tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1982,38,,World Team Cup,615,dusseldorf,1982-615,Dusseldorf,1982/05/03,5,3,16.0,8.0,Outdoor,Clay,"$450,000",USD,450000,/en/scores/archive/dusseldorf/615/1982/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1982,39,,Hamburg,414,hamburg,1982-414,Hamburg,1982/05/10,5,10,64.0,32.0,Outdoor,Clay,"$310,000",USD,310000,/en/scores/archive/hamburg/414/1982/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Pavel Slozil,/en/players/pavel-slozil/s056/overview,pavel-slozil,s056,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1982,40,,Florence,310,florence,1982-310,Florence,1982/05/10,5,10,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/florence/310/1982/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1982,41,,Rome,416,rome,1982-416,Rome,1982/05/17,5,17,64.0,32.0,Outdoor,Clay,"$370,000",USD,370000,/en/scores/archive/rome/416/1982/results,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1982,42,,Munich-2,308,munich,1982-308,Munich,1982/05/17,5,17,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/munich/308/1982/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Chip Hooper,/en/players/chip-hooper/h033/overview,chip-hooper,h033,Mel Purcell,/en/players/mel-purcell/p057/overview,mel-purcell,p057
1982,43,grandslam,Roland Garros,520,roland-garros,1982-520,Paris,1982/05/24,5,24,128.0,64.0,Outdoor,Clay,"$593,750",USD,593750,/en/scores/archive/roland-garros/520/1982/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1982,44,,London / Queen's Club,311,london,1982-311,London,1982/06/07,6,7,64.0,32.0,Outdoor,Grass,"$177,000",USD,177000,/en/scores/archive/london/311/1982/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Peter Rennert,/en/players/peter-rennert/r017/overview,peter-rennert,r017
1982,45,,Venice,702,venice,1982-702,Venice,1982/06/07,6,7,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/venice/702/1982/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Carlos Kirmayr,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009,Cassio Motta,/en/players/cassio-motta/m092/overview,cassio-motta,m092
1982,46,,Bristol,313,bristol,1982-313,Bristol,1982/06/14,6,14,32.0,16.0,Outdoor,Grass,"$118,000",USD,118000,/en/scores/archive/bristol/313/1982/results,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Tom Gullikson,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1982,47,grandslam,Wimbledon,540,wimbledon,1982-540,London,1982/06/21,6,21,128.0,64.0,Outdoor,Grass,"$609,259",USD,609259,/en/scores/archive/wimbledon/540/1982/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1982,48,,Gstaad,314,gstaad,1982-314,Gstaad,1982/07/05,7,5,32.0,16.0,Outdoor,Clay,"$118,000",USD,118000,/en/scores/archive/gstaad/314/1982/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1982,49,,Newport,315,newport,1982-315,Newport,1982/07/05,7,5,32.0,16.0,Outdoor,Grass,"$118,000",USD,118000,/en/scores/archive/newport/315/1982/results,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026,Andy Andrews,/en/players/andy-andrews/a023/overview,andy-andrews,a023,John Sadri,/en/players/john-sadri/s005/overview,john-sadri,s005
1982,50,,Zell Am See WCT,811,zell-am-see,1982-811,Zell Am See,1982/07/12,7,12,32.0,16.0,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/zell-am-see/811/1982/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Bruce Manson,/en/players/bruce-manson/m014/overview,bruce-manson,m014
1982,51,,Boston,417,boston,1982-417,Boston,1982/07/12,7,12,64.0,32.0,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/boston/417/1982/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Steve Meister,/en/players/steve-meister/m056/overview,steve-meister,m056,Craig Wittus,/en/players/craig-wittus/w030/overview,craig-wittus,w030
1982,52,,Bastad,316,bastad,1982-316,Bastad,1982/07/12,7,12,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/bastad/316/1982/results,Mats Wilander,/en/players/mats-wilander/w023/overview,mats-wilander,w023,Anders Jarryd,/en/players/anders-jarryd/j006/overview,anders-jarryd,j006,Hans Simonsson,/en/players/hans-simonsson/s053/overview,hans-simonsson,s053
1982,53,,Stuttgart,321,stuttgart,1982-321,Stuttgart,1982/07/12,7,12,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/stuttgart/321/1982/results,Ramesh Krishnan,/en/players/ramesh-krishnan/k024/overview,ramesh-krishnan,k024,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1982,54,,Washington,418,washington,1982-418,Washington,1982/07/19,7,19,64.0,32.0,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/washington/418/1982/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Van Winitsky,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1982,55,,Kitzbuhel,319,kitzbuhel,1982-319,Kitzbuhel,1982/07/19,7,19,64.0,32.0,Outdoor,Clay,"$118,000",USD,118000,/en/scores/archive/kitzbuhel/319/1982/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1982,56,,Hilversum,317,hilversum,1982-317,Hilversum,1982/07/19,7,19,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/hilversum/317/1982/results,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1982,57,,Cap d'Agde WCT,812,cap-dagde,1982-812,Cap d'Agde,1982/07/26,7,26,32.0,16.0,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/cap-dagde/812/1982/results,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Andy Andrews,/en/players/andy-andrews/a023/overview,andy-andrews,a023,Drew Gitlin,/en/players/drew-gitlin/g018/overview,drew-gitlin,g018
1982,58,,North Conway,705,north-conway,1982-705,North Conway,1982/07/26,7,26,64.0,32.0,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/north-conway/705/1982/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1982,59,,South Orange,707,south-orange,1982-707,South Orange,1982/07/26,7,26,32.0,16.0,Outdoor,Clay,"$88,500",USD,88500,/en/scores/archive/south-orange/707/1982/results,Yannick Noah,/en/players/yannick-noah/n022/overview,yannick-noah,n022,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Van Winitsky,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1982,60,,Indianapolis,717,indianapolis,1982-717,Indianapolis,1982/08/03,8,3,64.0,32.0,Outdoor,Clay,"$250,000",USD,250000,/en/scores/archive/indianapolis/717/1982/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1982,61,,Columbus,343,columbus,1982-343,Columbus,1982/08/03,8,3,32.0,16.0,Outdoor,Hard,"$118,000",USD,118000,/en/scores/archive/columbus/343/1982/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Bernard Mitton,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072
1982,62,,Toronto,421,toronto,1982-421,Toronto,1982/08/09,8,9,64.0,32.0,Outdoor,Hard,"$370,000",USD,370000,/en/scores/archive/toronto/421/1982/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005
1982,63,,Cleveland,320,cleveland,1982-320,Cleveland,1982/08/09,8,9,32.0,16.0,Outdoor,Hard,"$88,500",USD,88500,/en/scores/archive/cleveland/320/1982/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Victor Amaya,/en/players/victor-amaya/a044/overview,victor-amaya,a044,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1982,64,,Carlsbad WCT,813,carlsbad,1982-813,Carlsbad,1982/08/10,8,10,16.0,8.0,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/carlsbad/813/1982/results,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079,Johan Kriek,/en/players/johan-kriek/k022/overview,johan-kriek,k022
1982,65,,Cincinnati,422,cincinnati,1982-422,Cincinnati,1982/08/16,8,16,64.0,32.0,Outdoor,Hard,"$370,000",USD,370000,/en/scores/archive/cincinnati/422/1982/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
