tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2015,28,250,Munich,308,munich,2015-308,"Munich, Germany",2015/04/27,4,27,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/munich/308/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2015,29,1000,ATP Masters 1000 Madrid,1536,madrid,2015-1536,"Madrid, Spain",2015/05/03,5,3,56,24,Outdoor,Clay,"€5,113,730",EUR,5113730,/en/scores/archive/madrid/1536/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Florin Mergea,/en/players/florin-mergea/mb27/overview,florin-mergea,mb27
2015,30,1000,ATP Masters 1000 Rome,416,rome,2015-416,"Rome, Italy",2015/05/10,5,10,56,24,Outdoor,Clay,"€3,830,295",EUR,3830295,/en/scores/archive/rome/416/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882,David Marrero,/en/players/david-marrero/m984/overview,david-marrero,m984
2015,31,250,Geneva,322,geneva,2015-322,"Geneva, Switzerland",2015/05/17,5,17,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/geneva/322/2015/results,Thomaz Bellucci,/en/players/thomaz-bellucci/bd20/overview,thomaz-bellucci,bd20,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2015,32,250,Nice,6120,nice,2015-6120,"Nice, France",2015/05/17,5,17,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/nice/6120/2015/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2015,33,grandslam,Roland Garros,520,roland-garros,2015-520,"Paris, France",2015/05/24,5,24,128,64,Outdoor,Clay,"€13,008,000",EUR,13008000,/en/scores/archive/roland-garros/520/2015/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Ivan Dodig,/en/players/ivan-dodig/d646/overview,ivan-dodig,d646,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015,34,250,Stuttgart,321,stuttgart,2015-321,"Stuttgart, Germany",2015/06/08,6,8,28,16,Outdoor,Grass,"€642,070",EUR,642070,/en/scores/archive/stuttgart/321/2015/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Florin Mergea,/en/players/florin-mergea/mb27/overview,florin-mergea,mb27
2015,35,250,'s-Hertogenbosch,440,s-hertogenbosch,2015-440,"'s-Hertogenbosch, Netherlands",2015/06/08,6,8,28,16,Outdoor,Grass,"€604,155",EUR,604155,/en/scores/archive/s-hertogenbosch/440/2015/results,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540
2015,36,500,Halle,500,halle,2015-500,"Halle, Germany",2015/06/15,6,15,32,16,Outdoor,Grass,"€1,696,645",EUR,1696645,/en/scores/archive/halle/500/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548
2015,37,500,London / Queen's Club,311,london,2015-311,"London, Great Britain",2015/06/15,6,15,32,16,Outdoor,Grass,"€1,696,645",EUR,1696645,/en/scores/archive/london/311/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2015,38,250,Nottingham,741,nottingham,2015-741,"Nottingham, Great Britain",2015/06/21,6,21,48,16,Outdoor,Grass,"€644,065",EUR,644065,/en/scores/archive/nottingham/741/2015/results,Denis Istomin,/en/players/denis-istomin/i165/overview,denis-istomin,i165,Chris Guccione,/en/players/chris-guccione/g621/overview,chris-guccione,g621,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2015,39,grandslam,Wimbledon,540,wimbledon,2015-540,"London, Great Britain",2015/06/29,6,29,128,64,Outdoor,Grass,"£12,568,000",GBR,12568000,/en/scores/archive/wimbledon/540/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2015,40,250,Newport,315,newport,2015-315,"Newport, United States",2015/07/13,7,13,32,16,Outdoor,Grass,"$549,230",USD,549230,/en/scores/archive/newport/315/2015/results,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548,Jonathan Marray,/en/players/jonathan-marray/m983/overview,jonathan-marray,m983,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2015,41,250,Bogota,6718,bogota,2015-6718,"Bogota, Colombia",2015/07/20,7,20,28,16,Outdoor,Hard,"$768,915",USD,768915,/en/scores/archive/bogota/6718/2015/results,Bernard Tomic,/en/players/bernard-tomic/ta46/overview,bernard-tomic,ta46,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2015,42,250,Bastad,316,bastad,2015-316,"Bastad, Sweden",2015/07/20,7,20,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/bastad/316/2015/results,Benoit Paire,/en/players/benoit-paire/pd31/overview,benoit-paire,pd31,Jeremy Chardy,/en/players/jeremy-chardy/ca12/overview,jeremy-chardy,ca12,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540
2015,43,250,Umag,439,umag,2015-439,"Umag, Croatia",2015/07/20,7,20,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/umag/439/2015/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2015,44,500,Hamburg,414,hamburg,2015-414,"Hamburg, Germany",2015/07/27,7,27,32,16,Outdoor,Clay,"€1,407,960",EUR,1407960,/en/scores/archive/hamburg/414/2015/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96
2015,45,250,Atlanta,6116,atlanta,2015-6116,"Atlanta, United States",2015/07/27,7,27,28,16,Outdoor,Hard,"$659,070",USD,659070,/en/scores/archive/atlanta/6116/2015/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015,46,250,Gstaad,314,gstaad,2015-314,"Gstaad, Switzerland",2015/07/27,7,27,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/gstaad/314/2015/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Aliaksandr Bury,/en/players/aliaksandr-bury/bd83/overview,aliaksandr-bury,bd83,Denis Istomin,/en/players/denis-istomin/i165/overview,denis-istomin,i165
2015,47,500,Washington,418,washington,2015-418,"Washington, United States",2015/08/03,8,3,48,16,Outdoor,Hard,"$1,753,020",USD,1753020,/en/scores/archive/washington/418/2015/results,Kei Nishikori,/en/players/kei-nishikori/n552/overview,kei-nishikori,n552,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015,48,250,Kitzbuhel,319,kitzbuhel,2015-319,"Kitzbuhel, Austria",2015/08/03,8,3,28,16,Outdoor,Clay,"€494,310",EUR,494310,/en/scores/archive/kitzbuhel/319/2015/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Carlos Berlocq,/en/players/carlos-berlocq/b884/overview,carlos-berlocq,b884
2015,49,1000,ATP Masters 1000 Canada,421,montreal,2015-421,"Montreal, Canada",2015/08/10,8,10,56,24,Outdoor,Hard,"$4,178,500",USD,4178500,/en/scores/archive/montreal/421/2015/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2015,50,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2015-422,"Cincinnati, United States",2015/08/16,8,16,56,24,Outdoor,Hard,"$4,457,065",USD,4457065,/en/scores/archive/cincinnati/422/2015/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2015,51,250,Winston-Salem,6242,winston-salem,2015-6242,"Winston-Salem, United States",2015/08/23,8,23,48,16,Outdoor,Hard,"$695,515",USD,695515,/en/scores/archive/winston-salem/6242/2015/results,Kevin Anderson,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678,Dominic Inglot,/en/players/dominic-inglot/i200/overview,dominic-inglot,i200,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2015,52,grandslam,US Open,560,us-open,2015-560,"New York, United States",2015/08/31,8,31,128,64,Outdoor,Hard,"$19,852,700",USD,19852700,/en/scores/archive/us-open/560/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2015,53,250,St. Petersburg,568,st-petersburg,2015-568,"St. Petersburg, Russia",2015/09/21,9,21,28,16,Indoor,Hard,"$1,091,000",USD,1091000,/en/scores/archive/st-petersburg/568/2015/results,Milos Raonic,/en/players/milos-raonic/r975/overview,milos-raonic,r975,Treat Huey,/en/players/treat-huey/h788/overview,treat-huey,h788,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80
2015,54,250,Metz,341,metz,2015-341,"Metz, France",2015/09/21,9,21,28,16,Indoor,Hard,"€494,310",EUR,494310,/en/scores/archive/metz/341/2015/results,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2015,55,250,Kuala Lumpur,6003,kuala-lumpur,2015-6003,"Kuala Lumpur, Malaysia",2015/09/28,9,28,28,16,Indoor,Hard,"$1,041,540",USD,1041540,/en/scores/archive/kuala-lumpur/6003/2015/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Treat Huey,/en/players/treat-huey/h788/overview,treat-huey,h788,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80
2015,56,250,Shenzhen,6967,shenzhen,2015-6967,"Shenzhen, China",2015/09/28,9,28,28,16,Outdoor,Hard,"$668,945",USD,668945,/en/scores/archive/shenzhen/6967/2015/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Colin Fleming,/en/players/colin-fleming/f454/overview,colin-fleming,f454
2015,57,500,Beijing,747,beijing,2015-747,"Beijing, China",2015/10/05,10,5,32,16,Outdoor,Hard,"$3,944,715",USD,3944715,/en/scores/archive/beijing/747/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Vasek Pospisil,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2015,58,500,Tokyo,329,tokyo,2015-329,"Tokyo, Japan",2015/10/05,10,5,32,16,Outdoor,Hard,"$1,397,250",USD,1397250,/en/scores/archive/tokyo/329/2015/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015,59,1000,ATP Masters 1000 Shanghai,5014,shanghai,2015-5014,"Shanghai, China",2015/10/11,10,11,56,24,Outdoor,Hard,"$7,021,335",USD,7021335,/en/scores/archive/shanghai/5014/2015/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015,60,500,Vienna,337,vienna,2015-337,"Vienna, Austria",2015/10/19,10,19,32,16,Indoor,Hard,"€2,324,045",EUR,2324045,/en/scores/archive/vienna/337/2015/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2015,61,250,Moscow,438,moscow,2015-438,"Moscow, Russia",2015/10/19,10,19,28,16,Indoor,Hard,"$771,525",USD,771525,/en/scores/archive/moscow/438/2015/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315
2015,62,250,Stockholm,429,stockholm,2015-429,"Stockholm, Sweden",2015/10/19,10,19,28,16,Indoor,Hard,"€604,155",EUR,604155,/en/scores/archive/stockholm/429/2015/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Nicholas Monroe,/en/players/nicholas-monroe/mb49/overview,nicholas-monroe,mb49,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
