tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2003,11,,Rotterdam,407,rotterdam,2003-407,Rotterdam,2003/02/17,2,17,32,16,Indoor,Hard,"$825,000",USD,825000,/en/scores/archive/rotterdam/407/2003/results,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2003,12,,Memphis,402,memphis,2003-402,Memphis,2003/02/17,2,17,32,16,Indoor,Hard,"$690,000",USD,690000,/en/scores/archive/memphis/402/2003/results,Taylor Dent,/en/players/taylor-dent/d362/overview,taylor-dent,d362,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2003,13,,Buenos Aires,506,buenos-aires,2003-506,Buenos Aires,2003/02/17,2,17,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/buenos-aires/506/2003/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322,Sebastian Prieto,/en/players/sebastian-prieto/p324/overview,sebastian-prieto,p324
2003,14,,Dubai,495,dubai,2003-495,Dubai,2003/02/24,2,24,32,16,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/dubai/495/2003/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2003,15,,Acapulco,807,acapulco,2003-807,Acapulco,2003/02/24,2,24,32,16,Outdoor,Clay,"$690,000",USD,690000,/en/scores/archive/acapulco/807/2003/results,Agustin Calleri,/en/players/agustin-calleri/c478/overview,agustin-calleri,c478,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2003,16,,Copenhagen,481,copenhagen,2003-481,Copenhagen,2003/02/24,2,24,32,16,Indoor,Hard,"$380,000",USD,380000,/en/scores/archive/copenhagen/481/2003/results,Karol Kucera,/en/players/karol-kucera/k237/overview,karol-kucera,k237,Tomas Cibulec,/en/players/tomas-cibulec/c460/overview,tomas-cibulec,c460,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2003,17,,Delray Beach,499,delray-beach,2003-499,Delray Beach,2003/03/03,3,3,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/delray-beach/499/2003/results,Jan-Michael Gambill,/en/players/jan-michael-gambill/g352/overview,jan-michael-gambill,g352,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2003,18,,Scottsdale,433,scottsdale,2003-433,Scottsdale,2003/03/03,3,3,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/scottsdale/433/2003/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Mark Merklein,/en/players/mark-merklein/m471/overview,mark-merklein,m471
2003,19,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2003-404,Indian Wells,2003/03/10,3,10,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/indian-wells/404/2003/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267
2003,20,1000,ATP Masters 1000 Miami,403,miami,2003-403,Miami,2003/03/17,3,17,96,32,Outdoor,Hard,"$3,250,000",USD,3250000,/en/scores/archive/miami/403/2003/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2003,21,,Estoril,468,estoril,2003-468,Estoril,2003/04/07,4,7,32,16,Outdoor,Clay,"$525,000",USD,525000,/en/scores/archive/estoril/468/2003/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2003,22,,Casablanca,360,casablanca,2003-360,Casablanca,2003/04/07,4,7,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/casablanca/360/2003/results,Julien Boutter,/en/players/julien-boutter/b599/overview,julien-boutter,b599,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2003,23,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2003-410,Monte Carlo,2003/04/14,4,14,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/monte-carlo/410/2003/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2003,24,,Barcelona,425,barcelona,2003-425,Barcelona,2003/04/21,4,21,56,24,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/barcelona/425/2003/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2003,25,,Houston,717,houston,2003-717,Houston,2003/04/21,4,21,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/houston/717/2003/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2003,26,,Valencia,573,valencia,2003-573,Valencia,2003/04/28,4,28,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/valencia/573/2003/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322
2003,27,,Munich,308,munich,2003-308,Munich,2003/04/28,4,28,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/munich/308/2003/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2003,28,1000,ATP Masters 1000 Rome,416,rome,2003-416,Rome,2003/05/05,5,5,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/rome/416/2003/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2003,29,1000,ATP Masters 1000 Hamburg,414,hamburg,2003-414,Hamburg,2003/05/12,5,12,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/hamburg/414/2003/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2003,30,,World Team Cup,615,dusseldorf,2003-615,Dusseldorf,2003/05/19,5,19,64,64,Outdoor,Clay,"$1,850,000",USD,1850000,/en/scores/archive/dusseldorf/615/2003/results,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Nicolas Massu,/en/players/nicolas-massu/m655/overview,nicolas-massu,m655
2003,31,,St. Polten,306,st-polten,2003-306,St. Polten,2003/05/19,5,19,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/st-polten/306/2003/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Massimo Bertolini,/en/players/massimo-bertolini/b450/overview,massimo-bertolini,b450
2003,32,grandslam,Roland Garros,520,roland-garros,2003-520,Paris,2003/05/26,5,26,128,64,Outdoor,Clay,"$7,202,717",USD,7202717,/en/scores/archive/roland-garros/520/2003/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2003,33,,London / Queen's Club,311,london,2003-311,London,2003/06/09,6,9,56,24,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/london/311/2003/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2003,34,,Halle,500,halle,2003-500,Halle,2003/06/09,6,9,32,16,Outdoor,Grass,"$775,000",USD,775000,/en/scores/archive/halle/500/2003/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2003,35,,Nottingham,741,nottingham,2003-741,Nottingham,2003/06/16,6,16,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/nottingham/741/2003/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2003,36,,'s-Hertogenbosch,440,s-hertogenbosch,2003-440,s-Hertogenbosch,2003/06/16,6,16,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/s-hertogenbosch/440/2003/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2003,37,grandslam,Wimbledon,540,wimbledon,2003-540,London,2003/06/23,6,23,128,64,Outdoor,Grass,"$7,229,232",USD,7229232,/en/scores/archive/wimbledon/540/2003/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2003,38,,Gstaad,314,gstaad,2003-314,Gstaad,2003/07/07,7,7,32,16,Outdoor,Clay,"$550,000",USD,550000,/en/scores/archive/gstaad/314/2003/results,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2003,39,,Bastad,316,bastad,2003-316,Bastad,2003/07/07,7,7,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/bastad/316/2003/results,Mariano Zabaleta,/en/players/mariano-zabaleta/z073/overview,mariano-zabaleta,z073,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Massimo Bertolini,/en/players/massimo-bertolini/b450/overview,massimo-bertolini,b450
2003,40,,Newport,315,newport,2003-315,Newport,2003/07/07,7,7,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/newport/315/2003/results,Robby Ginepri,/en/players/robby-ginepri/g569/overview,robby-ginepri,g569,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364,David Macpherson,/en/players/david-macpherson/m004/overview,david-macpherson,m004
2003,41,,Stuttgart,321,stuttgart,2003-321,Stuttgart,2003/07/14,7,14,48,16,Outdoor,Clay,"$765,000",USD,765000,/en/scores/archive/stuttgart/321/2003/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Tomas Cibulec,/en/players/tomas-cibulec/c460/overview,tomas-cibulec,c460,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2003,42,,Amersfoort,317,amersfoort,2003-317,Amersfoort,2003/07/14,7,14,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/amersfoort/317/2003/results,Nicolas Massu,/en/players/nicolas-massu/m655/overview,nicolas-massu,m655,Devin Bowen,/en/players/devin-bowen/b460/overview,devin-bowen,b460,Ashley Fisher,/en/players/ashley-fisher/f304/overview,ashley-fisher,f304
2003,43,,Kitzbuhel,319,kitzbuhel,2003-319,Kitzbuhel,2003/07/21,7,21,48,16,Outdoor,Clay,"$925,000",USD,925000,/en/scores/archive/kitzbuhel/319/2003/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2003,44,,Indianapolis,419,indianapolis,2003-419,Indianapolis,2003/07/21,7,21,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/indianapolis/419/2003/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2003,45,,Umag,439,umag,2003-439,Umag,2003/07/21,7,21,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/2003/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Alex Lopez Moron,/en/players/alex-lopez-moron/l231/overview,alex-lopez-moron,l231,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409
2003,46,,Washington,418,washington,2003-418,Washington,2003/07/28,7,28,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/washington/418/2003/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Sargis Sargsian,/en/players/sargis-sargsian/s545/overview,sargis-sargsian,s545
2003,47,,Sopot,475,sopot,2003-475,Sopot,2003/07/28,7,28,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/sopot/475/2003/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2003,48,,Los Angeles,423,los-angeles,2003-423,Los Angeles,2003/07/28,7,28,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/los-angeles/423/2003/results,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Jan-Michael Gambill,/en/players/jan-michael-gambill/g352/overview,jan-michael-gambill,g352,Travis Parrott,/en/players/travis-parrott/p470/overview,travis-parrott,p470
2003,49,1000,ATP Masters 1000 Canada,421,montreal,2003-421,Montreal,2003/08/04,8,4,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/montreal/421/2003/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2003,50,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2003-422,Cincinnati,2003/08/11,8,11,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/cincinnati/422/2003/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2003,51,,Long Island,441,long-island,2003-441,Long Island,2003/08/18,8,18,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/long-island/441/2003/results,Paradorn Srichaphan,/en/players/paradorn-srichaphan/s675/overview,paradorn-srichaphan,s675,Robbie Koenig,/en/players/robbie-koenig/k219/overview,robbie-koenig,k219,Martin Rodriguez,/en/players/martin-rodriguez/r251/overview,martin-rodriguez,r251
2003,52,grandslam,US Open,560,us-open,2003-560,New York,2003/08/25,8,25,128,64,Outdoor,Hard,"$7,336,000",USD,7336000,/en/scores/archive/us-open/560/2003/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2003,53,,Bucharest,773,bucharest,2003-773,Bucharest,2003/09/08,9,8,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/bucharest/773/2003/results,David Sanchez,/en/players/david-sanchez/s677/overview,david-sanchez,s677,Karsten Braasch,/en/players/karsten-braasch/b305/overview,karsten-braasch,b305,Sargis Sargsian,/en/players/sargis-sargsian/s545/overview,sargis-sargsian,s545
2003,54,,Costa do Sauipe,533,costa-do-sauipe,2003-533,Costa do Sauipe,2003/09/08,9,8,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/costa-do-sauipe/533/2003/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Todd Perry,/en/players/todd-perry/p485/overview,todd-perry,p485,Thomas Shimada,/en/players/thomas-shimada/s579/overview,thomas-shimada,s579
2003,55,,Bangkok,1720,bangkok,2003-1720,Bangkok,2003/09/22,9,22,32,16,Indoor,Hard,"$525,000",USD,525000,/en/scores/archive/bangkok/1720/2003/results,Taylor Dent,/en/players/taylor-dent/d362/overview,taylor-dent,d362,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2003,56,,Palermo,325,palermo,2003-325,Palermo,2003/09/22,9,22,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/palermo/325/2003/results,Nicolas Massu,/en/players/nicolas-massu/m655/overview,nicolas-massu,m655,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Mariano Hood,/en/players/mariano-hood/h322/overview,mariano-hood,h322
2003,57,,Shanghai,890,shanghai,2003-890,Shanghai,2003/09/22,9,22,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/shanghai/890/2003/results,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421
2003,58,,Moscow,438,moscow,2003-438,Moscow,2003/09/29,9,29,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/moscow/438/2003/results,Taylor Dent,/en/players/taylor-dent/d362/overview,taylor-dent,d362,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2003,59,,Tokyo,329,tokyo,2003-329,Tokyo,2003/09/29,9,29,48,16,Outdoor,Hard,"$690,000",USD,690000,/en/scores/archive/tokyo/329/2003/results,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Nicolas Kiefer,/en/players/nicolas-kiefer/k316/overview,nicolas-kiefer,k316
2003,60,,Metz,341,metz,2003-341,Metz,2003/09/29,9,29,32,16,Indoor,Hard,"$380,000",USD,380000,/en/scores/archive/metz/341/2003/results,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Julien Benneteau,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2003,61,,Lyon,7309,lyon,2003-7309,Lyon,2003/10/06,10,6,32,16,Indoor,Carpet,"$800,000",USD,800000,/en/scores/archive/lyon/7309/2003/results,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2003,62,,Vienna,337,vienna,2003-337,Vienna,2003/10/06,10,6,32,16,Indoor,Hard,"$765,000",USD,765000,/en/scores/archive/vienna/337/2003/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Yves Allegro,/en/players/yves-allegro/a293/overview,yves-allegro,a293,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324
2003,63,1000,ATP Masters 1000 Madrid,1536,madrid,2003-1536,Madrid,2003/10/13,10,13,48,16,Indoor,Hard,"$2,240,000",USD,2240000,/en/scores/archive/madrid/1536/2003/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2003,64,,Basel,328,basel,2003-328,Basel,2003/10/20,10,20,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/2003/results,Guillermo Coria,/en/players/guillermo-coria/c524/overview,guillermo-coria,c524,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
