tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2000,11,,Memphis,402,memphis,2000-402,Memphis,2000/02/14,2,14,48.0,24.0,Indoor,Hard,"$800,000",USD,800000.0,/en/scores/archive/memphis/402/2000/results,Magnus Larsson,/en/players/magnus-larsson/l206/overview,magnus-larsson,l206,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226
2000,12,,London-1,408,london,2000-408,London,2000/02/21,2,21,32.0,16.0,Indoor,Hard,"$800,000",USD,800000.0,/en/scores/archive/london/408/2000/results,Marc Rosset,/en/players/marc-rosset/r214/overview,marc-rosset,r214,David Adams,/en/players/david-adams/a177/overview,david-adams,a177,John-Laffnie de Jager,/en/players/john-laffnie-de-jager/d211/overview,john-laffnie-de-jager,d211
2000,13,,Mexico City,807,mexico-city,2000-807,Mexico City,2000/02/21,2,21,32.0,16.0,Outdoor,Clay,"$800,000",USD,800000.0,/en/scores/archive/mexico-city/807/2000/results,Juan Ignacio Chela,/en/players/juan-ignacio-chela/c514/overview,juan-ignacio-chela,c514,Byron Black,/en/players/byron-black/b397/overview,byron-black,b397,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098
2000,14,,Santiago,8996,santiago,2000-8996,Santiago,2000/02/28,2,28,32.0,16.0,Outdoor,Clay,"$375,000",USD,375000.0,/en/scores/archive/santiago/8996/2000/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Antonio Prieto,/en/players/antonio-prieto/p435/overview,antonio-prieto,p435
2000,15,,Copenhagen,481,copenhagen,2000-481,Copenhagen,2000/02/28,2,28,32.0,16.0,Indoor,Hard,"$350,000",USD,350000.0,/en/scores/archive/copenhagen/481/2000/results,Andreas Vinciguerra,/en/players/andreas-vinciguerra/v250/overview,andreas-vinciguerra,v250,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273
2000,16,,Delray Beach,499,delray-beach,2000-499,Delray Beach,2000/02/28,2,28,32.0,16.0,Outdoor,Hard,"$350,000",USD,350000.0,/en/scores/archive/delray-beach/499/2000/results,Stefan Koubek,/en/players/stefan-koubek/k310/overview,stefan-koubek,k310,Brian MacPhie,/en/players/brian-macphie/m448/overview,brian-macphie,m448,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2000,17,,Bogota,359,bogota,2000-359,Bogota,2000/03/06,3,6,32.0,16.0,Outdoor,Clay,"$375,000",USD,375000.0,/en/scores/archive/bogota/359/2000/results,Mariano Puerta,/en/players/mariano-puerta/p372/overview,mariano-puerta,p372,Pablo Albano,/en/players/pablo-albano/a149/overview,pablo-albano,a149,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228
2000,18,,Scottsdale,433,scottsdale,2000-433,Scottsdale,2000/03/06,3,6,32.0,16.0,Outdoor,Hard,"$375,000",USD,375000.0,/en/scores/archive/scottsdale/433/2000/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233,Richey Reneberg,/en/players/richey-reneberg/r016/overview,richey-reneberg,r016
2000,19,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2000-404,Indian Wells,2000/03/13,3,13,64.0,32.0,Outdoor,Hard,"$2,950,000",USD,2950000.0,/en/scores/archive/indian-wells/404/2000/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Alex O'Brien,/en/players/alex-o'brien/o099/overview,alex-o'brien,o099,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2000,20,1000,ATP Masters 1000 Miami,403,miami,2000-403,Miami,2000/03/20,3,20,96.0,48.0,Outdoor,Hard,"$3,200,000",USD,3200000.0,/en/scores/archive/miami/403/2000/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2000,21,,Estoril,468,estoril,2000-468,Estoril,2000/04/10,4,10,32.0,16.0,Outdoor,Clay,"$625,000",USD,625000.0,/en/scores/archive/estoril/468/2000/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
2000,22,,Atlanta,409,atlanta,2000-409,Atlanta,2000/04/10,4,10,32.0,16.0,Outdoor,Clay,"$375,000",USD,375000.0,/en/scores/archive/atlanta/409/2000/results,Andrew Ilie,/en/players/andrew-ilie/i052/overview,andrew-ilie,i052,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Rick Leach,/en/players/rick-leach/l013/overview,rick-leach,l013
2000,23,,Casablanca,360,casablanca,2000-360,Casablanca,2000/04/10,4,10,32.0,16.0,Outdoor,Clay,"$350,000",USD,350000.0,/en/scores/archive/casablanca/360/2000/results,Fernando Vicente,/en/players/fernando-vicente/v195/overview,fernando-vicente,v195,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Sebastien Grosjean,/en/players/sebastien-grosjean/g379/overview,sebastien-grosjean,g379
2000,24,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2000-410,Monte Carlo,2000/04/17,4,17,64.0,32.0,Outdoor,Clay,"$2,950,000",USD,2950000.0,/en/scores/archive/monte-carlo/410/2000/results,Cedric Pioline,/en/players/cedric-pioline/p226/overview,cedric-pioline,p226,Wayne Ferreira,/en/players/wayne-ferreira/f196/overview,wayne-ferreira,f196,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267
2000,25,,Barcelona,425,barcelona,2000-425,Barcelona,2000/04/24,4,24,56.0,28.0,Outdoor,Clay,"$1,000,000",USD,1000000.0,/en/scores/archive/barcelona/425/2000/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166
2000,26,,Mallorca,7306,mallorca,2000-7306,Mallorca,2000/05/01,5,1,32.0,16.0,Outdoor,Clay,"$500,000",USD,500000.0,/en/scores/archive/mallorca/7306/2000/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Diego Nargiso,/en/players/diego-nargiso/n109/overview,diego-nargiso,n109
2000,27,,Munich,308,munich,2000-308,Munich,2000/05/01,5,1,32.0,16.0,Outdoor,Clay,"$400,000",USD,400000.0,/en/scores/archive/munich/308/2000/results,Franco Squillari,/en/players/franco-squillari/s568/overview,franco-squillari,s568,David Adams,/en/players/david-adams/a177/overview,david-adams,a177,John-Laffnie de Jager,/en/players/john-laffnie-de-jager/d211/overview,john-laffnie-de-jager,d211
2000,28,,Orlando,717,orlando,2000-717,Orlando,2000/05/01,5,1,32.0,16.0,Outdoor,Clay,"$350,000",USD,350000.0,/en/scores/archive/orlando/717/2000/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269,Jan Siemerink,/en/players/jan-siemerink/s381/overview,jan-siemerink,s381
2000,29,1000,ATP Masters 1000 Rome,416,rome,2000-416,Rome,2000/05/08,5,8,64.0,32.0,Outdoor,Clay,"$2,950,000",USD,2950000.0,/en/scores/archive/rome/416/2000/results,Magnus Norman,/en/players/magnus-norman/n250/overview,magnus-norman,n250,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Dominik Hrbaty,/en/players/dominik-hrbaty/h377/overview,dominik-hrbaty,h377
2000,30,1000,ATP Masters 1000 Hamburg,414,hamburg,2000-414,Hamburg,2000/05/15,5,15,64.0,32.0,Outdoor,Clay,"$2,950,000",USD,2950000.0,/en/scores/archive/hamburg/414/2000/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2000,31,,World Team Cup,615,dusseldorf,2000-615,Dusseldorf,2000/05/21,5,21,64.0,64.0,Outdoor,Clay,"$1,900,000",USD,1900000.0,/en/scores/archive/dusseldorf/615/2000/results,Karol Kucera,/en/players/karol-kucera/k237/overview,karol-kucera,k237,Dominik Hrbaty,/en/players/dominik-hrbaty/h377/overview,dominik-hrbaty,h377,Jan Kroslak,/en/players/jan-kroslak/k296/overview,jan-kroslak,k296
2000,32,,St. Polten,306,st-polten,2000-306,St. Polten,2000/05/22,5,22,32.0,16.0,Outdoor,Clay,"$425,000",USD,425000.0,/en/scores/archive/st-polten/306/2000/results,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Andrew Kratzmann,/en/players/andrew-kratzmann/k201/overview,andrew-kratzmann,k201
2000,33,grandslam,Roland Garros,520,roland-garros,2000-520,Paris,2000/05/29,5,29,128.0,64.0,Outdoor,Clay,"$4,564,505",USD,4564505.0,/en/scores/archive/roland-garros/520/2000/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2000,34,,Halle,500,halle,2000-500,Halle,2000/06/12,6,12,32.0,16.0,Outdoor,Grass,"$1,000,000",USD,1000000.0,/en/scores/archive/halle/500/2000/results,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166
2000,35,,London / Queen's Club,311,london,2000-311,London,2000/06/12,6,12,56.0,28.0,Outdoor,Grass,"$800,000",USD,800000.0,/en/scores/archive/london/311/2000/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2000,36,,'s-Hertogenbosch,440,s-hertogenbosch,2000-440,s-Hertogenbosch,2000/06/19,6,19,32.0,16.0,Outdoor,Grass,"$400,000",USD,400000.0,/en/scores/archive/s-hertogenbosch/440/2000/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2000,37,,Nottingham,741,nottingham,2000-741,Nottingham,2000/06/19,6,19,32.0,16.0,Outdoor,Grass,"$375,000",USD,375000.0,/en/scores/archive/nottingham/741/2000/results,Sebastien Grosjean,/en/players/sebastien-grosjean/g379/overview,sebastien-grosjean,g379,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
2000,38,grandslam,Wimbledon,540,wimbledon,2000-540,London,2000/06/26,6,26,128.0,64.0,Outdoor,Grass,"$5,564,842",USD,5564842.0,/en/scores/archive/wimbledon/540/2000/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2000,39,,Gstaad,314,gstaad,2000-314,Gstaad,2000/07/10,7,10,32.0,16.0,Outdoor,Clay,"$600,000",USD,600000.0,/en/scores/archive/gstaad/314/2000/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2000,40,,Bastad,316,bastad,2000-316,Bastad,2000/07/10,7,10,32.0,16.0,Outdoor,Clay,"$375,000",USD,375000.0,/en/scores/archive/bastad/316/2000/results,Magnus Norman,/en/players/magnus-norman/n250/overview,magnus-norman,n250,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166
2000,41,,Newport,315,newport,2000-315,Newport,2000/07/10,7,10,32.0,16.0,Outdoor,Grass,"$375,000",USD,375000.0,/en/scores/archive/newport/315/2000/results,Peter Wessels,/en/players/peter-wessels/w254/overview,peter-wessels,w254,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Harel Levy,/en/players/harel-levy/l336/overview,harel-levy,l336
2000,42,,Stuttgart-1,321,stuttgart,2000-321,Stuttgart,2000/07/17,7,17,32.0,16.0,Outdoor,Clay,"$1,000,000",USD,1000000.0,/en/scores/archive/stuttgart/321/2000/results,Franco Squillari,/en/players/franco-squillari/s568/overview,franco-squillari,s568,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2000,43,,Amsterdam,317,amsterdam,2000-317,Amsterdam,2000/07/17,7,17,32.0,16.0,Outdoor,Clay,"$400,000",USD,400000.0,/en/scores/archive/amsterdam/317/2000/results,Magnus Gustafsson,/en/players/magnus-gustafsson/g182/overview,magnus-gustafsson,g182,Andres Schneiter,/en/players/andres-schneiter/h379/overview,andres-schneiter,h379,Sergio Roitman,/en/players/sergio-roitman/r388/overview,sergio-roitman,r388
2000,44,,Umag,439,umag,2000-439,Umag,2000/07/17,7,17,32.0,16.0,Outdoor,Clay,"$400,000",USD,400000.0,/en/scores/archive/umag/439/2000/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Alex Lopez Moron,/en/players/alex-lopez-moron/l231/overview,alex-lopez-moron,l231,Albert Portas,/en/players/albert-portas/p305/overview,albert-portas,p305
2000,45,,Kitzbuhel,319,kitzbuhel,2000-319,Kitzbuhel,2000/07/24,7,24,48.0,24.0,Outdoor,Clay,"$750,000",USD,750000.0,/en/scores/archive/kitzbuhel/319/2000/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Pablo Albano,/en/players/pablo-albano/a149/overview,pablo-albano,a149,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2000,46,,Los Angeles,423,los-angeles,2000-423,Los Angeles,2000/07/24,7,24,32.0,16.0,Outdoor,Hard,"$375,000",USD,375000.0,/en/scores/archive/los-angeles/423/2000/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Paul Kilderry,/en/players/paul-kilderry/k244/overview,paul-kilderry,k244,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
2000,47,,San Marino,475,san-marino,2000-475,San Marino,2000/07/24,7,24,32.0,16.0,Outdoor,Clay,"$350,000",USD,350000.0,/en/scores/archive/san-marino/475/2000/results,Alex Calatrava,/en/players/alex-calatrava/c361/overview,alex-calatrava,c361,Tomas Cibulec,/en/players/tomas-cibulec/c460/overview,tomas-cibulec,c460,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2000,48,1000,ATP Masters 1000 Canada,421,toronto,2000-421,Toronto,2000/07/31,7,31,64.0,32.0,Outdoor,Hard,"$2,450,000",USD,2450000.0,/en/scores/archive/toronto/421/2000/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2000,49,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2000-422,Cincinnati,2000/08/07,8,7,64.0,32.0,Outdoor,Hard,"$2,950,000",USD,2950000.0,/en/scores/archive/cincinnati/422/2000/results,Thomas Enqvist,/en/players/thomas-enqvist/e113/overview,thomas-enqvist,e113,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2000,50,,Indianapolis,419,indianapolis,2000-419,Indianapolis,2000/08/14,8,14,56.0,28.0,Outdoor,Hard,"$800,000",USD,800000.0,/en/scores/archive/indianapolis/419/2000/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
2000,51,,Washington,418,washington,2000-418,Washington,2000/08/14,8,14,56.0,28.0,Outdoor,Hard,"$800,000",USD,800000.0,/en/scores/archive/washington/418/2000/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Alex O'Brien,/en/players/alex-o'brien/o099/overview,alex-o'brien,o099,Jared Palmer,/en/players/jared-palmer/p233/overview,jared-palmer,p233
2000,52,,Long Island,441,long-island,2000-441,Long Island,2000/08/21,8,21,48.0,16.0,Outdoor,Hard,"$415,200",USD,415200.0,/en/scores/archive/long-island/441/2000/results,Magnus Norman,/en/players/magnus-norman/n250/overview,magnus-norman,n250,Jonathan Stark,/en/players/jonathan-stark/s403/overview,jonathan-stark,s403,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2000,53,grandslam,US Open,560,us-open,2000-560,New York,2000/08/28,8,28,128.0,64.0,Outdoor,Hard,"$6,467,000",USD,6467000.0,/en/scores/archive/us-open/560/2000/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2000,54,,Tashkent,73,tashkent,2000-73,Tashkent,2000/09/11,9,11,32.0,16.0,Outdoor,Hard,"$525,000",USD,525000.0,/en/scores/archive/tashkent/73/2000/results,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Scott Humphries,/en/players/scott-humphries/h344/overview,scott-humphries,h344
2000,55,,Bucharest,773,bucharest,2000-773,Bucharest,2000/09/11,9,11,32.0,16.0,Outdoor,Clay,"$375,000",USD,375000.0,/en/scores/archive/bucharest/773/2000/results,Juan Balcells,/en/players/juan-balcells/b487/overview,juan-balcells,b487,Alberto Martin,/en/players/alberto-martin/m590/overview,alberto-martin,m590,Eyal Ran,/en/players/eyal-ran/r243/overview,eyal-ran,r243
2000,56,,Sydney Olympics,96,sydney,2000-96,Sydney,2000/09/18,9,18,64.0,32.0,Outdoor,Hard,,,,/en/scores/archive/sydney/96/2000/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2000,57,,Palermo,325,palermo,2000-325,Palermo,2000/09/25,9,25,32.0,16.0,Outdoor,Clay,"$375,000",USD,375000.0,/en/scores/archive/palermo/325/2000/results,Olivier Rochus,/en/players/olivier-rochus/r397/overview,olivier-rochus,r397,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216,Martin Garcia,/en/players/martin-garcia/g353/overview,martin-garcia,g353
2000,58,,Hong Kong,336,hong-kong,2000-336,Hong Kong,2000/10/02,10,2,32.0,16.0,Outdoor,Hard,"$375,000",USD,375000.0,/en/scores/archive/hong-kong/336/2000/results,Nicolas Kiefer,/en/players/nicolas-kiefer/k316/overview,nicolas-kiefer,k316,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2000,59,,Tokyo,329,tokyo,2000-329,Tokyo,2000/10/09,10,9,56.0,28.0,Outdoor,Hard,"$800,000",USD,800000.0,/en/scores/archive/tokyo/329/2000/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2000,60,,Vienna,337,vienna,2000-337,Vienna,2000/10/09,10,9,32.0,16.0,Indoor,Hard,"$800,000",USD,800000.0,/en/scores/archive/vienna/337/2000/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2000,61,,Toulouse,327,toulouse,2000-327,Toulouse,2000/10/16,10,16,32.0,16.0,Indoor,Hard,"$400,000",USD,400000.0,/en/scores/archive/toulouse/327/2000/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Julien Boutter,/en/players/julien-boutter/b599/overview,julien-boutter,b599,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
2000,62,,Shanghai,890,shanghai,2000-890,Shanghai,2000/10/16,10,16,32.0,16.0,Outdoor,Hard,"$375,000",USD,375000.0,/en/scores/archive/shanghai/890/2000/results,Magnus Norman,/en/players/magnus-norman/n250/overview,magnus-norman,n250,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572
2000,63,,Basel,328,basel,2000-328,Basel,2000/10/23,10,23,32.0,16.0,Indoor,Carpet,"$1,000,000",USD,1000000.0,/en/scores/archive/basel/328/2000/results,Thomas Enqvist,/en/players/thomas-enqvist/e113/overview,thomas-enqvist,e113,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Piet Norval,/en/players/piet-norval/n100/overview,piet-norval,n100
