tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1976,11,,Boca Raton,718,boca-raton,1976-718,"Boca Raton, United States",1976/02/02,2,2,32.0,16.0,Outdoor,Clay,"$60,000",USD,60000.0,/en/scores/archive/boca-raton/718/1976/results,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Clark Graebner,/en/players/clark-graebner/g079/overview,clark-graebner,g079
1976,12,,Richmond WCT,802,richmond,1976-802,"Richmond, United States",1976/02/04,2,4,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/richmond/802/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,13,,Dayton,716,dayton,1976-716,"Dayton, United States",1976/02/04,2,4,16.0,8.0,Indoor,Carpet,"$35,000",USD,35000.0,/en/scores/archive/dayton/716/1976/results,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976,14,,Lagos WCT,205,lagos,1976-205,"Lagos, Nigeria",1976/02/10,2,10,16.0,8.0,Outdoor,Hard,"$60,000",USD,60000.0,/en/scores/archive/lagos/205/1976/results,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,,,,,,,,
1976,15,,Toronto WCT,302,toronto,1976-302,"Toronto, Canada",1976/02/10,2,10,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/toronto/302/1976/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976,16,,Salisbury,355,salisbury,1976-355,"Salisbury, United States",1976/02/14,2,14,64.0,32.0,Indoor,Carpet,"$50,000",USD,50000.0,/en/scores/archive/salisbury/355/1976/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976,17,,Rome WCT,665,rome,1976-665,"Rome, Italy",1976/02/17,2,17,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/rome/665/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1976,18,,St. Louis WCT,652,st-louis,1976-652,"St. Louis, United States",1976/02/17,2,17,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/st-louis/652/1976/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,19,,Rotterdam WCT,407,rotterdam,1976-407,"Rotterdam, Netherlands",1976/02/23,2,23,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/rotterdam/407/1976/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976,20,,Fort Worth WCT,653,fort-worth,1976-653,"Fort Worth, United States",1976/02/24,2,24,16.0,8.0,Indoor,Hard,"$60,000",USD,60000.0,/en/scores/archive/fort-worth/653/1976/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1976,21,,Little Rock,660,little-rock,1976-660,"Little Rock, United States",1976/03/01,3,1,32.0,16.0,Indoor,Hard,"$35,000",USD,35000.0,/en/scores/archive/little-rock/660/1976/results,Haroon Rahim,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063,Syd Ball,/en/players/syd-ball/b106/overview,syd-ball,b106,Ray Ruffels,/en/players/ray-ruffels/r076/overview,ray-ruffels,r076
1976,22,,Basel,328,reinach,1976-328,"Reinach, Switzerland",1976/03/01,3,1,16.0,8.0,Indoor,Hard,"$30,000",USD,30000.0,/en/scores/archive/reinach/328/1976/results,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1976,23,,WCT Aetna World Cup,9205,hartford,1976-9205,"Hartford, United States",1976/03/04,3,4,6.0,,Indoor,Carpet,"$70,000",USD,70000.0,/en/scores/archive/hartford/9205/1976/results,,,,,,,,,,,,
1976,24,,Nuremberg,658,nuremberg,1976-658,"Nuremberg, Germany",1976/03/08,3,8,32.0,16.0,Indoor,Carpet,"$25,000",USD,25000.0,/en/scores/archive/nuremberg/658/1976/results,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1976,25,,Memphis WCT,402,memphis,1976-402,"Memphis, United States",1976/03/09,3,9,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/memphis/402/1976/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1976,26,,Mexico City WCT,295,mexico-city,1976-295,"Mexico City, Mexico",1976/03/09,3,9,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/mexico-city/295/1976/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,27,,Hampton,657,hampton,1976-657,"Hampton, United States",1976/03/10,3,10,16.0,,Indoor,Carpet,"$50,000",USD,50000.0,/en/scores/archive/hampton/657/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1976,28,,Washington WCT,9211,washington,1976-9211,"Washington, United States",1976/03/15,3,15,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/washington/9211/1976/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065
1976,29,,Carlsbad,813,carlsbad,1976-813,"Carlsbad, United States",1976/03/16,3,16,16.0,8.0,Outdoor,Hard,"$100,000",USD,100000.0,/en/scores/archive/carlsbad/813/1976/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1976,30,,Jackson WCT,656,jackson,1976-656,"Jackson, United States",1976/03/17,3,17,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/jackson/656/1976/results,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,31,,Palm Springs,404,palm-springs,1976-404,"Palm Springs, United States",1976/03/22,3,22,64.0,32.0,Outdoor,Hard,"$200,000",USD,200000.0,/en/scores/archive/palm-springs/404/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1976,32,,Valencia,659,valencia,1976-659,"Valencia, Spain",1976/03/22,3,22,64.0,32.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/valencia/659/1976/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1976,33,,Sao Paulo WCT,237,sao-paulo,1976-237,"Sao Paulo, Brazil",1976/03/29,3,29,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/sao-paulo/237/1976/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1976,34,,Barcelona-2,278,barcelona,1976-278,"Barcelona, Spain",1976/03/29,3,29,64.0,32.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/barcelona/278/1976/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Jacek Niedzwiedzki,/en/players/jacek-niedzwiedzki/n083/overview,jacek-niedzwiedzki,n083
1976,35,,Caracas WCT,344,caracas,1976-344,"Caracas, Venezuela",1976/03/30,3,30,16.0,8.0,Outdoor,Hard,"$60,000",USD,60000.0,/en/scores/archive/caracas/344/1976/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,36,,Nice,6120,nice,1976-6120,"Nice, France",1976/04/04,4,4,64.0,32.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/nice/6120/1976/results,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Patrice Dominguez,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080,Francois Jauffret,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031
1976,37,,Houston WCT,405,houston,1976-405,"Houston, United States",1976/04/05,4,5,16.0,8.0,Outdoor,Clay,"$60,000",USD,60000.0,/en/scores/archive/houston/405/1976/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Rod Laver,/en/players/rod-laver/l058/overview,rod-laver,l058,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1976,38,,Johannesburg WCT,9239,johannesburg,1976-9239,"Johannesburg, South Africa",1976/04/05,4,5,16.0,8.0,Outdoor,Hard,"$60,000",USD,60000.0,/en/scores/archive/johannesburg/9239/1976/results,Onny Parun,/en/players/onny-parun/p070/overview,onny-parun,p070,Marty Riessen,/en/players/marty-riessen/r055/overview,marty-riessen,r055,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1976,39,,Monte Carlo WCT,410,monte-carlo,1976-410,"Monte Carlo, Monaco",1976/04/12,4,12,16.0,8.0,Outdoor,Clay,"$60,000",USD,60000.0,/en/scores/archive/monte-carlo/410/1976/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1976,40,,Palma,655,mallorca,1976-655,"Mallorca, Spain",1976/04/12,4,12,64.0,32.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/mallorca/655/1976/results,Buster C. Mottram,/en/players/buster-c.-mottram/m154/overview,buster-c.-mottram,m154,John Andrews,/en/players/john-andrews/a062/overview,john-andrews,a062,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076
1976,41,,Charlotte WCT,436,charlotte,1976-436,"Charlotte, United States",1976/04/13,4,13,16.0,8.0,Outdoor,Clay,"$60,000",USD,60000.0,/en/scores/archive/charlotte/436/1976/results,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073
1976,42,,Denver WCT,389,denver,1976-389,"Denver, United States",1976/04/19,4,19,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/denver/389/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1976,43,,Stockholm WCT,666,stockholm,1976-666,"Stockholm, Sweden",1976/04/19,4,19,16.0,8.0,Indoor,Carpet,"$60,000",USD,60000.0,/en/scores/archive/stockholm/666/1976/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Alex Metreveli,/en/players/alex-metreveli/m271/overview,alex-metreveli,m271,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1976,44,,Madrid-1,309,madrid,1976-309,"Madrid, Spain",1976/04/19,4,19,64.0,32.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/madrid/309/1976/results,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,Carlos Kirmayr,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009,Eduardo Mandarino,/en/players/eduardo-mandarino/m449/overview,eduardo-mandarino,m449
1976,45,,Sacramento,654,sacramento,1976-654,"Sacramento, United States",1976/04/22,4,22,16.0,8.0,Indoor,Carpet,"$25,000",USD,25000.0,/en/scores/archive/sacramento/654/1976/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976,46,,WCT Doubles Finals,601,kansas-city,1976-601,"Kansas City, United States",1976/04/28,4,28,,16.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/kansas-city/601/1976/results,,,,,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1976,47,,Florence,310,florence,1976-310,"Florence, Italy",1976/05/03,5,3,32.0,16.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/florence/310/1976/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Carlos Kirmayr,/en/players/carlos-kirmayr/k009/overview,carlos-kirmayr,k009
1976,48,,WCT Finals,610,dallas,1976-610,"Dallas, United States",1976/05/04,5,4,8.0,,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/dallas/610/1976/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,,,,,,,,
1976,49,,Munich,308,munich,1976-308,"Munich, Germany",1976/05/04,5,4,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000.0,/en/scores/archive/munich/308/1976/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1976,50,,Las Vegas,413,las-vegas,1976-413,"Las Vegas, United States",1976/05/10,5,10,32.0,16.0,Outdoor,Hard,"$150,000",USD,150000.0,/en/scores/archive/las-vegas/413/1976/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Charlie Pasarell,/en/players/charlie-pasarell/p072/overview,charlie-pasarell,p072
1976,51,,Bournemouth,347,bournemouth,1976-347,"Bournemouth, Great Britain",1976/05/10,5,10,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/bournemouth/347/1976/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146
1976,52,,Hamburg,414,hamburg,1976-414,"Hamburg, Germany",1976/05/17,5,17,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/hamburg/414/1976/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976,53,,WCT Challenge Cup,3935,honolulu,1976-3935,"Honolulu, United States",1976/05/23,5,23,8.0,,Outdoor,Hard,"$320,000",USD,320000.0,/en/scores/archive/honolulu/3935/1976/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1976,54,,Rome-2,416,rome,1976-416,"Rome, Italy",1976/05/23,5,23,64.0,32.0,Outdoor,Clay,"$150,000",USD,150000.0,/en/scores/archive/rome/416/1976/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,55,,Dusseldorf,661,dusseldorf,1976-661,"Dusseldorf, Germany",1976/05/24,5,24,64.0,32.0,Outdoor,Clay,"$50,000",USD,50000.0,/en/scores/archive/dusseldorf/661/1976/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1976,56,grandslam,Roland Garros,520,roland-garros,1976-520,"Paris, France",1976/05/31,5,31,128.0,64.0,Outdoor,Clay,"$173,000",USD,173000.0,/en/scores/archive/roland-garros/520/1976/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976,57,,Nottingham,350,nottingham,1976-350,"Nottingham, Great Britain",1976/06/14,6,14,64.0,32.0,Outdoor,Grass,"$100,000",USD,100000.0,/en/scores/archive/nottingham/350/1976/results,,,,,,,,,,,,
1976,58,,Berlin,9240,berlin,1976-9240,"Berlin, Germany",1976/06/14,6,14,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000.0,/en/scores/archive/berlin/9240/1976/results,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,Patricio Cornejo,/en/players/patricio-cornejo/c088/overview,patricio-cornejo,c088,Julien Munoz,/en/players/julien-munoz/mb73/overview,julien-munoz,mb73
1976,59,grandslam,Wimbledon,540,wimbledon,1976-540,"London, Great Britain",1976/06/21,6,21,128.0,64.0,Outdoor,Grass,"$160,000",USD,160000.0,/en/scores/archive/wimbledon/540/1976/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1976,60,,Bastad,316,bastad,1976-316,"Bastad, Sweden",1976/07/05,7,5,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/bastad/316/1976/results,Antonio Zugarelli,/en/players/antonio-zugarelli/z013/overview,antonio-zugarelli,z013,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1976,61,,Gstaad,314,gstaad,1976-314,"Gstaad, Switzerland",1976/07/05,7,5,48.0,32.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/gstaad/314/1976/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Jurgen Fassbender,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068,Hans-Jurgen Pohmann,/en/players/hans-jurgen-pohmann/p082/overview,hans-jurgen-pohmann,p082
1976,62,,Pepsi Grand Slam,1725,myrtle-beach,1976-1725,"Myrtle Beach, United States",1976/07/09,7,9,4.0,,Outdoor,Clay,"$150,000",USD,150000.0,/en/scores/archive/myrtle-beach/1725/1976/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1976,63,,Cincinnati,422,cincinnati,1976-422,"Cincinnati, United States",1976/07/12,7,12,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/cincinnati/422/1976/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1976,64,,Kitzbuhel,319,kitzbuhel,1976-319,"Kitzbuhel, Austria",1976/07/12,7,12,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/kitzbuhel/319/1976/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Jiri Hrebec,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049
