tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1978,11,,Palm Springs,404,palm-springs,1978-404,"Palm Springs, United States",1978/02/13,2,13,64.0,32.0,Outdoor,Hard,"$225,000",USD,225000,/en/scores/archive/palm-springs/404/1978/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,Raymond Moore,/en/players/raymond-moore/m118/overview,raymond-moore,m118,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006
1978,12,,Denver,389,denver,1978-389,"Denver, United States",1978/02/20,2,20,32.0,16.0,Indoor,Carpet,"$125,000",USD,125000,/en/scores/archive/denver/389/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978,13,,Memphis,402,memphis,1978-402,"Memphis, United States",1978/02/27,2,27,32.0,16.0,Indoor,Carpet,"$225,000",USD,225000,/en/scores/archive/memphis/402/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1978,14,,Lagos,205,lagos,1978-205,"Lagos, Nigeria",1978/02/27,2,27,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/lagos/205/1978/results,Kjell Johansson,/en/players/kjell-johansson/j032/overview,kjell-johansson,j032,George Hardie,/en/players/george-hardie/h056/overview,george-hardie,h056,Sashi Menon,/en/players/sashi-menon/m058/overview,sashi-menon,m058
1978,15,,Miami,681,miami,1978-681,"Miami, United States",1978/02/27,2,27,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/miami/681/1978/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Tom Gullikson,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038
1978,16,,Cairo,206,cairo,1978-206,"Cairo, Egypt",1978/03/06,3,6,16.0,8.0,Outdoor,Clay,"$38,000",USD,38000,/en/scores/archive/cairo/206/1978/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Brian Fairlie,/en/players/brian-fairlie/f066/overview,brian-fairlie,f066
1978,17,,WCT Aetna World Cup,9205,hartford,1978-9205,"Hartford, United States",1978/03/09,3,9,6.0,,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/hartford/9205/1978/results,,,,,,,,,,,,
1978,18,,Washington-1,9211,washington,1978-9211,"Washington, United States",1978/03/13,3,13,32.0,16.0,Indoor,Carpet,"$125,000",USD,125000,/en/scores/archive/washington/9211/1978/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1978,19,,Las Vegas WCT,683,las-vegas,1978-683,"Las Vegas, United States",1978/03/20,3,20,16.0,,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/las-vegas/683/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,,,,,,,,
1978,20,,Milan WCT,408,milan,1978-408,"Milan, Italy",1978/03/27,3,27,32.0,16.0,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/milan/408/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015
1978,21,,Dayton,716,dayton,1978-716,"Dayton, United States",1978/03/28,3,28,32.0,16.0,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/dayton/716/1978/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1978,22,,Rotterdam WCT,407,rotterdam,1978-407,"Rotterdam, Netherlands",1978/04/03,4,3,32.0,16.0,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/rotterdam/407/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1978,23,,Johannesburg-1,9239,johannesburg,1978-9239,"Johannesburg, South Africa",1978/04/03,4,3,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/johannesburg/9239/1978/results,Cliff Richey,/en/players/cliff-richey/r071/overview,cliff-richey,r071,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978,24,,Monte Carlo WCT,410,monte-carlo,1978-410,"Monte Carlo, Monaco",1978/04/10,4,10,32.0,16.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/monte-carlo/410/1978/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1978,25,,Guadalajara,280,guadalajara,1978-280,"Guadalajara, Mexico",1978/04/10,4,10,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/guadalajara/280/1978/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1978,26,,Houston WCT,405,houston,1978-405,"Houston, United States",1978/04/17,4,17,32.0,16.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/houston/405/1978/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1978,27,,Nice,6120,nice,1978-6120,"Nice, France",1978/04/17,4,17,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/nice/6120/1978/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Patrice Dominguez,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080,Francois Jauffret,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031
1978,28,,San Jose,356,san-jose,1978-356,"San Jose, United States",1978/04/17,4,17,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/san-jose/356/1978/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1978,29,,Las Vegas-2,413,las-vegas,1978-413,"Las Vegas, United States",1978/04/24,4,24,32.0,16.0,Outdoor,Hard,"$250,000",USD,250000,/en/scores/archive/las-vegas/413/1978/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Alvaro Fillol,/en/players/alvaro-fillol/f025/overview,alvaro-fillol,f025
1978,30,,Tulsa,711,tulsa,1978-711,"Tulsa, United States",1978/04/24,4,24,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/tulsa/711/1978/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Russell Simpson,/en/players/russell-simpson/s052/overview,russell-simpson,s052,Van Winitsky,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1978,31,,WCT Doubles Finals,601,kansas-city,1978-601,"Kansas City, United States",1978/05/03,5,3,,8.0,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/kansas-city/601/1978/results,,,,,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1978,32,,Nations Cup,615,dusseldorf,1978-615,"Dusseldorf, Germany",1978/05/08,5,8,16.0,8.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/dusseldorf/615/1978/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074,John Newcombe,/en/players/john-newcombe/n044/overview,john-newcombe,n044
1978,33,,WCT Finals,610,dallas,1978-610,"Dallas, United States",1978/05/09,5,9,8.0,,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/dallas/610/1978/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,,,,,,,,
1978,34,,Hamburg,414,hamburg,1978-414,"Hamburg, Germany",1978/05/15,5,15,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/hamburg/414/1978/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1978,35,,Florence,310,florence,1978-310,"Florence, Italy",1978/05/15,5,15,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/florence/310/1978/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1978,36,,Rome,416,rome,1978-416,"Rome, Italy",1978/05/22,5,22,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/rome/416/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1978,37,,Munich,308,munich,1978-308,"Munich, Germany",1978/05/23,5,23,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/munich/308/1978/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1978,38,grandslam,Roland Garros,520,roland-garros,1978-520,"Paris, France",1978/05/29,5,29,128.0,64.0,Outdoor,Clay,"$337,000",USD,337000,/en/scores/archive/roland-garros/520/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1978,39,,Birmingham-2,725,birmingham,1978-725,"Birmingham, Great Britain",1978/06/12,6,12,64.0,32.0,Outdoor,Grass,"$125,000",USD,125000,/en/scores/archive/birmingham/725/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1978,40,,Brussels,406,brussels,1978-406,"Brussels, Belgium",1978/06/12,6,12,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/brussels/406/1978/results,Werner Zirngibl,/en/players/werner-zirngibl/z012/overview,werner-zirngibl,z012,Jean-Louis Haillet,/en/players/jean-louis-haillet/h041/overview,jean-louis-haillet,h041,Antonio Zugarelli,/en/players/antonio-zugarelli/z013/overview,antonio-zugarelli,z013
1978,41,,London / Queen's Club,311,london,1978-311,"London, Great Britain",1978/06/19,6,19,64.0,32.0,Outdoor,Grass,"$125,000",USD,125000,/en/scores/archive/london/311/1978/results,Tony Roche,/en/players/tony-roche/r073/overview,tony-roche,r073,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978,42,,Berlin,9240,berlin,1978-9240,"Berlin, Germany",1978/06/19,6,19,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/berlin/9240/1978/results,Vladimir Zednik,/en/players/vladimir-zednik/z023/overview,vladimir-zednik,z023,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Jurgen Fassbender,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068
1978,43,grandslam,Wimbledon,540,wimbledon,1978-540,"London, Great Britain",1978/06/26,6,26,128.0,64.0,Outdoor,Grass,"$269,619",USD,269619,/en/scores/archive/wimbledon/540/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1978,44,,Forest Hills WCT,415,forest-hills,1978-415,"Forest Hills, United States",1978/07/10,7,10,16.0,8.0,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/forest-hills/415/1978/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1978,45,,Cincinnati,422,cincinnati,1978-422,"Cincinnati, United States",1978/07/10,7,10,64.0,32.0,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/cincinnati/422/1978/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1978,46,,Gstaad,314,gstaad,1978-314,"Gstaad, Switzerland",1978/07/10,7,10,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/gstaad/314/1978/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1978,47,,Newport,315,newport,1978-315,"Newport, United States",1978/07/10,7,10,32.0,16.0,Outdoor,Grass,"$75,000",USD,75000,/en/scores/archive/newport/315/1978/results,Bernard Mitton,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Tom Gullikson,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1978,48,,Washington-2,418,washington,1978-418,"Washington, United States",1978/07/17,7,17,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/washington/418/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058
1978,49,,Bastad,316,bastad,1978-316,"Bastad, Sweden",1978/07/17,7,17,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/bastad/316/1978/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,BobCarmichael,/en/players/bob--carmichael/c080/overview,bob--carmichael,c080,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005
1978,50,,Stuttgart,321,stuttgart,1978-321,"Stuttgart, Germany",1978/07/17,7,17,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/stuttgart/321/1978/results,Ulrich Pinner,/en/players/ulrich-pinner/p034/overview,ulrich-pinner,p034,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1978,51,,Louisville,663,louisville,1978-663,"Louisville, United States",1978/07/24,7,24,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/louisville/663/1978/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015
1978,52,,Kitzbuhel,319,kitzbuhel,1978-319,"Kitzbuhel, Austria",1978/07/24,7,24,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/kitzbuhel/319/1978/results,Chris Lewis,/en/players/chris-lewis/l024/overview,chris-lewis,l024,Mike Fishbach,/en/players/mike-fishbach/f092/overview,mike-fishbach,f092,Chris Lewis,/en/players/chris-lewis/l024/overview,chris-lewis,l024
1978,53,,Hilversum,317,hilversum,1978-317,"Hilversum, Netherlands",1978/07/24,7,24,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/hilversum/317/1978/results,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1978,54,,North Conway,705,north-conway,1978-705,"North Conway, United States",1978/07/31,7,31,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/north-conway/705/1978/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Robin Drysdale,/en/players/robin-drysdale/d042/overview,robin-drysdale,d042,Van Winitsky,/en/players/van-winitsky/w027/overview,van-winitsky,w027
1978,55,,New Orleans,715,new-orleans,1978-715,"New Orleans, United States",1978/07/31,7,31,32.0,16.0,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/new-orleans/715/1978/results,Roscoe Tanner,/en/players/roscoe-tanner/t006/overview,roscoe-tanner,t006,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1978,56,,South Orange,707,south-orange,1978-707,"South Orange, United States",1978/07/31,7,31,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/south-orange/707/1978/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1978,57,,Indianapolis,717,indianapolis,1978-717,"Indianapolis, United States",1978/08/07,8,7,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/indianapolis/717/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1978,58,,Columbus,343,columbus,1978-343,"Columbus, United States",1978/08/07,8,7,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/columbus/343/1978/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Bob Giltinan,/en/players/bob-giltinan/g074/overview,bob-giltinan,g074
1978,59,,Toronto,421,toronto,1978-421,"Toronto, Canada",1978/08/14,8,14,48.0,24.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/toronto/421/1978/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1978,60,,Stowe,349,stowe,1978-349,"Stowe, United States",1978/08/14,8,14,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/stowe/349/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Tom Gullikson,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049
1978,61,,Cleveland,320,cleveland,1978-320,"Cleveland, United States",1978/08/14,8,14,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/cleveland/320/1978/results,Peter Feigl,/en/players/peter-feigl/f011/overview,peter-feigl,f011,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1978,62,,Boston,417,boston,1978-417,"Boston, United States",1978/08/21,8,21,64.0,32.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/boston/417/1978/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Victor Pecci,/en/players/victor-pecci/p015/overview,victor-pecci,p015,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1978,63,,Atlanta,412,atlanta,1978-412,"Atlanta, United States",1978/08/21,8,21,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/atlanta/412/1978/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1978,64,grandslam,US Open,560,us-open,1978-560,"New York, United States",1978/08/29,8,29,128.0,64.0,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/us-open/560/1978/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1978,65,,Woodlands Doubles,801,woodlands,1978-801,"Woodlands, United States",1978/09/11,9,11,32.0,32.0,Outdoor,Hard,"$125,000",USD,125000,/en/scores/archive/woodlands/801/1978/results,,,,,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
