tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2002,11,,Rotterdam,407,rotterdam,2002-407,Rotterdam,2002/02/18,2,18,32,16.0,Indoor,Hard,"$738,000",USD,738000,/en/scores/archive/rotterdam/407/2002/results,Nicolas Escude,/en/players/nicolas-escude/e140/overview,nicolas-escude,e140,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2002,12,,Memphis,402,memphis,2002-402,Memphis,2002/02/18,2,18,32,16.0,Indoor,Hard,"$725,000",USD,725000,/en/scores/archive/memphis/402/2002/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Brian MacPhie,/en/players/brian-macphie/m448/overview,brian-macphie,m448,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2002,13,,Buenos Aires,506,buenos-aires,2002-506,Buenos Aires,2002/02/18,2,18,32,16.0,Outdoor,Clay,"$425,000",USD,425000,/en/scores/archive/buenos-aires/506/2002/results,Nicolas Massu,/en/players/nicolas-massu/m655/overview,nicolas-massu,m655,Gaston Etlis,/en/players/gaston-etlis/e138/overview,gaston-etlis,e138,Martin Rodriguez,/en/players/martin-rodriguez/r251/overview,martin-rodriguez,r251
2002,14,,Dubai,495,dubai,2002-495,Dubai,2002/02/25,2,25,32,16.0,Outdoor,Hard,"$925,000",USD,925000,/en/scores/archive/dubai/495/2002/results,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2002,15,,Acapulco,807,acapulco,2002-807,Acapulco,2002/02/25,2,25,32,16.0,Outdoor,Clay,"$725,000",USD,725000,/en/scores/archive/acapulco/807/2002/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2002,16,,San Jose,424,san-jose,2002-424,San Jose,2002/02/25,2,25,32,16.0,Indoor,Hard,"$400,000",USD,400000,/en/scores/archive/san-jose/424/2002/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2002,17,,Delray Beach,499,delray-beach,2002-499,Delray Beach,2002/03/04,3,4,32,16.0,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/delray-beach/499/2002/results,Davide Sanguinetti,/en/players/davide-sanguinetti/s480/overview,davide-sanguinetti,s480,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2002,18,,Scottsdale,433,scottsdale,2002-433,Scottsdale,2002/03/04,3,4,32,16.0,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/scottsdale/433/2002/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2002,19,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2002-404,Indian Wells,2002/03/11,3,11,64,32.0,Outdoor,Hard,"$2,950,000",USD,2950000,/en/scores/archive/indian-wells/404/2002/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2002,20,1000,ATP Masters 1000 Miami,403,miami,2002-403,Miami,2002/03/18,3,18,96,48.0,Outdoor,Hard,"$3,575,000",USD,3575000,/en/scores/archive/miami/403/2002/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2002,21,,Estoril,468,estoril,2002-468,Estoril,2002/04/08,4,8,32,16.0,Outdoor,Clay,"$600,000",USD,600000,/en/scores/archive/estoril/468/2002/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Karsten Braasch,/en/players/karsten-braasch/b305/overview,karsten-braasch,b305,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009
2002,22,,Casablanca,360,casablanca,2002-360,Casablanca,2002/04/08,4,8,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/casablanca/360/2002/results,Younes El Aynaoui,/en/players/younes-el-aynaoui/e121/overview,younes-el-aynaoui,e121,Stephen Huss,/en/players/stephen-huss/h523/overview,stephen-huss,h523,Myles Wakefield,/en/players/myles-wakefield/w206/overview,myles-wakefield,w206
2002,23,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2002-410,Monte Carlo,2002/04/15,4,15,64,32.0,Outdoor,Clay,"$2,950,000",USD,2950000,/en/scores/archive/monte-carlo/410/2002/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2002,24,,Barcelona,425,barcelona,2002-425,Barcelona,2002/04/22,4,22,56,28.0,Outdoor,Clay,"$955,000",USD,955000,/en/scores/archive/barcelona/425/2002/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Michael Hill,/en/players/michael-hill/h349/overview,michael-hill,h349,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
2002,25,,Houston,717,houston,2002-717,Houston,2002/04/22,4,22,32,16.0,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/houston/717/2002/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mardy Fish,/en/players/mardy-fish/f339/overview,mardy-fish,f339,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485
2002,26,,Mallorca,7306,mallorca,2002-7306,Mallorca,2002/04/29,4,29,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/mallorca/7306/2002/results,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2002,27,,Munich,308,munich,2002-308,Munich,2002/04/29,4,29,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/munich/308/2002/results,Younes El Aynaoui,/en/players/younes-el-aynaoui/e121/overview,younes-el-aynaoui,e121,Petr Luxa,/en/players/petr-luxa/l353/overview,petr-luxa,l353,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694
2002,28,1000,ATP Masters 1000 Rome,416,rome,2002-416,Rome,2002/05/06,5,6,64,32.0,Outdoor,Clay,"$2,950,000",USD,2950000,/en/scores/archive/rome/416/2002/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2002,29,1000,ATP Masters 1000 Hamburg,414,hamburg,2002-414,Hamburg,2002/05/13,5,13,64,32.0,Outdoor,Clay,"$2,950,000",USD,2950000,/en/scores/archive/hamburg/414/2002/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Jan-Michael Gambill,/en/players/jan-michael-gambill/g352/overview,jan-michael-gambill,g352
2002,30,,World Team Cup,615,dusseldorf,2002-615,Dusseldorf,2002/05/20,5,20,64,64.0,Outdoor,Clay,"$2,100,000",USD,2100000,/en/scores/archive/dusseldorf/615/2002/results,Jose Acasuso,/en/players/jose-acasuso/a389/overview,jose-acasuso,a389,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Gaston Etlis,/en/players/gaston-etlis/e138/overview,gaston-etlis,e138
2002,31,,St. Polten,306,st-polten,2002-306,St. Polten,2002/05/20,5,20,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/st-polten/306/2002/results,Nicolas Lapentti,/en/players/nicolas-lapentti/l290/overview,nicolas-lapentti,l290,Petr Pala,/en/players/petr-pala/p327/overview,petr-pala,p327,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2002,32,grandslam,Roland Garros,520,roland-garros,2002-520,Paris,2002/05/27,5,27,128,64.0,Outdoor,Clay,"$5,268,536",USD,5268536,/en/scores/archive/roland-garros/520/2002/results,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267
2002,33,,Halle,500,halle,2002-500,Halle,2002/06/10,6,10,32,16.0,Outdoor,Grass,"$951,000",USD,951000,/en/scores/archive/halle/500/2002/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2002,34,,London / Queen's Club,311,london,2002-311,London,2002/06/10,6,10,56,28.0,Outdoor,Grass,"$761,000",USD,761000,/en/scores/archive/london/311/2002/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2002,35,,Nottingham,741,nottingham,2002-741,Nottingham,2002/06/17,6,17,32,16.0,Outdoor,Grass,"$381,000",USD,381000,/en/scores/archive/nottingham/741/2002/results,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171
2002,36,,'s-Hertogenbosch,440,s-hertogenbosch,2002-440,s-Hertogenbosch,2002/06/17,6,17,32,16.0,Outdoor,Grass,"$381,000",USD,381000,/en/scores/archive/s-hertogenbosch/440/2002/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Cyril Suk,/en/players/cyril-suk/s329/overview,cyril-suk,s329
2002,37,grandslam,Wimbledon,540,wimbledon,2002-540,London,2002/06/24,6,24,128,64.0,Outdoor,Grass,"$6,061,152",USD,6061152,/en/scores/archive/wimbledon/540/2002/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2002,38,,Gstaad,314,gstaad,2002-314,Gstaad,2002/07/08,7,8,32,16.0,Outdoor,Clay,"$600,000",USD,600000,/en/scores/archive/gstaad/314/2002/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Joshua Eagle,/en/players/joshua-eagle/e122/overview,joshua-eagle,e122,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2002,39,,Newport,315,newport,2002-315,Newport,2002/07/08,7,8,32,16.0,Outdoor,Grass,"$400,000",USD,400000,/en/scores/archive/newport/315/2002/results,Taylor Dent,/en/players/taylor-dent/d362/overview,taylor-dent,d362,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2002,40,,Bastad,316,bastad,2002-316,Bastad,2002/07/08,7,8,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/bastad/316/2002/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
2002,41,,Stuttgart,321,stuttgart,2002-321,Stuttgart,2002/07/15,7,15,32,16.0,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/stuttgart/321/2002/results,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Joshua Eagle,/en/players/joshua-eagle/e122/overview,joshua-eagle,e122,David Rikl,/en/players/david-rikl/r203/overview,david-rikl,r203
2002,42,,Amersfoort,317,amersfoort,2002-317,Amersfoort,2002/07/15,7,15,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/amersfoort/317/2002/results,Juan Ignacio Chela,/en/players/juan-ignacio-chela/c514/overview,juan-ignacio-chela,c514,Jeff Coetzee,/en/players/jeff-coetzee/c493/overview,jeff-coetzee,c493,Chris Haggard,/en/players/chris-haggard/h340/overview,chris-haggard,h340
2002,43,,Umag,439,umag,2002-439,Umag,2002/07/15,7,15,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/umag/439/2002/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263
2002,44,,Kitzbuhel,319,kitzbuhel,2002-319,Kitzbuhel,2002/07/22,7,22,48,24.0,Outdoor,Clay,"$880,000",USD,880000,/en/scores/archive/kitzbuhel/319/2002/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Robbie Koenig,/en/players/robbie-koenig/k219/overview,robbie-koenig,k219,Thomas Shimada,/en/players/thomas-shimada/s579/overview,thomas-shimada,s579
2002,45,,Los Angeles,423,los-angeles,2002-423,Los Angeles,2002/07/22,7,22,32,16.0,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/los-angeles/423/2002/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Sebastien Grosjean,/en/players/sebastien-grosjean/g379/overview,sebastien-grosjean,g379,Nicolas Kiefer,/en/players/nicolas-kiefer/k316/overview,nicolas-kiefer,k316
2002,46,,Sopot,475,sopot,2002-475,Sopot,2002/07/22,7,22,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/sopot/475/2002/results,Jose Acasuso,/en/players/jose-acasuso/a389/overview,jose-acasuso,a389,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2002,47,1000,ATP Masters 1000 Canada,421,toronto,2002-421,Toronto,2002/07/29,7,29,64,32.0,Outdoor,Hard,"$2,950,000",USD,2950000,/en/scores/archive/toronto/421/2002/results,Guillermo Canas,/en/players/guillermo-canas/c433/overview,guillermo-canas,c433,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2002,48,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2002-422,Cincinnati,2002/08/05,8,5,64,32.0,Outdoor,Hard,"$2,950,000",USD,2950000,/en/scores/archive/cincinnati/422/2002/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Todd Martin,/en/players/todd-martin/m442/overview,todd-martin,m442
2002,49,,Indianapolis,419,indianapolis,2002-419,Indianapolis,2002/08/12,8,12,56,28.0,Outdoor,Hard,"$800,000",USD,800000,/en/scores/archive/indianapolis/419/2002/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2002,50,,Washington,418,washington,2002-418,Washington,2002/08/12,8,12,56,28.0,Outdoor,Hard,"$800,000",USD,800000,/en/scores/archive/washington/418/2002/results,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2002,51,,Long Island,441,long-island,2002-441,Long Island,2002/08/19,8,19,48,16.0,Outdoor,Hard,"$480,000",USD,480000,/en/scores/archive/long-island/441/2002/results,Paradorn Srichaphan,/en/players/paradorn-srichaphan/s675/overview,paradorn-srichaphan,s675,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2002,52,grandslam,US Open,560,us-open,2002-560,New York,2002/08/26,8,26,128,64.0,Outdoor,Hard,"$6,883,000",USD,6883000,/en/scores/archive/us-open/560/2002/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2002,53,,Costa do Sauipe,533,costa-do-sauipe,2002-533,Costa do Sauipe,2002/09/09,9,9,32,16.0,Outdoor,Hard,"$571,000",USD,571000,/en/scores/archive/costa-do-sauipe/533/2002/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Scott Humphries,/en/players/scott-humphries/h344/overview,scott-humphries,h344,Mark Merklein,/en/players/mark-merklein/m471/overview,mark-merklein,m471
2002,54,,Tashkent,73,tashkent,2002-73,Tashkent,2002/09/09,9,9,32,16.0,Outdoor,Hard,"$550,000",USD,550000,/en/scores/archive/tashkent/73/2002/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,David Adams,/en/players/david-adams/a177/overview,david-adams,a177,Robbie Koenig,/en/players/robbie-koenig/k219/overview,robbie-koenig,k219
2002,55,,Bucharest,773,bucharest,2002-773,Bucharest,2002/09/09,9,9,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/bucharest/773/2002/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Jens Knippschild,/en/players/jens-knippschild/k260/overview,jens-knippschild,k260,Peter Nyborg,/en/players/peter-nyborg/n107/overview,peter-nyborg,n107
2002,56,,Hong Kong,336,hong-kong,2002-336,Hong Kong,2002/09/23,9,23,32,16.0,Outdoor,Hard,"$400,000",USD,400000,/en/scores/archive/hong-kong/336/2002/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Jan-Michael Gambill,/en/players/jan-michael-gambill/g352/overview,jan-michael-gambill,g352,Graydon Oliver,/en/players/graydon-oliver/o171/overview,graydon-oliver,o171
2002,57,,Palermo,325,palermo,2002-325,Palermo,2002/09/23,9,23,32,16.0,Outdoor,Clay,"$381,000",USD,381000,/en/scores/archive/palermo/325/2002/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Lucas Arnold Ker,/en/players/lucas-arnold-ker/a228/overview,lucas-arnold-ker,a228,Luis Lobo,/en/players/luis-lobo/l075/overview,luis-lobo,l075
2002,58,,Moscow,438,moscow,2002-438,Moscow,2002/09/30,9,30,32,16.0,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/moscow/438/2002/results,Paul-Henri Mathieu,/en/players/paul-henri-mathieu/m850/overview,paul-henri-mathieu,m850,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2002,59,,Tokyo,329,tokyo,2002-329,Tokyo,2002/09/30,9,30,56,28.0,Outdoor,Hard,"$800,000",USD,800000,/en/scores/archive/tokyo/329/2002/results,Kenneth Carlsen,/en/players/kenneth-carlsen/c328/overview,kenneth-carlsen,c328,Jeff Coetzee,/en/players/jeff-coetzee/c493/overview,jeff-coetzee,c493,Chris Haggard,/en/players/chris-haggard/h340/overview,chris-haggard,h340
2002,60,,Vienna,337,vienna,2002-337,Vienna,2002/10/07,10,7,32,16.0,Indoor,Hard,"$765,000",USD,765000,/en/scores/archive/vienna/337/2002/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Joshua Eagle,/en/players/joshua-eagle/e122/overview,joshua-eagle,e122,Sandon Stolle,/en/players/sandon-stolle/s443/overview,sandon-stolle,s443
2002,61,,Lyon,7309,lyon,2002-7309,Lyon,2002/10/07,10,7,32,16.0,Indoor,Carpet,"$761,000",USD,761000,/en/scores/archive/lyon/7309/2002/results,Paul-Henri Mathieu,/en/players/paul-henri-mathieu/m850/overview,paul-henri-mathieu,m850,Wayne Black,/en/players/wayne-black/b499/overview,wayne-black,b499,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2002,62,1000,ATP Masters 1000 Madrid,1536,madrid,2002-1536,Madrid,2002/10/14,10,14,48,24.0,Indoor,Hard,"$2,950,000",USD,2950000,/en/scores/archive/madrid/1536/2002/results,Andre Agassi,/en/players/andre-agassi/a092/overview,andre-agassi,a092,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2002,63,,Basel,328,basel,2002-328,Basel,2002/10/21,10,21,32,16.0,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/2002/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
