tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2007,11,,Costa do Sauipe,533,costa-do-sauipe,2007-533,Costa do Sauipe,2007/02/12,2,12,32,16,Outdoor,Clay,"$456,000",USD,456000,/en/scores/archive/costa-do-sauipe/533/2007/results,Guillermo Canas,/en/players/guillermo-canas/c433/overview,guillermo-canas,c433,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2007,12,,San Jose,424,san-jose,2007-424,San Jose,2007/02/12,2,12,32,16,Indoor,Hard,"$416,000",USD,416000,/en/scores/archive/san-jose/424/2007/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81
2007,13,,Rotterdam,407,rotterdam,2007-407,Rotterdam,2007/02/19,2,19,32,16,Indoor,Hard,"$925,000",USD,925000,/en/scores/archive/rotterdam/407/2007/results,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2007,14,,Memphis,402,memphis,2007-402,Memphis,2007/02/19,2,19,32,16,Indoor,Hard,"$757,000",USD,757000,/en/scores/archive/memphis/402/2007/results,Tommy Haas,/en/players/tommy-haas/h355/overview,tommy-haas,h355,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81
2007,15,,Buenos Aires,506,buenos-aires,2007-506,Buenos Aires,2007/02/19,2,19,32,16,Outdoor,Clay,"$445,000",USD,445000,/en/scores/archive/buenos-aires/506/2007/results,Juan Monaco,/en/players/juan-monaco/ma21/overview,juan-monaco,ma21,Martin Garcia,/en/players/martin-garcia/g353/overview,martin-garcia,g353,Sebastian Prieto,/en/players/sebastian-prieto/p324/overview,sebastian-prieto,p324
2007,16,,Dubai,495,dubai,2007-495,Dubai,2007/02/26,2,26,32,16,Outdoor,Hard,"$1,426,250",USD,1426250,/en/scores/archive/dubai/495/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2007,17,,Acapulco,807,acapulco,2007-807,Acapulco,2007/02/26,2,26,32,16,Outdoor,Clay,"$757,000",USD,757000,/en/scores/archive/acapulco/807/2007/results,Juan Ignacio Chela,/en/players/juan-ignacio-chela/c514/overview,juan-ignacio-chela,c514,Potito Starace,/en/players/potito-starace/s843/overview,potito-starace,s843,Martin Vassallo Arguello,/en/players/martin-vassallo-arguello/v258/overview,martin-vassallo-arguello,v258
2007,18,,Las Vegas,433,las-vegas,2007-433,Las Vegas,2007/02/26,2,26,32,16,Outdoor,Hard,"$416,000",USD,416000,/en/scores/archive/las-vegas/433/2007/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,19,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2007-404,Indian Wells,2007/03/05,3,5,96,32,Outdoor,Hard,"$3,285,000",USD,3285000,/en/scores/archive/indian-wells/404/2007/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2007,20,1000,ATP Masters 1000 Miami,403,miami,2007-403,Miami,2007/03/19,3,19,96,32,Outdoor,Hard,"$3,450,000",USD,3450000,/en/scores/archive/miami/403/2007/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,21,,Houston,717,houston,2007-717,Houston,2007/04/09,4,9,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/houston/717/2007/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,22,,Valencia,573,valencia,2007-573,Valencia,2007/04/09,4,9,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/valencia/573/2007/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Wesley Moodie,/en/players/wesley-moodie/m759/overview,wesley-moodie,m759,Todd Perry,/en/players/todd-perry/p485/overview,todd-perry,p485
2007,23,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2007-410,Monte Carlo,2007/04/15,4,15,56,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/monte-carlo/410/2007/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,24,,Barcelona,425,barcelona,2007-425,Barcelona,2007/04/23,4,23,56,24,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/barcelona/425/2007/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280,Alexander Waske,/en/players/alexander-waske/w300/overview,alexander-waske,w300
2007,25,,Casablanca,360,casablanca,2007-360,Casablanca,2007/04/23,4,23,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/casablanca/360/2007/results,Paul-Henri Mathieu,/en/players/paul-henri-mathieu/m850/overview,paul-henri-mathieu,m850,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364,David Skoch,/en/players/david-skoch/s552/overview,david-skoch,s552
2007,26,,Estoril,468,estoril,2007-468,Estoril,2007/04/29,4,29,32,16,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/2007/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2007,27,,Munich,308,munich,2007-308,Munich,2007/04/30,4,30,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/munich/308/2007/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061
2007,28,1000,ATP Masters 1000 Rome,416,rome,2007-416,Rome,2007/05/07,5,7,56,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/rome/416/2007/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2007,29,1000,ATP Masters 1000 Hamburg,414,hamburg,2007-414,Hamburg,2007/05/14,5,14,56,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/hamburg/414/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,30,,World Team Cup,615,dusseldorf,2007-615,Dusseldorf,2007/05/20,5,20,32,16,Outdoor,Clay,"$1,680,500",USD,1680500,/en/scores/archive/dusseldorf/615/2007/results,Agustin Calleri,/en/players/agustin-calleri/c478/overview,agustin-calleri,c478,Agustin Calleri,/en/players/agustin-calleri/c478/overview,agustin-calleri,c478,Juan Ignacio Chela,/en/players/juan-ignacio-chela/c514/overview,juan-ignacio-chela,c514
2007,31,,Portschach,306,portschach,2007-306,Portschach,2007/05/20,5,20,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/portschach/306/2007/results,Juan Monaco,/en/players/juan-monaco/ma21/overview,juan-monaco,ma21,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263
2007,32,grandslam,Roland Garros,520,roland-garros,2007-520,Paris,2007/05/28,5,28,128,64,Outdoor,Clay,"$9,334,932",USD,9334932,/en/scores/archive/roland-garros/520/2007/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2007,33,,Halle,500,halle,2007-500,Halle,2007/06/11,6,11,32,16,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/halle/500/2007/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263
2007,34,,London / Queen's Club,311,london,2007-311,London,2007/06/11,6,11,56,24,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/london/311/2007/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2007,35,,'s-Hertogenbosch,440,s-hertogenbosch,2007-440,s-Hertogenbosch,2007/06/17,6,17,32,16,Outdoor,Grass,"$416,000",USD,416000,/en/scores/archive/s-hertogenbosch/440/2007/results,Ivan Ljubicic,/en/players/ivan-ljubicic/l360/overview,ivan-ljubicic,l360,Jeff Coetzee,/en/players/jeff-coetzee/c493/overview,jeff-coetzee,c493,Rogier Wassen,/en/players/rogier-wassen/w224/overview,rogier-wassen,w224
2007,36,,Nottingham,741,nottingham,2007-741,Nottingham,2007/06/18,6,18,32,16,Outdoor,Grass,"$416,000",USD,416000,/en/scores/archive/nottingham/741/2007/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81
2007,37,grandslam,Wimbledon,540,wimbledon,2007-540,London,2007/06/25,6,25,128,64,Outdoor,Grass,"$10,039,193",USD,10039193,/en/scores/archive/wimbledon/540/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2007,38,,Gstaad,314,gstaad,2007-314,Gstaad,2007/07/09,7,9,32,16,Outdoor,Clay,"$496,000",USD,496000,/en/scores/archive/gstaad/314/2007/results,Paul-Henri Mathieu,/en/players/paul-henri-mathieu/m850/overview,paul-henri-mathieu,m850,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2007,39,,Bastad,316,bastad,2007-316,Bastad,2007/07/09,7,9,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/bastad/316/2007/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263
2007,40,,Newport,315,newport,2007-315,Newport,2007/07/09,7,9,32,16,Outdoor,Grass,"$416,000",USD,416000,/en/scores/archive/newport/315/2007/results,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364,Jim Thomas,/en/players/jim-thomas/t213/overview,jim-thomas,t213
2007,41,,Stuttgart,321,stuttgart,2007-321,Stuttgart,2007/07/16,7,16,32,16,Outdoor,Clay,"$757,000",USD,757000,/en/scores/archive/stuttgart/321/2007/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2007,42,,Los Angeles,423,los-angeles,2007-423,Los Angeles,2007/07/16,7,16,32,16,Outdoor,Hard,"$525,000",USD,525000,/en/scores/archive/los-angeles/423/2007/results,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,43,,Amersfoort,317,amersfoort,2007-317,Amersfoort,2007/07/16,7,16,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/amersfoort/317/2007/results,Steve Darcis,/en/players/steve-darcis/d632/overview,steve-darcis,d632,Juan Pablo Brzezicki,/en/players/juan-pablo-brzezicki/b764/overview,juan-pablo-brzezicki,b764,Juan-Pablo Guzman,/en/players/juan-pablo-guzman/g483/overview,juan-pablo-guzman,g483
2007,44,,Kitzbuhel,319,kitzbuhel,2007-319,Kitzbuhel,2007/07/23,7,23,48,16,Outdoor,Clay,"$735,000",USD,735000,/en/scores/archive/kitzbuhel/319/2007/results,Juan Monaco,/en/players/juan-monaco/ma21/overview,juan-monaco,ma21,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390,Potito Starace,/en/players/potito-starace/s843/overview,potito-starace,s843
2007,45,,Indianapolis,419,indianapolis,2007-419,Indianapolis,2007/07/23,7,23,32,16,Outdoor,Hard,"$525,000",USD,525000,/en/scores/archive/indianapolis/419/2007/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Travis Parrott,/en/players/travis-parrott/p470/overview,travis-parrott,p470
2007,46,,Umag,439,umag,2007-439,Umag,2007/07/23,7,23,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/umag/439/2007/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Michal Mertinak,/en/players/michal-mertinak/m776/overview,michal-mertinak,m776
2007,47,,Washington,418,washington,2007-418,Washington,2007/07/29,7,29,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/washington/418/2007/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,48,,Sopot,475,sopot,2007-475,Sopot,2007/07/30,7,30,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/sopot/475/2007/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2007,49,1000,ATP Masters 1000 Canada,421,montreal,2007-421,Montreal,2007/08/05,8,5,56,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/montreal/421/2007/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2007,50,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2007-422,Cincinnati,2007/08/13,8,13,56,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/cincinnati/422/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2007,51,,New Haven,3348,new-haven,2007-3348,New Haven,2007/08/19,8,19,48,16,Outdoor,Hard,"$675,000",USD,675000,/en/scores/archive/new-haven/3348/2007/results,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2007,52,grandslam,US Open,560,us-open,2007-560,New York,2007/08/27,8,27,128,64,Outdoor,Hard,"$8,848,000",USD,8848000,/en/scores/archive/us-open/560/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263
2007,53,,Beijing,747,beijing,2007-747,Beijing,2007/09/10,9,10,32,16,Outdoor,Hard,"$500,000",USD,500000,/en/scores/archive/beijing/747/2007/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Rik De Voest,/en/players/rik-de-voest/d424/overview,rik-de-voest,d424,Ashley Fisher,/en/players/ashley-fisher/f304/overview,ashley-fisher,f304
2007,54,,Bucharest,773,bucharest,2007-773,Bucharest,2007/09/10,9,10,32,16,Outdoor,Clay,"$416,000",USD,416000,/en/scores/archive/bucharest/773/2007/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Michal Mertinak,/en/players/michal-mertinak/m776/overview,michal-mertinak,m776
2007,55,,Bangkok,1720,bangkok,2007-1720,Bangkok,2007/09/24,9,24,32,16,Indoor,Hard,"$550,000",USD,550000,/en/scores/archive/bangkok/1720/2007/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Sanchai Ratiwatana,/en/players/sanchai-ratiwatana/r518/overview,sanchai-ratiwatana,r518,Sonchat Ratiwatana,/en/players/sonchat-ratiwatana/r519/overview,sonchat-ratiwatana,r519
2007,56,,Mumbai,3465,mumbai,2007-3465,Mumbai,2007/09/24,9,24,32,16,Outdoor,Hard,"$416,000",USD,416000,/en/scores/archive/mumbai/3465/2007/results,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Jarkko Nieminen,/en/players/jarkko-nieminen/n289/overview,jarkko-nieminen,n289
2007,57,,Tokyo,329,tokyo,2007-329,Tokyo,2007/10/01,10,1,48,16,Outdoor,Hard,"$832,000",USD,832000,/en/scores/archive/tokyo/329/2007/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2007,58,,Metz,341,metz,2007-341,Metz,2007/10/01,10,1,32,16,Indoor,Hard,"$416,000",USD,416000,/en/scores/archive/metz/341/2007/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2007,59,,Stockholm,429,stockholm,2007-429,Stockholm,2007/10/07,10,7,32,16,Indoor,Hard,"$800,000",USD,800000,/en/scores/archive/stockholm/429/2007/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2007,60,,Vienna,337,vienna,2007-337,Vienna,2007/10/07,10,7,32,16,Indoor,Hard,"$757,000",USD,757000,/en/scores/archive/vienna/337/2007/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2007,61,,Moscow,438,moscow,2007-438,Moscow,2007/10/08,10,8,32,16,Indoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/moscow/438/2007/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Marat Safin,/en/players/marat-safin/s741/overview,marat-safin,s741,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315
2007,62,1000,ATP Masters 1000 Madrid,1536,madrid,2007-1536,Madrid,2007/10/15,10,15,48,24,Indoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/madrid/1536/2007/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,63,,Basel,328,basel,2007-328,Basel,2007/10/22,10,22,32,16,Indoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/2007/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2007,64,,St. Petersburg,568,st-petersburg,2007-568,St. Petersburg,2007/10/22,10,22,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/st-petersburg/568/2007/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
