tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2021,13,250,Montpellier,375,montpellier,2021-375,"Montpellier, France",2021/02/22,2,22,28,16.0,Indoor,Hard,"€481,270",EUR,481270.0,/en/scores/archive/montpellier/375/2021/results,David Goffin,/en/players/david-goffin/gb88/overview,david-goffin,gb88,Henri Kontinen,/en/players/henri-kontinen/ka80/overview,henri-kontinen,ka80,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2021,14,500,Rotterdam,407,rotterdam,2021-407,"Rotterdam, Netherlands",2021/03/01,3,1,32,16.0,Indoor,Hard,"€1,314,015",EUR,1314015.0,/en/scores/archive/rotterdam/407/2021/results,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,15,250,Buenos Aires,506,buenos-aires,2021-506,"Buenos Aires, Argentina",2021/03/01,3,1,28,16.0,Outdoor,Clay,"$589,160",USD,589160.0,/en/scores/archive/buenos-aires/506/2021/results,Diego Schwartzman,/en/players/diego-schwartzman/sm37/overview,diego-schwartzman,sm37,Tomislav Brkic,/en/players/tomislav-brkic/be68/overview,tomislav-brkic,be68,Nikola Cacic,/en/players/nikola-cacic/cc54/overview,nikola-cacic,cc54
2021,16,250,Doha,451,doha,2021-451,"Doha, Qatar",2021/03/08,3,8,28,16.0,Outdoor,Hard,"$1,153,560",USD,1153560.0,/en/scores/archive/doha/451/2021/results,Nikoloz Basilashvili,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23,Aslan Karatsev,/en/players/aslan-karatsev/kc56/overview,aslan-karatsev,kc56,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44
2021,17,250,Marseille,496,marseille,2021-496,"Marseille, France",2021/03/08,3,8,28,16.0,Indoor,Hard,"€610,315",EUR,610315.0,/en/scores/archive/marseille/496/2021/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Lloyd Glasspool,/en/players/lloyd-glasspool/gd08/overview,lloyd-glasspool,gd08,Harri Heliovaara,/en/players/harri-heliovaara/h808/overview,harri-heliovaara,h808
2021,18,250,Santiago,8996,santiago,2021-8996,"Santiago, Chile",2021/03/08,3,8,28,16.0,Outdoor,Clay,"$569,010",USD,569010.0,/en/scores/archive/santiago/8996/2021/results,Cristian Garin,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64,Simone Bolelli,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585
2021,19,500,Dubai,495,dubai,2021-495,"Dubai, United Arab Emirates",2021/03/14,3,14,48,16.0,Outdoor,Hard,"$2,048,855",USD,2048855.0,/en/scores/archive/dubai/495/2021/results,Aslan Karatsev,/en/players/aslan-karatsev/kc56/overview,aslan-karatsev,kc56,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2021,20,500,Acapulco,807,acapulco,2021-807,"Acapulco, Mexico",2021/03/15,3,15,32,16.0,Outdoor,Hard,"$1,204,960",USD,1204960.0,/en/scores/archive/acapulco/807/2021/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Ken Skupski,/en/players/ken-skupski/sc40/overview,ken-skupski,sc40,Neal Skupski,/en/players/neal-skupski/sl22/overview,neal-skupski,sl22
2021,21,1000,ATP Masters 1000 Miami,403,miami,2021-403,"Miami, United States",2021/03/24,3,24,96,32.0,Outdoor,Hard,"$4,299,205",USD,4299205.0,/en/scores/archive/miami/403/2021/results,Hubert Hurkacz,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,22,250,Marrakech (Cancelled),360,marrakech,2021-360,"Marrakech, Morocco",2021/04/05,4,5,32,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/marrakech/360/2021/results,,,,,,,,,,,,
2021,23,250,Cagliari,9481,cagliari,2021-9481,"Cagliari, Italy",2021/04/05,4,5,28,16.0,Outdoor,Clay,"€408,800",EUR,408800.0,/en/scores/archive/cagliari/9481/2021/results,Lorenzo Sonego,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87,Lorenzo Sonego,/en/players/lorenzo-sonego/su87/overview,lorenzo-sonego,su87,Andrea Vavassori,/en/players/andrea-vavassori/va08/overview,andrea-vavassori,va08
2021,24,250,Marbella,9462,marbella,2021-9462,"Marbella, Spain",2021/04/05,4,5,28,16.0,Outdoor,Clay,"€408,800",EUR,408800.0,/en/scores/archive/marbella/9462/2021/results,Pablo Carreno Busta,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85,Ariel Behar,/en/players/ariel-behar/bd52/overview,ariel-behar,bd52,Gonzalo Escobar,/en/players/gonzalo-escobar/e661/overview,gonzalo-escobar,e661
2021,25,250,Houston (Cancelled),717,houston,2021-717,"Houston, United States",2021/04/05,4,5,28,16.0,Outdoor,Clay,,,,/en/scores/archive/houston/717/2021/results,,,,,,,,,,,,
2021,26,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2021-410,"Monte Carlo, Monaco",2021/04/11,4,11,56,28.0,Outdoor,Clay,"€2,460,585",EUR,2460585.0,/en/scores/archive/monte-carlo/410/2021/results,Stefanos Tsitsipas,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,27,500,Barcelona,425,barcelona,2021-425,"Barcelona, Spain",2021/04/19,4,19,48,16.0,Outdoor,Clay,"€1,702,800",EUR,1702800.0,/en/scores/archive/barcelona/425/2021/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Juan Sebastian Cabal,/en/players/juan-sebastian-cabal/c834/overview,juan-sebastian-cabal,c834,Robert Farah,/en/players/robert-farah/f525/overview,robert-farah,f525
2021,28,250,Belgrade 1,5053,belgrade,2021-5053,"Belgrade, Serbia",2021/04/19,4,19,28,16.0,Outdoor,Clay,"€711,800",EUR,711800.0,/en/scores/archive/belgrade/5053/2021/results,Matteo Berrettini,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40,Ivan Sabanov,/en/players/ivan-sabanov/sl50/overview,ivan-sabanov,sl50,Matej Sabanov,/en/players/matej-sabanov/sl51/overview,matej-sabanov,sl51
2021,29,250,Estoril,7290,estoril,2021-7290,"Estoril, Portugal",2021/04/26,4,26,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/estoril/7290/2021/results,Albert Ramos-Vinolas,/en/players/albert-ramos-vinolas/r772/overview,albert-ramos-vinolas,r772,Hugo Nys,/en/players/hugo-nys/n670/overview,hugo-nys,n670,Tim Puetz,/en/players/tim-puetz/pc68/overview,tim-puetz,pc68
2021,30,250,Munich,308,munich,2021-308,"Munich, Germany",2021/04/26,4,26,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/munich/308/2021/results,Nikoloz Basilashvili,/en/players/nikoloz-basilashvili/bg23/overview,nikoloz-basilashvili,bg23,Kevin Krawietz,/en/players/kevin-krawietz/kb92/overview,kevin-krawietz,kb92,Wesley Koolhof,/en/players/wesley-koolhof/kc41/overview,wesley-koolhof,kc41
2021,31,1000,ATP Masters 1000 Madrid,1536,madrid,2021-1536,"Madrid, Spain",2021/05/02,5,2,56,28.0,Outdoor,Clay,"€3,226,325",EUR,3226325.0,/en/scores/archive/madrid/1536/2021/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2021,32,1000,ATP Masters 1000 Rome,416,rome,2021-416,"Rome, Italy",2021/05/09,5,9,56,32.0,Outdoor,Clay,"€2,563,710",EUR,2563710.0,/en/scores/archive/rome/416/2021/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,33,250,Geneva,322,geneva,2021-322,"Geneva, Switzerland",2021/05/16,5,16,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/geneva/322/2021/results,Casper Ruud,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2021,34,250,Lyon,7694,lyon,2021-7694,"Lyon, France",2021/05/17,5,17,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/lyon/7694/2021/results,Stefanos Tsitsipas,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51,Hugo Nys,/en/players/hugo-nys/n670/overview,hugo-nys,n670,Tim Puetz,/en/players/tim-puetz/pc68/overview,tim-puetz,pc68
2021,35,250,Parma,9510,parma,2021-9510,"Parma, Italy",2021/05/23,5,23,28,16.0,Outdoor,Clay,"€541,800",EUR,541800.0,/en/scores/archive/parma/9510/2021/results,Sebastian Korda,/en/players/sebastian-korda/k0ah/overview,sebastian-korda,k0ah,Simone Bolelli,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585
2021,36,250,Belgrade 2,9512,belgrade,2021-9512,"Belgrade, Serbia",2021/05/23,5,23,28,16.0,Outdoor,Clay,"€511,000",EUR,511000.0,/en/scores/archive/belgrade/9512/2021/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andrei Vasilevski,/en/players/andrei-vasilevski/v613/overview,andrei-vasilevski,v613
2021,37,grandslam,Roland Garros,520,roland-garros,2021-520,"Paris, France",2021/05/30,5,30,128,64.0,Outdoor,Clay,"€17,171,108",EUR,17171108.0,/en/scores/archive/roland-garros/520/2021/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2021,38,250,'s-Hertogenbosch (Cancelled),440,s-hertogenbosch,2021-440,"'s-Hertogenbosch, Netherlands",2021/06/07,6,7,28,16.0,Outdoor,Grass,,,,/en/scores/archive/s-hertogenbosch/440/2021/results,,,,,,,,,,,,
2021,39,250,Stuttgart,321,stuttgart,2021-321,"Stuttgart, Germany",2021/06/08,6,8,28,16.0,Outdoor,Grass,"€618,735",EUR,618735.0,/en/scores/archive/stuttgart/321/2021/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Marcelo Demoliner,/en/players/marcelo-demoliner/d833/overview,marcelo-demoliner,d833,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551
2021,40,500,Halle,500,halle,2021-500,"Halle, Germany",2021/06/14,6,14,32,24.0,Outdoor,Grass,"€1,455,925",EUR,1455925.0,/en/scores/archive/halle/500/2021/results,Ugo Humbert,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26,Kevin Krawietz,/en/players/kevin-krawietz/kb92/overview,kevin-krawietz,kb92,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2021,41,500,London / Queen's Club,311,london,2021-311,"London, Great Britain",2021/06/14,6,14,32,24.0,Outdoor,Grass,"€1,427,455",EUR,1427455.0,/en/scores/archive/london/311/2021/results,Matteo Berrettini,/en/players/matteo-berrettini/bk40/overview,matteo-berrettini,bk40,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2021,42,250,Mallorca,8994,mallorca,2021-8994,"Mallorca, Spain",2021/06/20,6,20,28,16.0,Outdoor,Grass,"€783,655",EUR,783655.0,/en/scores/archive/mallorca/8994/2021/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Simone Bolelli,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585
2021,43,250,Eastbourne,741,eastbourne,2021-741,"Eastbourne, Great Britain",2021/06/21,6,21,28,16.0,Outdoor,Grass,"€609,065",EUR,609065.0,/en/scores/archive/eastbourne/741/2021/results,Alex de Minaur,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,44,grandslam,Wimbledon,540,wimbledon,2021-540,"London, Great Britain",2021/06/28,6,28,128,64.0,Outdoor,Grass,"£17,066,000",GBR,17066000.0,/en/scores/archive/wimbledon/540/2021/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,45,500,Hamburg,414,hamburg,2021-414,"Hamburg, Germany",2021/07/12,7,12,28,16.0,Outdoor,Clay,"€1,168,220",EUR,1168220.0,/en/scores/archive/hamburg/414/2021/results,Pablo Carreno Busta,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85,Tim Puetz,/en/players/tim-puetz/pc68/overview,tim-puetz,pc68,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2021,46,250,Newport,315,newport,2021-315,"Newport, United States",2021/07/12,7,12,28,16.0,Outdoor,Grass,"$535,535",USD,535535.0,/en/scores/archive/newport/315/2021/results,Kevin Anderson,/en/players/kevin-anderson/a678/overview,kevin-anderson,a678,William Blumberg,/en/players/william-blumberg/bt45/overview,william-blumberg,bt45,Jack Sock,/en/players/jack-sock/sm25/overview,jack-sock,sm25
2021,47,250,Bastad,316,bastad,2021-316,"Bastad, Sweden",2021/07/12,7,12,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/bastad/316/2021/results,Casper Ruud,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16,Sander Arends,/en/players/sander-arends/ac55/overview,sander-arends,ac55,David Pel,/en/players/david-pel/pe69/overview,david-pel,pe69
2021,48,250,Los Cabos,7480,los-cabos,2021-7480,"Los Cabos, Mexico",2021/07/19,7,19,28,16.0,Outdoor,Hard,"$694,655",USD,694655.0,/en/scores/archive/los-cabos/7480/2021/results,Cameron Norrie,/en/players/cameron-norrie/n771/overview,cameron-norrie,n771,Hans Hach Verdugo,/en/players/hans-hach-verdugo/h938/overview,hans-hach-verdugo,h938,John Isner,/en/players/john-isner/i186/overview,john-isner,i186
2021,49,250,Gstaad,314,gstaad,2021-314,"Gstaad, Switzerland",2021/07/19,7,19,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/gstaad/314/2021/results,Casper Ruud,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16,Marc-Andrea Huesler,/en/players/marc-andrea-huesler/hh06/overview,marc-andrea-huesler,hh06,Dominic Stricker,/en/players/dominic-stricker/s0la/overview,dominic-stricker,s0la
2021,50,250,Umag,439,umag,2021-439,"Umag, Croatia",2021/07/19,7,19,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/umag/439/2021/results,Carlos Alcaraz,/en/players/carlos-alcaraz/a0e2/overview,carlos-alcaraz,a0e2,Fernando Romboli,/en/players/fernando-romboli/r960/overview,fernando-romboli,r960,David Vega Hernandez,/en/players/david-vega-hernandez/v758/overview,david-vega-hernandez,v758
2021,51,,Tokyo Olympics,96,tokyo,2021-96,"Tokyo, Japan",2021/07/24,7,24,64,32.0,Outdoor,Hard,,,,/en/scores/archive/tokyo/96/2021/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00
2021,52,250,Atlanta,6116,atlanta,2021-6116,"Atlanta, United States",2021/07/26,7,26,28,16.0,Outdoor,Hard,"$638,385",USD,638385.0,/en/scores/archive/atlanta/6116/2021/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Reilly Opelka,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522,Jannik Sinner,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag
2021,53,250,Kitzbuhel,319,kitzbuhel,2021-319,"Kitzbuhel, Austria",2021/07/26,7,26,28,16.0,Outdoor,Clay,"€481,270",EUR,481270.0,/en/scores/archive/kitzbuhel/319/2021/results,Casper Ruud,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16,Alexander Erler,/en/players/alexander-erler/e928/overview,alexander-erler,e928,Lucas Miedler,/en/players/lucas-miedler/mo55/overview,lucas-miedler,mo55
2021,54,500,Washington,418,washington,2021-418,"Washington, United States",2021/08/02,8,2,48,16.0,Outdoor,Hard,"$2,046,340",USD,2046340.0,/en/scores/archive/washington/418/2021/results,Jannik Sinner,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Ben McLachlan,/en/players/ben-mclachlan/mo07/overview,ben-mclachlan,mo07
2021,55,1000,ATP Masters 1000 Canada,421,toronto,2021-421,"Toronto, Canada",2021/08/09,8,9,48,28.0,Outdoor,Hard,"$3,487,915",USD,3487915.0,/en/scores/archive/toronto/421/2021/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548,Joe Salisbury,/en/players/joe-salisbury/so70/overview,joe-salisbury,so70
2021,56,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2021-422,"Cincinnati, United States",2021/08/15,8,15,56,28.0,Outdoor,Hard,"$6,615,690",USD,6615690.0,/en/scores/archive/cincinnati/422/2021/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2021,57,250,Winston-Salem,6242,winston-salem,2021-6242,"Winston-Salem, United States",2021/08/22,8,22,48,16.0,Outdoor,Hard,"$807,210",USD,807210.0,/en/scores/archive/winston-salem/6242/2021/results,Ilya Ivashka,/en/players/ilya-ivashka/i305/overview,ilya-ivashka,i305,Marcelo Arevalo,/en/players/marcelo-arevalo/a853/overview,marcelo-arevalo,a853,Matwe Middelkoop,/en/players/matwe-middelkoop/mb88/overview,matwe-middelkoop,mb88
2021,58,grandslam,US Open,560,us-open,2021-560,"New York, United States",2021/08/30,8,30,128,64.0,Outdoor,Hard,"$27,200,000",USD,27200000.0,/en/scores/archive/us-open/560/2021/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Rajeev Ram,/en/players/rajeev-ram/r548/overview,rajeev-ram,r548,Joe Salisbury,/en/players/joe-salisbury/so70/overview,joe-salisbury,so70
2021,59,250,Nur-Sultan,9410,nur-sultan,2021-9410,"Nur-Sultan, Kazakhstan",2021/09/20,9,20,28,16.0,Indoor,Hard,"$541,800",USD,541800.0,/en/scores/archive/nur-sultan/9410/2021/results,Soonwoo Kwon,/en/players/soonwoo-kwon/kf17/overview,soonwoo-kwon,kf17,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551,Andres Molteni,/en/players/andres-molteni/me56/overview,andres-molteni,me56
2021,60,250,Metz,341,metz,2021-341,"Metz, France",2021/09/20,9,20,28,16.0,Indoor,Hard,"€481,270",EUR,481270.0,/en/scores/archive/metz/341/2021/results,Hubert Hurkacz,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71,Hubert Hurkacz,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71,Jan Zielinski,/en/players/jan-zielinski/z423/overview,jan-zielinski,z423
2021,61,lvr,Laver Cup,9210,laver-cup,2021-9210,"Boston, United States",2021/09/24,9,24,12,12.0,Indoor,Hard,,,,/en/scores/archive/laver-cup/9210/2021/results,Europe,,,TEAM,,,,,,,,
2021,62,250,San Diego,9569,san-diego,2021-9569,"San Diego, United States",2021/09/27,9,27,28,16.0,Outdoor,Hard,"$661,800",USD,661800.0,/en/scores/archive/san-diego/9569/2021/results,Casper Ruud,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16,Neal Skupski,/en/players/neal-skupski/sl22/overview,neal-skupski,sl22,Joe Salisbury,/en/players/joe-salisbury/so70/overview,joe-salisbury,so70
2021,63,250,Sofia,7434,sofia,2021-7434,"Sofia, Bulgaria",2021/09/27,9,27,28,16.0,Indoor,Hard,"€481,270",EUR,481270.0,/en/scores/archive/sofia/7434/2021/results,Jannik Sinner,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag,Jonny O'Mara,/en/players/jonny-o'mara/o474/overview,jonny-o'mara,o474,Ken Skupski,/en/players/ken-skupski/sc40/overview,ken-skupski,sc40
2021,64,250,Chengdu (Cancelled),7581,chengdu,2021-7581,"Chengdu, China",2021/09/27,9,27,28,16.0,Outdoor,Hard,,,,/en/scores/archive/chengdu/7581/2021/results,,,,,,,,,,,,
2021,65,250,Zhuhai (Cancelled),9164,zhuhai,2021-9164,"Zhuhai, China",2021/09/27,9,27,28,16.0,Outdoor,Hard,,,,/en/scores/archive/zhuhai/9164/2021/results,,,,,,,,,,,,
