tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1997,14,,Philadelphia,401,philadelphia,1997-401,Philadelphia,1997/02/24,2,24,32.0,16.0,Indoor,Hard,"$714,250",USD,714250,/en/scores/archive/philadelphia/401/1997/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226,Alex O'Brien,/en/players/alex-o'brien/o099/overview,alex-o'brien,o099
1997,15,,Rotterdam,407,rotterdam,1997-407,Rotterdam,1997/03/03,3,3,32.0,16.0,Indoor,Carpet,"$750,000",USD,750000,/en/scores/archive/rotterdam/407/1997/results,Richard Krajicek,/en/players/richard-krajicek/k214/overview,richard-krajicek,k214,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1997,16,,Scottsdale,433,scottsdale,1997-433,Scottsdale,1997/03/03,3,3,32.0,16.0,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/scottsdale/433/1997/results,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Luis Lobo,/en/players/luis-lobo/l075/overview,luis-lobo,l075,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1997,17,1000,ATP Masters 1000 Indian Wells,404,indian-wells,1997-404,Indian Wells,1997/03/10,3,10,56.0,28.0,Outdoor,Hard,"$2,300,000",USD,2300000,/en/scores/archive/indian-wells/404/1997/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
1997,18,,Copenhagen,481,copenhagen,1997-481,Copenhagen,1997/03/10,3,10,32.0,16.0,Indoor,Carpet,"$228,000",USD,228000,/en/scores/archive/copenhagen/481/1997/results,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009,Brett Steven,/en/players/brett-steven/s321/overview,brett-steven,s321
1997,19,1000,ATP Masters 1000 Miami,403,miami,1997-403,Miami,1997/03/17,3,17,96.0,48.0,Outdoor,Hard,"$2,700,000",USD,2700000,/en/scores/archive/miami/403/1997/results,Thomas Muster,/en/players/thomas-muster/m099/overview,thomas-muster,m099,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1997,20,,St. Petersburg,568,st-petersburg,1997-568,St. Petersburg,1997/03/17,3,17,32.0,16.0,Indoor,Carpet,"$325,000",USD,325000,/en/scores/archive/st-petersburg/568/1997/results,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129,Andrei Olhovskiy,/en/players/andrei-olhovskiy/o009/overview,andrei-olhovskiy,o009,Brett Steven,/en/players/brett-steven/s321/overview,brett-steven,s321
1997,21,,Casablanca,360,casablanca,1997-360,Casablanca,1997/03/24,3,24,32.0,16.0,Outdoor,Clay,"$228,000",USD,228000,/en/scores/archive/casablanca/360/1997/results,Hicham Arazi,/en/players/hicham-arazi/a226/overview,hicham-arazi,a226,Joao Cunha-Silva,/en/players/joao-cunha-silva/c113/overview,joao-cunha-silva,c113,Nuno Marques,/en/players/nuno-marques/m197/overview,nuno-marques,m197
1997,22,,Estoril,468,estoril,1997-468,Estoril,1997/04/07,4,7,32.0,16.0,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/1997/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Fernando Meligeni,/en/players/fernando-meligeni/m443/overview,fernando-meligeni,m443
1997,23,,Chennai,891,chennai,1997-891,Chennai,1997/04/07,4,7,32.0,16.0,Outdoor,Hard,"$430,000",USD,430000,/en/scores/archive/chennai/891/1997/results,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1997,24,,Hong Kong,336,hong-kong,1997-336,Hong Kong,1997/04/07,4,7,32.0,16.0,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/hong-kong/336/1997/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1997,25,,Tokyo,329,tokyo,1997-329,Tokyo,1997/04/14,4,14,56.0,28.0,Outdoor,Hard,"$1,060,000",USD,1060000,/en/scores/archive/tokyo/329/1997/results,Richard Krajicek,/en/players/richard-krajicek/k214/overview,richard-krajicek,k214,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1997,26,,Barcelona,425,barcelona,1997-425,Barcelona,1997/04/14,4,14,56.0,28.0,Outdoor,Clay,"$950,000",USD,950000,/en/scores/archive/barcelona/425/1997/results,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Alberto Berasategui,/en/players/alberto-berasategui/b428/overview,alberto-berasategui,b428,Jordi Burillo,/en/players/jordi-burillo/b429/overview,jordi-burillo,b429
1997,27,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,1997-410,Monte Carlo,1997/04/21,4,21,56.0,28.0,Outdoor,Clay,"$2,300,000",USD,2300000,/en/scores/archive/monte-carlo/410/1997/results,Marcelo Rios,/en/players/marcelo-rios/r286/overview,marcelo-rios,r286,Donald Johnson,/en/players/donald-johnson/j098/overview,donald-johnson,j098,Francisco Montana,/en/players/francisco-montana/m399/overview,francisco-montana,m399
1997,28,,Orlando,717,orlando,1997-717,Orlando,1997/04/21,4,21,32.0,16.0,Outdoor,Clay,"$289,250",USD,289250,/en/scores/archive/orlando/717/1997/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Mark Merklein,/en/players/mark-merklein/m471/overview,mark-merklein,m471,Vincent Spadea,/en/players/vincent-spadea/s544/overview,vincent-spadea,s544
1997,29,,Munich,308,munich,1997-308,Munich,1997/04/28,4,28,32.0,16.0,Outdoor,Clay,"$425,000",USD,425000,/en/scores/archive/munich/308/1997/results,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Pablo Albano,/en/players/pablo-albano/a149/overview,pablo-albano,a149,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344
1997,30,,Prague,379,prague,1997-379,Prague,1997/04/28,4,28,32.0,16.0,Outdoor,Clay,"$365,000",USD,365000,/en/scores/archive/prague/379/1997/results,Cedric Pioline,/en/players/cedric-pioline/p226/overview,cedric-pioline,p226,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1997,31,,Atlanta,409,atlanta,1997-409,Atlanta,1997/04/28,4,28,32.0,16.0,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/atlanta/409/1997/results,Marcelo Filippini,/en/players/marcelo-filippini/f165/overview,marcelo-filippini,f165,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181
1997,32,1000,ATP Masters 1000 Hamburg,414,hamburg,1997-414,Hamburg,1997/05/05,5,5,56.0,28.0,Outdoor,Clay,"$2,300,000",USD,2300000,/en/scores/archive/hamburg/414/1997/results,Andrei Medvedev,/en/players/andrei-medvedev/m475/overview,andrei-medvedev,m475,Luis Lobo,/en/players/luis-lobo/l075/overview,luis-lobo,l075,Javier Sanchez,/en/players/javier-sanchez/s015/overview,javier-sanchez,s015
1997,33,,Coral Springs,499,coral-springs,1997-499,Coral Springs,1997/05/05,5,5,32.0,16.0,Outdoor,Clay,"$270,000",USD,270000,/en/scores/archive/coral-springs/499/1997/results,Jason Stoltenberg,/en/players/jason-stoltenberg/s331/overview,jason-stoltenberg,s331,Dave Randall,/en/players/dave-randall/r236/overview,dave-randall,r236,Greg Van Emburgh,/en/players/greg-van-emburgh/v129/overview,greg-van-emburgh,v129
1997,34,1000,ATP Masters 1000 Rome,416,rome,1997-416,Rome,1997/05/12,5,12,64.0,32.0,Outdoor,Clay,"$2,300,000",USD,2300000,/en/scores/archive/rome/416/1997/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
1997,35,,World Team Cup,615,dusseldorf,1997-615,Dusseldorf,1997/05/19,5,19,32.0,16.0,Outdoor,Clay,"$1,900,000",USD,1900000,/en/scores/archive/dusseldorf/615/1997/results,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Tomas Carbonell,/en/players/tomas-carbonell/c216/overview,tomas-carbonell,c216,Francisco Roig,/en/players/francisco-roig/r177/overview,francisco-roig,r177
1997,36,,St. Polten,306,st-polten,1997-306,St. Polten,1997/05/19,5,19,32.0,16.0,Outdoor,Clay,"$425,000",USD,425000,/en/scores/archive/st-polten/306/1997/results,Marcelo Filippini,/en/players/marcelo-filippini/f165/overview,marcelo-filippini,f165,Kelly Jones,/en/players/kelly-jones/j018/overview,kelly-jones,j018,Scott Melville,/en/players/scott-melville/m353/overview,scott-melville,m353
1997,37,grandslam,Roland Garros,520,roland-garros,1997-520,Paris,1997/05/26,5,26,128.0,64.0,Outdoor,Clay,"$5,544,184",USD,5544184,/en/scores/archive/roland-garros/520/1997/results,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1997,38,,Halle,500,halle,1997-500,Halle,1997/06/09,6,9,32.0,16.0,Outdoor,Grass,"$900,000",USD,900000,/en/scores/archive/halle/500/1997/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Karsten Braasch,/en/players/karsten-braasch/b305/overview,karsten-braasch,b305,Michael Stich,/en/players/michael-stich/s351/overview,michael-stich,s351
1997,39,,London / Queen's Club,311,london,1997-311,London,1997/06/09,6,9,56.0,28.0,Outdoor,Grass,"$700,000",USD,700000,/en/scores/archive/london/311/1997/results,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255
1997,40,,Bologna,312,bologna,1997-312,Bologna,1997/06/09,6,9,32.0,16.0,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/bologna/312/1997/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Fernando Meligeni,/en/players/fernando-meligeni/m443/overview,fernando-meligeni,m443
1997,41,,Rosmalen,440,rosmalen,1997-440,Rosmalen,1997/06/16,6,16,32.0,16.0,Outdoor,Grass,"$500,000",USD,500000,/en/scores/archive/rosmalen/440/1997/results,Richard Krajicek,/en/players/richard-krajicek/k214/overview,richard-krajicek,k214,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1997,42,,Nottingham,741,nottingham,1997-741,Nottingham,1997/06/16,6,16,32.0,16.0,Outdoor,Grass,"$328,000",USD,328000,/en/scores/archive/nottingham/741/1997/results,Greg Rusedski,/en/players/greg-rusedski/r237/overview,greg-rusedski,r237,Ellis Ferreira,/en/players/ellis-ferreira/f185/overview,ellis-ferreira,f185,Patrick Galbraith,/en/players/patrick-galbraith/g211/overview,patrick-galbraith,g211
1997,43,grandslam,Wimbledon,540,wimbledon,1997-540,London,1997/06/23,6,23,128.0,64.0,Outdoor,Grass,"$5,445,815",USD,5445815,/en/scores/archive/wimbledon/540/1997/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1997,44,,Gstaad,314,gstaad,1997-314,Gstaad,1997/07/07,7,7,32.0,16.0,Outdoor,Clay,"$550,000",USD,550000,/en/scores/archive/gstaad/314/1997/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1997,45,,Bastad,316,bastad,1997-316,Bastad,1997/07/07,7,7,32.0,16.0,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/bastad/316/1997/results,Magnus Norman,/en/players/magnus-norman/n250/overview,magnus-norman,n250,Nicklas Kulti,/en/players/nicklas-kulti/k181/overview,nicklas-kulti,k181,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166
1997,46,,Newport,315,newport,1997-315,Newport,1997/07/07,7,7,32.0,16.0,Outdoor,Grass,"$280,000",USD,280000,/en/scores/archive/newport/315/1997/results,Sargis Sargsian,/en/players/sargis-sargsian/s545/overview,sargis-sargsian,s545,Justin Gimelstob,/en/players/justin-gimelstob/g354/overview,justin-gimelstob,g354,Brett Steven,/en/players/brett-steven/s321/overview,brett-steven,s321
1997,47,,Stuttgart-1,321,stuttgart,1997-321,Stuttgart,1997/07/14,7,14,48.0,24.0,Outdoor,Clay,"$1,040,000",USD,1040000,/en/scores/archive/stuttgart/321/1997/results,Alex Corretja,/en/players/alex-corretja/c344/overview,alex-corretja,c344,Gustavo Kuerten,/en/players/gustavo-kuerten/k293/overview,gustavo-kuerten,k293,Fernando Meligeni,/en/players/fernando-meligeni/m443/overview,fernando-meligeni,m443
1997,48,,Washington,418,washington,1997-418,Washington,1997/07/14,7,14,56.0,28.0,Outdoor,Hard,"$675,000",USD,675000,/en/scores/archive/washington/418/1997/results,Michael Chang,/en/players/michael-chang/c274/overview,michael-chang,c274,Luke Jensen,/en/players/luke-jensen/j009/overview,luke-jensen,j009,Murphy Jensen,/en/players/murphy-jensen/j082/overview,murphy-jensen,j082
1997,49,,Kitzbuhel,319,kitzbuhel,1997-319,Kitzbuhel,1997/07/21,7,21,48.0,24.0,Outdoor,Clay,"$525,000",USD,525000,/en/scores/archive/kitzbuhel/319/1997/results,Filip Dewulf,/en/players/filip-dewulf/d228/overview,filip-dewulf,d228,Wayne Arthurs,/en/players/wayne-arthurs/a202/overview,wayne-arthurs,a202,Richard Fromberg,/en/players/richard-fromberg/f164/overview,richard-fromberg,f164
1997,50,,Umag,439,umag,1997-439,Umag,1997/07/21,7,21,32.0,16.0,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/1997/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Dinu Pescariu,/en/players/dinu-pescariu/p254/overview,dinu-pescariu,p254,Davide Sanguinetti,/en/players/davide-sanguinetti/s480/overview,davide-sanguinetti,s480
1997,51,,Los Angeles,423,los-angeles,1997-423,Los Angeles,1997/07/21,7,21,32.0,16.0,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/los-angeles/423/1997/results,Jim Courier,/en/players/jim-courier/c243/overview,jim-courier,c243,Sebastien Lareau,/en/players/sebastien-lareau/l226/overview,sebastien-lareau,l226,Alex O'Brien,/en/players/alex-o'brien/o099/overview,alex-o'brien,o099
1997,52,1000,ATP Masters 1000 Canada,421,montreal,1997-421,Montreal,1997/07/28,7,28,56.0,28.0,Outdoor,Hard,"$2,300,000",USD,2300000,/en/scores/archive/montreal/421/1997/results,Chris Woodruff,/en/players/chris-woodruff/w212/overview,chris-woodruff,w212,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1997,53,,Amsterdam,317,amsterdam,1997-317,Amsterdam,1997/07/28,7,28,32.0,16.0,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/amsterdam/317/1997/results,Slava Dosedel,/en/players/slava-dosedel/d198/overview,slava-dosedel,d198,Paul Kilderry,/en/players/paul-kilderry/k244/overview,paul-kilderry,k244,Nicolas Lapentti,/en/players/nicolas-lapentti/l290/overview,nicolas-lapentti,l290
1997,54,1000,ATP Masters 1000 Cincinnati,422,cincinnati,1997-422,Cincinnati,1997/08/04,8,4,56.0,28.0,Outdoor,Hard,"$2,300,000",USD,2300000,/en/scores/archive/cincinnati/422/1997/results,Pete Sampras,/en/players/pete-sampras/s402/overview,pete-sampras,s402,Mark Woodforde,/en/players/mark-woodforde/w035/overview,mark-woodforde,w035,Todd Woodbridge,/en/players/todd-woodbridge/w136/overview,todd-woodbridge,w136
1997,55,,San Marino,475,san-marino,1997-475,San Marino,1997/08/04,8,4,32.0,16.0,Outdoor,Clay,"$300,000",USD,300000,/en/scores/archive/san-marino/475/1997/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Cristian Brandi,/en/players/cristian-brandi/b262/overview,cristian-brandi,b262,Filippo Messori,/en/players/filippo-messori/m511/overview,filippo-messori,m511
1997,56,,Indianapolis,419,indianapolis,1997-419,Indianapolis,1997/08/11,8,11,56.0,28.0,Outdoor,Hard,"$1,040,000",USD,1040000,/en/scores/archive/indianapolis/419/1997/results,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Mikael Tillstrom,/en/players/mikael-tillstrom/t166/overview,mikael-tillstrom,t166,Michael Tebbutt,/en/players/michael-tebbutt/t195/overview,michael-tebbutt,t195
1997,57,,New Haven,420,new-haven,1997-420,New Haven,1997/08/11,8,11,56.0,28.0,Outdoor,Hard,"$1,040,000",USD,1040000,/en/scores/archive/new-haven/420/1997/results,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
1997,58,,Boston,80,boston,1997-80,Boston,1997/08/18,8,18,32.0,16.0,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/boston/80/1997/results,Sjeng Schalken,/en/players/sjeng-schalken/s572/overview,sjeng-schalken,s572,Jacco Eltingh,/en/players/jacco-eltingh/e106/overview,jacco-eltingh,e106,Paul Haarhuis,/en/players/paul-haarhuis/h223/overview,paul-haarhuis,h223
1997,59,,Long Island,441,long-island,1997-441,Long Island,1997/08/18,8,18,32.0,16.0,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/long-island/441/1997/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Marcos Ondruska,/en/players/marcos-ondruska/o098/overview,marcos-ondruska,o098,David Prinosil,/en/players/david-prinosil/p273/overview,david-prinosil,p273
1997,60,grandslam,US Open,560,us-open,1997-560,New York,1997/08/25,8,25,128.0,64.0,Outdoor,Hard,"$5,152,000",USD,5152000,/en/scores/archive/us-open/560/1997/results,Patrick Rafter,/en/players/patrick-rafter/r255/overview,patrick-rafter,r255,Yevgeny Kafelnikov,/en/players/yevgeny-kafelnikov/k267/overview,yevgeny-kafelnikov,k267,Daniel Vacek,/en/players/daniel-vacek/v141/overview,daniel-vacek,v141
1997,61,,Bournemouth,620,bournemouth,1997-620,Bournemouth,1997/09/08,9,8,32.0,16.0,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/bournemouth/620/1997/results,Felix Mantilla,/en/players/felix-mantilla/m535/overview,felix-mantilla,m535,Kent Kinnear,/en/players/kent-kinnear/k156/overview,kent-kinnear,k156,Aleksandar Kitinov,/en/players/aleksandar-kitinov/k245/overview,aleksandar-kitinov,k245
1997,62,,Marbella,7306,marbella,1997-7306,Marbella,1997/09/08,9,8,32.0,16.0,Outdoor,Clay,"$328,000",USD,328000,/en/scores/archive/marbella/7306/1997/results,Albert Costa,/en/players/albert-costa/c378/overview,albert-costa,c378,Karim Alami,/en/players/karim-alami/a203/overview,karim-alami,a203,Julian Alonso,/en/players/julian-alonso/a272/overview,julian-alonso,a272
1997,63,,Tashkent,73,tashkent,1997-73,Tashkent,1997/09/08,9,8,32.0,16.0,Outdoor,Hard,"$328,000",USD,328000,/en/scores/archive/tashkent/73/1997/results,Tim Henman,/en/players/tim-henman/h336/overview,tim-henman,h336,Vincenzo Santopadre,/en/players/vincenzo-santopadre/s413/overview,vincenzo-santopadre,s413,Vincent Spadea,/en/players/vincent-spadea/s544/overview,vincent-spadea,s544
