tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1975,69,,Istanbul,2027,istanbul,1975-2027,"Istanbul, Turkiye",1975/07/14,7,14,32.0,16.0,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/istanbul/2027/1975/results,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Thomaz Koch,/en/players/thomaz-koch/k036/overview,thomaz-koch,k036
1975,70,,Washington-2,418,washington,1975-418,"Washington, United States",1975/07/21,7,21,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/washington/418/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1975,71,,Louisville,663,louisville,1975-663,"Louisville, United States",1975/07/28,7,28,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/louisville/663/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1975,72,,Cincinnati,422,cincinnati,1975-422,"Cincinnati, United States",1975/07/28,7,28,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/cincinnati/422/1975/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082
1975,73,,Indianapolis,717,indianapolis,1975-717,"Indianapolis, United States",1975/08/04,8,4,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/indianapolis/717/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975,74,,North Conway,705,north-conway,1975-705,"North Conway, United States",1975/08/04,8,4,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/north-conway/705/1975/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Haroon Rahim,/en/players/haroon-rahim/r063/overview,haroon-rahim,r063,Erik Van Dillen,/en/players/erik-van-dillen/v049/overview,erik-van-dillen,v049
1975,75,,Toronto-2,421,toronto,1975-421,"Toronto, Canada",1975/08/11,8,11,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/toronto/421/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Cliff Drysdale,/en/players/cliff-drysdale/d082/overview,cliff-drysdale,d082,Raymond Moore,/en/players/raymond-moore/m118/overview,raymond-moore,m118
1975,76,,Columbus,343,columbus,1975-343,"Columbus, United States",1975/08/12,8,12,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/columbus/343/1975/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1975,77,,Boston,417,boston,1975-417,"Boston, United States",1975/08/18,8,18,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/boston/417/1975/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975,78,,South Orange,707,south-orange,1975-707,"South Orange, United States",1975/08/18,8,18,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/south-orange/707/1975/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1975,79,grandslam,US Open,560,us-open,1975-560,"New York, United States",1975/08/27,8,27,128.0,64.0,Outdoor,Clay,"$166,810",USD,166810,/en/scores/archive/us-open/560/1975/results,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1975,80,,Los Angeles,423,los-angeles,1975-423,"Los Angeles, United States",1975/09/15,9,15,64.0,32.0,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/los-angeles/423/1975/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1975,81,,Bermuda,2014,hamilton,1975-2014,"Hamilton, Bermuda",1975/09/15,9,15,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/hamilton/2014/1975/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1975,82,,San Francisco,424,san-francisco,1975-424,"San Francisco, United States",1975/09/22,9,22,64.0,32.0,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/san-francisco/424/1975/results,Arthur Ashe,/en/players/arthur-ashe/a063/overview,arthur-ashe,a063,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1975,83,,Nations Cup,615,kingston,1975-615,"Kingston, Jamaica",1975/09/29,9,29,16.0,,Indoor,Carpet,"$100,000",USD,100000,/en/scores/archive/kingston/615/1975/results,,,,,,,,,,,,
1975,84,,Maui,324,maui,1975-324,"Maui, United States",1975/09/29,9,29,32.0,32.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/maui/324/1975/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1975,85,,Aviles,2028,aviles,1975-2028,"Aviles, Spain",1975/09/29,9,29,32.0,,Outdoor,Clay,"$25,000",USD,25000,/en/scores/archive/aviles/2028/1975/results,Nikola Pilic,/en/players/nikola-pilic/p080/overview,nikola-pilic,p080,,,,,,,,
1975,86,,Madrid-2,309,madrid,1975-309,"Madrid, Spain",1975/10/06,10,6,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/madrid/309/1975/results,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008
1975,87,,Melbourne,9342,melbourne,1975-9342,"Melbourne, Australia",1975/10/06,10,6,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/melbourne/9342/1975/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1975,88,,Sydney-1,427,sydney,1975-427,"Sydney, Australia",1975/10/13,10,13,64.0,32.0,Indoor,Hard,"$100,000",USD,100000,/en/scores/archive/sydney/427/1975/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975,89,,Barcelona-3,425,barcelona,1975-425,"Barcelona, Spain",1975/10/13,10,13,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/barcelona/425/1975/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1975,90,,Tehran,2011,tehran,1975-2011,"Tehran, Iran",1975/10/20,10,20,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/tehran/2011/1975/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975,91,,World Invitational Tennis Classic,9340,hilton-head,1975-9340,"Hilton Head, United States",1975/10/20,10,20,4.0,,Outdoor,Clay,"$67,500",USD,67500,/en/scores/archive/hilton-head/9340/1975/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1975,92,,Perth,2859,perth,1975-2859,"Perth, Australia",1975/10/20,10,20,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/perth/2859/1975/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975,93,,Manila,362,manila,1975-362,"Manila, Philippines",1975/10/27,10,27,32.0,16.0,Indoor,Clay,"$75,000",USD,75000,/en/scores/archive/manila/362/1975/results,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1975,94,,Paris,7302,paris,1975-7302,"Paris, France",1975/10/27,10,27,32.0,32.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/paris/7302/1975/results,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1975,95,,Stockholm-2,429,stockholm,1975-429,"Stockholm, Sweden",1975/11/03,11,3,64.0,32.0,Indoor,Hard,"$100,000",USD,100000,/en/scores/archive/stockholm/429/1975/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1975,96,,Tokyo-2,329,tokyo,1975-329,"Tokyo, Japan",1975/11/03,11,3,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000,/en/scores/archive/tokyo/329/1975/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1975,97,,Buenos Aires,303,buenos-aires,1975-303,"Buenos Aires, Argentina",1975/11/10,11,10,32.0,32.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/buenos-aires/303/1975/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1975,98,,Hong Kong,336,hong-kong,1975-336,"Hong Kong, Hong Kong",1975/11/10,11,10,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/hong-kong/336/1975/results,Tom Gorman,/en/players/tom-gorman/g078/overview,tom-gorman,g078,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1975,99,,London-2,2016,london,1975-2016,"London, Great Britain",1975/11/12,11,12,64.0,32.0,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/london/2016/1975/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1975,100,,Johannesburg-2,426,johannesburg,1975-426,"Johannesburg, South Africa",1975/11/17,11,17,64.0,32.0,Outdoor,Hard,"$100,000",USD,100000,/en/scores/archive/johannesburg/426/1975/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,,,,,,,,
1975,101,,Calcutta,680,calcutta,1975-680,"Calcutta, India",1975/11/17,11,17,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000,/en/scores/archive/calcutta/680/1975/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975,102,finals,Masters,605,masters,1975-605,"Stockholm, Sweden",1975/11/30,11,30,8.0,4.0,Indoor,Carpet,"$130,000",USD,130000,/en/scores/archive/masters/605/1975/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1975,103,finals,Masters Doubles,602,masters-doubles,1975-602,"Stockholm, Sweden",1975/11/30,11,30,,4.0,Indoor,Carpet,"$130,000",USD,130000,/en/scores/archive/masters-doubles/602/1975/results,,,,,Juan Gisbert Sr,/en/players/juan-gisbert-sr/g076/overview,juan-gisbert-sr,g076,Manuel Orantes,/en/players/manuel-orantes/o017/overview,manuel-orantes,o017
1975,104,,Sydney-2,338,sydney,1975-338,"Sydney, Australia",1975/12/15,12,15,64.0,32.0,Outdoor,Grass,"$23,500",USD,23500,/en/scores/archive/sydney/338/1975/results,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,John Marks,/en/players/john-marks/m136/overview,john-marks,m136
