tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2006,11,,Buenos Aires,506,buenos-aires,2006-506,Buenos Aires,2006/02/13,2,13,32,16,Outdoor,Clay,"$425,000",USD,425000,/en/scores/archive/buenos-aires/506/2006/results,Carlos Moya,/en/players/carlos-moya/m605/overview,carlos-moya,m605,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2006,12,,San Jose,424,san-jose,2006-424,San Jose,2006/02/13,2,13,32,16,Indoor,Hard,"$380,000",USD,380000,/en/scores/archive/san-jose/424/2006/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
2006,13,,Rotterdam,407,rotterdam,2006-407,Rotterdam,2006/02/20,2,20,32,16,Indoor,Hard,"$925,000",USD,925000,/en/scores/archive/rotterdam/407/2006/results,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2006,14,,Memphis,402,memphis,2006-402,Memphis,2006/02/20,2,20,32,16,Indoor,Hard,"$690,000",USD,690000,/en/scores/archive/memphis/402/2006/results,Tommy Haas,/en/players/tommy-haas/h355/overview,tommy-haas,h355,Chris Haggard,/en/players/chris-haggard/h340/overview,chris-haggard,h340,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336
2006,15,,Costa do Sauipe,533,costa-do-sauipe,2006-533,Costa do Sauipe,2006/02/20,2,20,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/costa-do-sauipe/533/2006/results,Nicolas Massu,/en/players/nicolas-massu/m655/overview,nicolas-massu,m655,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2006,16,,Dubai,495,dubai,2006-495,Dubai,2006/02/27,2,27,32,16,Outdoor,Hard,"$1,000,000",USD,1000000,/en/scores/archive/dubai/495/2006/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2006,17,,Acapulco,807,acapulco,2006-807,Acapulco,2006/02/27,2,27,32,16,Outdoor,Clay,"$690,000",USD,690000,/en/scores/archive/acapulco/807/2006/results,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2006,18,,Las Vegas,433,las-vegas,2006-433,Las Vegas,2006/02/27,2,27,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/las-vegas/433/2006/results,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2006,19,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2006-404,Indian Wells,2006/03/06,3,6,96,32,Outdoor,Hard,"$3,169,600",USD,3169600,/en/scores/archive/indian-wells/404/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2006,20,1000,ATP Masters 1000 Miami,403,miami,2006-403,Miami,2006/03/20,3,20,96,32,Outdoor,Hard,"$3,450,000",USD,3450000,/en/scores/archive/miami/403/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2006,21,,Valencia,573,valencia,2006-573,Valencia,2006/04/10,4,10,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/valencia/573/2006/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,David Skoch,/en/players/david-skoch/s552/overview,david-skoch,s552,Tomas Zib,/en/players/tomas-zib/z074/overview,tomas-zib,z074
2006,22,,Houston,717,houston,2006-717,Houston,2006/04/10,4,10,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/houston/717/2006/results,Mardy Fish,/en/players/mardy-fish/f339/overview,mardy-fish,f339,Michael Kohlmann,/en/players/michael-kohlmann/k257/overview,michael-kohlmann,k257,Alexander Waske,/en/players/alexander-waske/w300/overview,alexander-waske,w300
2006,23,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2006-410,Monte Carlo,2006/04/17,4,17,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/monte-carlo/410/2006/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2006,24,,Barcelona,425,barcelona,2006-425,Barcelona,2006/04/24,4,24,56,24,Outdoor,Clay,"$1,000,000",USD,1000000,/en/scores/archive/barcelona/425/2006/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2006,25,,Casablanca,360,casablanca,2006-360,Casablanca,2006/04/24,4,24,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/casablanca/360/2006/results,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Julian Knowle,/en/players/julian-knowle/k263/overview,julian-knowle,k263,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2006,26,,Estoril,468,estoril,2006-468,Estoril,2006/05/01,5,1,32,16,Outdoor,Clay,"$625,000",USD,625000,/en/scores/archive/estoril/468/2006/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2006,27,,Munich,308,munich,2006-308,Munich,2006/05/01,5,1,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/munich/308/2006/results,Olivier Rochus,/en/players/olivier-rochus/r397/overview,olivier-rochus,r397,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280,Alexander Waske,/en/players/alexander-waske/w300/overview,alexander-waske,w300
2006,28,1000,ATP Masters 1000 Rome,416,rome,2006-416,Rome,2006/05/08,5,8,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/rome/416/2006/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2006,29,1000,ATP Masters 1000 Hamburg,414,hamburg,2006-414,Hamburg,2006/05/15,5,15,64,24,Outdoor,Clay,"$2,450,000",USD,2450000,/en/scores/archive/hamburg/414/2006/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2006,30,,World Team Cup,615,dusseldorf,2006-615,Dusseldorf,2006/05/22,5,22,32,16,Outdoor,Clay,"$1,764,706",USD,1764706,/en/scores/archive/dusseldorf/615/2006/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Michael Kohlmann,/en/players/michael-kohlmann/k257/overview,michael-kohlmann,k257,Alexander Waske,/en/players/alexander-waske/w300/overview,alexander-waske,w300
2006,31,,Portschach,306,portschach,2006-306,Portschach,2006/05/22,5,22,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/portschach/306/2006/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Jim Thomas,/en/players/jim-thomas/t213/overview,jim-thomas,t213
2006,32,grandslam,Roland Garros,520,roland-garros,2006-520,Paris,2006/05/29,5,29,128,64,Outdoor,Clay,"$8,543,691",USD,8543691,/en/scores/archive/roland-garros/520/2006/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2006,33,,Halle,500,halle,2006-500,Halle,2006/06/12,6,12,32,16,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/halle/500/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2006,34,,London / Queen's Club,311,london,2006-311,London,2006/06/12,6,12,56,24,Outdoor,Grass,"$800,000",USD,800000,/en/scores/archive/london/311/2006/results,Lleyton Hewitt,/en/players/lleyton-hewitt/h432/overview,lleyton-hewitt,h432,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2006,35,,Nottingham,741,nottingham,2006-741,Nottingham,2006/06/19,6,19,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/nottingham/741/2006/results,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2006,36,,'s-Hertogenbosch,440,s-hertogenbosch,2006-440,s-Hertogenbosch,2006/06/19,6,19,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/s-hertogenbosch/440/2006/results,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2006,37,grandslam,Wimbledon,540,wimbledon,2006-540,London,2006/06/26,6,26,128,64,Outdoor,Grass,"$8,847,338",USD,8847338,/en/scores/archive/wimbledon/540/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2006,38,,Gstaad,314,gstaad,2006-314,Gstaad,2006/07/10,7,10,32,16,Outdoor,Clay,"$495,000",USD,495000,/en/scores/archive/gstaad/314/2006/results,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Jiri Novak,/en/players/jiri-novak/n254/overview,jiri-novak,n254,Andrei Pavel,/en/players/andrei-pavel/p280/overview,andrei-pavel,p280
2006,39,,Bastad,316,bastad,2006-316,Bastad,2006/07/10,7,10,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/bastad/316/2006/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Thomas Johansson,/en/players/thomas-johansson/j129/overview,thomas-johansson,j129
2006,40,,Newport,315,newport,2006-315,Newport,2006/07/10,7,10,32,16,Outdoor,Grass,"$380,000",USD,380000,/en/scores/archive/newport/315/2006/results,Mark Philippoussis,/en/players/mark-philippoussis/p338/overview,mark-philippoussis,p338,Robert Kendrick,/en/players/robert-kendrick/k448/overview,robert-kendrick,k448,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2006,41,,Stuttgart,321,stuttgart,2006-321,Stuttgart,2006/07/17,7,17,48,16,Outdoor,Clay,"$690,000",USD,690000,/en/scores/archive/stuttgart/321/2006/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Gaston Gaudio,/en/players/gaston-gaudio/g374/overview,gaston-gaudio,g374,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2006,42,,Indianapolis,419,indianapolis,2006-419,Indianapolis,2006/07/17,7,17,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/indianapolis/419/2006/results,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Bobby Reynolds,/en/players/bobby-reynolds/r483/overview,bobby-reynolds,r483,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485
2006,43,,Amersfoort,317,amersfoort,2006-317,Amersfoort,2006/07/17,7,17,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/amersfoort/317/2006/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Alberto Martin,/en/players/alberto-martin/m590/overview,alberto-martin,m590,Fernando Vicente,/en/players/fernando-vicente/v195/overview,fernando-vicente,v195
2006,44,,Kitzbuhel,319,kitzbuhel,2006-319,Kitzbuhel,2006/07/24,7,24,48,16,Outdoor,Clay,"$760,000",USD,760000,/en/scores/archive/kitzbuhel/319/2006/results,Agustin Calleri,/en/players/agustin-calleri/c478/overview,agustin-calleri,c478,Stefan Koubek,/en/players/stefan-koubek/k310/overview,stefan-koubek,k310,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2006,45,,Los Angeles,423,los-angeles,2006-423,Los Angeles,2006/07/24,7,24,32,16,Outdoor,Hard,"$500,000",USD,500000,/en/scores/archive/los-angeles/423/2006/results,Tommy Haas,/en/players/tommy-haas/h355/overview,tommy-haas,h355,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2006,46,,Umag,439,umag,2006-439,Umag,2006/07/24,7,24,32,16,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/umag/439/2006/results,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367,Jaroslav Levinsky,/en/players/jaroslav-levinsky/l391/overview,jaroslav-levinsky,l391,David Skoch,/en/players/david-skoch/s552/overview,david-skoch,s552
2006,47,,Washington,418,washington,2006-418,Washington,2006/07/31,7,31,48,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/washington/418/2006/results,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2006,48,,Sopot,475,sopot,2006-475,Sopot,2006/07/31,7,31,32,16,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/sopot/475/2006/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Leos Friedl,/en/players/leos-friedl/f299/overview,leos-friedl,f299
2006,49,1000,ATP Masters 1000 Canada,421,toronto,2006-421,Toronto,2006/08/07,8,7,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/toronto/421/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2006,50,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2006-422,Cincinnati,2006/08/14,8,14,64,24,Outdoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/cincinnati/422/2006/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595
2006,51,,New Haven,3348,new-haven,2006-3348,New Haven,2006/08/21,8,21,48,16,Outdoor,Hard,"$675,000",USD,675000,/en/scores/archive/new-haven/3348/2006/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2006,52,grandslam,US Open,560,us-open,2006-560,New York,2006/08/28,8,28,128,64,Outdoor,Hard,"$8,332,000",USD,8332000,/en/scores/archive/us-open/560/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Martin Damm,/en/players/martin-damm/d214/overview,martin-damm,d214,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2006,53,,Beijing,747,beijing,2006-747,Beijing,2006/09/11,9,11,32,16,Outdoor,Hard,"$500,000",USD,500000,/en/scores/archive/beijing/747/2006/results,Marcos Baghdatis,/en/players/marcos-baghdatis/b837/overview,marcos-baghdatis,b837,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471
2006,54,,Bucharest,773,bucharest,2006-773,Bucharest,2006/09/11,9,11,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/bucharest/773/2006/results,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2006,55,,Bangkok,1720,bangkok,2006-1720,Bangkok,2006/09/25,9,25,32,16,Indoor,Hard,"$550,000",USD,550000,/en/scores/archive/bangkok/1720/2006/results,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2006,56,,Mumbai,3465,mumbai,2006-3465,Mumbai,2006/09/25,9,25,32,16,Outdoor,Hard,"$380,000",USD,380000,/en/scores/archive/mumbai/3465/2006/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471
2006,57,,Palermo,325,palermo,2006-325,Palermo,2006/09/25,9,25,32,16,Outdoor,Clay,"$380,000",USD,380000,/en/scores/archive/palermo/325/2006/results,Filippo Volandri,/en/players/filippo-volandri/v254/overview,filippo-volandri,v254,Martin Garcia,/en/players/martin-garcia/g353/overview,martin-garcia,g353,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390
2006,58,,Tokyo,329,tokyo,2006-329,Tokyo,2006/10/02,10,2,48,16,Outdoor,Hard,"$765,000",USD,765000,/en/scores/archive/tokyo/329/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Ashley Fisher,/en/players/ashley-fisher/f304/overview,ashley-fisher,f304,Tripp Phillips,/en/players/tripp-phillips/p452/overview,tripp-phillips,p452
2006,59,,Metz,341,metz,2006-341,Metz,2006/10/02,10,2,32,16,Indoor,Hard,"$380,000",USD,380000,/en/scores/archive/metz/341/2006/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Richard Gasquet,/en/players/richard-gasquet/g628/overview,richard-gasquet,g628,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424
2006,60,,Moscow,438,moscow,2006-438,Moscow,2006/10/09,10,9,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/moscow/438/2006/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2006,61,,Stockholm,429,stockholm,2006-429,Stockholm,2006/10/09,10,9,32,16,Indoor,Hard,"$800,000",USD,800000,/en/scores/archive/stockholm/429/2006/results,James Blake,/en/players/james-blake/b676/overview,james-blake,b676,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2006,62,,Vienna,337,vienna,2006-337,Vienna,2006/10/09,10,9,32,16,Indoor,Hard,"$690,000",USD,690000,/en/scores/archive/vienna/337/2006/results,Ivan Ljubicic,/en/players/ivan-ljubicic/l360/overview,ivan-ljubicic,l360,Petr Pala,/en/players/petr-pala/p327/overview,petr-pala,p327,Pavel Vizner,/en/players/pavel-vizner/v137/overview,pavel-vizner,v137
2006,63,1000,ATP Masters 1000 Madrid,1536,madrid,2006-1536,Madrid,2006/10/16,10,16,48,16,Indoor,Hard,"$2,450,000",USD,2450000,/en/scores/archive/madrid/1536/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2006,64,,Basel,328,basel,2006-328,Basel,2006/10/23,10,23,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/basel/328/2006/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2006,65,,St. Petersburg,568,st-petersburg,2006-568,St. Petersburg,2006/10/23,10,23,32,16,Indoor,Carpet,"$1,000,000",USD,1000000,/en/scores/archive/st-petersburg/568/2006/results,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Simon Aspelin,/en/players/simon-aspelin/a324/overview,simon-aspelin,a324,Todd Perry,/en/players/todd-perry/p485/overview,todd-perry,p485
