tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1980,14,,Memphis,402,memphis,1980-402,Memphis,1980/02/25,2,25,64.0,32.0,Indoor,Carpet,"$250,000",USD,250000,/en/scores/archive/memphis/402/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980,15,,Lagos,205,lagos,1980-205,Lagos,1980/02/25,2,25,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/lagos/205/1980/results,Peter Feigl,/en/players/peter-feigl/f011/overview,peter-feigl,f011,Tony Graham,/en/players/tony-graham/g080/overview,tony-graham,g080,Bruce Nichols,/en/players/bruce-nichols/n060/overview,bruce-nichols,n060
1980,16,,Washington-1,9211,washington,1980-9211,Washington,1980/03/03,3,3,32.0,16.0,Indoor,Carpet,"$125,000",USD,125000,/en/scores/archive/washington/9211/1980/results,Victor Amaya,/en/players/victor-amaya/a044/overview,victor-amaya,a044,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011,Ferdi Taygan,/en/players/ferdi-taygan/t037/overview,ferdi-taygan,t037
1980,17,,Cairo,206,cairo,1980-206,Cairo,1980/03/03,3,3,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/cairo/206/1980/results,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1980,18,,Rotterdam WCT,407,rotterdam,1980-407,Rotterdam,1980/03/10,3,10,32.0,16.0,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/rotterdam/407/1980/results,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1980,19,,San Jose,714,san-jose,1980-714,San Jose,1980/03/10,3,10,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/san-jose/714/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Jaime Fillol Sr.,/en/players/jaime-fillol-sr./f024/overview,jaime-fillol-sr.,f024,Alvaro Fillol,/en/players/alvaro-fillol/f025/overview,alvaro-fillol,f025
1980,20,,Stuttgart-1,357,stuttgart,1980-357,Stuttgart,1980/03/10,3,10,32.0,16.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/stuttgart/357/1980/results,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tomas Smid,/en/players/tomas-smid/s058/overview,tomas-smid,s058
1980,21,,Frankfurt WCT,348,frankfurt,1980-348,Frankfurt,1980/03/17,3,17,32.0,16.0,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/frankfurt/348/1980/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1980,22,,Metz,7305,metz,1980-7305,Metz,1980/03/17,3,17,32.0,16.0,Indoor,Hard,"$50,000",USD,50000,/en/scores/archive/metz/7305/1980/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038
1980,23,,Milan WCT,408,milan,1980-408,Milan,1980/03/24,3,24,32.0,16.0,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/milan/408/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980,24,,Dayton,716,dayton,1980-716,Dayton,1980/03/24,3,24,32.0,16.0,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/dayton/716/1980/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1980,25,,Nice,6120,nice,1980-6120,Nice,1980/03/24,3,24,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/nice/6120/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Christofer Delaney,/en/players/christofer-delaney/d071/overview,christofer-delaney,d071,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1980,26,,Monte Carlo WCT,410,monte-carlo,1980-410,Monte Carlo,1980/03/31,3,31,32.0,16.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/monte-carlo/410/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1980,27,,New Orleans,715,new-orleans,1980-715,New Orleans,1980/03/31,3,31,32.0,16.0,Indoor,Carpet,"$75,000",USD,75000,/en/scores/archive/new-orleans/715/1980/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Terry Moor,/en/players/terry-moor/m081/overview,terry-moor,m081,Eliot Teltscher,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012
1980,28,,Tampa,346,palm-harbor,1980-346,Palm Harbor,1980/03/31,3,31,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/palm-harbor/346/1980/results,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Paul Kronk,/en/players/paul-kronk/k073/overview,paul-kronk,k073,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050
1980,29,,Houston WCT,405,houston,1980-405,Houston,1980/04/07,4,7,32.0,16.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/houston/405/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1980,30,,Tulsa,711,tulsa,1980-711,Tulsa,1980/04/07,4,7,32.0,16.0,Outdoor,Hard,"$50,000",USD,50000,/en/scores/archive/tulsa/711/1980/results,Howard Schoenfield,/en/players/howard-schoenfield/s137/overview,howard-schoenfield,s137,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090
1980,31,,Johannesburg-1,9239,johannesburg,1980-9239,Johannesburg,1980/04/08,4,8,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/johannesburg/9239/1980/results,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1980,32,,Los Angeles,423,los-angeles,1980-423,Los Angeles,1980/04/14,4,14,64.0,32.0,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/los-angeles/423/1980/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1980,33,,Las Vegas,413,las-vegas,1980-413,Las Vegas,1980/04/22,4,22,32.0,16.0,Outdoor,Hard,"$300,000",USD,300000,/en/scores/archive/las-vegas/413/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1980,34,,WCT Finals,610,dallas,1980-610,Dallas,1980/04/28,4,28,8.0,,Indoor,Carpet,"$200,000",USD,200000,/en/scores/archive/dallas/610/1980/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1980,35,,Sao Paulo,275,sao-paulo,1980-275,Sao Paulo,1980/04/28,4,28,32.0,16.0,Indoor,Carpet,"$175,000",USD,175000,/en/scores/archive/sao-paulo/275/1980/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Fritz Buehning,/en/players/fritz-buehning/b079/overview,fritz-buehning,b079
1980,36,,Forest Hills WCT,415,forest-hills,1980-415,Forest Hills,1980/05/05,5,5,32.0,16.0,Outdoor,Clay,"$500,000",USD,500000,/en/scores/archive/forest-hills/415/1980/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Peter Fleming,/en/players/peter-fleming/f030/overview,peter-fleming,f030,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047
1980,37,,Nations Cup,615,duesseldorf,1980-615,"Duesseldorf, Germany",1980/05/05,5,5,16.0,8.0,Outdoor,Clay,"$400,000",USD,400000,/en/scores/archive/duesseldorf/615/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1980,38,,Hamburg,414,hamburg,1980-414,Hamburg,1980/05/12,5,12,64.0,32.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/hamburg/414/1980/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023,Heinz Gildemeister,/en/players/heinz-gildemeister/g066/overview,heinz-gildemeister,g066
1980,39,,Florence,310,florence,1980-310,Florence,1980/05/12,5,12,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/florence/310/1980/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1980,40,,Rome,416,rome,1980-416,Rome,1980/05/19,5,19,64.0,32.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/rome/416/1980/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1980,41,,Munich,308,munich,1980-308,Munich,1980/05/20,5,20,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/munich/308/1980/results,Rolf Gehring,/en/players/rolf-gehring/g007/overview,rolf-gehring,g007,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058
1980,42,grandslam,Roland Garros,520,roland-garros,1980-520,Paris,1980/05/26,5,26,128.0,64.0,Outdoor,Clay,"$385,000",USD,385000,/en/scores/archive/roland-garros/520/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Victor Amaya,/en/players/victor-amaya/a044/overview,victor-amaya,a044,Henry Pfister,/en/players/henry-pfister/p026/overview,henry-pfister,p026
1980,43,,London / Queen's Club,311,london,1980-311,London,1980/06/09,6,9,64.0,32.0,Outdoor,Grass,"$125,000",USD,125000,/en/scores/archive/london/311/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Rod Frawley,/en/players/rod-frawley/f039/overview,rod-frawley,f039,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1980,44,,Brussels,406,brussels,1980-406,Brussels,1980/06/09,6,9,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/brussels/406/1980/results,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051,Steve Krulevitz,/en/players/steve-krulevitz/k053/overview,steve-krulevitz,k053,Thierry Stevaux,/en/players/thierry-stevaux/s167/overview,thierry-stevaux,s167
1980,45,,Surbiton,720,surbiton,1980-720,Surbiton,1980/06/16,6,16,32.0,16.0,Outdoor,Grass,"$50,000",USD,50000,/en/scores/archive/surbiton/720/1980/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,Kim Warwick,/en/players/kim-warwick/w006/overview,kim-warwick,w006
1980,46,,Vienna-1,208,vienna,1980-208,Vienna,1980/06/18,6,18,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000,/en/scores/archive/vienna/208/1980/results,Angel Gimenez,/en/players/angel-gimenez/g017/overview,angel-gimenez,g017,Gianni Ocleppo,/en/players/gianni-ocleppo/o004/overview,gianni-ocleppo,o004,Christophe Roger-Vasselin,/en/players/christophe-roger-vasselin/r037/overview,christophe-roger-vasselin,r037
1980,47,grandslam,Wimbledon,540,wimbledon,1980-540,London,1980/06/23,6,23,128.0,64.0,Outdoor,Grass,"$350,000",USD,350000,/en/scores/archive/wimbledon/540/1980/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Paul McNamee,/en/players/paul-mcnamee/m050/overview,paul-mcnamee,m050,Peter McNamara,/en/players/peter-mcnamara/m051/overview,peter-mcnamara,m051
1980,48,,Gstaad,314,gstaad,1980-314,Gstaad,1980/07/07,7,7,32.0,16.0,Outdoor,Clay,"$125,000",USD,125000,/en/scores/archive/gstaad/314/1980/results,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038
1980,49,,Newport,315,newport,1980-315,Newport,1980/07/07,7,7,32.0,16.0,Outdoor,Grass,"$100,000",USD,100000,/en/scores/archive/newport/315/1980/results,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Andrew Pattison,/en/players/andrew-pattison/p074/overview,andrew-pattison,p074,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1980,50,,Boston,417,boston,1980-417,Boston,1980/07/14,7,14,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/boston/417/1980/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1980,51,,Bastad,316,bastad,1980-316,Bastad,1980/07/14,7,14,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/bastad/316/1980/results,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Heinz Gunthardt,/en/players/heinz-gunthardt/g050/overview,heinz-gunthardt,g050,Markus Gunthardt,/en/players/markus-gunthardt/g060/overview,markus-gunthardt,g060
1980,52,,Stuttgart-2,321,stuttgart,1980-321,Stuttgart,1980/07/14,7,14,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/stuttgart/321/1980/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Colin Dowdeswell,/en/players/colin-dowdeswell/d037/overview,colin-dowdeswell,d037,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1980,53,,Washington-2,418,washington,1980-418,Washington,1980/07/21,7,21,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/washington/418/1980/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Andres Gomez,/en/players/andres-gomez/g023/overview,andres-gomez,g023
1980,54,,Hilversum,317,hilversum,1980-317,Hilversum,1980/07/21,7,21,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/hilversum/317/1980/results,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1980,55,,Kitzbuhel,319,kitzbuhel,1980-319,Kitzbuhel,1980/07/21,7,21,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/kitzbuhel/319/1980/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Klaus Eberhard,/en/players/klaus-eberhard/e003/overview,klaus-eberhard,e003,Ulrich Marten,/en/players/ulrich-marten/m137/overview,ulrich-marten,m137
1980,56,,North Conway,705,north-conway,1980-705,North Conway,1980/07/27,7,27,64.0,32.0,Outdoor,Clay,"$175,000",USD,175000,/en/scores/archive/north-conway/705/1980/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029
1980,57,,South Orange,707,south-orange,1980-707,South Orange,1980/07/28,7,28,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000,/en/scores/archive/south-orange/707/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Bill Maze,/en/players/bill-maze/m122/overview,bill-maze,m122
1980,58,,Indianapolis,717,indianapolis,1980-717,Indianapolis,1980/08/04,8,4,64.0,32.0,Outdoor,Clay,"$200,000",USD,200000,/en/scores/archive/indianapolis/717/1980/results,Jose-Luis Clerc,/en/players/jose-luis-clerc/c039/overview,jose-luis-clerc,c039,Kevin Curren,/en/players/kevin-curren/c057/overview,kevin-curren,c057,Steve Denton,/en/players/steve-denton/d019/overview,steve-denton,d019
1980,59,,Columbus,343,colombus,1980-343,Colombus,1980/08/04,8,4,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/colombus/343/1980/results,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039
1980,60,,Toronto,421,toronto,1980-421,Toronto,1980/08/11,8,11,64.0,32.0,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/toronto/421/1980/results,Ivan Lendl,/en/players/ivan-lendl/l018/overview,ivan-lendl,l018,Bruce Manson,/en/players/bruce-manson/m014/overview,bruce-manson,m014,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1980,61,,Cleveland,320,cleveland,1980-320,Cleveland,1980/08/11,8,11,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/cleveland/320/1980/results,Gene Mayer,/en/players/gene-mayer/m038/overview,gene-mayer,m038,,,,,,,,
1980,62,,Stowe,349,stowe,1980-349,Stowe,1980/08/11,8,11,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/stowe/349/1980/results,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Bernard Mitton,/en/players/bernard-mitton/m072/overview,bernard-mitton,m072
1980,63,,Cincinnati,422,cincinnati,1980-422,Cincinnati,1980/08/18,8,18,64.0,32.0,Outdoor,Hard,"$200,000",USD,200000,/en/scores/archive/cincinnati/422/1980/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Bruce Manson,/en/players/bruce-manson/m014/overview,bruce-manson,m014,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011
1980,64,,Atlanta,412,atlanta,1980-412,Atlanta,1980/08/18,8,18,32.0,16.0,Outdoor,Hard,"$75,000",USD,75000,/en/scores/archive/atlanta/412/1980/results,Eliot Teltscher,/en/players/eliot-teltscher/t012/overview,eliot-teltscher,t012,Tom Gullikson,/en/players/tom-gullikson/g049/overview,tom-gullikson,g049,Butch Walts,/en/players/butch-walts/w002/overview,butch-walts,w002
1980,65,grandslam,US Open,560,us-open,1980-560,New York,1980/08/26,8,26,128.0,64.0,Outdoor,Hard,"$350,000",USD,350000,/en/scores/archive/us-open/560/1980/results,John McEnroe,/en/players/john-mcenroe/m047/overview,john-mcenroe,m047,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1980,66,,Sawgrass Doubles,801,sawgrass,1980-801,Sawgrass,1980/09/08,9,8,,32.0,Outdoor,Hard,"$175,000",USD,175000,/en/scores/archive/sawgrass/801/1980/results,,,,,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
