tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
1977,17,,Toronto WCT,302,toronto,1977-302,"Toronto, Canada",1977/02/15,2,15,16.0,8.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/toronto/302/1977/results,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1977,18,,Palm Springs,404,palm-springs,1977-404,"Palm Springs, United States",1977/02/21,2,21,64.0,32.0,Outdoor,Hard,"$225,000",USD,225000.0,/en/scores/archive/palm-springs/404/1977/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977,19,,Memphis,402,memphis,1977-402,"Memphis, United States",1977/02/28,2,28,64.0,32.0,Indoor,Carpet,"$175,000",USD,175000.0,/en/scores/archive/memphis/402/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Fred McNair IV,/en/players/fred-mcnair-iv/m146/overview,fred-mcnair-iv,m146,Sherwood Stewart,/en/players/sherwood-stewart/s082/overview,sherwood-stewart,s082
1977,20,,Monterrey WCT,345,monterrey,1977-345,"Monterrey, Mexico",1977/03/01,3,1,16.0,8.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/monterrey/345/1977/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020
1977,21,,Johannesburg-1,9239,johannesburg,1977-9239,"Johannesburg, South Africa",1977/03/08,3,8,32.0,16.0,Outdoor,Hard,"$150,000",USD,150000.0,/en/scores/archive/johannesburg/9239/1977/results,,,,,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977,22,,Hampton,657,hampton,1977-657,"Hampton, United States",1977/03/08,3,8,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000.0,/en/scores/archive/hampton/657/1977/results,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Sandy Mayer,/en/players/sandy-mayer/m039/overview,sandy-mayer,m039,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1977,23,,WCT Aetna World Cup,9205,hartford,1977-9205,"Hartford, United States",1977/03/10,3,10,6.0,,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/hartford/9205/1977/results,,,,,,,,,,,,
1977,24,,Washington-1,9211,washington,1977-9211,"Washington, United States",1977/03/14,3,14,32.0,16.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/washington/9211/1977/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1977,25,,Helsinki,2008,helsinki,1977-2008,"Helsinki, Finland",1977/03/14,3,14,32.0,16.0,Indoor,Carpet,"$50,000",USD,50000.0,/en/scores/archive/helsinki/2008/1977/results,Mark Cox,/en/players/mark-cox/c090/overview,mark-cox,c090,Jiri Hrebec,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066,Hans Kary,/en/players/hans-kary/k041/overview,hans-kary,k041
1977,26,,St. Louis WCT,652,st-louis,1977-652,"St. Louis, United States",1977/03/16,3,16,16.0,8.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/st-louis/652/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1977,27,,Carlsbad,813,carlsbad,1977-813,"Carlsbad, United States",1977/03/21,3,21,64.0,32.0,Outdoor,Hard,"$100,000",USD,100000.0,/en/scores/archive/carlsbad/813/1977/results,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977,28,,Cairo,206,cairo,1977-206,"Cairo, Egypt",1977/03/21,3,21,16.0,8.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/cairo/206/1977/results,Francois Jauffret,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031,John Bartlett,/en/players/john-bartlett/b123/overview,john-bartlett,b123,John Marks,/en/players/john-marks/m136/overview,john-marks,m136
1977,29,,Rotterdam WCT,407,rotterdam,1977-407,"Rotterdam, Netherlands",1977/03/22,3,22,16.0,8.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/rotterdam/407/1977/results,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032
1977,30,,Los Angeles-1,423,los-angeles,1977-423,"Los Angeles, United States",1977/03/28,3,28,64.0,32.0,Indoor,Carpet,"$150,000",USD,150000.0,/en/scores/archive/los-angeles/423/1977/results,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977,31,,London WCT,262,london,1977-262,"London, Great Britain",1977/03/28,3,28,16.0,8.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/london/262/1977/results,Eddie Dibbs,/en/players/eddie-dibbs/d026/overview,eddie-dibbs,d026,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1977,32,,Nice,6120,nice,1977-6120,"Nice, France",1977/03/28,3,28,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000.0,/en/scores/archive/nice/6120/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028
1977,33,,Jackson,656,jackson,1977-656,"Jackson, United States",1977/04/04,4,4,16.0,8.0,Indoor,Carpet,"$58,000",USD,58000.0,/en/scores/archive/jackson/656/1977/results,Brian Teacher,/en/players/brian-teacher/t011/overview,brian-teacher,t011,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Frew McMillan,/en/players/frew-mcmillan/m111/overview,frew-mcmillan,m111
1977,34,,Monte Carlo WCT,410,monte-carlo,1977-410,"Monte Carlo, Monaco",1977/04/05,4,5,16.0,8.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/monte-carlo/410/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Francois Jauffret,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031,Jan Kodes,/en/players/jan-kodes/k049/overview,jan-kodes,k049
1977,35,,WCT Challenge Cup,3933,las-vegas,1977-3933,"Las Vegas, United States",1977/04/10,4,10,2.0,,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/las-vegas/3933/1977/results,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,,,,,,,,
1977,36,,Houston WCT,405,houston,1977-405,"Houston, United States",1977/04/11,4,11,16.0,8.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/houston/405/1977/results,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059,Ilie Nastase,/en/players/ilie-nastase/n008/overview,ilie-nastase,n008,Adriano Panatta,/en/players/adriano-panatta/p059/overview,adriano-panatta,p059
1977,37,,Murcia,2009,murcia,1977-2009,"Murcia, Spain",1977/04/11,4,11,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000.0,/en/scores/archive/murcia/2009/1977/results,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Patrice Dominguez,/en/players/patrice-dominguez/d080/overview,patrice-dominguez,d080,Francois Jauffret,/en/players/francois-jauffret/j031/overview,francois-jauffret,j031
1977,38,,Buenos Aires-1,722,buenos-aires,1977-722,"Buenos Aires, Argentina",1977/04/14,4,14,16.0,8.0,Outdoor,Clay,,,,/en/scores/archive/buenos-aires/722/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Ion Tiriac,/en/players/ion-tiriac/t040/overview,ion-tiriac,t040
1977,39,,Denver,389,denver,1977-389,"Denver, United States",1977/04/18,4,18,32.0,16.0,Indoor,Carpet,"$100,000",USD,100000.0,/en/scores/archive/denver/389/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1977,40,,Florence,310,florence,1977-310,"Florence, Italy",1977/04/18,4,18,32.0,16.0,Outdoor,Clay,"$30,000",USD,30000.0,/en/scores/archive/florence/310/1977/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Chris Lewis,/en/players/chris-lewis/l024/overview,chris-lewis,l024,Russell Simpson,/en/players/russell-simpson/s052/overview,russell-simpson,s052
1977,41,,Charlotte WCT,436,charlotte,1977-436,"Charlotte, United States",1977/04/19,4,19,16.0,8.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/charlotte/436/1977/results,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Tom Okker,/en/players/tom-okker/o032/overview,tom-okker,o032,Ken Rosewall,/en/players/ken-rosewall/r075/overview,ken-rosewall,r075
1977,42,,Virginia Beach,674,virginia-beach,1977-674,"Virginia Beach, United States",1977/04/19,4,19,16.0,4.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/virginia-beach/674/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,,,,,,,,
1977,43,,Las Vegas,413,las-vegas,1977-413,"Las Vegas, United States",1977/04/25,4,25,32.0,16.0,Outdoor,Hard,"$250,000",USD,250000.0,/en/scores/archive/las-vegas/413/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,Robert Lutz,/en/players/robert-lutz/l045/overview,robert-lutz,l045,Stan Smith,/en/players/stan-smith/s060/overview,stan-smith,s060
1977,44,,Munich,308,munich,1977-308,"Munich, Germany",1977/04/26,4,26,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/munich/308/1977/results,Zeljko Franulovic,/en/players/zeljko-franulovic/f074/overview,zeljko-franulovic,f074,Frantisek Pala,/en/players/frantisek-pala/p100/overview,frantisek-pala,p100,Balazs Taroczy,/en/players/balazs-taroczy/t007/overview,balazs-taroczy,t007
1977,45,,WCT Doubles Finals,601,kansas-city,1977-601,"Kansas City, United States",1977/05/04,5,4,,8.0,Indoor,Carpet,"$200,000",USD,200000.0,/en/scores/archive/kansas-city/601/1977/results,,,,,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022,Dick Stockton,/en/players/dick-stockton/s090/overview,dick-stockton,s090
1977,46,,Hamburg,414,hamburg,1977-414,"Hamburg, Germany",1977/05/09,5,9,64.0,32.0,Outdoor,Clay,"$125,000",USD,125000.0,/en/scores/archive/hamburg/414/1977/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Bob Hewitt,/en/players/bob-hewitt/h058/overview,bob-hewitt,h058,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1977,47,,WCT Finals,610,dallas,1977-610,"Dallas, United States",1977/05/10,5,10,8.0,,Indoor,Carpet,"$200,000",USD,200000.0,/en/scores/archive/dallas/610/1977/results,Jimmy Connors,/en/players/jimmy-connors/c044/overview,jimmy-connors,c044,,,,,,,,
1977,48,,Rome,416,rome,1977-416,"Rome, Italy",1977/05/16,5,16,64.0,32.0,Outdoor,Clay,"$150,000",USD,150000.0,/en/scores/archive/rome/416/1977/results,Vitas Gerulaitis,/en/players/vitas-gerulaitis/g008/overview,vitas-gerulaitis,g008,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977,49,,Dusseldorf,661,dusseldorf,1977-661,"Dusseldorf, Germany",1977/05/16,5,16,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/dusseldorf/661/1977/results,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020,Jurgen Fassbender,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1977,50,grandslam,Roland Garros,520,roland-garros,1977-520,"Paris, France",1977/05/23,5,23,128.0,64.0,Outdoor,Clay,"$300,000",USD,300000.0,/en/scores/archive/roland-garros/520/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977,51,,Nottingham,350,nottingham,1977-350,"Nottingham, Great Britain",1977/06/06,6,6,64.0,32.0,Outdoor,Grass,"$100,000",USD,100000.0,/en/scores/archive/nottingham/350/1977/results,,,,,,,,,,,,
1977,52,,Brussels,406,brussels,1977-406,"Brussels, Belgium",1977/06/06,6,6,64.0,32.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/brussels/406/1977/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,Jiri Hrebec,/en/players/jiri-hrebec/h066/overview,jiri-hrebec,h066,Hans Kary,/en/players/hans-kary/k041/overview,hans-kary,k041
1977,53,,London / Queen's Club,311,london,1977-311,"London, Great Britain",1977/06/13,6,13,64.0,32.0,Outdoor,Grass,"$100,000",USD,100000.0,/en/scores/archive/london/311/1977/results,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065,Anand Amritraj,/en/players/anand-amritraj/a021/overview,anand-amritraj,a021,Vijay Amritraj,/en/players/vijay-amritraj/a022/overview,vijay-amritraj,a022
1977,54,,Berlin,9240,berlin,1977-9240,"Berlin, Germany",1977/06/13,6,13,32.0,16.0,Outdoor,Clay,"$50,000",USD,50000.0,/en/scores/archive/berlin/9240/1977/results,Paolo Bertolucci,/en/players/paolo-bertolucci/b129/overview,paolo-bertolucci,b129,Hans Gildemeister,/en/players/hans-gildemeister/g015/overview,hans-gildemeister,g015,Belus Prajoux,/en/players/belus-prajoux/p046/overview,belus-prajoux,p046
1977,55,grandslam,Wimbledon,540,wimbledon,1977-540,"London, Great Britain",1977/06/20,6,20,128.0,64.0,Outdoor,Grass,"$200,000",USD,200000.0,/en/scores/archive/wimbledon/540/1977/results,Bjorn Borg,/en/players/bjorn-borg/b058/overview,bjorn-borg,b058,Ross Case,/en/players/ross-case/c020/overview,ross-case,c020,Geoff Masters,/en/players/geoff-masters/m139/overview,geoff-masters,m139
1977,56,,Bastad,316,bastad,1977-316,"Bastad, Sweden",1977/07/04,7,4,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/bastad/316/1977/results,Corrado Barazzutti,/en/players/corrado-barazzutti/b007/overview,corrado-barazzutti,b007,Mark Edmondson,/en/players/mark-edmondson/e005/overview,mark-edmondson,e005,John Marks,/en/players/john-marks/m136/overview,john-marks,m136
1977,57,,Gstaad,314,gstaad,1977-314,"Gstaad, Switzerland",1977/07/04,7,4,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/gstaad/314/1977/results,Jeff Borowiak,/en/players/jeff-borowiak/b059/overview,jeff-borowiak,b059,Jurgen Fassbender,/en/players/jurgen-fassbender/f068/overview,jurgen-fassbender,f068,Karl Meiler,/en/players/karl-meiler/m055/overview,karl-meiler,m055
1977,58,,Newport,315,newport,1977-315,"Newport, United States",1977/07/04,7,4,32.0,16.0,Outdoor,Grass,"$50,000",USD,50000.0,/en/scores/archive/newport/315/1977/results,Tim Gullikson,/en/players/tim-gullikson/g048/overview,tim-gullikson,g048,Ismail El Shafei,/en/players/ismail-el-shafei/e038/overview,ismail-el-shafei,e038,Brian Fairlie,/en/players/brian-fairlie/f066/overview,brian-fairlie,f066
1977,59,,Cincinnati,422,cincinnati,1977-422,"Cincinnati, United States",1977/07/11,7,11,64.0,32.0,Outdoor,Clay,"$100,000",USD,100000.0,/en/scores/archive/cincinnati/422/1977/results,Harold Solomon,/en/players/harold-solomon/s065/overview,harold-solomon,s065,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977,60,,Hilversum,317,hilversum,1977-317,"Hilversum, Netherlands",1977/07/11,7,11,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/hilversum/317/1977/results,Patrick Proisy,/en/players/patrick-proisy/p085/overview,patrick-proisy,p085,Jose Higueras,/en/players/jose-higueras/h019/overview,jose-higueras,h019,Antonio Munoz,/en/players/antonio-munoz/m156/overview,antonio-munoz,m156
1977,61,,Kitzbuhel,319,kitzbuhel,1977-319,"Kitzbuhel, Austria",1977/07/11,7,11,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/kitzbuhel/319/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Buster C. Mottram,/en/players/buster-c.-mottram/m154/overview,buster-c.-mottram,m154,Roger Taylor,/en/players/roger-taylor/t050/overview,roger-taylor,t050
1977,62,,Washington-2,418,washington,1977-418,"Washington, United States",1977/07/18,7,18,64.0,32.0,Outdoor,Clay,"$125,000",USD,125000.0,/en/scores/archive/washington/418/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977,63,,Louisville,663,louisville,1977-663,"Louisville, United States",1977/07/25,7,25,64.0,32.0,Outdoor,Clay,"$125,000",USD,125000.0,/en/scores/archive/louisville/663/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Phil Dent,/en/players/phil-dent/d074/overview,phil-dent,d074
1977,64,,North Conway,705,north-conway,1977-705,"North Conway, United States",1977/08/01,8,1,64.0,32.0,Outdoor,Clay,"$125,000",USD,125000.0,/en/scores/archive/north-conway/705/1977/results,John Alexander,/en/players/john-alexander/a014/overview,john-alexander,a014,Brian Gottfried,/en/players/brian-gottfried/g029/overview,brian-gottfried,g029,Raul Ramirez,/en/players/raul-ramirez/r065/overview,raul-ramirez,r065
1977,65,,South Orange,707,south-orange,1977-707,"South Orange, United States",1977/08/01,8,1,32.0,16.0,Outdoor,Clay,"$75,000",USD,75000.0,/en/scores/archive/south-orange/707/1977/results,Guillermo Vilas,/en/players/guillermo-vilas/v028/overview,guillermo-vilas,v028,Colin Dibley,/en/players/colin-dibley/d076/overview,colin-dibley,d076,Wojtek Fibak,/en/players/wojtek-fibak/f020/overview,wojtek-fibak,f020
