tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2020,11,250,Buenos Aires,506,buenos-aires,2020-506,"Buenos Aires, Argentina",2020/02/10,2,10,28,16.0,Outdoor,Clay,"$696,280",USD,696280.0,/en/scores/archive/buenos-aires/506/2020/results,Casper Ruud,/en/players/casper-ruud/rh16/overview,casper-ruud,rh16,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2020,12,500,Rio de Janeiro,6932,rio-de-janeiro,2020-6932,"Rio de Janeiro, Brazil",2020/02/17,2,17,32,16.0,Outdoor,Clay,"$1,915,485",USD,1915485.0,/en/scores/archive/rio-de-janeiro/6932/2020/results,Cristian Garin,/en/players/cristian-garin/gd64/overview,cristian-garin,gd64,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2020,13,250,Marseille,496,marseille,2020-496,"Marseille, France",2020/02/17,2,17,28,16.0,Indoor,Hard,"€769,670",EUR,769670.0,/en/scores/archive/marseille/496/2020/results,Stefanos Tsitsipas,/en/players/stefanos-tsitsipas/te51/overview,stefanos-tsitsipas,te51,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873,Vasek Pospisil,/en/players/vasek-pospisil/pd07/overview,vasek-pospisil,pd07
2020,14,250,Delray Beach,499,delray-beach,2020-499,"Delray Beach, United States",2020/02/17,2,17,32,16.0,Outdoor,Hard,"$673,655",USD,673655.0,/en/scores/archive/delray-beach/499/2020/results,Reilly Opelka,/en/players/reilly-opelka/o522/overview,reilly-opelka,o522,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2020,15,500,Dubai,495,dubai,2020-495,"Dubai, United Arab Emirates",2020/02/24,2,24,32,16.0,Outdoor,Hard,"$2,950,420",USD,2950420.0,/en/scores/archive/dubai/495/2020/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2020,16,500,Acapulco,807,acapulco,2020-807,"Acapulco, Mexico",2020/02/24,2,24,32,16.0,Outdoor,Hard,"$2,000,845",USD,2000845.0,/en/scores/archive/acapulco/807/2020/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2020,17,250,Santiago,8996,santiago,2020-8996,"Santiago, Chile",2020/02/24,2,24,28,16.0,Outdoor,Clay,"$674,730",USD,674730.0,/en/scores/archive/santiago/8996/2020/results,Thiago Seyboth Wild,/en/players/thiago-seyboth-wild/sx91/overview,thiago-seyboth-wild,sx91,Roberto Carballes Baena,/en/players/roberto-carballes-baena/cf59/overview,roberto-carballes-baena,cf59,Alejandro Davidovich Fokina,/en/players/alejandro-davidovich-fokina/dh50/overview,alejandro-davidovich-fokina,dh50
2020,18,1000,ATP Masters 1000 Indian Wells (Suspended),404,indian-wells,2020-404,"Indian Wells, United States",2020/03/12,3,12,96,32.0,Outdoor,Hard,"$9,735,685",USD,9735685.0,/en/scores/archive/indian-wells/404/2020/results,,,,,,,,,,,,
2020,19,1000,ATP Masters 1000 Miami (Suspended),403,miami,2020-403,"Miami, United States",2020/03/25,3,25,96,32.0,Outdoor,Hard,"$9,735,685",USD,9735685.0,/en/scores/archive/miami/403/2020/results,,,,,,,,,,,,
2020,20,250,Houston (Suspended),717,houston,2020-717,"Houston, United States",2020/04/06,4,6,28,16.0,Outdoor,Clay,"$674,730",USD,674730.0,/en/scores/archive/houston/717/2020/results,,,,,,,,,,,,
2020,21,250,Marrakech (Suspended),360,marrakech,2020-360,"Marrakech, Morocco",2020/04/06,4,6,32,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/marrakech/360/2020/results,,,,,,,,,,,,
2020,22,1000,ATP Masters 1000 Monte Carlo (Suspended),410,monte-carlo,2020-410,"Monte Carlo, Monaco",2020/04/12,4,12,56,28.0,Outdoor,Clay,"€5,961,830",EUR,5961830.0,/en/scores/archive/monte-carlo/410/2020/results,,,,,,,,,,,,
2020,23,500,Barcelona (Suspended),425,barcelona,2020-425,"Barcelona, Spain",2020/04/20,4,20,48,16.0,Outdoor,Clay,"€2,803,265",EUR,2803265.0,/en/scores/archive/barcelona/425/2020/results,,,,,,,,,,,,
2020,24,250,Budapest (Suspended),7648,budapest,2020-7648,"Budapest, Hungary",2020/04/20,4,20,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/budapest/7648/2020/results,,,,,,,,,,,,
2020,25,250,Estoril (Suspended),7290,estoril,2020-7290,"Estoril, Portugal",2020/04/27,4,27,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/estoril/7290/2020/results,,,,,,,,,,,,
2020,26,250,Munich (Suspended),308,munich,2020-308,"Munich, Germany",2020/04/27,4,27,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/munich/308/2020/results,,,,,,,,,,,,
2020,27,250,Geneva (Suspended),322,geneva,2020-322,"Geneva, Switzerland",2020/05/17,5,17,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/geneva/322/2020/results,,,,,,,,,,,,
2020,28,250,Lyon (Suspended),7694,lyon,2020-7694,"Lyon, France",2020/05/17,5,17,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/lyon/7694/2020/results,,,,,,,,,,,,
2020,29,250,Stuttgart (Suspended),321,stuttgart,2020-321,"Stuttgart, Germany",2020/06/08,6,8,28,16.0,Outdoor,Grass,"€780,570",EUR,780570.0,/en/scores/archive/stuttgart/321/2020/results,,,,,,,,,,,,
2020,30,250,'s-Hertogenbosch (Suspended),440,s-hertogenbosch,2020-440,"'s-Hertogenbosch, Netherlands",2020/06/08,6,8,28,16.0,Outdoor,Grass,"€735,790",EUR,735790.0,/en/scores/archive/s-hertogenbosch/440/2020/results,,,,,,,,,,,,
2020,31,500,Halle (Suspended),500,halle,2020-500,"Halle, Germany",2020/06/15,6,15,32,16.0,Outdoor,Grass,"€2,275,960",EUR,2275960.0,/en/scores/archive/halle/500/2020/results,,,,,,,,,,,,
2020,32,500,London / Queen's Club (Suspended),311,london,2020-311,"London, Great Britain",2020/06/15,6,15,32,16.0,Outdoor,Grass,"€2,275,960",EUR,2275960.0,/en/scores/archive/london/311/2020/results,,,,,,,,,,,,
2020,33,250,Mallorca (Suspended),8994,mallorca,2020-8994,"Mallorca, Spain",2020/06/21,6,21,28,16.0,Outdoor,Grass,"$963,655",USD,963655.0,/en/scores/archive/mallorca/8994/2020/results,,,,,,,,,,,,
2020,34,250,Eastbourne (Suspended),741,eastbourne,2020-741,"Eastbourne, Great Britain",2020/06/22,6,22,28,16.0,Outdoor,Grass,"€771,680",EUR,771680.0,/en/scores/archive/eastbourne/741/2020/results,,,,,,,,,,,,
2020,35,grandslam,Wimbledon (Suspended),540,wimbledon,2020-540,"London, Great Britain",2020/06/29,6,29,128,64.0,Outdoor,Grass,,,,/en/scores/archive/wimbledon/540/2020/results,,,,,,,,,,,,
2020,36,250,Newport (Suspended),315,newport,2020-315,"Newport, United States",2020/07/13,7,13,28,16.0,Outdoor,Grass,"$674,730",USD,674730.0,/en/scores/archive/newport/315/2020/results,,,,,,,,,,,,
2020,37,250,Bastad (Suspended),316,bastad,2020-316,"Bastad, Sweden",2020/07/13,7,13,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/bastad/316/2020/results,,,,,,,,,,,,
2020,38,250,Los Cabos (Suspended),7480,los-cabos,2020-7480,"Los Cabos, Mexico",2020/07/20,7,20,28,16.0,Outdoor,Hard,"$933,625",USD,933625.0,/en/scores/archive/los-cabos/7480/2020/results,,,,,,,,,,,,
2020,39,250,Gstaad (Suspended),314,gstaad,2020-314,"Gstaad, Switzerland",2020/07/20,7,20,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/gstaad/314/2020/results,,,,,,,,,,,,
2020,40,250,Umag (Suspended),439,umag,2020-439,"Umag, Croatia",2020/07/20,7,20,28,16.0,Outdoor,Clay,"€606,350",EUR,606350.0,/en/scores/archive/umag/439/2020/results,,,,,,,,,,,,
2020,41,,Tokyo Olympics (Suspended),96,tokyo,2020-96,"Tokyo, Japan",2020/07/25,7,25,64,32.0,Outdoor,Hard,,,,/en/scores/archive/tokyo/96/2020/results,,,,,,,,,,,,
2020,42,250,Atlanta (Suspended),6116,atlanta,2020-6116,"Atlanta, United States",2020/07/27,7,27,28,16.0,Outdoor,Hard,"$804,180",USD,804180.0,/en/scores/archive/atlanta/6116/2020/results,,,,,,,,,,,,
2020,43,1000,ATP Masters 1000 Canada (Suspended),421,toronto,2020-421,"Toronto, Canada",2020/08/10,8,10,56,32.0,Outdoor,Hard,"$6,753,510",USD,6753510.0,/en/scores/archive/toronto/421/2020/results,,,,,,,,,,,,
2020,44,500,Washington (Suspended),418,washington,2020-418,"Washington, United States",2020/08/14,8,14,48,16.0,Outdoor,Hard,"$2,108,865",USD,2108865.0,/en/scores/archive/washington/418/2020/results,,,,,,,,,,,,
2020,45,1000,ATP Masters 1000 Cincinnati,422,new-york,2020-422,"New York, United States",2020/08/22,8,22,56,32.0,Outdoor,Hard,"$4,674,780",USD,4674780.0,/en/scores/archive/new-york/422/2020/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Pablo Carreno Busta,/en/players/pablo-carreno-busta/cd85/overview,pablo-carreno-busta,cd85,Alex de Minaur,/en/players/alex-de-minaur/dh58/overview,alex-de-minaur,dh58
2020,46,250,Winston-Salem (Suspended),6242,winston-salem,2020-6242,"Winston-Salem, United States",2020/08/23,8,23,48,16.0,Outdoor,Hard,"$835,020",USD,835020.0,/en/scores/archive/winston-salem/6242/2020/results,,,,,,,,,,,,
2020,47,grandslam,US Open,560,us-open,2020-560,"New York, United States",2020/08/31,8,31,128,32.0,Outdoor,Hard,"$21,656,000",USD,21656000.0,/en/scores/archive/us-open/560/2020/results,Dominic Thiem,/en/players/dominic-thiem/tb69/overview,dominic-thiem,tb69,Mate Pavic,/en/players/mate-pavic/pf00/overview,mate-pavic,pf00,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938
2020,48,250,Kitzbuhel,319,kitzbuhel,2020-319,"Kitzbuhel, Austria",2020/09/08,9,8,28,16.0,Outdoor,Clay,"€400,335",EUR,400335.0,/en/scores/archive/kitzbuhel/319/2020/results,Miomir Kecmanovic,/en/players/miomir-kecmanovic/ki95/overview,miomir-kecmanovic,ki95,Austin Krajicek,/en/players/austin-krajicek/ka00/overview,austin-krajicek,ka00,Franko Skugor,/en/players/franko-skugor/sf76/overview,franko-skugor,sf76
2020,49,1000,ATP Masters 1000 Madrid (Suspended),1536,madrid,2020-1536,"Madrid, Spain",2020/09/13,9,13,56,28.0,Outdoor,Clay,"€7,659,165",EUR,7659165.0,/en/scores/archive/madrid/1536/2020/results,,,,,,,,,,,,
2020,50,1000,ATP Masters 1000 Rome,416,rome,2020-416,"Rome, Italy",2020/09/14,9,14,56,32.0,Outdoor,Clay,"€3,854,000",EUR,3854000.0,/en/scores/archive/rome/416/2020/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Horacio Zeballos,/en/players/horacio-zeballos/z184/overview,horacio-zeballos,z184
2020,51,500,Hamburg,414,hamburg,2020-414,"Hamburg, Germany",2020/09/21,9,21,32,16.0,Outdoor,Clay,"€1,203,960",EUR,1203960.0,/en/scores/archive/hamburg/414/2020/results,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2020,52,250,Metz (Suspended),341,metz,2020-341,"Metz, France",2020/09/21,9,21,28,16.0,Indoor,Hard,"€606,350",EUR,606350.0,/en/scores/archive/metz/341/2020/results,,,,,,,,,,,,
2020,53,lvr,Laver Cup (Suspended),9210,laver-cup,2020-9210,"Boston, United States",2020/09/25,9,25,12,12.0,Indoor,Hard,,,,/en/scores/archive/laver-cup/9210/2020/results,,,,,,,,,,,,
2020,54,grandslam,Roland Garros,520,roland-garros,2020-520,"Paris, France",2020/09/27,9,27,128,64.0,Outdoor,Clay,"€18,209,040",EUR,18209040.0,/en/scores/archive/roland-garros/520/2020/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Kevin Krawietz,/en/players/kevin-krawietz/kb92/overview,kevin-krawietz,kb92,Andreas Mies,/en/players/andreas-mies/mj40/overview,andreas-mies,mj40
2020,55,250,Chengdu (Suspended),7581,chengdu,2020-7581,"Chengdu, China",2020/09/28,9,28,28,16.0,Outdoor,Hard,"$1,255,180",USD,1255180.0,/en/scores/archive/chengdu/7581/2020/results,,,,,,,,,,,,
2020,56,250,Zhuhai (Suspended),9164,zhuhai,2020-9164,"Zhuhai, China",2020/09/28,9,28,28,16.0,Outdoor,Hard,"$1,034,655",USD,1034655.0,/en/scores/archive/zhuhai/9164/2020/results,,,,,,,,,,,,
2020,57,500,Beijing (Suspended),747,beijing,2020-747,"Beijing, China",2020/10/05,10,5,32,16.0,Outdoor,Hard,"$3,728,800",USD,3728800.0,/en/scores/archive/beijing/747/2020/results,,,,,,,,,,,,
2020,58,500,Tokyo (Suspended),329,tokyo,2020-329,"Tokyo, Japan",2020/10/05,10,5,32,16.0,Outdoor,Hard,"$2,108,865",USD,2108865.0,/en/scores/archive/tokyo/329/2020/results,,,,,,,,,,,,
2020,59,1000,ATP Masters 1000 Shanghai (Suspended),5014,shanghai,2020-5014,"Shanghai, China",2020/10/11,10,11,56,32.0,Outdoor,Hard,"$8,741,630",USD,8741630.0,/en/scores/archive/shanghai/5014/2020/results,,,,,,,,,,,,
2020,60,500,St. Petersburg,568,st-petersburg,2020-568,"St. Petersburg, Russia",2020/10/12,10,12,32,16.0,Indoor,Hard,"$1,399,370",USD,1399370.0,/en/scores/archive/st-petersburg/568/2020/results,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762,Edouard Roger-Vasselin,/en/players/edouard-roger-vasselin/r613/overview,edouard-roger-vasselin,r613
2020,61,250,Cologne 1,9404,cologne,2020-9404,"Cologne, Germany",2020/10/12,10,12,28,16.0,Indoor,Hard,"€271,345",EUR,271345.0,/en/scores/archive/cologne/9404/2020/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Pierre-Hugues Herbert,/en/players/pierre-hugues-herbert/h996/overview,pierre-hugues-herbert,h996,Nicolas Mahut,/en/players/nicolas-mahut/m873/overview,nicolas-mahut,m873
2020,62,250,Sardinia,9408,sardinia,2020-9408,"Sardinia, Italy",2020/10/12,10,12,28,16.0,Outdoor,Clay,"€271,345",EUR,271345.0,/en/scores/archive/sardinia/9408/2020/results,Laslo Djere,/en/players/laslo-djere/db63/overview,laslo-djere,db63,Marcus Daniell,/en/players/marcus-daniell/d763/overview,marcus-daniell,d763,Philipp Oswald,/en/players/philipp-oswald/o305/overview,philipp-oswald,o305
2020,63,250,Stockholm (Suspended),429,stockholm,2020-429,"Stockholm, Sweden",2020/10/19,10,19,28,16.0,Indoor,Hard,"€735,790",EUR,735790.0,/en/scores/archive/stockholm/429/2020/results,,,,,,,,,,,,
2020,64,250,Moscow (Suspended),438,moscow,2020-438,"Moscow, Russia",2020/10/19,10,19,28,16.0,Indoor,Hard,"$668,120",USD,668120.0,/en/scores/archive/moscow/438/2020/results,,,,,,,,,,,,
2020,65,250,Antwerp,7485,antwerp,2020-7485,"Antwerp, Belgium",2020/10/19,10,19,28,16.0,Indoor,Hard,"€472,590",EUR,472590.0,/en/scores/archive/antwerp/7485/2020/results,Ugo Humbert,/en/players/ugo-humbert/hh26/overview,ugo-humbert,hh26,John Peers,/en/players/john-peers/pc96/overview,john-peers,pc96,Michael Venus,/en/players/michael-venus/v576/overview,michael-venus,v576
2020,66,250,Cologne 2,9406,cologne-2,2020-9406,"Cologne, Germany",2020/10/19,10,19,28,16.0,Indoor,Hard,"€271,345",EUR,271345.0,/en/scores/archive/cologne-2/9406/2020/results,Alexander Zverev,/en/players/alexander-zverev/z355/overview,alexander-zverev,z355,Raven Klaasen,/en/players/raven-klaasen/k609/overview,raven-klaasen,k609,Ben McLachlan,/en/players/ben-mclachlan/mo07/overview,ben-mclachlan,mo07
2020,67,500,Basel (Suspended),328,basel,2020-328,"Basel, Switzerland",2020/10/26,10,26,32,16.0,Indoor,Hard,"€2,276,790",EUR,2276790.0,/en/scores/archive/basel/328/2020/results,,,,,,,,,,,,
2020,68,500,Vienna,337,vienna,2020-337,"Vienna, Austria",2020/10/26,10,26,32,16.0,Indoor,Hard,"€1,550,950",EUR,1550950.0,/en/scores/archive/vienna/337/2020/results,Andrey Rublev,/en/players/andrey-rublev/re44/overview,andrey-rublev,re44,Lukasz Kubot,/en/players/lukasz-kubot/k540/overview,lukasz-kubot,k540,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919
2020,69,250,Nur-Sultan,9410,nur-sultan,2020-9410,"Nur-Sultan, Kazakhstan",2020/10/26,10,26,28,16.0,Indoor,Hard,"$337,000",USD,337000.0,/en/scores/archive/nur-sultan/9410/2020/results,John Millman,/en/players/john-millman/mh30/overview,john-millman,mh30,Sander Gille,/en/players/sander-gille/gd32/overview,sander-gille,gd32,Joran Vliegen,/en/players/joran-vliegen/v895/overview,joran-vliegen,v895
2020,70,1000,ATP Masters 1000 Paris,352,paris,2020-352,"Paris, France",2020/11/02,11,2,56,24.0,Indoor,Hard,"€3,732,680",EUR,3732680.0,/en/scores/archive/paris/352/2020/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Felix Auger-Aliassime,/en/players/felix-auger-aliassime/ag37/overview,felix-auger-aliassime,ag37,Hubert Hurkacz,/en/players/hubert-hurkacz/hb71/overview,hubert-hurkacz,hb71
2020,71,250,Sofia,7434,sofia,2020-7434,"Sofia, Bulgaria",2020/11/08,11,8,28,16.0,Indoor,Hard,"€389,270",EUR,389270.0,/en/scores/archive/sofia/7434/2020/results,Jannik Sinner,/en/players/jannik-sinner/s0ag/overview,jannik-sinner,s0ag,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,Neal Skupski,/en/players/neal-skupski/sl22/overview,neal-skupski,sl22
2020,72,nextgen,Next Gen ATP Finals (Suspended),7696,next-gen-atp-finals,2020-7696,"Milan, Italy",2020/11/10,11,10,8,,Indoor,Hard,,,,/en/scores/archive/next-gen-atp-finals/7696/2020/results,,,,,,,,,,,,
2020,73,finals,Nitto ATP Finals,605,nitto-atp-finals,2020-605,"London, Great Britain",2020/11/15,11,15,8,8.0,Indoor,Hard,"$5,700,000",USD,5700000.0,/en/scores/archive/nitto-atp-finals/605/2020/results,Daniil Medvedev,/en/players/daniil-medvedev/mm58/overview,daniil-medvedev,mm58,Wesley Koolhof,/en/players/wesley-koolhof/kc41/overview,wesley-koolhof,kc41,Nikola Mektic,/en/players/nikola-mektic/mf09/overview,nikola-mektic,mf09
