tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2011,32,grandslam,Roland Garros,520,roland-garros,2011-520,"Paris, France",2011/05/22,5,22,128,64,Outdoor,Clay,"€7,884,000",EUR,7884000,/en/scores/archive/roland-garros/520/2011/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2011,33,250,Halle,500,halle,2011-500,"Halle, Germany",2011/06/06,6,6,32,16,Outdoor,Grass,"€750,000",EUR,750000,/en/scores/archive/halle/500/2011/results,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2011,34,250,London / Queen's Club,311,london,2011-311,"London, Great Britain",2011/06/06,6,6,56,24,Outdoor,Grass,"€694,250",EUR,694250,/en/scores/archive/london/311/2011/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011,35,250,Eastbourne,741,eastbourne,2011-741,"Eastbourne, Great Britain",2011/06/12,6,12,32,16,Outdoor,Grass,"€462,675",EUR,462675,/en/scores/archive/eastbourne/741/2011/results,Andreas Seppi,/en/players/andreas-seppi/sa93/overview,andreas-seppi,sa93,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2011,36,250,'s-Hertogenbosch,440,s-hertogenbosch,2011-440,"'s-Hertogenbosch, Netherlands",2011/06/12,6,12,32,16,Outdoor,Grass,"€450,000",EUR,450000,/en/scores/archive/s-hertogenbosch/440/2011/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445
2011,37,grandslam,Wimbledon,540,wimbledon,2011-540,"London, Great Britain",2011/06/20,6,20,128,64,Outdoor,Grass,"£6,631,000",GBR,6631000,/en/scores/archive/wimbledon/540/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2011,38,250,Newport,315,newport,2011-315,"Newport, United States",2011/07/04,7,4,32,16,Outdoor,Grass,"$500,000",USD,500000,/en/scores/archive/newport/315/2011/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Matthew Ebden,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690,Ryan Harrison,/en/players/ryan-harrison/h940/overview,ryan-harrison,h940
2011,39,250,Bastad,316,bastad,2011-316,"Bastad, Sweden",2011/07/11,7,11,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/bastad/316/2011/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Horia Tecau,/en/players/horia-tecau/t749/overview,horia-tecau,t749
2011,40,250,Stuttgart,321,stuttgart,2011-321,"Stuttgart, Germany",2011/07/11,7,11,32,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/stuttgart/321/2011/results,Juan Carlos Ferrero,/en/players/juan-carlos-ferrero/f316/overview,juan-carlos-ferrero,f316,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624
2011,41,500,Hamburg,414,hamburg,2011-414,"Hamburg, Germany",2011/07/18,7,18,48,16,Outdoor,Clay,"€1,115,000",EUR,1115000,/en/scores/archive/hamburg/414/2011/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Alexander Peya,/en/players/alexander-peya/p467/overview,alexander-peya,p467
2011,42,250,Atlanta,6116,atlanta,2011-6116,"Atlanta, United States",2011/07/18,7,18,28,16,Outdoor,Hard,"$600,000",USD,600000,/en/scores/archive/atlanta/6116/2011/results,Mardy Fish,/en/players/mardy-fish/f339/overview,mardy-fish,f339,Alex Bogomolov Jr.,/en/players/alex-bogomolov-jr./b842/overview,alex-bogomolov-jr.,b842,Matthew Ebden,/en/players/matthew-ebden/e690/overview,matthew-ebden,e690
2011,43,250,Los Angeles,423,los-angeles,2011-423,"Los Angeles, United States",2011/07/25,7,25,28,16,Outdoor,Hard,"$700,000",USD,700000,/en/scores/archive/los-angeles/423/2011/results,Ernests Gulbis,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171,Xavier Malisse,/en/players/xavier-malisse/m680/overview,xavier-malisse,m680
2011,44,250,Gstaad,314,gstaad,2011-314,"Gstaad, Switzerland",2011/07/25,7,25,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/gstaad/314/2011/results,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
2011,45,250,Umag,439,umag,2011-439,"Umag, Croatia",2011/07/25,7,25,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/umag/439/2011/results,Alexandr Dolgopolov,/en/players/alexandr-dolgopolov/d801/overview,alexandr-dolgopolov,d801,Simone Bolelli,/en/players/simone-bolelli/ba98/overview,simone-bolelli,ba98,Fabio Fognini,/en/players/fabio-fognini/f510/overview,fabio-fognini,f510
2011,46,500,Washington,418,washington,2011-418,"Washington, United States",2011/07/31,7,31,48,16,Outdoor,Hard,"$1,402,900",USD,1402900,/en/scores/archive/washington/418/2011/results,Radek Stepanek,/en/players/radek-stepanek/s694/overview,radek-stepanek,s694,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2011,47,250,Kitzbuhel,319,kitzbuhel,2011-319,"Kitzbuhel, Austria",2011/07/31,7,31,28,16,Outdoor,Clay,"€450,000",EUR,450000,/en/scores/archive/kitzbuhel/319/2011/results,Robin Haase,/en/players/robin-haase/h756/overview,robin-haase,h756,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Santiago Gonzalez,/en/players/santiago-gonzalez/g551/overview,santiago-gonzalez,g551
2011,48,1000,ATP Masters 1000 Canada,421,montreal,2011-421,"Montreal, Canada",2011/08/08,8,8,56,24,Outdoor,Hard,"$3,000,000",USD,3000000,/en/scores/archive/montreal/421/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2011,49,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2011-422,"Cincinnati, United States",2011/08/14,8,14,56,24,Outdoor,Hard,"$3,200,000",USD,3200000,/en/scores/archive/cincinnati/422/2011/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2011,50,250,Winston-Salem,6242,winston-salem,2011-6242,"Winston-Salem, United States",2011/08/21,8,21,48,16,Outdoor,Hard,"$625,000",USD,625000,/en/scores/archive/winston-salem/6242/2011/results,John Isner,/en/players/john-isner/i186/overview,john-isner,i186,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2011,51,grandslam,US Open,560,us-open,2011-560,"New York, United States",2011/08/29,8,29,128,64,Outdoor,Hard,"$10,768,000",USD,10768000,/en/scores/archive/us-open/560/2011/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624
2011,52,250,Metz,341,metz,2011-341,"Metz, France",2011/09/19,9,19,28,16,Indoor,Hard,"€450,000",EUR,450000,/en/scores/archive/metz/341/2011/results,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2011,53,250,Bucharest,773,bucharest,2011-773,"Bucharest, Romania",2011/09/19,9,19,28,16,Outdoor,Clay,"€422,950",EUR,422950,/en/scores/archive/bucharest/773/2011/results,Florian Mayer,/en/players/florian-mayer/mb02/overview,florian-mayer,mb02,Daniele Bracciali,/en/players/daniele-bracciali/b570/overview,daniele-bracciali,b570,Potito Starace,/en/players/potito-starace/s843/overview,potito-starace,s843
2011,54,250,Kuala Lumpur,6003,kuala-lumpur,2011-6003,"Kuala Lumpur, Malaysia",2011/09/26,9,26,28,16,Indoor,Hard,"$947,750",USD,947750,/en/scores/archive/kuala-lumpur/6003/2011/results,Janko Tipsarevic,/en/players/janko-tipsarevic/t742/overview,janko-tipsarevic,t742,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35,Jean-Julien Rojer,/en/players/jean-julien-rojer/r513/overview,jean-julien-rojer,r513
2011,55,250,Bangkok,1720,bangkok,2011-1720,"Bangkok, Thailand",2011/09/26,9,26,28,16,Indoor,Hard,"$644,500",USD,644500,/en/scores/archive/bangkok/1720/2011/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2011,56,500,Beijing,747,beijing,2011-747,"Beijing, China",2011/10/03,10,3,32,16,Outdoor,Hard,"$3,336,500",USD,3336500,/en/scores/archive/beijing/747/2011/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2011,57,500,Tokyo,329,tokyo,2011-329,"Tokyo, Japan",2011/10/03,10,3,32,16,Outdoor,Hard,"$1,341,000",USD,1341000,/en/scores/archive/tokyo/329/2011/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Jamie Murray,/en/players/jamie-murray/mc81/overview,jamie-murray,mc81
2011,58,1000,ATP Masters 1000 Shanghai,5014,shanghai,2011-5014,"Shanghai, China",2011/10/09,10,9,56,24,Outdoor,Hard,"$5,650,000",USD,5650000,/en/scores/archive/shanghai/5014/2011/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210
2011,59,250,Moscow,438,moscow,2011-438,"Moscow, Russia",2011/10/17,10,17,28,16,Indoor,Hard,"$805,500",USD,805500,/en/scores/archive/moscow/438/2011/results,Janko Tipsarevic,/en/players/janko-tipsarevic/t742/overview,janko-tipsarevic,t742,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
2011,60,250,Stockholm,429,stockholm,2011-429,"Stockholm, Sweden",2011/10/17,10,17,28,16,Indoor,Hard,"€600,000",EUR,600000,/en/scores/archive/stockholm/429/2011/results,Gael Monfils,/en/players/gael-monfils/mc65/overview,gael-monfils,mc65,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Aisam-Ul-Haq Qureshi,/en/players/aisam-ul-haq-qureshi/q019/overview,aisam-ul-haq-qureshi,q019
2011,61,250,St. Petersburg,568,st-petersburg,2011-568,"St. Petersburg, Russia",2011/10/24,10,24,32,16,Indoor,Hard,"$750,000",USD,750000,/en/scores/archive/st-petersburg/568/2011/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Colin Fleming,/en/players/colin-fleming/f454/overview,colin-fleming,f454,Ross Hutchins,/en/players/ross-hutchins/h635/overview,ross-hutchins,h635
