tourney_year,tourney_order,tourney_type_id,tourney_name,tourney_id,tourney_slug,tourney_year_id,tourney_location,tourney_date,tourney_month,tourney_day,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,tourney_fin_commit_raw,currency,tourney_fin_commit,tourney_url_suffix,singles_winner_name,singles_winner_url,singles_winner_player_slug,singles_winner_player_id,doubles_winner_1_name,doubles_winner_1_url,doubles_winner_1_player_slug,doubles_winner_1_player_id,doubles_winner_2_name,doubles_winner_2_url,doubles_winner_2_player_slug,doubles_winner_2_player_id
2008,11,,Rotterdam,407,rotterdam,2008-407,Rotterdam,2008/02/18,2,18,32,16,Indoor,Hard,"€824,000",EUR,824000.0,/en/scores/archive/rotterdam/407/2008/results,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315
2008,12,,Buenos Aires,506,buenos-aires,2008-506,Buenos Aires,2008/02/18,2,18,32,16,Outdoor,Clay,"$466,000",USD,466000.0,/en/scores/archive/buenos-aires/506/2008/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Agustin Calleri,/en/players/agustin-calleri/c478/overview,agustin-calleri,c478,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390
2008,13,,San Jose,424,san-jose,2008-424,San Jose,2008/02/18,2,18,32,16,Indoor,Hard,"$436,000",USD,436000.0,/en/scores/archive/san-jose/424/2008/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Scott Lipsky,/en/players/scott-lipsky/l580/overview,scott-lipsky,l580,David Martin,/en/players/david-martin/m778/overview,david-martin,m778
2008,14,,Acapulco,807,acapulco,2008-807,Acapulco,2008/02/25,2,25,32,16,Outdoor,Clay,"$794,000",USD,794000.0,/en/scores/archive/acapulco/807/2008/results,Nicolas Almagro,/en/players/nicolas-almagro/a479/overview,nicolas-almagro,a479,Oliver Marach,/en/players/oliver-marach/m760/overview,oliver-marach,m760,Michal Mertinak,/en/players/michal-mertinak/m776/overview,michal-mertinak,m776
2008,15,,Memphis,402,memphis,2008-402,Memphis,2008/02/25,2,25,32,16,Indoor,Hard,"$769,000",USD,769000.0,/en/scores/archive/memphis/402/2008/results,Steve Darcis,/en/players/steve-darcis/d632/overview,steve-darcis,d632,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171
2008,16,,Zagreb,2276,zagreb,2008-2276,Zagreb,2008/02/25,2,25,32,16,Indoor,Hard,"€370,000",EUR,370000.0,/en/scores/archive/zagreb/2276/2008/results,Sergiy Stakhovsky,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77,Paul Hanley,/en/players/paul-hanley/h421/overview,paul-hanley,h421,Jordan Kerr,/en/players/jordan-kerr/k364/overview,jordan-kerr,k364
2008,17,,Dubai,495,dubai,2008-495,Dubai,2008/03/03,3,3,32,16,Outdoor,Hard,"$1,426,000",USD,1426000.0,/en/scores/archive/dubai/495/2008/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Mahesh Bhupathi,/en/players/mahesh-bhupathi/b471/overview,mahesh-bhupathi,b471,Mark Knowles,/en/players/mark-knowles/k171/overview,mark-knowles,k171
2008,18,,Las Vegas,433,las-vegas,2008-433,Las Vegas,2008/03/03,3,3,32,16,Outdoor,Hard,"$436,000",USD,436000.0,/en/scores/archive/las-vegas/433/2008/results,Sam Querrey,/en/players/sam-querrey/q927/overview,sam-querrey,q927,Julien Benneteau,/en/players/julien-benneteau/b747/overview,julien-benneteau,b747,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2008,19,1000,ATP Masters 1000 Indian Wells,404,indian-wells,2008-404,Indian Wells,2008/03/13,3,13,96,32,Outdoor,Hard,"$3,677,245",USD,3677245.0,/en/scores/archive/indian-wells/404/2008/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Jonathan Erlich,/en/players/jonathan-erlich/e152/overview,jonathan-erlich,e152,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2008,20,1000,ATP Masters 1000 Miami,403,miami,2008-403,Miami,2008/03/27,3,27,96,32,Outdoor,Hard,"$3,770,000",USD,3770000.0,/en/scores/archive/miami/403/2008/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008,21,,Houston,717,houston,2008-717,Houston,2008/04/14,4,14,32,16,Outdoor,Clay,"$436,000",USD,436000.0,/en/scores/archive/houston/717/2008/results,Marcel Granollers,/en/players/marcel-granollers/g710/overview,marcel-granollers,g710,Ernests Gulbis,/en/players/ernests-gulbis/g858/overview,ernests-gulbis,g858,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636
2008,22,,Estoril,468,estoril,2008-468,Estoril,2008/04/14,4,14,32,16,Outdoor,Clay,"€370,000",EUR,370000.0,/en/scores/archive/estoril/468/2008/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Jeff Coetzee,/en/players/jeff-coetzee/c493/overview,jeff-coetzee,c493,Wesley Moodie,/en/players/wesley-moodie/m759/overview,wesley-moodie,m759
2008,23,,Valencia,573,valencia,2008-573,Valencia,2008/04/14,4,14,32,16,Outdoor,Clay,"€370,000",EUR,370000.0,/en/scores/archive/valencia/573/2008/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Maximo Gonzalez,/en/players/maximo-gonzalez/g585/overview,maximo-gonzalez,g585,Juan Monaco,/en/players/juan-monaco/ma21/overview,juan-monaco,ma21
2008,24,1000,ATP Masters 1000 Monte Carlo,410,monte-carlo,2008-410,Monte Carlo,2008/04/20,4,20,56,24,Outdoor,Clay,"€2,270,000",EUR,2270000.0,/en/scores/archive/monte-carlo/410/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419
2008,25,,Barcelona,425,barcelona,2008-425,Barcelona,2008/04/28,4,28,56,24,Outdoor,Clay,"€824,000",EUR,824000.0,/en/scores/archive/barcelona/425/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008,26,,Munich,308,munich,2008-308,Munich,2008/04/28,4,28,32,16,Outdoor,Clay,"€370,000",EUR,370000.0,/en/scores/archive/munich/308/2008/results,Fernando Gonzalez,/en/players/fernando-gonzalez/g415/overview,fernando-gonzalez,g415,Michael Berrer,/en/players/michael-berrer/b678/overview,michael-berrer,b678,Rainer Schuettler,/en/players/rainer-schuettler/s636/overview,rainer-schuettler,s636
2008,27,1000,ATP Masters 1000 Rome,416,rome,2008-416,Rome,2008/05/05,5,5,56,24,Outdoor,Clay,"€2,270,000",EUR,2270000.0,/en/scores/archive/rome/416/2008/results,Novak Djokovic,/en/players/novak-djokovic/d643/overview,novak-djokovic,d643,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008,28,1000,ATP Masters 1000 Hamburg,414,hamburg,2008-414,Hamburg,2008/05/11,5,11,56,24,Outdoor,Clay,"€2,270,000",EUR,2270000.0,/en/scores/archive/hamburg/414/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008,29,,World Team Cup,615,dusseldorf,2008-615,Dusseldorf,2008/05/18,5,18,32,16,Outdoor,Clay,"€1,692,000",EUR,1692000.0,/en/scores/archive/dusseldorf/615/2008/results,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49
2008,30,,Casablanca,360,casablanca,2008-360,Casablanca,2008/05/18,5,18,32,16,Outdoor,Clay,"€370,000",EUR,370000.0,/en/scores/archive/casablanca/360/2008/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Albert Montanes,/en/players/albert-montanes/m824/overview,albert-montanes,m824,Santiago Ventura,/en/players/santiago-ventura/v251/overview,santiago-ventura,v251
2008,31,,Portschach,306,portschach,2008-306,Portschach,2008/05/18,5,18,32,16,Outdoor,Clay,"€370,000",EUR,370000.0,/en/scores/archive/portschach/306/2008/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2008,32,grandslam,Roland Garros,520,roland-garros,2008-520,Paris,2008/05/25,5,25,128,64,Outdoor,Clay,"€7,077,680",EUR,7077680.0,/en/scores/archive/roland-garros/520/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Pablo Cuevas,/en/players/pablo-cuevas/c882/overview,pablo-cuevas,c882,Luis Horna,/en/players/luis-horna/h390/overview,luis-horna,h390
2008,33,,Halle,500,halle,2008-500,Halle,2008/06/09,6,9,32,16,Outdoor,Grass,"€713,000",EUR,713000.0,/en/scores/archive/halle/500/2008/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Mischa Zverev,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2008,34,,London / Queen's Club,311,london,2008-311,London,2008/06/09,6,9,56,24,Outdoor,Grass,"€713,000",EUR,713000.0,/en/scores/archive/london/311/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008,35,,Warsaw,475,warsaw,2008-475,Warsaw,2008/06/09,6,9,32,16,Outdoor,Clay,"€425,000",EUR,425000.0,/en/scores/archive/warsaw/475/2008/results,Nikolay Davydenko,/en/players/nikolay-davydenko/d402/overview,nikolay-davydenko,d402,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2008,36,,'s-Hertogenbosch,440,s-hertogenbosch,2008-440,'s-Hertogenbosch,2008/06/15,6,15,32,16,Outdoor,Grass,"€370,000",EUR,370000.0,/en/scores/archive/s-hertogenbosch/440/2008/results,David Ferrer,/en/players/david-ferrer/f401/overview,david-ferrer,f401,Mario Ancic,/en/players/mario-ancic/a385/overview,mario-ancic,a385,Jurgen Melzer,/en/players/jurgen-melzer/m762/overview,jurgen-melzer,m762
2008,37,,Nottingham,741,nottingham,2008-741,Nottingham,2008/06/16,6,16,32,16,Outdoor,Grass,"€370,000",EUR,370000.0,/en/scores/archive/nottingham/741/2008/results,Ivo Karlovic,/en/players/ivo-karlovic/k336/overview,ivo-karlovic,k336,Bruno Soares,/en/players/bruno-soares/s938/overview,bruno-soares,s938,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2008,38,grandslam,Wimbledon,540,wimbledon,2008-540,London,2008/06/23,6,23,128,64,Outdoor,Grass,"£5,257,000",GBR,5257000.0,/en/scores/archive/wimbledon/540/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008,39,,Stuttgart,321,stuttgart,2008-321,Stuttgart,2008/07/07,7,7,28,16,Outdoor,Clay,"€568,000",EUR,568000.0,/en/scores/archive/stuttgart/321/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Christopher Kas,/en/players/christopher-kas/k406/overview,christopher-kas,k406,Philipp Kohlschreiber,/en/players/philipp-kohlschreiber/k435/overview,philipp-kohlschreiber,k435
2008,40,,Gstaad,314,gstaad,2008-314,Gstaad,2008/07/07,7,7,28,16,Outdoor,Clay,"€389,000",EUR,389000.0,/en/scores/archive/gstaad/314/2008/results,Victor Hanescu,/en/players/victor-hanescu/h528/overview,victor-hanescu,h528,Jaroslav Levinsky,/en/players/jaroslav-levinsky/l391/overview,jaroslav-levinsky,l391,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
2008,41,,Newport,315,newport,2008-315,Newport,2008/07/07,7,7,28,16,Outdoor,Grass,"$385,000",USD,385000.0,/en/scores/archive/newport/315/2008/results,Fabrice Santoro,/en/players/fabrice-santoro/s424/overview,fabrice-santoro,s424,Mardy Fish,/en/players/mardy-fish/f339/overview,mardy-fish,f339,John Isner,/en/players/john-isner/i186/overview,john-isner,i186
2008,42,,Bastad,316,bastad,2008-316,Bastad,2008/07/07,7,7,28,16,Outdoor,Clay,"€326,000",EUR,326000.0,/en/scores/archive/bastad/316/2008/results,Tommy Robredo,/en/players/tommy-robredo/r419/overview,tommy-robredo,r419,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Robin Soderling,/en/players/robin-soderling/sa49/overview,robin-soderling,sa49
2008,43,,Kitzbuhel,319,kitzbuhel,2008-319,Kitzbuhel,2008/07/14,7,14,32,16,Outdoor,Clay,"€571,000",EUR,571000.0,/en/scores/archive/kitzbuhel/319/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Jamie Cerretani,/en/players/jamie-cerretani/c922/overview,jamie-cerretani,c922,Victor Hanescu,/en/players/victor-hanescu/h528/overview,victor-hanescu,h528
2008,44,,Indianapolis,419,indianapolis,2008-419,Indianapolis,2008/07/14,7,14,32,16,Outdoor,Hard,"$525,000",USD,525000.0,/en/scores/archive/indianapolis/419/2008/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Ashley Fisher,/en/players/ashley-fisher/f304/overview,ashley-fisher,f304,Tripp Phillips,/en/players/tripp-phillips/p452/overview,tripp-phillips,p452
2008,45,,Amersfoort,317,amersfoort,2008-317,Amersfoort,2008/07/14,7,14,28,16,Outdoor,Clay,"€326,000",EUR,326000.0,/en/scores/archive/amersfoort/317/2008/results,Albert Montanes,/en/players/albert-montanes/m824/overview,albert-montanes,m824,Frantisek Cermak,/en/players/frantisek-cermak/c445/overview,frantisek-cermak,c445,Rogier Wassen,/en/players/rogier-wassen/w224/overview,rogier-wassen,w224
2008,46,,Umag,439,umag,2008-439,Umag,2008/07/14,7,14,28,16,Outdoor,Clay,"€326,000",EUR,326000.0,/en/scores/archive/umag/439/2008/results,Fernando Verdasco,/en/players/fernando-verdasco/v306/overview,fernando-verdasco,v306,Michal Mertinak,/en/players/michal-mertinak/m776/overview,michal-mertinak,m776,Petr Pala,/en/players/petr-pala/p327/overview,petr-pala,p327
2008,47,1000,ATP Masters 1000 Canada,421,toronto,2008-421,Toronto,2008/07/21,7,21,56,24,Outdoor,Hard,"$2,615,000",USD,2615000.0,/en/scores/archive/toronto/421/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Daniel Nestor,/en/players/daniel-nestor/n210/overview,daniel-nestor,n210,Nenad Zimonjic,/en/players/nenad-zimonjic/z072/overview,nenad-zimonjic,z072
2008,48,1000,ATP Masters 1000 Cincinnati,422,cincinnati,2008-422,Cincinnati,2008/07/28,7,28,56,24,Outdoor,Hard,"$2,615,000",USD,2615000.0,/en/scores/archive/cincinnati/422/2008/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008,49,,Los Angeles,423,los-angeles,2008-423,Los Angeles,2008/08/04,8,4,28,16,Outdoor,Hard,"$475,000",USD,475000.0,/en/scores/archive/los-angeles/423/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Rohan Bopanna,/en/players/rohan-bopanna/b757/overview,rohan-bopanna,b757,Eric Butorac,/en/players/eric-butorac/bc35/overview,eric-butorac,bc35
2008,50,,Washington,418,washington,2008-418,Washington,2008/08/10,8,10,32,16,Outdoor,Hard,"$508,000",USD,508000.0,/en/scores/archive/washington/418/2008/results,Juan Martin del Potro,/en/players/juan-martin-del-potro/d683/overview,juan-martin-del-potro,d683,Marc Gicquel,/en/players/marc-gicquel/g436/overview,marc-gicquel,g436,Robert Lindstedt,/en/players/robert-lindstedt/l335/overview,robert-lindstedt,l335
2008,51,,Beijing Olympics,96,beijing,2008-96,Beijing,2008/08/11,8,11,64,32,Outdoor,Hard,,,,/en/scores/archive/beijing/96/2008/results,Rafael Nadal,/en/players/rafael-nadal/n409/overview,rafael-nadal,n409,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Stan Wawrinka,/en/players/stan-wawrinka/w367/overview,stan-wawrinka,w367
2008,52,,New Haven,3348,new-haven,2008-3348,New Haven,2008/08/17,8,17,48,16,Outdoor,Hard,"$708,000",USD,708000.0,/en/scores/archive/new-haven/3348/2008/results,Marin Cilic,/en/players/marin-cilic/c977/overview,marin-cilic,c977,Marcelo Melo,/en/players/marcelo-melo/m919/overview,marcelo-melo,m919,Andre Sa,/en/players/andre-sa/s604/overview,andre-sa,s604
2008,53,grandslam,US Open,560,us-open,2008-560,New York,2008/08/25,8,25,128,64,Outdoor,Hard,"$9,350,000",USD,9350000.0,/en/scores/archive/us-open/560/2008/results,Roger Federer,/en/players/roger-federer/f324/overview,roger-federer,f324,Bob Bryan,/en/players/bob-bryan/b588/overview,bob-bryan,b588,Mike Bryan,/en/players/mike-bryan/b589/overview,mike-bryan,b589
2008,54,,Bucharest,773,bucharest,2008-773,Bucharest,2008/09/08,9,8,32,16,Outdoor,Clay,"€370,000",EUR,370000.0,/en/scores/archive/bucharest/773/2008/results,Gilles Simon,/en/players/gilles-simon/sd32/overview,gilles-simon,sd32,Nicolas Devilder,/en/players/nicolas-devilder/d469/overview,nicolas-devilder,d469,Paul-Henri Mathieu,/en/players/paul-henri-mathieu/m850/overview,paul-henri-mathieu,m850
2008,55,,Bangkok,1720,bangkok,2008-1720,Bangkok,2008/09/22,9,22,28,16,Indoor,Hard,"$576,000",USD,576000.0,/en/scores/archive/bangkok/1720/2008/results,Jo-Wilfried Tsonga,/en/players/jo-wilfried-tsonga/t786/overview,jo-wilfried-tsonga,t786,Lukas Dlouhy,/en/players/lukas-dlouhy/d487/overview,lukas-dlouhy,d487,Leander Paes,/en/players/leander-paes/p269/overview,leander-paes,p269
2008,56,,Beijing,747,beijing,2008-747,Beijing,2008/09/22,9,22,28,16,Outdoor,Hard,"$524,000",USD,524000.0,/en/scores/archive/beijing/747/2008/results,Andy Roddick,/en/players/andy-roddick/r485/overview,andy-roddick,r485,Stephen Huss,/en/players/stephen-huss/h523/overview,stephen-huss,h523,Ross Hutchins,/en/players/ross-hutchins/h635/overview,ross-hutchins,h635
2008,57,,Tokyo,329,tokyo,2008-329,Tokyo,2008/09/29,9,29,48,16,Outdoor,Hard,"$869,000",USD,869000.0,/en/scores/archive/tokyo/329/2008/results,Tomas Berdych,/en/players/tomas-berdych/ba47/overview,tomas-berdych,ba47,Mikhail Youzhny,/en/players/mikhail-youzhny/y061/overview,mikhail-youzhny,y061,Mischa Zverev,/en/players/mischa-zverev/z168/overview,mischa-zverev,z168
2008,58,,Metz,341,metz,2008-341,Metz,2008/09/29,9,29,32,16,Indoor,Hard,"€370,000",EUR,370000.0,/en/scores/archive/metz/341/2008/results,Dmitry Tursunov,/en/players/dmitry-tursunov/t315/overview,dmitry-tursunov,t315,Arnaud Clement,/en/players/arnaud-clement/c487/overview,arnaud-clement,c487,Michael Llodra,/en/players/michael-llodra/l428/overview,michael-llodra,l428
2008,59,,Moscow,438,moscow,2008-438,Moscow,2008/10/06,10,6,32,16,Indoor,Hard,"$1,049,000",USD,1049000.0,/en/scores/archive/moscow/438/2008/results,Igor Kunitsyn,/en/players/igor-kunitsyn/k403/overview,igor-kunitsyn,k403,Potito Starace,/en/players/potito-starace/s843/overview,potito-starace,s843,Sergiy Stakhovsky,/en/players/sergiy-stakhovsky/sc77/overview,sergiy-stakhovsky,sc77
2008,60,,Stockholm,429,stockholm,2008-429,Stockholm,2008/10/06,10,6,32,16,Indoor,Hard,"€713,000",EUR,713000.0,/en/scores/archive/stockholm/429/2008/results,David Nalbandian,/en/players/david-nalbandian/n301/overview,david-nalbandian,n301,Jonas Bjorkman,/en/players/jonas-bjorkman/b446/overview,jonas-bjorkman,b446,Kevin Ullyett,/en/players/kevin-ullyett/u024/overview,kevin-ullyett,u024
2008,61,,Vienna,337,vienna,2008-337,Vienna,2008/10/06,10,6,32,16,Indoor,Hard,"€674,000",EUR,674000.0,/en/scores/archive/vienna/337/2008/results,Philipp Petzschner,/en/players/philipp-petzschner/p624/overview,philipp-petzschner,p624,Max Mirnyi,/en/players/max-mirnyi/m595/overview,max-mirnyi,m595,Andy Ram,/en/players/andy-ram/r399/overview,andy-ram,r399
2008,62,1000,ATP Masters 1000 Madrid,1536,madrid,2008-1536,Madrid,2008/10/12,10,12,48,24,Indoor,Hard,"€2,270,000",EUR,2270000.0,/en/scores/archive/madrid/1536/2008/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Mariusz Fyrstenberg,/en/players/mariusz-fyrstenberg/f364/overview,mariusz-fyrstenberg,f364,Marcin Matkowski,/en/players/marcin-matkowski/m844/overview,marcin-matkowski,m844
2008,63,,St. Petersburg,568,st-petersburg,2008-568,St. Petersburg,2008/10/20,10,20,32,16,Indoor,Hard,"$1,049,000",USD,1049000.0,/en/scores/archive/st-petersburg/568/2008/results,Andy Murray,/en/players/andy-murray/mc10/overview,andy-murray,mc10,Travis Parrott,/en/players/travis-parrott/p470/overview,travis-parrott,p470,Filip Polasek,/en/players/filip-polasek/pa46/overview,filip-polasek,pa46
