tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 16,4,4,(4),AUS,Norman Peach,norman-peach,pi70,,AUS,F. Blaxland,f.-blaxland,bq63,63 63 62 ,3,0,18,8,0,0,1925-580-pi70-bq63,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 16,4,5,(5),AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,A. Carmichael,a.-carmichael,ck59,64 61 63 ,3,0,18,8,0,0,1925-580-sv09-ck59,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 16,4,6,(6),AUS,Francis Kalms,francis-kalms,kg74,,AUS,P. Haege,p.-haege,he64,75 21 (RET),3,0,9,6,0,0,1925-580-kg74-he64,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 16,4,7,(7),AUS,Garton Hone,garton-hone,hd41,,AUS,Edgar Moon,edgar-moon,mr21,64 60 63 ,3,0,18,7,0,0,1925-580-hd41-mr21,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 16,4,8,,AUS,Aubrey Willard,aubrey-willard,w827,(8),AUS,James Willard,james-willard,w826,(W/O),0,0,0,0,0,0,1925-580-w827-w826,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,1,(1),AUS,Gerald Patterson,gerald-patterson,pj50,,AUS,R. Goodman,r.-goodman,gh75,60 62 64 ,3,0,18,6,0,0,1925-580-pj50-gh75,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,2,(2),AUS,James Anderson,james-anderson,ae69,,AUS,C. Caldwell,c.-caldwell,ck57,62 62 64 ,3,0,18,8,0,0,1925-580-ae69-ck57,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,3,(3),AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,AUS,Rhys Gemmell,rhys-gemmell,gh60,61 46 46 75 62 ,3,2,27,20,0,0,1925-580-o583-gh60,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,4,(4),AUS,Norman Peach,norman-peach,pi70,,AUS,H. Smith,h.-smith,sv11,61 62 63 ,3,0,18,6,0,0,1925-580-pi70-sv11,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,5,(5),AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,G. Williams,g.-williams,w895,63 61 62 ,3,0,18,6,0,0,1925-580-sv09-w895,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,6,(6),AUS,Francis Kalms,francis-kalms,kg74,,AUS,A. Treloar,a.-treloar,te62,62 (RET),2,0,6,2,0,0,1925-580-kg74-te62,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,7,(7),AUS,Garton Hone,garton-hone,hd41,,AUS,J. Fitzgerald,j.-fitzgerald,fa89,62 26 63 46 97 ,3,2,27,24,0,0,1925-580-hd41-fa89,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,8,(8),AUS,James Willard,james-willard,w826,,AUS,Ronald Cummings,ronald-cummings,cj15,64 63 63 ,3,0,18,10,0,0,1925-580-w826-cj15,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,9,,AUS,F. Blaxland,f.-blaxland,bq63,,AUS,H. Coram,h.-coram,ck33,62 108 75 ,3,0,14,7,1,0,1925-580-bq63-ck33,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,10,,AUS,Dudley Bullough,dudley-bullough,bq60,,AUS,J. Moxon,j.-moxon,ms90,63 61 63 ,3,0,18,7,0,0,1925-580-bq60-ms90,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,11,,AUS,A. Carmichael,a.-carmichael,ck59,,AUS,C. Lamb,c.-lamb,lg08,64 61 63 ,3,0,18,8,0,0,1925-580-ck59-lg08,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,12,,AUS,C.S. Colvin,c.s.-colvin,ck24,,AUS,K. Poulton,k.-poulton,pj72,64 64 64 ,3,0,18,12,0,0,1925-580-ck24-pj72,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,13,,AUS,P. Haege,p.-haege,he64,,AUS,R. Spencer,r.-spencer,sv32,46 62 68 62 64 ,3,2,28,22,0,0,1925-580-he64-sv32,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,14,,AUS,E. King-Roberts,e.-king-roberts,kg87,,,Henry Marsh,henry-marsh,mt03,(W/O),0,0,0,0,0,0,1925-580-kg87-mt03,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,15,,AUS,Edgar Moon,edgar-moon,mr21,,AUS,J.T. Garvin,j.t.-garvin,gh72,63 61 60 ,3,0,18,4,0,0,1925-580-mr21-gh72,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 32,5,16,,AUS,Aubrey Willard,aubrey-willard,w827,,AUS,N. McDougall,n.-mcdougall,ms91,810 61 26 61 62 ,4,1,28,11,1,0,1925-580-w827-ms91,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,1,(1),AUS,Gerald Patterson,gerald-patterson,pj50,,AUS,Alfred Chave,alfred-chave,ck29,60 61 62 ,3,0,18,3,0,0,1925-580-pj50-ck29,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,2,(2),AUS,James Anderson,james-anderson,ae69,,,T. Moon,t.-moon,ms89,60 60 60 ,3,0,18,0,0,0,1925-580-ae69-ms89,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,3,(3),AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,,A. Illingworth,a.-illingworth,i381,63 61 61 ,3,0,18,5,0,0,1925-580-o583-i381,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,4,(4),AUS,Norman Peach,norman-peach,pi70,,AUS,L. Cryle,l.-cryle,ck60,61 60 64 ,3,0,18,5,0,0,1925-580-pi70-ck60,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,5,(5),AUS,Richard Schlesinger,richard-schlesinger,sv09,,,H. Gibbs,h.-gibbs,gh73,64 63 (RET),3,0,12,7,0,0,1925-580-sv09-gh73,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,6,(6),AUS,Francis Kalms,francis-kalms,kg74,,AUS,Rupert Wertheim,rupert-wertheim,w894,61 63 62 ,3,0,18,6,0,0,1925-580-kg74-w894,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,7,(7),AUS,Garton Hone,garton-hone,hd41,,,L. Baker,l.-baker,bq33,86 62 75 ,3,0,21,13,0,0,1925-580-hd41-bq33,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,8,(8),AUS,James Willard,james-willard,w826,,AUS,L. Oxenham,l.-oxenham,o591,61 97 61 ,3,0,21,9,0,0,1925-580-w826-o591,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,9,,AUS,F. Blaxland,f.-blaxland,bq63,,,Bye,,,,0,0,0,0,0,0,1925-580-bq63-,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,10,,AUS,Dudley Bullough,dudley-bullough,bq60,,,R. Berriman,r.-berriman,bq61,64 62 46 86 ,3,1,24,18,0,0,1925-580-bq60-bq61,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,11,,AUS,C. Caldwell,c.-caldwell,ck57,,AUS,Roy Dunlop,roy-dunlop,dd79,64 64 64 ,3,0,18,12,0,0,1925-580-ck57-dd79,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,12,,AUS,A. Carmichael,a.-carmichael,ck59,,,L. Gibson,l.-gibson,gh74,86 64 63 ,3,0,20,13,0,0,1925-580-ck59-gh74,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,13,,AUS,C.S. Colvin,c.s.-colvin,ck24,,,D. Reid,d.-reid,rf64,63 63 64 ,3,0,18,10,0,0,1925-580-ck24-rf64,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,14,,AUS,H. Coram,h.-coram,ck33,,AUS,W. James,w.-james,j656,57 75 36 75 63 ,3,2,28,26,0,0,1925-580-ck33-j656,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,15,,AUS,Ronald Cummings,ronald-cummings,cj15,,,E. Ashcroft,e.-ashcroft,ae84,75 75 61 ,3,0,20,11,0,0,1925-580-cj15-ae84,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,16,,AUS,J. Fitzgerald,j.-fitzgerald,fa89,,,F. Peach,f.-peach,pj71,06 26 64 62 64 ,3,2,20,22,0,0,1925-580-fa89-pj71,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,17,,AUS,J.T. Garvin,j.t.-garvin,gh72,,,A. Herckelman,a.-herckelman,he63,60 62 36 60 ,3,1,21,8,0,0,1925-580-gh72-he63,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,18,,AUS,Rhys Gemmell,rhys-gemmell,gh60,,AUS,Alan Coldham,alan-coldham,cj14,75 60 64 ,3,0,19,9,0,0,1925-580-gh60-cj14,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,19,,AUS,R. Goodman,r.-goodman,gh75,,,A. Hatherley,a.-hatherley,he65,46 61 64 75 ,3,1,23,16,0,0,1925-580-gh75-he65,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,20,,AUS,P. Haege,p.-haege,he64,,,V. Cornell,v.-cornell,ck58,64 62 108 ,3,0,13,6,1,0,1925-580-he64-ck58,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,21,,AUS,E. King-Roberts,e.-king-roberts,kg87,,,V. Trounce,v.-trounce,te73,64 64 63 ,3,0,18,11,0,0,1925-580-kg87-te73,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,22,,AUS,C. Lamb,c.-lamb,lg08,,,Bye,,,,0,0,0,0,0,0,1925-580-lg08-,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,23,,,Henry Marsh,henry-marsh,mt03,,,Bye,,,,0,0,0,0,0,0,1925-580-mt03-,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,24,,AUS,N. McDougall,n.-mcdougall,ms91,,AUS,Basil Fitchett,basil-fitchett,fa21,63 62 75 ,3,0,19,10,0,0,1925-580-ms91-fa21,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,25,,AUS,Edgar Moon,edgar-moon,mr21,,,E. Ladyman,e.-ladyman,lg20,61 63 16 86 ,3,1,21,16,0,0,1925-580-mr21-lg20,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,26,,AUS,J. Moxon,j.-moxon,ms90,,,Bye,,,,0,0,0,0,0,0,1925-580-ms90-,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,27,,AUS,K. Poulton,k.-poulton,pj72,,AUS,J.B. Turner,j.b.-turner,te63,60 64 57 1210 ,2,2,18,13,0,1,1925-580-pj72-te63,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,28,,AUS,H. Smith,h.-smith,sv11,,,W. Baldock,w.-baldock,bq62,60 62 60 ,3,0,18,2,0,0,1925-580-sv11-bq62,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,29,,AUS,R. Spencer,r.-spencer,sv32,,,Bye,,,,0,0,0,0,0,0,1925-580-sv32-,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,30,,AUS,A. Treloar,a.-treloar,te62,,,W. Medcalfe,w.-medcalfe,ms61,108 64 57 911 62 ,4,1,27,14,2,0,1925-580-te62-ms61,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,31,,AUS,Aubrey Willard,aubrey-willard,w827,,,A. Bulcock,a.-bulcock,bq64,64 61 62 ,3,0,18,7,0,0,1925-580-w827-bq64,
1925-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1925/results,1925.01.24,1925,01,24,1925.01.31,1925,01,31,0.0,1925,Round of 64,6,32,,AUS,G. Williams,g.-williams,w895,,,B. Loel,b.-loel,lg21,63 61 97 ,3,0,21,11,0,0,1925-580-w895-lg21,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Finals,1,1,(5),FRA,Rene Lacoste,rene-lacoste,lf18,(3),FRA,Jean Borotra,jean-borotra,b820,75 61 64 ,3,0,19,10,0,0,1925-520-lf18-b820,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Semi-Finals,2,1,(3),FRA,Jean Borotra,jean-borotra,b820,(2),BEL,Jean Washer,jean-washer,w907,62 61 63 ,3,0,18,6,0,0,1925-520-b820-w907,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Semi-Finals,2,2,(5),FRA,Rene Lacoste,rene-lacoste,lf18,(8),IND,Sydney Jacob,sydney-jacob,j659,62 61 46 75 ,3,1,23,14,0,0,1925-520-lf18-j659,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Quarter-Finals,3,1,(2),BEL,Jean Washer,jean-washer,w907,(10),FRA,Henri Cochet,henri-cochet,cj19,86 86 64 ,3,0,22,16,0,0,1925-520-w907-cj19,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Quarter-Finals,3,2,(3),FRA,Jean Borotra,jean-borotra,b820,(11),FRA,Paul Feret,paul-feret,fa02,16 63 63 62 ,3,1,19,14,0,0,1925-520-b820-fa02,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Quarter-Finals,3,3,(5),FRA,Rene Lacoste,rene-lacoste,lf18,(13),ESP,Eduardo Flaquer,eduardo-flaquer,fa98,64 75 62 ,3,0,19,11,0,0,1925-520-lf18-fa98,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Quarter-Finals,3,4,(8),IND,Sydney Jacob,sydney-jacob,j659,(16),FRA,Andre Gobert,andre-gobert,gh67,26 26 64 75 (RET),3,2,17,21,0,0,1925-520-j659-gh67,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,1,(16),FRA,Andre Gobert,andre-gobert,gh67,(1),RSA,Patrick Spence,patrick-spence,su75,06 97 62 63 ,3,1,21,18,0,0,1925-520-gh67-su75,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,2,(2),BEL,Jean Washer,jean-washer,w907,(15),ESP,Raimundo Morales-Marques,raimundo-morales-marques,ms87,75 63 62 ,3,0,19,10,0,0,1925-520-w907-ms87,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,3,(3),FRA,Jean Borotra,jean-borotra,b820,(14),ARM,Leonce Aslangul,leonce-aslangul,ad96,63 46 64 46 60 ,3,2,26,19,0,0,1925-520-b820-ad96,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,4,(13),ESP,Eduardo Flaquer,eduardo-flaquer,fa98,(4),COL,F. Restrepo,f.-restrepo,rf62,63 86 36 75 ,3,1,24,20,0,0,1925-520-fa98-rf62,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,5,(5),FRA,Rene Lacoste,rene-lacoste,lf18,,IND,Athar-Ali Fyzee,athar-ali-fyzee,fa66,64 61 97 ,3,0,21,12,0,0,1925-520-lf18-fa66,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,6,(10),FRA,Henri Cochet,henri-cochet,cj19,(7),ROU,Nicolae Misu,nicolae-misu,mr31,63 60 62 ,3,0,18,5,0,0,1925-520-cj19-mr31,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,7,(8),IND,Sydney Jacob,sydney-jacob,j659,(9),FRA,Jacques Brugnon,jacques-brugnon,bo88,75 36 62 63 ,3,1,22,16,0,0,1925-520-j659-bo88,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 16,4,8,(11),FRA,Paul Feret,paul-feret,fa02,,ESP,Unknown Olivares,unknown-olivares,o590,62 60 60 ,3,0,18,2,0,0,1925-520-fa02-o590,
1925-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1925/results,1925.05.27,1925,05,27,1925.06.06,1925,06,06,0.0,1925,Round of 32,5,1,(1),RSA,Patrick Spence,patrick-spence,su75,,POL,Edward Kleinadel,edward-kleinadel,kg84,63 62 61 ,3,0,18,6,0,0,1925-520-su75-kg84,
