tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,1,(1),USA,Jack Kramer,jack-kramer,kg10,,SWE,Torsten Johansson,torsten-johansson,j589,75 62 63 ,3,0,19,10,0,0,1947-540-kg10-j589,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,2,,USA,Budge Patty,budge-patty,pi25,(2),AUS,John Bromwich,john-bromwich,bo44,64 06 64 16 64 ,3,2,19,24,0,0,1947-540-pi25-bo44,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,3,(3),USA,Tom Brown,tom-brown,b234,,AUS,Colin Long,colin-long,le95,36 1311 36 61 60 ,2,3,19,16,0,1,1947-540-b234-le95,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,4,(4),AUS,Dinny Pails,dinny-pails,pi85,,FRA,Robert Abdesselam,robert-abdesselam,ad60,62 61 64 ,3,0,18,7,0,0,1947-540-pi85-ad60,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,5,(5),AUS,Geoff Brown,geoff-brown,b309,,FRA,Pierre Pellizza,pierre-pellizza,pi33,63 62 16 63 ,3,1,19,14,0,0,1947-540-b309-pi33,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,6,(6),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,ARG,Enrique Morea,enrique-morea,mp49,(W/O),0,0,0,0,0,0,1947-540-d531-mp49,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,7,(7),FRA,Yvon Petra,yvon-petra,p565,,NZL,Jeff Robson,jeff-robson,re12,62 63 46 63 ,3,1,22,14,0,0,1947-540-p565-re12,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 16,4,8,(8),USA,Robert Falkenburg,robert-falkenburg,f995,,AUT,Hans Redl,hans-redl,re35,63 63 64 ,3,0,18,10,0,0,1947-540-f995-re35,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,1,(1),USA,Jack Kramer,jack-kramer,kg10,,ITA,Giovanni Cucelli,giovanni-cucelli,ci80,60 62 60 ,3,0,18,2,0,0,1947-540-kg10-ci80,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,2,(2),AUS,John Bromwich,john-bromwich,bo44,,FRA,Bernard Destremau,bernard-destremau,dd06,61 61 61 ,3,0,18,3,0,0,1947-540-bo44-dd06,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,3,(3),USA,Tom Brown,tom-brown,b234,,GBR,Headley Baxter,headley-baxter,bo60,62 62 1012 64 ,4,0,19,8,1,0,1947-540-b234-bo60,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,4,(4),AUS,Dinny Pails,dinny-pails,pi85,,IND,Sumant Misra,sumant-misra,mq96,64 63 62 ,3,0,18,9,0,0,1947-540-pi85-mq96,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,5,(5),AUS,Geoff Brown,geoff-brown,b309,,GBR,Bobby Meredith,bobby-meredith,mq99,62 61 63 ,3,0,18,6,0,0,1947-540-b309-mq99,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,6,(6),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,POL,Wladyslaw Skonecki,wladyslaw-skonecki,ss73,63 61 63 ,3,0,18,7,0,0,1947-540-d531-ss73,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,7,(7),FRA,Yvon Petra,yvon-petra,p565,,IND,Dilip Bose,dilip-bose,bo75,63 64 63 ,3,0,18,10,0,0,1947-540-p565-bo75,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,8,(8),USA,Robert Falkenburg,robert-falkenburg,f995,,GBR,Claude Lister,claude-lister,le74,75 63 61 ,3,0,19,9,0,0,1947-540-f995-le74,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,9,,FRA,Robert Abdesselam,robert-abdesselam,ad60,,IND,Iftikar Ahmed,iftikar-ahmed,ae05,97 64 79 46 64 ,3,2,32,30,0,0,1947-540-ad60-ae05,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,10,,SWE,Torsten Johansson,torsten-johansson,j589,,HUN,Jozsef Asboth,jozsef-asboth,ad74,86 57 62 62 ,3,1,25,17,0,0,1947-540-j589-ad74,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,11,,AUS,Colin Long,colin-long,le95,,ROU,Vinicius Rurac,vinicius-rurac,re75,63 62 63 ,3,0,18,8,0,0,1947-540-le95-re75,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,12,,ARG,Enrique Morea,enrique-morea,mp49,,BEL,Jacques Peten,jacques-peten,pi51,16 62 63 63 ,3,1,19,14,0,0,1947-540-mp49-pi51,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,13,,USA,Budge Patty,budge-patty,pi25,,GBR,Derrick Barton,derrick-barton,bp06,63 64 36 61 ,3,1,21,14,0,0,1947-540-pi25-bp06,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,14,,FRA,Pierre Pellizza,pierre-pellizza,pi33,,GBR,Murray Deloford,murray-deloford,dd64,46 97 63 63 ,3,1,25,19,0,0,1947-540-pi33-dd64,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,15,,AUT,Hans Redl,hans-redl,re35,,GBR,Dennis Slack,dennis-slack,st68,16 63 75 06 63 ,3,2,20,23,0,0,1947-540-re35-st68,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 32,5,16,,NZL,Jeff Robson,jeff-robson,re12,,GBR,Jimmy Jones,jimmy-jones,j622,64 26 68 64 108 ,3,2,21,22,1,0,1947-540-re12-j622,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,1,(1),USA,Jack Kramer,jack-kramer,kg10,,POL,Czeslaw Spychala,czeslaw-spychala,st23,62 62 62 ,3,0,18,6,0,0,1947-540-kg10-st23,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,2,(2),AUS,John Bromwich,john-bromwich,bo44,,SWE,Lennart Bergelin,lennart-bergelin,b256,60 64 119 ,2,1,13,5,0,0,1947-540-bo44-b256,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,3,(3),USA,Tom Brown,tom-brown,b234,,FRA,Christian Grandet,christian-grandet,gg16,63 64 64 ,3,0,18,11,0,0,1947-540-b234-gg16,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,4,(4),AUS,Dinny Pails,dinny-pails,pi85,,NOR,Jan Staubo,jan-staubo,st60,62 61 61 ,3,0,18,4,0,0,1947-540-pi85-st60,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,5,(5),AUS,Geoff Brown,geoff-brown,b309,,CZE,Vladimir Cernik,vladimir-cernik,ci91,64 26 61 46 61 ,3,2,24,18,0,0,1947-540-b309-ci91,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,6,(6),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,IND,Jimmay Mehta,jimmay-mehta,mr54,62 61 62 ,3,0,18,5,0,0,1947-540-d531-mr54,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,7,(7),FRA,Yvon Petra,yvon-petra,p565,,GBR,Howard Walton,howard-walton,w788,62 62 62 ,3,0,18,6,0,0,1947-540-p565-w788,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,8,(8),USA,Robert Falkenburg,robert-falkenburg,f995,,GBR,Roland Carter,roland-carter,ci93,62 61 75 ,3,0,19,8,0,0,1947-540-f995-ci93,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,9,,FRA,Robert Abdesselam,robert-abdesselam,ad60,,RSA,Eustace Fannin,eustace-fannin,fa12,119 63 26 64 ,2,2,15,14,0,0,1947-540-ad60-fa12,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,10,,IND,Iftikar Ahmed,iftikar-ahmed,ae05,,GBR,Jeffrey Michelmore,jeffrey-michelmore,mq77,60 61 63 ,3,0,18,4,0,0,1947-540-ae05-mq77,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,11,,HUN,Jozsef Asboth,jozsef-asboth,ad74,,IND,Ghaus Mohammed Khan,ghaus-mohammed-khan,kg12,63 62 64 ,3,0,18,9,0,0,1947-540-ad74-kg12,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,12,,GBR,Derrick Barton,derrick-barton,bp06,,GBR,Henry Billington,henry-billington,bo52,36 62 62 61 ,3,1,21,11,0,0,1947-540-bp06-bo52,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,13,,GBR,Headley Baxter,headley-baxter,bo60,,NED,Ivo Rinkel,ivo-rinkel,re55,36 62 86 61 ,3,1,23,15,0,0,1947-540-bo60-re55,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,14,,IND,Dilip Bose,dilip-bose,bo75,,BEL,Jacques Van Den Eynde,jacques-van-den-eynde,v917,26 61 64 36 64 ,3,2,23,21,0,0,1947-540-bo75-v917,
1947-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1947/results,1947.06.23,1947,06,23,1947.07.04,1947,07,04,0.0,1947,Round of 64,6,15,,ITA,Giovanni Cucelli,giovanni-cucelli,ci80,,NZL,Owen Bold,owen-bold,bp10,60 64 68 63 ,3,1,24,15,0,0,1947-540-ci80-bp10,
