tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 16,4,4,,USA,Donald McNeill,donald-mcneill,mq88,,USA,Seymour Greenberg,seymour-greenberg,gg69,64 64 36 63 ,3,1,21,17,0,0,1941-560-mq88-gg69,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 16,4,5,,USA,Frank Parker,frank-parker,p154,,USA,William Gillespie,william-gillespie,gh10,57 61 63 75 ,3,1,24,16,0,0,1941-560-p154-gh10,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 16,4,6,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,Charles Olewine,charles-olewine,o568,63 63 62 ,3,0,18,8,0,0,1941-560-rf00-o568,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 16,4,7,,USA,Wayne Sabin,wayne-sabin,su34,,USA,Ladislav Hecht,ladislav-hecht,hc94,75 61 68 62 ,3,1,25,16,0,0,1941-560-su34-hc94,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 16,4,8,,USA,"Frederick ""Ted"" Schroeder","frederick-""ted""-schroeder",sb40,,USA,Charles Mattmann,charles-mattmann,mr15,64 75 62 ,3,0,19,11,0,0,1941-560-sb40-mr15,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,1,,USA,William Gillespie,william-gillespie,gh10,,USA,Eddie Moylan,eddie-moylan,mq56,75 46 64 97 ,3,1,26,22,0,0,1941-560-gh10-mq56,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,2,,USA,Bryan Grant,bryan-grant,gg80,,ECU,Pancho Segura,pancho-segura,s246,64 86 46 57 62 ,3,2,29,25,0,0,1941-560-gg80-s246,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,3,,USA,Seymour Greenberg,seymour-greenberg,gg69,,USA,Gerard Podesta,gerard-podesta,pj09,61 62 63 ,3,0,18,6,0,0,1941-560-gg69-pj09,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,4,,USA,Ladislav Hecht,ladislav-hecht,hc94,,USA,William Canning,william-canning,cj45,64 62 61 ,3,0,18,7,0,0,1941-560-hc94-cj45,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,5,,USA,Francis Kovacs,francis-kovacs,kg37,,USA,Richard Hart,richard-hart,hd55,63 62 63 ,3,0,18,8,0,0,1941-560-kg37-hd55,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,6,,USA,Jack Kramer,jack-kramer,kg10,,USA,Bill Talbert,bill-talbert,td72,61 64 61 ,3,0,18,6,0,0,1941-560-kg10-td72,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,7,,USA,Gene Mako,gene-mako,mr41,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,57 62 97 75 ,3,1,27,21,0,0,1941-560-mr41-lf10,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,8,,USA,Charles Mattmann,charles-mattmann,mr15,,USA,Joseph Fishbach,joseph-fishbach,fa28,61 86 62 ,3,0,20,9,0,0,1941-560-mr15-fa28,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,9,,USA,Donald McNeill,donald-mcneill,mq88,,USA,George Toley,george-toley,te24,63 75 64 ,3,0,19,12,0,0,1941-560-mq88-te24,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,10,,USA,Gardnar Mulloy,gardnar-mulloy,m273,,USA,Gerald Crowther,gerald-crowther,cj70,46 63 63 61 ,3,1,22,13,0,0,1941-560-m273-cj70,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,11,,USA,Charles Olewine,charles-olewine,o568,,USA,Edwin Amark,edwin-amark,ae21,61 46 108 75 ,3,1,18,12,1,0,1941-560-o568-ae21,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,12,,USA,Frank Parker,frank-parker,p154,,USA,Edward Alloo,edward-alloo,ad87,62 64 61 ,3,0,18,7,0,0,1941-560-p154-ad87,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,13,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,Frank Bowden,frank-bowden,bo96,61 63 62 ,3,0,18,6,0,0,1941-560-rf00-bo96,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,14,,USA,Wayne Sabin,wayne-sabin,su34,,USA,Gilbert Hunt,gilbert-hunt,hd79,63 62 64 ,3,0,18,9,0,0,1941-560-su34-hd79,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,15,,USA,"Frederick ""Ted"" Schroeder","frederick-""ted""-schroeder",sb40,,USA,Budge Patty,budge-patty,pi25,60 63 60 ,3,0,18,3,0,0,1941-560-sb40-pi25,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 32,5,16,,USA,E. Victor Seixas,e.-victor-seixas,s240,,USA,Arthur Marx,arthur-marx,mr85,62 97 62 ,3,0,21,11,0,0,1941-560-s240-mr85,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,1,,USA,Edward Alloo,edward-alloo,ad87,,USA,Russell Bobbitt,russell-bobbitt,bp53,60 62 63 ,3,0,18,5,0,0,1941-560-ad87-bp53,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,2,,USA,Edwin Amark,edwin-amark,ae21,,USA,Harris Everett,harris-everett,e922,62 36 61 64 ,3,1,21,13,0,0,1941-560-ae21-e922,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,3,,USA,Frank Bowden,frank-bowden,bo96,,USA,Chauncey Steele,chauncey-steele,st13,(W/O),0,0,0,0,0,0,1941-560-bo96-st13,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,4,,USA,William Canning,william-canning,cj45,,USA,William Crosby,william-crosby,cj72,75 75 61 ,3,0,20,11,0,0,1941-560-cj45-cj72,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,5,,USA,Gerald Crowther,gerald-crowther,cj70,,USA,Sewall Cutler,sewall-cutler,cj73,62 86 108 ,3,0,15,8,1,0,1941-560-cj70-cj73,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,6,,USA,Joseph Fishbach,joseph-fishbach,fa28,,USA,Blair Hawley,blair-hawley,hd09,36 64 61 86 ,3,1,23,17,0,0,1941-560-fa28-hd09,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,7,,USA,William Gillespie,william-gillespie,gh10,,USA,Frank Shields,frank-shields,st33,86 64 46 66 (RET),3,2,24,22,0,0,1941-560-gh10-st33,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,8,,USA,Bryan Grant,bryan-grant,gg80,,USA,Raymond Gladman,raymond-gladman,gh17,75 63 63 ,3,0,19,11,0,0,1941-560-gg80-gh17,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,9,,USA,Seymour Greenberg,seymour-greenberg,gg69,,USA,Gilbert Hall,gilbert-hall,hd37,63 36 62 63 ,3,1,21,14,0,0,1941-560-gg69-hd37,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,10,,USA,Richard Hart,richard-hart,hd55,,USA,Caldwell Russell,caldwell-russell,re99,46 63 46 21 (RET),3,2,16,16,0,0,1941-560-hd55-re99,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,11,,USA,Ladislav Hecht,ladislav-hecht,hc94,,USA,James Evert,james-evert,e920,64 16 60 61 ,3,1,19,11,0,0,1941-560-hc94-e920,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,12,,USA,Gilbert Hunt,gilbert-hunt,hd79,,USA,Ronald Edwards,ronald-edwards,e932,64 75 61 ,3,0,19,10,0,0,1941-560-hd79-e932,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,13,,USA,Francis Kovacs,francis-kovacs,kg37,,USA,Barnard Welsh,barnard-welsh,w818,63 46 61 75 ,3,1,23,15,0,0,1941-560-kg37-w818,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,14,,USA,Jack Kramer,jack-kramer,kg10,,USA,Gadner Larned,gadner-larned,lf19,(W/O),0,0,0,0,0,0,1941-560-kg10-lf19,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,15,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,,USA,Marshall Chambers,marshall-chambers,cj71,63 62 16 61 ,3,1,19,12,0,0,1941-560-lf10-cj71,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,16,,USA,Gene Mako,gene-mako,mr41,,USA,Lawrence Krieger,lawrence-krieger,kg38,62 61 62 ,3,0,18,5,0,0,1941-560-mr41-kg38,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,17,,USA,Arthur Marx,arthur-marx,mr85,,USA,Alastair Martin,alastair-martin,mq61,68 36 61 64 75 ,3,2,28,24,0,0,1941-560-mr85-mq61,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,18,,USA,Charles Mattmann,charles-mattmann,mr15,,USA,August Ganzenmuller,august-ganzenmuller,gg66,64 64 64 ,3,0,18,12,0,0,1941-560-mr15-gg66,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,19,,USA,Donald McNeill,donald-mcneill,mq88,,USA,George Pryor,george-pryor,pj08,63 64 64 ,3,0,18,11,0,0,1941-560-mq88-pj08,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,20,,USA,Eddie Moylan,eddie-moylan,mq56,,CHN,Wai-Chuen Choy,wai-chuen-choy,cj10,108 63 36 64 ,3,1,16,13,1,0,1941-560-mq56-cj10,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,21,,USA,Gardnar Mulloy,gardnar-mulloy,m273,,USA,Sidney Jr. Wood,sidney-jr.-wood,w796,63 86 63 ,3,0,20,12,0,0,1941-560-m273-w796,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,22,,USA,Charles Olewine,charles-olewine,o568,,USA,Henry Batjer,henry-batjer,bp54,62 62 60 ,3,0,18,4,0,0,1941-560-o568-bp54,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,23,,USA,Frank Parker,frank-parker,p154,,USA,Robert Kerdasha,robert-kerdasha,kf80,61 60 63 ,3,0,18,4,0,0,1941-560-p154-kf80,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,24,,USA,Budge Patty,budge-patty,pi25,,USA,William Vogt,william-vogt,v913,63 64 26 46 64 ,3,2,24,23,0,0,1941-560-pi25-v913,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,25,,USA,Gerard Podesta,gerard-podesta,pj09,,USA,Vincent Paul,vincent-paul,pi84,63 62 75 ,3,0,19,10,0,0,1941-560-pj09-pi84,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,26,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,Clyde Hippenstiel,clyde-hippenstiel,hd28,62 64 63 ,3,0,18,9,0,0,1941-560-rf00-hd28,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,27,,USA,Wayne Sabin,wayne-sabin,su34,,USA,Earl Cochell,earl-cochell,cj00,62 60 61 ,3,0,18,3,0,0,1941-560-su34-cj00,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,28,,USA,"Frederick ""Ted"" Schroeder","frederick-""ted""-schroeder",sb40,,USA,S. H. Ellsworth Davenport,s.-h.-ellsworth-davenport,dd87,63 46 68 61 61 ,3,2,28,19,0,0,1941-560-sb40-dd87,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,29,,ECU,Pancho Segura,pancho-segura,s246,,USA,David Johnson,david-johnson,j634,62 61 75 ,3,0,19,8,0,0,1941-560-s246-j634,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,30,,USA,E. Victor Seixas,e.-victor-seixas,s240,,USA,Walter Driver,walter-driver,de23,63 64 62 ,3,0,18,9,0,0,1941-560-s240-de23,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,31,,USA,Bill Talbert,bill-talbert,td72,,USA,Melvin Lapman,melvin-lapman,lf47,60 60 61 ,3,0,18,1,0,0,1941-560-td72-lf47,
1941-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1941/results,1941.08.30,1941,08,30,1941.09.07,1941,09,07,0.0,1941,Round of 64,6,32,,USA,George Toley,george-toley,te24,,USA,William Umstaedter,william-umstaedter,u165,62 62 75 ,3,0,19,9,0,0,1941-560-te24-u165,
