tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 16,4,7,,AUS,Donald Turnbull,donald-turnbull,td92,(7),USA,John Van Ryn,john-van-ryn,v920,64 108 62 ,3,0,13,6,1,0,1933-580-td92-v920,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 16,4,8,(8),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,,AUS,Bert Tonkin,bert-tonkin,td89,46 36 64 75 64 ,3,2,26,25,0,0,1933-580-mr22-td89,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,1,(1),USA,Ellsworth Vines,ellsworth-vines,v921,,AUS,Jack Purcell,jack-purcell,pi69,57 64 75 64 ,3,1,24,20,0,0,1933-580-v921-pi69,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,2,(2),AUS,Jack Crawford,jack-crawford,ci73,,AUS,Les Hancock,les-hancock,hd38,61 60 64 ,3,0,18,5,0,0,1933-580-ci73-hd38,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,3,(3),USA,Wilmer Allison,wilmer-allison,ad94,,AUS,Abel Kay,abel-kay,kg01,62 26 62 64 ,3,1,20,14,0,0,1933-580-ad94-kg01,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,4,(4),AUS,Harry Hopman,harry-hopman,hd04,,AUS,E. Freak,e.-freak,fa20,62 62 64 ,3,0,18,8,0,0,1933-580-hd04-fa20,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,5,(5),USA,Keith Gledhill,keith-gledhill,gg73,,AUS,Leonard Schwartz,leonard-schwartz,st69,36 63 46 61 75 ,3,2,26,21,0,0,1933-580-gg73-st69,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,6,(6),AUS,Adrian Quist,adrian-quist,q964,,AUS,R. Henry,r.-henry,hd39,64 86 108 ,3,0,15,10,1,0,1933-580-q964-hd39,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,7,(7),USA,John Van Ryn,john-van-ryn,v920,,AUS,Neil Ennis,neil-ennis,e918,75 26 86 64 ,3,1,23,21,0,0,1933-580-v920-e918,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,8,(8),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,,AUS,Mervyn Weston,mervyn-weston,w825,75 46 62 62 ,3,1,23,15,0,0,1933-580-mr22-w825,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,9,,AUS,John Clemenger,john-clemenger,cj18,,AUS,F. Jones,f.-jones,j625,60 60 61 ,3,0,18,1,0,0,1933-580-cj18-j625,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,10,,AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,David Chrystal,david-chrystal,cj16,62 75 36 64 ,3,1,22,17,0,0,1933-580-cj15-cj16,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,11,,AUS,Basil Fitchett,basil-fitchett,fa21,,AUS,F.A. Knight,f.a.-knight,kg02,64 60 62 ,3,0,18,6,0,0,1933-580-fa21-kg02,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,12,,AUS,Harry Hassett,harry-hassett,hd40,,AUS,William Ryan,william-ryan,re77,61 63 63 ,3,0,18,7,0,0,1933-580-hd40-re77,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,13,,AUS,Edgar Moon,edgar-moon,mr21,,AUS,Reg Ewin,reg-ewin,e913,61 64 75 ,3,0,19,10,0,0,1933-580-mr21-e913,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,14,,AUS,J. Rodgers,j.-rodgers,re76,,AUS,Dudley Frankenberg,dudley-frankenberg,fa19,46 61 62 36 63 ,3,2,25,18,0,0,1933-580-re76-fa19,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,15,,AUS,Bert Tonkin,bert-tonkin,td89,,AUS,Horace Crebbin,horace-crebbin,cj17,61 63 97 ,3,0,21,11,0,0,1933-580-td89-cj17,
1933-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1933/results,1933.01.21,1933,01,21,1933.01.30,1933,01,30,0.0,1933,Round of 32,5,16,,AUS,Donald Turnbull,donald-turnbull,td92,,AUS,F. McCracken,f.-mccracken,mr20,62 62 60 ,3,0,18,4,0,0,1933-580-td92-mr20,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Finals,1,1,(2),AUS,Jack Crawford,jack-crawford,ci73,(1),FRA,Henri Cochet,henri-cochet,cj19,86 61 63 ,3,0,20,10,0,0,1933-520-ci73-cj19,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Semi-Finals,2,1,(1),FRA,Henri Cochet,henri-cochet,cj19,(13),GBR,Harry Lee,harry-lee,lf06,911 63 63 63 ,4,0,27,10,1,0,1933-520-cj19-lf06,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Semi-Finals,2,2,(2),AUS,Jack Crawford,jack-crawford,ci73,(6),JPN,Jiro Satoh,jiro-satoh,st72,60 62 62 ,3,0,18,4,0,0,1933-520-ci73-st72,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Quarter-Finals,3,1,(1),FRA,Henri Cochet,henri-cochet,cj19,(8),CZE,Roderich Menzel,roderich-menzel,mr26,75 64 61 ,3,0,19,10,0,0,1933-520-cj19-mr26,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Quarter-Finals,3,2,(2),AUS,Jack Crawford,jack-crawford,ci73,(10),FRA,Christian Boussus,christian-boussus,bo58,63 63 61 ,3,0,18,7,0,0,1933-520-ci73-bo58,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Quarter-Finals,3,3,(6),JPN,Jiro Satoh,jiro-satoh,st72,(3),GBR,Fred Perry,fred-perry,pi74,16 75 64 26 62 ,3,2,22,23,0,0,1933-520-st72-pi74,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Quarter-Finals,3,4,(13),GBR,Harry Lee,harry-lee,lf06,,FRA,Marcel Bernard,marcel-bernard,bo26,108 64 57 60 ,3,1,18,11,1,0,1933-520-lf06-bo26,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,JPN,Eikichi Itoh,eikichi-itoh,i368,61 62 64 ,3,0,18,7,0,0,1933-520-cj19-i368,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,2,(2),AUS,Jack Crawford,jack-crawford,ci73,,CZE,Friedrich Rohrer,friedrich-rohrer,re82,75 16 63 97 ,3,1,23,21,0,0,1933-520-ci73-re82,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,3,(3),GBR,Fred Perry,fred-perry,pi74,,CZE,Josef Malecek,josef-malecek,mr30,60 46 75 63 ,3,1,23,14,0,0,1933-520-pi74-mr30,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,4,(13),GBR,Harry Lee,harry-lee,lf06,(4),GER,Daniel Prenn,daniel-prenn,pi72,75 36 64 61 ,3,1,22,16,0,0,1933-520-lf06-pi72,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,5,,FRA,Marcel Bernard,marcel-bernard,bo26,(5),ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,64 75 79 06 61 ,3,2,26,25,0,0,1933-520-bo26-dd81,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,6,(6),JPN,Jiro Satoh,jiro-satoh,st72,(11),RSA,Colin Robbins,colin-robbins,re79,61 75 46 36 61 ,3,2,26,19,0,0,1933-520-st72-re79,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,7,(10),FRA,Christian Boussus,christian-boussus,bo58,(7),USA,Frank Shields,frank-shields,st33,63 62 26 64 ,3,1,20,15,0,0,1933-520-bo58-st33,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 16,4,8,(8),CZE,Roderich Menzel,roderich-menzel,mr26,,GBR,Frank Wilde,frank-wilde,w829,63 61 64 ,3,0,18,8,0,0,1933-520-mr26-w829,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,FRA,Maurice Papillon,maurice-papillon,pi71,60 75 62 ,3,0,19,7,0,0,1933-520-cj19-pi71,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,2,(2),AUS,Jack Crawford,jack-crawford,ci73,,JPN,Tatsuyoshi Miki,tatsuyoshi-miki,mr33,26 63 108 64 ,3,1,15,13,1,0,1933-520-ci73-mr33,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,3,(3),GBR,Fred Perry,fred-perry,pi74,,FRA,Jean Rimet,jean-rimet,re81,63 63 63 ,3,0,18,9,0,0,1933-520-pi74-re81,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,4,(4),GER,Daniel Prenn,daniel-prenn,pi72,,FRA,Antoine Gentien,antoine-gentien,gg56,97 46 75 62 ,3,1,26,20,0,0,1933-520-pi72-gg56,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,5,(5),ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,,FRA,Jacques Brugnon,jacques-brugnon,bo88,64 63 62 ,3,0,18,9,0,0,1933-520-dd81-bo88,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,6,(6),JPN,Jiro Satoh,jiro-satoh,st72,,YUG,Franjo Puncec,franjo-puncec,pi63,62 62 64 ,3,0,18,8,0,0,1933-520-st72-pi63,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,7,(7),USA,Frank Shields,frank-shields,st33,,HUN,Bela Von Kehrling,bela-von-kehrling,v923,26 57 64 62 75 ,3,2,26,24,0,0,1933-520-st33-v923,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,8,(8),CZE,Roderich Menzel,roderich-menzel,mr26,,,A. Fe' d'Ostiani,a.-fe'-d'ostiani,fa22,75 86 64 ,3,0,21,15,0,0,1933-520-mr26-fa22,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,9,(10),FRA,Christian Boussus,christian-boussus,bo58,,RSA,Jack Condon,jack-condon,cj25,62 62 64 ,3,0,18,8,0,0,1933-520-bo58-cj25,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,10,(11),RSA,Colin Robbins,colin-robbins,re79,,FRA,Andre Merlin,andre-merlin,mr29,86 62 108 ,3,0,15,8,1,0,1933-520-re79-mr29,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,11,,FRA,Marcel Bernard,marcel-bernard,bo26,(12),JPN,Ryosuki Nunoi,ryosuki-nunoi,n816,62 64 63 ,3,0,18,9,0,0,1933-520-bo26-n816,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,12,(13),GBR,Harry Lee,harry-lee,lf06,,SUI,Hector Fisher,hector-fisher,fa23,36 46 61 64 63 ,3,2,25,20,0,0,1933-520-lf06-fa23,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,13,,CZE,Friedrich Rohrer,friedrich-rohrer,re82,(15),GBR,Patrick Hughes,patrick-hughes,hd47,(W/O),0,0,0,0,0,0,1933-520-re82-hd47,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,14,,JPN,Eikichi Itoh,eikichi-itoh,i368,,FRA,Maxime Guillemot,maxime-guillemot,gg74,57 63 63 63 ,3,1,23,16,0,0,1933-520-i368-gg74,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,15,,CZE,Josef Malecek,josef-malecek,mr30,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,86 86 64 ,3,0,22,16,0,0,1933-520-mr30-lf10,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 32,5,16,,GBR,Frank Wilde,frank-wilde,w829,,POL,Jozef Hebda,jozef-hebda,hd46,62 63 64 ,3,0,18,9,0,0,1933-520-w829-hd46,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,CZE,DR. Novotny,dr.-novotny,n817,75 61 36 64 ,3,1,22,16,0,0,1933-520-cj19-n817,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,2,(2),AUS,Jack Crawford,jack-crawford,ci73,,POL,Ignacy Tloczynski,ignacy-tloczynski,td76,63 61 64 ,3,0,18,8,0,0,1933-520-ci73-td76,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,3,(3),GBR,Fred Perry,fred-perry,pi74,,FRA,Robert Billaudot,robert-billaudot,bo68,61 61 62 ,3,0,18,4,0,0,1933-520-pi74-bo68,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,4,(4),GER,Daniel Prenn,daniel-prenn,pi72,,FRA,Robert Bouy,robert-bouy,bo93,62 61 62 ,3,0,18,5,0,0,1933-520-pi72-bo93,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,5,(5),ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,,FRA,Raymond Rodel,raymond-rodel,re52,62 64 26 61 ,3,1,20,13,0,0,1933-520-dd81-re52,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,6,(6),JPN,Jiro Satoh,jiro-satoh,st72,,ITA,Giovanni Palmieri,giovanni-palmieri,pi73,63 64 63 ,3,0,18,10,0,0,1933-520-st72-pi73,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,7,(7),USA,Frank Shields,frank-shields,st33,,FRA,Edouard Thurneyssen,edouard-thurneyssen,te02,64 61 60 ,3,0,18,5,0,0,1933-520-st33-te02,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,8,(8),CZE,Roderich Menzel,roderich-menzel,mr26,,FRA,Francois Merlin,francois-merlin,mr27,64 62 63 ,3,0,18,9,0,0,1933-520-mr26-mr27,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,9,,POL,Jozef Hebda,jozef-hebda,hd46,(9),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,86 62 79 75 ,3,1,28,22,0,0,1933-520-hd46-mr22,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,10,(10),FRA,Christian Boussus,christian-boussus,bo58,,FRA,Andre Piel,andre-piel,pi75,61 61 62 ,3,0,18,4,0,0,1933-520-bo58-pi75,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,11,(11),RSA,Colin Robbins,colin-robbins,re79,,FRA,Roger George,roger-george,gg76,60 86 36 36 63 ,3,2,26,21,0,0,1933-520-re79-gg76,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,12,(12),JPN,Ryosuki Nunoi,ryosuki-nunoi,n816,,AUS,Adrian Quist,adrian-quist,q964,26 26 61 61 64 ,3,2,22,18,0,0,1933-520-n816-q964,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,13,(13),GBR,Harry Lee,harry-lee,lf06,,FRA,Andre Contanson,andre-contanson,cj21,64 64 63 ,3,0,18,11,0,0,1933-520-lf06-cj21,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,14,,CZE,Josef Malecek,josef-malecek,mr30,(14),NED,Hendrik Timmer,hendrik-timmer,te01,57 62 63 46 86 ,3,2,29,24,0,0,1933-520-mr30-te01,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,15,(15),GBR,Patrick Hughes,patrick-hughes,hd47,,SUI,Max Ellmer,max-ellmer,e915,63 61 64 ,3,0,18,8,0,0,1933-520-hd47-e915,
1933-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1933/results,1933.05.25,1933,05,25,1933.06.05,1933,06,05,0.0,1933,Round of 64,6,16,,FRA,Maxime Guillemot,maxime-guillemot,gg74,(16),RSA,Vernon Kirby,vernon-kirby,kg03,(W/O),0,0,0,0,0,0,1933-520-gg74-kg03,
