tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 16,4,4,,JPN,Kei Nishikori,kei-nishikori,n552,(5),CZE,Tomas Berdych,tomas-berdych,ba47,76763 ,1,0,7,6,1,0,2009-339-n552-ba47,/en/scores/match-stats/archive/2009/339/ms009
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 16,4,5,(7),FRA,Richard Gasquet,richard-gasquet,g628,,USA,Taylor Dent,taylor-dent,d362,75 64 ,2,0,13,9,0,0,2009-339-g628-d362,/en/scores/match-stats/archive/2009/339/ms014
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 16,4,6,(8),CZE,Radek Stepanek,radek-stepanek,s694,,FRA,Michael Llodra,michael-llodra,l428,76263 ,1,0,7,6,1,0,2009-339-s694-l428,/en/scores/match-stats/archive/2009/339/ms012
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 16,4,7,,FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,,LAT,Ernests Gulbis,ernests-gulbis,g858,63 64 ,2,0,12,7,0,0,2009-339-m850-g858,/en/scores/match-stats/archive/2009/339/ms008
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 16,4,8,,FRA,Florent Serra,florent-serra,s963,,AUT,Jurgen Melzer,jurgen-melzer,m762,64 63 ,2,0,12,7,0,0,2009-339-s963-m762,/en/scores/match-stats/archive/2009/339/ms011
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,1,,LAT,Ernests Gulbis,ernests-gulbis,g858,(1),SRB,Novak Djokovic,novak-djokovic,d643,64 64 ,2,0,12,8,0,0,2009-339-g858-d643,/en/scores/match-stats/archive/2009/339/ms016
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,2,(2),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,,ARG,Agustin Calleri,agustin-calleri,c478,62 75 ,2,0,13,7,0,0,2009-339-t786-c478,/en/scores/match-stats/archive/2009/339/ms031
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,3,(3),ESP,Fernando Verdasco,fernando-verdasco,v306,(WC),AUS,Bernard Tomic,bernard-tomic,ta46,64 62 ,2,0,12,6,0,0,2009-339-v306-ta46,/en/scores/match-stats/archive/2009/339/ms020
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,4,(4),SWE,Robin Soderling,robin-soderling,sa49,,USA,Sam Querrey,sam-querrey,q927,63 63 ,2,0,12,6,0,0,2009-339-sa49-q927,/en/scores/match-stats/archive/2009/339/ms027
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,5,(5),CZE,Tomas Berdych,tomas-berdych,ba47,(WC),GBR,Brydan Klein,brydan-klein,k964,60 64 ,2,0,12,4,0,0,2009-339-ba47-k964,/en/scores/match-stats/archive/2009/339/ms019
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,6,,AUT,Jurgen Melzer,jurgen-melzer,m762,(6),USA,Mardy Fish,mardy-fish,f339,64 46 764,2,1,17,16,1,0,2009-339-m762-f339,/en/scores/match-stats/archive/2009/339/ms023
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,7,(7),FRA,Richard Gasquet,richard-gasquet,g628,,FRA,Marc Gicquel,marc-gicquel,g436,46 62 62 ,2,1,16,10,0,0,2009-339-g628-g436,/en/scores/match-stats/archive/2009/339/ms028
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,8,(8),CZE,Radek Stepanek,radek-stepanek,s694,,RUS,Igor Kunitsyn,igor-kunitsyn,k403,62 62 ,2,0,12,4,0,0,2009-339-s694-k403,/en/scores/match-stats/archive/2009/339/ms024
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,9,,CRO,Mario Ancic,mario-ancic,a385,(Q),BIH,Amer Delic,amer-delic,d438,762674766,1,0,7,6,1,0,2009-339-a385-d438,/en/scores/match-stats/archive/2009/339/ms021
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,10,,FRA,Julien Benneteau,julien-benneteau,b747,,USA,Robby Ginepri,robby-ginepri,g569,36 63 75 ,2,1,16,14,0,0,2009-339-b747-g569,/en/scores/match-stats/archive/2009/339/ms026
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,11,,USA,Taylor Dent,taylor-dent,d362,,BEL,Steve Darcis,steve-darcis,d632,76 62 ,2,0,13,8,0,0,2009-339-d362-d632,/en/scores/match-stats/archive/2009/339/ms029
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,12,,FRA,Michael Llodra,michael-llodra,l428,(Q),AUS,Joseph Sirianni,joseph-sirianni,s673,57 76362 ,1,1,12,13,1,0,2009-339-l428-s673,/en/scores/match-stats/archive/2009/339/ms025
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,13,,FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,(Q),RUS,Teymuraz Gabashvili,teymuraz-gabashvili,g681,63 63 ,2,0,12,6,0,0,2009-339-m850-g681,/en/scores/match-stats/archive/2009/339/ms017
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,14,,FIN,Jarkko Nieminen,jarkko-nieminen,n289,(WC),CYP,Marcos Baghdatis,marcos-baghdatis,b837,57 61 64 ,2,1,17,12,0,0,2009-339-n289-b837,/en/scores/match-stats/archive/2009/339/ms030
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,15,,JPN,Kei Nishikori,kei-nishikori,n552,(Q),USA,Bobby Reynolds,bobby-reynolds,r483,63 62 ,2,0,12,5,0,0,2009-339-n552-r483,/en/scores/match-stats/archive/2009/339/ms018
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,Round of 32,5,16,,FRA,Florent Serra,florent-serra,s963,,ESP,Juan Carlos Ferrero,juan-carlos-ferrero,f316,63 763,2,0,13,9,1,0,2009-339-s963-f316,/en/scores/match-stats/archive/2009/339/ms022
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,3rd Round Qualifying,6,1,(1),RUS,Teymuraz Gabashvili,teymuraz-gabashvili,g681,(8),RSA,Kevin Anderson,kevin-anderson,a678,63 26 60 ,2,1,14,9,0,0,2009-339-g681-a678,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,3rd Round Qualifying,6,2,(2),USA,Bobby Reynolds,bobby-reynolds,r483,,BEL,Xavier Malisse,xavier-malisse,m680,64 67563 ,1,1,12,11,0,1,2009-339-r483-m680,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,3rd Round Qualifying,6,3,,AUS,Joseph Sirianni,joseph-sirianni,s673,(6),LUX,Gilles Muller,gilles-muller,ma30,76575 ,1,0,7,6,1,0,2009-339-s673-ma30,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,3rd Round Qualifying,6,4,,BIH,Amer Delic,amer-delic,d438,,ITA,Andrea Stoppini,andrea-stoppini,s842,76563 ,1,0,7,6,1,0,2009-339-d438-s842,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,1,(1),RUS,Teymuraz Gabashvili,teymuraz-gabashvili,g681,(WC),AUS,Sam Groth,sam-groth,g940,62 36 63 ,2,1,15,11,0,0,2009-339-g681-g940,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,2,(2),USA,Bobby Reynolds,bobby-reynolds,r483,,SLO,Luka Gregorc,luka-gregorc,g527,62 64 ,2,0,12,6,0,0,2009-339-r483-g527,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,3,,AUS,Joseph Sirianni,joseph-sirianni,s673,(3),GER,Mischa Zverev,mischa-zverev,z168,75 61 ,2,0,13,6,0,0,2009-339-s673-z168,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,4,,ITA,Andrea Stoppini,andrea-stoppini,s842,(4),BRA,Thomaz Bellucci,thomaz-bellucci,bd20,63 64 ,2,0,12,7,0,0,2009-339-s842-bd20,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,5,(6),LUX,Gilles Muller,gilles-muller,ma30,,KAZ,Mikhail Kukushkin,mikhail-kukushkin,k926,75 675764,1,1,13,12,0,1,2009-339-ma30-k926,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,6,(8),RSA,Kevin Anderson,kevin-anderson,a678,,KAZ,Evgeny Korolev,evgeny-korolev,k760,64 64 ,2,0,12,8,0,0,2009-339-a678-k760,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,7,,BIH,Amer Delic,amer-delic,d438,,ITA,Marco Crugnola,marco-crugnola,c968,64 63 ,2,0,12,7,0,0,2009-339-d438-c968,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,2nd Round Qualifying,7,8,,BEL,Xavier Malisse,xavier-malisse,m680,,AUS,Peter Luczak,peter-luczak,l515,64 64 ,2,0,12,8,0,0,2009-339-m680-l515,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,1,(1),RUS,Teymuraz Gabashvili,teymuraz-gabashvili,g681,,SRB,Ilija Bozoljac,ilija-bozoljac,ba57,46 63 64 ,2,1,16,13,0,0,2009-339-g681-ba57,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,2,(2),USA,Bobby Reynolds,bobby-reynolds,r483,,RUS,Mikhail Elgin,mikhail-elgin,e180,46 62 63 ,2,1,16,11,0,0,2009-339-r483-e180,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,3,(3),GER,Mischa Zverev,mischa-zverev,z168,,ECU,Giovanni Lapentti,giovanni-lapentti,l430,63 64 ,2,0,12,7,0,0,2009-339-z168-l430,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,4,(4),BRA,Thomaz Bellucci,thomaz-bellucci,bd20,,AUS,Carsten Ball,carsten-ball,bd59,64 63 ,2,0,12,7,0,0,2009-339-bd20-bd59,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,5,,AUS,Peter Luczak,peter-luczak,l515,(5),KAZ,Andrey Golubev,andrey-golubev,g806,63 61 ,2,0,12,4,0,0,2009-339-l515-g806,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,6,(6),LUX,Gilles Muller,gilles-muller,ma30,(WC),AUS,Colin Ebelthite,colin-ebelthite,e629,67364 64 ,1,1,12,11,0,1,2009-339-ma30-e629,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,7,,BIH,Amer Delic,amer-delic,d438,(7),AUS,Chris Guccione,chris-guccione,g621,64 75 ,2,0,13,9,0,0,2009-339-d438-g621,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,8,(8),RSA,Kevin Anderson,kevin-anderson,a678,(WC),AUS,Greg Jones,greg-jones,j361,76364 ,1,0,7,6,1,0,2009-339-a678-j361,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,9,,ITA,Marco Crugnola,marco-crugnola,c968,(WC),AUS,Mark Verryth,mark-verryth,v642,64 64 ,2,0,12,8,0,0,2009-339-c968-v642,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,10,,SLO,Luka Gregorc,luka-gregorc,g527,,NED,Jesse Huta Galung,jesse-huta-galung,h704,64 64 ,2,0,12,8,0,0,2009-339-g527-h704,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,11,(WC),AUS,Sam Groth,sam-groth,g940,,CAN,Frank Dancevic,frank-dancevic,d499,63 761,2,0,13,9,1,0,2009-339-g940-d499,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,12,,KAZ,Evgeny Korolev,evgeny-korolev,k760,,AUT,Martin Fischer,martin-fischer,f580,62 61 ,2,0,12,3,0,0,2009-339-k760-f580,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,13,,KAZ,Mikhail Kukushkin,mikhail-kukushkin,k926,,AUS,Robert Smeets,robert-smeets,sd56,75 64 ,2,0,13,9,0,0,2009-339-k926-sd56,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,14,,BEL,Xavier Malisse,xavier-malisse,m680,,GER,Simon Stadler,simon-stadler,s944,62 61 ,2,0,12,3,0,0,2009-339-m680-s944,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,15,,AUS,Joseph Sirianni,joseph-sirianni,s673,,CAN,Peter Polansky,peter-polansky,pb22,62 64 ,2,0,12,6,0,0,2009-339-s673-pb22,
2009-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2009/results,2009.01.04,2009,01,04,2009.01.11,2009,01,11,484750,2009,1st Round Qualifying,8,16,,ITA,Andrea Stoppini,andrea-stoppini,s842,,USA,John Isner,john-isner,i186,75 63 ,2,0,13,8,0,0,2009-339-s842-i186,
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Finals,1,1,(3),GBR,Andy Murray,andy-murray,mc10,(4),USA,Andy Roddick,andy-roddick,r485,64 62 ,2,0,12,6,0,0,2009-451-mc10-r485,/en/scores/match-stats/archive/2009/451/ms001
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Semi-Finals,2,1,(3),GBR,Andy Murray,andy-murray,mc10,(2),SUI,Roger Federer,roger-federer,f324,67662 62 ,1,1,12,9,0,1,2009-451-mc10-f324,/en/scores/match-stats/archive/2009/451/ms003
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Semi-Finals,2,2,(4),USA,Andy Roddick,andy-roddick,r485,(5)WC,FRA,Gael Monfils,gael-monfils,mc65,76136 63 ,2,0,13,9,1,0,2009-451-r485-mc65,/en/scores/match-stats/archive/2009/451/ms002
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Quarter-Finals,3,1,(5)WC,FRA,Gael Monfils,gael-monfils,mc65,(1),ESP,Rafael Nadal,rafael-nadal,n409,64 64 ,2,0,12,8,0,0,2009-451-mc65-n409,/en/scores/match-stats/archive/2009/451/ms004
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Quarter-Finals,3,2,(2),SUI,Roger Federer,roger-federer,f324,(8),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,62 766,2,0,13,8,1,0,2009-451-f324-k435,/en/scores/match-stats/archive/2009/451/ms007
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Quarter-Finals,3,3,(3),GBR,Andy Murray,andy-murray,mc10,,UKR,Sergiy Stakhovsky,sergiy-stakhovsky,sc77,64 62 ,2,0,12,6,0,0,2009-451-mc10-sc77,/en/scores/match-stats/archive/2009/451/ms006
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Quarter-Finals,3,4,(4),USA,Andy Roddick,andy-roddick,r485,,ROU,Victor Hanescu,victor-hanescu,h528,63 62 ,2,0,12,5,0,0,2009-451-r485-h528,/en/scores/match-stats/archive/2009/451/ms005
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,(Q),SVK,Karol Beck,karol-beck,b804,61 62 ,2,0,12,3,0,0,2009-451-n409-b804,/en/scores/match-stats/archive/2009/451/ms008
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,2,(2),SUI,Roger Federer,roger-federer,f324,,ITA,Andreas Seppi,andreas-seppi,sa93,63 63 ,2,0,12,6,0,0,2009-451-f324-sa93,/en/scores/match-stats/archive/2009/451/ms015
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,3,(3),GBR,Andy Murray,andy-murray,mc10,,GER,Philipp Petzschner,philipp-petzschner,p624,62 64 ,2,0,12,6,0,0,2009-451-mc10-p624,/en/scores/match-stats/archive/2009/451/ms013
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,4,(4),USA,Andy Roddick,andy-roddick,r485,(WC),FRA,Arnaud Clement,arnaud-clement,c487,63 75 ,2,0,13,8,0,0,2009-451-r485-c487,/en/scores/match-stats/archive/2009/451/ms010
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,5,(5)WC,FRA,Gael Monfils,gael-monfils,mc65,,FRA,Nicolas Devilder,nicolas-devilder,d469,75 764,2,0,14,11,1,0,2009-451-mc65-d469,/en/scores/match-stats/archive/2009/451/ms009
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,6,(8),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,,BEL,Kristof Vliegen,kristof-vliegen,v309,64 67464 ,1,1,12,11,0,1,2009-451-k435-v309,/en/scores/match-stats/archive/2009/451/ms014
2009-451,2,Doha,doha,/en/scores/archive/doha/451/2009/results,2009.01.05,2009,01,05,2009.01.11,2009,01,11,1110250,2009,Round of 16,4,7,,ROU,Victor Hanescu,victor-hanescu,h528,,RUS,Mikhail Youzhny,mikhail-youzhny,y061,62 64 ,2,0,12,6,0,0,2009-451-h528-y061,/en/scores/match-stats/archive/2009/451/ms011
