tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 16,4,4,(4),AUT,Dominic Thiem,dominic-thiem,tb69,(WC),AUS,Sam Groth,sam-groth,g940,76563 ,1,0,7,6,1,0,2017-339-tb69-g940,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 16,4,5,(5),ESP,Rafael Nadal,rafael-nadal,n409,,GER,Mischa Zverev,mischa-zverev,z168,61 61 ,2,0,12,2,0,0,2017-339-n409-z168,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 16,4,6,,GBR,Kyle Edmund,kyle-edmund,e831,(6),FRA,Lucas Pouille,lucas-pouille,pf39,63 31 (RET),3,0,9,4,0,0,2017-339-e831-pf39,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 16,4,7,(7),BUL,Grigor Dimitrov,grigor-dimitrov,d875,,FRA,Nicolas Mahut,nicolas-mahut,m873,62 64 ,2,0,12,6,0,0,2017-339-d875-m873,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 16,4,8,(WC),AUS,Jordan Thompson,jordan-thompson,tc61,(8),ESP,David Ferrer,david-ferrer,f401,46 75 75 ,2,1,18,16,0,0,2017-339-tc61-f401,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,1,(1),CAN,Milos Raonic,milos-raonic,r975,,,Bye,,,,0,0,0,0,0,0,2017-339-r975-,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,2,(2),SUI,Stan Wawrinka,stan-wawrinka,w367,,,Bye,,,,0,0,0,0,0,0,2017-339-w367-,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,3,(3),JPN,Kei Nishikori,kei-nishikori,n552,,,Bye,,,,0,0,0,0,0,0,2017-339-n552-,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,4,(4),AUT,Dominic Thiem,dominic-thiem,tb69,,,Bye,,,,0,0,0,0,0,0,2017-339-tb69-,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,5,(5),ESP,Rafael Nadal,rafael-nadal,n409,,UKR,Alexandr Dolgopolov,alexandr-dolgopolov,d801,63 63 ,2,0,12,6,0,0,2017-339-n409-d801,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,6,(6),FRA,Lucas Pouille,lucas-pouille,pf39,,FRA,Gilles Simon,gilles-simon,sd32,766764,1,0,7,6,1,0,2017-339-pf39-sd32,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,7,(7),BUL,Grigor Dimitrov,grigor-dimitrov,d875,,USA,Steve Johnson,steve-johnson,j386,62 63 ,2,0,12,5,0,0,2017-339-d875-j386,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,8,(8),ESP,David Ferrer,david-ferrer,f401,,AUS,Bernard Tomic,bernard-tomic,ta46,63 75 ,2,0,13,8,0,0,2017-339-f401-ta46,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,9,(Q),USA,Jared Donaldson,jared-donaldson,dc58,,LUX,Gilles Muller,gilles-muller,ma30,64 64 ,2,0,12,8,0,0,2017-339-dc58-ma30,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,10,,GBR,Kyle Edmund,kyle-edmund,e831,(Q),MEX,Ernesto Escobedo,ernesto-escobedo,e873,764766,1,0,7,6,1,0,2017-339-e831-e873,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,11,(WC),AUS,Sam Groth,sam-groth,g940,,FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,63 57 75 ,2,1,18,15,0,0,2017-339-g940-h996,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,12,,FRA,Nicolas Mahut,nicolas-mahut,m873,,FRA,Stephane Robert,stephane-robert,r612,46 63 64 ,2,1,16,13,0,0,2017-339-m873-r612,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,13,,ARG,Diego Schwartzman,diego-schwartzman,sm37,,USA,Sam Querrey,sam-querrey,q927,62 64 ,2,0,12,6,0,0,2017-339-sm37-q927,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,14,(WC),AUS,Jordan Thompson,jordan-thompson,tc61,(WC),SWE,Elias Ymer,elias-ymer,y218,63 62 ,2,0,12,5,0,0,2017-339-tc61-y218,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,15,,SRB,Viktor Troicki,viktor-troicki,t840,(Q),JPN,Yoshihito Nishioka,yoshihito-nishioka,n732,64 75 ,2,0,13,9,0,0,2017-339-t840-n732,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,Round of 32,5,16,,GER,Mischa Zverev,mischa-zverev,z168,(Q),AUS,Alex de Minaur,alex-de-minaur,dh58,63 63 ,2,0,12,6,0,0,2017-339-z168-dh58,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,2nd Round Qualifying,6,1,(3),JPN,Yoshihito Nishioka,yoshihito-nishioka,n732,,USA,Tim Smyczek,tim-smyczek,sf62,75 64 ,2,0,13,9,0,0,2017-339-n732-sf62,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,2nd Round Qualifying,6,2,(4),USA,Jared Donaldson,jared-donaldson,dc58,(WC),AUS,John-Patrick Smith,john-patrick-smith,sj55,62 46 762,2,1,17,14,1,0,2017-339-dc58-sj55,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,2nd Round Qualifying,6,3,(WC),AUS,Alex de Minaur,alex-de-minaur,dh58,(5),USA,Frances Tiafoe,frances-tiafoe,td51,67464 64 ,1,1,12,11,0,1,2017-339-dh58-td51,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,2nd Round Qualifying,6,4,,MEX,Ernesto Escobedo,ernesto-escobedo,e873,,CRO,Ivan Dodig,ivan-dodig,d646,63 67363 ,1,1,12,10,0,1,2017-339-e873-d646,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,1,(WC),AUS,Alex de Minaur,alex-de-minaur,dh58,(1),KAZ,Mikhail Kukushkin,mikhail-kukushkin,k926,64 767,2,0,13,10,1,0,2017-339-dh58-k926,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,2,,CRO,Ivan Dodig,ivan-dodig,d646,(2),USA,Ryan Harrison,ryan-harrison,h940,64 46 64 ,2,1,16,14,0,0,2017-339-d646-h940,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,3,(3),JPN,Yoshihito Nishioka,yoshihito-nishioka,n732,,JPN,Go Soeda,go-soeda,sc47,64 06 62 ,2,1,12,12,0,0,2017-339-n732-sc47,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,4,(4),USA,Jared Donaldson,jared-donaldson,dc58,,USA,Rajeev Ram,rajeev-ram,r548,62 64 ,2,0,12,6,0,0,2017-339-dc58-r548,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,5,(5),USA,Frances Tiafoe,frances-tiafoe,td51,,AUS,Andrew Whittington,andrew-whittington,w630,76563 ,1,0,7,6,1,0,2017-339-td51-w630,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,6,,USA,Tim Smyczek,tim-smyczek,sf62,(6),USA,Bjorn Fratangelo,bjorn-fratangelo,f811,46 62 63 ,2,1,16,11,0,0,2017-339-sf62-f811,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,7,(WC),AUS,John-Patrick Smith,john-patrick-smith,sj55,(7),USA,Stefan Kozlov,stefan-kozlov,ke64,62 63 ,2,0,12,5,0,0,2017-339-sj55-ke64,
2017-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2017/results,2017.01.01,2017,01,01,2017.01.08,2017,01,08,495630.0,2017,1st Round Qualifying,7,8,,MEX,Ernesto Escobedo,ernesto-escobedo,e873,(8),GER,Tobias Kamke,tobias-kamke,k839,63 64 ,2,0,12,7,0,0,2017-339-e873-k839,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Finals,1,1,(2),SRB,Novak Djokovic,novak-djokovic,d643,(1),GBR,Andy Murray,andy-murray,mc10,63 57 64 ,2,1,17,14,0,0,2017-451-d643-mc10,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Semi-Finals,2,1,(1),GBR,Andy Murray,andy-murray,mc10,(3),CZE,Tomas Berdych,tomas-berdych,ba47,63 64 ,2,0,12,7,0,0,2017-451-mc10-ba47,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Semi-Finals,2,2,(2),SRB,Novak Djokovic,novak-djokovic,d643,,ESP,Fernando Verdasco,fernando-verdasco,v306,46 76763 ,1,1,11,12,1,0,2017-451-d643-v306,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Quarter-Finals,3,1,(1),GBR,Andy Murray,andy-murray,mc10,,ESP,Nicolas Almagro,nicolas-almagro,a479,76475 ,1,0,7,6,1,0,2017-451-mc10-a479,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Quarter-Finals,3,2,(2),SRB,Novak Djokovic,novak-djokovic,d643,(Q),CZE,Radek Stepanek,radek-stepanek,s694,63 63 ,2,0,12,6,0,0,2017-451-d643-s694,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Quarter-Finals,3,3,(3),CZE,Tomas Berdych,tomas-berdych,ba47,(5),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,75 63 ,2,0,13,8,0,0,2017-451-ba47-t786,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Quarter-Finals,3,4,,ESP,Fernando Verdasco,fernando-verdasco,v306,(6),CRO,Ivo Karlovic,ivo-karlovic,k336,62 75 ,2,0,13,7,0,0,2017-451-v306-k336,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,1,(1),GBR,Andy Murray,andy-murray,mc10,,AUT,Gerald Melzer,gerald-melzer,mi43,76675 ,1,0,7,6,1,0,2017-451-mc10-mi43,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,2,(2),SRB,Novak Djokovic,novak-djokovic,d643,,ARG,Horacio Zeballos,horacio-zeballos,z184,63 64 ,2,0,12,7,0,0,2017-451-d643-z184,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,3,(3),CZE,Tomas Berdych,tomas-berdych,ba47,,CZE,Jiri Vesely,jiri-vesely,v708,76516 61 ,2,0,13,7,1,0,2017-451-ba47-v708,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,4,,ESP,Fernando Verdasco,fernando-verdasco,v306,(4),BEL,David Goffin,david-goffin,gb88,61 766,2,0,13,7,1,0,2017-451-v306-gb88,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,5,(5),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,,JAM,Dustin Brown,dustin-brown,ba65,61 63 ,2,0,12,4,0,0,2017-451-t786-ba65,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,6,(6),CRO,Ivo Karlovic,ivo-karlovic,k336,,RUS,Karen Khachanov,karen-khachanov,ke29,763763,1,0,7,6,1,0,2017-451-k336-ke29,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,7,,ESP,Nicolas Almagro,nicolas-almagro,a479,(7),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,765766,1,0,7,6,1,0,2017-451-a479-k435,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 16,4,8,(Q),CZE,Radek Stepanek,radek-stepanek,s694,(WC),BEL,Arthur De Greef,arthur-de-greef,d981,63 62 ,2,0,12,5,0,0,2017-451-s694-d981,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,1,(1),GBR,Andy Murray,andy-murray,mc10,,FRA,Jeremy Chardy,jeremy-chardy,ca12,60 762,2,0,13,6,1,0,2017-451-mc10-ca12,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,2,(2),SRB,Novak Djokovic,novak-djokovic,d643,,GER,Jan-Lennard Struff,jan-lennard-struff,sl28,76163 ,1,0,7,6,1,0,2017-451-d643-sl28,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,3,(3),CZE,Tomas Berdych,tomas-berdych,ba47,(Q),ITA,Alessandro Giannessi,alessandro-giannessi,g983,76162 ,1,0,7,6,1,0,2017-451-ba47-g983,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,4,(4),BEL,David Goffin,david-goffin,gb88,,NED,Robin Haase,robin-haase,h756,76462 ,1,0,7,6,1,0,2017-451-gb88-h756,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,5,(5),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,,RUS,Andrey Kuznetsov,andrey-kuznetsov,kb54,61 46 62 ,2,1,16,9,0,0,2017-451-t786-kb54,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,6,(6),CRO,Ivo Karlovic,ivo-karlovic,k336,,UKR,Illya Marchenko,illya-marchenko,me89,765760,1,0,7,6,1,0,2017-451-k336-me89,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,7,(7),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,,TUN,Malek Jaziri,malek-jaziri,j267,62 763,2,0,13,8,1,0,2017-451-k435-j267,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,8,(Q),CZE,Radek Stepanek,radek-stepanek,s694,(8),CYP,Marcos Baghdatis,marcos-baghdatis,b837,64 53 (RET),3,0,11,7,0,0,2017-451-s694-b837,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,9,,ESP,Nicolas Almagro,nicolas-almagro,a479,,ITA,Paolo Lorenzi,paolo-lorenzi,l503,76246 63 ,2,0,13,9,1,0,2017-451-a479-l503,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,10,,JAM,Dustin Brown,dustin-brown,ba65,,ARG,Facundo Bagnis,facundo-bagnis,bf23,61 67264 ,1,1,12,8,0,1,2017-451-ba65-bf23,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,11,(WC),BEL,Arthur De Greef,arthur-de-greef,d981,(Q),EGY,Mohamed Safwat,mohamed-safwat,sk47,67875 64 ,1,1,12,11,0,1,2017-451-d981-sk47,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,12,,RUS,Karen Khachanov,karen-khachanov,ke29,(WC),QAT,Mubarak Shannan Zayid,mubarak-shannan-zayid,ac39,61 63 ,2,0,12,4,0,0,2017-451-ke29-ac39,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,13,,AUT,Gerald Melzer,gerald-melzer,mi43,,FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,67263 62 ,1,1,12,9,0,1,2017-451-mi43-m850,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,14,,ESP,Fernando Verdasco,fernando-verdasco,v306,(Q),CAN,Vasek Pospisil,vasek-pospisil,pd07,75 60 ,2,0,13,5,0,0,2017-451-v306-pd07,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,15,,CZE,Jiri Vesely,jiri-vesely,v708,(WC),TUR,Anil Yuksel,anil-yuksel,y152,62 63 ,2,0,12,5,0,0,2017-451-v708-y152,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,Round of 32,5,16,,ARG,Horacio Zeballos,horacio-zeballos,z184,,GER,Florian Mayer,florian-mayer,mb02,67364 769,1,1,13,13,1,1,2017-451-z184-mb02,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,2nd Round Qualifying,6,1,(8),CAN,Vasek Pospisil,vasek-pospisil,pd07,(1),GEO,Nikoloz Basilashvili,nikoloz-basilashvili,bg23,62 61 ,2,0,12,3,0,0,2017-451-pd07-bg23,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,2nd Round Qualifying,6,2,(2),CZE,Radek Stepanek,radek-stepanek,s694,,ESP,Enrique Lopez Perez,enrique-lopez-perez,la93,61 64 ,2,0,12,5,0,0,2017-451-s694-la93,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,2nd Round Qualifying,6,3,(7),ITA,Alessandro Giannessi,alessandro-giannessi,g983,,BIH,Mirza Basic,mirza-basic,be67,64 62 ,2,0,12,6,0,0,2017-451-g983-be67,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,2nd Round Qualifying,6,4,,EGY,Mohamed Safwat,mohamed-safwat,sk47,,FRA,Vincent Millot,vincent-millot,me31,63 06 62 ,2,1,12,11,0,0,2017-451-sk47-me31,
2017-451,2,Doha,doha,/en/scores/archive/doha/451/2017/results,2017.01.02,2017,01,02,2017.01.07,2017,01,07,1334270.0,2017,1st Round Qualifying,7,1,(1),GEO,Nikoloz Basilashvili,nikoloz-basilashvili,bg23,,ITA,Luca Vanni,luca-vanni,v495,61 75 ,2,0,13,6,0,0,2017-451-bg23-v495,
