tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 16,4,4,(4),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Garton Hone,garton-hone,hd41,61 60 61 ,3,0,18,2,0,0,1929-580-hd04-hd41,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 16,4,5,(5),AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,GBR,Ian Collins,ian-collins,cj32,63 46 61 64 ,3,1,22,14,0,0,1929-580-o583-cj32,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 16,4,6,(6),GBR,John Colin Gregory,john-colin-gregory,gh47,,AUS,P. Hooper,p.-hooper,hd43,61 63 64 ,3,0,18,8,0,0,1929-580-gh47-hd43,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 16,4,7,(7),GBR,Bunny Austin,bunny-austin,ae29,,AUS,C. Cropper,c.-cropper,ck32,86 61 60 ,3,0,20,7,0,0,1929-580-ae29-ck32,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 16,4,8,(8),AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,David Thompson,david-thompson,td93,60 61 06 64 ,3,1,18,11,0,0,1929-580-sv09-td93,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,1,(1),AUS,Jack Crawford,jack-crawford,ci73,,AUS,N. Little,n.-little,lg07,64 63 60 ,3,0,18,7,0,0,1929-580-ci73-lg07,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,2,(2),AUS,Edgar Moon,edgar-moon,mr21,,AUS,W. Walker,w.-walker,w828,62 62 64 ,3,0,18,8,0,0,1929-580-mr21-w828,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,3,(3),AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,F.R. Hone,f.r.-hone,he44,61 61 62 ,3,0,18,4,0,0,1929-580-cj15-he44,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,4,(4),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Dudley Frankenberg,dudley-frankenberg,fa19,75 63 63 ,3,0,19,11,0,0,1929-580-hd04-fa19,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,5,(5),AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,AUS,W. James,w.-james,j656,62 61 75 ,3,0,19,8,0,0,1929-580-o583-j656,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,6,(6),GBR,John Colin Gregory,john-colin-gregory,gh47,,AUS,R. Manthorpe,r.-manthorpe,mr24,63 62 61 ,3,0,18,6,0,0,1929-580-gh47-mr24,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,7,(7),GBR,Bunny Austin,bunny-austin,ae29,,AUS,Rupert Wertheim,rupert-wertheim,w894,36 64 62 61 ,3,1,21,13,0,0,1929-580-ae29-w894,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,8,(8),AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,Cliff Harvey,cliff-harvey,hd88,60 61 63 ,3,0,18,4,0,0,1929-580-sv09-hd88,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,9,,GBR,Ian Collins,ian-collins,cj32,,AUS,K. Dalgleish,k.-dalgleish,de79,63 61 60 ,3,0,18,4,0,0,1929-580-cj32-de79,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,10,,AUS,C. Cropper,c.-cropper,ck32,,AUS,Donald Turnbull,donald-turnbull,td92,(W/O),0,0,0,0,0,0,1929-580-ck32-td92,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,11,,AUS,Garton Hone,garton-hone,hd41,,AUS,G. Vincent,g.-vincent,v957,62 61 61 ,3,0,18,4,0,0,1929-580-hd41-v957,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,12,,AUS,P. Hooper,p.-hooper,hd43,,AUS,Ray Hone,ray-hone,he45,63 63 62 ,3,0,18,8,0,0,1929-580-hd43-he45,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,13,,AUS,F. McCracken,f.-mccracken,mr20,,AUS,V. Page,v.-page,pj49,(W/O),0,0,0,0,0,0,1929-580-mr20-pj49,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,14,,AUS,Bruce Moore,bruce-moore,mr23,,AUS,J.S.D. Sweeting,j.s.d.-sweeting,sv08,810 62 63 63 ,4,0,26,9,1,0,1929-580-mr23-sv08,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,15,,AUS,Ernest Rowe,ernest-rowe,re78,,AUS,James Black,james-black,bq31,75 46 97 64 ,3,1,26,22,0,0,1929-580-re78-bq31,
1929-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1929/results,1929.01.19,1929,01,19,1929.01.28,1929,01,28,0.0,1929,Round of 32,5,16,,AUS,David Thompson,david-thompson,td93,,AUS,A. Cattenach,a.-cattenach,ck31,62 63 63 ,3,0,18,8,0,0,1929-580-td93-ck31,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Finals,1,1,(2),FRA,Rene Lacoste,rene-lacoste,lf18,(4),FRA,Jean Borotra,jean-borotra,b820,63 26 60 26 86 ,3,2,24,21,0,0,1929-520-lf18-b820,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Semi-Finals,2,1,(4),FRA,Jean Borotra,jean-borotra,b820,(1),FRA,Henri Cochet,henri-cochet,cj19,63 57 75 57 64 ,3,2,29,26,0,0,1929-520-b820-cj19,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Semi-Finals,2,2,(2),FRA,Rene Lacoste,rene-lacoste,lf18,(3),USA,Bill Tilden,bill-tilden,te54,61 60 57 63 ,3,1,23,11,0,0,1929-520-lf18-te54,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Quarter-Finals,3,1,(1),FRA,Henri Cochet,henri-cochet,cj19,(9),FRA,Jacques Brugnon,jacques-brugnon,bo88,75 46 64 75 ,3,1,24,20,0,0,1929-520-cj19-bo88,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Quarter-Finals,3,2,(2),FRA,Rene Lacoste,rene-lacoste,lf18,(10),HUN,Bela Von Kehrling,bela-von-kehrling,v923,86 16 60 63 ,3,1,21,15,0,0,1929-520-lf18-v923,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Quarter-Finals,3,3,(3),USA,Bill Tilden,bill-tilden,te54,(6),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,911 36 61 62 86 ,4,1,32,16,1,0,1929-520-te54-de52,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Quarter-Finals,3,4,(4),FRA,Jean Borotra,jean-borotra,b820,(5),USA,Frank Hunter,frank-hunter,he41,68 108 46 86 61 ,3,2,25,21,1,0,1929-520-b820-he41,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,1,(1),FRA,Henri Cochet,henri-cochet,cj19,(16),GER,Hans Moldenhauer,hans-moldenhauer,ms56,75 64 75 ,3,0,20,14,0,0,1929-520-cj19-ms56,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,2,(2),FRA,Rene Lacoste,rene-lacoste,lf18,,FRA,Paul Feret,paul-feret,fa02,61 46 62 62 ,3,1,22,11,0,0,1929-520-lf18-fa02,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,3,(3),USA,Bill Tilden,bill-tilden,te54,,USA,Wilbur Coen,wilbur-coen,ck17,26 57 63 61 60 ,3,2,25,17,0,0,1929-520-te54-ck17,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,4,(4),FRA,Jean Borotra,jean-borotra,b820,(13),FRA,Christian Boussus,christian-boussus,bo58,63 46 64 62 ,3,1,22,15,0,0,1929-520-b820-bo58,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,5,(5),USA,Frank Hunter,frank-hunter,he41,,AUT,Franz-Wilhelm Matejka,franz-wilhelm-matejka,mr44,60 26 61 64 ,3,1,20,11,0,0,1929-520-he41-mr44,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,6,(6),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,,AUT,Herman Von Artens,herman-von-artens,v926,61 63 61 ,3,0,18,5,0,0,1929-520-de52-v926,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,7,(9),FRA,Jacques Brugnon,jacques-brugnon,bo88,(8),GBR,John Colin Gregory,john-colin-gregory,gh47,62 57 64 63 ,3,1,23,16,0,0,1929-520-bo88-gh47,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 16,4,8,(10),HUN,Bela Von Kehrling,bela-von-kehrling,v923,,NED,Hendrik Timmer,hendrik-timmer,te01,46 61 60 62 ,3,1,22,9,0,0,1929-520-v923-te01,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,EGY,Jacques Grandguillot,jacques-grandguillot,gh52,61 61 26 57 60 ,3,2,25,15,0,0,1929-520-cj19-gh52,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,2,(2),FRA,Rene Lacoste,rene-lacoste,lf18,,,H. Dannon,h.-dannon,de76,62 60 60 ,3,0,18,2,0,0,1929-520-lf18-de76,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,3,(3),USA,Bill Tilden,bill-tilden,te54,,FRA,Emmanuel Du Plaix,emmanuel-du-plaix,dd89,63 64 60 ,3,0,18,7,0,0,1929-520-te54-dd89,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,4,(4),FRA,Jean Borotra,jean-borotra,b820,,MON,Vladimir Landau,vladimir-landau,le93,64 62 36 64 ,3,1,21,16,0,0,1929-520-b820-le93,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,5,(5),USA,Frank Hunter,frank-hunter,he41,,CZE,Josef Malecek,josef-malecek,mr30,(W/O),0,0,0,0,0,0,1929-520-he41-mr30,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,6,(6),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,,ITA,Leonardo Bonzi,leonardo-bonzi,bq22,63 61 61 ,3,0,18,5,0,0,1929-520-de52-bq22,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,7,(10),HUN,Bela Von Kehrling,bela-von-kehrling,v923,(7),GBR,Bunny Austin,bunny-austin,ae29,46 61 26 63 75 ,3,2,25,21,0,0,1929-520-v923-ae29,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,8,(8),GBR,John Colin Gregory,john-colin-gregory,gh47,,SUI,Charles Aeschliman,charles-aeschliman,ae02,46 60 60 75 ,3,1,23,11,0,0,1929-520-gh47-ae02,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,9,(9),FRA,Jacques Brugnon,jacques-brugnon,bo88,,GER,Heinrich Kleinschroth,heinrich-kleinschroth,kg08,86 64 86 ,3,0,22,16,0,0,1929-520-bo88-kg08,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,10,(13),FRA,Christian Boussus,christian-boussus,bo58,,FRA,Georges Glasser,georges-glasser,gg78,62 46 62 61 ,3,1,22,11,0,0,1929-520-bo58-gg78,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,11,,FRA,Paul Feret,paul-feret,fa02,(15),GER,Daniel Prenn,daniel-prenn,pi72,(W/O),0,0,0,0,0,0,1929-520-fa02-pi72,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,12,(16),GER,Hans Moldenhauer,hans-moldenhauer,ms56,,FRA,Antoine Gentien,antoine-gentien,gg56,62 62 62 ,3,0,18,6,0,0,1929-520-ms56-gg56,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,13,,USA,Wilbur Coen,wilbur-coen,ck17,,GBR,Ian Collins,ian-collins,cj32,26 86 62 60 ,3,1,22,14,0,0,1929-520-ck17-cj32,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,14,,AUT,Franz-Wilhelm Matejka,franz-wilhelm-matejka,mr44,,FRA,Alain Bernard,alain-bernard,bo95,62 57 810 62 63 ,4,1,31,15,1,0,1929-520-mr44-bo95,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,15,,NED,Hendrik Timmer,hendrik-timmer,te01,,FRA,Nicolas Magaloff,nicolas-magaloff,mr32,62 63 16 61 ,3,1,19,12,0,0,1929-520-te01-mr32,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 32,5,16,,AUT,Herman Von Artens,herman-von-artens,v926,,DEN,Arne Rasmussen,arne-rasmussen,rf34,62 62 06 26 61 ,3,2,20,17,0,0,1929-520-v926-rf34,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,1,(1),FRA,Henri Cochet,henri-cochet,cj19,,EGY,Nicolas Zahar,nicolas-zahar,z431,61 62 63 ,3,0,18,6,0,0,1929-520-cj19-z431,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,2,(2),FRA,Rene Lacoste,rene-lacoste,lf18,,NZL,Eskell Andrews,eskell-andrews,ae07,(W/O),0,0,0,0,0,0,1929-520-lf18-ae07,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,3,(3),USA,Bill Tilden,bill-tilden,te54,,GER,Karl Wetzel,karl-wetzel,w887,61 61 61 ,3,0,18,3,0,0,1929-520-te54-w887,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,4,(4),FRA,Jean Borotra,jean-borotra,b820,,CHI,Domingo Torralva-Ponsa,domingo-torralva-ponsa,te55,75 86 62 ,3,0,21,13,0,0,1929-520-b820-te55,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,5,(5),USA,Frank Hunter,frank-hunter,he41,,FRA,Roger Danet,roger-danet,de63,60 75 63 ,3,0,19,8,0,0,1929-520-he41-de63,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,6,(6),ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,,FRA,Roger George,roger-george,gg76,61 61 63 ,3,0,18,5,0,0,1929-520-de52-gg76,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,7,(7),GBR,Bunny Austin,bunny-austin,ae29,,,Unknown Espanol,unknown-espanol,e950,60 60 60 ,3,0,18,0,0,0,1929-520-ae29-e950,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,8,(8),GBR,John Colin Gregory,john-colin-gregory,gh47,,,James Landauer,james-landauer,lg06,60 61 63 ,3,0,18,4,0,0,1929-520-gh47-lg06,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,9,(9),FRA,Jacques Brugnon,jacques-brugnon,bo88,,ITA,Ugo Chiesa,ugo-chiesa,ck27,61 68 64 61 ,3,1,24,14,0,0,1929-520-bo88-ck27,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,10,(10),HUN,Bela Von Kehrling,bela-von-kehrling,v923,,FRA,Andre Martin-Legeay,andre-martin-legeay,mr28,61 64 61 ,3,0,18,6,0,0,1929-520-v923-mr28,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,11,(13),FRA,Christian Boussus,christian-boussus,bo58,,BEL,Leopold De Borman,leopold-de-borman,dd83,63 63 62 ,3,0,18,8,0,0,1929-520-bo58-dd83,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,12,,GBR,Ian Collins,ian-collins,cj32,(14),FRA,Rene De Buzelet,rene-de-buzelet,dd82,(W/O),0,0,0,0,0,0,1929-520-cj32-dd82,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,13,(15),GER,Daniel Prenn,daniel-prenn,pi72,,FRA,Jean-Pierre Samazeuilh,jean-pierre-samazeuilh,st75,64 62 20 (RET),4,0,14,6,0,0,1929-520-pi72-st75,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,14,(16),GER,Hans Moldenhauer,hans-moldenhauer,ms56,,CHI,Luis Torralva-Ponsa,luis-torralva-ponsa,te56,(W/O),0,0,0,0,0,0,1929-520-ms56-te56,
1929-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1929/results,1929.05.24,1929,05,24,1929.06.03,1929,06,03,0.0,1929,Round of 64,6,15,,SUI,Charles Aeschliman,charles-aeschliman,ae02,,,A.G. Rawlins,a.g.-rawlins,rf46,75 62 62 ,3,0,19,9,0,0,1929-520-ae02-rf46,
