tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 16,4,4,(7),CAN,Denis Shapovalov,denis-shapovalov,su55,(Q),RUS,Roman Safiullin,roman-safiullin,sx50,64 63 ,2,0,12,7,0,0,2023-2843-su55-sx50,/en/scores/stats-centre/archive/2023/2843/ms009
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 16,4,5,(8),RUS,Karen Khachanov,karen-khachanov,ke29,,GBR,Jack Draper,jack-draper,d0co,64 62 ,2,0,12,6,0,0,2023-2843-ke29-d0co,/en/scores/stats-centre/archive/2023/2843/ms011
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 16,4,6,,USA,Sebastian Korda,sebastian-korda,k0ah,,ESP,Roberto Bautista Agut,roberto-bautista-agut,bd06,64 64 ,2,0,12,8,0,0,2023-2843-k0ah-bd06,/en/scores/stats-centre/archive/2023/2843/ms013
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 16,4,7,,JPN,Yoshihito Nishioka,yoshihito-nishioka,n732,,USA,Mackenzie McDonald,mackenzie-mcdonald,mk66,64 63 ,2,0,12,7,0,0,2023-2843-n732-mk66,/en/scores/stats-centre/archive/2023/2843/ms014
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 16,4,8,(Q),AUS,Alexei Popyrin,alexei-popyrin,p09z,,USA,Marcos Giron,marcos-giron,gc88,46 64 63 ,2,1,16,13,0,0,2023-2843-p09z-gc88,/en/scores/stats-centre/archive/2023/2843/ms015
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,,FRA,Constant Lestienne,constant-lestienne,lb66,63 62 ,2,0,12,5,0,0,2023-2843-d643-lb66,/en/scores/stats-centre/archive/2023/2843/ms016
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,2,(Q),AUS,Alexei Popyrin,alexei-popyrin,p09z,(2),CAN,Felix Auger-Aliassime,felix-auger-aliassime,ag37,64 765,2,0,13,10,1,0,2023-2843-p09z-ag37,/en/scores/stats-centre/archive/2023/2843/ms031
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,3,(3),RUS,Daniil Medvedev,daniil-medvedev,mm58,,ITA,Lorenzo Sonego,lorenzo-sonego,su87,76621 (RET),2,0,7,6,1,0,2023-2843-mm58-su87,/en/scores/stats-centre/archive/2023/2843/ms020
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,4,,ESP,Roberto Bautista Agut,roberto-bautista-agut,bd06,(4),RUS,Andrey Rublev,andrey-rublev,re44,46 63 64 ,2,1,16,13,0,0,2023-2843-bd06-re44,/en/scores/stats-centre/archive/2023/2843/ms027
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,5,,JPN,Yoshihito Nishioka,yoshihito-nishioka,n732,(5),DEN,Holger Rune,holger-rune,r0dg,26 64 64 ,2,1,14,14,0,0,2023-2843-n732-r0dg,/en/scores/stats-centre/archive/2023/2843/ms028
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,6,(6),ITA,Jannik Sinner,jannik-sinner,s0ag,(PR),GBR,Kyle Edmund,kyle-edmund,e831,63 62 ,2,0,12,5,0,0,2023-2843-s0ag-e831,/en/scores/stats-centre/archive/2023/2843/ms024
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,7,(7),CAN,Denis Shapovalov,denis-shapovalov,su55,(Q),AUS,Rinky Hijikata,rinky-hijikata,h0bh,26 64 63 ,2,1,14,13,0,0,2023-2843-su55-h0bh,/en/scores/stats-centre/archive/2023/2843/ms019
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,8,(8),RUS,Karen Khachanov,karen-khachanov,ke29,,ARG,Pedro Cachin,pedro-cachin,cg04,62 64 ,2,0,12,6,0,0,2023-2843-ke29-cg04,/en/scores/stats-centre/archive/2023/2843/ms023
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,9,,GBR,Jack Draper,jack-draper,d0co,(Q),KOR,Soonwoo Kwon,soonwoo-kwon,kf17,62 61 ,2,0,12,3,0,0,2023-2843-d0co-kf17,/en/scores/stats-centre/archive/2023/2843/ms022
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,10,,USA,Marcos Giron,marcos-giron,gc88,,FRA,Richard Gasquet,richard-gasquet,g628,76567675 ,1,0,7,6,1,0,2023-2843-gc88-g628,/en/scores/stats-centre/archive/2023/2843/ms030
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,11,,FRA,Quentin Halys,quentin-halys,hb64,(WC),AUS,Jordan Thompson,jordan-thompson,tc61,63 64 ,2,0,12,7,0,0,2023-2843-hb64-tc61,/en/scores/stats-centre/archive/2023/2843/ms017
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,12,,SRB,Miomir Kecmanovic,miomir-kecmanovic,ki95,(WC),AUS,Christopher O'Connell,christopher-o'connell,o483,64 64 ,2,0,12,8,0,0,2023-2843-ki95-o483,/en/scores/stats-centre/archive/2023/2843/ms021
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,13,(WC),AUS,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,,USA,Maxime Cressy,maxime-cressy,c0bc,764767,1,0,7,6,1,0,2023-2843-kd46-c0bc,/en/scores/stats-centre/archive/2023/2843/ms025
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,14,,USA,Sebastian Korda,sebastian-korda,k0ah,,GBR,Andy Murray,andy-murray,mc10,76363 ,1,0,7,6,1,0,2023-2843-k0ah-mc10,/en/scores/stats-centre/archive/2023/2843/ms026
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,15,,USA,Mackenzie McDonald,mackenzie-mcdonald,mk66,,COL,Daniel Elahi Galan,daniel-elahi-galan,ge33,63 (RET),2,0,6,3,0,0,2023-2843-mk66-ge33,/en/scores/stats-centre/archive/2023/2843/ms029
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,Round of 32,5,16,(Q),RUS,Roman Safiullin,roman-safiullin,sx50,,SWE,Mikael Ymer,mikael-ymer,y268,64 62 ,2,0,12,6,0,0,2023-2843-sx50-y268,/en/scores/stats-centre/archive/2023/2843/ms018
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,2nd Round Qualifying,6,1,(1),KOR,Soonwoo Kwon,soonwoo-kwon,kf17,(5),JPN,Taro Daniel,taro-daniel,da81,76446 762,2,0,14,12,2,0,2023-2843-kf17-da81,/en/scores/stats-centre/archive/2023/2843/qs004
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,2nd Round Qualifying,6,2,(3),RUS,Roman Safiullin,roman-safiullin,sx50,(7),CAN,Vasek Pospisil,vasek-pospisil,pd07,67562 63 ,1,1,12,10,0,1,2023-2843-sx50-pd07,/en/scores/stats-centre/archive/2023/2843/qs006
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,2nd Round Qualifying,6,3,(WC),AUS,Rinky Hijikata,rinky-hijikata,h0bh,,AUS,James Duckworth,james-duckworth,d994,75 64 ,2,0,13,9,0,0,2023-2843-h0bh-d994,/en/scores/stats-centre/archive/2023/2843/qs007
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,2nd Round Qualifying,6,4,,AUS,Alexei Popyrin,alexei-popyrin,p09z,,CHN,Yibing Wu,yibing-wu,wb32,64 36 75 ,2,1,16,15,0,0,2023-2843-p09z-wb32,/en/scores/stats-centre/archive/2023/2843/qs005
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,1,(1),KOR,Soonwoo Kwon,soonwoo-kwon,kf17,,AUT,Dominic Thiem,dominic-thiem,tb69,64 61 ,2,0,12,5,0,0,2023-2843-kf17-tb69,/en/scores/stats-centre/archive/2023/2843/qs008
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,2,,CHN,Yibing Wu,yibing-wu,wb32,(2),FRA,Ugo Humbert,ugo-humbert,hh26,63 761,2,0,13,9,1,0,2023-2843-wb32-hh26,/en/scores/stats-centre/archive/2023/2843/qs010
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,3,(3),RUS,Roman Safiullin,roman-safiullin,sx50,,GER,Yannick Hanfmann,yannick-hanfmann,h997,67264 64 ,1,1,12,11,0,1,2023-2843-sx50-h997,/en/scores/stats-centre/archive/2023/2843/qs012
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,4,(WC),AUS,Rinky Hijikata,rinky-hijikata,h0bh,(4),FRA,Gregoire Barrere,gregoire-barrere,bk24,62 63 ,2,0,12,5,0,0,2023-2843-h0bh-bk24,/en/scores/stats-centre/archive/2023/2843/qs014
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,5,(5),JPN,Taro Daniel,taro-daniel,da81,(WC),AUS,Edward Winter,edward-winter,w0c4,61 60 ,2,0,12,1,0,0,2023-2843-da81-w0c4,/en/scores/stats-centre/archive/2023/2843/qs009
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,6,,AUS,James Duckworth,james-duckworth,d994,(6),USA,Ben Shelton,ben-shelton,s0s1,63 762,2,0,13,9,1,0,2023-2843-d994-s0s1,/en/scores/stats-centre/archive/2023/2843/qs015
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,7,(7),CAN,Vasek Pospisil,vasek-pospisil,pd07,,AUS,John Millman,john-millman,mh30,75 62 ,2,0,13,7,0,0,2023-2843-pd07-mh30,/en/scores/stats-centre/archive/2023/2843/qs013
2023-2843,2,Adelaide International 1,adelaide,/en/scores/archive/adelaide/2843/2023/results,2023.01.01,2023,01,01,2023.01.08,2023,01,08,642735.0,2023,1st Round Qualifying,7,8,,AUS,Alexei Popyrin,alexei-popyrin,p09z,(8),CHN,Zhizhen Zhang,zhizhen-zhang,z371,62 63 ,2,0,12,5,0,0,2023-2843-p09z-z371,/en/scores/stats-centre/archive/2023/2843/qs011
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Final,1,1,,NED,Tallon Griekspoor,tallon-griekspoor,gj37,,FRA,Benjamin Bonzi,benjamin-bonzi,bm95,46 75 63 ,2,1,17,14,0,0,2023-891-gj37-bm95,/en/scores/stats-centre/archive/2023/891/ms001
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Semifinals,2,1,,FRA,Benjamin Bonzi,benjamin-bonzi,bm95,(2),NED,Botic van de Zandschulp,botic-van-de-zandschulp,v812,76567561 ,1,0,7,6,1,0,2023-891-bm95-v812,/en/scores/stats-centre/archive/2023/891/ms003
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Semifinals,2,2,,NED,Tallon Griekspoor,tallon-griekspoor,gj37,(8),RUS,Aslan Karatsev,aslan-karatsev,kc56,76461 ,1,0,7,6,1,0,2023-891-gj37-kc56,/en/scores/stats-centre/archive/2023/891/ms002
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Quarterfinals,3,1,,NED,Tallon Griekspoor,tallon-griekspoor,gj37,(1),CRO,Marin Cilic,marin-cilic,c977,(W/O),0,0,0,0,0,0,2023-891-gj37-c977,
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Quarterfinals,3,2,(2),NED,Botic van de Zandschulp,botic-van-de-zandschulp,v812,(Q),GER,Maximilian Marterer,maximilian-marterer,mn13,64 62 ,2,0,12,6,0,0,2023-891-v812-mn13,/en/scores/stats-centre/archive/2023/891/ms007
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Quarterfinals,3,3,,FRA,Benjamin Bonzi,benjamin-bonzi,bm95,(6),SRB,Filip Krajinovic,filip-krajinovic,kb05,76564 ,1,0,7,6,1,0,2023-891-bm95-kb05,/en/scores/stats-centre/archive/2023/891/ms006
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Quarterfinals,3,4,(8),RUS,Aslan Karatsev,aslan-karatsev,kc56,,ESP,Pedro Martinez,pedro-martinez,mo44,61 62 ,2,0,12,3,0,0,2023-891-kc56-mo44,/en/scores/stats-centre/archive/2023/891/ms005
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,1,(1),CRO,Marin Cilic,marin-cilic,c977,,ESP,Roberto Carballes Baena,roberto-carballes-baena,cf59,63 36 61 ,2,1,15,10,0,0,2023-891-c977-cf59,/en/scores/stats-centre/archive/2023/891/ms008
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,2,(2),NED,Botic van de Zandschulp,botic-van-de-zandschulp,v812,(Q),ITA,Flavio Cobolli,flavio-cobolli,c0e9,75 64 ,2,0,13,9,0,0,2023-891-v812-c0e9,/en/scores/stats-centre/archive/2023/891/ms015
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,3,,FRA,Benjamin Bonzi,benjamin-bonzi,bm95,(3),FIN,Emil Ruusuvuori,emil-ruusuvuori,rh24,61 764,2,0,13,7,1,0,2023-891-bm95-rh24,/en/scores/stats-centre/archive/2023/891/ms013
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,4,,ESP,Pedro Martinez,pedro-martinez,mo44,(4),ARG,Sebastian Baez,sebastian-baez,b0bi,36 61 63 ,2,1,15,10,0,0,2023-891-mo44-b0bi,/en/scores/stats-centre/archive/2023/891/ms010
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,5,(6),SRB,Filip Krajinovic,filip-krajinovic,kb05,,USA,Michael Mmoh,michael-mmoh,mp01,26 63 64 ,2,1,14,13,0,0,2023-891-kb05-mp01,/en/scores/stats-centre/archive/2023/891/ms012
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,6,(8),RUS,Aslan Karatsev,aslan-karatsev,kc56,,NED,Tim van Rijthoven,tim-van-rijthoven,v942,767768,1,0,7,6,1,0,2023-891-kc56-v942,/en/scores/stats-centre/archive/2023/891/ms011
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,7,,NED,Tallon Griekspoor,tallon-griekspoor,gj37,,ITA,Marco Cecchinato,marco-cecchinato,cf01,64 64 ,2,0,12,8,0,0,2023-891-gj37-cf01,/en/scores/stats-centre/archive/2023/891/ms009
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 16,4,8,(Q),GER,Maximilian Marterer,maximilian-marterer,mn13,,SRB,Laslo Djere,laslo-djere,db63,76562 ,1,0,7,6,1,0,2023-891-mn13-db63,/en/scores/stats-centre/archive/2023/891/ms014
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,1,,SRB,Laslo Djere,laslo-djere,db63,(5),SVK,Alex Molcan,alex-molcan,mv14,62 64 ,2,0,12,6,0,0,2023-891-db63-mv14,/en/scores/stats-centre/archive/2023/891/ms028
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,2,(6),SRB,Filip Krajinovic,filip-krajinovic,kb05,(WC),IND,Sumit Nagal,sumit-nagal,n897,64 46 64 ,2,1,16,14,0,0,2023-891-kb05-n897,/en/scores/stats-centre/archive/2023/891/ms024
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,3,,NED,Tallon Griekspoor,tallon-griekspoor,gj37,(7),ESP,Jaume Munar,jaume-munar,mu94,64 75 ,2,0,13,9,0,0,2023-891-gj37-mu94,/en/scores/stats-centre/archive/2023/891/ms019
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,4,(8),RUS,Aslan Karatsev,aslan-karatsev,kc56,,ESP,Pablo Andujar,pablo-andujar,a596,61 63 ,2,0,12,4,0,0,2023-891-kc56-a596,/en/scores/stats-centre/archive/2023/891/ms023
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,5,,FRA,Benjamin Bonzi,benjamin-bonzi,bm95,,TPE,Chun-Hsin Tseng,chun-hsin-tseng,t0ap,60 63 ,2,0,12,3,0,0,2023-891-bm95-t0ap,/en/scores/stats-centre/archive/2023/891/ms026
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,6,,ESP,Roberto Carballes Baena,roberto-carballes-baena,cf59,,ESP,Bernabe Zapata Miralles,bernabe-zapata-miralles,z419,61 75 ,2,0,13,6,0,0,2023-891-cf59-z419,/en/scores/stats-centre/archive/2023/891/ms017
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,7,,ITA,Marco Cecchinato,marco-cecchinato,cf01,,GEO,Nikoloz Basilashvili,nikoloz-basilashvili,bg23,62 62 ,2,0,12,4,0,0,2023-891-cf01-bg23,/en/scores/stats-centre/archive/2023/891/ms018
2023-891,3,Tata Open Maharashtra,pune,/en/scores/archive/pune/891/2023/results,2023.01.02,2023,01,02,2023.01.07,2023,01,07,713495.0,2023,Round of 32,5,8,(Q),ITA,Flavio Cobolli,flavio-cobolli,c0e9,(WC),IND,Mukund Sasikumar,mukund-sasikumar,mp13,64 75 ,2,0,13,9,0,0,2023-891-c0e9-mp13,/en/scores/stats-centre/archive/2023/891/ms030
