tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 16,4,4,(5),CYP,Marcos Baghdatis,marcos-baghdatis,b837,,POL,Lukasz Kubot,lukasz-kubot,k540,62 62 ,2,0,12,4,0,0,2011-339-b837-k540,/en/scores/match-stats/archive/2011/339/ms014
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 16,4,5,,RSA,Kevin Anderson,kevin-anderson,a678,(6),ESP,Feliciano Lopez,feliciano-lopez,l397,63 61 ,2,0,12,4,0,0,2011-339-a678-l397,/en/scores/match-stats/archive/2011/339/ms012
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 16,4,6,(7),GER,Florian Mayer,florian-mayer,mb02,(Q),LTU,Ricardas Berankis,ricardas-berankis,be90,64 46 64 ,2,1,16,14,0,0,2011-339-mb02-be90,/en/scores/match-stats/archive/2011/339/ms011
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 16,4,7,(Q),AUS,Matthew Ebden,matthew-ebden,e690,(8),UZB,Denis Istomin,denis-istomin,i165,64 64 ,2,0,12,8,0,0,2011-339-e690-i165,/en/scores/match-stats/archive/2011/339/ms009
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 16,4,8,,COL,Santiago Giraldo,santiago-giraldo,g725,,GER,Benjamin Becker,benjamin-becker,b896,63 64 ,2,0,12,7,0,0,2011-339-g725-b896,/en/scores/match-stats/archive/2011/339/ms013
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,1,(1),SWE,Robin Soderling,robin-soderling,sa49,(Q),USA,Ryan Harrison,ryan-harrison,h940,62 64 ,2,0,12,6,0,0,2011-339-sa49-h940,/en/scores/match-stats/archive/2011/339/ms016
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,2,(2),USA,Andy Roddick,andy-roddick,r485,(WC),AUS,Marinko Matosevic,marinko-matosevic,me05,63 62 ,2,0,12,5,0,0,2011-339-r485-me05,/en/scores/match-stats/archive/2011/339/ms031
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,3,,GER,Benjamin Becker,benjamin-becker,b896,(3),ESP,Fernando Verdasco,fernando-verdasco,v306,61 67263 ,1,1,12,8,0,1,2011-339-b896-v306,/en/scores/match-stats/archive/2011/339/ms027
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,4,(4),USA,Mardy Fish,mardy-fish,f339,(Q),FRA,Adrian Mannarino,adrian-mannarino,me82,61 64 ,2,0,12,5,0,0,2011-339-f339-me82,/en/scores/match-stats/archive/2011/339/ms020
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,5,(5),CYP,Marcos Baghdatis,marcos-baghdatis,b837,,FRA,Florent Serra,florent-serra,s963,36 75 64 ,2,1,16,15,0,0,2011-339-b837-s963,/en/scores/match-stats/archive/2011/339/ms028
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,6,(6),ESP,Feliciano Lopez,feliciano-lopez,l397,,GER,Philipp Petzschner,philipp-petzschner,p624,64 7611,2,0,13,10,1,0,2011-339-l397-p624,/en/scores/match-stats/archive/2011/339/ms024
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,7,(7),GER,Florian Mayer,florian-mayer,mb02,(WC),AUS,Bernard Tomic,bernard-tomic,ta46,62 62 ,2,0,12,4,0,0,2011-339-mb02-ta46,/en/scores/match-stats/archive/2011/339/ms023
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,8,(8),UZB,Denis Istomin,denis-istomin,i165,,NED,Thiemo de Bakker,thiemo-de-bakker,d776,76564 ,1,0,7,6,1,0,2011-339-i165-d776,/en/scores/match-stats/archive/2011/339/ms019
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,9,,RSA,Kevin Anderson,kevin-anderson,a678,(LL),AUS,Peter Luczak,peter-luczak,l515,64 64 ,2,0,12,8,0,0,2011-339-a678-l515,/en/scores/match-stats/archive/2011/339/ms025
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,10,(Q),LTU,Ricardas Berankis,ricardas-berankis,be90,,FRA,Arnaud Clement,arnaud-clement,c487,64 63 ,2,0,12,7,0,0,2011-339-be90-c487,/en/scores/match-stats/archive/2011/339/ms022
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,11,,GER,Michael Berrer,michael-berrer,b678,,ISR,Dudi Sela,dudi-sela,sc56,16 76362 ,1,1,8,12,1,0,2011-339-b678-sc56,/en/scores/match-stats/archive/2011/339/ms017
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,12,,UKR,Alexandr Dolgopolov,alexandr-dolgopolov,d801,,RUS,Igor Andreev,igor-andreev,a511,64 62 ,2,0,12,6,0,0,2011-339-d801-a511,/en/scores/match-stats/archive/2011/339/ms030
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,13,(Q),AUS,Matthew Ebden,matthew-ebden,e690,(WC),AUS,John Millman,john-millman,mh30,46 62 64 ,2,1,16,12,0,0,2011-339-e690-mh30,/en/scores/match-stats/archive/2011/339/ms018
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,14,,COL,Santiago Giraldo,santiago-giraldo,g725,,FRA,Gilles Simon,gilles-simon,sd32,62 63 ,2,0,12,5,0,0,2011-339-g725-sd32,/en/scores/match-stats/archive/2011/339/ms026
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,15,,POL,Lukasz Kubot,lukasz-kubot,k540,,GER,Daniel Brands,daniel-brands,bc72,62 62 ,2,0,12,4,0,0,2011-339-k540-bc72,/en/scores/match-stats/archive/2011/339/ms029
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,Round of 32,5,16,,CZE,Radek Stepanek,radek-stepanek,s694,,GER,Tobias Kamke,tobias-kamke,k839,57 61 64 ,2,1,17,12,0,0,2011-339-s694-k839,/en/scores/match-stats/archive/2011/339/ms021
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,3rd Round Qualifying,6,1,(1),FRA,Adrian Mannarino,adrian-mannarino,me82,,JPN,Tatsuma Ito,tatsuma-ito,i230,75 46 63 ,2,1,17,14,0,0,2011-339-me82-i230,/en/scores/match-stats/archive/2011/339/qs004
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,3rd Round Qualifying,6,2,(2),LTU,Ricardas Berankis,ricardas-berankis,be90,(6),AUS,Peter Luczak,peter-luczak,l515,63 57 62 ,2,1,17,12,0,0,2011-339-be90-l515,/en/scores/match-stats/archive/2011/339/qs005
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,3rd Round Qualifying,6,3,,AUS,Matthew Ebden,matthew-ebden,e690,(WC),AUS,Greg Jones,greg-jones,j361,64 61 ,2,0,12,5,0,0,2011-339-e690-j361,/en/scores/match-stats/archive/2011/339/qs007
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,3rd Round Qualifying,6,4,,USA,Ryan Harrison,ryan-harrison,h940,,EST,Jurgen Zopp,jurgen-zopp,z254,26 76264 ,1,1,9,12,1,0,2011-339-h940-z254,/en/scores/match-stats/archive/2011/339/qs006
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,1,(1),FRA,Adrian Mannarino,adrian-mannarino,me82,,CAN,Peter Polansky,peter-polansky,pb22,64 64 ,2,0,12,8,0,0,2011-339-me82-pb22,/en/scores/match-stats/archive/2011/339/qs008
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,2,(2),LTU,Ricardas Berankis,ricardas-berankis,be90,,ITA,Marco Crugnola,marco-crugnola,c968,63 63 ,2,0,12,6,0,0,2011-339-be90-c968,/en/scores/match-stats/archive/2011/339/qs010
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,3,,JPN,Tatsuma Ito,tatsuma-ito,i230,(5),AUT,Stefan Koubek,stefan-koubek,k310,67361 64 ,1,1,12,11,0,1,2011-339-i230-k310,/en/scores/match-stats/archive/2011/339/qs009
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,4,(6),AUS,Peter Luczak,peter-luczak,l515,,RUS,Dmitry Tursunov,dmitry-tursunov,t315,46 76664 ,1,1,11,12,1,0,2011-339-l515-t315,/en/scores/match-stats/archive/2011/339/qs011
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,5,,AUS,Matthew Ebden,matthew-ebden,e690,(8),SLO,Grega Zemlja,grega-zemlja,z189,57 76164 ,1,1,12,13,1,0,2011-339-e690-z189,/en/scores/match-stats/archive/2011/339/qs015
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,6,,USA,Ryan Harrison,ryan-harrison,h940,,GER,Matthias Bachinger,matthias-bachinger,bc65,64 64 ,2,0,12,8,0,0,2011-339-h940-bc65,/en/scores/match-stats/archive/2011/339/qs012
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,7,(WC),AUS,Greg Jones,greg-jones,j361,,GER,Bastian Knittel,bastian-knittel,k624,63 765,2,0,13,9,1,0,2011-339-j361-k624,/en/scores/match-stats/archive/2011/339/qs014
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,2nd Round Qualifying,7,8,,EST,Jurgen Zopp,jurgen-zopp,z254,,USA,Bobby Reynolds,bobby-reynolds,r483,64 64 ,2,0,12,8,0,0,2011-339-z254-r483,/en/scores/match-stats/archive/2011/339/qs013
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,1,(1),FRA,Adrian Mannarino,adrian-mannarino,me82,,AUS,Carsten Ball,carsten-ball,bd59,75 673767,1,1,13,12,0,1,2011-339-me82-bd59,/en/scores/match-stats/archive/2011/339/qs016
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,2,(2),LTU,Ricardas Berankis,ricardas-berankis,be90,,MON,Jean-Rene Lisnard,jean-rene-lisnard,l386,67461 63 ,1,1,12,10,0,1,2011-339-be90-l386,/en/scores/match-stats/archive/2011/339/qs020
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,3,,USA,Ryan Harrison,ryan-harrison,h940,(3),USA,Michael Russell,michael-russell,r368,40 (RET),2,0,4,0,0,0,2011-339-h940-r368,/en/scores/match-stats/archive/2011/339/qs024
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,4,(WC),AUS,Greg Jones,greg-jones,j361,(4),GER,Simon Greul,simon-greul,g511,76263 ,1,0,7,6,1,0,2011-339-j361-g511,/en/scores/match-stats/archive/2011/339/qs028
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,5,(5),AUT,Stefan Koubek,stefan-koubek,k310,,COL,Juan Sebastian Cabal,juan-sebastian-cabal,c834,60 63 ,2,0,12,3,0,0,2011-339-k310-c834,/en/scores/match-stats/archive/2011/339/qs019
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,6,(6),AUS,Peter Luczak,peter-luczak,l515,,AUT,Alexander Peya,alexander-peya,p467,46 61 64 ,2,1,16,11,0,0,2011-339-l515-p467,/en/scores/match-stats/archive/2011/339/qs023
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,7,,USA,Bobby Reynolds,bobby-reynolds,r483,(7),KAZ,Evgeny Korolev,evgeny-korolev,k760,61 62 ,2,0,12,3,0,0,2011-339-r483-k760,/en/scores/match-stats/archive/2011/339/qs027
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,8,(8),SLO,Grega Zemlja,grega-zemlja,z189,(WC),AUS,Sam Groth,sam-groth,g940,63 36 64 ,2,1,15,13,0,0,2011-339-z189-g940,/en/scores/match-stats/archive/2011/339/qs031
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,9,,GER,Matthias Bachinger,matthias-bachinger,bc65,,COL,Robert Farah,robert-farah,f525,62 60 ,2,0,12,2,0,0,2011-339-bc65-f525,/en/scores/match-stats/archive/2011/339/qs025
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,10,,ITA,Marco Crugnola,marco-crugnola,c968,,GBR,Brydan Klein,brydan-klein,k964,36 64 63 ,2,1,15,13,0,0,2011-339-c968-k964,/en/scores/match-stats/archive/2011/339/qs021
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,11,,AUS,Matthew Ebden,matthew-ebden,e690,,ROU,Victor Crivoi,victor-crivoi,c856,62 46 75 ,2,1,17,13,0,0,2011-339-e690-c856,/en/scores/match-stats/archive/2011/339/qs030
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,12,,JPN,Tatsuma Ito,tatsuma-ito,i230,,UKR,Ivan Sergeyev,ivan-sergeyev,se69,75 75 ,2,0,14,10,0,0,2011-339-i230-se69,/en/scores/match-stats/archive/2011/339/qs018
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,13,,GER,Bastian Knittel,bastian-knittel,k624,,CZE,Dusan Lojda,dusan-lojda,l801,61 46 63 ,2,1,16,10,0,0,2011-339-k624-l801,/en/scores/match-stats/archive/2011/339/qs029
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,14,,CAN,Peter Polansky,peter-polansky,pb22,(WC),AUS,Benjamin Mitchell,benjamin-mitchell,mk40,61 67563 ,1,1,12,8,0,1,2011-339-pb22-mk40,/en/scores/match-stats/archive/2011/339/qs017
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,15,,RUS,Dmitry Tursunov,dmitry-tursunov,t315,(WC),AUS,James Duckworth,james-duckworth,d994,63 64 ,2,0,12,7,0,0,2011-339-t315-d994,/en/scores/match-stats/archive/2011/339/qs022
2011-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2011/results,2011.01.02,2011,01,02,2011.01.09,2011,01,09,474050,2011,1st Round Qualifying,8,16,,EST,Jurgen Zopp,jurgen-zopp,z254,,GER,Dieter Kindlmann,dieter-kindlmann,k436,61 63 ,2,0,12,4,0,0,2011-339-z254-k436,/en/scores/match-stats/archive/2011/339/qs026
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Finals,1,1,(2),SUI,Roger Federer,roger-federer,f324,(4),RUS,Nikolay Davydenko,nikolay-davydenko,d402,63 64 ,2,0,12,7,0,0,2011-451-f324-d402,/en/scores/match-stats/archive/2011/451/ms001
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Semi-Finals,2,1,(4),RUS,Nikolay Davydenko,nikolay-davydenko,d402,(1),ESP,Rafael Nadal,rafael-nadal,n409,63 62 ,2,0,12,5,0,0,2011-451-d402-n409,/en/scores/match-stats/archive/2011/451/ms002
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Semi-Finals,2,2,(2),SUI,Roger Federer,roger-federer,f324,(3),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,63 762,2,0,13,9,1,0,2011-451-f324-t786,/en/scores/match-stats/archive/2011/451/ms003
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Quarter-Finals,3,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,(5),LAT,Ernests Gulbis,ernests-gulbis,g858,76363 ,1,0,7,6,1,0,2011-451-n409-g858,/en/scores/match-stats/archive/2011/451/ms004
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Quarter-Finals,3,2,(2),SUI,Roger Federer,roger-federer,f324,(6),SRB,Viktor Troicki,viktor-troicki,t840,62 62 ,2,0,12,4,0,0,2011-451-f324-t840,/en/scores/match-stats/archive/2011/451/ms007
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Quarter-Finals,3,3,(3),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,(7),ESP,Guillermo Garcia-Lopez,guillermo-garcia-lopez,g476,764769,1,0,7,6,1,0,2011-451-t786-g476,/en/scores/match-stats/archive/2011/451/ms006
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Quarter-Finals,3,4,(4),RUS,Nikolay Davydenko,nikolay-davydenko,d402,,CRO,Ivo Karlovic,ivo-karlovic,k336,63 75 ,2,0,13,8,0,0,2011-451-d402-k336,/en/scores/match-stats/archive/2011/451/ms005
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Round of 16,4,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,,SVK,Lukas Lacko,lukas-lacko,l797,76306 63 ,2,0,13,9,1,0,2011-451-n409-l797,/en/scores/match-stats/archive/2011/451/ms008
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Round of 16,4,2,(2),SUI,Roger Federer,roger-federer,f324,(Q),SUI,Marco Chiudinelli,marco-chiudinelli,c582,76575 ,1,0,7,6,1,0,2011-451-f324-c582,/en/scores/match-stats/archive/2011/451/ms015
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Round of 16,4,3,(3),FRA,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,(WC),UKR,Sergei Bubka,sergei-bubka,bc11,62 64 ,2,0,12,6,0,0,2011-451-t786-bc11,/en/scores/match-stats/archive/2011/451/ms013
2011-451,2,Doha,doha,/en/scores/archive/doha/451/2011/results,2011.01.03,2011,01,03,2011.01.08,2011,01,08,1110250,2011,Round of 16,4,4,(4),RUS,Nikolay Davydenko,nikolay-davydenko,d402,,FIN,Jarkko Nieminen,jarkko-nieminen,n289,64 75 ,2,0,13,9,0,0,2011-451-d402-n289,/en/scores/match-stats/archive/2011/451/ms010
