tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 16,4,7,,CHI,Marcelo Rios,marcelo-rios,r286,,ITA,Gianluca Pozzi,gianluca-pozzi,p045,62 62 ,2,0,12,4,0,0,2001-451-r286-p045,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 16,4,8,,BLR,Vladimir Voltchkov,vladimir-voltchkov,v211,,BLR,Max Mirnyi,max-mirnyi,m595,46 63 75 ,2,1,17,14,0,0,2001-451-v211-m595,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,1,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,,ESP,Francisco Clavet,francisco-clavet,c252,62 62 ,2,0,12,4,0,0,2001-451-k267-c252,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,2,(2),GER,Nicolas Kiefer,nicolas-kiefer,k316,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,46 61 75 ,2,1,17,12,0,0,2001-451-k316-b446,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,3,(3),NED,Sjeng Schalken,sjeng-schalken,s572,,MAR,Karim Alami,karim-alami,a203,63 61 ,2,0,12,4,0,0,2001-451-s572-a203,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,4,,FRA,Nicolas Escude,nicolas-escude,e140,(4)WC,MAR,Younes El Aynaoui,younes-el-aynaoui,e121,61 764,2,0,13,7,1,0,2001-451-e140-e121,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,5,(5),SUI,Marc Rosset,marc-rosset,r214,(WC),QAT,Sultan Khalfan,sultan-khalfan,k346,63 62 ,2,0,12,5,0,0,2001-451-r214-k346,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,6,(6),MAR,Hicham Arazi,hicham-arazi,a226,,ESP,Albert Portas,albert-portas,p305,76564 ,1,0,7,6,1,0,2001-451-a226-p305,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,7,,ITA,Gianluca Pozzi,gianluca-pozzi,p045,(7),FRA,Fabrice Santoro,fabrice-santoro,s424,16 63 763,2,1,14,15,1,0,2001-451-p045-s424,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,8,,BLR,Vladimir Voltchkov,vladimir-voltchkov,v211,(8),ARG,Gaston Gaudio,gaston-gaudio,g374,36 62 63 ,2,1,15,11,0,0,2001-451-v211-g374,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,9,,FRA,Julien Boutter,julien-boutter,b599,(WC),CRO,Goran Ivanisevic,goran-ivanisevic,i034,64 64 ,2,0,12,8,0,0,2001-451-b599-i034,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,10,,ESP,Alex Calatrava,alex-calatrava,c361,,AUT,Stefan Koubek,stefan-koubek,k310,75 46 64 ,2,1,17,15,0,0,2001-451-c361-k310,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,11,,FRA,Arnaud Di Pasquale,arnaud-di-pasquale,d357,,ARG,Mariano Zabaleta,mariano-zabaleta,z073,61 64 ,2,0,12,5,0,0,2001-451-d357-z073,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,12,(Q),SWE,Fredrik Jonsson,fredrik-jonsson,j148,,ITA,Davide Sanguinetti,davide-sanguinetti,s480,75 63 ,2,0,13,8,0,0,2001-451-j148-s480,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,13,,BLR,Max Mirnyi,max-mirnyi,m595,,GER,David Prinosil,david-prinosil,p273,76464 ,1,0,7,6,1,0,2001-451-m595-p273,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,14,,CHI,Marcelo Rios,marcelo-rios,r286,(Q),SRB,Nenad Zimonjic,nenad-zimonjic,z072,64 36 61 ,2,1,15,11,0,0,2001-451-r286-z072,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,15,(Q),CZE,Bohdan Ulihrach,bohdan-ulihrach,u032,(Q),FRA,Nicolas Coutelot,nicolas-coutelot,c476,62 46 75 ,2,1,17,13,0,0,2001-451-u032-c476,
2001-451,1,Doha,doha,/en/scores/archive/doha/451/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,1000000,2001,Round of 32,5,16,,ESP,Fernando Vicente,fernando-vicente,v195,,GER,Rainer Schuettler,rainer-schuettler,s636,64 765,2,0,13,10,1,0,2001-451-v195-s636,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Finals,1,1,,CZE,Michal Tabara,michal-tabara,t243,,RUS,Andrei Stoliarov,andrei-stoliarov,s688,62 764,2,0,13,8,1,0,2001-891-t243-s688,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Semi-Finals,2,1,,RUS,Andrei Stoliarov,andrei-stoliarov,s688,,ESP,Tommy Robredo,tommy-robredo,r419,46 63 64 ,2,1,16,13,0,0,2001-891-s688-r419,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Semi-Finals,2,2,,CZE,Michal Tabara,michal-tabara,t243,(Q),DEN,Kristian Pless,kristian-pless,p491,40 (RET),2,0,4,0,0,0,2001-891-t243-p491,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Quarter-Finals,3,1,,CZE,Michal Tabara,michal-tabara,t243,(3),FRA,Cedric Pioline,cedric-pioline,p226,64 61 ,2,0,12,5,0,0,2001-891-t243-p226,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Quarter-Finals,3,2,(Q),DEN,Kristian Pless,kristian-pless,p491,,ROU,Adrian Voinea,adrian-voinea,v166,61 75 ,2,0,13,6,0,0,2001-891-p491-v166,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Quarter-Finals,3,3,,ESP,Tommy Robredo,tommy-robredo,r419,(Q),FRA,Cyril Saulnier,cyril-saulnier,s681,62 61 ,2,0,12,3,0,0,2001-891-r419-s681,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Quarter-Finals,3,4,,RUS,Andrei Stoliarov,andrei-stoliarov,s688,,NED,Peter Wessels,peter-wessels,w254,16 63 62 ,2,1,13,11,0,0,2001-891-s688-w254,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,1,(3),FRA,Cedric Pioline,cedric-pioline,p226,,HAI,Ronald Agenor,ronald-agenor,a006,46 63 62 ,2,1,16,11,0,0,2001-891-p226-a006,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,2,(Q),FRA,Cyril Saulnier,cyril-saulnier,s681,(4),ZIM,Byron Black,byron-black,b397,63 64 ,2,0,12,7,0,0,2001-891-s681-b397,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,3,,ROU,Adrian Voinea,adrian-voinea,v166,(5),FRA,Jerome Golmard,jerome-golmard,g319,12 (RET),1,1,1,2,0,0,2001-891-v166-g319,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,4,,RUS,Andrei Stoliarov,andrei-stoliarov,s688,(6),SWE,Andreas Vinciguerra,andreas-vinciguerra,v250,61 63 ,2,0,12,4,0,0,2001-891-s688-v250,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,5,(Q),DEN,Kristian Pless,kristian-pless,p491,(WC),USA,Taylor Dent,taylor-dent,d362,76964 ,1,0,7,6,1,0,2001-891-p491-d362,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,6,,ESP,Tommy Robredo,tommy-robredo,r419,,ESP,David Sanchez,david-sanchez,s677,46 61 62 ,2,1,16,9,0,0,2001-891-r419-s677,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,7,,CZE,Michal Tabara,michal-tabara,t243,,NED,Edwin Kempes,edwin-kempes,k317,64 60 ,2,0,12,4,0,0,2001-891-t243-k317,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 16,4,8,,NED,Peter Wessels,peter-wessels,w254,,RUS,Mikhail Youzhny,mikhail-youzhny,y061,60 64 ,2,0,12,4,0,0,2001-891-w254-y061,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,1,(WC),USA,Taylor Dent,taylor-dent,d362,(1),SWE,Magnus Norman,magnus-norman,n250,63 763,2,0,13,9,1,0,2001-891-d362-n250,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,2,,RUS,Mikhail Youzhny,mikhail-youzhny,y061,(2),ARG,Franco Squillari,franco-squillari,s568,67461 62 ,1,1,12,9,0,1,2001-891-y061-s568,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,3,(3),FRA,Cedric Pioline,cedric-pioline,p226,,ESP,Galo Blanco,galo-blanco,b518,36 63 764,2,1,16,15,1,0,2001-891-p226-b518,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,4,(4),ZIM,Byron Black,byron-black,b397,(Q),RUS,Nikolay Davydenko,nikolay-davydenko,d402,64 46 63 ,2,1,16,13,0,0,2001-891-b397-d402,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,5,(5),FRA,Jerome Golmard,jerome-golmard,g319,,SUI,George Bastl,george-bastl,b503,75 67361 ,1,1,13,12,0,1,2001-891-g319-b503,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,6,(6),SWE,Andreas Vinciguerra,andreas-vinciguerra,v250,,SUI,Michel Kratochvil,michel-kratochvil,k319,76463 ,1,0,7,6,1,0,2001-891-v250-k319,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,7,,ESP,David Sanchez,david-sanchez,s677,(7),GER,Markus Hantschk,markus-hantschk,h366,63 63 ,2,0,12,6,0,0,2001-891-s677-h366,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,8,,NED,Edwin Kempes,edwin-kempes,k317,(8),CZE,Jiri Vanek,jiri-vanek,v207,76546 63 ,2,0,13,9,1,0,2001-891-k317-v207,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,9,,HAI,Ronald Agenor,ronald-agenor,a006,,CZE,Tomas Zib,tomas-zib,z074,63 62 ,2,0,12,5,0,0,2001-891-a006-z074,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,10,(Q),DEN,Kristian Pless,kristian-pless,p491,,ZIM,Wayne Black,wayne-black,b499,62 75 ,2,0,13,7,0,0,2001-891-p491-b499,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,11,,ESP,Tommy Robredo,tommy-robredo,r419,,IND,Leander Paes,leander-paes,p269,76460 ,1,0,7,6,1,0,2001-891-r419-p269,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,12,(Q),FRA,Cyril Saulnier,cyril-saulnier,s681,,ESP,Emilio Benfele Alvarez,emilio-benfele-alvarez,a190,64 62 ,2,0,12,6,0,0,2001-891-s681-a190,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,13,,RUS,Andrei Stoliarov,andrei-stoliarov,s688,(WC),IND,Mahesh Bhupathi,mahesh-bhupathi,b471,36 62 762,2,1,16,14,1,0,2001-891-s688-b471,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,14,,CZE,Michal Tabara,michal-tabara,t243,,CHI,Fernando Gonzalez,fernando-gonzalez,g415,63 63 ,2,0,12,6,0,0,2001-891-t243-g415,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,15,,ROU,Adrian Voinea,adrian-voinea,v166,(WC),IND,Fazaluddin Syed,fazaluddin-syed,f329,64 62 ,2,0,12,6,0,0,2001-891-v166-f329,
2001-891,2,Chennai,chennai,/en/scores/archive/chennai/891/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,400000,2001,Round of 32,5,16,,NED,Peter Wessels,peter-wessels,w254,(Q),FRA,Lionel Roux,lionel-roux,r280,75 61 ,2,0,13,6,0,0,2001-891-w254-r280,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Finals,1,1,(5),GER,Tommy Haas,tommy-haas,h355,,CHI,Nicolas Massu,nicolas-massu,m655,63 61 ,2,0,12,4,0,0,2001-7308-h355-m655,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Semi-Finals,2,1,,CHI,Nicolas Massu,nicolas-massu,m655,(2),GBR,Tim Henman,tim-henman,h336,36 75 62 ,2,1,16,13,0,0,2001-7308-m655-h336,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Semi-Finals,2,2,(5),GER,Tommy Haas,tommy-haas,h355,,AUS,Jason Stoltenberg,jason-stoltenberg,s331,76364 ,1,0,7,6,1,0,2001-7308-h355-s331,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Quarter-Finals,3,1,(5),GER,Tommy Haas,tommy-haas,h355,(1)WC,AUS,Lleyton Hewitt,lleyton-hewitt,h432,64 06 61 ,2,1,12,11,0,0,2001-7308-h355-h432,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Quarter-Finals,3,2,(2),GBR,Tim Henman,tim-henman,h336,(7),SWE,Thomas Johansson,thomas-johansson,j129,76267463 ,1,0,7,6,1,0,2001-7308-h336-j129,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Quarter-Finals,3,3,,CHI,Nicolas Massu,nicolas-massu,m655,,CRO,Ivan Ljubicic,ivan-ljubicic,l360,67576562 ,0,1,6,7,0,1,2001-7308-m655-l360,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Quarter-Finals,3,4,,AUS,Jason Stoltenberg,jason-stoltenberg,s331,,ESP,Alberto Martin,alberto-martin,m590,63 64 ,2,0,12,7,0,0,2001-7308-s331-m590,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,1,(1)WC,AUS,Lleyton Hewitt,lleyton-hewitt,h432,(Q),GER,Bjorn Phau,bjorn-phau,p436,67564 60 ,1,1,12,7,0,1,2001-7308-h432-p436,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,2,(2),GBR,Tim Henman,tim-henman,h336,,USA,Jeff Tarango,jeff-tarango,t136,61 64 ,2,0,12,5,0,0,2001-7308-h336-t136,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,3,,CHI,Nicolas Massu,nicolas-massu,m655,(3),FRA,Arnaud Clement,arnaud-clement,c487,62 62 ,2,0,12,4,0,0,2001-7308-m655-c487,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,4,(5),GER,Tommy Haas,tommy-haas,h355,(Q),BEL,Xavier Malisse,xavier-malisse,m680,75 63 ,2,0,13,8,0,0,2001-7308-h355-m680,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,5,,CRO,Ivan Ljubicic,ivan-ljubicic,l360,(6),ROU,Andrei Pavel,andrei-pavel,p280,36 75 64 ,2,1,16,15,0,0,2001-7308-l360-p280,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,6,(7),SWE,Thomas Johansson,thomas-johansson,j129,,GER,Christian Vinck,christian-vinck,v175,75 63 ,2,0,13,8,0,0,2001-7308-j129-v175,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,7,,ESP,Alberto Martin,alberto-martin,m590,,BEL,Christophe Rochus,christophe-rochus,r336,36 76575 ,1,1,10,12,1,0,2001-7308-m590-r336,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 16,4,8,,AUS,Jason Stoltenberg,jason-stoltenberg,s331,,USA,Paul Goldstein,paul-goldstein,g333,62 62 ,2,0,12,4,0,0,2001-7308-s331-g333,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 32,5,1,(1)WC,AUS,Lleyton Hewitt,lleyton-hewitt,h432,,AUS,Wayne Arthurs,wayne-arthurs,a202,64 63 ,2,0,12,7,0,0,2001-7308-h432-a202,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 32,5,2,(2),GBR,Tim Henman,tim-henman,h336,,GBR,Greg Rusedski,greg-rusedski,r237,62 764,2,0,13,8,1,0,2001-7308-h336-r237,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 32,5,3,(3),FRA,Arnaud Clement,arnaud-clement,c487,,ITA,Andrea Gaudenzi,andrea-gaudenzi,g254,67160 63 ,1,1,12,10,0,1,2001-7308-c487-g254,
2001-7308,3,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2001/results,2001.01.01,2001,01,01,2001.01.07,2001,01,07,375000,2001,Round of 32,5,4,,AUS,Jason Stoltenberg,jason-stoltenberg,s331,(4),FRA,Sebastien Grosjean,sebastien-grosjean,g379,63 62 ,2,0,12,5,0,0,2001-7308-s331-g379,
