tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 16,4,4,,AUS,Dick Crealy,dick-crealy,c093,,USA,Stan Smith,stan-smith,s060,36 75 61 64 ,3,1,22,16,0,0,1976-580-c093-s060,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 16,4,5,,AUS,Brad Drewett,brad-drewett,d040,,AUS,Mal Anderson,mal-anderson,a060,64 63 57 63 ,3,1,23,17,0,0,1976-580-d040-a060,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 16,4,6,,AUS,Mark Edmondson,mark-edmondson,e005,,NZL,Brian Fairlie,brian-fairlie,f066,36 63 61 64 ,3,1,21,14,0,0,1976-580-e005-f066,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 16,4,7,,AUS,Tony Roche,tony-roche,r073,,AUS,Kim Warwick,kim-warwick,w006,61 62 76 ,3,0,19,9,0,0,1976-580-r073-w006,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 16,4,8,,AUS,Ray Ruffels,ray-ruffels,r076,,FRA,Patrice Hagelauer,patrice-hagelauer,h101,60 64 76 ,3,0,19,10,0,0,1976-580-r076-h101,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,1,(1),AUS,Ken Rosewall,ken-rosewall,r075,,GBR,Richard Lewis,richard-lewis,l025,62 61 61 ,3,0,18,4,0,0,1976-580-r075-l025,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,2,(2),AUS,John Newcombe,john-newcombe,n044,,CZE,Jan Kukal,jan-kukal,k099,63 64 62 ,3,0,18,9,0,0,1976-580-n044-k099,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,3,,AUS,Mal Anderson,mal-anderson,a060,,GBR,John Lloyd,john-lloyd,l036,75 64 46 75 ,3,1,24,20,0,0,1976-580-a060-l036,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,4,,AUS,Syd Ball,syd-ball,b106,,AUS,William Coghlan,william-coghlan,c228,64 67 63 62 ,3,1,24,16,0,0,1976-580-b106-c228,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,5,,AUS,Ross Case,ross-case,c020,,AUS,David Carter,david-carter,c072,64 63 62 ,3,0,18,9,0,0,1976-580-c020-c072,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,6,,AUS,Dick Crealy,dick-crealy,c093,,RUS,Teimuraz Kakulia,teimuraz-kakulia,k105,76 63 61 ,3,0,19,10,0,0,1976-580-c093-k105,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,7,,AUS,Brad Drewett,brad-drewett,d040,,AUS,Allan Stone,allan-stone,s148,63 36 46 62 63 ,3,2,25,20,0,0,1976-580-d040-s148,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,8,,AUS,Mark Edmondson,mark-edmondson,e005,,AUS,Phil Dent,phil-dent,d074,60 64 46 63 ,3,1,22,13,0,0,1976-580-e005-d074,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,9,,NZL,Brian Fairlie,brian-fairlie,f066,,AUS,Frank Sedgman,frank-sedgman,s248,64 62 61 ,3,0,18,7,0,0,1976-580-f066-s248,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,10,,FRA,Patrice Hagelauer,patrice-hagelauer,h101,,AUS,Geoff Masters,geoff-masters,m139,61 64 57 67 64 ,3,2,29,23,0,0,1976-580-h101-m139,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,11,,RSA,Raymond Moore,raymond-moore,m118,,NZL,Chris Lewis,chris-lewis,l024,62 76 36 62 ,3,1,22,16,0,0,1976-580-m118-l024,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,12,,USA,Charlie Pasarell,charlie-pasarell,p072,,AUS,William Durham,william-durham,d140,64 62 64 ,3,0,18,10,0,0,1976-580-p072-d140,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,13,,AUS,Tony Roche,tony-roche,r073,,AUS,Trevor Little,trevor-little,l138,76 61 62 ,3,0,19,9,0,0,1976-580-r073-l138,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,14,,AUS,Ray Ruffels,ray-ruffels,r076,,AUS,Bob Giltinan,bob-giltinan,g074,64 67 46 62 62 ,3,2,28,21,0,0,1976-580-r076-g074,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,15,,USA,Stan Smith,stan-smith,s060,,AUS,John James,john-james,j029,75 46 57 61 63 ,3,2,28,22,0,0,1976-580-s060-j029,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 32,5,16,,AUS,Kim Warwick,kim-warwick,w006,,GER,Ulrich Marten,ulrich-marten,m137,64 62 61 ,3,0,18,7,0,0,1976-580-w006-m137,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,1,(1),AUS,Ken Rosewall,ken-rosewall,r075,,AUS,Greg Braun,greg-braun,b184,63 61 64 ,3,0,18,8,0,0,1976-580-r075-b184,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,2,(2),AUS,John Newcombe,john-newcombe,n044,,GER,Rolf Gehring,rolf-gehring,g007,76 61 76 ,3,0,20,13,0,0,1976-580-n044-g007,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,3,,AUS,Mal Anderson,mal-anderson,a060,,AUS,John Marks,john-marks,m136,36 64 63 64 ,3,1,21,17,0,0,1976-580-a060-m136,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,4,,AUS,Syd Ball,syd-ball,b106,,USA,Grover Raz Reid,grover-raz-reid,r068,62 76 62 ,3,0,19,10,0,0,1976-580-b106-r068,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,5,,AUS,David Carter,david-carter,c072,,AUS,Glenn Busby,glenn-busby,b187,63 63 36 62 ,3,1,21,14,0,0,1976-580-c072-b187,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,6,,AUS,Ross Case,ross-case,c020,,AUS,Keith Hancock,keith-hancock,h136,63 46 62 64 ,3,1,22,15,0,0,1976-580-c020-h136,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,7,,AUS,William Coghlan,william-coghlan,c228,,AUS,John Bartlett,john-bartlett,b123,36 26 63 62 64 ,3,2,23,21,0,0,1976-580-c228-b123,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,8,,AUS,Dick Crealy,dick-crealy,c093,,GBR,Jonathan Smith,jonathan-smith,s059,46 75 76 75 ,3,1,25,22,0,0,1976-580-c093-s059,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,9,,AUS,Phil Dent,phil-dent,d074,,NZL,Russell Simpson,russell-simpson,s052,64 64 64 ,3,0,18,12,0,0,1976-580-d074-s052,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,10,,AUS,Brad Drewett,brad-drewett,d040,,GER,Harald Elschenbroich,harald-elschenbroich,e037,61 64 64 ,3,0,18,9,0,0,1976-580-d040-e037,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,11,,AUS,William Durham,william-durham,d140,,AUS,Ernie Ewert,ernie-ewert,e066,63 75 36 62 ,3,1,22,16,0,0,1976-580-d140-e066,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,12,,AUS,Mark Edmondson,mark-edmondson,e005,,AUT,Peter Feigl,peter-feigl,f011,61 46 76 46 61 ,3,2,27,20,0,0,1976-580-e005-f011,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,13,,NZL,Brian Fairlie,brian-fairlie,f066,,AUS,Alvin Gardiner,alvin-gardiner,g070,46 64 61 61 ,3,1,22,12,0,0,1976-580-f066-g070,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,14,,AUS,Bob Giltinan,bob-giltinan,g074,,GBR,Robin Drysdale,robin-drysdale,d042,62 36 64 64 ,3,1,21,16,0,0,1976-580-g074-d042,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,15,,FRA,Patrice Hagelauer,patrice-hagelauer,h101,,AUS,Simon Clarke,simon-clarke,ch70,46 61 64 62 ,3,1,22,13,0,0,1976-580-h101-ch70,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,16,,AUS,John James,john-james,j029,,AUS,Robert Rheinberger,robert-rheinberger,r069,61 61 60 ,3,0,18,2,0,0,1976-580-j029-r069,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,17,,RUS,Teimuraz Kakulia,teimuraz-kakulia,k105,,ITA,Gianni Marchetti,gianni-marchetti,m106,64 60 46 67 61 ,3,2,28,18,0,0,1976-580-k105-m106,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,18,,CZE,Jan Kukal,jan-kukal,k099,,SWE,Ulf Eriksson,ulf-eriksson,e072,75 75 75 ,3,0,21,15,0,0,1976-580-k099-e072,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,19,,NZL,Chris Lewis,chris-lewis,l024,,AUT,Gerard Wimmer,gerard-wimmer,w079,61 62 64 ,3,0,18,7,0,0,1976-580-l024-w079,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,20,,GBR,Richard Lewis,richard-lewis,l025,,AUS,John Trickey,john-trickey,t078,16 67 75 21 (RET),3,2,16,19,0,0,1976-580-l025-t078,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,21,,AUS,Trevor Little,trevor-little,l138,,AUS,Peter McNamara,peter-mcnamara,m051,61 16 46 64 75 ,3,2,24,22,0,0,1976-580-l138-m051,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,22,,GBR,John Lloyd,john-lloyd,l036,,AUS,Bob Carmichael,bob-carmichael,c080,75 64 46 61 ,3,1,23,16,0,0,1976-580-l036-c080,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,23,,GER,Ulrich Marten,ulrich-marten,m137,,BRA,Joao Soares,joao-soares,s062,76 61 63 ,3,0,19,10,0,0,1976-580-m137-s062,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,24,,AUS,Geoff Masters,geoff-masters,m139,,AUS,Peter Campbell,peter-campbell,c079,76 61 62 ,3,0,19,9,0,0,1976-580-m139-c079,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,25,,RSA,Raymond Moore,raymond-moore,m118,,AUS,Graeme Thomson,graeme-thomson,t096,62 63 62 ,3,0,18,7,0,0,1976-580-m118-t096,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,26,,USA,Charlie Pasarell,charlie-pasarell,p072,,AUS,Colin Dibley,colin-dibley,d076,63 64 64 ,3,0,18,11,0,0,1976-580-p072-d076,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,27,,AUS,Tony Roche,tony-roche,r073,,GER,Werner Zirngibl,werner-zirngibl,z012,63 61 62 ,3,0,18,6,0,0,1976-580-r073-z012,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,28,,AUS,Ray Ruffels,ray-ruffels,r076,,ITA,Enzo Vattuone,enzo-vattuone,v038,61 64 75 ,3,0,19,10,0,0,1976-580-r076-v038,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,29,,AUS,Frank Sedgman,frank-sedgman,s248,,AUS,Steven Wright,steven-wright,w100,64 62 63 ,3,0,18,9,0,0,1976-580-s248-w100,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,30,,USA,Stan Smith,stan-smith,s060,,AUS,Cliff Letcher,cliff-letcher,l062,76 62 62 ,3,0,19,10,0,0,1976-580-s060-l062,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,31,,AUS,Allan Stone,allan-stone,s148,,AUS,Paul McNamee,paul-mcnamee,m050,76 60 76 ,3,0,20,12,0,0,1976-580-s148-m050,
1976-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1976/results,1975.12.26,1975,12,26,1976.01.04,1976,01,04,65000.0,1976,Round of 64,6,32,,AUS,Kim Warwick,kim-warwick,w006,,AUS,Chris Kachel,chris-kachel,k044,63 36 63 64 ,3,1,21,16,0,0,1976-580-w006-k044,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Finals,1,1,(4),USA,Eddie Dibbs,eddie-dibbs,d026,,USA,Harold Solomon,harold-solomon,s065,76662 ,1,0,7,6,1,0,1976-345-d026-s065,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Semi-Finals,2,1,,USA,Harold Solomon,harold-solomon,s065,(2),MEX,Raul Ramirez,raul-ramirez,r065,64 62 ,2,0,12,6,0,0,1976-345-s065-r065,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Semi-Finals,2,2,(4),USA,Eddie Dibbs,eddie-dibbs,d026,,USA,Vitas Gerulaitis,vitas-gerulaitis,g008,76375 ,1,0,7,6,1,0,1976-345-d026-g008,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Quarter-Finals,3,1,(2),MEX,Raul Ramirez,raul-ramirez,r065,,USA,Cliff Richey,cliff-richey,r071,62 676762,1,1,12,9,0,1,1976-345-r065-r071,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Quarter-Finals,3,2,(4),USA,Eddie Dibbs,eddie-dibbs,d026,,USA,Brian Gottfried,brian-gottfried,g029,63 61 ,2,0,12,4,0,0,1976-345-d026-g029,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Quarter-Finals,3,3,,USA,Vitas Gerulaitis,vitas-gerulaitis,g008,,AUS,Geoff Masters,geoff-masters,m139,64 62 ,2,0,12,6,0,0,1976-345-g008-m139,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Quarter-Finals,3,4,,USA,Harold Solomon,harold-solomon,s065,,MEX,Emilio Montano,emilio-montano,m153,61 64 ,2,0,12,5,0,0,1976-345-s065-m153,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,1,,AUS,Geoff Masters,geoff-masters,m139,(1),ROU,Ilie Nastase,ilie-nastase,n008,(W/O),0,0,0,0,0,0,1976-345-m139-n008,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,2,(2),MEX,Raul Ramirez,raul-ramirez,r065,,USA,Sherwood Stewart,sherwood-stewart,s082,75 75 ,2,0,14,10,0,0,1976-345-r065-s082,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,3,,MEX,Emilio Montano,emilio-montano,m153,(3),CHI,Jaime Fillol Sr.,jaime-fillol-sr.,f024,(W/O),0,0,0,0,0,0,1976-345-m153-f024,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,4,(4),USA,Eddie Dibbs,eddie-dibbs,d026,,USA,Sandy Mayer,sandy-mayer,m039,36 63 765,2,1,16,15,1,0,1976-345-d026-m039,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,5,,USA,Vitas Gerulaitis,vitas-gerulaitis,g008,,IND,Vijay Amritraj,vijay-amritraj,a022,64 60 ,2,0,12,4,0,0,1976-345-g008-a022,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,6,,USA,Brian Gottfried,brian-gottfried,g029,,USA,Tom Gorman,tom-gorman,g078,62 766,2,0,13,8,1,0,1976-345-g029-g078,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,7,,USA,Cliff Richey,cliff-richey,r071,,IND,Anand Amritraj,anand-amritraj,a021,64 61 ,2,0,12,5,0,0,1976-345-r071-a021,
1976-345,2,Monterrey WCT,monterrey,/en/scores/archive/monterrey/345/1976/results,1976.01.05,1976,01,05,1976.01.10,1976,01,10,60000.0,1976,Round of 16,4,8,,USA,Harold Solomon,harold-solomon,s065,,AUS,Ross Case,ross-case,c020,76326 765,2,0,14,12,2,0,1976-345-s065-c020,
1976-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1976/results,1976.01.05,1976,01,05,1976.01.11,1976,01,11,,1976,Finals,1,1,,NZL,Onny Parun,onny-parun,p070,,NZL,Brian Fairlie,brian-fairlie,f066,62 63 46 63 ,3,1,22,14,0,0,1976-301-p070-f066,
1976-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1976/results,1976.01.05,1976,01,05,1976.01.11,1976,01,11,,1976,Semi-Finals,2,1,,NZL,Brian Fairlie,brian-fairlie,f066,,AUS,Ray Ruffels,ray-ruffels,r076,57 76 64 61 ,3,1,24,18,0,0,1976-301-f066-r076,
