tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 16,4,4,(5),USA,Tim Wilkison,tim-wilkison,w019,,GBR,Steve Shaw,steve-shaw,s042,75 63 ,2,0,13,8,0,0,1988-354-w019-s042,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 16,4,5,(6),IND,Ramesh Krishnan,ramesh-krishnan,k024,,USA,Todd Witsken,todd-witsken,w029,36 64 60 ,2,1,15,10,0,0,1988-354-k024-w029,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 16,4,6,(7),GBR,Jeremy Bates,jeremy-bates,b021,,USA,John Ross,john-ross,r042,67 62 62 ,2,1,18,11,0,0,1988-354-b021-r042,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 16,4,7,,NZL,Bruce Derlin,bruce-derlin,d022,(8),USA,Marty Davis,marty-davis,d005,64 36 97 ,2,1,18,17,0,0,1988-354-d022-d005,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 16,4,8,,CAN,Chris Pridham,chris-pridham,p048,(WC),NZL,David Lewis,david-lewis,l026,26 62 62 ,2,1,14,10,0,0,1988-354-p048-l026,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,1,(WC),NZL,David Lewis,david-lewis,l026,(1),SWE,Jonas Svensson,jonas-svensson,s101,64 61 ,2,0,12,5,0,0,1988-354-l026-s101,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,2,(2),NZL,Kelly Evernden,kelly-evernden,e025,,FRA,Jerome Potier,jerome-potier,p043,62 61 ,2,0,12,3,0,0,1988-354-e025-p043,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,3,(3),AUS,John Frawley,john-frawley,f040,(Q),USA,Bob Green,bob-green,g043,63 46 86 ,2,1,18,15,0,0,1988-354-f040-g043,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,4,(4),RUS,Andrei Chesnokov,andrei-chesnokov,c031,(Q),JPN,Shuzo Matsuoka,shuzo-matsuoka,m338,61 64 ,2,0,12,5,0,0,1988-354-c031-m338,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,5,(5),USA,Tim Wilkison,tim-wilkison,w019,(Q),SWE,Magnus Tideman,magnus-tideman,t021,64 76 ,2,0,13,10,0,0,1988-354-w019-t021,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,6,(6),IND,Ramesh Krishnan,ramesh-krishnan,k024,,RUS,Alexander Volkov,alexander-volkov,v037,64 76 ,2,0,13,10,0,0,1988-354-k024-v037,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,7,(7),GBR,Jeremy Bates,jeremy-bates,b021,,USA,Marc Flur,marc-flur,f033,26 64 63 ,2,1,14,13,0,0,1988-354-b021-f033,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,8,(8),USA,Marty Davis,marty-davis,d005,,USA,Rick Leach,rick-leach,l013,57 62 75 ,2,1,18,14,0,0,1988-354-d005-l013,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,9,(LL),ITA,Omar Camporese,omar-camporese,c009,,BAH,Roger Smith,roger-smith,s340,63 64 ,2,0,12,7,0,0,1988-354-c009-s340,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,10,,NZL,Bruce Derlin,bruce-derlin,d022,,GBR,Andrew Castle,andrew-castle,c246,63 26 75 ,2,1,15,14,0,0,1988-354-d022-c246,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,11,,AUS,Broderick Dyke,broderick-dyke,d049,,RUS,Andrei Olhovskiy,andrei-olhovskiy,o009,61 64 ,2,0,12,5,0,0,1988-354-d049-o009,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,12,,NED,Menno Oosting,menno-oosting,o015,(WC),NZL,Brett Steven,brett-steven,s321,75 61 ,2,0,13,6,0,0,1988-354-o015-s321,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,13,,CAN,Chris Pridham,chris-pridham,p048,(Q),CAN,Glenn Michibata,glenn-michibata,m064,62 06 62 ,2,1,12,10,0,0,1988-354-p048-m064,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,14,,USA,John Ross,john-ross,r042,(LL),GBR,Chris Bailey,chris-bailey,b322,75 64 ,2,0,13,9,0,0,1988-354-r042-b322,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,15,,GBR,Steve Shaw,steve-shaw,s042,(WC),NZL,Steve Guy,steve-guy,g055,64 62 ,2,0,12,6,0,0,1988-354-s042-g055,
1988-354,1,Wellington,wellington,/en/scores/archive/wellington/354/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,145000.0,1988,Round of 32,5,16,,USA,Todd Witsken,todd-witsken,w029,,NED,Huub Van Boeckel,huub-van-boeckel,v011,46 62 63 ,2,1,16,11,0,0,1988-354-w029-v011,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Finals,1,1,(3),AUS,Mark Woodforde,mark-woodforde,w035,(1),AUS,Wally Masur,wally-masur,m030,62 64 ,2,0,12,6,0,0,1988-7308-w035-m030,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Semi-Finals,2,1,(1),AUS,Wally Masur,wally-masur,m030,(5),AUS,John Fitzgerald,john-fitzgerald,f028,61 61 ,2,0,12,2,0,0,1988-7308-m030-f028,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Semi-Finals,2,2,(3),AUS,Mark Woodforde,mark-woodforde,w035,(WC),AUS,Johan Anderson,johan-anderson,a163,61 64 ,2,0,12,5,0,0,1988-7308-w035-a163,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Quarter-Finals,3,1,(1),AUS,Wally Masur,wally-masur,m030,(Q),AUS,Roger Rasheed,roger-rasheed,r170,61 46 64 ,2,1,16,11,0,0,1988-7308-m030-r170,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Quarter-Finals,3,2,(3),AUS,Mark Woodforde,mark-woodforde,w035,,GER,Patrick Baur,patrick-baur,b293,64 16 61 ,2,1,13,11,0,0,1988-7308-w035-b293,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Quarter-Finals,3,3,(5),AUS,John Fitzgerald,john-fitzgerald,f028,,USA,Bud Schultz,bud-schultz,s018,64 57 64 ,2,1,17,15,0,0,1988-7308-f028-s018,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Quarter-Finals,3,4,(WC),AUS,Johan Anderson,johan-anderson,a163,,USA,Joey Rive,joey-rive,r029,75 75 ,2,0,14,10,0,0,1988-7308-a163-r029,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,1,(1),AUS,Wally Masur,wally-masur,m030,,AUS,Paul McNamee,paul-mcnamee,m050,62 63 ,2,0,12,5,0,0,1988-7308-m030-m050,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,2,(3),AUS,Mark Woodforde,mark-woodforde,w035,,RSA,Barry Moir,barry-moir,m076,64 63 ,2,0,12,7,0,0,1988-7308-w035-m076,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,3,(5),AUS,John Fitzgerald,john-fitzgerald,f028,(WC),AUS,Richard Fromberg,richard-fromberg,f164,67 75 62 ,2,1,19,14,0,0,1988-7308-f028-f164,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,4,(WC),AUS,Johan Anderson,johan-anderson,a163,,ITA,Gianluca Pozzi,gianluca-pozzi,p045,64 26 62 ,2,1,14,12,0,0,1988-7308-a163-p045,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,5,,GER,Patrick Baur,patrick-baur,b293,,USA,Paul Chamberlin,paul-chamberlin,c029,76 61 ,2,0,13,7,0,0,1988-7308-b293-c029,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,6,(Q),AUS,Roger Rasheed,roger-rasheed,r170,,AUS,Carl Limberger,carl-limberger,l030,76 46 76 ,2,1,18,18,0,0,1988-7308-r170-l030,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,7,,USA,Joey Rive,joey-rive,r029,(Q),AUS,Jason Stoltenberg,jason-stoltenberg,s331,75 26 62 ,2,1,15,13,0,0,1988-7308-r029-s331,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 16,4,8,,USA,Bud Schultz,bud-schultz,s018,,AUS,Simon Youl,simon-youl,y002,75 67 63 ,2,1,19,15,0,0,1988-7308-s018-y002,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,1,(1),AUS,Wally Masur,wally-masur,m030,(WC),AUS,Peter Carter,peter-carter,c017,62 61 ,2,0,12,3,0,0,1988-7308-m030-c017,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,2,(Q),AUS,Jason Stoltenberg,jason-stoltenberg,s331,(2),NED,Michiel Schapers,michiel-schapers,s021,63 67 62 ,2,1,18,12,0,0,1988-7308-s331-s021,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,3,(3),AUS,Mark Woodforde,mark-woodforde,w035,(Q),AUS,Brian Roe,brian-roe,r185,62 75 ,2,0,13,7,0,0,1988-7308-w035-r185,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,4,,USA,Bud Schultz,bud-schultz,s018,(4),AUS,Peter Doohan,peter-doohan,d036,61 62 ,2,0,12,3,0,0,1988-7308-s018-d036,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,5,(5),AUS,John Fitzgerald,john-fitzgerald,f028,,AUS,Mark Kratzmann,mark-kratzmann,k021,75 63 ,2,0,13,8,0,0,1988-7308-f028-k021,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,6,,GER,Patrick Baur,patrick-baur,b293,(6),AUS,Darren Cahill,darren-cahill,c001,67 75 62 ,2,1,19,14,0,0,1988-7308-b293-c001,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,7,(Q),AUS,Roger Rasheed,roger-rasheed,r170,(7),GER,Christian Saceanu,christian-saceanu,s288,62 36 75 ,2,1,16,13,0,0,1988-7308-r170-s288,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,8,,ITA,Gianluca Pozzi,gianluca-pozzi,p045,(8),USA,Matt Anger,matt-anger,a025,64 63 ,2,0,12,7,0,0,1988-7308-p045-a025,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,9,(WC),AUS,Johan Anderson,johan-anderson,a163,,GER,Alexander Mronz,alexander-mronz,m093,62 26 62 ,2,1,14,10,0,0,1988-7308-a163-m093,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,10,,USA,Paul Chamberlin,paul-chamberlin,c029,(Q),USA,Richard Schmidt,richard-schmidt,s291,64 67 76 ,2,1,19,17,0,0,1988-7308-c029-s291,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,11,(WC),AUS,Richard Fromberg,richard-fromberg,f164,,AUS,Brad Drewett,brad-drewett,d040,64 76 ,2,0,13,10,0,0,1988-7308-f164-d040,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,12,,AUS,Carl Limberger,carl-limberger,l030,,USA,Jon Levine,jon-levine,l023,76 64 ,2,0,13,10,0,0,1988-7308-l030-l023,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,13,,AUS,Paul McNamee,paul-mcnamee,m050,,USA,Charles Bud Cox,charles-bud-cox,c052,61 62 ,2,0,12,3,0,0,1988-7308-m050-c052,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,14,,RSA,Barry Moir,barry-moir,m076,,NED,Tom Nijssen,tom-nijssen,n018,64 63 ,2,0,12,7,0,0,1988-7308-m076-n018,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,15,,USA,Joey Rive,joey-rive,r029,,RSA,Eddie Edwards,eddie-edwards,e006,61 76 ,2,0,13,7,0,0,1988-7308-r029-e006,
1988-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1988/results,1987.12.28,1987,12,28,1988.01.03,1988,01,03,123400.0,1988,Round of 32,5,16,,AUS,Simon Youl,simon-youl,y002,,USA,Larry Scott,larry-scott,s211,67 64 75 ,2,1,19,16,0,0,1988-7308-y002-s211,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Finals,1,1,(2),ISR,Amos Mansdorf,amos-mansdorf,m012,,IND,Ramesh Krishnan,ramesh-krishnan,k024,63 64 ,2,0,12,7,0,0,1988-301-m012-k024,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Semi-Finals,2,1,(2),ISR,Amos Mansdorf,amos-mansdorf,m012,,AUS,Broderick Dyke,broderick-dyke,d049,63 64 ,2,0,12,7,0,0,1988-301-m012-d049,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Semi-Finals,2,2,,IND,Ramesh Krishnan,ramesh-krishnan,k024,(6),USA,Jim Pugh,jim-pugh,p052,62 62 ,2,0,12,4,0,0,1988-301-k024-p052,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Quarter-Finals,3,1,,IND,Ramesh Krishnan,ramesh-krishnan,k024,(1),SWE,Peter Lundgren,peter-lundgren,l044,63 61 ,2,0,12,4,0,0,1988-301-k024-l044,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Quarter-Finals,3,2,(2),ISR,Amos Mansdorf,amos-mansdorf,m012,(8),USA,Dan Goldie,dan-goldie,g022,61 64 ,2,0,12,5,0,0,1988-301-m012-g022,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Quarter-Finals,3,3,,AUS,Broderick Dyke,broderick-dyke,d049,(5),AUS,John Frawley,john-frawley,f040,76 62 ,2,0,13,8,0,0,1988-301-d049-f040,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Quarter-Finals,3,4,(6),USA,Jim Pugh,jim-pugh,p052,,USA,Jim Grabb,jim-grabb,g039,63 26 86 ,2,1,16,15,0,0,1988-301-p052-g039,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,1,(1),SWE,Peter Lundgren,peter-lundgren,l044,(Q),USA,Todd Witsken,todd-witsken,w029,63 67 63 ,2,1,18,13,0,0,1988-301-l044-w029,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,2,(2),ISR,Amos Mansdorf,amos-mansdorf,m012,,GBR,Jeremy Bates,jeremy-bates,b021,46 76 61 ,2,1,17,13,0,0,1988-301-m012-b021,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,3,,AUS,Broderick Dyke,broderick-dyke,d049,(3),SWE,Jonas Svensson,jonas-svensson,s101,64 16 86 ,2,1,15,16,0,0,1988-301-d049-s101,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,4,(5),AUS,John Frawley,john-frawley,f040,,CAN,Grant Connell,grant-connell,c046,06 64 61 ,2,1,12,11,0,0,1988-301-f040-c046,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,5,(6),USA,Jim Pugh,jim-pugh,p052,,SWE,Christian Bergstrom,christian-bergstrom,b040,26 63 108 ,2,1,9,9,1,0,1988-301-p052-b040,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,6,,IND,Ramesh Krishnan,ramesh-krishnan,k024,(7),NED,Michiel Schapers,michiel-schapers,s021,75 63 ,2,0,13,8,0,0,1988-301-k024-s021,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,7,(8),USA,Dan Goldie,dan-goldie,g022,,USA,Marty Davis,marty-davis,d005,57 64 64 ,2,1,17,15,0,0,1988-301-g022-d005,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 16,4,8,,USA,Jim Grabb,jim-grabb,g039,(WC),NZL,David Lewis,david-lewis,l026,36 63 60 ,2,1,15,9,0,0,1988-301-g039-l026,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 32,5,1,(1),SWE,Peter Lundgren,peter-lundgren,l044,,USA,Dan Cassidy,dan-cassidy,c022,63 64 ,2,0,12,7,0,0,1988-301-l044-c022,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 32,5,2,(2),ISR,Amos Mansdorf,amos-mansdorf,m012,(Q),JPN,Shuzo Matsuoka,shuzo-matsuoka,m338,63 62 ,2,0,12,5,0,0,1988-301-m012-m338,
1988-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1988/results,1988.01.04,1988,01,04,1988.01.10,1988,01,10,123400.0,1988,Round of 32,5,3,(3),SWE,Jonas Svensson,jonas-svensson,s101,,USA,Tim Wilkison,tim-wilkison,w019,62 60 ,2,0,12,2,0,0,1988-301-s101-w019,
