tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 16,4,6,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,,GBR,H.R. Fussell,h.r.-fussell,fb05,61 75 64 ,3,0,19,10,0,0,1922-540-ms70-fb05,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 16,4,7,,AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,ESP,Eduardo Flaquer,eduardo-flaquer,fa98,62 64 119 ,2,1,13,7,0,0,1922-540-o583-fa98,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 16,4,8,,AUS,Gerald Patterson,gerald-patterson,pj50,,GBR,Algernon Kingscote,algernon-kingscote,kg77,64 36 57 64 63 ,3,2,26,24,0,0,1922-540-pj50-kg77,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,1,,AUS,James Anderson,james-anderson,ae69,,IND,Hassan-Ali Fyzee,hassan-ali-fyzee,fa76,62 26 62 63 ,3,1,20,13,0,0,1922-540-ae69-fa76,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,2,,FRA,Jacques Brugnon,jacques-brugnon,bo88,,GBR,Major Josiah George Ritchie,major-josiah-george-ritchie,rf58,86 62 64 ,3,0,20,12,0,0,1922-540-bo88-rf58,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,3,,IRL,Cecil Campbell,cecil-campbell,ck23,,GBR,Gordon Lowe,gordon-lowe,lf73,1513 62 64 ,2,1,13,11,0,1,1922-540-ck23-lf73,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,4,,FRA,Henri Cochet,henri-cochet,cj19,,ROU,Nicolae Misu,nicolae-misu,mr31,36 63 63 46 62 ,3,2,25,20,0,0,1922-540-cj19-mr31,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,5,,GBR,Percival Davson,percival-davson,de93,,USA,George Caner,george-caner,ck74,64 63 75 ,3,0,19,12,0,0,1922-540-de93-ck74,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,6,,GBR,Alexander Drew,alexander-drew,df05,,GBR,Arthur Lowe,arthur-lowe,lg03,46 62 75 86 ,3,1,25,19,0,0,1922-540-df05-lg03,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,7,,ESP,Eduardo Flaquer,eduardo-flaquer,fa98,,GBR,William Radcliffe,william-radcliffe,rf44,62 75 62 ,3,0,19,9,0,0,1922-540-fa98-rf44,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,8,,GBR,H.R. Fussell,h.r.-fussell,fb05,,SWE,Carl-Erik Von Braun,carl-erik-von-braun,v963,63 62 75 ,3,0,19,10,0,0,1922-540-fb05-v963,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,9,,GBR,Brian Gilbert,brian-gilbert,gh50,,GBR,H. Lewis Barclay,h.-lewis-barclay,bo24,63 26 75 63 ,3,1,21,17,0,0,1922-540-gh50-bo24,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,10,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,FRA,Andre Gobert,andre-gobert,gh67,46 64 62 62 ,3,1,22,14,0,0,1922-540-kg77-gh67,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,11,,GBR,Randolph Lycett,randolph-lycett,lg02,,ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,46 63 60 63 ,3,1,22,12,0,0,1922-540-lg02-de52,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,12,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,,GBR,Leonard Lyle,leonard-lyle,lg17,62 62 16 63 ,3,1,19,13,0,0,1922-540-ms70-lg17,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,13,,AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,GBR,Jack Hillyard,jack-hillyard,he29,63 46 62 60 ,3,1,22,11,0,0,1922-540-o583-he29,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,14,,AUS,Gerald Patterson,gerald-patterson,pj50,,FRA,Jean Borotra,jean-borotra,b820,60 61 63 ,3,0,18,4,0,0,1922-540-pj50-b820,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,15,,GBR,George Alan Thomas,george-alan-thomas,te68,,IND,Saeed-Mohammed Hadi,saeed-mohammed-hadi,he24,86 46 64 75 ,3,1,25,21,0,0,1922-540-te68-he24,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 32,5,16,,GBR,Cecil Tindell-Green,cecil-tindell-green,te64,,RSA,Harold Aitken,harold-aitken,ae71,61 61 61 ,3,0,18,3,0,0,1922-540-te64-ae71,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,1,,RSA,Harold Aitken,harold-aitken,ae71,,GBR,George Stoddart,george-stoddart,sv18,26 62 63 75 ,3,1,21,16,0,0,1922-540-ae71-sv18,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,2,,AUS,James Anderson,james-anderson,ae69,,RSA,Brian Norton,brian-norton,n866,62 63 62 ,3,0,18,7,0,0,1922-540-ae69-n866,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,3,,GBR,H. Lewis Barclay,h.-lewis-barclay,bo24,,GBR,Alan Belgrave,alan-belgrave,bq39,64 64 62 ,3,0,18,10,0,0,1922-540-bo24-bq39,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,4,,FRA,Jean Borotra,jean-borotra,b820,,GBR,Cyril Eltringham,cyril-eltringham,e958,62 62 62 ,3,0,18,6,0,0,1922-540-b820-e958,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,5,,FRA,Jacques Brugnon,jacques-brugnon,bo88,,ESP,Manuel Alonso-Areyzaga,manuel-alonso-areyzaga,ad99,63 64 46 63 ,3,1,22,16,0,0,1922-540-bo88-ad99,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,6,,IRL,Cecil Campbell,cecil-campbell,ck23,,IRL,Louis Meldon,louis-meldon,ms83,64 63 61 ,3,0,18,8,0,0,1922-540-ck23-ms83,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,7,,USA,George Caner,george-caner,ck74,,GBR,Donald Greig,donald-greig,gh53,75 26 26 61 64 ,3,2,23,22,0,0,1922-540-ck74-gh53,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,8,,FRA,Henri Cochet,henri-cochet,cj19,,USA,Dean Mathey,dean-mathey,mq86,62 36 64 62 ,3,1,21,14,0,0,1922-540-cj19-mq86,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,9,,GBR,Percival Davson,percival-davson,de93,,GBR,Thomas Bevan,thomas-bevan,bq71,86 61 36 46 86 ,3,2,29,25,0,0,1922-540-de93-bq71,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,10,,ITA,Uberto De Morpurgo,uberto-de-morpurgo,de52,,GBR,Philip Glover,philip-glover,gh48,75 61 63 ,3,0,19,9,0,0,1922-540-de52-gh48,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,11,,GBR,Alexander Drew,alexander-drew,df05,,GBR,Charles Roupell,charles-roupell,rf55,75 63 79 62 ,3,1,26,19,0,0,1922-540-df05-rf55,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,12,,ESP,Eduardo Flaquer,eduardo-flaquer,fa98,,SWE,Marcus Wallenberg,marcus-wallenberg,w908,75 63 26 68 64 ,3,2,27,26,0,0,1922-540-fa98-w908,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,13,,GBR,H.R. Fussell,h.r.-fussell,fb05,,GBR,D.L. Craig,d.l.-craig,ck53,64 62 63 ,3,0,18,9,0,0,1922-540-fb05-ck53,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,14,,IND,Hassan-Ali Fyzee,hassan-ali-fyzee,fa76,,GBR,Sydney Hepburn,sydney-hepburn,he84,61 36 62 62 ,3,1,21,11,0,0,1922-540-fa76-he84,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,15,,GBR,Major Josiah George Ritchie,major-josiah-george-ritchie,rf58,,ESP,Jose-Maria Alonso-Areyzaga,jose-maria-alonso-areyzaga,ae87,63 75 26 61 ,3,1,21,15,0,0,1922-540-rf58-ae87,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,16,,GBR,Brian Gilbert,brian-gilbert,gh50,,NZL,Frank Fisher,frank-fisher,fa94,64 63 61 ,3,0,18,8,0,0,1922-540-gh50-fa94,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,17,,FRA,Andre Gobert,andre-gobert,gh67,,AUS,Rupert Wertheim,rupert-wertheim,w894,64 64 62 ,3,0,18,10,0,0,1922-540-gh67-w894,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,18,,IND,Saeed-Mohammed Hadi,saeed-mohammed-hadi,he24,,GBR,Alexander Blair,alexander-blair,bq56,26 75 64 64 ,3,1,21,19,0,0,1922-540-he24-bq56,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,19,,GBR,Jack Hillyard,jack-hillyard,he29,,GRE,Augustos Zerlendis,augustos-zerlendis,z432,62 06 64 57 63 ,3,2,23,22,0,0,1922-540-he29-z432,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,20,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,GBR,Albert Gore,albert-gore,gh87,63 62 61 ,3,0,18,6,0,0,1922-540-kg77-gh87,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,21,,GBR,Gordon Lowe,gordon-lowe,lf73,,IND,David Rutnam,david-rutnam,rf15,63 61 63 ,3,0,18,7,0,0,1922-540-lf73-rf15,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,22,,GBR,Arthur Lowe,arthur-lowe,lg03,,FRA,Marcel Dupont,marcel-dupont,df21,68 46 61 60 64 ,3,2,28,19,0,0,1922-540-lg03-df21,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,23,,GBR,Randolph Lycett,randolph-lycett,lg02,,GBR,George Golding,george-golding,gh79,62 62 64 ,3,0,18,8,0,0,1922-540-lg02-gh79,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,24,,GBR,Leonard Lyle,leonard-lyle,lg17,,GBR,Clinton Mcllquham,clinton-mcllquham,ms76,64 64 61 ,3,0,18,9,0,0,1922-540-lg17-ms76,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,25,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,,USA,Amos Wilder,amos-wilder,w913,61 60 61 ,3,0,18,2,0,0,1922-540-ms70-w913,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,26,,ROU,Nicolae Misu,nicolae-misu,mr31,,IND,Cotah Ramaswami,cotah-ramaswami,rf70,61 64 63 ,3,0,18,8,0,0,1922-540-mr31-rf70,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,27,,AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,ESP,Manuel De Gomar,manuel-de-gomar,df08,61 63 64 ,3,0,18,8,0,0,1922-540-o583-df08,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,28,,AUS,Gerald Patterson,gerald-patterson,pj50,,USA,Axel Gravem,axel-gravem,gh86,61 61 64 ,3,0,18,6,0,0,1922-540-pj50-gh86,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,29,,GBR,William Radcliffe,william-radcliffe,rf44,,GBR,Charles Kingsley,charles-kingsley,kg63,63 62 64 ,3,0,18,9,0,0,1922-540-rf44-kg63,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,30,,GBR,George Alan Thomas,george-alan-thomas,te68,,GBR,Royden Dash,royden-dash,de84,06 62 63 64 ,3,1,18,15,0,0,1922-540-te68-de84,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,31,,GBR,Cecil Tindell-Green,cecil-tindell-green,te64,,GBR,Hew Stoker,hew-stoker,sv19,63 75 64 ,3,0,19,12,0,0,1922-540-te64-sv19,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 64,6,32,,SWE,Carl-Erik Von Braun,carl-erik-von-braun,v963,,GBR,P.C. Chase,p.c.-chase,ck63,64 75 63 ,3,0,19,12,0,0,1922-540-v963-ck63,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,1,,RSA,Harold Aitken,harold-aitken,ae71,,GBR,F. Rattigan,f.-rattigan,rf71,62 810 57 42 (RET),4,1,23,12,1,0,1922-540-ae71-rf71,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,2,,ESP,Jose-Maria Alonso-Areyzaga,jose-maria-alonso-areyzaga,ae87,,GBR,H.P. Greenwood,h.p.-greenwood,gh83,57 46 75 97 75 ,3,2,32,30,0,0,1922-540-ae87-gh83,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,3,,ESP,Manuel Alonso-Areyzaga,manuel-alonso-areyzaga,ad99,,GBR,E.G. Bisseker,e.g.-bisseker,bq68,61 75 36 26 63 ,3,2,24,21,0,0,1922-540-ad99-bq68,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,4,,AUS,James Anderson,james-anderson,ae69,,GBR,Oswald Noel Turnbull,oswald-noel-turnbull,te53,75 75 63 ,3,0,20,13,0,0,1922-540-ae69-te53,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,5,,GBR,H. Lewis Barclay,h.-lewis-barclay,bo24,,GBR,Capt. Victor Cazalet,capt.-victor-cazalet,ck05,62 63 62 ,3,0,18,7,0,0,1922-540-bo24-ck05,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,6,,GBR,Alan Belgrave,alan-belgrave,bq39,,POR,Frederico Vasconcelos,frederico-vasconcelos,v969,(W/O),0,0,0,0,0,0,1922-540-bq39-v969,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,7,,GBR,Thomas Bevan,thomas-bevan,bq71,,NZL,Edgar Bartlett,edgar-bartlett,bp56,61 36 63 64 ,3,1,21,14,0,0,1922-540-bq71-bp56,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,8,,GBR,Alexander Blair,alexander-blair,bq56,,BEL,Paul De Borman,paul-de-borman,df22,61 62 63 ,3,0,18,6,0,0,1922-540-bq56-df22,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,9,,FRA,Jean Borotra,jean-borotra,b820,,GBR,Frank Jarvis,frank-jarvis,j654,63 64 64 ,3,0,18,11,0,0,1922-540-b820-j654,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,10,,FRA,Jacques Brugnon,jacques-brugnon,bo88,,GBR,John Masterman,john-masterman,ms48,97 46 57 62 62 ,3,2,30,24,0,0,1922-540-bo88-ms48,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,11,,IRL,Cecil Campbell,cecil-campbell,ck23,,RSA,G.W.V. Hurst,g.w.v.-hurst,he49,36 61 63 62 ,3,1,21,12,0,0,1922-540-ck23-he49,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,12,,USA,George Caner,george-caner,ck74,,AUS,Robert Barbour,robert-barbour,bq85,61 61 119 ,2,1,13,3,0,0,1922-540-ck74-bq85,
1922-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1922/results,1922.06.26,1922,06,26,1922.07.10,1922,07,10,0.0,1922,Round of 128,7,13,,GBR,P.C. Chase,p.c.-chase,ck63,,RSA,W.L. Van Ryn,w.l.-van-ryn,v968,61 26 62 63 ,3,1,20,12,0,0,1922-540-ck63-v968,
