tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 16,4,8,,ARG,Mariano Zabaleta,mariano-zabaleta,z073,(WC),GER,Bernd Karbacher,bernd-karbacher,k190,60 36 75 ,2,1,16,11,0,0,1999-451-z073-k190,/en/scores/match-stats/archive/1999/451/ms015
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,1,(1),GBR,Tim Henman,tim-henman,h336,,NED,Sjeng Schalken,sjeng-schalken,s572,62 63 ,2,0,12,5,0,0,1999-451-h336-s572,/en/scores/match-stats/archive/1999/451/ms016
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,2,(WC),GER,Bernd Karbacher,bernd-karbacher,k190,(2),GBR,Greg Rusedski,greg-rusedski,r237,46 76363 ,1,1,11,12,1,0,1999-451-k190-r237,/en/scores/match-stats/archive/1999/451/ms031
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,3,(3),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,(Q),FRA,Stephane Huet,stephane-huet,h284,26 63 64 ,2,1,14,13,0,0,1999-451-k267-h284,/en/scores/match-stats/archive/1999/451/ms020
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,4,(4),CRO,Goran Ivanisevic,goran-ivanisevic,i034,,ESP,Francisco Clavet,francisco-clavet,c252,63 67164 ,1,1,12,10,0,1,1999-451-i034-c252,/en/scores/match-stats/archive/1999/451/ms027
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,5,(WC),MAR,Karim Alami,karim-alami,a203,(5),CZE,Petr Korda,petr-korda,k148,76526 63 ,2,0,13,9,1,0,1999-451-a203-k148,/en/scores/match-stats/archive/1999/451/ms023
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,6,,CZE,Daniel Vacek,daniel-vacek,v141,(6),SWE,Thomas Johansson,thomas-johansson,j129,61 62 ,2,0,12,3,0,0,1999-451-v141-j129,/en/scores/match-stats/archive/1999/451/ms024
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,7,(7),FRA,Cedric Pioline,cedric-pioline,p226,,CRC,Juan Antonio Marin,juan-antonio-marin,m578,63 61 ,2,0,12,4,0,0,1999-451-p226-m578,/en/scores/match-stats/archive/1999/451/ms028
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,8,,USA,Jeff Tarango,jeff-tarango,t136,(8),NED,Jan Siemerink,jan-siemerink,s381,63 63 ,2,0,12,6,0,0,1999-451-t136-s381,/en/scores/match-stats/archive/1999/451/ms019
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,9,,MAR,Hicham Arazi,hicham-arazi,a226,,RUS,Marat Safin,marat-safin,s741,16 63 765,2,1,14,15,1,0,1999-451-a226-s741,/en/scores/match-stats/archive/1999/451/ms021
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,10,,MAR,Younes El Aynaoui,younes-el-aynaoui,e121,,FRA,Fabrice Santoro,fabrice-santoro,s424,64 61 ,2,0,12,5,0,0,1999-451-e121-s424,/en/scores/match-stats/archive/1999/451/ms017
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,11,(WC),ESP,Javier Sanchez,javier-sanchez,s015,(Q),DEN,Kenneth Carlsen,kenneth-carlsen,c328,63 64 ,2,0,12,7,0,0,1999-451-s015-c328,/en/scores/match-stats/archive/1999/451/ms029
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,12,(Q),GER,Rainer Schuettler,rainer-schuettler,s636,,UKR,Andrei Medvedev,andrei-medvedev,m475,46 63 62 ,2,1,16,11,0,0,1999-451-s636-m475,/en/scores/match-stats/archive/1999/451/ms025
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,13,,ARG,Franco Squillari,franco-squillari,s568,,CZE,Bohdan Ulihrach,bohdan-ulihrach,u032,26 61 64 ,2,1,14,11,0,0,1999-451-s568-u032,/en/scores/match-stats/archive/1999/451/ms022
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,14,(Q),BEL,Christophe Van Garsse,christophe-van-garsse,v170,,BEL,Filip Dewulf,filip-dewulf,d228,61 763,2,0,13,7,1,0,1999-451-v170-d228,/en/scores/match-stats/archive/1999/451/ms026
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,15,,ESP,Fernando Vicente,fernando-vicente,v195,,ITA,Davide Sanguinetti,davide-sanguinetti,s480,61 62 ,2,0,12,3,0,0,1999-451-v195-s480,/en/scores/match-stats/archive/1999/451/ms018
1999-451,1,Doha,doha,/en/scores/archive/doha/451/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,1000000,1999,Round of 32,5,16,,ARG,Mariano Zabaleta,mariano-zabaleta,z073,,ESP,Carlos Costa,carlos-costa,c179,64 63 ,2,0,12,7,0,0,1999-451-z073-c179,/en/scores/match-stats/archive/1999/451/ms030
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Finals,1,1,(2),SWE,Thomas Enqvist,thomas-enqvist,e113,(WC),AUS,Lleyton Hewitt,lleyton-hewitt,h432,46 61 62 ,2,1,16,9,0,0,1999-7308-e113-h432,/en/scores/match-stats/archive/1999/7308/ms001
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Semi-Finals,2,1,(2),SWE,Thomas Enqvist,thomas-enqvist,e113,,AUS,Scott Draper,scott-draper,d270,63 75 ,2,0,13,8,0,0,1999-7308-e113-d270,/en/scores/match-stats/archive/1999/7308/ms003
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Semi-Finals,2,2,(WC),AUS,Lleyton Hewitt,lleyton-hewitt,h432,(4),AUS,Jason Stoltenberg,jason-stoltenberg,s331,61 63 ,2,0,12,4,0,0,1999-7308-h432-s331,/en/scores/match-stats/archive/1999/7308/ms002
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Quarter-Finals,3,1,(2),SWE,Thomas Enqvist,thomas-enqvist,e113,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,62 64 ,2,0,12,6,0,0,1999-7308-e113-h377,/en/scores/match-stats/archive/1999/7308/ms007
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Quarter-Finals,3,2,(4),AUS,Jason Stoltenberg,jason-stoltenberg,s331,(5),ZIM,Byron Black,byron-black,b397,63 62 ,2,0,12,5,0,0,1999-7308-s331-b397,/en/scores/match-stats/archive/1999/7308/ms005
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Quarter-Finals,3,3,,AUS,Scott Draper,scott-draper,d270,(WC),AUS,Michael Tebbutt,michael-tebbutt,t195,67764 765,1,1,13,13,1,1,1999-7308-d270-t195,/en/scores/match-stats/archive/1999/7308/ms006
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Quarter-Finals,3,4,(WC),AUS,Lleyton Hewitt,lleyton-hewitt,h432,,CZE,Slava Dosedel,slava-dosedel,d198,46 64 62 ,2,1,16,12,0,0,1999-7308-h432-d198,/en/scores/match-stats/archive/1999/7308/ms004
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,1,,CZE,Slava Dosedel,slava-dosedel,d198,(1),AUS,Patrick Rafter,patrick-rafter,r255,75 64 ,2,0,13,9,0,0,1999-7308-d198-r255,/en/scores/match-stats/archive/1999/7308/ms008
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,2,(2),SWE,Thomas Enqvist,thomas-enqvist,e113,,GER,David Prinosil,david-prinosil,p273,62 63 ,2,0,12,5,0,0,1999-7308-e113-p273,/en/scores/match-stats/archive/1999/7308/ms015
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,3,(WC),AUS,Michael Tebbutt,michael-tebbutt,t195,(3),BRA,Gustavo Kuerten,gustavo-kuerten,k293,672765763,0,1,6,7,0,1,1999-7308-t195-k293,/en/scores/match-stats/archive/1999/7308/ms013
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,4,(4),AUS,Jason Stoltenberg,jason-stoltenberg,s331,,ITA,Gianluca Pozzi,gianluca-pozzi,p045,63 62 ,2,0,12,5,0,0,1999-7308-s331-p045,/en/scores/match-stats/archive/1999/7308/ms010
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,5,(5),ZIM,Byron Black,byron-black,b397,,ROU,Andrei Pavel,andrei-pavel,p280,63 62 ,2,0,12,5,0,0,1999-7308-b397-p280,/en/scores/match-stats/archive/1999/7308/ms011
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,6,,AUS,Scott Draper,scott-draper,d270,(6),USA,Michael Chang,michael-chang,c274,63 766,2,0,13,9,1,0,1999-7308-d270-c274,/en/scores/match-stats/archive/1999/7308/ms012
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,7,(WC),AUS,Lleyton Hewitt,lleyton-hewitt,h432,,CZE,Jiri Novak,jiri-novak,n254,76226 64 ,2,0,13,10,1,0,1999-7308-h432-n254,/en/scores/match-stats/archive/1999/7308/ms009
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 16,4,8,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(Q),GER,Oliver Gross,oliver-gross,g297,(W/O),0,0,0,0,0,0,1999-7308-h377-g297,
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,1,(1),AUS,Patrick Rafter,patrick-rafter,r255,(Q),JPN,Takao Suzuki,takao-suzuki,s550,63 60 ,2,0,12,3,0,0,1999-7308-r255-s550,/en/scores/match-stats/archive/1999/7308/ms016
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,2,(2),SWE,Thomas Enqvist,thomas-enqvist,e113,,AUS,Mark Woodforde,mark-woodforde,w035,06 64 64 ,2,1,12,14,0,0,1999-7308-e113-w035,/en/scores/match-stats/archive/1999/7308/ms031
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,3,(3),BRA,Gustavo Kuerten,gustavo-kuerten,k293,,FRA,Jerome Golmard,jerome-golmard,g319,75 61 ,2,0,13,6,0,0,1999-7308-k293-g319,/en/scores/match-stats/archive/1999/7308/ms027
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,4,(4),AUS,Jason Stoltenberg,jason-stoltenberg,s331,,FRA,Arnaud Di Pasquale,arnaud-di-pasquale,d357,61 64 ,2,0,12,5,0,0,1999-7308-s331-d357,/en/scores/match-stats/archive/1999/7308/ms020
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,5,(5),ZIM,Byron Black,byron-black,b397,,USA,Vincent Spadea,vincent-spadea,s544,16 76662 ,1,1,8,12,1,0,1999-7308-b397-s544,/en/scores/match-stats/archive/1999/7308/ms023
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,6,(6),USA,Michael Chang,michael-chang,c274,(Q),FRA,Sebastien Grosjean,sebastien-grosjean,g379,63 36 63 ,2,1,15,12,0,0,1999-7308-c274-g379,/en/scores/match-stats/archive/1999/7308/ms024
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,7,(WC),AUS,Lleyton Hewitt,lleyton-hewitt,h432,(7),GER,Nicolas Kiefer,nicolas-kiefer,k316,75 64 ,2,0,13,9,0,0,1999-7308-h432-k316,/en/scores/match-stats/archive/1999/7308/ms019
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,8,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(8),ARG,Mariano Puerta,mariano-puerta,p372,46 61 75 ,2,1,17,12,0,0,1999-7308-h377-p372,/en/scores/match-stats/archive/1999/7308/ms028
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,9,,CZE,Slava Dosedel,slava-dosedel,d198,,USA,Jim Courier,jim-courier,c243,75 63 ,2,0,13,8,0,0,1999-7308-d198-c243,/en/scores/match-stats/archive/1999/7308/ms017
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,10,,AUS,Scott Draper,scott-draper,d270,,USA,Justin Gimelstob,justin-gimelstob,g354,36 76663 ,1,1,10,12,1,0,1999-7308-d270-g354,/en/scores/match-stats/archive/1999/7308/ms025
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,11,(Q),GER,Oliver Gross,oliver-gross,g297,(WC),AUS,Mark Draper,mark-draper,d206,62 60 ,2,0,12,2,0,0,1999-7308-g297-d206,/en/scores/match-stats/archive/1999/7308/ms029
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,12,,CZE,Jiri Novak,jiri-novak,n254,,AUS,Andrew Ilie,andrew-ilie,i052,62 61 ,2,0,12,3,0,0,1999-7308-n254-i052,/en/scores/match-stats/archive/1999/7308/ms018
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,13,,ROU,Andrei Pavel,andrei-pavel,p280,(Q),SWE,Mikael Tillstrom,mikael-tillstrom,t166,63 63 ,2,0,12,6,0,0,1999-7308-p280-t166,/en/scores/match-stats/archive/1999/7308/ms022
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,14,,ITA,Gianluca Pozzi,gianluca-pozzi,p045,,AUS,Todd Woodbridge,todd-woodbridge,w136,64 62 ,2,0,12,6,0,0,1999-7308-p045-w136,/en/scores/match-stats/archive/1999/7308/ms021
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,15,,GER,David Prinosil,david-prinosil,p273,,ROU,Adrian Voinea,adrian-voinea,v166,76046 62 ,2,0,13,8,1,0,1999-7308-p273-v166,/en/scores/match-stats/archive/1999/7308/ms030
1999-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1999/results,1999.01.04,1999,01,04,1999.01.10,1999,01,10,350000,1999,Round of 32,5,16,(WC),AUS,Michael Tebbutt,michael-tebbutt,t195,,CAN,Sebastien Lareau,sebastien-lareau,l226,63 36 61 ,2,1,15,10,0,0,1999-7308-t195-l226,/en/scores/match-stats/archive/1999/7308/ms026
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Finals,1,1,,NED,Sjeng Schalken,sjeng-schalken,s572,(5),GER,Tommy Haas,tommy-haas,h355,64 64 ,2,0,12,8,0,0,1999-301-s572-h355,/en/scores/match-stats/archive/1999/301/ms001
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Semi-Finals,2,1,(5),GER,Tommy Haas,tommy-haas,h355,(2),ESP,Felix Mantilla,felix-mantilla,m535,46 63 63 ,2,1,16,12,0,0,1999-301-h355-m535,/en/scores/match-stats/archive/1999/301/ms003
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Semi-Finals,2,2,,NED,Sjeng Schalken,sjeng-schalken,s572,(WC),NZL,Brett Steven,brett-steven,s321,64 64 ,2,0,12,8,0,0,1999-301-s572-s321,/en/scores/match-stats/archive/1999/301/ms002
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Quarter-Finals,3,1,(2),ESP,Felix Mantilla,felix-mantilla,m535,(8),SVK,Dominik Hrbaty,dominik-hrbaty,h377,26 75 63 ,2,1,15,14,0,0,1999-301-m535-h377,/en/scores/match-stats/archive/1999/301/ms007
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Quarter-Finals,3,2,(5),GER,Tommy Haas,tommy-haas,h355,,FRA,Guillaume Raoux,guillaume-raoux,r186,764762,1,0,7,6,1,0,1999-301-h355-r186,/en/scores/match-stats/archive/1999/301/ms006
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Quarter-Finals,3,3,,NED,Sjeng Schalken,sjeng-schalken,s572,,ROU,Andrei Pavel,andrei-pavel,p280,63 62 ,2,0,12,5,0,0,1999-301-s572-p280,/en/scores/match-stats/archive/1999/301/ms004
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Quarter-Finals,3,4,(WC),NZL,Brett Steven,brett-steven,s321,,ARG,Mariano Zabaleta,mariano-zabaleta,z073,60 64 ,2,0,12,4,0,0,1999-301-s321-z073,/en/scores/match-stats/archive/1999/301/ms005
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Round of 16,4,1,(2),ESP,Felix Mantilla,felix-mantilla,m535,,ROU,Adrian Voinea,adrian-voinea,v166,16 61 64 ,2,1,13,11,0,0,1999-301-m535-v166,/en/scores/match-stats/archive/1999/301/ms015
1999-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1999/results,1999.01.11,1999,01,11,1999.01.17,1999,01,17,350000,1999,Round of 16,4,2,(5),GER,Tommy Haas,tommy-haas,h355,,CRC,Juan Antonio Marin,juan-antonio-marin,m578,63 64 ,2,0,12,7,0,0,1999-301-h355-m578,/en/scores/match-stats/archive/1999/301/ms012
