tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 16,4,6,(8),FRA,Bernard Destremau,bernard-destremau,dd06,(9),POL,Adam Baworowski,adam-baworowski,bp57,57 46 75 62 64 ,3,2,28,24,0,0,1938-520-dd06-bp57,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 16,4,7,(10),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,,JPN,Fumiteru Nakano,fumiteru-nakano,n811,64 63 63 ,3,0,18,10,0,0,1938-520-cj78-n811,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 16,4,8,(11),YUG,Dragutin Mitic,dragutin-mitic,mq81,,FRA,Robert Abdesselam,robert-abdesselam,ad60,36 97 63 63 ,3,1,24,19,0,0,1938-520-mq81-ad60,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,1,(1),USA,Don Budge,don-budge,bp59,,IND,Ghaus Mohammed Khan,ghaus-mohammed-khan,kg12,61 61 57 60 ,3,1,23,9,0,0,1938-520-bp59-kg12,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,2,(2),YUG,Franjo Puncec,franjo-puncec,pi63,,GBR,Murray Deloford,murray-deloford,dd64,61 75 61 ,3,0,19,7,0,0,1938-520-pi63-dd64,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,3,(3),CZE,Roderich Menzel,roderich-menzel,mr26,,GBR,Donald Butler,donald-butler,bo53,62 62 60 ,3,0,18,4,0,0,1938-520-mr26-bo53,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,4,(4),FRA,Christian Boussus,christian-boussus,bo58,,FRA,Jacques Jamain,jacques-jamain,j613,62 60 62 ,3,0,18,4,0,0,1938-520-bo58-j613,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,5,(5),USA,Ladislav Hecht,ladislav-hecht,hc94,,GBR,Frank Wilde,frank-wilde,w829,64 16 62 61 ,3,1,19,13,0,0,1938-520-hc94-w829,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,6,,JPN,Fumiteru Nakano,fumiteru-nakano,n811,(7),USA,Gene Mako,gene-mako,mr41,61 63 46 60 ,3,1,22,10,0,0,1938-520-n811-mr41,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,7,(8),FRA,Bernard Destremau,bernard-destremau,dd06,,JPN,Yasumine Kuramitsu,yasumine-kuramitsu,kg56,75 61 63 ,3,0,19,9,0,0,1938-520-dd06-kg56,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,8,(9),POL,Adam Baworowski,adam-baworowski,bp57,,DEN,Bent Panker,bent-panker,pj19,(W/O),0,0,0,0,0,0,1938-520-bp57-pj19,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,9,(10),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,,FRA,Paul Feret,paul-feret,fa02,64 64 64 ,3,0,18,12,0,0,1938-520-cj78-fa02,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,10,(11),YUG,Dragutin Mitic,dragutin-mitic,mq81,,FRA,Henri Bolelli,henri-bolelli,bo74,62 61 26 61 ,3,1,20,10,0,0,1938-520-mq81-bo74,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,11,(12),YUG,Josip Palada,josip-palada,pi39,,FRA,Jean Le Sueur,jean-le-sueur,le85,63 62 62 ,3,0,18,7,0,0,1938-520-pi39-le85,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,12,(13),USA,Owen Anderson,owen-anderson,ae23,,FRA,Henri Catteau,henri-catteau,cj74,61 108 26 61 ,3,1,15,8,1,0,1938-520-ae23-cj74,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,13,(16),YUG,Franjo Kukuljevic,franjo-kukuljevic,kf98,,USA,Lawrence Nelson,lawrence-nelson,n844,62 60 62 ,3,0,18,4,0,0,1938-520-kf98-n844,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,14,,FRA,Robert Abdesselam,robert-abdesselam,ad60,,POL,Czeslaw Spychala,czeslaw-spychala,st23,86 108 75 ,3,0,16,11,1,0,1938-520-ad60-st23,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,15,,HUN,Emil Gabori,emil-gabori,gh18,,FRA,Pierre Goldschmidt,pierre-goldschmidt,gg77,68 62 61 60 ,3,1,24,11,0,0,1938-520-gh18-gg77,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 32,5,16,,GBR,Robert Mulliken,robert-mulliken,mr94,,FRA,Roger Dubuc,roger-dubuc,dd32,61 63 62 ,3,0,18,6,0,0,1938-520-mr94-dd32,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,1,(1),USA,Don Budge,don-budge,bp59,,FRA,Antoine Gentien,antoine-gentien,gg56,61 62 64 ,3,0,18,7,0,0,1938-520-bp59-gg56,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,2,(2),YUG,Franjo Puncec,franjo-puncec,pi63,,ITA,Renato Bossi,renato-bossi,bo86,46 63 63 60 ,3,1,22,12,0,0,1938-520-pi63-bo86,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,3,(3),CZE,Roderich Menzel,roderich-menzel,mr26,,FRA,Paul Roux,paul-roux,rf14,62 62 62 ,3,0,18,6,0,0,1938-520-mr26-rf14,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,4,(4),FRA,Christian Boussus,christian-boussus,bo58,,HUN,Otto Szigeti,otto-szigeti,su38,46 61 06 61 75 ,3,2,23,19,0,0,1938-520-bo58-su38,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,5,(5),USA,Ladislav Hecht,ladislav-hecht,hc94,,NED,AC Hans Van Swol,ac-hans-van-swol,v912,64 62 60 ,3,0,18,6,0,0,1938-520-hc94-v912,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,6,(7),USA,Gene Mako,gene-mako,mr41,,FRA,Pierre Henri Landry,pierre-henri-landry,lf05,(W/O),0,0,0,0,0,0,1938-520-mr41-lf05,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,7,(8),FRA,Bernard Destremau,bernard-destremau,dd06,,ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,(W/O),0,0,0,0,0,0,1938-520-dd06-dd81,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,8,(9),POL,Adam Baworowski,adam-baworowski,bp57,,FRA,Benny Berthet,benny-berthet,bo35,61 57 61 61 ,3,1,23,10,0,0,1938-520-bp57-bo35,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,9,(10),CZE,Frantisek Cejnar,frantisek-cejnar,cj78,,FRA,Jacques Weiss,jacques-weiss,w794,62 62 62 ,3,0,18,6,0,0,1938-520-cj78-w794,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,10,(11),YUG,Dragutin Mitic,dragutin-mitic,mq81,,FRA,Roger Vieillard,roger-vieillard,v922,61 64 63 ,3,0,18,8,0,0,1938-520-mq81-v922,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,11,(12),YUG,Josip Palada,josip-palada,pi39,,ITA,Valentino Taroni,valentino-taroni,te37,64 64 62 ,3,0,18,10,0,0,1938-520-pi39-te37,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,12,(13),USA,Owen Anderson,owen-anderson,ae23,,FRA,Jacques Brugnon,jacques-brugnon,bo88,75 46 61 64 ,3,1,23,16,0,0,1938-520-ae23-bo88,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,13,,HUN,Emil Gabori,emil-gabori,gh18,(15),FRA,Andre Martin-Legeay,andre-martin-legeay,mr28,64 62 75 ,3,0,19,11,0,0,1938-520-gh18-mr28,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,14,(16),YUG,Franjo Kukuljevic,franjo-kukuljevic,kf98,,FRA,Emmanuel Du Plaix,emmanuel-du-plaix,dd89,62 61 61 ,3,0,18,4,0,0,1938-520-kf98-dd89,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,15,,FRA,Robert Abdesselam,robert-abdesselam,ad60,,FRA,Raymond Rodel,raymond-rodel,re52,(W/O),0,0,0,0,0,0,1938-520-ad60-re52,
1938-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1938/results,1938.06.02,1938,06,02,1938.06.11,1938,06,11,0.0,1938,Round of 64,6,16,,FRA,Henri Bolelli,henri-bolelli,bo74,,NED,Tod Hughan,tod-hughan,te28,61 36 64 64 ,3,1,21,15,0,0,1938-520-bo74-te28,
