tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,3,,USA,Robert Falkenburg,robert-falkenburg,f995,,,Archibald Henderson,archibald-henderson,hd78,62 62 ,2,0,12,4,0,0,1945-560-f995-hd78,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,4,,USA,Herbie Flam,herbie-flam,f962,,USA,Mark Brown,mark-brown,bp22,75 62 ,2,0,13,7,0,0,1945-560-f962-bp22,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,5,,USA,Seymour Greenberg,seymour-greenberg,gg69,,USA,Tom Chambers,tom-chambers,c224,61 63 ,2,0,12,4,0,0,1945-560-gg69-c224,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,6,,USA,Frank Guernsey,frank-guernsey,gg93,,USA,Gardnar Mulloy,gardnar-mulloy,m273,46 63 64 ,2,1,16,13,0,0,1945-560-gg93-m273,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,7,,USA,James Livingstone,james-livingstone,lf38,,CHI,Andres Hammersley,andres-hammersley,hc76,63 16 63 ,2,1,13,12,0,0,1945-560-lf38-hc76,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,8,,USA,Tom Molloy,tom-molloy,mr14,,USA,Ladislav Hecht,ladislav-hecht,hc94,(W/O),0,0,0,0,0,0,1945-560-mr14-hc94,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,9,,USA,Frank Parker,frank-parker,p154,,USA,George Ball,george-ball,bo20,61 62 ,2,0,12,3,0,0,1945-560-p154-bo20,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,10,,USA,Rolor Ray,rolor-ray,re96,,MEX,Francisco Guerrero-Arcocha,francisco-guerrero-arcocha,gg60,64 62 ,2,0,12,6,0,0,1945-560-re96-gg60,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,11,,ARG,Alejo Russell,alejo-russell,r132,,USA,Robert Peacock,robert-peacock,pj04,62 63 ,2,0,12,5,0,0,1945-560-r132-pj04,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,12,,ECU,Pancho Segura,pancho-segura,s246,,USA,Harry Buttimer,harry-buttimer,bo19,62 64 ,2,0,12,6,0,0,1945-560-s246-bo19,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,13,,USA,Frank Shields,frank-shields,st33,,USA,Eddie Moylan,eddie-moylan,mq56,63 62 ,2,0,12,5,0,0,1945-560-st33-mq56,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,14,,USA,Harold Surface,harold-surface,su25,,USA,Bruce Thomas,bruce-thomas,td91,64 36 63 ,2,1,15,13,0,0,1945-560-su25-td91,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,15,,USA,Bill Talbert,bill-talbert,td72,,USA,Robert Dixon,robert-dixon,dd97,63 62 ,2,0,12,5,0,0,1945-560-td72-dd97,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 32,5,16,,USA,Sidney Jr. Wood,sidney-jr.-wood,w796,,USA,Nick Buzolich,nick-buzolich,bp42,63 63 ,2,0,12,6,0,0,1945-560-w796-bp42,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,1,,USA,George Ball,george-ball,bo20,,,Bye,,,,0,0,0,0,0,0,1945-560-bo20-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,2,,USA,Herbert Behrens,herbert-behrens,bo78,,USA,Fred West,fred-west,w848,60 63 ,2,0,12,3,0,0,1945-560-bo78-w848,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,3,,USA,Mark Brown,mark-brown,bp22,,USA,Thomas Burke,thomas-burke,bp05,68 64 61 ,2,1,18,13,0,0,1945-560-bp22-bp05,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,4,,USA,Harry Buttimer,harry-buttimer,bo19,,,Bye,,,,0,0,0,0,0,0,1945-560-bo19-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,5,,USA,Nick Buzolich,nick-buzolich,bp42,,USA,Jack McManus,jack-mcmanus,mr75,64 64 ,2,0,12,8,0,0,1945-560-bp42-mr75,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,6,,USA,Tom Chambers,tom-chambers,c224,,,Bye,,,,0,0,0,0,0,0,1945-560-c224-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,7,,USA,Elwood Cooke,elwood-cooke,cj44,,USA,Tut Bartzen,tut-bartzen,bn94,61 64 ,2,0,12,5,0,0,1945-560-cj44-bn94,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,8,,USA,Robert Dixon,robert-dixon,dd97,,USA,Richard Bender,richard-bender,bo73,62 46 64 ,2,1,16,12,0,0,1945-560-dd97-bo73,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,9,,USA,Robert Falkenburg,robert-falkenburg,f995,,,Bye,,,,0,0,0,0,0,0,1945-560-f995-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,10,,USA,Herbie Flam,herbie-flam,f962,,ARG,Heraldo Weiss,heraldo-weiss,w813,61 62 ,2,0,12,3,0,0,1945-560-f962-w813,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,11,,USA,Seymour Greenberg,seymour-greenberg,gg69,,,Bye,,,,0,0,0,0,0,0,1945-560-gg69-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,12,,USA,Frank Guernsey,frank-guernsey,gg93,,USA,Harrison Rowbotham,harrison-rowbotham,re97,86 64 ,2,0,14,10,0,0,1945-560-gg93-re97,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,13,,MEX,Francisco Guerrero-Arcocha,francisco-guerrero-arcocha,gg60,,,Bye,,,,0,0,0,0,0,0,1945-560-gg60-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,14,,USA,Gilbert Hall,gilbert-hall,hd37,,USA,Chauncey Steele,chauncey-steele,st13,64 61 ,2,0,12,5,0,0,1945-560-hd37-st13,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,15,,CHI,Andres Hammersley,andres-hammersley,hc76,,,Bye,,,,0,0,0,0,0,0,1945-560-hc76-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,16,,USA,Ladislav Hecht,ladislav-hecht,hc94,,,Bye,,,,0,0,0,0,0,0,1945-560-hc94-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,17,,,Archibald Henderson,archibald-henderson,hd78,,,Bye,,,,0,0,0,0,0,0,1945-560-hd78-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,18,,USA,James Livingstone,james-livingstone,lf38,,,Bye,,,,0,0,0,0,0,0,1945-560-lf38-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,19,,CAN,Brendan Macken,brendan-macken,mq79,,USA,John Van Ryn,john-van-ryn,v920,63 75 ,2,0,13,8,0,0,1945-560-mq79-v920,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,20,,USA,Tom Molloy,tom-molloy,mr14,,,Bye,,,,0,0,0,0,0,0,1945-560-mr14-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,21,,USA,Eddie Moylan,eddie-moylan,mq56,,USA,Gordon Giles,gordon-giles,gh09,86 62 ,2,0,14,8,0,0,1945-560-mq56-gh09,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,22,,USA,Gardnar Mulloy,gardnar-mulloy,m273,,USA,Sydney Schwartz,sydney-schwartz,ss65,64 64 ,2,0,12,8,0,0,1945-560-m273-ss65,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,23,,USA,Frank Parker,frank-parker,p154,,,Bye,,,,0,0,0,0,0,0,1945-560-p154-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,24,,USA,Robert Peacock,robert-peacock,pj04,,USA,Henry Osten,henry-osten,o562,60 63 ,2,0,12,3,0,0,1945-560-pj04-o562,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,25,,USA,Rolor Ray,rolor-ray,re96,,,Bye,,,,0,0,0,0,0,0,1945-560-re96-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,26,,ARG,Alejo Russell,alejo-russell,r132,,USA,Jack Tuero,jack-tuero,td80,75 62 ,2,0,13,7,0,0,1945-560-r132-td80,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,27,,ECU,Pancho Segura,pancho-segura,s246,,,Bye,,,,0,0,0,0,0,0,1945-560-s246-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,28,,USA,Frank Shields,frank-shields,st33,,USA,Don Hamilton,don-hamilton,hd77,63 62 ,2,0,12,5,0,0,1945-560-st33-hd77,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,29,,USA,Harold Surface,harold-surface,su25,,,Bye,,,,0,0,0,0,0,0,1945-560-su25-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,30,,USA,Bill Talbert,bill-talbert,td72,,USA,Charles Hunt,charles-hunt,hd76,61 60 ,2,0,12,1,0,0,1945-560-td72-hd76,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,31,,USA,Bruce Thomas,bruce-thomas,td91,,,Bye,,,,0,0,0,0,0,0,1945-560-td91-,
1945-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1945/results,1945.08.28,1945,08,28,1945.09.03,1945,09,03,0.0,1945,Round of 64,6,32,,USA,Sidney Jr. Wood,sidney-jr.-wood,w796,,CAN,Henri Rochon,henri-rochon,re31,63 86 ,2,0,14,9,0,0,1945-560-w796-re31,
