tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 16,4,4,(8),ARG,Agustin Calleri,agustin-calleri,c478,,MAR,Hicham Arazi,hicham-arazi,a226,46 64 75 ,2,1,17,15,0,0,2004-451-c478-a226,/en/scores/match-stats/archive/2004/451/ms009
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 16,4,5,(WC),FRA,Nicolas Escude,nicolas-escude,e140,(Q),SUI,Ivo Heuberger,ivo-heuberger,h380,63 62 ,2,0,12,5,0,0,2004-451-e140-h380,/en/scores/match-stats/archive/2004/451/ms011
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 16,4,6,,KOR,Hyung-Taik Lee,hyung-taik-lee,l311,,AUT,Stefan Koubek,stefan-koubek,k310,64 64 ,2,0,12,8,0,0,2004-451-l311-k310,/en/scores/match-stats/archive/2004/451/ms010
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 16,4,7,,CRO,Ivan Ljubicic,ivan-ljubicic,l360,,SWE,Robin Soderling,robin-soderling,sa49,62 64 ,2,0,12,6,0,0,2004-451-l360-sa49,/en/scores/match-stats/archive/2004/451/ms012
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 16,4,8,,ARM,Sargis Sargsian,sargis-sargsian,s545,,RUS,Mikhail Youzhny,mikhail-youzhny,y061,36 63 62 ,2,1,15,11,0,0,2004-451-s545-y061,/en/scores/match-stats/archive/2004/451/ms015
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,1,(1),USA,Andy Roddick,andy-roddick,r485,,RUS,Nikolay Davydenko,nikolay-davydenko,d402,63 64 ,2,0,12,7,0,0,2004-451-r485-d402,/en/scores/match-stats/archive/2004/451/ms016
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,2,,RUS,Mikhail Youzhny,mikhail-youzhny,y061,(2),GER,Rainer Schuettler,rainer-schuettler,s636,63 765,2,0,13,9,1,0,2004-451-y061-s636,/en/scores/match-stats/archive/2004/451/ms031
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,3,,AUT,Stefan Koubek,stefan-koubek,k310,(3),AUS,Mark Philippoussis,mark-philippoussis,p338,36 61 64 ,2,1,15,11,0,0,2004-451-k310-p338,/en/scores/match-stats/archive/2004/451/ms020
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,4,(4),FRA,Sebastien Grosjean,sebastien-grosjean,g379,(Q),GER,Markus Hantschk,markus-hantschk,h366,61 75 ,2,0,13,6,0,0,2004-451-g379-h366,/en/scores/match-stats/archive/2004/451/ms027
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,5,,CRO,Ivan Ljubicic,ivan-ljubicic,l360,(5),CHI,Nicolas Massu,nicolas-massu,m655,63 63 ,2,0,12,6,0,0,2004-451-l360-m655,/en/scores/match-stats/archive/2004/451/ms024
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,6,(WC),FRA,Nicolas Escude,nicolas-escude,e140,(6),MAR,Younes El Aynaoui,younes-el-aynaoui,e121,63 60 ,2,0,12,3,0,0,2004-451-e140-e121,/en/scores/match-stats/archive/2004/451/ms023
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,7,(7),GBR,Tim Henman,tim-henman,h336,,ESP,David Sanchez,david-sanchez,s677,64 60 ,2,0,12,4,0,0,2004-451-h336-s677,/en/scores/match-stats/archive/2004/451/ms028
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,8,(8),ARG,Agustin Calleri,agustin-calleri,c478,,ITA,Filippo Volandri,filippo-volandri,v254,64 46 64 ,2,1,16,14,0,0,2004-451-c478-v254,/en/scores/match-stats/archive/2004/451/ms019
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,9,,MAR,Hicham Arazi,hicham-arazi,a226,(WC),SWE,Thomas Enqvist,thomas-enqvist,e113,76126 63 ,2,0,13,9,1,0,2004-451-a226-e113,/en/scores/match-stats/archive/2004/451/ms018
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,10,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,,CZE,Radek Stepanek,radek-stepanek,s694,63 30 (RET),3,0,9,3,0,0,2004-451-b446-s694,/en/scores/match-stats/archive/2004/451/ms017
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,11,,ARG,Juan Ignacio Chela,juan-ignacio-chela,c514,,BEL,Olivier Rochus,olivier-rochus,r397,61 36 75 ,2,1,16,12,0,0,2004-451-c514-r397,/en/scores/match-stats/archive/2004/451/ms029
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,12,(Q),SUI,Ivo Heuberger,ivo-heuberger,h380,(WC),QAT,Sultan Khalfan,sultan-khalfan,k346,62 62 ,2,0,12,4,0,0,2004-451-h380-k346,/en/scores/match-stats/archive/2004/451/ms022
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,13,,KOR,Hyung-Taik Lee,hyung-taik-lee,l311,(Q),BLR,Vladimir Voltchkov,vladimir-voltchkov,v211,12 (RET),1,1,1,2,0,0,2004-451-l311-v211,/en/scores/match-stats/archive/2004/451/ms021
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,14,,ARM,Sargis Sargsian,sargis-sargsian,s545,,FRA,Gregory Carraz,gregory-carraz,c400,36 60 63 ,2,1,15,9,0,0,2004-451-s545-c400,/en/scores/match-stats/archive/2004/451/ms030
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,15,,SWE,Robin Soderling,robin-soderling,sa49,,USA,Jan-Michael Gambill,jan-michael-gambill,g352,67763 63 ,1,1,12,10,0,1,2004-451-sa49-g352,/en/scores/match-stats/archive/2004/451/ms025
2004-451,1,Doha,doha,/en/scores/archive/doha/451/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,1000000.0,2004,Round of 32,5,16,(Q),CZE,Bohdan Ulihrach,bohdan-ulihrach,u032,,GER,Nicolas Kiefer,nicolas-kiefer,k316,62 61 ,2,0,12,3,0,0,2004-451-u032-k316,/en/scores/match-stats/archive/2004/451/ms026
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Finals,1,1,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(Q),FRA,Michael Llodra,michael-llodra,l428,64 60 ,2,0,12,4,0,0,2004-7308-h377-l428,/en/scores/match-stats/archive/2004/7308/ms001
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Semi-Finals,2,1,(Q),FRA,Michael Llodra,michael-llodra,l428,(5),USA,Taylor Dent,taylor-dent,d362,63 75 ,2,0,13,8,0,0,2004-7308-l428-d362,/en/scores/match-stats/archive/2004/7308/ms003
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Semi-Finals,2,2,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(6),FIN,Jarkko Nieminen,jarkko-nieminen,n289,64 62 ,2,0,12,6,0,0,2004-7308-h377-n289,/en/scores/match-stats/archive/2004/7308/ms002
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,1,(Q),FRA,Michael Llodra,michael-llodra,l428,(2),USA,Vincent Spadea,vincent-spadea,s544,64 62 ,2,0,12,6,0,0,2004-7308-l428-s544,/en/scores/match-stats/archive/2004/7308/ms007
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,2,(5),USA,Taylor Dent,taylor-dent,d362,(WC),SWE,Thomas Johansson,thomas-johansson,j129,76262 ,1,0,7,6,1,0,2004-7308-d362-j129,/en/scores/match-stats/archive/2004/7308/ms006
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,3,(6),FIN,Jarkko Nieminen,jarkko-nieminen,n289,(WC),AUS,Todd Reid,todd-reid,r583,62 75 ,2,0,13,7,0,0,2004-7308-n289-r583,/en/scores/match-stats/archive/2004/7308/ms004
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,4,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,,FRA,Cyril Saulnier,cyril-saulnier,s681,64 761,2,0,13,10,1,0,2004-7308-h377-s681,/en/scores/match-stats/archive/2004/7308/ms005
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,1,(2),USA,Vincent Spadea,vincent-spadea,s544,(WC),AUS,Wayne Arthurs,wayne-arthurs,a202,64 67863 ,1,1,12,11,0,1,2004-7308-s544-a202,/en/scores/match-stats/archive/2004/7308/ms015
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,2,(WC),SWE,Thomas Johansson,thomas-johansson,j129,(3),FRA,Arnaud Clement,arnaud-clement,c487,64 63 ,2,0,12,7,0,0,2004-7308-j129-c487,/en/scores/match-stats/archive/2004/7308/ms013
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,3,(5),USA,Taylor Dent,taylor-dent,d362,,SVK,Karol Beck,karol-beck,b804,76675 ,1,0,7,6,1,0,2004-7308-d362-b804,/en/scores/match-stats/archive/2004/7308/ms012
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,4,(6),FIN,Jarkko Nieminen,jarkko-nieminen,n289,,ITA,Davide Sanguinetti,davide-sanguinetti,s480,76264 ,1,0,7,6,1,0,2004-7308-n289-s480,/en/scores/match-stats/archive/2004/7308/ms009
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,5,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(7),ESP,Alberto Martin,alberto-martin,m590,62 63 ,2,0,12,5,0,0,2004-7308-h377-m590,/en/scores/match-stats/archive/2004/7308/ms011
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,6,(Q),FRA,Michael Llodra,michael-llodra,l428,(8),ECU,Nicolas Lapentti,nicolas-lapentti,l290,61 63 ,2,0,12,4,0,0,2004-7308-l428-l290,/en/scores/match-stats/archive/2004/7308/ms014
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,7,(WC),AUS,Todd Reid,todd-reid,r583,,NED,Raemon Sluiter,raemon-sluiter,s693,63 62 ,2,0,12,5,0,0,2004-7308-r583-s693,/en/scores/match-stats/archive/2004/7308/ms008
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,8,,FRA,Cyril Saulnier,cyril-saulnier,s681,,GBR,Greg Rusedski,greg-rusedski,r237,62 62 ,2,0,12,4,0,0,2004-7308-s681-r237,/en/scores/match-stats/archive/2004/7308/ms010
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,1,(WC),AUS,Todd Reid,todd-reid,r583,(1),RSA,Wayne Ferreira,wayne-ferreira,f196,60 61 ,2,0,12,1,0,0,2004-7308-r583-f196,/en/scores/match-stats/archive/2004/7308/ms016
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,2,(2),USA,Vincent Spadea,vincent-spadea,s544,,AUT,Jurgen Melzer,jurgen-melzer,m762,76462 ,1,0,7,6,1,0,2004-7308-s544-m762,/en/scores/match-stats/archive/2004/7308/ms031
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,3,(3),FRA,Arnaud Clement,arnaud-clement,c487,,ROU,Victor Hanescu,victor-hanescu,h528,63 62 ,2,0,12,5,0,0,2004-7308-c487-h528,/en/scores/match-stats/archive/2004/7308/ms027
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,4,,FRA,Cyril Saulnier,cyril-saulnier,s681,(4),USA,Robby Ginepri,robby-ginepri,g569,63 64 ,2,0,12,7,0,0,2004-7308-s681-g569,/en/scores/match-stats/archive/2004/7308/ms020
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,5,(5),USA,Taylor Dent,taylor-dent,d362,,PER,Luis Horna,luis-horna,h390,62 63 ,2,0,12,5,0,0,2004-7308-d362-h390,/en/scores/match-stats/archive/2004/7308/ms024
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,6,(6),FIN,Jarkko Nieminen,jarkko-nieminen,n289,,RSA,Wesley Moodie,wesley-moodie,m759,46 76675 ,1,1,11,12,1,0,2004-7308-n289-m759,/en/scores/match-stats/archive/2004/7308/ms019
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,7,(7),ESP,Alberto Martin,alberto-martin,m590,,CRO,Mario Ancic,mario-ancic,a385,63 676763,1,1,12,10,0,1,2004-7308-m590-a385,/en/scores/match-stats/archive/2004/7308/ms023
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,8,(8),ECU,Nicolas Lapentti,nicolas-lapentti,l290,,GEO,Irakli Labadze,irakli-labadze,l439,75 61 ,2,0,13,6,0,0,2004-7308-l290-l439,/en/scores/match-stats/archive/2004/7308/ms028
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,9,(WC),AUS,Wayne Arthurs,wayne-arthurs,a202,,CRO,Ivo Karlovic,ivo-karlovic,k336,67576475 ,0,1,6,7,0,1,2004-7308-a202-k336,/en/scores/match-stats/archive/2004/7308/ms030
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,10,,SVK,Karol Beck,karol-beck,b804,,USA,Brian Vahaly,brian-vahaly,v303,62 62 ,2,0,12,4,0,0,2004-7308-b804-v303,/en/scores/match-stats/archive/2004/7308/ms025
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,11,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(Q),FRA,Julien Benneteau,julien-benneteau,b747,61 64 ,2,0,12,5,0,0,2004-7308-h377-b747,/en/scores/match-stats/archive/2004/7308/ms022
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,12,(WC),SWE,Thomas Johansson,thomas-johansson,j129,,BEL,Christophe Rochus,christophe-rochus,r336,61 63 ,2,0,12,4,0,0,2004-7308-j129-r336,/en/scores/match-stats/archive/2004/7308/ms026
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,13,(Q),FRA,Michael Llodra,michael-llodra,l428,,GER,Lars Burgsmuller,lars-burgsmuller,b484,63 62 ,2,0,12,5,0,0,2004-7308-l428-b484,/en/scores/match-stats/archive/2004/7308/ms029
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,14,,GBR,Greg Rusedski,greg-rusedski,r237,(Q),SUI,Stan Wawrinka,stan-wawrinka,w367,64 62 ,2,0,12,6,0,0,2004-7308-r237-w367,/en/scores/match-stats/archive/2004/7308/ms021
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,15,,ITA,Davide Sanguinetti,davide-sanguinetti,s480,(Q),GER,Daniel Elsner,daniel-elsner,e155,61 61 ,2,0,12,2,0,0,2004-7308-s480-e155,/en/scores/match-stats/archive/2004/7308/ms018
2004-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 32,5,16,,NED,Raemon Sluiter,raemon-sluiter,s693,,ARG,Guillermo Canas,guillermo-canas,c433,64 64 ,2,0,12,8,0,0,2004-7308-s693-c433,/en/scores/match-stats/archive/2004/7308/ms017
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Finals,1,1,(1),ESP,Carlos Moya,carlos-moya,m605,(2),THA,Paradorn Srichaphan,paradorn-srichaphan,s675,64 36 765,2,1,16,16,1,0,2004-891-m605-s675,/en/scores/match-stats/archive/2004/891/ms001
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Semi-Finals,2,1,(1),ESP,Carlos Moya,carlos-moya,m605,(3),NED,Sjeng Schalken,sjeng-schalken,s572,63 64 ,2,0,12,7,0,0,2004-891-m605-s572,/en/scores/match-stats/archive/2004/891/ms002
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Semi-Finals,2,2,(2),THA,Paradorn Srichaphan,paradorn-srichaphan,s675,(4),ESP,Tommy Robredo,tommy-robredo,r419,16 761075 ,1,1,8,12,1,0,2004-891-s675-r419,/en/scores/match-stats/archive/2004/891/ms003
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,1,(1),ESP,Carlos Moya,carlos-moya,m605,,FRA,Thierry Ascione,thierry-ascione,a356,64 64 ,2,0,12,8,0,0,2004-891-m605-a356,/en/scores/match-stats/archive/2004/891/ms004
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,2,(2),THA,Paradorn Srichaphan,paradorn-srichaphan,s675,,RUS,Igor Andreev,igor-andreev,a511,63 762,2,0,13,9,1,0,2004-891-s675-a511,/en/scores/match-stats/archive/2004/891/ms007
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,3,(3),NED,Sjeng Schalken,sjeng-schalken,s572,(5),ESP,Felix Mantilla,felix-mantilla,m535,62 57 766,2,1,18,15,1,0,2004-891-s572-m535,/en/scores/match-stats/archive/2004/891/ms005
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Quarter-Finals,3,4,(4),ESP,Tommy Robredo,tommy-robredo,r419,,MON,Jean-Rene Lisnard,jean-rene-lisnard,l386,64 762,2,0,13,10,1,0,2004-891-r419-l386,/en/scores/match-stats/archive/2004/891/ms006
2004-891,3,Chennai,chennai,/en/scores/archive/chennai/891/2004/results,2004.01.05,2004,01,05,2004.01.11,2004,01,11,380000.0,2004,Round of 16,4,1,(1),ESP,Carlos Moya,carlos-moya,m605,,USA,Paul Goldstein,paul-goldstein,g333,36 76764 ,1,1,10,12,1,0,2004-891-m605-g333,/en/scores/match-stats/archive/2004/891/ms008
