tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,1,(1),AUS,Ashley Cooper,ashley-cooper,c229,,MEX,Antonio Palafox,antonio-palafox,p145,61 75 61 ,3,0,19,7,0,0,1958-520-c229-p145,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,2,(2),AUS,Neale Fraser,neale-fraser,f113,,MEX,Francisco Contreras,francisco-contreras,c687,64 75 64 ,3,0,19,13,0,0,1958-520-f113-c687,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,3,(3),AUS,Mervyn Rose,mervyn-rose,r163,,FRA,Jean Claude Molinari,jean-claude-molinari,m257,1210 62 64 ,2,1,13,8,0,1,1958-520-r163-m257,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,4,(4),USA,Budge Patty,budge-patty,pi25,,CZE,Jiri Javorsky,jiri-javorsky,j588,61 62 63 ,3,0,18,6,0,0,1958-520-pi25-j588,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,5,(5),CHI,Luis Ayala,luis-ayala,a073,,,Antonio Maggi,antonio-maggi,mq11,63 62 60 ,3,0,18,5,0,0,1958-520-a073-mq11,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,6,(6),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,MEX,Mario Llamas,mario-llamas,le42,36 64 61 62 ,3,1,21,13,0,0,1958-520-d531-le42,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,7,(7),BEL,Jacques Brichant,jacques-brichant,bn76,,AUS,Warren Woodcock,warren-woodcock,w775,62 63 57 75 ,3,1,24,17,0,0,1958-520-bn76-w775,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,8,(8),ITA,Giuseppe Merlo,giuseppe-merlo,m276,,GER,Wilhelm Bungert,wilhelm-bungert,b237,46 61 26 64 63 ,3,2,24,20,0,0,1958-520-m276-b237,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,9,(10),ITA,Orlando Sirola,orlando-sirola,ss58,,FRA,Jean-Noel Grinda,jean-noel-grinda,g331,46 97 46 62 62 ,3,2,29,23,0,0,1958-520-ss58-g331,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,10,(11),FRA,Pierre Darmon,pierre-darmon,d131,,AUS,Bob Mark,bob-mark,mq23,63 62 75 ,3,0,19,10,0,0,1958-520-d131-mq23,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,11,(12),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,,SWE,Ulf Schmidt,ulf-schmidt,ss72,63 16 61 64 ,3,1,19,14,0,0,1958-520-p141-ss72,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,12,(13),FRA,Robert Haillet,robert-haillet,h131,,GBR,Tony Pickard,tony-pickard,pd90,61 60 (RET),3,0,12,1,0,0,1958-520-h131-pd90,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,13,(14),FRA,Paul Remy,paul-remy,re29,,AUS,Don Candy,don-candy,c182,36 75 86 62 ,3,1,24,19,0,0,1958-520-re29-c182,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,14,(16),ESP,Andres Gimeno,andres-gimeno,g075,,GBR,Billy R. Knight,billy-r.-knight,k106,79 64 46 64 63 ,3,2,29,26,0,0,1958-520-g075-k106,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,15,,HUN,Istvan Gulyas,istvan-gulyas,g151,,VEN,Isaias Pimentel,isaias-pimentel,pi12,64 36 46 61 64 ,3,2,25,21,0,0,1958-520-g151-pi12,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 32,5,16,,HUN,Antal Jancso,antal-jancso,j604,,IND,Naresh Kumar,naresh-kumar,kf51,60 64 46 57 62 ,3,2,27,19,0,0,1958-520-j604-kf51,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,1,(1),AUS,Ashley Cooper,ashley-cooper,c229,,POL,Jan Radzio,jan-radzio,re30,36 63 63 60 ,3,1,21,12,0,0,1958-520-c229-re30,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,2,(2),AUS,Neale Fraser,neale-fraser,f113,,ESP,Jose Luis Arilla,jose-luis-arilla,a120,64 63 62 ,3,0,18,9,0,0,1958-520-f113-a120,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,3,(3),AUS,Mervyn Rose,mervyn-rose,r163,,TUN,Mustapha Belkhodja,mustapha-belkhodja,bn53,63 64 62 ,3,0,18,9,0,0,1958-520-r163-bn53,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,4,(4),USA,Budge Patty,budge-patty,pi25,,FRA,Bernard Destremau,bernard-destremau,dd06,60 62 63 ,3,0,18,5,0,0,1958-520-pi25-dd06,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,5,(5),CHI,Luis Ayala,luis-ayala,a073,,IND,Ramanathan Krishnan,ramanathan-krishnan,k103,61 63 36 46 63 ,3,2,25,19,0,0,1958-520-a073-k103,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,6,(6),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,RSA,Abe Segal,abe-segal,s242,61 61 64 ,3,0,18,6,0,0,1958-520-d531-s242,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,7,(7),BEL,Jacques Brichant,jacques-brichant,bn76,,DEN,Jorgen Ulrich,jorgen-ulrich,u016,(W/O),0,0,0,0,0,0,1958-520-bn76-u016,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,8,(8),ITA,Giuseppe Merlo,giuseppe-merlo,m276,,HUN,Andras Adam-Stolpa,andras-adam-stolpa,ad51,63 97 62 ,3,0,21,12,0,0,1958-520-m276-ad51,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,9,,HUN,Antal Jancso,antal-jancso,j604,(9),GBR,Bobby Wilson,bobby-wilson,w622,63 64 64 ,3,0,18,11,0,0,1958-520-j604-w622,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,10,(10),ITA,Orlando Sirola,orlando-sirola,ss58,,FRA,Francis Nys,francis-nys,n794,61 26 63 62 ,3,1,20,12,0,0,1958-520-ss58-n794,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,11,(11),FRA,Pierre Darmon,pierre-darmon,d131,,GBR,Alan Mills,alan-mills,m270,62 60 60 ,3,0,18,2,0,0,1958-520-d131-m270,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,12,(12),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,,CHI,Daniel Achondo,daniel-achondo,ad68,61 63 63 ,3,0,18,7,0,0,1958-520-p141-ad68,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,13,(13),FRA,Robert Haillet,robert-haillet,h131,,AUS,Rod Laver,rod-laver,l058,64 57 63 75 ,3,1,24,19,0,0,1958-520-h131-l058,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,14,(14),FRA,Paul Remy,paul-remy,re29,,BRA,Ron Barnes,ron-barnes,bc56,61 61 64 ,3,0,18,6,0,0,1958-520-re29-bc56,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,15,,HUN,Istvan Gulyas,istvan-gulyas,g151,(15),DEN,Kurt Nielsen,kurt-nielsen,n088,63 64 64 ,3,0,18,11,0,0,1958-520-g151-n088,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,16,(16),ESP,Andres Gimeno,andres-gimeno,g075,,FRA,Alain Bresson,alain-bresson,b826,60 36 86 61 ,3,1,23,13,0,0,1958-520-g075-b826,
1958-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1958/results,1958.05.20,1958,05,20,1958.06.01,1958,06,01,0.0,1958,Round of 64,6,17,,GER,Wilhelm Bungert,wilhelm-bungert,b237,,FRA,Jacques Renavand,jacques-renavand,re11,63 62 63 ,3,0,18,8,0,0,1958-520-b237-re11,
