tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Finals,1,1,(5),AUS,Frank Sedgman,frank-sedgman,s248,,AUS,Ken McGregor,ken-mcgregor,mq65,63 64 46 61 ,3,1,22,14,0,0,1950-580-s248-mq65,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Semi-Finals,2,1,(5),AUS,Frank Sedgman,frank-sedgman,s248,(2),RSA,Eric William Sturgess,eric-william-sturgess,s261,62 63 68 46 64 ,3,2,28,23,0,0,1950-580-s248-s261,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Semi-Finals,2,2,,AUS,Ken McGregor,ken-mcgregor,mq65,(4),AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,75 97 63 ,3,0,22,15,0,0,1950-580-mq65-st34,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Quarter-Finals,3,1,(2),RSA,Eric William Sturgess,eric-william-sturgess,s261,(8),AUS,Mervyn Rose,mervyn-rose,r163,75 64 61 ,3,0,19,10,0,0,1950-580-s261-r163,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Quarter-Finals,3,2,(5),AUS,Frank Sedgman,frank-sedgman,s248,(3),AUS,John Bromwich,john-bromwich,bo44,57 63 64 61 ,3,1,23,15,0,0,1950-580-s248-bo44,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Quarter-Finals,3,3,(4),AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,(7),AUS,Colin Long,colin-long,le95,75 75 75 ,3,0,21,15,0,0,1950-580-st34-le95,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Quarter-Finals,3,4,,AUS,Ken McGregor,ken-mcgregor,mq65,(6),AUS,George Worthington,george-worthington,w793,63 86 61 ,3,0,20,10,0,0,1950-580-mq65-w793,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Round of 16,4,1,,AUS,Ken McGregor,ken-mcgregor,mq65,(1),CZE,Jaroslav Drobny,jaroslav-drobny,d531,119 61 63 ,2,1,13,5,0,0,1950-580-mq65-d531,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Round of 16,4,2,(2),RSA,Eric William Sturgess,eric-william-sturgess,s261,,AUS,Don Candy,don-candy,c182,61 61 46 63 ,3,1,22,11,0,0,1950-580-s261-c182,
1950-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1950/results,1950.01.21,1950,01,21,1950.01.30,1950,01,30,0.0,1950,Round of 16,4,3,(3),AUS,John Bromwich,john-bromwich,bo44,,AUS,Harold Skennar,harold-skennar,st63,61 61 60 ,3,0,18,2,0,0,1950-580-bo44-st63,
