tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 16,4,4,(7),USA,Steve Krulevitz,steve-krulevitz,k053,,GBR,Richard Lewis,richard-lewis,l025,67 75 76 ,2,1,20,18,0,0,1982-7308-k053-l025,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 16,4,5,(8),AUS,Rod Frawley,rod-frawley,f039,,USA,Chris Dunk,chris-dunk,d045,62 46 63 ,2,1,16,11,0,0,1982-7308-f039-d045,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 16,4,6,,USA,Lloyd Bourne,lloyd-bourne,b066,,USA,Larry Stefanki,larry-stefanki,s081,67 64 61 ,2,1,18,12,0,0,1982-7308-b066-s081,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 16,4,7,,AUS,David Carter,david-carter,c072,(Q),USA,Andy Andrews,andy-andrews,a023,76 75 ,2,0,14,11,0,0,1982-7308-c072-a023,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 16,4,8,(Q),AUS,John James,john-james,j029,,AUS,Brad Guan,brad-guan,g084,64 46 64 ,2,1,16,14,0,0,1982-7308-j029-g084,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,1,(1),AUS,Mark Edmondson,mark-edmondson,e005,,AUS,Wayne Hampson,wayne-hampson,h001,63 63 ,2,0,12,6,0,0,1982-7308-e005-h001,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,2,(2),AUS,Kim Warwick,kim-warwick,w006,,USA,Dave Siegler,dave-siegler,s141,64 62 ,2,0,12,6,0,0,1982-7308-w006-s141,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,3,(Q),USA,Andy Andrews,andy-andrews,a023,(3),NZL,Chris Lewis,chris-lewis,l024,64 76 ,2,0,13,10,0,0,1982-7308-a023-l024,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,4,(4),USA,Tim Mayotte,tim-mayotte,m041,,USA,Jim Delaney,jim-delaney,d072,75 63 ,2,0,13,8,0,0,1982-7308-m041-d072,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,5,,USA,Lloyd Bourne,lloyd-bourne,b066,(5),AUS,John Fitzgerald,john-fitzgerald,f028,62 67 75 ,2,1,19,14,0,0,1982-7308-b066-f028,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,6,(Q),AUS,John James,john-james,j029,(6),USA,Tim Wilkison,tim-wilkison,w019,63 76 ,2,0,13,9,0,0,1982-7308-j029-w019,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,7,(7),USA,Steve Krulevitz,steve-krulevitz,k053,,AUS,Syd Ball,syd-ball,b106,64 62 ,2,0,12,6,0,0,1982-7308-k053-b106,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,8,(8),AUS,Rod Frawley,rod-frawley,f039,,RSA,Eddie Edwards,eddie-edwards,e006,64 75 ,2,0,13,9,0,0,1982-7308-f039-e006,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,9,(Q),USA,Mike Brunnberg,mike-brunnberg,b077,,AUS,Dale Collings,dale-collings,c085,64 64 ,2,0,12,8,0,0,1982-7308-b077-c085,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,10,,AUS,David Carter,david-carter,c072,,USA,Ron Hightower,ron-hightower,h020,46 76 64 ,2,1,17,16,0,0,1982-7308-c072-h020,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,11,,AUS,Pat Cash,pat-cash,c023,,AUS,Greg Whitecross,greg-whitecross,w016,67 64 63 ,2,1,18,14,0,0,1982-7308-c023-w016,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,12,,USA,Chris Dunk,chris-dunk,d045,,AUS,Chris Johnstone,chris-johnstone,j014,36 76 64 ,2,1,16,16,0,0,1982-7308-d045-j014,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,13,(Q),AUS,Broderick Dyke,broderick-dyke,d049,,USA,Steve Meister,steve-meister,m056,62 63 ,2,0,12,5,0,0,1982-7308-d049-m056,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,14,,AUS,Brad Guan,brad-guan,g084,,USA,Robert Van't Hof,robert-van't-hof,v008,64 57 75 ,2,1,18,16,0,0,1982-7308-g084-v008,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,15,,GBR,Richard Lewis,richard-lewis,l025,,GBR,Jonathan Smith,jonathan-smith,s059,67 64 76 ,2,1,19,17,0,0,1982-7308-l025-s059,
1982-7308,1,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1982/results,1982.01.04,1982,01,04,1982.01.10,1982,01,10,88500,1982,Round of 32,5,16,,USA,Larry Stefanki,larry-stefanki,s081,,USA,Marty Davis,marty-davis,d005,63 76 ,2,0,13,9,0,0,1982-7308-s081-d005,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Finals,1,1,(2),USA,Tim Wilkison,tim-wilkison,w019,(8),NZL,Russell Simpson,russell-simpson,s052,64 64 64 ,3,0,18,12,0,0,1982-301-w019-s052,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Semi-Finals,2,1,(2),USA,Tim Wilkison,tim-wilkison,w019,,USA,Chris Mayotte,chris-mayotte,m141,62 64 ,2,0,12,6,0,0,1982-301-w019-m141,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Semi-Finals,2,2,(8),NZL,Russell Simpson,russell-simpson,s052,(6),USA,Robert Van't Hof,robert-van't-hof,v008,62 75 ,2,0,13,7,0,0,1982-301-s052-v008,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Quarter-Finals,3,1,(8),NZL,Russell Simpson,russell-simpson,s052,(1),NZL,Chris Lewis,chris-lewis,l024,61 26 64 ,2,1,14,11,0,0,1982-301-s052-l024,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Quarter-Finals,3,2,(2),USA,Tim Wilkison,tim-wilkison,w019,,USA,Larry Stefanki,larry-stefanki,s081,63 64 ,2,0,12,7,0,0,1982-301-w019-s081,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Quarter-Finals,3,3,(6),USA,Robert Van't Hof,robert-van't-hof,v008,,USA,Matt Mitchell,matt-mitchell,m071,76 67 63 ,2,1,19,16,0,0,1982-301-v008-m071,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Quarter-Finals,3,4,,USA,Chris Mayotte,chris-mayotte,m141,,USA,Lloyd Bourne,lloyd-bourne,b066,26 63 61 ,2,1,14,10,0,0,1982-301-m141-b066,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,1,(1),NZL,Chris Lewis,chris-lewis,l024,,USA,Ron Hightower,ron-hightower,h020,62 63 ,2,0,12,5,0,0,1982-301-l024-h020,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,2,(2),USA,Tim Wilkison,tim-wilkison,w019,,USA,Chris Dunk,chris-dunk,d045,76 63 ,2,0,13,9,0,0,1982-301-w019-d045,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,3,,USA,Matt Mitchell,matt-mitchell,m071,(4),AUS,David Carter,david-carter,c072,63 06 75 ,2,1,13,14,0,0,1982-301-m071-c072,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,4,,USA,Larry Stefanki,larry-stefanki,s081,(5),GBR,Richard Lewis,richard-lewis,l025,63 62 ,2,0,12,5,0,0,1982-301-s081-l025,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,5,(6),USA,Robert Van't Hof,robert-van't-hof,v008,,USA,Cary Stansbury,cary-stansbury,s074,62 63 ,2,0,12,5,0,0,1982-301-v008-s074,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,6,,USA,Chris Mayotte,chris-mayotte,m141,(7),USA,Marty Davis,marty-davis,d005,46 63 75 ,2,1,17,14,0,0,1982-301-m141-d005,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,7,(8),NZL,Russell Simpson,russell-simpson,s052,,NZL,Kelly Evernden,kelly-evernden,e025,26 63 64 ,2,1,14,13,0,0,1982-301-s052-e025,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 16,4,8,,USA,Lloyd Bourne,lloyd-bourne,b066,,NZL,Bruce Derlin,bruce-derlin,d022,36 63 61 ,2,1,15,10,0,0,1982-301-b066-d022,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,1,(1),NZL,Chris Lewis,chris-lewis,l024,,CAN,Nick Mohtadi,nick-mohtadi,m215,76 62 ,2,0,13,8,0,0,1982-301-l024-m215,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,2,(2),USA,Tim Wilkison,tim-wilkison,w019,,USA,Dick Metz,dick-metz,m212,63 63 ,2,0,12,6,0,0,1982-301-w019-m212,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,3,,USA,Lloyd Bourne,lloyd-bourne,b066,(3),USA,Steve Krulevitz,steve-krulevitz,k053,64 63 ,2,0,12,7,0,0,1982-301-b066-k053,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,4,(4),AUS,David Carter,david-carter,c072,,NZL,Jeff Simpson,jeff-simpson,s123,64 62 ,2,0,12,6,0,0,1982-301-c072-s123,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,5,(5),GBR,Richard Lewis,richard-lewis,l025,,NZL,Onny Parun,onny-parun,p070,57 63 1210 ,1,2,12,12,0,1,1982-301-l025-p070,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,6,(6),USA,Robert Van't Hof,robert-van't-hof,v008,,USA,Steve Meister,steve-meister,m056,64 62 ,2,0,12,6,0,0,1982-301-v008-m056,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,7,(7),USA,Marty Davis,marty-davis,d005,,NZL,David Mustard,david-mustard,m097,63 60 ,2,0,12,3,0,0,1982-301-d005-m097,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,8,(8),NZL,Russell Simpson,russell-simpson,s052,,USA,Jai Dilouie,jai-dilouie,d077,64 67 63 ,2,1,18,14,0,0,1982-301-s052-d077,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,9,,NZL,Bruce Derlin,bruce-derlin,d022,,USA,Dave Siegler,dave-siegler,s141,60 63 ,2,0,12,3,0,0,1982-301-d022-s141,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,10,,USA,Chris Dunk,chris-dunk,d045,,USA,Mike Estep,mike-estep,e040,46 64 64 ,2,1,16,14,0,0,1982-301-d045-e040,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,11,,NZL,Kelly Evernden,kelly-evernden,e025,,USA,David Schneider,david-schneider,s115,76 63 ,2,0,13,9,0,0,1982-301-e025-s115,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,12,,USA,Ron Hightower,ron-hightower,h020,,NZL,David Lewis,david-lewis,l026,64 60 ,2,0,12,4,0,0,1982-301-h020-l026,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,13,,USA,Chris Mayotte,chris-mayotte,m141,,GBR,Jonathan Smith,jonathan-smith,s059,61 64 ,2,0,12,5,0,0,1982-301-m141-s059,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,14,,USA,Matt Mitchell,matt-mitchell,m071,,USA,Jim Delaney,jim-delaney,d072,64 61 ,2,0,12,5,0,0,1982-301-m071-d072,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,15,,USA,Cary Stansbury,cary-stansbury,s074,,NZL,Claude England,claude-england,e054,62 64 ,2,0,12,6,0,0,1982-301-s074-e054,
1982-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1982/results,1982.01.11,1982,01,11,0001.01.01,0001,01,01,88500,1982,Round of 32,5,16,,USA,Larry Stefanki,larry-stefanki,s081,,NZL,Mark Lewis,mark-lewis,l027,61 62 ,2,0,12,3,0,0,1982-301-s081-l027,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Finals,1,1,(5),USA,Van Winitsky,van-winitsky,w027,(2),BRA,Carlos Kirmayr,carlos-kirmayr,k009,63 63 ,2,0,12,6,0,0,1982-201-w027-k009,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Semi-Finals,2,1,(2),BRA,Carlos Kirmayr,carlos-kirmayr,k009,(6),AUS,Phil Dent,phil-dent,d074,64 62 ,2,0,12,6,0,0,1982-201-k009-d074,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Semi-Finals,2,2,(5),USA,Van Winitsky,van-winitsky,w027,,ITA,Claudio Panatta,claudio-panatta,p008,64 46 76 ,2,1,17,16,0,0,1982-201-w027-p008,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Quarter-Finals,3,1,(5),USA,Van Winitsky,van-winitsky,w027,(1),MEX,Raul Ramirez,raul-ramirez,r065,63 76 ,2,0,13,9,0,0,1982-201-w027-r065,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Quarter-Finals,3,2,(2),BRA,Carlos Kirmayr,carlos-kirmayr,k009,,SWE,Stefan Simonsson,stefan-simonsson,s051,64 62 ,2,0,12,6,0,0,1982-201-k009-s051,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Quarter-Finals,3,3,(6),AUS,Phil Dent,phil-dent,d074,(4),ESP,Manuel Orantes,manuel-orantes,o017,64 67 60 ,2,1,18,11,0,0,1982-201-d074-o017,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Quarter-Finals,3,4,,ITA,Claudio Panatta,claudio-panatta,p008,,BRA,Marcos Hocevar,marcos-hocevar,h026,06 64 75 ,2,1,13,15,0,0,1982-201-p008-h026,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,1,(1),MEX,Raul Ramirez,raul-ramirez,r065,,CRO,Marko Ostoja,marko-ostoja,o025,60 61 ,2,0,12,1,0,0,1982-201-r065-o025,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,2,(2),BRA,Carlos Kirmayr,carlos-kirmayr,k009,,HUN,Zoltan Kuharszky,zoltan-kuharszky,k031,64 63 ,2,0,12,7,0,0,1982-201-k009-k031,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,3,(4),ESP,Manuel Orantes,manuel-orantes,o017,,BRA,Julio Goes,julio-goes,g020,63 16 62 ,2,1,13,11,0,0,1982-201-o017-g020,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,4,(5),USA,Van Winitsky,van-winitsky,w027,,PER,Pablo Arraya,pablo-arraya,a035,76 62 ,2,0,13,8,0,0,1982-201-w027-a035,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,5,(6),AUS,Phil Dent,phil-dent,d074,,SUI,Ivan Dupasquier,ivan-dupasquier,d083,62 64 ,2,0,12,6,0,0,1982-201-d074-d083,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,6,,ITA,Claudio Panatta,claudio-panatta,p008,(8),AUS,Kim Warwick,kim-warwick,w006,64 64 ,2,0,12,8,0,0,1982-201-p008-w006,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,7,,BRA,Marcos Hocevar,marcos-hocevar,h026,(Q),BRA,Thomaz Koch,thomaz-koch,k036,46 63 60 ,2,1,16,9,0,0,1982-201-h026-k036,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 16,4,8,,SWE,Stefan Simonsson,stefan-simonsson,s051,,GER,Damir Keretic,damir-keretic,k008,62 61 ,2,0,12,3,0,0,1982-201-s051-k008,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 32,5,1,(1),MEX,Raul Ramirez,raul-ramirez,r065,,BRA,Renato Joaquim,renato-joaquim,j028,76 61 ,2,0,13,7,0,0,1982-201-r065-j028,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 32,5,2,(2),BRA,Carlos Kirmayr,carlos-kirmayr,k009,,SWE,Kjell Johansson,kjell-johansson,j032,63 61 ,2,0,12,4,0,0,1982-201-k009-j032,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 32,5,3,(Q),BRA,Thomaz Koch,thomaz-koch,k036,(3),USA,Pat Dupre,pat-dupre,d048,64 64 ,2,0,12,8,0,0,1982-201-k036-d048,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 32,5,4,(4),ESP,Manuel Orantes,manuel-orantes,o017,(Q),COL,Javier Restrepo,javier-restrepo,r062,61 63 ,2,0,12,4,0,0,1982-201-o017-r062,
1982-201,4,Guaruja,guaruja,/en/scores/archive/guaruja/201/1982/results,1982.01.18,1982,01,18,0001.01.01,0001,01,01,118000,1982,Round of 32,5,5,(5),USA,Van Winitsky,van-winitsky,w027,,ESP,Angel Gimenez,angel-gimenez,g017,62 75 ,2,0,13,7,0,0,1982-201-w027-g017,
