tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,4,,CAN,Peter Burwash,peter-burwash,b136,,NZL,Paul Thompson,paul-thompson,t873,63 62 64 ,3,0,18,9,0,0,1972-301-b136-t873,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,5,,AUS,Bob Carmichael,bob-carmichael,c080,,NZL,John Mills,john-mills,mi51,60 61 61 ,3,0,18,2,0,0,1972-301-c080-mi51,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,6,,AUS,Dick Crealy,dick-crealy,c093,,NZL,Richard Hawkes,richard-hawkes,h174,62 64 75 ,3,0,19,11,0,0,1972-301-c093-h174,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,7,,AUS,Phil Dent,phil-dent,d074,,NZL,Peter Becroft,peter-becroft,b961,64 62 61 ,3,0,18,7,0,0,1972-301-d074-b961,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,8,,ZIM,Roger Dowdeswell,roger-dowdeswell,d081,,AUS,Ray Keenan,ray-keenan,k804,76 63 62 ,3,0,19,11,0,0,1972-301-d081-k804,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,9,,RSA,Frew McMillan,frew-mcmillan,m111,,NZL,Ross McGhie,ross-mcghie,md90,63 61 63 ,3,0,18,7,0,0,1972-301-m111-md90,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,10,,NZL,Onny Parun,onny-parun,p070,,NZL,Don Turner,don-turner,t118,67 63 62 62 ,3,1,24,14,0,0,1972-301-p070-t118,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,11,,NZL,Tony Parun,tony-parun,p071,,USA,Armistead Neely,armistead-neely,n043,75 57 16 76 62 ,3,2,26,26,0,0,1972-301-p071-n043,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,12,,AUS,Ray Ruffels,ray-ruffels,r076,,NZL,Ian Baudinet,ian-baudinet,b0j7,64 60 64 ,3,0,18,8,0,0,1972-301-r076-b0j7,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,13,,NZL,Dave Simmonds,dave-simmonds,sb53,,USA,Richard Dick Knight,richard-dick-knight,k081,75 75 46 75 ,3,1,25,21,0,0,1972-301-sb53-k081,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,14,,NZL,Jeff Simpson,jeff-simpson,s123,,USA,John Fort,john-fort,f073,63 64 60 ,3,0,18,7,0,0,1972-301-s123-f073,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,15,,AUS,Fred Stolle,fred-stolle,s129,,USA,Andy Moffat,andy-moffat,m0kq,62 61 60 ,3,0,18,3,0,0,1972-301-s129-m0kq,
1972-301,1,Auckland,auckland,/en/scores/archive/auckland/301/1972/results,1971.12.06,1971,12,06,1971.12.12,1971,12,12,13000.0,1972,Round of 32,5,16,,AUS,Allan Stone,allan-stone,s148,,AUS,Robert Rheinberger,robert-rheinberger,r069,61 62 64 ,3,0,18,7,0,0,1972-301-s148-r069,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Finals,1,1,(2),AUS,Ken Rosewall,ken-rosewall,r075,(8),AUS,Mal Anderson,mal-anderson,a060,76 63 75 ,3,0,20,14,0,0,1972-580-r075-a060,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Semi-Finals,2,1,(2),AUS,Ken Rosewall,ken-rosewall,r075,(10),AUS,Allan Stone,allan-stone,s148,76 61 36 62 ,3,1,22,15,0,0,1972-580-r075-s148,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Semi-Finals,2,2,(8),AUS,Mal Anderson,mal-anderson,a060,(4),GEO,Alex Metreveli,alex-metreveli,m271,62 76 76 ,3,0,20,14,0,0,1972-580-a060-m271,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Quarter-Finals,3,1,(8),AUS,Mal Anderson,mal-anderson,a060,(1),AUS,John Newcombe,john-newcombe,n044,26 63 64 36 97 ,3,2,26,26,0,0,1972-580-a060-n044,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Quarter-Finals,3,2,(2),AUS,Ken Rosewall,ken-rosewall,r075,(9),AUS,Dick Crealy,dick-crealy,c093,63 61 63 ,3,0,18,7,0,0,1972-580-r075-c093,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Quarter-Finals,3,3,(4),GEO,Alex Metreveli,alex-metreveli,m271,(11),AUS,John Cooper,john-cooper,c171,67 62 63 64 ,3,1,24,16,0,0,1972-580-m271-c171,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Quarter-Finals,3,4,(10),AUS,Allan Stone,allan-stone,s148,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,57 76 76 63 ,3,1,25,22,0,0,1972-580-s148-p078,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,1,(1),AUS,John Newcombe,john-newcombe,n044,,FRA,Patrice Dominguez,patrice-dominguez,d080,61 63 61 ,3,0,18,5,0,0,1972-580-n044-d080,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,2,(2),AUS,Ken Rosewall,ken-rosewall,r075,,FRA,Jean-Paul Meyer,jean-paul-meyer,m280,64 64 62 ,3,0,18,10,0,0,1972-580-r075-m280,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,3,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,(3),AUS,John Alexander,john-alexander,a014,63 16 76 16 63 ,3,2,21,24,0,0,1972-580-p078-a014,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,4,(4),GEO,Alex Metreveli,alex-metreveli,m271,,AUS,Ross Case,ross-case,c020,62 36 64 62 ,3,1,21,14,0,0,1972-580-m271-c020,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,5,(9),AUS,Dick Crealy,dick-crealy,c093,(7),AUS,Colin Dibley,colin-dibley,d076,64 76 63 ,3,0,19,13,0,0,1972-580-c093-d076,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,6,(8),AUS,Mal Anderson,mal-anderson,a060,,AUS,Neale Fraser,neale-fraser,f113,62 63 61 ,3,0,18,6,0,0,1972-580-a060-f113,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,7,(10),AUS,Allan Stone,allan-stone,s148,,AUS,Max Cocks,max-cocks,c695,61 62 63 ,3,0,18,6,0,0,1972-580-s148-c695,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 16,4,8,(11),AUS,John Cooper,john-cooper,c171,,AUS,Frank Sedgman,frank-sedgman,s248,36 63 61 63 ,3,1,21,13,0,0,1972-580-c171-s248,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,1,(1),AUS,John Newcombe,john-newcombe,n044,,AUS,John Bartlett,john-bartlett,b123,62 76 63 ,3,0,19,11,0,0,1972-580-n044-b123,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,2,(2),AUS,Ken Rosewall,ken-rosewall,r075,,JPN,Jun Kuki,jun-kuki,k054,63 62 61 ,3,0,18,6,0,0,1972-580-r075-k054,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,3,(3),AUS,John Alexander,john-alexander,a014,,AUS,Ian Fletcher,ian-fletcher,f071,61 61 64 ,3,0,18,6,0,0,1972-580-a014-f071,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,4,(4),GEO,Alex Metreveli,alex-metreveli,m271,,JPN,Kiyoshi Tanabe,kiyoshi-tanabe,t062,63 62 62 ,3,0,18,7,0,0,1972-580-m271-t062,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,5,,AUS,Frank Sedgman,frank-sedgman,s248,(5),AUS,Owen Davidson,owen-davidson,d054,63 16 61 75 ,3,1,20,15,0,0,1972-580-s248-d054,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,6,,AUS,Max Cocks,max-cocks,c695,(6),CZE,Jiri Zigmund,jiri-zigmund,z131,64 75 46 16 61 ,3,2,24,22,0,0,1972-580-c695-z131,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,7,(7),AUS,Colin Dibley,colin-dibley,d076,,AUS,Mervyn Rose,mervyn-rose,r163,61 64 76 ,3,0,19,11,0,0,1972-580-d076-r163,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,8,(8),AUS,Mal Anderson,mal-anderson,a060,,FRA,Wanaro N'Godrella,wanaro-n'godrella,n045,64 36 61 63 ,3,1,21,14,0,0,1972-580-a060-n045,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,9,(9),AUS,Dick Crealy,dick-crealy,c093,,AUS,Bob Giltinan,bob-giltinan,g074,76 75 67 46 1311 ,2,3,25,27,0,1,1972-580-c093-g074,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,10,(10),AUS,Allan Stone,allan-stone,s148,,AUS,Kim Warwick,kim-warwick,w006,75 75 63 ,3,0,20,13,0,0,1972-580-s148-w006,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,11,(11),AUS,John Cooper,john-cooper,c171,,FRA,Patrick Proisy,patrick-proisy,p085,46 63 64 62 ,3,1,22,15,0,0,1972-580-c171-p085,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,12,,AUS,Neale Fraser,neale-fraser,f113,(12),AUS,Geoff Masters,geoff-masters,m139,75 75 62 ,3,0,20,12,0,0,1972-580-f113-m139,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,13,,AUS,Ross Case,ross-case,c020,,AUS,John Stephens,john-stephens,s304,64 36 62 75 ,3,1,22,17,0,0,1972-580-c020-s304,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,14,,FRA,Patrice Dominguez,patrice-dominguez,d080,,AUS,Allan McDonald,allan-mcdonald,m281,36 62 61 63 ,3,1,21,12,0,0,1972-580-d080-m281,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,15,,FRA,Jean-Paul Meyer,jean-paul-meyer,m280,,AUS,Cliff Letcher,cliff-letcher,l062,64 26 76 67 86 ,3,2,29,29,0,0,1972-580-m280-l062,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 32,5,16,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,,AUS,John James,john-james,j029,63 75 63 ,3,0,19,11,0,0,1972-580-p078-j029,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,1,(1),AUS,John Newcombe,john-newcombe,n044,,,Bye,,,,0,0,0,0,0,0,1972-580-n044-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,2,(2),AUS,Ken Rosewall,ken-rosewall,r075,,,Bye,,,,0,0,0,0,0,0,1972-580-r075-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,3,(3),AUS,John Alexander,john-alexander,a014,,,Bye,,,,0,0,0,0,0,0,1972-580-a014-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,4,(4),GEO,Alex Metreveli,alex-metreveli,m271,,,Bye,,,,0,0,0,0,0,0,1972-580-m271-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,5,(5),AUS,Owen Davidson,owen-davidson,d054,,,Bye,,,,0,0,0,0,0,0,1972-580-d054-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,6,(6),CZE,Jiri Zigmund,jiri-zigmund,z131,,CAN,Don McCormick,don-mccormick,m947,36 76 64 46 62 ,3,2,26,24,0,0,1972-580-z131-m947,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,7,(7),AUS,Colin Dibley,colin-dibley,d076,,,Bye,,,,0,0,0,0,0,0,1972-580-d076-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,8,(8),AUS,Mal Anderson,mal-anderson,a060,,,Bye,,,,0,0,0,0,0,0,1972-580-a060-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,9,(9),AUS,Dick Crealy,dick-crealy,c093,,,Bye,,,,0,0,0,0,0,0,1972-580-c093-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,10,(10),AUS,Allan Stone,allan-stone,s148,,,Bye,,,,0,0,0,0,0,0,1972-580-s148-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,11,(11),AUS,John Cooper,john-cooper,c171,,,Bye,,,,0,0,0,0,0,0,1972-580-c171-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,12,(12),AUS,Geoff Masters,geoff-masters,m139,,,Bye,,,,0,0,0,0,0,0,1972-580-m139-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,13,,AUS,John Bartlett,john-bartlett,b123,,AUS,William Durham,william-durham,d140,76 62 63 ,3,0,19,11,0,0,1972-580-b123-d140,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,14,,AUS,Ross Case,ross-case,c020,,AUS,Colin Stubs,colin-stubs,s244,61 63 61 ,3,0,18,5,0,0,1972-580-c020-s244,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,15,,AUS,Max Cocks,max-cocks,c695,,AUS,Graeme Thomson,graeme-thomson,t096,64 46 75 76 ,3,1,24,21,0,0,1972-580-c695-t096,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,16,,FRA,Patrice Dominguez,patrice-dominguez,d080,,,Bye,,,,0,0,0,0,0,0,1972-580-d080-,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,17,,AUS,Ian Fletcher,ian-fletcher,f071,,AUS,Robert Rheinberger,robert-rheinberger,r069,(W/O),0,0,0,0,0,0,1972-580-f071-r069,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,18,,AUS,Neale Fraser,neale-fraser,f113,,AUS,Anthony Hammond,anthony-hammond,h133,63 63 64 ,3,0,18,10,0,0,1972-580-f113-h133,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,19,,AUS,Bob Giltinan,bob-giltinan,g074,,AUS,Keith Hancock,keith-hancock,h136,61 36 75 64 ,3,1,22,16,0,0,1972-580-g074-h136,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,20,,AUS,John James,john-james,j029,,AUS,Syd Ball,syd-ball,b106,63 57 75 75 ,3,1,25,20,0,0,1972-580-j029-b106,
1972-580,2,Australian Open,australian-open,/en/scores/archive/australian-open/580/1972/results,1971.12.27,1971,12,27,1972.01.03,1972,01,03,10000.0,1972,Round of 64,6,21,,JPN,Jun Kuki,jun-kuki,k054,,AUS,Alan Haswell,alan-haswell,h189,(W/O),0,0,0,0,0,0,1972-580-k054-h189,
