tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 16,4,8,,SWE,Magnus Larsson,magnus-larsson,l206,,SWE,Patrik Fredriksson,patrik-fredriksson,f278,64 764,2,0,13,10,1,0,1997-451-l206-f278,/en/scores/match-stats/archive/1997/451/ms015
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,1,(1),AUT,Thomas Muster,thomas-muster,m099,,ARG,Hernan Gumy,hernan-gumy,g247,75 64 ,2,0,13,9,0,0,1997-451-m099-g247,/en/scores/match-stats/archive/1997/451/ms016
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,2,,SWE,Magnus Larsson,magnus-larsson,l206,(2),SWE,Thomas Enqvist,thomas-enqvist,e113,64 75 ,2,0,13,9,0,0,1997-451-l206-e113,/en/scores/match-stats/archive/1997/451/ms031
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,3,(Q),EGY,Tamer El Sawy,tamer-el-sawy,e146,(3),NED,Jan Siemerink,jan-siemerink,s381,63 672765,1,1,12,10,0,1,1997-451-e146-s381,/en/scores/match-stats/archive/1997/451/ms027
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,4,,ESP,Sergi Bruguera,sergi-bruguera,b350,(4),GER,Michael Stich,michael-stich,s351,63 61 ,2,0,12,4,0,0,1997-451-b350-s351,/en/scores/match-stats/archive/1997/451/ms020
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,5,(5),SWE,Magnus Gustafsson,magnus-gustafsson,g182,,ESP,Jordi Burillo,jordi-burillo,b429,46 61 64 ,2,1,16,11,0,0,1997-451-g182-b429,/en/scores/match-stats/archive/1997/451/ms024
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,6,(6),CZE,Petr Korda,petr-korda,k148,,FRA,Stephane Simian,stephane-simian,s454,61 62 ,2,0,12,3,0,0,1997-451-k148-s454,/en/scores/match-stats/archive/1997/451/ms023
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,7,(WC),USA,Patrick McEnroe,patrick-mcenroe,m048,(7),NED,Paul Haarhuis,paul-haarhuis,h223,64 16 62 ,2,1,13,12,0,0,1997-451-m048-h223,/en/scores/match-stats/archive/1997/451/ms028
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,8,(8),USA,Jim Courier,jim-courier,c243,,NED,Sjeng Schalken,sjeng-schalken,s572,761075 ,1,0,7,6,1,0,1997-451-c243-s572,/en/scores/match-stats/archive/1997/451/ms019
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,9,,MAR,Hicham Arazi,hicham-arazi,a226,(WC),IND,Leander Paes,leander-paes,p269,62 63 ,2,0,12,5,0,0,1997-451-a226-p269,/en/scores/match-stats/archive/1997/451/ms029
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,10,,SWE,Patrik Fredriksson,patrik-fredriksson,f278,,MAR,Karim Alami,karim-alami,a203,62 62 ,2,0,12,4,0,0,1997-451-f278-a203,/en/scores/match-stats/archive/1997/451/ms030
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,11,,GBR,Tim Henman,tim-henman,h336,(Q),AUT,Herbert Wiltschnig,herbert-wiltschnig,w200,63 62 ,2,0,12,5,0,0,1997-451-h336-w200,/en/scores/match-stats/archive/1997/451/ms026
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,12,,SVK,Dominik Hrbaty,dominik-hrbaty,h377,(Q),ROU,Dinu Pescariu,dinu-pescariu,p254,67475 62 ,1,1,12,9,0,1,1997-451-h377-p254,/en/scores/match-stats/archive/1997/451/ms025
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,13,,SWE,Magnus Norman,magnus-norman,n250,,ESP,Juan Albert Viloca-Puig,juan-albert-viloca-puig,v161,63 60 ,2,0,12,3,0,0,1997-451-n250-v161,/en/scores/match-stats/archive/1997/451/ms022
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,14,,NOR,Christian Ruud,christian-ruud,r219,(WC),QAT,Sultan Khalfan,sultan-khalfan,k346,62 60 ,2,0,12,2,0,0,1997-451-r219-k346,/en/scores/match-stats/archive/1997/451/ms017
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,15,(Q),ROU,Razvan Sabau,razvan-sabau,s535,,GER,Oliver Gross,oliver-gross,g297,63 36 761,2,1,16,15,1,0,1997-451-s535-g297,/en/scores/match-stats/archive/1997/451/ms018
1997-451,1,Doha,doha,/en/scores/archive/doha/451/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,625000,1997,Round of 32,5,16,,ESP,Javier Sanchez,javier-sanchez,s015,,FRA,Guillaume Raoux,guillaume-raoux,r186,63 46 64 ,2,1,16,13,0,0,1997-451-s015-r186,/en/scores/match-stats/archive/1997/451/ms021
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Finals,1,1,(4),AUS,Todd Woodbridge,todd-woodbridge,w136,(WC),AUS,Scott Draper,scott-draper,d270,62 61 ,2,0,12,3,0,0,1997-7308-w136-d270,/en/scores/match-stats/archive/1997/7308/ms001
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Semi-Finals,2,1,(4),AUS,Todd Woodbridge,todd-woodbridge,w136,,SWE,Mikael Tillstrom,mikael-tillstrom,t166,67676363 ,0,1,6,7,0,1,1997-7308-w136-t166,/en/scores/match-stats/archive/1997/7308/ms002
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Semi-Finals,2,2,(WC),AUS,Scott Draper,scott-draper,d270,(Q),USA,Jeff Tarango,jeff-tarango,t136,61 36 62 ,2,1,15,9,0,0,1997-7308-d270-t136,/en/scores/match-stats/archive/1997/7308/ms003
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Quarter-Finals,3,1,(4),AUS,Todd Woodbridge,todd-woodbridge,w136,(5),USA,Alex O'Brien,alex-o'brien,o099,64 64 ,2,0,12,8,0,0,1997-7308-w136-o099,/en/scores/match-stats/archive/1997/7308/ms005
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Quarter-Finals,3,2,(WC),AUS,Scott Draper,scott-draper,d270,,SVK,Karol Kucera,karol-kucera,k237,64 75 ,2,0,13,9,0,0,1997-7308-d270-k237,/en/scores/match-stats/archive/1997/7308/ms007
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Quarter-Finals,3,3,(Q),USA,Jeff Tarango,jeff-tarango,t136,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,61 6727615,1,1,12,8,0,1,1997-7308-t136-b446,/en/scores/match-stats/archive/1997/7308/ms006
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Quarter-Finals,3,4,,SWE,Mikael Tillstrom,mikael-tillstrom,t166,(WC),RUS,Andrei Cherkasov,andrei-cherkasov,c260,62 64 ,2,0,12,6,0,0,1997-7308-t166-c260,/en/scores/match-stats/archive/1997/7308/ms004
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,1,,SVK,Karol Kucera,karol-kucera,k237,(2),AUS,Mark Woodforde,mark-woodforde,w035,63 64 ,2,0,12,7,0,0,1997-7308-k237-w035,/en/scores/match-stats/archive/1997/7308/ms015
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,2,(4),AUS,Todd Woodbridge,todd-woodbridge,w136,,CZE,Jiri Novak,jiri-novak,n254,63 765,2,0,13,9,1,0,1997-7308-w136-n254,/en/scores/match-stats/archive/1997/7308/ms010
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,3,(5),USA,Alex O'Brien,alex-o'brien,o099,,SWE,Thomas Johansson,thomas-johansson,j129,64 36 64 ,2,1,15,14,0,0,1997-7308-o099-j129,/en/scores/match-stats/archive/1997/7308/ms011
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,4,(Q),USA,Jeff Tarango,jeff-tarango,t136,(6),GER,David Prinosil,david-prinosil,p273,62 64 ,2,0,12,6,0,0,1997-7308-t136-p273,/en/scores/match-stats/archive/1997/7308/ms012
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,5,(WC),AUS,Scott Draper,scott-draper,d270,(8),CZE,Bohdan Ulihrach,bohdan-ulihrach,u032,76216 63 ,2,0,13,9,1,0,1997-7308-d270-u032,/en/scores/match-stats/archive/1997/7308/ms014
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,6,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,,USA,Jonathan Stark,jonathan-stark,s403,64 62 ,2,0,12,6,0,0,1997-7308-b446-s403,/en/scores/match-stats/archive/1997/7308/ms013
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,7,(WC),RUS,Andrei Cherkasov,andrei-cherkasov,c260,,AUS,Patrick Rafter,patrick-rafter,r255,62 7613,2,0,13,8,1,0,1997-7308-c260-r255,/en/scores/match-stats/archive/1997/7308/ms009
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 16,4,8,,SWE,Mikael Tillstrom,mikael-tillstrom,t166,,ZIM,Byron Black,byron-black,b397,(W/O),0,0,0,0,0,0,1997-7308-t166-b397,
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,1,,SWE,Mikael Tillstrom,mikael-tillstrom,t166,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,62 62 ,2,0,12,4,0,0,1997-7308-t166-k267,/en/scores/match-stats/archive/1997/7308/ms016
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,2,(2),AUS,Mark Woodforde,mark-woodforde,w035,,AUS,Richard Fromberg,richard-fromberg,f164,63 63 ,2,0,12,6,0,0,1997-7308-w035-f164,/en/scores/match-stats/archive/1997/7308/ms031
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,3,,USA,Jonathan Stark,jonathan-stark,s403,(3),UKR,Andrei Medvedev,andrei-medvedev,m475,61 61 ,2,0,12,2,0,0,1997-7308-s403-m475,/en/scores/match-stats/archive/1997/7308/ms027
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,4,(4),AUS,Todd Woodbridge,todd-woodbridge,w136,,CZE,Daniel Vacek,daniel-vacek,v141,46 63 63 ,2,1,16,12,0,0,1997-7308-w136-v141,/en/scores/match-stats/archive/1997/7308/ms020
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,5,(5),USA,Alex O'Brien,alex-o'brien,o099,,GER,Marc-Kevin Goellner,marc-kevin-goellner,g252,67564 769,1,1,13,13,1,1,1997-7308-o099-g252,/en/scores/match-stats/archive/1997/7308/ms023
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,6,(6),GER,David Prinosil,david-prinosil,p273,,CZE,Slava Dosedel,slava-dosedel,d198,63 62 ,2,0,12,5,0,0,1997-7308-p273-d198,/en/scores/match-stats/archive/1997/7308/ms024
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,7,(WC),RUS,Andrei Cherkasov,andrei-cherkasov,c260,(7),ITA,Renzo Furlan,renzo-furlan,f192,46 64 64 ,2,1,16,14,0,0,1997-7308-c260-f192,/en/scores/match-stats/archive/1997/7308/ms019
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,8,(8),CZE,Bohdan Ulihrach,bohdan-ulihrach,u032,(Q),VEN,Nicolas Pereira,nicolas-pereira,p218,64 64 ,2,0,12,8,0,0,1997-7308-u032-p218,/en/scores/match-stats/archive/1997/7308/ms028
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,9,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,,SWE,Nicklas Kulti,nicklas-kulti,k181,75 61 ,2,0,13,6,0,0,1997-7308-b446-k181,/en/scores/match-stats/archive/1997/7308/ms026
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,10,,ZIM,Byron Black,byron-black,b397,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,64 63 ,2,0,12,7,0,0,1997-7308-b397-c328,/en/scores/match-stats/archive/1997/7308/ms017
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,11,(WC),AUS,Scott Draper,scott-draper,d270,,GER,Alex Radulescu,alex-radulescu,r284,63 36 63 ,2,1,15,12,0,0,1997-7308-d270-r284,/en/scores/match-stats/archive/1997/7308/ms029
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,12,,SWE,Thomas Johansson,thomas-johansson,j129,(Q),ESP,Galo Blanco,galo-blanco,b518,64 63 ,2,0,12,7,0,0,1997-7308-j129-b518,/en/scores/match-stats/archive/1997/7308/ms022
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,13,,SVK,Karol Kucera,karol-kucera,k237,,AUS,Sandon Stolle,sandon-stolle,s443,61 46 60 ,2,1,16,7,0,0,1997-7308-k237-s443,/en/scores/match-stats/archive/1997/7308/ms030
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,14,,CZE,Jiri Novak,jiri-novak,n254,(WC),AUS,Michael Tebbutt,michael-tebbutt,t195,75 16 764,2,1,15,17,1,0,1997-7308-n254-t195,/en/scores/match-stats/archive/1997/7308/ms021
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,15,,AUS,Patrick Rafter,patrick-rafter,r255,(Q),USA,Jeff Salzenstein,jeff-salzenstein,s564,64 63 ,2,0,12,7,0,0,1997-7308-r255-s564,/en/scores/match-stats/archive/1997/7308/ms018
1997-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1997/results,1996.12.30,1996,12,30,1997.01.05,1997,01,05,328000,1997,Round of 32,5,16,(Q),USA,Jeff Tarango,jeff-tarango,t136,,CZE,Martin Damm,martin-damm,d214,63 63 ,2,0,12,6,0,0,1997-7308-t136-d214,/en/scores/match-stats/archive/1997/7308/ms025
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Finals,1,1,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,76060 ,1,0,7,6,1,0,1997-301-b446-c328,/en/scores/match-stats/archive/1997/301/ms001
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Semi-Finals,2,1,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,(Q),RSA,Marcos Ondruska,marcos-ondruska,o098,61 61 ,2,0,12,2,0,0,1997-301-b446-o098,/en/scores/match-stats/archive/1997/301/ms002
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Semi-Finals,2,2,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,,CZE,Jiri Novak,jiri-novak,n254,76564 ,1,0,7,6,1,0,1997-301-c328-n254,/en/scores/match-stats/archive/1997/301/ms003
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Quarter-Finals,3,1,(Q),RSA,Marcos Ondruska,marcos-ondruska,o098,(1),CHI,Marcelo Rios,marcelo-rios,r286,06 63 63 ,2,1,12,12,0,0,1997-301-o098-r286,/en/scores/match-stats/archive/1997/301/ms004
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Quarter-Finals,3,2,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,(5),ARG,Hernan Gumy,hernan-gumy,g247,64 765,2,0,13,10,1,0,1997-301-c328-g247,/en/scores/match-stats/archive/1997/301/ms006
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Quarter-Finals,3,3,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,(Q),USA,Jan-Michael Gambill,jan-michael-gambill,g352,64 60 ,2,0,12,4,0,0,1997-301-b446-g352,/en/scores/match-stats/archive/1997/301/ms005
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Quarter-Finals,3,4,,CZE,Jiri Novak,jiri-novak,n254,,GER,Alex Radulescu,alex-radulescu,r284,61 64 ,2,0,12,5,0,0,1997-301-n254-r284,/en/scores/match-stats/archive/1997/301/ms007
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Round of 16,4,1,(1),CHI,Marcelo Rios,marcelo-rios,r286,,USA,Jeff Tarango,jeff-tarango,t136,62 64 ,2,0,12,6,0,0,1997-301-r286-t136,/en/scores/match-stats/archive/1997/301/ms008
1997-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1997/results,1997.01.06,1997,01,06,1997.01.12,1997,01,12,328000,1997,Round of 16,4,2,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,(3),ESP,Alberto Berasategui,alberto-berasategui,b428,63 63 ,2,0,12,6,0,0,1997-301-c328-b428,/en/scores/match-stats/archive/1997/301/ms013
