tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,8,,ROU,Adrian Voinea,adrian-voinea,v166,(8),NED,Jan Siemerink,jan-siemerink,s381,62 63 ,2,0,12,5,0,0,1996-451-v166-s381,/en/scores/match-stats/archive/1996/451/ms019
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,9,,MAR,Karim Alami,karim-alami,a203,(Q),RUS,Andrei Olhovskiy,andrei-olhovskiy,o009,62 26 75 ,2,1,15,13,0,0,1996-451-a203-o009,/en/scores/match-stats/archive/1996/451/ms029
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,10,(WC),MAR,Younes El Aynaoui,younes-el-aynaoui,e121,,ESP,Tomas Carbonell,tomas-carbonell,c216,64 64 ,2,0,12,8,0,0,1996-451-e121-c216,/en/scores/match-stats/archive/1996/451/ms021
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,11,,ITA,Andrea Gaudenzi,andrea-gaudenzi,g254,,NED,Sjeng Schalken,sjeng-schalken,s572,62 64 ,2,0,12,6,0,0,1996-451-g254-s572,/en/scores/match-stats/archive/1996/451/ms017
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,12,,CZE,Petr Korda,petr-korda,k148,,BEL,Filip Dewulf,filip-dewulf,d228,63 62 ,2,0,12,5,0,0,1996-451-k148-d228,/en/scores/match-stats/archive/1996/451/ms026
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,13,(Q),SWE,Nicklas Kulti,nicklas-kulti,k181,,DEN,Frederik Fetterlein,frederik-fetterlein,f206,61 62 ,2,0,12,3,0,0,1996-451-k181-f206,/en/scores/match-stats/archive/1996/451/ms018
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,14,(Q),VEN,Nicolas Pereira,nicolas-pereira,p218,,SWE,Jan Apell,jan-apell,a176,63 64 ,2,0,12,7,0,0,1996-451-p218-a176,/en/scores/match-stats/archive/1996/451/ms030
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,15,,FRA,Guillaume Raoux,guillaume-raoux,r186,,GER,Marc-Kevin Goellner,marc-kevin-goellner,g252,63 64 ,2,0,12,7,0,0,1996-451-r186-g252,/en/scores/match-stats/archive/1996/451/ms022
1996-451,1,Doha,doha,/en/scores/archive/doha/451/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,625000.0,1996,Round of 32,5,16,,USA,Jeff Tarango,jeff-tarango,t136,,CZE,Bohdan Ulihrach,bohdan-ulihrach,u032,76463 ,1,0,7,6,1,0,1996-451-t136-u032,/en/scores/match-stats/archive/1996/451/ms025
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Finals,1,1,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,(8),ZIM,Byron Black,byron-black,b397,76036 61 ,2,0,13,7,1,0,1996-7308-k267-b397,/en/scores/match-stats/archive/1996/7308/ms001
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Semi-Finals,2,1,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,,ARG,Javier Frana,javier-frana,f041,75 61 ,2,0,13,6,0,0,1996-7308-k267-f041,/en/scores/match-stats/archive/1996/7308/ms002
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Semi-Finals,2,2,(8),ZIM,Byron Black,byron-black,b397,,CZE,Martin Damm,martin-damm,d214,75 63 ,2,0,13,8,0,0,1996-7308-b397-d214,/en/scores/match-stats/archive/1996/7308/ms003
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Quarter-Finals,3,1,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,(7),GBR,Greg Rusedski,greg-rusedski,r237,63 63 ,2,0,12,6,0,0,1996-7308-k267-r237,/en/scores/match-stats/archive/1996/7308/ms004
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Quarter-Finals,3,2,(8),ZIM,Byron Black,byron-black,b397,(2),CZE,Daniel Vacek,daniel-vacek,v141,76767564 ,1,0,7,6,1,0,1996-7308-b397-v141,/en/scores/match-stats/archive/1996/7308/ms007
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Quarter-Finals,3,3,,ARG,Javier Frana,javier-frana,f041,(3),ITA,Renzo Furlan,renzo-furlan,f192,76563 ,1,0,7,6,1,0,1996-7308-f041-f192,/en/scores/match-stats/archive/1996/7308/ms005
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Quarter-Finals,3,4,,CZE,Martin Damm,martin-damm,d214,,SWE,Henrik Holm,henrik-holm,h191,63 (RET),2,0,6,3,0,0,1996-7308-d214-h191,/en/scores/match-stats/archive/1996/7308/ms006
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,1,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,,AUS,Mark Woodforde,mark-woodforde,w035,64 46 61 ,2,1,16,11,0,0,1996-7308-k267-w035,/en/scores/match-stats/archive/1996/7308/ms008
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,2,(2),CZE,Daniel Vacek,daniel-vacek,v141,(Q),SWE,Thomas Johansson,thomas-johansson,j129,26 63 63 ,2,1,14,12,0,0,1996-7308-v141-j129,/en/scores/match-stats/archive/1996/7308/ms015
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,3,(3),ITA,Renzo Furlan,renzo-furlan,f192,,SVK,Karol Kucera,karol-kucera,k237,63 62 ,2,0,12,5,0,0,1996-7308-f192-k237,/en/scores/match-stats/archive/1996/7308/ms010
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,4,(7),GBR,Greg Rusedski,greg-rusedski,r237,,AUS,Scott Draper,scott-draper,d270,63 62 ,2,0,12,5,0,0,1996-7308-r237-d270,/en/scores/match-stats/archive/1996/7308/ms009
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,5,(8),ZIM,Byron Black,byron-black,b397,,CZE,Jiri Novak,jiri-novak,n254,61 36 62 ,2,1,15,9,0,0,1996-7308-b397-n254,/en/scores/match-stats/archive/1996/7308/ms014
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,6,,CZE,Martin Damm,martin-damm,d214,(Q),GER,Nicolas Kiefer,nicolas-kiefer,k316,63 64 ,2,0,12,7,0,0,1996-7308-d214-k316,/en/scores/match-stats/archive/1996/7308/ms013
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,7,,ARG,Javier Frana,javier-frana,f041,,GER,Carl-Uwe Steeb,carl-uwe-steeb,s080,64 36 61 ,2,1,15,11,0,0,1996-7308-f041-s080,/en/scores/match-stats/archive/1996/7308/ms011
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 16,4,8,,SWE,Henrik Holm,henrik-holm,h191,(Q),GER,Joern Renzenbrink,joern-renzenbrink,r273,75 763,2,0,14,11,1,0,1996-7308-h191-r273,/en/scores/match-stats/archive/1996/7308/ms012
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,1,(1),RUS,Yevgeny Kafelnikov,yevgeny-kafelnikov,k267,(Q),CAN,Sebastien Lareau,sebastien-lareau,l226,62 766,2,0,13,8,1,0,1996-7308-k267-l226,/en/scores/match-stats/archive/1996/7308/ms016
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,2,(2),CZE,Daniel Vacek,daniel-vacek,v141,,ITA,Stefano Pescosolido,stefano-pescosolido,p235,46 64 764,2,1,17,16,1,0,1996-7308-v141-p235,/en/scores/match-stats/archive/1996/7308/ms031
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,3,(3),ITA,Renzo Furlan,renzo-furlan,f192,,JPN,Shuzo Matsuoka,shuzo-matsuoka,m338,64 67563 ,1,1,12,11,0,1,1996-7308-f192-m338,/en/scores/match-stats/archive/1996/7308/ms020
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,4,(Q),GER,Nicolas Kiefer,nicolas-kiefer,k316,(4),SWE,Jonas Bjorkman,jonas-bjorkman,b446,62 61 ,2,0,12,3,0,0,1996-7308-k316-b446,/en/scores/match-stats/archive/1996/7308/ms027
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,5,,ARG,Javier Frana,javier-frana,f041,(5),AUS,Todd Woodbridge,todd-woodbridge,w136,761367163 ,1,0,7,6,1,0,1996-7308-f041-w136,/en/scores/match-stats/archive/1996/7308/ms023
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,6,,SWE,Henrik Holm,henrik-holm,h191,(6),SUI,Jakob Hlasek,jakob-hlasek,h025,671063 764,1,1,13,13,1,1,1996-7308-h191-h025,/en/scores/match-stats/archive/1996/7308/ms024
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,7,(7),GBR,Greg Rusedski,greg-rusedski,r237,,FRA,Guy Forget,guy-forget,f035,671766765,0,1,6,7,0,1,1996-7308-r237-f035,/en/scores/match-stats/archive/1996/7308/ms019
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,8,(8),ZIM,Byron Black,byron-black,b397,,ARG,Hernan Gumy,hernan-gumy,g247,61 75 ,2,0,13,6,0,0,1996-7308-b397-g247,/en/scores/match-stats/archive/1996/7308/ms028
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,9,,CZE,Martin Damm,martin-damm,d214,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,64 63 ,2,0,12,7,0,0,1996-7308-d214-c328,/en/scores/match-stats/archive/1996/7308/ms026
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,10,,AUS,Scott Draper,scott-draper,d270,,USA,Chuck Adams,chuck-adams,a199,46 75 63 ,2,1,17,14,0,0,1996-7308-d270-a199,/en/scores/match-stats/archive/1996/7308/ms018
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,11,(Q),SWE,Thomas Johansson,thomas-johansson,j129,,CZE,David Rikl,david-rikl,r203,36 63 61 ,2,1,15,10,0,0,1996-7308-j129-r203,/en/scores/match-stats/archive/1996/7308/ms030
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,12,,SVK,Karol Kucera,karol-kucera,k237,,AUS,Jason Stoltenberg,jason-stoltenberg,s331,61 64 ,2,0,12,5,0,0,1996-7308-k237-s331,/en/scores/match-stats/archive/1996/7308/ms021
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,13,,CZE,Jiri Novak,jiri-novak,n254,,AUS,Patrick Rafter,patrick-rafter,r255,64 64 ,2,0,12,8,0,0,1996-7308-n254-r255,/en/scores/match-stats/archive/1996/7308/ms029
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,14,(Q),GER,Joern Renzenbrink,joern-renzenbrink,r273,,SVK,Jan Kroslak,jan-kroslak,k296,75 31 (RET),3,0,10,6,0,0,1996-7308-r273-k296,/en/scores/match-stats/archive/1996/7308/ms025
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,15,,GER,Carl-Uwe Steeb,carl-uwe-steeb,s080,(WC),AUS,Richard Fromberg,richard-fromberg,f164,36 61 764,2,1,16,13,1,0,1996-7308-s080-f164,/en/scores/match-stats/archive/1996/7308/ms022
1996-7308,2,Adelaide,adelaide,/en/scores/archive/adelaide/7308/1996/results,1996.01.01,1996,01,01,1996.01.07,1996,01,07,328000.0,1996,Round of 32,5,16,,AUS,Mark Woodforde,mark-woodforde,w035,(WC),RUS,Andrei Cherkasov,andrei-cherkasov,c260,63 57 62 ,2,1,17,12,0,0,1996-7308-w035-c260,/en/scores/match-stats/archive/1996/7308/ms017
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Finals,1,1,(8),CZE,Jiri Novak,jiri-novak,n254,(5),NZL,Brett Steven,brett-steven,s321,64 64 ,2,0,12,8,0,0,1996-301-n254-s321,/en/scores/match-stats/archive/1996/301/ms001
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Semi-Finals,2,1,(5),NZL,Brett Steven,brett-steven,s321,,FRA,Guy Forget,guy-forget,f035,67564 63 ,1,1,12,10,0,1,1996-301-s321-f035,/en/scores/match-stats/archive/1996/301/ms003
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Semi-Finals,2,2,(8),CZE,Jiri Novak,jiri-novak,n254,,ARG,Javier Frana,javier-frana,f041,36 64 75 ,2,1,16,15,0,0,1996-301-n254-f041,/en/scores/match-stats/archive/1996/301/ms002
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Quarter-Finals,3,1,,FRA,Guy Forget,guy-forget,f035,(2),USA,MaliVai Washington,malivai-washington,w124,76262 ,1,0,7,6,1,0,1996-301-f035-w124,/en/scores/match-stats/archive/1996/301/ms007
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Quarter-Finals,3,2,(5),NZL,Brett Steven,brett-steven,s321,,CZE,David Rikl,david-rikl,r203,64 75 ,2,0,13,9,0,0,1996-301-s321-r203,/en/scores/match-stats/archive/1996/301/ms006
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Quarter-Finals,3,3,(8),CZE,Jiri Novak,jiri-novak,n254,(Q),PER,Jaime Yzaga,jaime-yzaga,y017,62 61 ,2,0,12,3,0,0,1996-301-n254-y017,/en/scores/match-stats/archive/1996/301/ms004
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Quarter-Finals,3,4,,ARG,Javier Frana,javier-frana,f041,,ARG,Hernan Gumy,hernan-gumy,g247,63 762,2,0,13,9,1,0,1996-301-f041-g247,/en/scores/match-stats/archive/1996/301/ms005
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Round of 16,4,1,(Q),PER,Jaime Yzaga,jaime-yzaga,y017,(1),SWE,Thomas Enqvist,thomas-enqvist,e113,75 64 ,2,0,13,9,0,0,1996-301-y017-e113,/en/scores/match-stats/archive/1996/301/ms008
1996-301,3,Auckland,auckland,/en/scores/archive/auckland/301/1996/results,1996.01.08,1996,01,08,1996.01.14,1996,01,14,328000.0,1996,Round of 16,4,2,(2),USA,MaliVai Washington,malivai-washington,w124,,CZE,Martin Damm,martin-damm,d214,63 64 ,2,0,12,7,0,0,1996-301-w124-d214,/en/scores/match-stats/archive/1996/301/ms015
