tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,6,(6),AUS,Ken Fletcher,ken-fletcher,f108,,AUS,Tim Clayton,tim-clayton,ci00,60 62 1311 ,2,1,13,5,0,1,1962-580-f108-ci00,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,7,(7),AUS,John Newcombe,john-newcombe,n044,,AUS,Peter Keller,peter-keller,kf14,62 62 108 ,3,0,13,4,1,0,1962-580-n044-kf14,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,8,,AUS,Rod Brent,rod-brent,b269,(8),AUS,John Fraser,john-fraser,f134,36 26 108 97 61 ,3,2,21,20,1,0,1962-580-b269-f134,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,9,,AUS,Rob Kilderry,rob-kilderry,kf27,(9),YUG,Boro Jovanovic,boro-jovanovic,j033,75 60 60 ,3,0,19,5,0,0,1962-580-kf27-j033,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,10,(10),GER,Wilhelm Bungert,wilhelm-bungert,b237,,AUS,William Coghlan,william-coghlan,c228,64 62 61 ,3,0,18,7,0,0,1962-580-b237-c228,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,11,,AUS,Owen Davidson,owen-davidson,d054,(11),CRO,Nikola Pilic,nikola-pilic,p080,86 62 75 ,3,0,21,13,0,0,1962-580-d054-p080,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,12,(12),IND,Premjit Lall,premjit-lall,l117,,USA,Jim Sheperd,jim-sheperd,sc85,36 57 63 64 61 ,3,2,26,21,0,0,1962-580-l117-sc85,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,13,(13),IND,Jaidip Mukerjea,jaidip-mukerjea,m272,,AUS,Michael Callaghan,michael-callaghan,ci29,46 61 63 63 ,3,1,22,13,0,0,1962-580-m272-ci29,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,14,,AUS,Alan Lane,alan-lane,le33,(14),GER,Ingo Buding,ingo-buding,b225,62 86 79 62 ,3,1,27,19,0,0,1962-580-le33-b225,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,15,(15),GBR,Roger Taylor,roger-taylor,t050,,AUS,Bill Bowrey,bill-bowrey,b224,62 63 46 64 ,3,1,22,15,0,0,1962-580-t050-b224,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 32,5,16,,AUS,Geoffrey Pares,geoffrey-pares,p194,,AUS,Warren Woodcock,warren-woodcock,w775,63 64 62 ,3,0,18,9,0,0,1962-580-p194-w775,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,1,(1),AUS,Rod Laver,rod-laver,l058,,,Bye,,,,0,0,0,0,0,0,1962-580-l058-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,2,(2),AUS,Roy Emerson,roy-emerson,e030,,,Bye,,,,0,0,0,0,0,0,1962-580-e030-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,3,(3),AUS,Neale Fraser,neale-fraser,f113,,,Bye,,,,0,0,0,0,0,0,1962-580-f113-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,4,(4),RSA,Bob Hewitt,bob-hewitt,h058,,,Bye,,,,0,0,0,0,0,0,1962-580-h058-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,5,(5),AUS,Fred Stolle,fred-stolle,s129,,,Bye,,,,0,0,0,0,0,0,1962-580-s129-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,6,(6),AUS,Ken Fletcher,ken-fletcher,f108,,,Bye,,,,0,0,0,0,0,0,1962-580-f108-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,7,(7),AUS,John Newcombe,john-newcombe,n044,,,Bye,,,,0,0,0,0,0,0,1962-580-n044-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,8,(8),AUS,John Fraser,john-fraser,f134,,,Bye,,,,0,0,0,0,0,0,1962-580-f134-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,9,(9),YUG,Boro Jovanovic,boro-jovanovic,j033,,,Bye,,,,0,0,0,0,0,0,1962-580-j033-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,10,(10),GER,Wilhelm Bungert,wilhelm-bungert,b237,,,Bye,,,,0,0,0,0,0,0,1962-580-b237-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,11,(11),CRO,Nikola Pilic,nikola-pilic,p080,,,Bye,,,,0,0,0,0,0,0,1962-580-p080-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,12,(12),IND,Premjit Lall,premjit-lall,l117,,,Bye,,,,0,0,0,0,0,0,1962-580-l117-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,13,(13),IND,Jaidip Mukerjea,jaidip-mukerjea,m272,,,Bye,,,,0,0,0,0,0,0,1962-580-m272-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,14,(14),GER,Ingo Buding,ingo-buding,b225,,,Bye,,,,0,0,0,0,0,0,1962-580-b225-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,15,(15),GBR,Roger Taylor,roger-taylor,t050,,,Bye,,,,0,0,0,0,0,0,1962-580-t050-,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,16,,AUS,Bill Bowrey,bill-bowrey,b224,,AUS,Jim Moore,jim-moore,m277,63 62 63 ,3,0,18,8,0,0,1962-580-b224-m277,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,17,,AUS,Rod Brent,rod-brent,b269,,AUS,J. McManus,j.-mcmanus,mq21,64 64 86 ,3,0,20,14,0,0,1962-580-b269-mq21,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,18,,AUS,Michael Callaghan,michael-callaghan,ci29,,AUS,Brendan O'Shea,brendan-o'shea,o425,60 61 62 ,3,0,18,3,0,0,1962-580-ci29-o425,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,19,,AUS,Tim Clayton,tim-clayton,ci00,,AUS,Owen French,owen-french,f967,63 62 61 ,3,0,18,6,0,0,1962-580-ci00-f967,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,20,,AUS,William Coghlan,william-coghlan,c228,,AUS,Ross Sherriff,ross-sherriff,s299,62 60 46 62 ,3,1,22,10,0,0,1962-580-c228-s299,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,21,,AUS,Owen Davidson,owen-davidson,d054,,AUS,Mal Anderson,mal-anderson,a060,62 36 75 63 ,3,1,22,16,0,0,1962-580-d054-a060,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,22,,AUS,Barry Geraghty,barry-geraghty,g150,,AUS,J. Christopherson,j.-christopherson,ci30,60 46 63 63 ,3,1,22,12,0,0,1962-580-g150-ci30,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,23,,AUS,Neville Hay,neville-hay,hc50,,SRI,Senaka Kumara,senaka-kumara,kf57,62 62 61 ,3,0,18,5,0,0,1962-580-hc50-kf57,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,24,,AUS,Peter Keller,peter-keller,kf14,,CAN,J. Thomson,j.-thomson,td57,61 60 60 ,3,0,18,1,0,0,1962-580-kf14-td57,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,25,,AUS,Rob Kilderry,rob-kilderry,kf27,,AUS,Douglas Kelso,douglas-kelso,kf45,64 75 62 ,3,0,19,11,0,0,1962-580-kf27-kf45,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,26,,AUS,Alan Lane,alan-lane,le33,,NZL,John McDonald,john-mcdonald,m269,64 63 64 ,3,0,18,11,0,0,1962-580-le33-m269,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,27,,AUS,John O'Brien,john-o'brien,o533,,AUS,Geoffrey Knox,geoffrey-knox,kf52,26 62 62 108 ,3,1,15,10,1,0,1962-580-o533-kf52,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,28,,AUS,Geoffrey Pares,geoffrey-pares,p194,,AUS,Allan Kendal,allan-kendal,k611,64 75 (RET),3,0,13,9,0,0,1962-580-p194-k611,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,29,,AUS,Allen Shapter,allen-shapter,s303,,AUS,K. Figg,k.-figg,f966,62 1412 86 ,2,1,15,12,0,1,1962-580-s303-f966,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,30,,USA,Jim Sheperd,jim-sheperd,sc85,,AUS,Peter McPherson,peter-mcpherson,m352,64 16 64 64 ,3,1,19,18,0,0,1962-580-sc85-m352,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,31,,AUS,Frederick Sherriff,frederick-sherriff,ss43,,AUS,J. Hession,j.-hession,hc52,62 86 62 ,3,0,20,10,0,0,1962-580-ss43-hc52,
1962-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1962/results,1962.01.05,1962,01,05,1962.01.15,1962,01,15,0.0,1962,Round of 64,6,32,,AUS,Warren Woodcock,warren-woodcock,w775,,,Bye,,,,0,0,0,0,0,0,1962-580-w775-,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Finals,1,1,(1),AUS,Rod Laver,rod-laver,l058,(2),AUS,Roy Emerson,roy-emerson,e030,36 26 63 97 62 ,3,2,26,24,0,0,1962-520-l058-e030,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Semi-Finals,2,1,(1),AUS,Rod Laver,rod-laver,l058,(5),AUS,Neale Fraser,neale-fraser,f113,36 63 62 36 75 ,3,2,25,22,0,0,1962-520-l058-f113,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Semi-Finals,2,2,(2),AUS,Roy Emerson,roy-emerson,e030,(3),ESP,Manuel Santana,manuel-santana,s245,64 36 61 26 63 ,3,2,23,20,0,0,1962-520-e030-s245,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Quarter-Finals,3,1,(1),AUS,Rod Laver,rod-laver,l058,,ITA,Martin Mulligan,martin-mulligan,m155,64 36 26 108 62 ,3,2,18,18,1,0,1962-520-l058-m155,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Quarter-Finals,3,2,(2),AUS,Roy Emerson,roy-emerson,e030,(10),IND,Ramanathan Krishnan,ramanathan-krishnan,k103,46 61 36 62 60 ,3,2,25,15,0,0,1962-520-e030-k103,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Quarter-Finals,3,3,(3),ESP,Manuel Santana,manuel-santana,s245,(11),FRA,Pierre Darmon,pierre-darmon,d131,64 62 63 ,3,0,18,9,0,0,1962-520-s245-d131,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Quarter-Finals,3,4,(5),AUS,Neale Fraser,neale-fraser,f113,(4),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,46 63 119 61 ,2,2,17,11,0,0,1962-520-f113-p141,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,1,(1),AUS,Rod Laver,rod-laver,l058,,ITA,Sergio Jacobini,sergio-jacobini,j599,46 63 75 61 ,3,1,23,15,0,0,1962-520-l058-j599,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,2,(2),AUS,Roy Emerson,roy-emerson,e030,(15),GER,Wilhelm Bungert,wilhelm-bungert,b237,68 64 46 60 62 ,3,2,28,20,0,0,1962-520-e030-b237,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,3,(3),ESP,Manuel Santana,manuel-santana,s245,(14),GBR,Billy R. Knight,billy-r.-knight,k106,75 60 63 ,3,0,19,8,0,0,1962-520-s245-k106,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,4,(4),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,,AUS,Geoff Hughes,geoff-hughes,hc55,62 06 60 63 ,3,1,18,11,0,0,1962-520-p141-hc55,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,5,(5),AUS,Neale Fraser,neale-fraser,f113,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,63 36 61 62 ,3,1,21,12,0,0,1962-520-f113-p078,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,6,(10),IND,Ramanathan Krishnan,ramanathan-krishnan,k103,(7),YUG,Boro Jovanovic,boro-jovanovic,j033,64 62 62 ,3,0,18,8,0,0,1962-520-k103-j033,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,7,(11),FRA,Pierre Darmon,pierre-darmon,d131,,ITA,Giuseppe Merlo,giuseppe-merlo,m276,63 63 64 ,3,0,18,10,0,0,1962-520-d131-m276,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 16,4,8,,ITA,Martin Mulligan,martin-mulligan,m155,,AUS,Fred Stolle,fred-stolle,s129,64 62 63 ,3,0,18,9,0,0,1962-520-m155-s129,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 32,5,1,(1),AUS,Rod Laver,rod-laver,l058,,GBR,Tony Pickard,tony-pickard,pd90,62 97 46 61 ,3,1,25,16,0,0,1962-520-l058-pd90,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 32,5,2,(2),AUS,Roy Emerson,roy-emerson,e030,,MEX,Mario Llamas,mario-llamas,le42,75 63 63 ,3,0,19,11,0,0,1962-520-e030-le42,
1962-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1962/results,1962.05.21,1962,05,21,1962.06.02,1962,06,02,0.0,1962,Round of 32,5,3,(3),ESP,Manuel Santana,manuel-santana,s245,,ECU,Miguel Olvera,miguel-olvera,o068,63 61 61 ,3,0,18,5,0,0,1962-520-s245-o068,
