tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 16,4,4,(4),USA,Dick Savitt,dick-savitt,ss90,(10),AUS,Don Candy,don-candy,c182,61 63 911 60 ,4,0,27,5,1,0,1951-580-ss90-c182,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 16,4,5,(6),AUS,John Bromwich,john-bromwich,bo44,,AUS,Rex Hartwig,rex-hartwig,h539,06 63 62 61 ,3,1,18,12,0,0,1951-580-bo44-h539,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 16,4,6,(8),AUS,George Worthington,george-worthington,w793,,NZL,John Barry,john-barry,bo47,64 36 61 75 ,3,1,22,16,0,0,1951-580-w793-bo47,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 16,4,7,(9),AUS,Adrian Quist,adrian-quist,q964,,AUS,James Gilchrist,james-gilchrist,gg52,63 64 63 ,3,0,18,10,0,0,1951-580-q964-gg52,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 16,4,8,,AUS,Mervyn Rose,mervyn-rose,r163,,AUS,Harry Hopman,harry-hopman,hd04,61 26 62 64 ,3,1,20,13,0,0,1951-580-r163-hd04,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,1,(1),AUS,Frank Sedgman,frank-sedgman,s248,,AUS,John Mehaffey,john-mehaffey,mq48,86 61 61 ,3,0,20,8,0,0,1951-580-s248-mq48,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,2,(2),USA,Arthur Larsen,arthur-larsen,le60,,AUS,Adrian Alle,adrian-alle,ad84,61 61 63 ,3,0,18,5,0,0,1951-580-le60-ad84,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,3,(3),AUS,Ken McGregor,ken-mcgregor,mq65,,AUS,Robert McCarthy,robert-mccarthy,mq73,57 64 63 75 ,3,1,24,19,0,0,1951-580-mq65-mq73,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,4,(4),USA,Dick Savitt,dick-savitt,ss90,,AUS,Barry Green,barry-green,gg28,63 61 63 ,3,0,18,7,0,0,1951-580-ss90-gg28,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,5,(6),AUS,John Bromwich,john-bromwich,bo44,,AUS,Eric Stewart,eric-stewart,st20,63 60 60 ,3,0,18,3,0,0,1951-580-bo44-st20,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,6,(7),AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,,NZL,Mark Otway,mark-otway,o538,60 62 61 ,3,0,18,3,0,0,1951-580-st34-o538,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,7,(8),AUS,George Worthington,george-worthington,w793,,AUS,Don Rocavert,don-rocavert,re48,62 64 64 ,3,0,18,10,0,0,1951-580-w793-re48,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,8,(9),AUS,Adrian Quist,adrian-quist,q964,,AUS,Philip Brophy,philip-brophy,bo56,63 62 62 ,3,0,18,7,0,0,1951-580-q964-bo56,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,9,(10),AUS,Don Candy,don-candy,c182,,AUS,John O'Brien,john-o'brien,o533,63 75 46 75 ,3,1,24,19,0,0,1951-580-c182-o533,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,10,,NZL,John Barry,john-barry,bo47,,AUS,Ken Rosewall,ken-rosewall,r075,63 64 119 ,2,1,13,8,0,0,1951-580-bo47-r075,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,11,,AUS,James Gilchrist,james-gilchrist,gg52,,AUS,Brian Strohfeldt,brian-strohfeldt,st21,36 75 64 64 ,3,1,22,19,0,0,1951-580-gg52-st21,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,12,,AUS,Rex Hartwig,rex-hartwig,h539,,AUS,Jack Crawford,jack-crawford,ci73,64 119 75 ,2,1,14,10,0,0,1951-580-h539-ci73,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,13,,AUS,Lew Hoad,lew-hoad,h132,,AUS,Ronald McKenzie,ronald-mckenzie,mq03,63 60 60 ,3,0,18,3,0,0,1951-580-h132-mq03,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,14,,AUS,Harry Hopman,harry-hopman,hd04,,AUS,Ian Ayre,ian-ayre,ad80,75 63 63 ,3,0,19,11,0,0,1951-580-hd04-ad80,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,15,,AUS,Mervyn Rose,mervyn-rose,r163,,AUS,T. Way,t.-way,w808,60 60 63 ,3,0,18,3,0,0,1951-580-r163-w808,
1951-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1951/results,1951.01.20,1951,01,20,1951.01.31,1951,01,31,0.0,1951,Round of 32,5,16,,AUS,Clive Wilderspin,clive-wilderspin,w751,,NZL,Jeff Robson,jeff-robson,re12,46 61 63 63 ,3,1,22,13,0,0,1951-580-w751-re12,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Finals,1,1,(3),CZE,Jaroslav Drobny,jaroslav-drobny,d531,(5),RSA,Eric William Sturgess,eric-william-sturgess,s261,63 63 63 ,3,0,18,9,0,0,1951-520-d531-s261,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Semi-Finals,2,1,(3),CZE,Jaroslav Drobny,jaroslav-drobny,d531,(1),AUS,Frank Sedgman,frank-sedgman,s248,60 63 61 ,3,0,18,4,0,0,1951-520-d531-s248,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Semi-Finals,2,2,(5),RSA,Eric William Sturgess,eric-william-sturgess,s261,(7),AUS,Ken McGregor,ken-mcgregor,mq65,108 79 86 57 97 ,3,2,30,29,1,0,1951-520-s261-mq65,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Quarter-Finals,3,1,(1),AUS,Frank Sedgman,frank-sedgman,s248,,USA,Straight Clark,straight-clark,ci34,64 64 63 ,3,0,18,11,0,0,1951-520-s248-ci34,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Quarter-Finals,3,2,(3),CZE,Jaroslav Drobny,jaroslav-drobny,d531,(4),USA,Dick Savitt,dick-savitt,ss90,16 68 64 86 63 ,3,2,27,27,0,0,1951-520-d531-ss90,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Quarter-Finals,3,3,(5),RSA,Eric William Sturgess,eric-william-sturgess,s261,,AUS,Mervyn Rose,mervyn-rose,r163,119 46 63 63 ,2,2,17,13,0,0,1951-520-s261-r163,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Quarter-Finals,3,4,(7),AUS,Ken McGregor,ken-mcgregor,mq65,,SWE,Lennart Bergelin,lennart-bergelin,b256,97 97 61 ,3,0,24,15,0,0,1951-520-mq65-b256,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,1,(1),AUS,Frank Sedgman,frank-sedgman,s248,,PHI,Felicisimo Ampon,felicisimo-ampon,ad58,63 16 36 75 75 ,3,2,24,25,0,0,1951-520-s248-ad58,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,2,,USA,Straight Clark,straight-clark,ci34,(2),SWE,Sven Davidson,sven-davidson,dd18,810 26 64 75 63 ,4,1,29,19,1,0,1951-520-ci34-dd18,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,3,(3),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,PHI,Raymundo Deyro,raymundo-deyro,dd05,62 64 60 ,3,0,18,6,0,0,1951-520-d531-dd05,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,4,(4),USA,Dick Savitt,dick-savitt,ss90,,ITA,Fausto Gardini,fausto-gardini,gg46,64 36 61 86 ,3,1,23,17,0,0,1951-520-ss90-gg46,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,5,(5),RSA,Eric William Sturgess,eric-william-sturgess,s261,,USA,Harold Burrows,harold-burrows,bo40,62 46 61 62 ,3,1,22,11,0,0,1951-520-s261-bo40,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,6,(7),AUS,Ken McGregor,ken-mcgregor,mq65,,USA,"Hamilton ""Ham"" Richardson","hamilton-""ham""-richardson",r160,86 64 63 ,3,0,20,13,0,0,1951-520-mq65-r160,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,7,,SWE,Lennart Bergelin,lennart-bergelin,b256,(8),USA,Budge Patty,budge-patty,pi25,36 64 62 36 63 ,3,2,24,21,0,0,1951-520-b256-pi25,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 16,4,8,,AUS,Mervyn Rose,mervyn-rose,r163,,CZE,Vladimir Cernik,vladimir-cernik,ci91,63 64 62 ,3,0,18,9,0,0,1951-520-r163-ci91,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,1,(1),AUS,Frank Sedgman,frank-sedgman,s248,,RSA,Stanley Davidson,stanley-davidson,dd63,64 62 63 ,3,0,18,9,0,0,1951-520-s248-dd63,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,2,(2),SWE,Sven Davidson,sven-davidson,dd18,,FRA,Henri Pellizza,henri-pellizza,p578,61 63 62 ,3,0,18,6,0,0,1951-520-dd18-p578,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,3,(3),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,FRA,Gil De Kermadec,gil-de-kermadec,dd17,63 62 61 ,3,0,18,6,0,0,1951-520-d531-dd17,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,4,(4),USA,Dick Savitt,dick-savitt,ss90,,FRA,Bernard Destremau,bernard-destremau,dd06,62 63 36 62 ,3,1,21,13,0,0,1951-520-ss90-dd06,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,5,(5),RSA,Eric William Sturgess,eric-william-sturgess,s261,,SUI,Max Albrecht,max-albrecht,ad88,62 61 63 ,3,0,18,6,0,0,1951-520-s261-ad88,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,6,,CZE,Vladimir Cernik,vladimir-cernik,ci91,(6),USA,Gardnar Mulloy,gardnar-mulloy,m273,63 86 63 ,3,0,20,12,0,0,1951-520-ci91-m273,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,7,(7),AUS,Ken McGregor,ken-mcgregor,mq65,,GBR,Arthur Roberts,arthur-roberts,re62,62 61 62 ,3,0,18,5,0,0,1951-520-mq65-re62,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,8,(8),USA,Budge Patty,budge-patty,pi25,,GBR,Tony Mottram,tony-mottram,mq59,97 64 63 ,3,0,21,14,0,0,1951-520-pi25-mq59,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,9,,PHI,Felicisimo Ampon,felicisimo-ampon,ad58,,FRA,Jacques Thomas,jacques-thomas,td69,1210 36 62 62 ,2,2,16,12,0,1,1951-520-ad58-td69,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,10,,SWE,Lennart Bergelin,lennart-bergelin,b256,,FRA,Robert Abdesselam,robert-abdesselam,ad60,63 46 63 64 ,3,1,22,16,0,0,1951-520-b256-ad60,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,11,,USA,Harold Burrows,harold-burrows,bo40,,FRA,Paul Remy,paul-remy,re29,62 46 26 75 61 ,3,2,25,20,0,0,1951-520-bo40-re29,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,12,,USA,Straight Clark,straight-clark,ci34,,BRA,Armando Vieira,armando-vieira,v879,63 62 61 ,3,0,18,6,0,0,1951-520-ci34-v879,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,13,,PHI,Raymundo Deyro,raymundo-deyro,dd05,,USA,Eugene G.J.W. Garrett,eugene-g.j.w.-garrett,gg48,63 60 62 ,3,0,18,5,0,0,1951-520-dd05-gg48,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,14,,ITA,Fausto Gardini,fausto-gardini,gg46,,POL,Wladyslaw Skonecki,wladyslaw-skonecki,ss73,63 86 64 ,3,0,20,13,0,0,1951-520-gg46-ss73,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,15,,USA,"Hamilton ""Ham"" Richardson","hamilton-""ham""-richardson",r160,,FRA,Jean Claude Molinari,jean-claude-molinari,m257,64 64 46 63 ,3,1,22,17,0,0,1951-520-r160-m257,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 32,5,16,,AUS,Mervyn Rose,mervyn-rose,r163,,RSA,Nigel Cockburn,nigel-cockburn,ci82,64 46 97 26 64 ,3,2,27,27,0,0,1951-520-r163-ci82,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,1,(1),AUS,Frank Sedgman,frank-sedgman,s248,,USA,Robert Freedman,robert-freedman,f989,62 64 61 ,3,0,18,7,0,0,1951-520-s248-f989,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,2,(2),SWE,Sven Davidson,sven-davidson,dd18,,PHI,Cesar Carmona,cesar-carmona,ci89,61 75 60 ,3,0,19,6,0,0,1951-520-dd18-ci89,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,3,(3),CZE,Jaroslav Drobny,jaroslav-drobny,d531,,FRA,Francis Nys,francis-nys,n794,64 60 63 ,3,0,18,7,0,0,1951-520-d531-n794,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,4,(4),USA,Dick Savitt,dick-savitt,ss90,,RSA,Sydney Levy,sydney-levy,le86,36 64 46 64 61 ,3,2,25,21,0,0,1951-520-ss90-le86,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,5,(5),RSA,Eric William Sturgess,eric-william-sturgess,s261,,ITA,Rolando Del Bello,rolando-del-bello,dd57,63 63 61 ,3,0,18,7,0,0,1951-520-s261-dd57,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,6,(6),USA,Gardnar Mulloy,gardnar-mulloy,m273,,ISR,Arie Avidan-Weiss,arie-avidan-weiss,ad72,60 61 61 ,3,0,18,2,0,0,1951-520-m273-ad72,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,7,(7),AUS,Ken McGregor,ken-mcgregor,mq65,,FRA,Roland Journu,roland-journu,j619,64 64 63 ,3,0,18,11,0,0,1951-520-mq65-j619,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,8,(8),USA,Budge Patty,budge-patty,pi25,,FRA,Jacques Malosse,jacques-malosse,mq51,63 62 61 ,3,0,18,6,0,0,1951-520-pi25-mq51,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,9,,FRA,Robert Abdesselam,robert-abdesselam,ad60,,ECU,Wladimir Lerque,wladimir-lerque,le59,61 64 75 ,3,0,19,10,0,0,1951-520-ad60-le59,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,10,,SUI,Max Albrecht,max-albrecht,ad88,,TUN,Gilbert Naccache,gilbert-naccache,n808,16 36 86 64 60 ,3,2,24,22,0,0,1951-520-ad88-n808,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,11,,PHI,Felicisimo Ampon,felicisimo-ampon,ad58,,BEL,Jacques Brichant,jacques-brichant,bn76,61 16 62 63 ,3,1,19,12,0,0,1951-520-ad58-bn76,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,12,,SWE,Lennart Bergelin,lennart-bergelin,b256,,FRA,Alain Lemyze,alain-lemyze,le62,62 62 64 ,3,0,18,8,0,0,1951-520-b256-le62,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,13,,USA,Harold Burrows,harold-burrows,bo40,,ITA,Giovanni Cucelli,giovanni-cucelli,ci80,26 86 64 62 ,3,1,22,18,0,0,1951-520-bo40-ci80,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,14,,CZE,Vladimir Cernik,vladimir-cernik,ci91,,CZE,Milan Matous,milan-matous,mq83,64 63 64 ,3,0,18,11,0,0,1951-520-ci91-mq83,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,15,,USA,Straight Clark,straight-clark,ci34,,ITA,Gianni Clerici,gianni-clerici,ci66,(W/O),0,0,0,0,0,0,1951-520-ci34-ci66,
1951-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1951/results,1951.05.22,1951,05,22,1951.06.04,1951,06,04,0.0,1951,Round of 64,6,16,,RSA,Nigel Cockburn,nigel-cockburn,ci82,,FRA,Marcel Bernard,marcel-bernard,bo26,26 46 61 62 62 ,3,2,24,17,0,0,1951-520-ci82-bo26,
