tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1920-580,1,Australasian Championships,australasian-championships,/en/scores/archive/australasian-championships/580/1920/results,1920.03.15,1920,03,15,1920.03.20,1920,03,20,0.0,1920,Round of 32,5,11,,,K. Roberts,k.-roberts,rf86,,,R. Berriman,r.-berriman,bq61,97 61 26 06 62 ,3,2,23,22,0,0,1920-580-rf86-bq61,
1920-580,1,Australasian Championships,australasian-championships,/en/scores/archive/australasian-championships/580/1920/results,1920.03.15,1920,03,15,1920.03.20,1920,03,20,0.0,1920,Round of 32,5,12,,AUS,Ernest Rowe,ernest-rowe,re78,,AUS,Garton Hone,garton-hone,hd41,63 86 62 ,3,0,20,11,0,0,1920-580-re78-hd41,
1920-580,1,Australasian Championships,australasian-championships,/en/scores/archive/australasian-championships/580/1920/results,1920.03.15,1920,03,15,1920.03.20,1920,03,20,0.0,1920,Round of 32,5,13,,AUS,A. Scott,a.-scott,sv74,,,E. Hicks,e.-hicks,hf07,86 62 64 ,3,0,20,12,0,0,1920-580-sv74-hf07,
1920-580,1,Australasian Championships,australasian-championships,/en/scores/archive/australasian-championships/580/1920/results,1920.03.15,1920,03,15,1920.03.20,1920,03,20,0.0,1920,Round of 32,5,14,,AUS,Roy Taylor,roy-taylor,tf10,,AUS,E. Jordan,e.-jordan,j668,79 63 63 57 63 ,3,2,30,25,0,0,1920-580-tf10-j668,
1920-580,1,Australasian Championships,australasian-championships,/en/scores/archive/australasian-championships/580/1920/results,1920.03.15,1920,03,15,1920.03.20,1920,03,20,0.0,1920,Round of 32,5,15,,AUS,Ronald Thomas,ronald-thomas,td96,,AUS,E. Richmond,e.-richmond,rf52,(W/O),0,0,0,0,0,0,1920-580-td96-rf52,
1920-580,1,Australasian Championships,australasian-championships,/en/scores/archive/australasian-championships/580/1920/results,1920.03.15,1920,03,15,1920.03.20,1920,03,20,0.0,1920,Round of 32,5,16,,AUS,H. Utz,h.-utz,u171,,,H.J. Penny,h.j.-penny,pk02,64 64 57 36 119 ,2,3,21,22,0,0,1920-580-u171-pk02,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Finals,1,1,,USA,Bill Tilden,bill-tilden,te54,,USA,Bill Johnston,bill-johnston,j665,61 16 75 57 63 ,3,2,25,22,0,0,1920-560-te54-j665,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Semi-Finals,2,1,,USA,Bill Johnston,bill-johnston,j665,,USA,George Caner,george-caner,ck74,63 46 86 64 ,3,1,24,19,0,0,1920-560-j665-ck74,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Semi-Finals,2,2,,USA,Bill Tilden,bill-tilden,te54,,USA,Wallace Johnson,wallace-johnson,j664,1412 64 64 ,2,1,13,12,0,1,1920-560-te54-j664,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Quarter-Finals,3,1,,USA,George Caner,george-caner,ck74,,,I. Wright,i.-wright,w941,63 64 62 ,3,0,18,9,0,0,1920-560-ck74-w941,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Quarter-Finals,3,2,,USA,Wallace Johnson,wallace-johnson,j664,,,C. Griffin,c.-griffin,gh58,61 63 26 64 ,3,1,20,14,0,0,1920-560-j664-gh58,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Quarter-Finals,3,3,,USA,Bill Johnston,bill-johnston,j665,,USA,Watson Washburn,watson-washburn,w835,64 64 75 ,3,0,19,13,0,0,1920-560-j665-w835,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Quarter-Finals,3,4,,USA,Bill Tilden,bill-tilden,te54,,,W. Westbrook,w.-westbrook,w922,63 86 61 ,3,0,20,10,0,0,1920-560-te54-w922,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,1,,USA,George Caner,george-caner,ck74,,,L. Mahan,l.-mahan,mt31,61 63 62 ,3,0,18,6,0,0,1920-560-ck74-mt31,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,2,,,C. Griffin,c.-griffin,gh58,,,A. Lowrey,a.-lowrey,lg46,62 63 61 ,3,0,18,6,0,0,1920-560-gh58-lg46,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,3,,USA,Wallace Johnson,wallace-johnson,j664,,,R. Roberts,r.-roberts,rf84,62 36 63 46 64 ,3,2,25,21,0,0,1920-560-j664-rf84,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,4,,USA,Bill Johnston,bill-johnston,j665,,USA,Richard Norris Williams,richard-norris-williams,w830,63 64 75 ,3,0,19,12,0,0,1920-560-j665-w830,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,5,,USA,Bill Tilden,bill-tilden,te54,,USA,Vincent Richards,vincent-richards,rf59,63 36 63 60 ,3,1,21,12,0,0,1920-560-te54-rf59,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,6,,USA,Watson Washburn,watson-washburn,w835,,USA,Charles Garland,charles-garland,gh68,75 75 75 ,3,0,21,15,0,0,1920-560-w835-gh68,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,7,,,W. Westbrook,w.-westbrook,w922,,,H. Broockman,h.-broockman,br16,61 64 62 ,3,0,18,7,0,0,1920-560-w922-br16,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 16,4,8,,,I. Wright,i.-wright,w941,,,R. Burdick,r.-burdick,br14,64 62 97 ,3,0,21,13,0,0,1920-560-w941-br14,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,1,,,H. Broockman,h.-broockman,br16,,,F. Baggs,f.-baggs,bq30,86 86 64 ,3,0,22,16,0,0,1920-560-br16-bq30,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,2,,,R. Burdick,r.-burdick,br14,,USA,Percy Kynaston,percy-kynaston,kg61,63 61 36 64 ,3,1,21,14,0,0,1920-560-br14-kg61,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,3,,USA,George Caner,george-caner,ck74,,BEL,Willard Botsford,willard-botsford,br12,64 60 79 64 ,3,1,25,17,0,0,1920-560-ck74-br12,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,4,,USA,Charles Garland,charles-garland,gh68,,,Frank Anderson,frank-anderson,ae88,62 60 64 ,3,0,18,6,0,0,1920-560-gh68-ae88,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,5,,,C. Griffin,c.-griffin,gh58,,USA,Fred Alexander,fred-alexander,af02,(W/O),0,0,0,0,0,0,1920-560-gh58-af02,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,6,,USA,Wallace Johnson,wallace-johnson,j664,,USA,Dean Mathey,dean-mathey,mq86,(W/O),0,0,0,0,0,0,1920-560-j664-mq86,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,7,,USA,Bill Johnston,bill-johnston,j665,,USA,Nathaniel Niles,nathaniel-niles,n865,64 810 75 62 ,4,0,27,12,1,0,1920-560-j665-n865,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,8,,,A. Lowrey,a.-lowrey,lg46,,,H. Bassford,h.-bassford,bq77,46 36 64 62 63 ,3,2,25,21,0,0,1920-560-lg46-bq77,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,9,,,L. Mahan,l.-mahan,mt31,,,R. Baggs,r.-baggs,br05,63 26 61 61 ,3,1,20,11,0,0,1920-560-mt31-br05,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,10,,USA,Vincent Richards,vincent-richards,rf59,,,F. Josties,f.-josties,j676,64 61 61 ,3,0,18,6,0,0,1920-560-rf59-j676,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,11,,,R. Roberts,r.-roberts,rf84,,USA,John Hennessey,john-hennessey,he38,61 75 36 63 ,3,1,22,15,0,0,1920-560-rf84-he38,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,12,,USA,Bill Tilden,bill-tilden,te54,,,S. Hardy,s.-hardy,he90,36 62 64 62 ,3,1,21,14,0,0,1920-560-te54-he90,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,13,,USA,Watson Washburn,watson-washburn,w835,,,L. Knox,l.-knox,kh07,63 61 75 ,3,0,19,9,0,0,1920-560-w835-kh07,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,14,,,W. Westbrook,w.-westbrook,w922,,,L. Van Deventer,l.-van-deventer,v980,64 61 63 ,3,0,18,8,0,0,1920-560-w922-v980,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,15,,USA,Richard Norris Williams,richard-norris-williams,w830,,USA,Willis Davis,willis-davis,df14,46 64 64 62 ,3,1,22,16,0,0,1920-560-w830-df14,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 32,5,16,,,I. Wright,i.-wright,w941,,,G. Emerson,g.-emerson,e956,61 60 62 ,3,0,18,3,0,0,1920-560-w941-e956,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,1,,USA,Fred Alexander,fred-alexander,af02,,,R. James,r.-james,j674,63 62 62 ,3,0,18,7,0,0,1920-560-af02-j674,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,2,,,Frank Anderson,frank-anderson,ae88,,,A. Ostendorf,a.-ostendorf,o604,61 46 62 63 ,3,1,22,12,0,0,1920-560-ae88-o604,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,3,,,F. Baggs,f.-baggs,bq30,,,C. Bull,c.-bull,br18,68 62 26 86 119 ,2,3,23,23,0,0,1920-560-bq30-br18,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,4,,,R. Baggs,r.-baggs,br05,,,J. Mckay,j.-mckay,mt30,64 46 64 64 ,3,1,22,18,0,0,1920-560-br05-mt30,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,5,,,H. Bassford,h.-bassford,bq77,,USA,Allen Behr,allen-behr,bq65,61 75 62 ,3,0,19,8,0,0,1920-560-bq77-bq65,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,6,,BEL,Willard Botsford,willard-botsford,br12,,USA,Herbert Bowman,herbert-bowman,bp00,16 62 63 57 64 ,3,2,24,22,0,0,1920-560-br12-bp00,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,7,,,H. Broockman,h.-broockman,br16,,,T. Day,t.-day,df49,62 63 63 ,3,0,18,8,0,0,1920-560-br16-df49,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,8,,,R. Burdick,r.-burdick,br14,,,J. Donaldson,j.-donaldson,df10,63 64 62 ,3,0,18,9,0,0,1920-560-br14-df10,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,9,,USA,George Caner,george-caner,ck74,,,J. Ewing,j.-ewing,e966,63 61 61 ,3,0,18,5,0,0,1920-560-ck74-e966,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,10,,USA,Willis Davis,willis-davis,df14,,,A. Morgan,a.-morgan,mt25,62 64 62 ,3,0,18,8,0,0,1920-560-df14-mt25,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,11,,,G. Emerson,g.-emerson,e956,,,G. Dionne,g.-dionne,df44,36 64 64 97 ,3,1,24,21,0,0,1920-560-e956-df44,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,12,,USA,Charles Garland,charles-garland,gh68,,,E. Benedict,e.-benedict,br15,62 60 60 ,3,0,18,2,0,0,1920-560-gh68-br15,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,13,,,C. Griffin,c.-griffin,gh58,,,R. Harte,r.-harte,hf03,62 75 75 ,3,0,20,12,0,0,1920-560-gh58-hf03,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,14,,,S. Hardy,s.-hardy,he90,,,C. Curley,c.-curley,ck67,63 62 63 ,3,0,18,8,0,0,1920-560-he90-ck67,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,15,,USA,John Hennessey,john-hennessey,he38,,,J. Weber,j.-weber,w946,64 63 63 ,3,0,18,10,0,0,1920-560-he38-w946,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,16,,USA,Wallace Johnson,wallace-johnson,j664,,,W. Ingraham,w.-ingraham,i382,64 60 61 ,3,0,18,5,0,0,1920-560-j664-i382,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,17,,USA,Bill Johnston,bill-johnston,j665,,,A. Hammett,a.-hammett,hf00,62 64 64 ,3,0,18,10,0,0,1920-560-j665-hf00,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,18,,,F. Josties,f.-josties,j676,,,E. Oelsner,e.-oelsner,o601,63 57 64 64 ,3,1,23,18,0,0,1920-560-j676-o601,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,19,,,L. Knox,l.-knox,kh07,,,V. Havens,v.-havens,hf02,36 60 62 63 ,3,1,21,11,0,0,1920-560-kh07-hf02,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,20,,USA,Percy Kynaston,percy-kynaston,kg61,,,M. Vernon,m.-vernon,v975,63 63 62 ,3,0,18,8,0,0,1920-560-kg61-v975,
1920-560,3,US Championships,us-championships,/en/scores/archive/us-championships/560/1920/results,1920.08.30,1920,08,30,1920.09.06,1920,09,06,0.0,1920,Round of 64,6,21,,,A. Lowrey,a.-lowrey,lg46,,,J. Fox,j.-fox,fb22,64 36 63 46 60 ,3,2,25,19,0,0,1920-560-lg46-fb22,
