tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Semi-Finals,2,2,(2),ECU,Andres Gomez,andres-gomez,g023,(4),ARG,Martin Jaite,martin-jaite,j004,62 63 ,2,0,12,5,0,0,1986-717-g023-j004,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Quarter-Finals,3,1,(1),FRA,Thierry Tulasne,thierry-tulasne,t032,,ARG,Eduardo Bengoechea,eduardo-bengoechea,b035,60 64 ,2,0,12,4,0,0,1986-717-t032-b035,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Quarter-Finals,3,2,(2),ECU,Andres Gomez,andres-gomez,g023,(8),SWE,Mikael Pernfors,mikael-pernfors,p024,63 75 ,2,0,13,8,0,0,1986-717-g023-p024,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Quarter-Finals,3,3,(3),USA,Jimmy Arias,jimmy-arias,a031,(12),USA,Aaron Krickstein,aaron-krickstein,k023,64 06 64 ,2,1,12,14,0,0,1986-717-a031-k023,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Quarter-Finals,3,4,(4),ARG,Martin Jaite,martin-jaite,j004,(11),SUI,Jakob Hlasek,jakob-hlasek,h025,62 64 ,2,0,12,6,0,0,1986-717-j004-h025,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,1,(1),FRA,Thierry Tulasne,thierry-tulasne,t032,(15),USA,Brian Teacher,brian-teacher,t011,60 62 ,2,0,12,2,0,0,1986-717-t032-t011,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,2,(2),ECU,Andres Gomez,andres-gomez,g023,,RSA,Christo Steyn,christo-steyn,s084,61 62 ,2,0,12,3,0,0,1986-717-g023-s084,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,3,(3),USA,Jimmy Arias,jimmy-arias,a031,,GER,Hans Schwaier,hans-schwaier,s028,64 63 ,2,0,12,7,0,0,1986-717-a031-s028,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,4,(4),ARG,Martin Jaite,martin-jaite,j004,(WC),USA,Mel Purcell,mel-purcell,p057,60 61 ,2,0,12,1,0,0,1986-717-j004-p057,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,5,(12),USA,Aaron Krickstein,aaron-krickstein,k023,(5),SWE,Henrik Sundstrom,henrik-sundstrom,s097,64 63 ,2,0,12,7,0,0,1986-717-k023-s097,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,6,(11),SUI,Jakob Hlasek,jakob-hlasek,h025,(6),AUS,Paul McNamee,paul-mcnamee,m050,76 76 ,2,0,14,12,0,0,1986-717-h025-m050,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,7,,ARG,Eduardo Bengoechea,eduardo-bengoechea,b035,(7),USA,Tim Wilkison,tim-wilkison,w019,63 76 ,2,0,13,9,0,0,1986-717-b035-w019,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 16,4,8,(8),SWE,Mikael Pernfors,mikael-pernfors,p024,(10)WC,ARG,Guillermo Vilas,guillermo-vilas,v028,67 76 64 ,2,1,19,17,0,0,1986-717-p024-v028,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,1,(1),FRA,Thierry Tulasne,thierry-tulasne,t032,(WC),USA,Todd Witsken,todd-witsken,w029,26 63 61 ,2,1,14,10,0,0,1986-717-t032-w029,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,2,(2),ECU,Andres Gomez,andres-gomez,g023,,URU,Diego Perez,diego-perez,p021,62 62 ,2,0,12,4,0,0,1986-717-g023-p021,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,3,(3),USA,Jimmy Arias,jimmy-arias,a031,,ITA,Francesco Cancellotti,francesco-cancellotti,c013,60 61 ,2,0,12,1,0,0,1986-717-a031-c013,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,4,(4),ARG,Martin Jaite,martin-jaite,j004,(WC),SWE,Stefan Eriksson,stefan-eriksson,e022,64 63 ,2,0,12,7,0,0,1986-717-j004-e022,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,5,(5),SWE,Henrik Sundstrom,henrik-sundstrom,s097,(Q),CHI,Hans Gildemeister,hans-gildemeister,g015,36 62 60 ,2,1,15,8,0,0,1986-717-s097-g015,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,6,(6),AUS,Paul McNamee,paul-mcnamee,m050,,CHI,Ricardo Acuna,ricardo-acuna,a002,63 64 ,2,0,12,7,0,0,1986-717-m050-a002,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,7,(7),USA,Tim Wilkison,tim-wilkison,w019,,PER,Pablo Arraya,pablo-arraya,a035,61 63 ,2,0,12,4,0,0,1986-717-w019-a035,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,8,(8),SWE,Mikael Pernfors,mikael-pernfors,p024,,BRA,Cassio Motta,cassio-motta,m092,(W/O),0,0,0,0,0,0,1986-717-p024-m092,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,9,(10)WC,ARG,Guillermo Vilas,guillermo-vilas,v028,(Q),USA,Dan Cassidy,dan-cassidy,c022,46 64 64 ,2,1,16,14,0,0,1986-717-v028-c022,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,10,(11),SUI,Jakob Hlasek,jakob-hlasek,h025,,USA,Marty Davis,marty-davis,d005,64 61 ,2,0,12,5,0,0,1986-717-h025-d005,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,11,(12),USA,Aaron Krickstein,aaron-krickstein,k023,(Q),USA,Derek Tarr,derek-tarr,t008,60 63 ,2,0,12,3,0,0,1986-717-k023-t008,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,12,(15),USA,Brian Teacher,brian-teacher,t011,,USA,Jimmy Brown,jimmy-brown,b074,63 62 ,2,0,12,5,0,0,1986-717-t011-b074,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,13,,ARG,Eduardo Bengoechea,eduardo-bengoechea,b035,,ARG,Roberto Arguello,roberto-arguello,a030,63 75 ,2,0,13,8,0,0,1986-717-b035-a030,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,14,(WC),USA,Mel Purcell,mel-purcell,p057,,USA,Glenn Layendecker,glenn-layendecker,l010,62 46 61 ,2,1,16,9,0,0,1986-717-p057-l010,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,15,,GER,Hans Schwaier,hans-schwaier,s028,,GER,Damir Keretic,damir-keretic,k008,60 61 ,2,0,12,1,0,0,1986-717-s028-k008,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 32,5,16,,RSA,Christo Steyn,christo-steyn,s084,,USA,Sammy Giammalva Jr.,sammy-giammalva-jr.,g013,63 64 ,2,0,12,7,0,0,1986-717-s084-g013,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,1,(1),FRA,Thierry Tulasne,thierry-tulasne,t032,,,Bye,,,,0,0,0,0,0,0,1986-717-t032-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,2,(2),ECU,Andres Gomez,andres-gomez,g023,,,Bye,,,,0,0,0,0,0,0,1986-717-g023-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,3,(3),USA,Jimmy Arias,jimmy-arias,a031,,,Bye,,,,0,0,0,0,0,0,1986-717-a031-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,4,(4),ARG,Martin Jaite,martin-jaite,j004,,,Bye,,,,0,0,0,0,0,0,1986-717-j004-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,5,(5),SWE,Henrik Sundstrom,henrik-sundstrom,s097,,,Bye,,,,0,0,0,0,0,0,1986-717-s097-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,6,(6),AUS,Paul McNamee,paul-mcnamee,m050,,,Bye,,,,0,0,0,0,0,0,1986-717-m050-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,7,(7),USA,Tim Wilkison,tim-wilkison,w019,,,Bye,,,,0,0,0,0,0,0,1986-717-w019-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,8,(8),SWE,Mikael Pernfors,mikael-pernfors,p024,,,Bye,,,,0,0,0,0,0,0,1986-717-p024-,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,9,,ARG,Roberto Arguello,roberto-arguello,a030,(9),CZE,Milan Srejber,milan-srejber,s072,63 46 64 ,2,1,16,13,0,0,1986-717-a030-s072,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,10,(10)WC,ARG,Guillermo Vilas,guillermo-vilas,v028,,USA,Eliot Teltscher,eliot-teltscher,t012,75 63 ,2,0,13,8,0,0,1986-717-v028-t012,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,11,(11),SUI,Jakob Hlasek,jakob-hlasek,h025,,USA,Terry Moor,terry-moor,m081,67 63 63 ,2,1,18,13,0,0,1986-717-h025-m081,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,12,(12),USA,Aaron Krickstein,aaron-krickstein,k023,(Q),RSA,Christo Van Rensburg,christo-van-rensburg,v014,63 60 ,2,0,12,3,0,0,1986-717-k023-v014,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,13,,GER,Hans Schwaier,hans-schwaier,s028,(13),USA,Robert Seguso,robert-seguso,s034,46 75 62 ,2,1,17,13,0,0,1986-717-s028-s034,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,14,(WC),USA,Mel Purcell,mel-purcell,p057,(14),USA,Jonathan Canter,jonathan-canter,c011,62 46 64 ,2,1,16,12,0,0,1986-717-p057-c011,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,15,(15),USA,Brian Teacher,brian-teacher,t011,,MEX,Francisco Maciel,francisco-maciel,m006,61 61 ,2,0,12,2,0,0,1986-717-t011-m006,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,16,,RSA,Christo Steyn,christo-steyn,s084,(16),CAN,Glenn Michibata,glenn-michibata,m064,75 62 ,2,0,13,7,0,0,1986-717-s084-m064,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,17,,CHI,Ricardo Acuna,ricardo-acuna,a002,,AUS,Peter Doohan,peter-doohan,d036,76 63 ,2,0,13,9,0,0,1986-717-a002-d036,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,18,,PER,Pablo Arraya,pablo-arraya,a035,(WC),USA,Bobby Blair,bobby-blair,b047,16 61 62 ,2,1,13,9,0,0,1986-717-a035-b047,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,19,,ARG,Eduardo Bengoechea,eduardo-bengoechea,b035,,NGR,Nduka Odizor,nduka-odizor,o006,57 62 64 ,2,1,17,13,0,0,1986-717-b035-o006,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,20,,USA,Jimmy Brown,jimmy-brown,b074,,ARG,Horacio de la Pena,horacio-de-la-pena,d008,75 36 64 ,2,1,16,15,0,0,1986-717-b074-d008,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,21,,ITA,Francesco Cancellotti,francesco-cancellotti,c013,,SVK,Marian Vajda,marian-vajda,v002,76 63 ,2,0,13,9,0,0,1986-717-c013-v002,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,22,(Q),USA,Dan Cassidy,dan-cassidy,c022,,USA,Harold Solomon,harold-solomon,s065,46 63 64 ,2,1,16,13,0,0,1986-717-c022-s065,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,23,,USA,Marty Davis,marty-davis,d005,,CZE,Pavel Slozil,pavel-slozil,s056,75 61 ,2,0,13,6,0,0,1986-717-d005-s056,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,24,(WC),SWE,Stefan Eriksson,stefan-eriksson,e022,(Q),SWE,Thomas Hogstedt,thomas-hogstedt,h029,76 63 ,2,0,13,9,0,0,1986-717-e022-h029,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,25,,USA,Sammy Giammalva Jr.,sammy-giammalva-jr.,g013,,NZL,Kelly Evernden,kelly-evernden,e025,64 64 ,2,0,12,8,0,0,1986-717-g013-e025,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,26,(Q),CHI,Hans Gildemeister,hans-gildemeister,g015,(Q),USA,Marcel Freeman,marcel-freeman,f043,67 62 62 ,2,1,18,11,0,0,1986-717-g015-f043,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,27,,GER,Damir Keretic,damir-keretic,k008,,ITA,Claudio Panatta,claudio-panatta,p008,64 64 ,2,0,12,8,0,0,1986-717-k008-p008,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,28,,USA,Glenn Layendecker,glenn-layendecker,l010,(Q),AUS,John Fitzgerald,john-fitzgerald,f028,36 63 62 ,2,1,15,11,0,0,1986-717-l010-f028,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,29,,BRA,Cassio Motta,cassio-motta,m092,,MEX,Leonardo Lavalle,leonardo-lavalle,l009,64 64 ,2,0,12,8,0,0,1986-717-m092-l009,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,30,,URU,Diego Perez,diego-perez,p021,,CRO,Bruno Oresar,bruno-oresar,o018,60 60 ,2,0,12,0,0,0,1986-717-p021-o018,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,31,(Q),USA,Derek Tarr,derek-tarr,t008,,USA,Ken Flach,ken-flach,f029,61 61 ,2,0,12,2,0,0,1986-717-t008-f029,
1986-717,20,Indianapolis,indianapolis,/en/scores/archive/indianapolis/717/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,375000,1986,Round of 64,6,32,(WC),USA,Todd Witsken,todd-witsken,w029,,GER,Michael Westphal,michael-westphal,w014,62 64 ,2,0,12,6,0,0,1986-717-w029-w014,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Finals,1,1,(1),SWE,Joakim Nystrom,joakim-nystrom,n030,(4),SWE,Kent Carlsson,kent-carlsson,c019,61 61 ,2,0,12,2,0,0,1986-309-n030-c019,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Semi-Finals,2,1,(1),SWE,Joakim Nystrom,joakim-nystrom,n030,(3),GER,Andreas Maurer,andreas-maurer,m036,64 64 ,2,0,12,8,0,0,1986-309-n030-m036,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Semi-Finals,2,2,(4),SWE,Kent Carlsson,kent-carlsson,c019,(2),SWE,Anders Jarryd,anders-jarryd,j006,57 75 63 ,2,1,18,15,0,0,1986-309-c019-j006,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Quarter-Finals,3,1,(1),SWE,Joakim Nystrom,joakim-nystrom,n030,,PAR,Victor Pecci,victor-pecci,p015,62 75 ,2,0,13,7,0,0,1986-309-n030-p015,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Quarter-Finals,3,2,(2),SWE,Anders Jarryd,anders-jarryd,j006,(7),ARG,Marcelo Ingaramo,marcelo-ingaramo,i003,75 75 ,2,0,14,10,0,0,1986-309-j006-i003,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Quarter-Finals,3,3,(3),GER,Andreas Maurer,andreas-maurer,m036,,BRA,Luiz Mattar,luiz-mattar,m035,62 76 ,2,0,13,8,0,0,1986-309-m036-m035,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Quarter-Finals,3,4,(4),SWE,Kent Carlsson,kent-carlsson,c019,,GER,Tore Meinecke,tore-meinecke,m057,62 62 ,2,0,12,4,0,0,1986-309-c019-m057,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,1,(1),SWE,Joakim Nystrom,joakim-nystrom,n030,,ESP,Fernando Luna,fernando-luna,l043,63 76 ,2,0,13,9,0,0,1986-309-n030-l043,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,2,(2),SWE,Anders Jarryd,anders-jarryd,j006,,GER,Ricki Osterthun,ricki-osterthun,o026,63 64 ,2,0,12,7,0,0,1986-309-j006-o026,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,3,(3),GER,Andreas Maurer,andreas-maurer,m036,,GER,Alex Stepanek,alex-stepanek,s086,61 62 ,2,0,12,3,0,0,1986-309-m036-s086,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,4,(4),SWE,Kent Carlsson,kent-carlsson,c019,,PER,Carlos Di Laura,carlos-di-laura,d029,61 64 ,2,0,12,5,0,0,1986-309-c019-d029,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,5,,BRA,Luiz Mattar,luiz-mattar,m035,(5),USA,Lawson Duncan,lawson-duncan,d044,64 62 ,2,0,12,6,0,0,1986-309-m035-d044,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,6,,GER,Tore Meinecke,tore-meinecke,m057,(6),HAI,Ronald Agenor,ronald-agenor,a006,64 57 76 ,2,1,18,17,0,0,1986-309-m057-a006,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,7,(7),ARG,Marcelo Ingaramo,marcelo-ingaramo,i003,,BRA,Nelson Aerts,nelson-aerts,a005,64 64 ,2,0,12,8,0,0,1986-309-i003-a005,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 16,4,8,,PAR,Victor Pecci,victor-pecci,p015,,GER,Wolfgang Popp,wolfgang-popp,p041,63 57 60 ,2,1,17,10,0,0,1986-309-p015-p041,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 32,5,1,(1),SWE,Joakim Nystrom,joakim-nystrom,n030,,ESP,Juan Aguilera,juan-aguilera,a007,62 61 ,2,0,12,3,0,0,1986-309-n030-a007,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 32,5,2,(2),SWE,Anders Jarryd,anders-jarryd,j006,(Q),ESP,Jorge Bardou,jorge-bardou,b012,61 63 ,2,0,12,4,0,0,1986-309-j006-b012,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 32,5,3,(3),GER,Andreas Maurer,andreas-maurer,m036,,ECU,Raul Antonio Viver,raul-antonio-viver,v034,61 57 62 ,2,1,17,10,0,0,1986-309-m036-v034,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 32,5,4,(4),SWE,Kent Carlsson,kent-carlsson,c019,,ESP,Jose Lopez-Maeso,jose-lopez-maeso,l039,63 63 ,2,0,12,6,0,0,1986-309-c019-l039,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 32,5,5,(5),USA,Lawson Duncan,lawson-duncan,d044,,ARG,Roberto Saad,roberto-saad,s002,62 61 ,2,0,12,3,0,0,1986-309-d044-s002,
1986-309,21,Madrid,madrid,/en/scores/archive/madrid/309/1986/results,1986.04.28,1986,04,28,1986.05.04,1986,05,04,100000,1986,Round of 32,5,6,(6),HAI,Ronald Agenor,ronald-agenor,a006,(WC),ESP,Ernesto Vazquez-Barreira,ernesto-vazquez-barreira,v017,60 46 61 ,2,1,16,7,0,0,1986-309-a006-v017,
