tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 16,4,7,(7),AUS,Lionel Brodie,lionel-brodie,bo80,,AUS,Leonard Schwartz,leonard-schwartz,st69,86 64 64 ,3,0,20,14,0,0,1946-580-bo80-st69,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 16,4,8,(8),AUS,Jack Harper,jack-harper,hd24,,AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,63 62 62 ,3,0,18,7,0,0,1946-580-hd24-st34,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,1,(1),AUS,John Bromwich,john-bromwich,bo44,,AUS,John Mehaffey,john-mehaffey,mq48,61 63 63 ,3,0,18,7,0,0,1946-580-bo44-mq48,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,2,(2),AUS,Adrian Quist,adrian-quist,q964,,AUS,John Diggle,john-diggle,dd45,62 63 63 ,3,0,18,8,0,0,1946-580-q964-dd45,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,3,(3),AUS,Dinny Pails,dinny-pails,pi85,,AUS,John Heathcote,john-heathcote,hd31,61 62 61 ,3,0,18,4,0,0,1946-580-pi85-hd31,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,4,(4),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Gordon Schwartz,gordon-schwartz,st91,108 16 06 86 64 ,3,2,16,22,1,0,1946-580-hd04-st91,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,5,(5),AUS,Jack Crawford,jack-crawford,ci73,,AUS,Atholl Lapthorne,atholl-lapthorne,lf21,64 64 61 ,3,0,18,9,0,0,1946-580-ci73-lf21,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,6,(6),AUS,Geoff Brown,geoff-brown,b309,,AUS,Ross Lock,ross-lock,lf20,61 63 61 ,3,0,18,5,0,0,1946-580-b309-lf20,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,7,(7),AUS,Lionel Brodie,lionel-brodie,bo80,,AUS,Don Candy,don-candy,c182,60 63 62 ,3,0,18,5,0,0,1946-580-bo80-c182,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,8,(8),AUS,Jack Harper,jack-harper,hd24,,AUS,David Rowe,david-rowe,re33,60 62 62 ,3,0,18,4,0,0,1946-580-hd24-re33,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,9,,AUS,Max Bonner,max-bonner,bo83,,AUS,Ray Cock,ray-cock,cj37,62 64 75 ,3,0,19,11,0,0,1946-580-bo83-cj37,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,10,,AUS,Colin Long,colin-long,le95,,AUS,Eric Maidens,eric-maidens,mr50,97 97 62 ,3,0,24,16,0,0,1946-580-le95-mr50,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,11,,AUS,Robert McCarthy,robert-mccarthy,mq73,,AUS,Max Newcombe,max-newcombe,n815,60 62 61 ,3,0,18,3,0,0,1946-580-mq73-n815,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,12,,AUS,Leonard Schwartz,leonard-schwartz,st69,,AUS,Duncan Taylor,duncan-taylor,te09,60 63 62 ,3,0,18,5,0,0,1946-580-st69-te09,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,13,,AUS,Frank Sedgman,frank-sedgman,s248,,AUS,Ron Clements,ron-clements,ci36,64 86 63 ,3,0,20,13,0,0,1946-580-s248-ci36,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,14,,AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,,AUS,Peter Molloy,peter-molloy,mq64,64 46 61 61 ,3,1,22,12,0,0,1946-580-st34-mq64,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,15,,AUS,Ken Slater,ken-slater,st90,,AUS,Tom Warhurst,tom-warhurst,w800,60 62 62 ,3,0,18,4,0,0,1946-580-st90-w800,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 32,5,16,,AUS,Donald Turnbull,donald-turnbull,td92,,AUS,Patrick Callaghan,patrick-callaghan,cj36,64 61 64 ,3,0,18,9,0,0,1946-580-td92-cj36,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,1,(1),AUS,John Bromwich,john-bromwich,bo44,,,Bye,,,,0,0,0,0,0,0,1946-580-bo44-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,2,(2),AUS,Adrian Quist,adrian-quist,q964,,,Bye,,,,0,0,0,0,0,0,1946-580-q964-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,3,(3),AUS,Dinny Pails,dinny-pails,pi85,,,Bye,,,,0,0,0,0,0,0,1946-580-pi85-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,4,(4),AUS,Harry Hopman,harry-hopman,hd04,,,Bye,,,,0,0,0,0,0,0,1946-580-hd04-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,5,(5),AUS,Jack Crawford,jack-crawford,ci73,,,Bye,,,,0,0,0,0,0,0,1946-580-ci73-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,6,(6),AUS,Geoff Brown,geoff-brown,b309,,,Bye,,,,0,0,0,0,0,0,1946-580-b309-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,7,(7),AUS,Lionel Brodie,lionel-brodie,bo80,,,Bye,,,,0,0,0,0,0,0,1946-580-bo80-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,8,(8),AUS,Jack Harper,jack-harper,hd24,,,Bye,,,,0,0,0,0,0,0,1946-580-hd24-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,9,,AUS,Max Bonner,max-bonner,bo83,,,Bye,,,,0,0,0,0,0,0,1946-580-bo83-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,10,,AUS,Patrick Callaghan,patrick-callaghan,cj36,,,Bye,,,,0,0,0,0,0,0,1946-580-cj36-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,11,,AUS,Don Candy,don-candy,c182,,,Bye,,,,0,0,0,0,0,0,1946-580-c182-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,12,,AUS,Ron Clements,ron-clements,ci36,,,Bye,,,,0,0,0,0,0,0,1946-580-ci36-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,13,,AUS,Ray Cock,ray-cock,cj37,,,Bye,,,,0,0,0,0,0,0,1946-580-cj37-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,14,,AUS,John Diggle,john-diggle,dd45,,AUS,David Davidson,david-davidson,dd98,57 75 61 64 ,3,1,24,17,0,0,1946-580-dd45-dd98,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,15,,AUS,John Heathcote,john-heathcote,hd31,,,Bye,,,,0,0,0,0,0,0,1946-580-hd31-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,16,,AUS,Atholl Lapthorne,atholl-lapthorne,lf21,,,Bye,,,,0,0,0,0,0,0,1946-580-lf21-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,17,,AUS,Ross Lock,ross-lock,lf20,,,Bye,,,,0,0,0,0,0,0,1946-580-lf20-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,18,,AUS,Colin Long,colin-long,le95,,,Bye,,,,0,0,0,0,0,0,1946-580-le95-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,19,,AUS,Eric Maidens,eric-maidens,mr50,,,Bye,,,,0,0,0,0,0,0,1946-580-mr50-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,20,,AUS,Robert McCarthy,robert-mccarthy,mq73,,,Bye,,,,0,0,0,0,0,0,1946-580-mq73-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,21,,AUS,John Mehaffey,john-mehaffey,mq48,,AUS,Geoffrey Hammond,geoffrey-hammond,hd56,06 97 62 36 64 ,3,2,24,25,0,0,1946-580-mq48-hd56,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,22,,AUS,Peter Molloy,peter-molloy,mq64,,,Bye,,,,0,0,0,0,0,0,1946-580-mq64-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,23,,AUS,Max Newcombe,max-newcombe,n815,,,Bye,,,,0,0,0,0,0,0,1946-580-n815-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,24,,AUS,David Rowe,david-rowe,re33,,AUS,John Barnett,john-barnett,bp09,61 62 61 ,3,0,18,4,0,0,1946-580-re33-bp09,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,25,,AUS,Leonard Schwartz,leonard-schwartz,st69,,,Bye,,,,0,0,0,0,0,0,1946-580-st69-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,26,,AUS,Gordon Schwartz,gordon-schwartz,st91,,,Bye,,,,0,0,0,0,0,0,1946-580-st91-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,27,,AUS,Frank Sedgman,frank-sedgman,s248,,,Bye,,,,0,0,0,0,0,0,1946-580-s248-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,28,,AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,,,Bye,,,,0,0,0,0,0,0,1946-580-st34-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,29,,AUS,Ken Slater,ken-slater,st90,,,Bye,,,,0,0,0,0,0,0,1946-580-st90-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,30,,AUS,Duncan Taylor,duncan-taylor,te09,,,Bye,,,,0,0,0,0,0,0,1946-580-te09-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,31,,AUS,Donald Turnbull,donald-turnbull,td92,,,Bye,,,,0,0,0,0,0,0,1946-580-td92-,
1946-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1946/results,1946.01.19,1946,01,19,1946.01.28,1946,01,28,0.0,1946,Round of 64,6,32,,AUS,Tom Warhurst,tom-warhurst,w800,,,Bye,,,,0,0,0,0,0,0,1946-580-w800-,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Finals,1,1,(5),FRA,Yvon Petra,yvon-petra,p565,(3),AUS,Geoff Brown,geoff-brown,b309,62 64 79 57 64 ,3,2,30,26,0,0,1946-540-p565-b309,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Semi-Finals,2,1,(3),AUS,Geoff Brown,geoff-brown,b309,,CZE,Jaroslav Drobny,jaroslav-drobny,d531,64 75 62 ,3,0,19,11,0,0,1946-540-b309-d531,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Semi-Finals,2,2,(5),FRA,Yvon Petra,yvon-petra,p565,,USA,Tom Brown,tom-brown,b234,46 46 63 75 86 ,3,2,29,26,0,0,1946-540-p565-b234,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Quarter-Finals,3,1,(5),FRA,Yvon Petra,yvon-petra,p565,(1),AUS,Dinny Pails,dinny-pails,pi85,75 75 68 64 ,3,1,26,22,0,0,1946-540-p565-pi85,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Quarter-Finals,3,2,(3),AUS,Geoff Brown,geoff-brown,b309,(8),SWE,Lennart Bergelin,lennart-bergelin,b256,1311 119 64 ,1,2,8,8,0,1,1946-540-b309-b256,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Quarter-Finals,3,3,,USA,Tom Brown,tom-brown,b234,(7),YUG,Franjo Puncec,franjo-puncec,pi63,62 86 64 ,3,0,20,12,0,0,1946-540-b234-pi63,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Quarter-Finals,3,4,,CZE,Jaroslav Drobny,jaroslav-drobny,d531,,FRA,Pierre Pellizza,pierre-pellizza,pi33,64 64 64 ,3,0,18,12,0,0,1946-540-d531-pi33,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,1,(1),AUS,Dinny Pails,dinny-pails,pi85,,USA,Budge Patty,budge-patty,pi25,62 61 75 ,3,0,19,8,0,0,1946-540-pi85-pi25,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,2,,CZE,Jaroslav Drobny,jaroslav-drobny,d531,(2),USA,Jack Kramer,jack-kramer,kg10,26 1715 63 36 63 ,2,3,18,25,0,1,1946-540-d531-kg10,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,3,(3),AUS,Geoff Brown,geoff-brown,b309,,ARG,Enrique Morea,enrique-morea,mp49,62 61 63 ,3,0,18,6,0,0,1946-540-b309-mp49,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,4,(5),FRA,Yvon Petra,yvon-petra,p565,,SUI,Rene Buser,rene-buser,bo39,64 46 60 61 ,3,1,22,11,0,0,1946-540-p565-bo39,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,5,,FRA,Pierre Pellizza,pierre-pellizza,pi33,(6),YUG,Dragutin Mitic,dragutin-mitic,mq81,79 36 75 64 62 ,3,2,29,26,0,0,1946-540-pi33-mq81,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,6,(7),YUG,Franjo Puncec,franjo-puncec,pi63,,NED,AC Hans Van Swol,ac-hans-van-swol,v912,61 62 62 ,3,0,18,5,0,0,1946-540-pi63-v912,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,7,(8),SWE,Lennart Bergelin,lennart-bergelin,b256,,FRA,Jacques Sanglier,jacques-sanglier,st15,62 64 61 ,3,0,18,7,0,0,1946-540-b256-st15,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 16,4,8,,USA,Tom Brown,tom-brown,b234,,GBR,Tony Mottram,tony-mottram,mq59,61 61 63 ,3,0,18,5,0,0,1946-540-b234-mq59,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 32,5,1,(1),AUS,Dinny Pails,dinny-pails,pi85,,GBR,Donald Butler,donald-butler,bo53,61 64 62 ,3,0,18,7,0,0,1946-540-pi85-bo53,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 32,5,2,(2),USA,Jack Kramer,jack-kramer,kg10,,POL,Ignacy Tloczynski,ignacy-tloczynski,td76,61 60 60 ,3,0,18,1,0,0,1946-540-kg10-td76,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 32,5,3,(3),AUS,Geoff Brown,geoff-brown,b309,,POL,Ernest Wittmann,ernest-wittmann,w823,60 60 62 ,3,0,18,2,0,0,1946-540-b309-w823,
1946-540,2,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1946/results,1946.06.24,1946,06,24,1946.07.05,1946,07,05,0.0,1946,Round of 32,5,4,,USA,Tom Brown,tom-brown,b234,(4),ECU,Pancho Segura,pancho-segura,s246,46 63 63 63 ,3,1,22,15,0,0,1946-540-b234-s246,
