tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Finals,1,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,(2),ESP,Rafael Nadal,rafael-nadal,n409,61 62 ,2,0,12,3,0,0,2016-451-d643-n409,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Semi-Finals,2,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,(3),CZE,Tomas Berdych,tomas-berdych,ba47,63 763,2,0,13,9,1,0,2016-451-d643-ba47,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Semi-Finals,2,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,,UKR,Illya Marchenko,illya-marchenko,me89,63 64 ,2,0,12,7,0,0,2016-451-n409-me89,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Quarter-Finals,3,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,(8),ARG,Leonardo Mayer,leonardo-mayer,md56,63 75 ,2,0,13,8,0,0,2016-451-d643-md56,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Quarter-Finals,3,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,,RUS,Andrey Kuznetsov,andrey-kuznetsov,kb54,63 57 64 ,2,1,17,14,0,0,2016-451-n409-kb54,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Quarter-Finals,3,3,(3),CZE,Tomas Berdych,tomas-berdych,ba47,(Q),GBR,Kyle Edmund,kyle-edmund,e831,63 62 ,2,0,12,5,0,0,2016-451-ba47-e831,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Quarter-Finals,3,4,,UKR,Illya Marchenko,illya-marchenko,me89,(7),FRA,Jeremy Chardy,jeremy-chardy,ca12,63 763,2,0,13,9,1,0,2016-451-me89-ca12,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Round of 16,4,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,,ESP,Fernando Verdasco,fernando-verdasco,v306,62 62 ,2,0,12,4,0,0,2016-451-d643-v306,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Round of 16,4,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,,NED,Robin Haase,robin-haase,h756,63 62 ,2,0,12,5,0,0,2016-451-n409-h756,
2016-451,1,Doha,doha,/en/scores/archive/doha/451/2016/results,2016.01.04,2016,01,04,2016.01.10,2016,01,10,1283855.0,2016,Round of 16,4,3,(3),CZE,Tomas Berdych,tomas-berdych,ba47,,BIH,Damir Dzumhur,damir-dzumhur,d923,60 64 ,2,0,12,4,0,0,2016-451-ba47-d923,
