tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,2,(2),JPN,Kei Nishikori,kei-nishikori,n552,,,Bye,,,,0,0,0,0,0,0,2015-339-n552-,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,3,(3),CAN,Milos Raonic,milos-raonic,r975,,,Bye,,,,0,0,0,0,0,0,2015-339-r975-,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,4,(4),BUL,Grigor Dimitrov,grigor-dimitrov,d875,,,Bye,,,,0,0,0,0,0,0,2015-339-d875-,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,5,(Q),POL,Lukasz Kubot,lukasz-kubot,k540,(5),RSA,Kevin Anderson,kevin-anderson,a678,76364 ,1,0,7,6,1,0,2015-339-k540-a678,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,6,(WC),AUS,James Duckworth,james-duckworth,d994,(6),FRA,Gilles Simon,gilles-simon,sd32,62 62 ,2,0,12,4,0,0,2015-339-d994-sd32,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,7,(7),UKR,Alexandr Dolgopolov,alexandr-dolgopolov,d801,,ARG,Carlos Berlocq,carlos-berlocq,b884,62 63 ,2,0,12,5,0,0,2015-339-d801-b884,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,8,(WC),AUS,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,(8),FRA,Julien Benneteau,julien-benneteau,b747,64 63 ,2,0,12,7,0,0,2015-339-kd46-b747,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,9,,FRA,Jeremy Chardy,jeremy-chardy,ca12,,KAZ,Andrey Golubev,andrey-golubev,g806,64 64 ,2,0,12,8,0,0,2015-339-ca12-g806,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,10,,AUS,Sam Groth,sam-groth,g940,,AUS,Lleyton Hewitt,lleyton-hewitt,h432,63 62 ,2,0,12,5,0,0,2015-339-g940-h432,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,11,,USA,Steve Johnson,steve-johnson,j386,,AUS,Marinko Matosevic,marinko-matosevic,me05,26 76075 ,1,1,9,12,1,0,2015-339-j386-me05,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,12,,SVK,Martin Klizan,martin-klizan,k966,(PR),AUT,Jurgen Melzer,jurgen-melzer,m762,67576661 ,0,1,6,7,0,1,2015-339-k966-m762,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,13,,KAZ,Mikhail Kukushkin,mikhail-kukushkin,k926,(Q),ROU,Marius Copil,marius-copil,ca99,64 46 64 ,2,1,16,14,0,0,2015-339-k926-ca99,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,14,(WC),AUS,John Millman,john-millman,mh30,(Q),USA,Rhyne Williams,rhyne-williams,w522,63 61 ,2,0,12,4,0,0,2015-339-mh30-w522,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,15,,FIN,Jarkko Nieminen,jarkko-nieminen,n289,(Q),USA,Denis Kudla,denis-kudla,kb09,46 61 64 ,2,1,16,11,0,0,2015-339-n289-kb09,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,Round of 32,5,16,,AUS,Bernard Tomic,bernard-tomic,ta46,,USA,Sam Querrey,sam-querrey,q927,75 765,2,0,14,11,1,0,2015-339-ta46-q927,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,3rd Round Qualifying,6,1,(6),USA,Denis Kudla,denis-kudla,kb09,(2),SRB,Viktor Troicki,viktor-troicki,t840,64 62 ,2,0,12,6,0,0,2015-339-kb09-t840,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,3rd Round Qualifying,6,2,,ROU,Marius Copil,marius-copil,ca99,(3),TUR,Marsel Ilhan,marsel-ilhan,k771,62 63 ,2,0,12,5,0,0,2015-339-ca99-k771,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,3rd Round Qualifying,6,3,,POL,Lukasz Kubot,lukasz-kubot,k540,,CAN,Frank Dancevic,frank-dancevic,d499,63 62 ,2,0,12,5,0,0,2015-339-k540-d499,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,3rd Round Qualifying,6,4,,USA,Rhyne Williams,rhyne-williams,w522,,AUS,Matt Reid,matt-reid,r977,63 64 ,2,0,12,7,0,0,2015-339-w522-r977,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,1,,CAN,Frank Dancevic,frank-dancevic,d499,(1),GER,Tobias Kamke,tobias-kamke,k839,75 63 ,2,0,13,8,0,0,2015-339-d499-k839,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,2,(2),SRB,Viktor Troicki,viktor-troicki,t840,,SVK,Miloslav Mecir,miloslav-mecir,mf36,76526 7611,2,0,14,12,2,0,2015-339-t840-mf36,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,3,(3),TUR,Marsel Ilhan,marsel-ilhan,k771,,CZE,Jan Mertl,jan-mertl,ma38,64 36 75 ,2,1,16,15,0,0,2015-339-k771-ma38,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,4,,USA,Rhyne Williams,rhyne-williams,w522,(4),FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,63 61 ,2,0,12,4,0,0,2015-339-w522-h996,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,5,,ROU,Marius Copil,marius-copil,ca99,(5),USA,Tim Smyczek,tim-smyczek,sf62,63 763,2,0,13,9,1,0,2015-339-ca99-sf62,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,6,(6),USA,Denis Kudla,denis-kudla,kb09,,JPN,Taro Daniel,taro-daniel,da81,36 75 63 ,2,1,16,14,0,0,2015-339-kb09-da81,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,7,,AUS,Matt Reid,matt-reid,r977,(7),SVK,Norbert Gombos,norbert-gombos,gb93,36 7611763,1,1,10,12,1,0,2015-339-r977-gb93,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,2nd Round Qualifying,7,8,,POL,Lukasz Kubot,lukasz-kubot,k540,,JPN,Yasutaka Uchiyama,yasutaka-uchiyama,u134,64 67462 ,1,1,12,11,0,1,2015-339-k540-u134,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,1,(1),GER,Tobias Kamke,tobias-kamke,k839,(WC),AUS,Blake Mott,blake-mott,mm79,46 75 62 ,2,1,17,13,0,0,2015-339-k839-mm79,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,2,(2),SRB,Viktor Troicki,viktor-troicki,t840,(WC),AUS,Maverick Banes,maverick-banes,bh87,63 764,2,0,13,9,1,0,2015-339-t840-bh87,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,3,(3),TUR,Marsel Ilhan,marsel-ilhan,k771,,SVK,Jozef Kovalik,jozef-kovalik,kc04,46 75 62 ,2,1,17,13,0,0,2015-339-k771-kc04,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,4,(4),FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,,GER,Alexander Zverev,alexander-zverev,z355,76264 ,1,0,7,6,1,0,2015-339-h996-z355,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,5,(5),USA,Tim Smyczek,tim-smyczek,sf62,,USA,Robby Ginepri,robby-ginepri,g569,61 61 ,2,0,12,2,0,0,2015-339-sf62-g569,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,6,(6),USA,Denis Kudla,denis-kudla,kb09,(WC),AUS,Dane Propoggia,dane-propoggia,pc29,62 64 ,2,0,12,6,0,0,2015-339-kb09-pc29,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,7,(7),SVK,Norbert Gombos,norbert-gombos,gb93,,ESP,Enrique Lopez Perez,enrique-lopez-perez,la93,67562 64 ,1,1,12,11,0,1,2015-339-gb93-la93,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,8,,JPN,Yasutaka Uchiyama,yasutaka-uchiyama,u134,(8),FRA,Lucas Pouille,lucas-pouille,pf39,63 62 ,2,0,12,5,0,0,2015-339-u134-pf39,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,9,,ROU,Marius Copil,marius-copil,ca99,,ITA,Andrea Arnaboldi,andrea-arnaboldi,a622,16 63 62 ,2,1,13,11,0,0,2015-339-ca99-a622,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,10,,CAN,Frank Dancevic,frank-dancevic,d499,(WC),AUS,Harry Bourchier,harry-bourchier,bj05,76346 61 ,2,0,13,7,1,0,2015-339-d499-bj05,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,11,,JPN,Taro Daniel,taro-daniel,da81,,CRO,Antonio Veic,antonio-veic,v564,64 63 ,2,0,12,7,0,0,2015-339-da81-v564,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,12,,POL,Lukasz Kubot,lukasz-kubot,k540,,USA,Alex Kuznetsov,alex-kuznetsov,k737,63 62 ,2,0,12,5,0,0,2015-339-k540-k737,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,13,,SVK,Miloslav Mecir,miloslav-mecir,mf36,,POL,Michal Przysiezny,michal-przysiezny,p701,36 63 64 ,2,1,15,13,0,0,2015-339-mf36-p701,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,14,,CZE,Jan Mertl,jan-mertl,ma38,,ITA,Roberto Marcora,roberto-marcora,mj01,76367275 ,1,0,7,6,1,0,2015-339-ma38-mj01,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,15,,AUS,Matt Reid,matt-reid,r977,,CHI,Hans Podlipnik-Castillo,hans-podlipnik-castillo,pb37,64 765,2,0,13,10,1,0,2015-339-r977-pb37,
2015-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2015/results,2015.01.04,2015,01,04,2015.01.11,2015,01,11,494310,2015,1st Round Qualifying,8,16,,USA,Rhyne Williams,rhyne-williams,w522,,CZE,Jan Hernych,jan-hernych,h442,76563 ,1,0,7,6,1,0,2015-339-w522-h442,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Finals,1,1,(4),ESP,David Ferrer,david-ferrer,f401,(3),CZE,Tomas Berdych,tomas-berdych,ba47,64 75 ,2,0,13,9,0,0,2015-451-f401-ba47,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Semi-Finals,2,1,(3),CZE,Tomas Berdych,tomas-berdych,ba47,,ITA,Andreas Seppi,andreas-seppi,sa93,62 63 ,2,0,12,5,0,0,2015-451-ba47-sa93,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Semi-Finals,2,2,(4),ESP,David Ferrer,david-ferrer,f401,(7),CRO,Ivo Karlovic,ivo-karlovic,k336,672765764,0,1,6,7,0,1,2015-451-f401-k336,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Quarter-Finals,3,1,(7),CRO,Ivo Karlovic,ivo-karlovic,k336,(1),SRB,Novak Djokovic,novak-djokovic,d643,67276664 ,0,1,6,7,0,1,2015-451-k336-d643,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Quarter-Finals,3,2,(3),CZE,Tomas Berdych,tomas-berdych,ba47,(6),FRA,Richard Gasquet,richard-gasquet,g628,62 61 ,2,0,12,3,0,0,2015-451-ba47-g628,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Quarter-Finals,3,3,(4),ESP,David Ferrer,david-ferrer,f401,,JAM,Dustin Brown,dustin-brown,ba65,62 62 ,2,0,12,4,0,0,2015-451-f401-ba65,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Quarter-Finals,3,4,,ITA,Andreas Seppi,andreas-seppi,sa93,,CRO,Ivan Dodig,ivan-dodig,d646,75 64 ,2,0,13,9,0,0,2015-451-sa93-d646,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,,UKR,Sergiy Stakhovsky,sergiy-stakhovsky,sc77,62 61 ,2,0,12,3,0,0,2015-451-d643-sc77,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,2,(3),CZE,Tomas Berdych,tomas-berdych,ba47,(Q),SLO,Blaz Kavcic,blaz-kavcic,k834,61 62 ,2,0,12,3,0,0,2015-451-ba47-k834,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,3,(4),ESP,David Ferrer,david-ferrer,f401,,ESP,Fernando Verdasco,fernando-verdasco,v306,63 62 ,2,0,12,5,0,0,2015-451-f401-v306,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,4,(6),FRA,Richard Gasquet,richard-gasquet,g628,,ITA,Simone Bolelli,simone-bolelli,ba98,63 62 ,2,0,12,5,0,0,2015-451-g628-ba98,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,5,(7),CRO,Ivo Karlovic,ivo-karlovic,k336,(Q),GEO,Nikoloz Basilashvili,nikoloz-basilashvili,bg23,76363 ,1,0,7,6,1,0,2015-451-k336-bg23,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,6,,JAM,Dustin Brown,dustin-brown,ba65,,GER,Jan-Lennard Struff,jan-lennard-struff,sl28,76964 ,1,0,7,6,1,0,2015-451-ba65-sl28,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,7,,CRO,Ivan Dodig,ivan-dodig,d646,(Q),GER,Michael Berrer,michael-berrer,b678,76162 ,1,0,7,6,1,0,2015-451-d646-b678,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 16,4,8,,ITA,Andreas Seppi,andreas-seppi,sa93,,BRA,Joao Souza,joao-souza,sg64,75 62 ,2,0,13,7,0,0,2015-451-sa93-sg64,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 32,5,1,(1),SRB,Novak Djokovic,novak-djokovic,d643,,SRB,Dusan Lajovic,dusan-lajovic,l987,62 61 ,2,0,12,3,0,0,2015-451-d643-l987,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 32,5,2,(Q),GER,Michael Berrer,michael-berrer,b678,(2),ESP,Rafael Nadal,rafael-nadal,n409,16 63 64 ,2,1,13,13,0,0,2015-451-b678-n409,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 32,5,3,(3),CZE,Tomas Berdych,tomas-berdych,ba47,,UZB,Denis Istomin,denis-istomin,i165,61 64 ,2,0,12,5,0,0,2015-451-ba47-i165,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 32,5,4,(4),ESP,David Ferrer,david-ferrer,f401,(Q),NED,Thiemo de Bakker,thiemo-de-bakker,d776,67464 63 ,1,1,12,10,0,1,2015-451-f401-d776,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 32,5,5,,GER,Jan-Lennard Struff,jan-lennard-struff,sl28,(5),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,76346 61 ,2,0,13,7,1,0,2015-451-sl28-k435,
2015-451,2,Doha,doha,/en/scores/archive/doha/451/2015/results,2015.01.05,2015,01,05,2015.01.10,2015,01,10,1221320,2015,Round of 32,5,6,(6),FRA,Richard Gasquet,richard-gasquet,g628,,ESP,Pablo Andujar,pablo-andujar,a596,63 75 ,2,0,13,8,0,0,2015-451-g628-a596,
