tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 16,4,4,,USA,Lindley Murray,lindley-murray,mt28,,USA,Bill Tilden,bill-tilden,te54,36 64 63 63 ,3,1,21,16,0,0,1917-560-mt28-te54,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 16,4,5,,USA,Nathaniel Niles,nathaniel-niles,n865,,USA,Holcombe Ward,holcombe-ward,w954,36 63 61 62 ,3,1,21,12,0,0,1917-560-n865-w954,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 16,4,6,,,J. Strachan,j.-strachan,sv82,,USA,Arthur Macpherson,arthur-macpherson,ms26,61 26 60 63 ,3,1,20,10,0,0,1917-560-sv82-ms26,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 16,4,7,,,H. Throckmorton,h.-throckmorton,te83,,USA,Watson Washburn,watson-washburn,w835,46 62 64 64 ,3,1,22,16,0,0,1917-560-te83-w835,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 16,4,8,,USA,Richard Norris Williams,richard-norris-williams,w830,,,L. Beekman,l.-beekman,bq76,68 64 97 63 ,3,1,27,22,0,0,1917-560-w830-bq76,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,1,,,R. Beck,r.-beck,br37,,,H. Vail,h.-vail,v982,61 63 ,2,0,12,4,0,0,1917-560-br37-v982,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,2,,,L. Beekman,l.-beekman,bq76,,,I. Wright,i.-wright,w941,57 1210 62 ,1,2,12,11,0,1,1917-560-bq76-w941,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,3,,,Craig Biddle,craig-biddle,bq54,,USA,Fred Alexander,fred-alexander,af02,61 64 ,2,0,12,5,0,0,1917-560-bq54-af02,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,4,,USA,Charles Garland,charles-garland,gh68,,USA,Karl Behr,karl-behr,br30,62 64 ,2,0,12,6,0,0,1917-560-gh68-br30,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,5,,,C. Griffin,c.-griffin,gh58,,,L. Van Deventer,l.-van-deventer,v980,62 62 ,2,0,12,4,0,0,1917-560-gh58-v980,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,6,,USA,Arthur Macpherson,arthur-macpherson,ms26,,,G. Wagner,g.-wagner,w948,61 64 ,2,0,12,5,0,0,1917-560-ms26-w948,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,7,,USA,Dean Mathey,dean-mathey,mq86,,,George Walker,george-walker,w953,63 61 ,2,0,12,4,0,0,1917-560-mq86-w953,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,8,,USA,Lindley Murray,lindley-murray,mt28,,,H. Westfall,h.-westfall,w952,62 62 ,2,0,12,4,0,0,1917-560-mt28-w952,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,9,,USA,Nathaniel Niles,nathaniel-niles,n865,,,C. Chambers,c.-chambers,cl00,64 61 ,2,0,12,5,0,0,1917-560-n865-cl00,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,10,,,J. Strachan,j.-strachan,sv82,,,E. Binzen,e.-binzen,bq27,61 61 ,2,0,12,2,0,0,1917-560-sv82-bq27,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,11,,,H. Throckmorton,h.-throckmorton,te83,,,F. Baggs,f.-baggs,bq30,75 63 ,2,0,13,8,0,0,1917-560-te83-bq30,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,12,,USA,Bill Tilden,bill-tilden,te54,,,T. Pell,t.-pell,pj83,63 63 ,2,0,12,6,0,0,1917-560-te54-pj83,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,13,,USA,Holcombe Ward,holcombe-ward,w954,,NZL,Harry Parker,harry-parker,pj82,62 62 ,2,0,12,4,0,0,1917-560-w954-pj82,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,14,,USA,Watson Washburn,watson-washburn,w835,,,R. McClave,r.-mcclave,mt34,60 62 ,2,0,12,2,0,0,1917-560-w835-mt34,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,15,,,D. Watters,d.-watters,w916,,JPN,Seiichiro Kashio,seiichiro-kashio,kh03,63 64 ,2,0,12,7,0,0,1917-560-w916-kh03,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 32,5,16,,USA,Richard Norris Williams,richard-norris-williams,w830,,,L. French,l.-french,fb27,63 62 ,2,0,12,5,0,0,1917-560-w830-fb27,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,1,,USA,Fred Alexander,fred-alexander,af02,,,A. Bassford,a.-bassford,br35,61 60 ,2,0,12,1,0,0,1917-560-af02-br35,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,2,,,F. Baggs,f.-baggs,bq30,,,J. O'Neale,j.-o'neale,o609,(W/O),0,0,0,0,0,0,1917-560-bq30-o609,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,3,,,R. Beck,r.-beck,br37,,,J. Armstrong,j.-armstrong,ae65,(W/O),0,0,0,0,0,0,1917-560-br37-ae65,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,4,,,L. Beekman,l.-beekman,bq76,,,P. Van Deventer,p.-van-deventer,v978,62 64 ,2,0,12,6,0,0,1917-560-bq76-v978,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,5,,USA,Karl Behr,karl-behr,br30,,,G. Dionne,g.-dionne,df44,64 26 60 ,2,1,14,10,0,0,1917-560-br30-df44,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,6,,,Craig Biddle,craig-biddle,bq54,,USA,Cedric Major,cedric-major,ms36,(W/O),0,0,0,0,0,0,1917-560-bq54-ms36,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,7,,,E. Binzen,e.-binzen,bq27,,USA,Herbert Bowman,herbert-bowman,bp00,(W/O),0,0,0,0,0,0,1917-560-bq27-bp00,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,8,,,C. Chambers,c.-chambers,cl00,,,J. Adoue,j.-adoue,ae97,(W/O),0,0,0,0,0,0,1917-560-cl00-ae97,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,9,,,L. French,l.-french,fb27,,,R. James,r.-james,j674,36 63 61 ,2,1,15,10,0,0,1917-560-fb27-j674,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,10,,USA,Charles Garland,charles-garland,gh68,,,L. Mahan,l.-mahan,mt31,61 75 ,2,0,13,6,0,0,1917-560-gh68-mt31,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,11,,,C. Griffin,c.-griffin,gh58,,,C. MacMullen,c.-macmullen,mt40,62 63 ,2,0,12,5,0,0,1917-560-gh58-mt40,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,12,,JPN,Seiichiro Kashio,seiichiro-kashio,kh03,,,F. Ransom,f.-ransom,rf89,79 75 108 ,2,1,15,14,1,0,1917-560-kh03-rf89,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,13,,USA,Arthur Macpherson,arthur-macpherson,ms26,,,F. Harris,f.-harris,hf17,(W/O),0,0,0,0,0,0,1917-560-ms26-hf17,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,14,,USA,Dean Mathey,dean-mathey,mq86,,,C. Burrows,c.-burrows,br34,(W/O),0,0,0,0,0,0,1917-560-mq86-br34,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,15,,,R. McClave,r.-mcclave,mt34,,,G. Tilden,g.-tilden,tf16,(W/O),0,0,0,0,0,0,1917-560-mt34-tf16,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,16,,USA,Lindley Murray,lindley-murray,mt28,,,E. Fixman,e.-fixman,fb26,(W/O),0,0,0,0,0,0,1917-560-mt28-fb26,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,17,,USA,Nathaniel Niles,nathaniel-niles,n865,,,M. Allen,m.-allen,ae99,64 62 ,2,0,12,6,0,0,1917-560-n865-ae99,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,18,,NZL,Harry Parker,harry-parker,pj82,,,F. Inman,f.-inman,i384,61 63 ,2,0,12,4,0,0,1917-560-pj82-i384,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,19,,,T. Pell,t.-pell,pj83,,,W. Rosenbaum,w.-rosenbaum,rf82,63 63 ,2,0,12,6,0,0,1917-560-pj83-rf82,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,20,,,J. Strachan,j.-strachan,sv82,,,B. Letson,b.-letson,lg50,(W/O),0,0,0,0,0,0,1917-560-sv82-lg50,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,21,,,H. Throckmorton,h.-throckmorton,te83,,,H. Johnson,h.-johnson,j677,64 64 ,2,0,12,8,0,0,1917-560-te83-j677,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,22,,USA,Bill Tilden,bill-tilden,te54,,,O. Salm,o.-salm,sv80,60 61 ,2,0,12,1,0,0,1917-560-te54-sv80,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,23,,,H. Vail,h.-vail,v982,,,K. Vilsack,k.-vilsack,v983,63 97 ,2,0,15,10,0,0,1917-560-v982-v983,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,24,,,L. Van Deventer,l.-van-deventer,v980,,,C. Mack,c.-mack,mt36,(W/O),0,0,0,0,0,0,1917-560-v980-mt36,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,25,,,G. Wagner,g.-wagner,w948,,,M. Berk,m.-berk,br36,63 60 ,2,0,12,3,0,0,1917-560-w948-br36,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,26,,,George Walker,george-walker,w953,,,H. Seymour,h.-seymour,sv81,62 60 ,2,0,12,2,0,0,1917-560-w953-sv81,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,27,,USA,Holcombe Ward,holcombe-ward,w954,,,H. Voshell,h.-voshell,v966,64 16 63 ,2,1,13,13,0,0,1917-560-w954-v966,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,28,,USA,Watson Washburn,watson-washburn,w835,,USA,Hunt Dickinson,hunt-dickinson,dd85,63 63 ,2,0,12,6,0,0,1917-560-w835-dd85,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,29,,,D. Watters,d.-watters,w916,,,J. Allen,j.-allen,af04,75 64 ,2,0,13,9,0,0,1917-560-w916-af04,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,30,,,H. Westfall,h.-westfall,w952,,,G. Emerson,g.-emerson,e956,62 61 ,2,0,12,3,0,0,1917-560-w952-e956,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,31,,USA,Richard Norris Williams,richard-norris-williams,w830,,,W. Pate,w.-pate,pj96,62 62 ,2,0,12,4,0,0,1917-560-w830-pj96,
1917-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1917/results,1917.08.20,1917,08,20,1917.08.25,1917,08,25,0.0,1917,Round of 64,6,32,,,I. Wright,i.-wright,w941,,USA,Malcolm Whitman,malcolm-whitman,w955,(W/O),0,0,0,0,0,0,1917-560-w941-w955,
