tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,5,(5),USA,James Blake,james-blake,b676,,THA,Paradorn Srichaphan,paradorn-srichaphan,s675,76360 ,1,0,7,6,1,0,2006-433-b676-s675,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,6,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,(6),FRA,Gael Monfils,gael-monfils,mc65,76863 ,1,0,7,6,1,0,2006-433-b446-mc65,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,7,,GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,(8),ESP,Fernando Verdasco,fernando-verdasco,v306,67475 62 ,1,1,12,9,0,1,2006-433-k435-v306,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,8,(SE),FRA,Julien Benneteau,julien-benneteau,b747,,SWE,Robin Soderling,robin-soderling,sa49,64 760,2,0,13,10,1,0,2006-433-b747-sa49,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,9,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,,CZE,Tomas Zib,tomas-zib,z074,64 63 ,2,0,12,7,0,0,2006-433-c328-z074,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,10,(WC),USA,Mardy Fish,mardy-fish,f339,(Q),IND,Prakash Amritraj,prakash-amritraj,a487,64 764,2,0,13,10,1,0,2006-433-f339-a487,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,11,,CZE,Jan Hernych,jan-hernych,h442,(Q),DEN,Kristian Pless,kristian-pless,p491,63 63 ,2,0,12,6,0,0,2006-433-h442-p491,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,12,,CRO,Ivo Karlovic,ivo-karlovic,k336,,ITA,Davide Sanguinetti,davide-sanguinetti,s480,62 64 ,2,0,12,6,0,0,2006-433-k336-s480,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,13,(LL),AUS,Peter Luczak,peter-luczak,l515,,RUS,Dmitry Tursunov,dmitry-tursunov,t315,64 767,2,0,13,10,1,0,2006-433-l515-t315,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,14,,BEL,Xavier Malisse,xavier-malisse,m680,,BLR,Max Mirnyi,max-mirnyi,m595,64 46 64 ,2,1,16,14,0,0,2006-433-m680-m595,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,15,,USA,Vincent Spadea,vincent-spadea,s544,(Q),CHI,Paul Capdeville,paul-capdeville,c634,63 62 ,2,0,12,5,0,0,2006-433-s544-c634,
2006-433,18,Las Vegas,las-vegas,/en/scores/archive/las-vegas/433/2006/results,2006.02.27,2006,02,27,2006.03.05,2006,03,05,380000,2006,Round of 32,5,16,(LL),USA,Brian Vahaly,brian-vahaly,v303,(WC),USA,Sam Querrey,sam-querrey,q927,36 76363 ,1,1,10,12,1,0,2006-433-v303-q927,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Finals,1,1,(1),SUI,Roger Federer,roger-federer,f324,(12),USA,James Blake,james-blake,b676,75 63 60 ,3,0,19,8,0,0,2006-404-f324-b676,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Semi-Finals,2,1,(1),SUI,Roger Federer,roger-federer,f324,,THA,Paradorn Srichaphan,paradorn-srichaphan,s675,62 63 ,2,0,12,5,0,0,2006-404-f324-s675,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Semi-Finals,2,2,(12),USA,James Blake,james-blake,b676,(2),ESP,Rafael Nadal,rafael-nadal,n409,75 63 ,2,0,13,8,0,0,2006-404-b676-n409,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Quarter-Finals,3,1,(1),SUI,Roger Federer,roger-federer,f324,(6),CRO,Ivan Ljubicic,ivan-ljubicic,l360,62 63 ,2,0,12,5,0,0,2006-404-f324-l360,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Quarter-Finals,3,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(25),CYP,Marcos Baghdatis,marcos-baghdatis,b837,75 60 ,2,0,13,5,0,0,2006-404-n409-b837,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Quarter-Finals,3,3,(12),USA,James Blake,james-blake,b676,(24),RUS,Igor Andreev,igor-andreev,a511,61 64 ,2,0,12,5,0,0,2006-404-b676-a511,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Quarter-Finals,3,4,,THA,Paradorn Srichaphan,paradorn-srichaphan,s675,(22),FIN,Jarkko Nieminen,jarkko-nieminen,n289,76336 75 ,2,0,14,11,1,0,2006-404-s675-n289,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,1,(1),SUI,Roger Federer,roger-federer,f324,(16),FRA,Richard Gasquet,richard-gasquet,g628,63 64 ,2,0,12,7,0,0,2006-404-f324-g628,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(20),FRA,Sebastien Grosjean,sebastien-grosjean,g379,64 62 ,2,0,12,6,0,0,2006-404-n409-g379,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,3,(24),RUS,Igor Andreev,igor-andreev,a511,(3),USA,Andy Roddick,andy-roddick,r485,64 67561 ,1,1,12,11,0,1,2006-404-a511-r485,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,4,,THA,Paradorn Srichaphan,paradorn-srichaphan,s675,(4),ARG,David Nalbandian,david-nalbandian,n301,67563 62 ,1,1,12,9,0,1,2006-404-s675-n301,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,5,(6),CRO,Ivan Ljubicic,ivan-ljubicic,l360,(21),CRO,Mario Ancic,mario-ancic,a385,63 64 ,2,0,12,7,0,0,2006-404-l360-a385,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,6,(12),USA,James Blake,james-blake,b676,(26),GER,Tommy Haas,tommy-haas,h355,63 30 (RET),3,0,9,3,0,0,2006-404-b676-h355,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,7,(22),FIN,Jarkko Nieminen,jarkko-nieminen,n289,,RUS,Marat Safin,marat-safin,s741,64 63 ,2,0,12,7,0,0,2006-404-n289-s741,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 16,4,8,(25),CYP,Marcos Baghdatis,marcos-baghdatis,b837,(23),CZE,Tomas Berdych,tomas-berdych,ba47,64 61 ,2,0,12,5,0,0,2006-404-b837-ba47,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,1,(1),SUI,Roger Federer,roger-federer,f324,(30),BEL,Olivier Rochus,olivier-rochus,r397,36 62 75 ,2,1,16,13,0,0,2006-404-f324-r397,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,(WC),USA,Mardy Fish,mardy-fish,f339,61 64 ,2,0,12,5,0,0,2006-404-n409-f339,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,3,(3),USA,Andy Roddick,andy-roddick,r485,(32),ESP,Fernando Verdasco,fernando-verdasco,v306,63 64 ,2,0,12,7,0,0,2006-404-r485-v306,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,4,(4),ARG,David Nalbandian,david-nalbandian,n301,(Q),FRA,Julien Benneteau,julien-benneteau,b747,64 61 ,2,0,12,5,0,0,2006-404-n301-b747,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,5,,RUS,Marat Safin,marat-safin,s741,(5),RUS,Nikolay Davydenko,nikolay-davydenko,d402,76536 64 ,2,0,13,10,1,0,2006-404-s741-d402,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,6,(6),CRO,Ivan Ljubicic,ivan-ljubicic,l360,(27),FRA,Gael Monfils,gael-monfils,mc65,63 62 ,2,0,12,5,0,0,2006-404-l360-mc65,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,7,(25),CYP,Marcos Baghdatis,marcos-baghdatis,b837,(7),ARG,Gaston Gaudio,gaston-gaudio,g374,67563 62 ,1,1,12,9,0,1,2006-404-b837-g374,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,8,(26),GER,Tommy Haas,tommy-haas,h355,(8),USA,Andre Agassi,andre-agassi,a092,75 62 ,2,0,13,7,0,0,2006-404-h355-a092,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,9,(23),CZE,Tomas Berdych,tomas-berdych,ba47,(9),AUS,Lleyton Hewitt,lleyton-hewitt,h432,75 63 ,2,0,13,8,0,0,2006-404-ba47-h432,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,10,(12),USA,James Blake,james-blake,b676,(17),ESP,Tommy Robredo,tommy-robredo,r419,62 75 ,2,0,13,7,0,0,2006-404-b676-r419,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,11,,THA,Paradorn Srichaphan,paradorn-srichaphan,s675,(14),ESP,Juan Carlos Ferrero,juan-carlos-ferrero,f316,62 62 ,2,0,12,4,0,0,2006-404-s675-f316,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,12,(16),FRA,Richard Gasquet,richard-gasquet,g628,(19),SVK,Dominik Hrbaty,dominik-hrbaty,h377,63 64 ,2,0,12,7,0,0,2006-404-g628-h377,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,13,(20),FRA,Sebastien Grosjean,sebastien-grosjean,g379,,BEL,Xavier Malisse,xavier-malisse,m680,64 671062 ,1,1,12,11,0,1,2006-404-g379-m680,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,14,(21),CRO,Mario Ancic,mario-ancic,a385,,FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,76563 ,1,0,7,6,1,0,2006-404-a385-m850,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,15,(22),FIN,Jarkko Nieminen,jarkko-nieminen,n289,,GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,61 36 63 ,2,1,15,10,0,0,2006-404-n289-k435,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 32,5,16,(24),RUS,Igor Andreev,igor-andreev,a511,,SWE,Robin Soderling,robin-soderling,sa49,36 761464 ,1,1,10,12,1,0,2006-404-a511-sa49,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,1,(1),SUI,Roger Federer,roger-federer,f324,,CHI,Nicolas Massu,nicolas-massu,m655,63 764,2,0,13,9,1,0,2006-404-f324-m655,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,2,(2),ESP,Rafael Nadal,rafael-nadal,n409,,CZE,Jan Hernych,jan-hernych,h442,64 64 ,2,0,12,8,0,0,2006-404-n409-h442,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,3,(3),USA,Andy Roddick,andy-roddick,r485,,ARG,Jose Acasuso,jose-acasuso,a389,76560 ,1,0,7,6,1,0,2006-404-r485-a389,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,4,(4),ARG,David Nalbandian,david-nalbandian,n301,(Q),USA,Justin Gimelstob,justin-gimelstob,g354,64 64 ,2,0,12,8,0,0,2006-404-n301-g354,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,5,(5),RUS,Nikolay Davydenko,nikolay-davydenko,d402,,GBR,Andy Murray,andy-murray,mc10,61 36 63 ,2,1,15,10,0,0,2006-404-d402-mc10,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,6,(6),CRO,Ivan Ljubicic,ivan-ljubicic,l360,(Q),SRB,Janko Tipsarevic,janko-tipsarevic,t742,61 64 ,2,0,12,5,0,0,2006-404-l360-t742,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,7,(7),ARG,Gaston Gaudio,gaston-gaudio,g374,,FRA,Cyril Saulnier,cyril-saulnier,s681,36 63 64 ,2,1,15,13,0,0,2006-404-g374-s681,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,8,(8),USA,Andre Agassi,andre-agassi,a092,,USA,Paul Goldstein,paul-goldstein,g333,64 46 62 ,2,1,16,12,0,0,2006-404-a092-g333,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,9,(9),AUS,Lleyton Hewitt,lleyton-hewitt,h432,,GER,Rainer Schuettler,rainer-schuettler,s636,76326 64 ,2,0,13,10,1,0,2006-404-h432-s636,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,10,,GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,(10),ESP,David Ferrer,david-ferrer,f401,62 62 ,2,0,12,4,0,0,2006-404-k435-f401,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,11,,FRA,Paul-Henri Mathieu,paul-henri-mathieu,m850,(11),GER,Nicolas Kiefer,nicolas-kiefer,k316,76546 62 ,2,0,13,8,1,0,2006-404-m850-k316,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,12,(12),USA,James Blake,james-blake,b676,(WC),USA,Sam Querrey,sam-querrey,q927,16 61 63 ,2,1,13,10,0,0,2006-404-b676-q927,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,13,,SWE,Robin Soderling,robin-soderling,sa49,(13),CHI,Fernando Gonzalez,fernando-gonzalez,g415,64 60 ,2,0,12,4,0,0,2006-404-sa49-g415,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,14,(14),ESP,Juan Carlos Ferrero,juan-carlos-ferrero,f316,,USA,Vincent Spadea,vincent-spadea,s544,62 46 764,2,1,17,14,1,0,2006-404-f316-s544,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,15,,BEL,Xavier Malisse,xavier-malisse,m680,(15),CZE,Radek Stepanek,radek-stepanek,s694,61 61 ,2,0,12,2,0,0,2006-404-m680-s694,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,16,(16),FRA,Richard Gasquet,richard-gasquet,g628,(Q),USA,Kevin Kim,kevin-kim,k358,64 63 ,2,0,12,7,0,0,2006-404-g628-k358,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,17,(17),ESP,Tommy Robredo,tommy-robredo,r419,,DEN,Kenneth Carlsen,kenneth-carlsen,c328,61 63 ,2,0,12,4,0,0,2006-404-r419-c328,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,18,,THA,Paradorn Srichaphan,paradorn-srichaphan,s675,(18),USA,Robby Ginepri,robby-ginepri,g569,761063 ,1,0,7,6,1,0,2006-404-s675-g569,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,19,(19),SVK,Dominik Hrbaty,dominik-hrbaty,h377,,ITA,Daniele Bracciali,daniele-bracciali,b570,75 75 ,2,0,14,10,0,0,2006-404-h377-b570,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,20,(20),FRA,Sebastien Grosjean,sebastien-grosjean,g379,,BEL,Kristof Vliegen,kristof-vliegen,v309,61 63 ,2,0,12,4,0,0,2006-404-g379-v309,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,21,(21),CRO,Mario Ancic,mario-ancic,a385,,ITA,Davide Sanguinetti,davide-sanguinetti,s480,63 763,2,0,13,9,1,0,2006-404-a385-s480,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,22,(22),FIN,Jarkko Nieminen,jarkko-nieminen,n289,,GER,Florian Mayer,florian-mayer,mb02,64 64 ,2,0,12,8,0,0,2006-404-n289-mb02,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,23,(23),CZE,Tomas Berdych,tomas-berdych,ba47,,GBR,Tim Henman,tim-henman,h336,64 64 ,2,0,12,8,0,0,2006-404-ba47-h336,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,24,(24),RUS,Igor Andreev,igor-andreev,a511,,RUS,Dmitry Tursunov,dmitry-tursunov,t315,67261 62 ,1,1,12,9,0,1,2006-404-a511-t315,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,25,(25),CYP,Marcos Baghdatis,marcos-baghdatis,b837,,SWE,Jonas Bjorkman,jonas-bjorkman,b446,64 63 ,2,0,12,7,0,0,2006-404-b837-b446,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,26,(26),GER,Tommy Haas,tommy-haas,h355,,FRA,Arnaud Clement,arnaud-clement,c487,63 16 64 ,2,1,13,13,0,0,2006-404-h355-c487,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,27,(27),FRA,Gael Monfils,gael-monfils,mc65,(Q),USA,Jeff Morrison,jeff-morrison,m805,63 06 63 ,2,1,12,12,0,0,2006-404-mc65-m805,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,28,,RUS,Marat Safin,marat-safin,s741,(28),ESP,Carlos Moya,carlos-moya,m605,67463 64 ,1,1,12,11,0,1,2006-404-s741-m605,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,29,(Q),FRA,Julien Benneteau,julien-benneteau,b747,(29),ARG,Juan Ignacio Chela,juan-ignacio-chela,c514,64 46 63 ,2,1,16,13,0,0,2006-404-b747-c514,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,30,(30),BEL,Olivier Rochus,olivier-rochus,r397,,SUI,Stan Wawrinka,stan-wawrinka,w367,76475 ,1,0,7,6,1,0,2006-404-r397-w367,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,31,(WC),USA,Mardy Fish,mardy-fish,f339,(31),ITA,Filippo Volandri,filippo-volandri,v254,63 62 ,2,0,12,5,0,0,2006-404-f339-v254,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 64,6,32,(32),ESP,Fernando Verdasco,fernando-verdasco,v306,,CRO,Ivo Karlovic,ivo-karlovic,k336,63 36 765,2,1,16,15,1,0,2006-404-v306-k336,
2006-404,19,ATP Masters 1000 Indian Wells,indian-wells,/en/scores/archive/indian-wells/404/2006/results,2006.03.06,2006,03,06,2006.03.19,2006,03,19,3169600,2006,Round of 128,7,1,(1),SUI,Roger Federer,roger-federer,f324,,,Bye,,,,0,0,0,0,0,0,2006-404-f324-,
