tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 16,4,4,,USA,Jack Kramer,jack-kramer,kg10,,USA,Robert Falkenburg,robert-falkenburg,f995,61 62 ,2,0,12,3,0,0,1943-560-kg10-f995,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 16,4,5,,USA,Frank Parker,frank-parker,p154,,USA,David Freeman,david-freeman,fa41,60 64 ,2,0,12,4,0,0,1943-560-p154-fa41,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 16,4,6,,ECU,Pancho Segura,pancho-segura,s246,,USA,Bryan Grant,bryan-grant,gg80,63 61 ,2,0,12,4,0,0,1943-560-s246-gg80,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 16,4,7,,USA,Bill Talbert,bill-talbert,td72,,USA,George Ball,george-ball,bo20,60 61 ,2,0,12,1,0,0,1943-560-td72-bo20,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 16,4,8,,USA,Jack Tuero,jack-tuero,td80,,USA,Eugene G.J.W. Garrett,eugene-g.j.w.-garrett,gg48,36 64 64 ,2,1,15,14,0,0,1943-560-td80-gg48,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,1,,USA,George Ball,george-ball,bo20,,USA,Gilbert Hunt,gilbert-hunt,hd79,(W/O),0,0,0,0,0,0,1943-560-bo20-hd79,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,2,,USA,James Brink,james-brink,bo77,,USA,James Evert,james-evert,e920,61 61 ,2,0,12,2,0,0,1943-560-bo77-e920,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,3,,USA,Elwood Cooke,elwood-cooke,cj44,,USA,Edward Ray,edward-ray,re98,60 61 ,2,0,12,1,0,0,1943-560-cj44-re98,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,4,,USA,Harris Everett,harris-everett,e922,,USA,Vincent Paul,vincent-paul,pi84,61 62 ,2,0,12,3,0,0,1943-560-e922-pi84,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,5,,USA,Robert Falkenburg,robert-falkenburg,f995,,USA,John Shea,john-shea,su26,63 64 ,2,0,12,7,0,0,1943-560-f995-su26,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,6,,USA,David Freeman,david-freeman,fa41,,USA,Robert Odman,robert-odman,o563,63 61 ,2,0,12,4,0,0,1943-560-fa41-o563,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,7,,USA,Eugene G.J.W. Garrett,eugene-g.j.w.-garrett,gg48,,USA,Bob Kring,bob-kring,kg31,61 62 ,2,0,12,3,0,0,1943-560-gg48-kg31,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,8,,USA,Bryan Grant,bryan-grant,gg80,,USA,John Sisson,john-sisson,st49,75 62 ,2,0,13,7,0,0,1943-560-gg80-st49,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,9,,USA,Seymour Greenberg,seymour-greenberg,gg69,,USA,Thomas Falkenburg,thomas-falkenburg,fa32,26 62 60 ,2,1,14,8,0,0,1943-560-gg69-fa32,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,10,,USA,Joseph Hunt,joseph-hunt,hd80,,USA,John Ager,john-ager,ad78,64 64 ,2,0,12,8,0,0,1943-560-hd80-ad78,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,11,,USA,Jack Kramer,jack-kramer,kg10,,USA,William Gifford,william-gifford,gh11,61 61 ,2,0,12,2,0,0,1943-560-kg10-gh11,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,12,,USA,Charles Oliver,charles-oliver,o540,,USA,Ladislav Hecht,ladislav-hecht,hc94,64 06 61 ,2,1,12,11,0,0,1943-560-o540-hc94,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,13,,USA,Frank Parker,frank-parker,p154,,USA,John Cushingham,john-cushingham,cj43,62 63 ,2,0,12,5,0,0,1943-560-p154-cj43,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,14,,ECU,Pancho Segura,pancho-segura,s246,,USA,Richard Bender,richard-bender,bo73,63 63 ,2,0,12,6,0,0,1943-560-s246-bo73,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,15,,USA,Bill Talbert,bill-talbert,td72,,GBR,Charles Hare,charles-hare,hd35,60 60 ,2,0,12,0,0,0,1943-560-td72-hd35,
1943-560,1,US Championships,us-championships,/en/scores/archive/us-championships/560/1943/results,1943.09.01,1943,09,01,1943.09.06,1943,09,06,0.0,1943,Round of 32,5,16,,USA,Jack Tuero,jack-tuero,td80,,USA,Sidney Jr. Wood,sidney-jr.-wood,w796,(W/O),0,0,0,0,0,0,1943-560-td80-w796,
