tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 32,5,12,,AUS,John Cottrill,john-cottrill,c197,(12),BEL,Patrick Hombergen,patrick-hombergen,h127,36 75 46 60 40 (RET),4,2,24,17,0,0,1967-580-c197-h127,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 32,5,13,(13),AUS,Barry Phillips-Moore,barry-phillips-moore,p078,,AUS,Dick Crealy,dick-crealy,c093,68 64 63 63 ,3,1,24,18,0,0,1967-580-p078-c093,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 32,5,14,(14),USA,Jim Osborne,jim-osborne,o046,,AUS,John Blizzard,john-blizzard,b206,75 86 63 ,3,0,21,14,0,0,1967-580-o046-b206,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 32,5,15,(15),AUS,William Coghlan,william-coghlan,c228,,AUS,Brenton Higgins,brenton-higgins,h197,57 63 75 61 ,3,1,24,16,0,0,1967-580-c228-h197,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 32,5,16,,AUS,Allan Stone,allan-stone,s148,(16),USA,Dave Power,dave-power,p195,63 16 63 64 ,3,1,19,16,0,0,1967-580-s148-p195,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,1,(1),AUS,Roy Emerson,roy-emerson,e030,,,Bye,,,,0,0,0,0,0,0,1967-580-e030-,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,2,(2),USA,Arthur Ashe,arthur-ashe,a063,,,Bye,,,,0,0,0,0,0,0,1967-580-a063-,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,3,(3),AUS,John Newcombe,john-newcombe,n044,,AUS,Karl Coombes,karl-coombes,c087,63 62 60 ,3,0,18,5,0,0,1967-580-n044-c087,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,4,(4),USA,Cliff Richey,cliff-richey,r071,,AUS,Colin Stubs,colin-stubs,s244,62 62 86 ,3,0,20,10,0,0,1967-580-r071-s244,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,5,(5),AUS,Tony Roche,tony-roche,r073,,AUS,John Brown,john-brown,b227,63 62 63 ,3,0,18,8,0,0,1967-580-r073-b227,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,6,(6),GBR,Mark Cox,mark-cox,c090,,AUS,John Cooper,john-cooper,c171,63 75 63 ,3,0,19,11,0,0,1967-580-c090-c171,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,7,(7),AUS,Owen Davidson,owen-davidson,d054,,AUS,Ian Bidmeade,ian-bidmeade,b254,61 62 63 ,3,0,18,6,0,0,1967-580-d054-b254,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,8,(8),GBR,Graham Stilwell,graham-stilwell,s147,,AUS,F. Bartlett,f.-bartlett,bn44,64 64 62 ,3,0,18,10,0,0,1967-580-s147-bn44,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,9,(9),AUS,Bill Bowrey,bill-bowrey,b224,,AUS,Brian White,brian-white,w127,64 63 46 62 ,3,1,22,15,0,0,1967-580-b224-w127,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,10,(10),USA,Jim McManus,jim-mcmanus,m144,,AUS,Eugene Russo,eugene-russo,re04,60 61 63 ,3,0,18,4,0,0,1967-580-m144-re04,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,11,(11),AUS,Ray Ruffels,ray-ruffels,r076,,AUS,Peter McCumstie,peter-mccumstie,m195,61 97 64 ,3,0,21,12,0,0,1967-580-r076-m195,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,12,(12),BEL,Patrick Hombergen,patrick-hombergen,h127,,INA,Budiman Aznar,budiman-aznar,ad20,16 63 61 63 ,3,1,19,13,0,0,1967-580-h127-ad20,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,13,(13),AUS,Barry Phillips-Moore,barry-phillips-moore,p078,,AUS,Michael Kenny,michael-kenny,k108,64 62 63 ,3,0,18,9,0,0,1967-580-p078-k108,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,14,(14),USA,Jim Osborne,jim-osborne,o046,,AUS,Ross Sherriff,ross-sherriff,s299,62 63 75 ,3,0,19,10,0,0,1967-580-o046-s299,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,15,(15),AUS,William Coghlan,william-coghlan,c228,,SWE,Sven Ginman,sven-ginman,g147,60 62 26 26 60 ,3,2,22,14,0,0,1967-580-c228-g147,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,16,(16),USA,Dave Power,dave-power,p195,,AUS,Geoffrey Pares,geoffrey-pares,p194,46 63 64 64 ,3,1,22,17,0,0,1967-580-p195-p194,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,17,,AUS,Terry Addison,terry-addison,a056,,AUS,Barry McMillan,barry-mcmillan,mp92,36 62 64 57 64 ,3,2,26,23,0,0,1967-580-a056-mp92,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,18,,SWE,Kenneth Andersson,kenneth-andersson,a450,,AUS,Geoff Masters,geoff-masters,m139,97 61 62 ,3,0,21,10,0,0,1967-580-a450-m139,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,19,,AUS,John Blizzard,john-blizzard,b206,,AUS,Brian Bowman,brian-bowman,b221,63 64 36 86 ,3,1,23,19,0,0,1967-580-b206-b221,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,20,,AUS,John Cottrill,john-cottrill,c197,,AUS,Doug Smith,doug-smith,s334,63 108 86 ,3,0,15,9,1,0,1967-580-c197-s334,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,21,,AUS,Dick Crealy,dick-crealy,c093,,SWE,Birger Folke,birger-folke,f166,68 64 64 36 62 ,3,2,27,24,0,0,1967-580-c093-f166,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,22,,BEL,Claude De Gronckel,claude-de-gronckel,d124,,AUS,Phil Dent,phil-dent,d074,62 1012 61 61 ,4,0,19,4,1,0,1967-580-d124-d074,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,23,,NZL,Brian Fairlie,brian-fairlie,f066,,AUS,Peter Richardson,peter-richardson,r169,(W/O),0,0,0,0,0,0,1967-580-f066-r169,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,24,,AUS,Brenton Higgins,brenton-higgins,h197,,,Bye,,,,0,0,0,0,0,0,1967-580-h197-,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,25,,AUS,Warren Jacques,warren-jacques,j059,,AUS,Gary Penberthy,gary-penberthy,p102,36 36 61 63 63 ,3,2,24,19,0,0,1967-580-j059-p102,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,26,,JAM,Lance Lumsden,lance-lumsden,l121,,AUS,Wayne Reid,wayne-reid,r174,64 86 64 ,3,0,20,14,0,0,1967-580-l121-r174,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,27,,AUS,Peter McPherson,peter-mcpherson,m352,,,Bye,,,,0,0,0,0,0,0,1967-580-m352-,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,28,,JAM,D. Richard Russell,d.-richard-russell,r077,,AUS,Anthony Hammond,anthony-hammond,h133,63 108 62 ,3,0,13,5,1,0,1967-580-r077-h133,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,29,,AUS,Jim Ryan,jim-ryan,re05,,,Bye,,,,0,0,0,0,0,0,1967-580-re05-,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,30,,AUS,Geoff Sara,geoff-sara,s332,,ISR,Josef Stabholz,josef-stabholz,s333,1113 61 1412 64 ,2,2,14,10,0,1,1967-580-s332-s333,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,31,,AUS,Allan Stone,allan-stone,s148,,AUS,John Alexander,john-alexander,a014,63 75 64 ,3,0,19,12,0,0,1967-580-s148-a014,
1967-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1967/results,1967.01.20,1967,01,20,1967.01.30,1967,01,30,0.0,1967,Round of 64,6,32,,BEL,Andre Thielemans,andre-thielemans,td40,,AUS,Don Candy,don-candy,c182,75 63 64 ,3,0,19,12,0,0,1967-580-td40-c182,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Finals,1,1,(1),AUS,Roy Emerson,roy-emerson,e030,(2),AUS,Tony Roche,tony-roche,r073,61 64 26 62 ,3,1,20,13,0,0,1967-520-e030-r073,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Semi-Finals,2,1,(1),AUS,Roy Emerson,roy-emerson,e030,(5),HUN,Istvan Gulyas,istvan-gulyas,g151,63 64 62 ,3,0,18,9,0,0,1967-520-e030-g151,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Semi-Finals,2,2,(2),AUS,Tony Roche,tony-roche,r073,(14),CRO,Nikola Pilic,nikola-pilic,p080,36 63 64 26 64 ,3,2,23,23,0,0,1967-520-r073-p080,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Quarter-Finals,3,1,(1),AUS,Roy Emerson,roy-emerson,e030,(8),FRA,Pierre Darmon,pierre-darmon,d131,60 64 64 ,3,0,18,8,0,0,1967-520-e030-d131,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Quarter-Finals,3,2,(2),AUS,Tony Roche,tony-roche,r073,(10),RSA,Cliff Drysdale,cliff-drysdale,d082,26 26 63 62 64 ,3,2,22,21,0,0,1967-520-r073-d082,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Quarter-Finals,3,3,(5),HUN,Istvan Gulyas,istvan-gulyas,g151,(13),AUS,Owen Davidson,owen-davidson,d054,57 63 63 60 ,3,1,23,13,0,0,1967-520-g151-d054,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Quarter-Finals,3,4,(14),CRO,Nikola Pilic,nikola-pilic,p080,(11),NED,Tom Okker,tom-okker,o032,63 119 62 ,2,1,13,6,0,0,1967-520-p080-o032,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,1,(1),AUS,Roy Emerson,roy-emerson,e030,,RUS,Vyacheslav Egorov,vyacheslav-egorov,e894,63 62 62 ,3,0,18,7,0,0,1967-520-e030-e894,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,2,(2),AUS,Tony Roche,tony-roche,r073,(15),CZE,Jan Kodes,jan-kodes,k049,64 62 810 26 64 ,4,1,28,17,1,0,1967-520-r073-k049,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,3,(14),CRO,Nikola Pilic,nikola-pilic,p080,(3),AUS,John Newcombe,john-newcombe,n044,64 63 62 ,3,0,18,9,0,0,1967-520-p080-n044,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,4,(5),HUN,Istvan Gulyas,istvan-gulyas,g151,,SRB,Nicola Spear,nicola-spear,s146,46 62 63 63 ,3,1,22,14,0,0,1967-520-g151-s146,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,5,(11),NED,Tom Okker,tom-okker,o032,(6),ITA,Martin Mulligan,martin-mulligan,m155,64 75 62 ,3,0,19,11,0,0,1967-520-o032-m155,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,6,(8),FRA,Pierre Darmon,pierre-darmon,d131,(9),RSA,Bob Hewitt,bob-hewitt,h058,62 63 60 ,3,0,18,5,0,0,1967-520-d131-h058,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,7,(10),RSA,Cliff Drysdale,cliff-drysdale,d082,,CZE,Milan Holecek,milan-holecek,h059,64 63 62 ,3,0,18,9,0,0,1967-520-d082-h059,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 16,4,8,(13),AUS,Owen Davidson,owen-davidson,d054,,POL,Wieslaw Gasiorek,wieslaw-gasiorek,g152,57 06 86 64 62 ,3,2,25,25,0,0,1967-520-d054-g152,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 32,5,1,(1),AUS,Roy Emerson,roy-emerson,e030,,YUG,Boro Jovanovic,boro-jovanovic,j033,68 64 63 61 ,3,1,24,16,0,0,1967-520-e030-j033,
1967-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1967/results,1967.05.22,1967,05,22,1967.06.04,1967,06,04,0.0,1967,Round of 32,5,2,(2),AUS,Tony Roche,tony-roche,r073,,DEN,Torben Ulrich,torben-ulrich,u011,63 62 64 ,3,0,18,9,0,0,1967-520-r073-u011,
