tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 16,4,4,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,60 108 64 ,3,0,13,4,1,0,1921-540-kg77-ms70,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 16,4,5,,GBR,Randolph Lycett,randolph-lycett,lg02,,GBR,Alfred Beamish,alfred-beamish,bq87,86 86 64 ,3,0,22,16,0,0,1921-540-lg02-bq87,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 16,4,6,,GBR,Henry Mayes,henry-mayes,ms69,,NED,Christiaan van Lennep,christiaan-van-lennep,v960,(W/O),0,0,0,0,0,0,1921-540-ms69-v960,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 16,4,7,,RSA,Brian Norton,brian-norton,n866,,IND,Sydney Jacob,sydney-jacob,j659,61 61 62 ,3,0,18,4,0,0,1921-540-n866-j659,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 16,4,8,,JPN,Zenzo Shimizu,zenzo-shimizu,sv43,,GBR,Herbert Roper-Barrett,herbert-roper-barrett,rf72,63 63 61 ,3,0,18,7,0,0,1921-540-sv43-rf72,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,1,,ESP,Manuel Alonso-Areyzaga,manuel-alonso-areyzaga,ad99,,GBR,Hew Stoker,hew-stoker,sv19,63 61 62 ,3,0,18,6,0,0,1921-540-ad99-sv19,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,2,,GBR,Alfred Beamish,alfred-beamish,bq87,,GBR,Major Josiah George Ritchie,major-josiah-george-ritchie,rf58,63 62 86 ,3,0,20,11,0,0,1921-540-bq87-rf58,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,3,,IRL,Cecil Campbell,cecil-campbell,ck23,,GBR,Max Woosnam,max-woosnam,w914,75 63 57 26 64 ,3,2,26,25,0,0,1921-540-ck23-w914,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,4,,FRA,Andre Gobert,andre-gobert,gh67,,NED,Arthur Diemer-Kool,arthur-diemer-kool,df25,63 46 61 64 ,3,1,22,14,0,0,1921-540-gh67-df25,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,5,,USA,Frank Hunter,frank-hunter,he41,,GBR,Percival Davson,percival-davson,de93,75 63 16 57 97 ,3,2,28,28,0,0,1921-540-he41-de93,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,6,,IND,Sydney Jacob,sydney-jacob,j659,,GBR,Arthur Lowe,arthur-lowe,lg03,16 63 62 62 ,3,1,19,13,0,0,1921-540-j659-lg03,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,7,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,GBR,Gordon Lowe,gordon-lowe,lf73,62 63 63 ,3,0,18,8,0,0,1921-540-kg77-lf73,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,8,,GBR,Randolph Lycett,randolph-lycett,lg02,,GBR,Ulysses Williams,ulysses-williams,w905,62 62 60 ,3,0,18,4,0,0,1921-540-lg02-w905,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,9,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,,,A. Lovibond,a.-lovibond,lg31,63 64 63 ,3,0,18,10,0,0,1921-540-ms70-lg31,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,10,,GBR,Henry Mayes,henry-mayes,ms69,,GBR,Frank Jarvis,frank-jarvis,j654,63 57 64 63 ,3,1,23,17,0,0,1921-540-ms69-j654,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,11,,RSA,Brian Norton,brian-norton,n866,,GBR,Patrick Wheatley,patrick-wheatley,w876,64 64 63 ,3,0,18,11,0,0,1921-540-n866-w876,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,12,,GBR,Herbert Roper-Barrett,herbert-roper-barrett,rf72,,GBR,Scotter Owen,scotter-owen,o589,60 61 63 ,3,0,18,4,0,0,1921-540-rf72-o589,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,13,,RSA,Gerald Sherwell,gerald-sherwell,sv00,,,G. Birtles,g.-birtles,bq88,62 64 86 ,3,0,20,12,0,0,1921-540-sv00-bq88,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,14,,JPN,Zenzo Shimizu,zenzo-shimizu,sv43,,GBR,Oswald Noel Turnbull,oswald-noel-turnbull,te53,63 75 61 ,3,0,19,9,0,0,1921-540-sv43-te53,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,15,,IND,Mohammed Sleem,mohammed-sleem,su83,,,R. Watson,r.-watson,w902,64 64 62 ,3,0,18,10,0,0,1921-540-su83-w902,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 32,5,16,,NED,Christiaan van Lennep,christiaan-van-lennep,v960,,GBR,Thomas Bevan,thomas-bevan,bq71,64 46 61 62 ,3,1,22,13,0,0,1921-540-v960-bq71,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,1,,ESP,Manuel Alonso-Areyzaga,manuel-alonso-areyzaga,ad99,,GBR,L.F. Davin,l.f.-davin,de95,62 60 63 ,3,0,18,5,0,0,1921-540-ad99-de95,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,2,,GBR,Alfred Beamish,alfred-beamish,bq87,,GBR,G.R. Ashton,g.r.-ashton,ae63,(W/O),0,0,0,0,0,0,1921-540-bq87-ae63,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,3,,GBR,Thomas Bevan,thomas-bevan,bq71,,,O. Johnson,o.-johnson,j672,46 62 61 61 ,3,1,22,10,0,0,1921-540-bq71-j672,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,4,,,G. Birtles,g.-birtles,bq88,,GBR,William Radcliffe,william-radcliffe,rf44,16 64 61 46 61 ,3,2,23,18,0,0,1921-540-bq88-rf44,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,5,,IRL,Cecil Campbell,cecil-campbell,ck23,,FRA,Alain Gerbault,alain-gerbault,gg85,62 63 62 ,3,0,18,7,0,0,1921-540-ck23-gg85,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,6,,GBR,Percival Davson,percival-davson,de93,,GBR,Leslie Godfree,leslie-godfree,gh55,60 97 61 ,3,0,21,8,0,0,1921-540-de93-gh55,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,7,,NED,Arthur Diemer-Kool,arthur-diemer-kool,df25,,GER,D.H. Kleinman,d.h.-kleinman,kg76,86 61 63 ,3,0,20,10,0,0,1921-540-df25-kg76,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,8,,GBR,Major Josiah George Ritchie,major-josiah-george-ritchie,rf58,,IRL,Charles Scroope,charles-scroope,su97,63 86 60 ,3,0,20,9,0,0,1921-540-rf58-su97,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,9,,FRA,Andre Gobert,andre-gobert,gh67,,GBR,F.W. Donisthorpe,f.w.-donisthorpe,df27,60 46 61 60 ,3,1,22,7,0,0,1921-540-gh67-df27,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,10,,USA,Frank Hunter,frank-hunter,he41,,IRL,Ben Haughton,ben-haughton,he83,46 63 36 75 62 ,3,2,26,22,0,0,1921-540-he41-he83,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,11,,IND,Sydney Jacob,sydney-jacob,j659,,GBR,George Alan Thomas,george-alan-thomas,te68,63 63 61 ,3,0,18,7,0,0,1921-540-j659-te68,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,12,,GBR,Frank Jarvis,frank-jarvis,j654,,GBR,Royden Dash,royden-dash,de84,57 62 16 63 64 ,3,2,24,22,0,0,1921-540-j654-de84,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,13,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,GBR,Charles Dixon,charles-dixon,de92,61 60 60 ,3,0,18,1,0,0,1921-540-kg77-de92,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,14,,,A. Lovibond,a.-lovibond,lg31,,,J. Sydney,j.-sydney,sv51,63 60 61 ,3,0,18,4,0,0,1921-540-lg31-sv51,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,15,,GBR,Arthur Lowe,arthur-lowe,lg03,,BEL,Paul De Borman,paul-de-borman,df22,62 60 61 ,3,0,18,3,0,0,1921-540-lg03-df22,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,16,,GBR,Gordon Lowe,gordon-lowe,lf73,,IND,Hassan-Ali Fyzee,hassan-ali-fyzee,fa76,26 64 63 61 ,3,1,20,14,0,0,1921-540-lf73-fa76,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,17,,GBR,Randolph Lycett,randolph-lycett,lg02,,GBR,Alan Belgrave,alan-belgrave,bq39,63 62 64 ,3,0,18,9,0,0,1921-540-lg02-bq39,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,18,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,,GBR,A.W. Davson,a.w.-davson,df04,61 60 75 ,3,0,19,6,0,0,1921-540-ms70-df04,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,19,,GBR,Henry Mayes,henry-mayes,ms69,,GBR,E.G. Bisseker,e.g.-bisseker,bq68,62 61 64 ,3,0,18,7,0,0,1921-540-ms69-bq68,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,20,,RSA,Brian Norton,brian-norton,n866,,,H. Harrison,h.-harrison,he89,63 62 61 ,3,0,18,6,0,0,1921-540-n866-he89,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,21,,GBR,Scotter Owen,scotter-owen,o589,,GBR,G.T.C. Watt,g.t.c.-watt,w926,61 63 64 ,3,0,18,8,0,0,1921-540-o589-w926,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,22,,GBR,Herbert Roper-Barrett,herbert-roper-barrett,rf72,,GBR,Francis Stowe,francis-stowe,sv37,62 64 63 ,3,0,18,9,0,0,1921-540-rf72-sv37,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,23,,RSA,Gerald Sherwell,gerald-sherwell,sv00,,GBR,Monty Temple,monty-temple,te65,16 57 75 75 62 ,3,2,26,25,0,0,1921-540-sv00-te65,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,24,,JPN,Zenzo Shimizu,zenzo-shimizu,sv43,,,V. de Bousies,v.-de-bousies,df24,60 62 60 ,3,0,18,2,0,0,1921-540-sv43-df24,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,25,,IND,Mohammed Sleem,mohammed-sleem,su83,,,G. Cartwright,g.-cartwright,ck76,63 60 61 ,3,0,18,4,0,0,1921-540-su83-ck76,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,26,,GBR,Hew Stoker,hew-stoker,sv19,,GBR,Wallis Myers,wallis-myers,ms86,16 63 62 86 ,3,1,21,17,0,0,1921-540-sv19-ms86,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,27,,GBR,Oswald Noel Turnbull,oswald-noel-turnbull,te53,,GBR,Charles Roupell,charles-roupell,rf55,60 63 63 ,3,0,18,6,0,0,1921-540-te53-rf55,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,28,,NED,Christiaan van Lennep,christiaan-van-lennep,v960,,GBR,Alfred Ingram,alfred-ingram,i380,61 61 63 ,3,0,18,5,0,0,1921-540-v960-i380,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,29,,,R. Watson,r.-watson,w902,,USA,U. Kramet,u.-kramet,kg75,62 97 62 ,3,0,21,11,0,0,1921-540-w902-kg75,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,30,,GBR,Patrick Wheatley,patrick-wheatley,w876,,,E. Black,e.-black,bq89,75 62 63 ,3,0,19,10,0,0,1921-540-w876-bq89,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,31,,GBR,Ulysses Williams,ulysses-williams,w905,,GBR,George Stoddart,george-stoddart,sv18,(W/O),0,0,0,0,0,0,1921-540-w905-sv18,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 64,6,32,,GBR,Max Woosnam,max-woosnam,w914,,GBR,Alexander Drew,alexander-drew,df05,57 16 63 62 75 ,3,2,25,23,0,0,1921-540-w914-df05,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,1,,ESP,Manuel Alonso-Areyzaga,manuel-alonso-areyzaga,ad99,,,H. Askham,h.-askham,ae92,60 63 63 ,3,0,18,6,0,0,1921-540-ad99-ae92,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,2,,GBR,G.R. Ashton,g.r.-ashton,ae63,,GBR,Ambrose Dudley,ambrose-dudley,de87,(W/O),0,0,0,0,0,0,1921-540-ae63-de87,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,3,,GBR,Alfred Beamish,alfred-beamish,bq87,,IND,Cotah Ramaswami,cotah-ramaswami,rf70,63 62 62 ,3,0,18,7,0,0,1921-540-bq87-rf70,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,4,,GBR,Alan Belgrave,alan-belgrave,bq39,,,G. Towle,g.-towle,te89,60 64 61 ,3,0,18,5,0,0,1921-540-bq39-te89,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,5,,GBR,Thomas Bevan,thomas-bevan,bq71,,GBR,R. Walker,r.-walker,w756,61 60 16 62 ,3,1,19,9,0,0,1921-540-bq71-w756,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,6,,,G. Birtles,g.-birtles,bq88,,,H. Job,h.-job,j670,68 64 64 64 ,3,1,24,20,0,0,1921-540-bq88-j670,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,7,,GBR,E.G. Bisseker,e.g.-bisseker,bq68,,,G. Boustead,g.-boustead,bq91,64 63 61 ,3,0,18,8,0,0,1921-540-bq68-bq91,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,8,,,E. Black,e.-black,bq89,,,F. de Saram,f.-de-saram,df29,62 26 61 75 ,3,1,21,14,0,0,1921-540-bq89-df29,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,9,,IRL,Cecil Campbell,cecil-campbell,ck23,,GBR,Brame Hillyard,brame-hillyard,he34,62 75 61 ,3,0,19,8,0,0,1921-540-ck23-he34,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,10,,,G. Cartwright,g.-cartwright,ck76,,,A. Davis,a.-davis,df28,62 61 63 ,3,0,18,6,0,0,1921-540-ck76-df28,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,11,,GBR,Royden Dash,royden-dash,de84,,GBR,J.T. Baines,j.t.-baines,bq70,64 63 97 ,3,0,21,14,0,0,1921-540-de84-bq70,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,12,,GBR,L.F. Davin,l.f.-davin,de95,,,T. Nicholson,t.-nicholson,n869,63 75 63 ,3,0,19,11,0,0,1921-540-de95-n869,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,13,,GBR,A.W. Davson,a.w.-davson,df04,,GBR,Morris Hall,morris-hall,he87,61 60 62 ,3,0,18,3,0,0,1921-540-df04-he87,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,14,,GBR,Percival Davson,percival-davson,de93,,GBR,J.K. Frost,j.k.-frost,fb14,62 36 61 64 ,3,1,21,13,0,0,1921-540-de93-fb14,
1921-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1921/results,1921.06.20,1921,06,20,1921.07.02,1921,07,02,0.0,1921,Round of 128,7,15,,BEL,Paul De Borman,paul-de-borman,df22,,,F. de Weck,f.-de-weck,df30,62 75 61 ,3,0,19,8,0,0,1921-540-df22-df30,
