tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Finals,1,1,,FRA,Jean Borotra,jean-borotra,b820,,AUS,Ronald Cummings,ronald-cummings,cj15,64 61 46 57 63 ,3,2,27,21,0,0,1928-580-b820-cj15,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Semi-Finals,2,1,,FRA,Jean Borotra,jean-borotra,b820,,AUS,Jack Crawford,jack-crawford,ci73,46 63 16 75 64 ,3,2,24,24,0,0,1928-580-b820-ci73,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Semi-Finals,2,2,,AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,Richard Schlesinger,richard-schlesinger,sv09,61 26 64 86 ,3,1,22,17,0,0,1928-580-cj15-sv09,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Quarter-Finals,3,1,,FRA,Jean Borotra,jean-borotra,b820,,AUS,Harry Hopman,harry-hopman,hd04,64 64 63 ,3,0,18,11,0,0,1928-580-b820-hd04,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Quarter-Finals,3,2,,AUS,Jack Crawford,jack-crawford,ci73,,AUS,John Hawkes,john-hawkes,hd44,62 86 63 ,3,0,20,11,0,0,1928-580-ci73-hd44,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Quarter-Finals,3,3,,AUS,Ronald Cummings,ronald-cummings,cj15,,AUS,Francis Kalms,francis-kalms,kg74,46 26 63 86 61 ,3,2,26,22,0,0,1928-580-cj15-kg74,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Quarter-Finals,3,4,,AUS,Richard Schlesinger,richard-schlesinger,sv09,,AUS,Gerald Patterson,gerald-patterson,pj50,64 79 64 (RET),3,1,19,17,0,0,1928-580-sv09-pj50,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Round of 16,4,1,,FRA,Jean Borotra,jean-borotra,b820,,,L. Baker,l.-baker,bq33,16 46 61 62 61 ,3,2,23,16,0,0,1928-580-b820-bq33,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Round of 16,4,2,,AUS,Jack Crawford,jack-crawford,ci73,,AUS,James Bayley,james-bayley,bq34,64 62 75 ,3,0,19,11,0,0,1928-580-ci73-bq34,
1928-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1928/results,1928.01.28,1928,01,28,1928.02.04,1928,02,04,0.0,1928,Round of 16,4,3,,AUS,Ronald Cummings,ronald-cummings,cj15,,FRA,Jacques Brugnon,jacques-brugnon,bo88,62 16 62 97 ,3,1,22,17,0,0,1928-580-cj15-bo88,
