tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 16,4,6,(6),ITA,Martin Mulligan,martin-mulligan,m155,(10),GBR,Roger Taylor,roger-taylor,t050,64 16 64 46 62 ,3,2,23,22,0,0,1964-580-m155-t050,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 16,4,7,(7),AUS,Tony Roche,tony-roche,r073,(12),GBR,Graham Stilwell,graham-stilwell,s147,62 46 46 63 62 ,3,2,26,19,0,0,1964-580-r073-s147,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 16,4,8,(8),AUS,Owen Davidson,owen-davidson,d054,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,60 46 64 46 64 ,3,2,26,20,0,0,1964-580-d054-p078,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,1,(1),AUS,Roy Emerson,roy-emerson,e030,,AUS,Dick Crealy,dick-crealy,c093,64 62 61 ,3,0,18,7,0,0,1964-580-e030-c093,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,2,(2),AUS,Fred Stolle,fred-stolle,s129,,AUS,Robert Brien,robert-brien,bm75,63 46 64 62 ,3,1,22,15,0,0,1964-580-s129-bm75,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,3,(3),AUS,John Newcombe,john-newcombe,n044,,AUS,Gary Baulch,gary-baulch,bn61,108 64 60 ,3,0,13,4,1,0,1964-580-n044-bn61,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,4,(4),AUS,Ken Fletcher,ken-fletcher,f108,,AUS,Frederick Sherriff,frederick-sherriff,ss43,36 63 64 64 ,3,1,21,17,0,0,1964-580-f108-ss43,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,5,(5),RSA,Bob Hewitt,bob-hewitt,h058,,AUS,John Decker,john-decker,dd02,61 64 63 ,3,0,18,8,0,0,1964-580-h058-dd02,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,6,(6),ITA,Martin Mulligan,martin-mulligan,m155,,AUS,William Coghlan,william-coghlan,c228,62 75 46 63 ,3,1,23,16,0,0,1964-580-m155-c228,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,7,(7),AUS,Tony Roche,tony-roche,r073,,ISR,Eleazar Davidman,eleazar-davidman,d574,62 64 64 ,3,0,18,10,0,0,1964-580-r073-d574,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,8,(8),AUS,Owen Davidson,owen-davidson,d054,,AUS,Tim Clayton,tim-clayton,ci00,86 62 63 ,3,0,20,11,0,0,1964-580-d054-ci00,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,9,(9),GBR,Michael Sangster,michael-sangster,s239,,AUS,Ray Ruffels,ray-ruffels,r076,64 64 36 62 ,3,1,21,16,0,0,1964-580-s239-r076,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,10,(10),GBR,Roger Taylor,roger-taylor,t050,,AUS,Gary Cruth,gary-cruth,ci24,61 75 62 ,3,0,19,8,0,0,1964-580-t050-ci24,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,11,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,(11),USA,Gene Scott,gene-scott,s210,86 64 62 ,3,0,20,12,0,0,1964-580-p078-s210,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,12,(12),GBR,Graham Stilwell,graham-stilwell,s147,,AUS,Warren Jacques,warren-jacques,j059,46 68 108 62 63 ,3,2,23,19,1,0,1964-580-s147-j059,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,13,,AUS,Brian Bowman,brian-bowman,b221,,AUS,Neville Zelinski,neville-zelinski,z406,911 61 62 61 ,4,0,27,5,1,0,1964-580-b221-z406,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,14,,AUS,Bill Bowrey,bill-bowrey,b224,,AUS,John Lockington,john-lockington,le36,60 61 60 ,3,0,18,1,0,0,1964-580-b224-le36,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,15,,AUS,Barry Geraghty,barry-geraghty,g150,,JAM,D. Richard Russell,d.-richard-russell,r077,64 75 64 ,3,0,19,13,0,0,1964-580-g150-r077,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 32,5,16,,AUS,Ross Sherriff,ross-sherriff,s299,,AUS,John Sharpe,john-sharpe,s257,(W/O),0,0,0,0,0,0,1964-580-s299-s257,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,1,(1),AUS,Roy Emerson,roy-emerson,e030,,,Bye,,,,0,0,0,0,0,0,1964-580-e030-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,2,(2),AUS,Fred Stolle,fred-stolle,s129,,,Bye,,,,0,0,0,0,0,0,1964-580-s129-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,3,(3),AUS,John Newcombe,john-newcombe,n044,,,Bye,,,,0,0,0,0,0,0,1964-580-n044-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,4,(4),AUS,Ken Fletcher,ken-fletcher,f108,,,Bye,,,,0,0,0,0,0,0,1964-580-f108-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,5,(5),RSA,Bob Hewitt,bob-hewitt,h058,,,Bye,,,,0,0,0,0,0,0,1964-580-h058-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,6,(6),ITA,Martin Mulligan,martin-mulligan,m155,,,Bye,,,,0,0,0,0,0,0,1964-580-m155-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,7,(7),AUS,Tony Roche,tony-roche,r073,,,Bye,,,,0,0,0,0,0,0,1964-580-r073-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,8,(8),AUS,Owen Davidson,owen-davidson,d054,,,Bye,,,,0,0,0,0,0,0,1964-580-d054-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,9,(9),GBR,Michael Sangster,michael-sangster,s239,,,Bye,,,,0,0,0,0,0,0,1964-580-s239-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,10,(10),GBR,Roger Taylor,roger-taylor,t050,,,Bye,,,,0,0,0,0,0,0,1964-580-t050-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,11,(11),USA,Gene Scott,gene-scott,s210,,,Bye,,,,0,0,0,0,0,0,1964-580-s210-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,12,(12),GBR,Graham Stilwell,graham-stilwell,s147,,,Bye,,,,0,0,0,0,0,0,1964-580-s147-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,13,,AUS,Gary Baulch,gary-baulch,bn61,,AUS,John O'Brien,john-o'brien,o533,(W/O),0,0,0,0,0,0,1964-580-bn61-o533,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,14,,AUS,Brian Bowman,brian-bowman,b221,,,Bye,,,,0,0,0,0,0,0,1964-580-b221-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,15,,AUS,Bill Bowrey,bill-bowrey,b224,,,Bye,,,,0,0,0,0,0,0,1964-580-b224-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,16,,AUS,Robert Brien,robert-brien,bm75,,AUS,Anthony Richards,anthony-richards,re08,63 57 64 119 ,2,2,18,15,0,0,1964-580-bm75-re08,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,17,,AUS,Tim Clayton,tim-clayton,ci00,,AUS,Jim Moore,jim-moore,m277,62 75 108 ,3,0,14,7,1,0,1964-580-ci00-m277,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,18,,AUS,William Coghlan,william-coghlan,c228,,AUS,Merv Guse,merv-guse,g188,46 75 16 63 61 ,3,2,24,21,0,0,1964-580-c228-g188,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,19,,AUS,Dick Crealy,dick-crealy,c093,,AUS,John Cooper,john-cooper,c171,36 46 108 75 97 ,3,2,24,24,1,0,1964-580-c093-c171,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,20,,AUS,Gary Cruth,gary-cruth,ci24,,USA,Jim Sheperd,jim-sheperd,sc85,(W/O),0,0,0,0,0,0,1964-580-ci24-sc85,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,21,,ISR,Eleazar Davidman,eleazar-davidman,d574,,GBR,Chris Bovett,chris-bovett,b244,60 60 62 ,3,0,18,2,0,0,1964-580-d574-b244,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,22,,AUS,John Decker,john-decker,dd02,,AUS,John Walker,john-walker,w765,62 61 62 ,3,0,18,5,0,0,1964-580-dd02-w765,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,23,,AUS,Barry Geraghty,barry-geraghty,g150,,AUS,Eddie Beers,eddie-beers,bn56,62 62 63 ,3,0,18,7,0,0,1964-580-g150-bn56,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,24,,AUS,Warren Jacques,warren-jacques,j059,,AUS,T. Bullock,t.-bullock,bn60,(W/O),0,0,0,0,0,0,1964-580-j059-bn60,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,25,,AUS,John Lockington,john-lockington,le36,,AUS,D. Jardine,d.-jardine,j591,(W/O),0,0,0,0,0,0,1964-580-le36-j591,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,26,,AUS,Barry Phillips-Moore,barry-phillips-moore,p078,,GBR,Stanley Matthews,stanley-matthews,m268,63 62 64 ,3,0,18,9,0,0,1964-580-p078-m268,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,27,,AUS,Ray Ruffels,ray-ruffels,r076,,AUS,C. Bothwell,c.-bothwell,bn62,63 86 61 ,3,0,20,10,0,0,1964-580-r076-bn62,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,28,,JAM,D. Richard Russell,d.-richard-russell,r077,,,Bye,,,,0,0,0,0,0,0,1964-580-r077-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,29,,AUS,John Sharpe,john-sharpe,s257,,,Bye,,,,0,0,0,0,0,0,1964-580-s257-,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,30,,AUS,Ross Sherriff,ross-sherriff,s299,,VIE,Hoang-Duck Luu,hoang-duck-luu,le37,79 64 64 86 ,3,1,27,23,0,0,1964-580-s299-le37,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,31,,AUS,Frederick Sherriff,frederick-sherriff,ss43,,AUS,A. Morrell,a.-morrell,mq05,61 60 63 ,3,0,18,4,0,0,1964-580-ss43-mq05,
1964-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1964/results,1964.01.04,1964,01,04,1964.01.13,1964,01,13,0.0,1964,Round of 64,6,32,,AUS,Neville Zelinski,neville-zelinski,z406,,AUS,Roger Waugh,roger-waugh,w769,(W/O),0,0,0,0,0,0,1964-580-z406-w769,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Finals,1,1,(3),ESP,Manuel Santana,manuel-santana,s245,(8),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,63 61 46 75 ,3,1,23,15,0,0,1964-520-s245-p141,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Semi-Finals,2,1,(3),ESP,Manuel Santana,manuel-santana,s245,(2),FRA,Pierre Darmon,pierre-darmon,d131,86 64 36 26 64 ,3,2,25,26,0,0,1964-520-s245-d131,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Semi-Finals,2,2,(8),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,(4),SWE,Jan-Erik Lundqvist,jan-erik-lundqvist,l158,46 63 64 64 ,3,1,22,17,0,0,1964-520-p141-l158,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Quarter-Finals,3,1,(8),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,(1),AUS,Roy Emerson,roy-emerson,e030,61 63 63 ,3,0,18,7,0,0,1964-520-p141-e030,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Quarter-Finals,3,2,(2),FRA,Pierre Darmon,pierre-darmon,d131,(10),USA,Gene Scott,gene-scott,s210,63 62 60 ,3,0,18,5,0,0,1964-520-d131-s210,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Quarter-Finals,3,3,(3),ESP,Manuel Santana,manuel-santana,s245,,BRA,Ron Barnes,ron-barnes,bc56,64 63 63 ,3,0,18,10,0,0,1964-520-s245-bc56,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Quarter-Finals,3,4,(4),SWE,Jan-Erik Lundqvist,jan-erik-lundqvist,l158,(12),RSA,Cliff Drysdale,cliff-drysdale,d082,64 64 36 61 ,3,1,21,15,0,0,1964-520-l158-d082,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,1,(1),AUS,Roy Emerson,roy-emerson,e030,(16),CRO,Nikola Pilic,nikola-pilic,p080,46 60 60 97 ,3,1,25,13,0,0,1964-520-e030-p080,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,2,(2),FRA,Pierre Darmon,pierre-darmon,d131,(15),AUS,Ken Fletcher,ken-fletcher,f108,46 60 62 62 ,3,1,22,10,0,0,1964-520-d131-f108,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,3,(3),ESP,Manuel Santana,manuel-santana,s245,,RSA,Bob Hewitt,bob-hewitt,h058,36 64 62 62 ,3,1,21,14,0,0,1964-520-s245-h058,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,4,(4),SWE,Jan-Erik Lundqvist,jan-erik-lundqvist,l158,,FRA,Jean-Claude Barclay,jean-claude-barclay,b119,61 62 63 ,3,0,18,6,0,0,1964-520-l158-b119,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,5,(12),RSA,Cliff Drysdale,cliff-drysdale,d082,(5),MEX,Rafael Osuna,rafael-osuna,o248,64 810 26 64 63 ,4,1,28,18,1,0,1964-520-d082-o248,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,6,,BRA,Ron Barnes,ron-barnes,bc56,(6),AUS,Fred Stolle,fred-stolle,s129,79 64 26 64 86 ,3,2,29,29,0,0,1964-520-bc56-s129,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,7,(10),USA,Gene Scott,gene-scott,s210,(7),ITA,Martin Mulligan,martin-mulligan,m155,36 61 62 16 86 ,3,2,24,21,0,0,1964-520-s210-m155,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 16,4,8,(8),ITA,Nicola Pietrangeli,nicola-pietrangeli,p141,,FRA,Pierre Barthes,pierre-barthes,b122,46 62 60 62 ,3,1,22,10,0,0,1964-520-p141-b122,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 32,5,1,(1),AUS,Roy Emerson,roy-emerson,e030,,VEN,Isaias Pimentel,isaias-pimentel,pi12,60 63 62 ,3,0,18,5,0,0,1964-520-e030-pi12,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 32,5,2,(2),FRA,Pierre Darmon,pierre-darmon,d131,,FRA,Philippe Fremiot,philippe-fremiot,f410,60 62 62 ,3,0,18,4,0,0,1964-520-d131-f410,
1964-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1964/results,1964.05.19,1964,05,19,1964.05.30,1964,05,30,0.0,1964,Round of 32,5,3,(3),ESP,Manuel Santana,manuel-santana,s245,,FRA,Jean-Noel Grinda,jean-noel-grinda,g331,63 62 62 ,3,0,18,7,0,0,1964-520-s245-g331,
