tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 16,4,4,(6),RSA,Raymond Moore,raymond-moore,m118,,USA,Jeremy Cohen,jeremy-cohen,c164,63 61 ,2,0,12,4,0,0,1980-713-m118-c164,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 16,4,5,(8),AUS,John Marks,john-marks,m136,,GBR,Rohun Beven,rohun-beven,b204,61 46 64 ,2,1,16,11,0,0,1980-713-m136-b204,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 16,4,6,,USA,Rick Fisher,rick-fisher,f070,,AUS,Wayne Pascoe,wayne-pascoe,p073,75 63 ,2,0,13,8,0,0,1980-713-f070-p073,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 16,4,7,,AUS,Chris Kachel,chris-kachel,k044,(Q),AUS,Wayne Hampson,wayne-hampson,h001,76 64 ,2,0,13,10,0,0,1980-713-k044-h001,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 16,4,8,,USA,Robert Van't Hof,robert-van't-hof,v008,,USA,Christofer Delaney,christofer-delaney,d071,76 63 ,2,0,13,9,0,0,1980-713-v008-d071,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,1,(1),USA,Henry Pfister,henry-pfister,p026,(Q),AUS,John Fitzgerald,john-fitzgerald,f028,57 63 64 ,2,1,17,14,0,0,1980-713-p026-f028,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,2,(3),AUS,Paul Kronk,paul-kronk,k073,(Q),AUS,Phil Davies,phil-davies,d142,63 46 61 ,2,1,16,10,0,0,1980-713-k073-d142,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,3,(4),AUS,Mark Edmondson,mark-edmondson,e005,,AUS,Greg Whitecross,greg-whitecross,w016,63 63 ,2,0,12,6,0,0,1980-713-e005-w016,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,4,,USA,Christofer Delaney,christofer-delaney,d071,(5),AUS,Brad Drewett,brad-drewett,d040,76 36 64 ,2,1,16,16,0,0,1980-713-d071-d040,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,5,(6),RSA,Raymond Moore,raymond-moore,m118,(Q),AUS,Brad Guan,brad-guan,g084,63 57 63 ,2,1,17,13,0,0,1980-713-m118-g084,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,6,(7),AUS,Syd Ball,syd-ball,b106,,AUS,Charlie Fancutt,charlie-fancutt,f002,76 64 ,2,0,13,10,0,0,1980-713-b106-f002,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,7,(8),AUS,John Marks,john-marks,m136,,AUS,Warren Maher,warren-maher,m133,62 64 ,2,0,12,6,0,0,1980-713-m136-m133,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,8,,GBR,Rohun Beven,rohun-beven,b204,,USA,Dave Siegler,dave-siegler,s141,62 16 62 ,2,1,13,10,0,0,1980-713-b204-s141,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,9,,USA,Jeremy Cohen,jeremy-cohen,c164,,AUS,Cliff Letcher,cliff-letcher,l062,62 63 ,2,0,12,5,0,0,1980-713-c164-l062,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,10,,USA,Rick Fisher,rick-fisher,f070,,USA,Bill Maze,bill-maze,m122,75 64 ,2,0,13,9,0,0,1980-713-f070-m122,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,11,,ISR,Shlomo Glickstein,shlomo-glickstein,g019,,AUS,Peter Campbell,peter-campbell,c079,62 62 ,2,0,12,4,0,0,1980-713-g019-c079,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,12,(Q),AUS,Wayne Hampson,wayne-hampson,h001,,AUS,John James,john-james,j029,64 76 ,2,0,13,10,0,0,1980-713-h001-j029,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,13,,AUS,Chris Kachel,chris-kachel,k044,,CAN,Harry Fritz,harry-fritz,f242,75 60 ,2,0,13,5,0,0,1980-713-k044-f242,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,14,,AUS,Wayne Pascoe,wayne-pascoe,p073,,AUS,Chris Johnstone,chris-johnstone,j014,62 36 64 ,2,1,15,12,0,0,1980-713-p073-j014,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,15,,AUS,Terry Rocavert,terry-rocavert,r072,,USA,Glenn Petrovic,glenn-petrovic,p076,76 75 ,2,0,14,11,0,0,1980-713-r072-p076,
1980-713,1,Hobart,hobart,/en/scores/archive/hobart/713/1980/results,1979.12.31,1979,12,31,0001.01.01,0001,01,01,50000,1980,Round of 32,5,16,,USA,Robert Van't Hof,robert-van't-hof,v008,,AUS,Ernie Ewert,ernie-ewert,e066,36 61 62 ,2,1,15,9,0,0,1980-713-v008-e066,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Finals,1,1,(1),USA,John Sadri,john-sadri,s005,(2),USA,Tim Wilkison,tim-wilkison,w019,64 36 63 64 ,3,1,21,17,0,0,1980-301-s005-w019,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Semi-Finals,2,1,(1),USA,John Sadri,john-sadri,s005,(5),AUS,Rod Frawley,rod-frawley,f039,61 63 ,2,0,12,4,0,0,1980-301-s005-f039,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Semi-Finals,2,2,(2),USA,Tim Wilkison,tim-wilkison,w019,(3),AUT,Peter Feigl,peter-feigl,f011,67 76 63 ,2,1,19,16,0,0,1980-301-w019-f011,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Quarter-Finals,3,1,(1),USA,John Sadri,john-sadri,s005,,NZL,Russell Simpson,russell-simpson,s052,64 63 ,2,0,12,7,0,0,1980-301-s005-s052,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Quarter-Finals,3,2,(2),USA,Tim Wilkison,tim-wilkison,w019,,AUS,Dick Crealy,dick-crealy,c093,62 76 ,2,0,13,8,0,0,1980-301-w019-c093,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Quarter-Finals,3,3,(3),AUT,Peter Feigl,peter-feigl,f011,(6),AUS,Paul McNamee,paul-mcnamee,m050,64 36 63 ,2,1,15,13,0,0,1980-301-f011-m050,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Quarter-Finals,3,4,(5),AUS,Rod Frawley,rod-frawley,f039,,USA,John Austin,john-austin,a053,26 64 75 ,2,1,15,15,0,0,1980-301-f039-a053,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,1,(1),USA,John Sadri,john-sadri,s005,,AUS,David Carter,david-carter,c072,76 63 ,2,0,13,9,0,0,1980-301-s005-c072,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,2,(2),USA,Tim Wilkison,tim-wilkison,w019,,AUS,Steve Docherty,steve-docherty,d078,26 62 62 ,2,1,14,10,0,0,1980-301-w019-d078,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,3,(3),AUT,Peter Feigl,peter-feigl,f011,,NZL,Peter Hampton,peter-hampton,h139,75 61 ,2,0,13,6,0,0,1980-301-f011-h139,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,4,,USA,John Austin,john-austin,a053,(4),AUS,Kim Warwick,kim-warwick,w006,46 64 64 ,2,1,16,14,0,0,1980-301-a053-w006,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,5,(5),AUS,Rod Frawley,rod-frawley,f039,,NZL,Kelly Evernden,kelly-evernden,e025,62 64 ,2,0,12,6,0,0,1980-301-f039-e025,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,6,(6),AUS,Paul McNamee,paul-mcnamee,m050,,NZL,Mark Lewis,mark-lewis,l027,76 76 ,2,0,14,12,0,0,1980-301-m050-l027,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,7,,AUS,Dick Crealy,dick-crealy,c093,(8),AUS,Dale Collings,dale-collings,c085,46 60 97 ,2,1,19,13,0,0,1980-301-c093-c085,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 16,4,8,,NZL,Russell Simpson,russell-simpson,s052,(Q),USA,Rand Evett,rand-evett,e033,62 64 ,2,0,12,6,0,0,1980-301-s052-e033,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,1,(1),USA,John Sadri,john-sadri,s005,,AUT,Filip Krajcik,filip-krajcik,k051,63 62 ,2,0,12,5,0,0,1980-301-s005-k051,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,2,(2),USA,Tim Wilkison,tim-wilkison,w019,,AUS,Peter Langsford,peter-langsford,l124,76 60 ,2,0,13,6,0,0,1980-301-w019-l124,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,3,(3),AUT,Peter Feigl,peter-feigl,f011,,USA,Cary Stansbury,cary-stansbury,s074,61 64 ,2,0,12,5,0,0,1980-301-f011-s074,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,4,(4),AUS,Kim Warwick,kim-warwick,w006,,NZL,David Mustard,david-mustard,m097,61 61 ,2,0,12,2,0,0,1980-301-w006-m097,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,5,(5),AUS,Rod Frawley,rod-frawley,f039,,AUS,Jay Harvey,jay-harvey,h134,61 61 ,2,0,12,2,0,0,1980-301-f039-h134,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,6,(6),AUS,Paul McNamee,paul-mcnamee,m050,,USA,Doug Ditmer,doug-ditmer,d143,62 63 ,2,0,12,5,0,0,1980-301-m050-d143,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,7,(Q),USA,Rand Evett,rand-evett,e033,(7),USA,Matt Mitchell,matt-mitchell,m071,63 36 60 ,2,1,15,9,0,0,1980-301-e033-m071,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,8,(8),AUS,Dale Collings,dale-collings,c085,,NZL,Bruce Derlin,bruce-derlin,d022,62 76 ,2,0,13,8,0,0,1980-301-c085-d022,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,9,,USA,John Austin,john-austin,a053,,USA,John Chris Lewis,john-chris-lewis,l063,63 61 ,2,0,12,4,0,0,1980-301-a053-l063,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,10,,AUS,David Carter,david-carter,c072,(Q),RSA,Peter Lamb,peter-lamb,l056,16 61 64 ,2,1,13,11,0,0,1980-301-c072-l056,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,11,,AUS,Dick Crealy,dick-crealy,c093,,NZL,Claude England,claude-england,e054,63 63 ,2,0,12,6,0,0,1980-301-c093-e054,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,12,,AUS,Steve Docherty,steve-docherty,d078,,GBR,Chris Bradnam,chris-bradnam,b099,62 64 ,2,0,12,6,0,0,1980-301-d078-b099,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,13,,NZL,Kelly Evernden,kelly-evernden,e025,(Q),NZL,Jeff Simpson,jeff-simpson,s123,76 64 ,2,0,13,10,0,0,1980-301-e025-s123,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,14,,NZL,Peter Hampton,peter-hampton,h139,,AUS,Bill Gilmour,bill-gilmour,g087,16 61 61 ,2,1,13,8,0,0,1980-301-h139-g087,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,15,,NZL,Mark Lewis,mark-lewis,l027,(Q),NZL,Brett Hibbert,brett-hibbert,h143,64 63 ,2,0,12,7,0,0,1980-301-l027-h143,
1980-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1980/results,1980.01.01,1980,01,01,0001.01.01,0001,01,01,50000,1980,Round of 32,5,16,,NZL,Russell Simpson,russell-simpson,s052,,NZL,Chris Gunning,chris-gunning,g094,62 75 ,2,0,13,7,0,0,1980-301-s052-g094,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Finals,1,1,(1),USA,Jimmy Connors,jimmy-connors,c044,,USA,Eliot Teltscher,eliot-teltscher,t012,63 62 ,2,0,12,5,0,0,1980-712-c044-t012,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Semi-Finals,2,1,(1),USA,Jimmy Connors,jimmy-connors,c044,,USA,Butch Walts,butch-walts,w002,63 63 ,2,0,12,6,0,0,1980-712-c044-w002,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Semi-Finals,2,2,,USA,Eliot Teltscher,eliot-teltscher,t012,,IND,Vijay Amritraj,vijay-amritraj,a022,76 (RET),2,0,7,6,0,0,1980-712-t012-a022,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Quarter-Finals,3,1,(1),USA,Jimmy Connors,jimmy-connors,c044,(5),USA,Eddie Dibbs,eddie-dibbs,d026,62 62 ,2,0,12,4,0,0,1980-712-c044-d026,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Quarter-Finals,3,2,,IND,Vijay Amritraj,vijay-amritraj,a022,(2),USA,Vitas Gerulaitis,vitas-gerulaitis,g008,61 06 64 ,2,1,12,11,0,0,1980-712-a022-g008,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Quarter-Finals,3,3,,USA,Eliot Teltscher,eliot-teltscher,t012,,GBR,Buster C. Mottram,buster-c.-mottram,m154,76 63 ,2,0,13,9,0,0,1980-712-t012-m154,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Quarter-Finals,3,4,,USA,Butch Walts,butch-walts,w002,,ROU,Ilie Nastase,ilie-nastase,n008,63 64 ,2,0,12,7,0,0,1980-712-w002-n008,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,1,(1),USA,Jimmy Connors,jimmy-connors,c044,,HUN,Balazs Taroczy,balazs-taroczy,t007,67 60 64 ,2,1,18,11,0,0,1980-712-c044-t007,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,2,(2),USA,Vitas Gerulaitis,vitas-gerulaitis,g008,,USA,Bill Scanlon,bill-scanlon,s017,46 62 63 ,2,1,16,11,0,0,1980-712-g008-s017,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,3,(5),USA,Eddie Dibbs,eddie-dibbs,d026,,ZIM,Andrew Pattison,andrew-pattison,p074,63 61 ,2,0,12,4,0,0,1980-712-d026-p074,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,4,,IND,Vijay Amritraj,vijay-amritraj,a022,(6),USA,Peter Fleming,peter-fleming,f030,63 76 ,2,0,13,9,0,0,1980-712-a022-f030,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,5,,USA,Butch Walts,butch-walts,w002,(7),POL,Wojtek Fibak,wojtek-fibak,f020,75 76 ,2,0,14,11,0,0,1980-712-w002-f020,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,6,,GBR,Buster C. Mottram,buster-c.-mottram,m154,,USA,Stan Smith,stan-smith,s060,63 46 76 ,2,1,17,15,0,0,1980-712-m154-s060,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,7,,ROU,Ilie Nastase,ilie-nastase,n008,,USA,Johan Kriek,johan-kriek,k022,64 36 63 ,2,1,15,13,0,0,1980-712-n008-k022,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 16,4,8,,USA,Eliot Teltscher,eliot-teltscher,t012,,MEX,Raul Ramirez,raul-ramirez,r065,60 61 ,2,0,12,1,0,0,1980-712-t012-r065,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 32,5,1,(1),USA,Jimmy Connors,jimmy-connors,c044,,FRA,Yannick Noah,yannick-noah,n022,76 64 ,2,0,13,10,0,0,1980-712-c044-n022,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 32,5,2,(2),USA,Vitas Gerulaitis,vitas-gerulaitis,g008,,IND,Anand Amritraj,anand-amritraj,a021,63 63 ,2,0,12,6,0,0,1980-712-g008-a021,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 32,5,3,(5),USA,Eddie Dibbs,eddie-dibbs,d026,,USA,Billy Martin,billy-martin,m138,62 64 ,2,0,12,6,0,0,1980-712-d026-m138,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 32,5,4,(6),USA,Peter Fleming,peter-fleming,f030,,USA,Rick Fagel,rick-fagel,f001,76 61 ,2,0,13,7,0,0,1980-712-f030-f001,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 32,5,5,(7),POL,Wojtek Fibak,wojtek-fibak,f020,,SUI,Heinz Gunthardt,heinz-gunthardt,g050,26 75 63 ,2,1,15,14,0,0,1980-712-f020-g050,
1980-712,4,Birmingham WCT,birmingham,/en/scores/archive/birmingham/712/1980/results,1980.01.14,1980,01,14,0001.01.01,0001,01,01,175000,1980,Round of 32,5,6,,USA,Stan Smith,stan-smith,s060,(8),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,26 63 64 ,2,1,14,13,0,0,1980-712-s060-c039,
