tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 16,4,4,(Q),USA,Michael Mmoh,michael-mmoh,mp01,(8),GER,Mischa Zverev,mischa-zverev,z168,62 57 64 ,2,1,17,13,0,0,2018-339-mp01-z168,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 16,4,5,,UKR,Alexandr Dolgopolov,alexandr-dolgopolov,d801,,ARG,Horacio Zeballos,horacio-zeballos,z184,61 62 ,2,0,12,3,0,0,2018-339-d801-z184,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 16,4,6,,GBR,Kyle Edmund,kyle-edmund,e831,,KOR,Hyeon Chung,hyeon-chung,ch27,76357 64 ,2,0,13,10,1,0,2018-339-e831-ch27,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 16,4,7,,USA,Ryan Harrison,ryan-harrison,h940,(LL),GER,Yannick Hanfmann,yannick-hanfmann,h997,67564 62 ,1,1,12,9,0,1,2018-339-h940-h997,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 16,4,8,,UZB,Denis Istomin,denis-istomin,i165,,USA,Jared Donaldson,jared-donaldson,dc58,76562 ,1,0,7,6,1,0,2018-339-i165-dc58,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,1,(1),BUL,Grigor Dimitrov,grigor-dimitrov,d875,,,Bye,,,,0,0,0,0,0,0,2018-339-d875-,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,2,(3),AUS,Nick Kyrgios,nick-kyrgios,ke17,,,Bye,,,,0,0,0,0,0,0,2018-339-ke17-,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,3,(4),CAN,Milos Raonic,milos-raonic,r975,,,Bye,,,,0,0,0,0,0,0,2018-339-r975-,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,4,,KOR,Hyeon Chung,hyeon-chung,ch27,(5),LUX,Gilles Muller,gilles-muller,ma30,63 761,2,0,13,9,1,0,2018-339-ch27-ma30,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,5,,UKR,Alexandr Dolgopolov,alexandr-dolgopolov,d801,(6),ARG,Diego Schwartzman,diego-schwartzman,sm37,64 763,2,0,13,10,1,0,2018-339-d801-sm37,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,6,,UZB,Denis Istomin,denis-istomin,i165,(7),BIH,Damir Dzumhur,damir-dzumhur,d923,67463 62 ,1,1,12,9,0,1,2018-339-i165-d923,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,7,(8),GER,Mischa Zverev,mischa-zverev,z168,(Q),AUS,John-Patrick Smith,john-patrick-smith,sj55,64 75 ,2,0,13,9,0,0,2018-339-z168-sj55,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,8,(WC),AUS,Alex de Minaur,alex-de-minaur,dh58,,USA,Steve Johnson,steve-johnson,j386,76764 ,1,0,7,6,1,0,2018-339-dh58-j386,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,9,,USA,Jared Donaldson,jared-donaldson,dc58,(WC),AUS,Jordan Thompson,jordan-thompson,tc61,62 64 ,2,0,12,6,0,0,2018-339-dc58-tc61,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,10,,AUS,Matthew Ebden,matthew-ebden,e690,,USA,Frances Tiafoe,frances-tiafoe,td51,63 62 ,2,0,12,5,0,0,2018-339-e690-td51,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,11,,GBR,Kyle Edmund,kyle-edmund,e831,,CAN,Denis Shapovalov,denis-shapovalov,su55,67576464 ,0,1,6,7,0,1,2018-339-e831-su55,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,12,(LL),GER,Yannick Hanfmann,yannick-hanfmann,h997,,,Bye,,,,0,0,0,0,0,0,2018-339-h997-,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,13,,USA,Ryan Harrison,ryan-harrison,h940,,ARG,Leonardo Mayer,leonardo-mayer,md56,64 36 62 ,2,1,15,12,0,0,2018-339-h940-md56,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,14,(WC),AUS,John Millman,john-millman,mh30,(Q),CAN,Peter Polansky,peter-polansky,pb22,76460 ,1,0,7,6,1,0,2018-339-mh30-pb22,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,15,(Q),USA,Michael Mmoh,michael-mmoh,mp01,,ARG,Federico Delbonis,federico-delbonis,d874,63 64 ,2,0,12,7,0,0,2018-339-mp01-d874,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,Round of 32,5,16,,ARG,Horacio Zeballos,horacio-zeballos,z184,(Q),MEX,Ernesto Escobedo,ernesto-escobedo,e873,63 64 ,2,0,12,7,0,0,2018-339-z184-e873,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,2nd Round Qualifying,6,1,(5),CAN,Peter Polansky,peter-polansky,pb22,(2),GER,Yannick Hanfmann,yannick-hanfmann,h997,61 36 63 ,2,1,15,10,0,0,2018-339-pb22-h997,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,2nd Round Qualifying,6,2,(3),MEX,Ernesto Escobedo,ernesto-escobedo,e873,(8),SVK,Jozef Kovalik,jozef-kovalik,kc04,62 764,2,0,13,8,1,0,2018-339-e873-kc04,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,2nd Round Qualifying,6,3,,USA,Michael Mmoh,michael-mmoh,mp01,(6),AUT,Sebastian Ofner,sebastian-ofner,o513,64 63 ,2,0,12,7,0,0,2018-339-mp01-o513,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,2nd Round Qualifying,6,4,,AUS,John-Patrick Smith,john-patrick-smith,sj55,,CRO,Viktor Galovic,viktor-galovic,gb61,64 36 762,2,1,16,16,1,0,2018-339-sj55-gb61,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,1,,AUS,John-Patrick Smith,john-patrick-smith,sj55,(1),KAZ,Alexander Bublik,alexander-bublik,bk92,64 61 ,2,0,12,5,0,0,2018-339-sj55-bk92,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,2,(2),GER,Yannick Hanfmann,yannick-hanfmann,h997,(WC),AUS,Sam Groth,sam-groth,g940,64 767,2,0,13,10,1,0,2018-339-h997-g940,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,3,(3),MEX,Ernesto Escobedo,ernesto-escobedo,e873,(WC),AUS,James Duckworth,james-duckworth,d994,62 46 64 ,2,1,16,12,0,0,2018-339-e873-d994,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,4,,USA,Michael Mmoh,michael-mmoh,mp01,(4),FRA,Quentin Halys,quentin-halys,hb64,64 64 ,2,0,12,8,0,0,2018-339-mp01-hb64,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,5,(5),CAN,Peter Polansky,peter-polansky,pb22,,POL,Filip Peliwo,filip-peliwo,pf65,62 62 ,2,0,12,4,0,0,2018-339-pb22-pf65,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,6,(6),AUT,Sebastian Ofner,sebastian-ofner,o513,,ESA,Marcelo Arevalo,marcelo-arevalo,a853,26 76362 ,1,1,9,12,1,0,2018-339-o513-a853,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,7,,CRO,Viktor Galovic,viktor-galovic,gb61,(7),ARG,Renzo Olivo,renzo-olivo,o376,46 63 62 ,2,1,16,11,0,0,2018-339-gb61-o376,
2018-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2018/results,2017.12.31,2017,12,31,2018.01.07,2018,01,07,528910.0,2018,1st Round Qualifying,7,8,(8),SVK,Jozef Kovalik,jozef-kovalik,kc04,,USA,Denis Kudla,denis-kudla,kb09,76564 ,1,0,7,6,1,0,2018-339-kc04-kb09,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Finals,1,1,(WC),FRA,Gael Monfils,gael-monfils,mc65,,RUS,Andrey Rublev,andrey-rublev,re44,62 63 ,2,0,12,5,0,0,2018-451-mc65-re44,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Semi-Finals,2,1,(WC),FRA,Gael Monfils,gael-monfils,mc65,(1),AUT,Dominic Thiem,dominic-thiem,tb69,(W/O),0,0,0,0,0,0,2018-451-mc65-tb69,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Semi-Finals,2,2,,RUS,Andrey Rublev,andrey-rublev,re44,,ARG,Guido Pella,guido-pella,pc11,62 46 762,2,1,17,14,1,0,2018-451-re44-pc11,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Quarter-Finals,3,1,(1),AUT,Dominic Thiem,dominic-thiem,tb69,(Q),GRE,Stefanos Tsitsipas,stefanos-tsitsipas,te51,75 64 ,2,0,13,9,0,0,2018-451-tb69-te51,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Quarter-Finals,3,2,(WC),FRA,Gael Monfils,gael-monfils,mc65,,GER,Peter Gojowczyk,peter-gojowczyk,g967,63 766,2,0,13,9,1,0,2018-451-mc65-g967,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Quarter-Finals,3,3,,ARG,Guido Pella,guido-pella,pc11,(Q),BIH,Mirza Basic,mirza-basic,be67,62 63 ,2,0,12,5,0,0,2018-451-pc11-be67,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Quarter-Finals,3,4,,RUS,Andrey Rublev,andrey-rublev,re44,,CRO,Borna Coric,borna-coric,cg80,63 75 ,2,0,13,8,0,0,2018-451-re44-cg80,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,1,(1),AUT,Dominic Thiem,dominic-thiem,tb69,,SLO,Aljaz Bedene,aljaz-bedene,bh09,75 64 ,2,0,13,9,0,0,2018-451-tb69-bh09,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,2,(Q),GRE,Stefanos Tsitsipas,stefanos-tsitsipas,te51,(5),FRA,Richard Gasquet,richard-gasquet,g628,63 64 ,2,0,12,7,0,0,2018-451-te51-g628,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,3,,RUS,Andrey Rublev,andrey-rublev,re44,(7),ESP,Fernando Verdasco,fernando-verdasco,v306,64 36 64 ,2,1,15,14,0,0,2018-451-re44-v306,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,4,(Q),BIH,Mirza Basic,mirza-basic,be67,(8),ESP,Feliciano Lopez,feliciano-lopez,l397,64 762,2,0,13,10,1,0,2018-451-be67-l397,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,5,,CRO,Borna Coric,borna-coric,cg80,,GEO,Nikoloz Basilashvili,nikoloz-basilashvili,bg23,61 63 ,2,0,12,4,0,0,2018-451-cg80-bg23,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,6,,GER,Peter Gojowczyk,peter-gojowczyk,g967,(Q),ITA,Matteo Berrettini,matteo-berrettini,bk40,62 62 ,2,0,12,4,0,0,2018-451-g967-bk40,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,7,(WC),FRA,Gael Monfils,gael-monfils,mc65,,GER,Jan-Lennard Struff,jan-lennard-struff,sl28,63 16 63 ,2,1,13,12,0,0,2018-451-mc65-sl28,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 16,4,8,,ARG,Guido Pella,guido-pella,pc11,(Q),ITA,Stefano Travaglia,stefano-travaglia,ta12,76463 ,1,0,7,6,1,0,2018-451-pc11-ta12,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,1,(1),AUT,Dominic Thiem,dominic-thiem,tb69,,RUS,Evgeny Donskoy,evgeny-donskoy,d864,76363 ,1,0,7,6,1,0,2018-451-tb69-d864,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,2,,CRO,Borna Coric,borna-coric,cg80,(2),ESP,Pablo Carreno Busta,pablo-carreno-busta,cd85,57 62 768,2,1,18,15,1,0,2018-451-cg80-cd85,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,3,,GER,Jan-Lennard Struff,jan-lennard-struff,sl28,(3),CZE,Tomas Berdych,tomas-berdych,ba47,64 16 764,2,1,14,16,1,0,2018-451-sl28-ba47,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,4,,ARG,Guido Pella,guido-pella,pc11,(4),ESP,Albert Ramos-Vinolas,albert-ramos-vinolas,r772,26 75 75 ,2,1,16,16,0,0,2018-451-pc11-r772,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,5,(5),FRA,Richard Gasquet,richard-gasquet,g628,(AL),DOM,Victor Estrella Burgos,victor-estrella-burgos,e224,60 62 ,2,0,12,2,0,0,2018-451-g628-e224,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,6,,GER,Peter Gojowczyk,peter-gojowczyk,g967,(6),SRB,Filip Krajinovic,filip-krajinovic,kb05,64 61 ,2,0,12,5,0,0,2018-451-g967-kb05,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,7,(7),ESP,Fernando Verdasco,fernando-verdasco,v306,,ISR,Dudi Sela,dudi-sela,sc56,46 64 60 ,2,1,16,10,0,0,2018-451-v306-sc56,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,8,(8),ESP,Feliciano Lopez,feliciano-lopez,l397,,ESP,Guillermo Garcia-Lopez,guillermo-garcia-lopez,g476,64 57 763,2,1,18,17,1,0,2018-451-l397-g476,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,9,(Q),BIH,Mirza Basic,mirza-basic,be67,(PR),AUT,Andreas Haider-Maurer,andreas-haider-maurer,h804,64 63 ,2,0,12,7,0,0,2018-451-be67-h804,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,10,,GEO,Nikoloz Basilashvili,nikoloz-basilashvili,bg23,,ITA,Thomas Fabbiano,thomas-fabbiano,f586,64 63 ,2,0,12,7,0,0,2018-451-bg23-f586,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,11,,SLO,Aljaz Bedene,aljaz-bedene,bh09,(WC),TUN,Malek Jaziri,malek-jaziri,j267,75 61 ,2,0,13,6,0,0,2018-451-bh09-j267,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,12,(Q),ITA,Matteo Berrettini,matteo-berrettini,bk40,,SRB,Viktor Troicki,viktor-troicki,t840,46 76564 ,1,1,11,12,1,0,2018-451-bk40-t840,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,13,(WC),FRA,Gael Monfils,gael-monfils,mc65,,ITA,Paolo Lorenzi,paolo-lorenzi,l503,63 36 64 ,2,1,15,13,0,0,2018-451-mc65-l503,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,14,,RUS,Andrey Rublev,andrey-rublev,re44,,GER,Cedrik-Marcel Stebe,cedrik-marcel-stebe,sk94,61 (RET),2,0,6,1,0,0,2018-451-re44-sk94,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,15,(Q),ITA,Stefano Travaglia,stefano-travaglia,ta12,(WC),QAT,Jabor Al-Mutawa,jabor-al-mutawa,ac23,61 62 ,2,0,12,3,0,0,2018-451-ta12-ac23,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,Round of 32,5,16,(Q),GRE,Stefanos Tsitsipas,stefanos-tsitsipas,te51,,GER,Florian Mayer,florian-mayer,mb02,46 75 64 ,2,1,17,15,0,0,2018-451-te51-mb02,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,2nd Round Qualifying,6,1,(8),BIH,Mirza Basic,mirza-basic,be67,(1),ITA,Andreas Seppi,andreas-seppi,sa93,763675765,1,0,7,6,1,0,2018-451-be67-sa93,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,2nd Round Qualifying,6,2,(7),ITA,Matteo Berrettini,matteo-berrettini,bk40,(2),GER,Maximilian Marterer,maximilian-marterer,mn13,75 764,2,0,14,11,1,0,2018-451-bk40-mn13,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,2nd Round Qualifying,6,3,(3),GRE,Stefanos Tsitsipas,stefanos-tsitsipas,te51,,SWE,Elias Ymer,elias-ymer,y218,763762,1,0,7,6,1,0,2018-451-te51-y218,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,2nd Round Qualifying,6,4,(6),ITA,Stefano Travaglia,stefano-travaglia,ta12,,BIH,Aldin Setkic,aldin-setkic,sf41,62 75 ,2,0,13,7,0,0,2018-451-ta12-sf41,
2018-451,2,Doha,doha,/en/scores/archive/doha/451/2018/results,2018.01.01,2018,01,01,2018.01.06,2018,01,06,1386665.0,2018,1st Round Qualifying,7,1,(1),ITA,Andreas Seppi,andreas-seppi,sa93,,FRA,Calvin Hemery,calvin-hemery,hb48,64 63 ,2,0,12,7,0,0,2018-451-sa93-hb48,
