tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 16,4,4,(5),AUS,Rod Frawley,rod-frawley,f039,,AUS,David Graham,david-graham,g037,64 63 ,2,0,12,7,0,0,1983-301-f039-g037,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 16,4,5,,USA,Dave Siegler,dave-siegler,s141,(6),AUS,Brad Drewett,brad-drewett,d040,67 64 76 ,2,1,19,17,0,0,1983-301-s141-d040,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 16,4,6,(7),RSA,Bernard Mitton,bernard-mitton,m072,,NZL,David Lewis,david-lewis,l026,61 61 ,2,0,12,2,0,0,1983-301-m072-l026,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 16,4,7,(8),NZL,Jeff Simpson,jeff-simpson,s123,,NZL,Bruce Derlin,bruce-derlin,d022,46 63 86 ,2,1,18,15,0,0,1983-301-s123-d022,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 16,4,8,,AUS,Broderick Dyke,broderick-dyke,d049,,USA,Armand Molino,armand-molino,m176,64 57 63 ,2,1,17,14,0,0,1983-301-d049-m176,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,1,(1),AUS,John Alexander,john-alexander,a014,,AUS,John Frawley,john-frawley,f040,62 63 ,2,0,12,5,0,0,1983-301-a014-f040,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,2,(2),NZL,Russell Simpson,russell-simpson,s052,,BRA,Eduardo Oncins,eduardo-oncins,o014,76 62 ,2,0,13,8,0,0,1983-301-s052-o014,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,3,(3),NZL,Chris Lewis,chris-lewis,l024,,USA,Scott McCain,scott-mccain,m043,63 64 ,2,0,12,7,0,0,1983-301-l024-m043,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,4,,AUS,Broderick Dyke,broderick-dyke,d049,(4),AUS,Phil Dent,phil-dent,d074,64 57 63 ,2,1,17,14,0,0,1983-301-d049-d074,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,5,(5),AUS,Rod Frawley,rod-frawley,f039,(Q),USA,Matthew McDonald,matthew-mcdonald,m142,76 46 61 ,2,1,17,13,0,0,1983-301-f039-m142,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,6,(6),AUS,Brad Drewett,brad-drewett,d040,,AUS,Peter Johnston,peter-johnston,j016,63 57 86 ,2,1,19,16,0,0,1983-301-d040-j016,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,7,(7),RSA,Bernard Mitton,bernard-mitton,m072,(Q),AUS,Ross Case,ross-case,c020,62 36 86 ,2,1,17,14,0,0,1983-301-m072-c020,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,8,(8),NZL,Jeff Simpson,jeff-simpson,s123,(Q),AUS,Craig Tregonning,craig-tregonning,t029,64 64 ,2,0,12,8,0,0,1983-301-s123-t029,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,9,,NZL,Bruce Derlin,bruce-derlin,d022,,USA,Rodney Crowley,rodney-crowley,c070,61 63 ,2,0,12,4,0,0,1983-301-d022-c070,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,10,,AUS,Charlie Fancutt,charlie-fancutt,f002,,NZL,Mark Lewis,mark-lewis,l027,61 63 ,2,0,12,4,0,0,1983-301-f002-l027,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,11,,AUS,David Graham,david-graham,g037,,NZL,Ron Dutton,ron-dutton,d061,62 61 ,2,0,12,3,0,0,1983-301-g037-d061,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,12,,NZL,David Lewis,david-lewis,l026,,USA,Rand Evett,rand-evett,e033,36 64 64 ,2,1,15,14,0,0,1983-301-l026-e033,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,13,,GBR,John Lloyd,john-lloyd,l036,,AUS,Greg Whitecross,greg-whitecross,w016,64 61 ,2,0,12,5,0,0,1983-301-l036-w016,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,14,,AUS,John McCurdy,john-mccurdy,m045,,NZL,David Mustard,david-mustard,m097,76 63 ,2,0,13,9,0,0,1983-301-m045-m097,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,15,,USA,Armand Molino,armand-molino,m176,(Q),USA,Robert Crames,robert-crames,c111,61 64 ,2,0,12,5,0,0,1983-301-m176-c111,
1983-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1983/results,1983.01.10,1983,01,10,0001.01.01,0001,01,01,88500,1983,Round of 32,5,16,,USA,Dave Siegler,dave-siegler,s141,,USA,Jeff Turpin,jeff-turpin,t033,75 26 64 ,2,1,15,15,0,0,1983-301-s141-t033,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Finals,1,1,(1),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,(2),SWE,Mats Wilander,mats-wilander,w023,36 75 61 ,2,1,16,12,0,0,1983-201-c039-w023,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Semi-Finals,2,1,(1),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,,BEL,Bernard Boileau,bernard-boileau,b054,61 62 ,2,0,12,3,0,0,1983-201-c039-b054,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Semi-Finals,2,2,(2),SWE,Mats Wilander,mats-wilander,w023,(4),CZE,Tomas Smid,tomas-smid,s058,61 64 ,2,0,12,5,0,0,1983-201-w023-s058,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Quarter-Finals,3,1,(1),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,,PAR,Francisco Gonzalez,francisco-gonzalez,g024,64 64 ,2,0,12,8,0,0,1983-201-c039-g024,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Quarter-Finals,3,2,(2),SWE,Mats Wilander,mats-wilander,w023,,IND,Ramesh Krishnan,ramesh-krishnan,k024,61 61 ,2,0,12,2,0,0,1983-201-w023-k024,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Quarter-Finals,3,3,,BEL,Bernard Boileau,bernard-boileau,b054,(3),ECU,Andres Gomez,andres-gomez,g023,75 61 ,2,0,13,6,0,0,1983-201-b054-g023,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Quarter-Finals,3,4,(4),CZE,Tomas Smid,tomas-smid,s058,,USA,Pat Dupre,pat-dupre,d048,75 62 ,2,0,13,7,0,0,1983-201-s058-d048,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,1,(1),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,,ARG,Alejandro Ganzabal,alejandro-ganzabal,g001,64 61 ,2,0,12,5,0,0,1983-201-c039-g001,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,2,(2),SWE,Mats Wilander,mats-wilander,w023,(Q),FRA,Loic Courteau,loic-courteau,c049,61 61 ,2,0,12,2,0,0,1983-201-w023-c049,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,3,(3),ECU,Andres Gomez,andres-gomez,g023,,BRA,Givaldo Barbosa,givaldo-barbosa,b015,63 63 ,2,0,12,6,0,0,1983-201-g023-b015,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,4,(4),CZE,Tomas Smid,tomas-smid,s058,,USA,Jimmy Brown,jimmy-brown,b074,62 57 63 ,2,1,17,12,0,0,1983-201-s058-b074,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,5,,BEL,Bernard Boileau,bernard-boileau,b054,(14),USA,Tim Wilkison,tim-wilkison,w019,(W/O),0,0,0,0,0,0,1983-201-b054-w019,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,6,,USA,Pat Dupre,pat-dupre,d048,,BOL,Ramiro Benavides,ramiro-benavides,b034,62 60 ,2,0,12,2,0,0,1983-201-d048-b034,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,7,,PAR,Francisco Gonzalez,francisco-gonzalez,g024,,USA,Nick Saviano,nick-saviano,s111,63 76 ,2,0,13,9,0,0,1983-201-g024-s111,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 16,4,8,,IND,Ramesh Krishnan,ramesh-krishnan,k024,,SWE,Stefan Simonsson,stefan-simonsson,s051,60 61 ,2,0,12,1,0,0,1983-201-k024-s051,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,1,(1),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,,CHI,Ricardo Acuna,ricardo-acuna,a002,63 60 ,2,0,12,3,0,0,1983-201-c039-a002,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,2,(2),SWE,Mats Wilander,mats-wilander,w023,,ARG,Gustavo Tiberti,gustavo-tiberti,t020,63 60 ,2,0,12,3,0,0,1983-201-w023-t020,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,3,(3),ECU,Andres Gomez,andres-gomez,g023,,ARG,Carlos Castellan,carlos-castellan,c025,62 64 ,2,0,12,6,0,0,1983-201-g023-c025,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,4,(4),CZE,Tomas Smid,tomas-smid,s058,,NGR,Nduka Odizor,nduka-odizor,o006,64 62 ,2,0,12,6,0,0,1983-201-s058-o006,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,5,,BEL,Bernard Boileau,bernard-boileau,b054,(6),USA,Tim Mayotte,tim-mayotte,m041,76 60 ,2,0,13,6,0,0,1983-201-b054-m041,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,6,,USA,Nick Saviano,nick-saviano,s111,(7),PER,Pablo Arraya,pablo-arraya,a035,36 76 64 ,2,1,16,16,0,0,1983-201-s111-a035,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,7,,USA,Pat Dupre,pat-dupre,d048,(8),BRA,Marcos Hocevar,marcos-hocevar,h026,64 36 62 ,2,1,15,12,0,0,1983-201-d048-h026,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,8,,ARG,Alejandro Ganzabal,alejandro-ganzabal,g001,(9),ISR,Shlomo Glickstein,shlomo-glickstein,g019,26 76 76 ,2,1,16,18,0,0,1983-201-g001-g019,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,9,,BOL,Ramiro Benavides,ramiro-benavides,b034,(10),SWE,Hans Simonsson,hans-simonsson,s053,63 63 ,2,0,12,6,0,0,1983-201-b034-s053,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,10,,IND,Ramesh Krishnan,ramesh-krishnan,k024,(11),BRA,Carlos Kirmayr,carlos-kirmayr,k009,64 63 ,2,0,12,7,0,0,1983-201-k024-k009,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,11,,PAR,Francisco Gonzalez,francisco-gonzalez,g024,(12),USA,Van Winitsky,van-winitsky,w027,76 26 62 ,2,1,15,14,0,0,1983-201-g024-w027,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,12,(14),USA,Tim Wilkison,tim-wilkison,w019,,CHI,Jaime Fillol Sr.,jaime-fillol-sr.,f024,63 46 60 ,2,1,16,9,0,0,1983-201-w019-f024,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,13,(Q),FRA,Loic Courteau,loic-courteau,c049,(15),PAR,Victor Pecci,victor-pecci,p015,61 63 ,2,0,12,4,0,0,1983-201-c049-p015,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,14,,BRA,Givaldo Barbosa,givaldo-barbosa,b015,(16),GER,Damir Keretic,damir-keretic,k008,46 64 63 ,2,1,16,13,0,0,1983-201-b015-k008,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,15,,USA,Jimmy Brown,jimmy-brown,b074,,USA,Brad Gilbert,brad-gilbert,g016,46 63 61 ,2,1,16,10,0,0,1983-201-b074-g016,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 32,5,16,,SWE,Stefan Simonsson,stefan-simonsson,s051,,USA,David Dowlen,david-dowlen,d038,67 62 61 ,2,1,18,10,0,0,1983-201-s051-d038,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,1,(1),ARG,Jose-Luis Clerc,jose-luis-clerc,c039,,,Bye,,,,0,0,0,0,0,0,1983-201-c039-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,2,(2),SWE,Mats Wilander,mats-wilander,w023,,,Bye,,,,0,0,0,0,0,0,1983-201-w023-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,3,(3),ECU,Andres Gomez,andres-gomez,g023,,,Bye,,,,0,0,0,0,0,0,1983-201-g023-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,4,(4),CZE,Tomas Smid,tomas-smid,s058,,,Bye,,,,0,0,0,0,0,0,1983-201-s058-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,5,(6),USA,Tim Mayotte,tim-mayotte,m041,,,Bye,,,,0,0,0,0,0,0,1983-201-m041-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,6,(7),PER,Pablo Arraya,pablo-arraya,a035,,,Bye,,,,0,0,0,0,0,0,1983-201-a035-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,7,(8),BRA,Marcos Hocevar,marcos-hocevar,h026,,,Bye,,,,0,0,0,0,0,0,1983-201-h026-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,8,(9),ISR,Shlomo Glickstein,shlomo-glickstein,g019,,,Bye,,,,0,0,0,0,0,0,1983-201-g019-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,9,(10),SWE,Hans Simonsson,hans-simonsson,s053,,,Bye,,,,0,0,0,0,0,0,1983-201-s053-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,10,(11),BRA,Carlos Kirmayr,carlos-kirmayr,k009,,,Bye,,,,0,0,0,0,0,0,1983-201-k009-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,11,(12),USA,Van Winitsky,van-winitsky,w027,,,Bye,,,,0,0,0,0,0,0,1983-201-w027-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,12,(14),USA,Tim Wilkison,tim-wilkison,w019,,,Bye,,,,0,0,0,0,0,0,1983-201-w019-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,13,(15),PAR,Victor Pecci,victor-pecci,p015,,,Bye,,,,0,0,0,0,0,0,1983-201-p015-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,14,(16),GER,Damir Keretic,damir-keretic,k008,,,Bye,,,,0,0,0,0,0,0,1983-201-k008-,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,15,,CHI,Ricardo Acuna,ricardo-acuna,a002,,BRA,Ivan Kley,ivan-kley,k013,64 61 ,2,0,12,5,0,0,1983-201-a002-k013,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,16,,BRA,Givaldo Barbosa,givaldo-barbosa,b015,,BRA,Julio Goes,julio-goes,g020,64 76 ,2,0,13,10,0,0,1983-201-b015-g020,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,17,,BOL,Ramiro Benavides,ramiro-benavides,b034,,USA,Morris Skip Strode,morris-skip-strode,s093,60 64 ,2,0,12,4,0,0,1983-201-b034-s093,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,18,,BEL,Bernard Boileau,bernard-boileau,b054,(Q),USA,Rick Meyer,rick-meyer,m061,61 61 ,2,0,12,2,0,0,1983-201-b054-m061,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,19,,USA,Jimmy Brown,jimmy-brown,b074,,CHI,Pedro Rebolledo,pedro-rebolledo,r012,75 62 ,2,0,13,7,0,0,1983-201-b074-r012,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,20,,ARG,Carlos Castellan,carlos-castellan,c025,(Q),USA,Charles Buzz Strode,charles-buzz-strode,s092,62 62 ,2,0,12,4,0,0,1983-201-c025-s092,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,21,(Q),FRA,Loic Courteau,loic-courteau,c049,,USA,Rocky Royer,rocky-royer,r046,61 62 ,2,0,12,3,0,0,1983-201-c049-r046,
1983-201,3,Guaruja,guaruja,/en/scores/archive/guaruja/201/1983/results,1983.01.24,1983,01,24,1983.01.30,1983,01,30,255000,1983,Round of 64,6,22,,USA,David Dowlen,david-dowlen,d038,,,Bye,,,,0,0,0,0,0,0,1983-201-d038-,
