tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,1,,GER,Karl Meiler,karl-meiler,m055,(1),AUS,Ken Rosewall,ken-rosewall,r075,62 63 62 ,3,0,18,7,0,0,1973-580-m055-r075,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,2,(2),AUS,John Newcombe,john-newcombe,n044,(LL),FRA,Jean-Louis Haillet,jean-louis-haillet,h041,61 62 62 ,3,0,18,5,0,0,1973-580-n044-h041,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,3,,AUS,Bob Giltinan,bob-giltinan,g074,(3),AUS,Mal Anderson,mal-anderson,a060,67 62 62 76 ,3,1,25,17,0,0,1973-580-g074-a060,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,4,(4),GEO,Alex Metreveli,alex-metreveli,m271,,AUS,Max Senior,max-senior,s249,62 46 62 62 ,3,1,22,12,0,0,1973-580-m271-s249,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,5,(5),AUS,Geoff Masters,geoff-masters,m139,,GER,Hans-Joachim Ploetz,hans-joachim-ploetz,p081,63 63 61 ,3,0,18,7,0,0,1973-580-m139-p081,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,6,,FRA,Patrice Dominguez,patrice-dominguez,d080,(6),AUS,John Alexander,john-alexander,a014,76 67 36 63 119 ,2,3,23,23,0,0,1973-580-d080-a014,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,7,,HUN,Szabolcz Baranyi,szabolcz-baranyi,b233,(7),AUS,Colin Dibley,colin-dibley,d076,36 63 63 76 ,3,1,22,18,0,0,1973-580-b233-d076,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,8,(8),AUS,Allan Stone,allan-stone,s148,(Q),AUS,Michael Phillips,michael-phillips,p180,61 64 64 ,3,0,18,9,0,0,1973-580-s148-p180,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,9,,FRA,Wanaro N'Godrella,wanaro-n'godrella,n045,(9),AUS,Barry Phillips-Moore,barry-phillips-moore,p078,64 76 76 ,3,0,20,16,0,0,1973-580-n045-p078,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,10,(10),AUS,Bob Carmichael,bob-carmichael,c080,,AUS,John Stephens,john-stephens,s304,61 62 67 63 ,3,1,24,13,0,0,1973-580-c080-s304,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,11,(11),FRA,Patrick Proisy,patrick-proisy,p085,,AUS,William Coghlan,william-coghlan,c228,63 63 64 ,3,0,18,10,0,0,1973-580-p085-c228,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,12,(12),NZL,Onny Parun,onny-parun,p070,(Q),AUS,Chris Kachel,chris-kachel,k044,61 61 62 ,3,0,18,4,0,0,1973-580-p070-k044,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,13,,AUS,Ross Case,ross-case,c020,,GER,Frank Gebert,frank-gebert,g071,64 36 64 62 ,3,1,21,16,0,0,1973-580-c020-g071,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,14,,AUS,John Cooper,john-cooper,c171,(Q),AUS,Graeme Thomson,graeme-thomson,t096,63 76 61 ,3,0,19,10,0,0,1973-580-c171-t096,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,15,,FRA,Georges Goven,georges-goven,g031,,AUS,Cliff Letcher,cliff-letcher,l062,63 62 67 76 ,3,1,25,18,0,0,1973-580-g031-l062,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 32,5,16,,RUS,Teimuraz Kakulia,teimuraz-kakulia,k105,,AUS,Syd Ball,syd-ball,b106,62 64 36 63 ,3,1,21,15,0,0,1973-580-k105-b106,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,1,(1),AUS,Ken Rosewall,ken-rosewall,r075,,,Bye,,,,0,0,0,0,0,0,1973-580-r075-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,2,(2),AUS,John Newcombe,john-newcombe,n044,,,Bye,,,,0,0,0,0,0,0,1973-580-n044-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,3,(3),AUS,Mal Anderson,mal-anderson,a060,,,Bye,,,,0,0,0,0,0,0,1973-580-a060-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,4,(4),GEO,Alex Metreveli,alex-metreveli,m271,,,Bye,,,,0,0,0,0,0,0,1973-580-m271-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,5,(5),AUS,Geoff Masters,geoff-masters,m139,,,Bye,,,,0,0,0,0,0,0,1973-580-m139-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,6,(6),AUS,John Alexander,john-alexander,a014,,,Bye,,,,0,0,0,0,0,0,1973-580-a014-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,7,(7),AUS,Colin Dibley,colin-dibley,d076,,,Bye,,,,0,0,0,0,0,0,1973-580-d076-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,8,(8),AUS,Allan Stone,allan-stone,s148,,,Bye,,,,0,0,0,0,0,0,1973-580-s148-,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,9,(9),AUS,Barry Phillips-Moore,barry-phillips-moore,p078,,AUS,Frank Sedgman,frank-sedgman,s248,64 46 62 ,2,1,16,12,0,0,1973-580-p078-s248,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,10,(10),AUS,Bob Carmichael,bob-carmichael,c080,,AUS,John Bartlett,john-bartlett,b123,64 62 ,2,0,12,6,0,0,1973-580-c080-b123,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,11,(11),FRA,Patrick Proisy,patrick-proisy,p085,(Q),AUS,William Durham,william-durham,d140,76 36 63 ,2,1,16,15,0,0,1973-580-p085-d140,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,12,(12),NZL,Onny Parun,onny-parun,p070,,AUT,Hans Kary,hans-kary,k041,64 76 ,2,0,13,10,0,0,1973-580-p070-k041,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,13,,AUS,Syd Ball,syd-ball,b106,,AUS,Neale Fraser,neale-fraser,f113,75 62 ,2,0,13,7,0,0,1973-580-b106-f113,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,14,,HUN,Szabolcz Baranyi,szabolcz-baranyi,b233,,AUS,Colin Stubs,colin-stubs,s244,67 63 62 ,2,1,18,12,0,0,1973-580-b233-s244,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,15,,AUS,Ross Case,ross-case,c020,(Q),AUS,Paul Kronk,paul-kronk,k073,64 63 ,2,0,12,7,0,0,1973-580-c020-k073,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,16,,AUS,William Coghlan,william-coghlan,c228,,JPN,Jun Kamiwazumi,jun-kamiwazumi,k002,76 36 63 ,2,1,16,15,0,0,1973-580-c228-k002,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,17,,AUS,John Cooper,john-cooper,c171,,AUS,Dick Crealy,dick-crealy,c093,63 63 ,2,0,12,6,0,0,1973-580-c171-c093,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,18,,FRA,Patrice Dominguez,patrice-dominguez,d080,,HUN,Balazs Taroczy,balazs-taroczy,t007,76 63 ,2,0,13,9,0,0,1973-580-d080-t007,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,19,,GER,Frank Gebert,frank-gebert,g071,,AUS,Allan McDonald,allan-mcdonald,m281,76 46 63 ,2,1,17,15,0,0,1973-580-g071-m281,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,20,,AUS,Bob Giltinan,bob-giltinan,g074,(LL),AUS,Robert Casey,robert-casey,c100,61 62 ,2,0,12,3,0,0,1973-580-g074-c100,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,21,,FRA,Georges Goven,georges-goven,g031,(LL),GRE,Nicolas Kelaidis,nicolas-kelaidis,k046,62 76 ,2,0,13,8,0,0,1973-580-g031-k046,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,22,(LL),FRA,Jean-Louis Haillet,jean-louis-haillet,h041,,AUS,Greg Perkins,greg-perkins,p148,75 64 ,2,0,13,9,0,0,1973-580-h041-p148,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,23,(Q),AUS,Chris Kachel,chris-kachel,k044,,AUS,Bill Bowrey,bill-bowrey,b224,62 63 ,2,0,12,5,0,0,1973-580-k044-b224,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,24,,RUS,Teimuraz Kakulia,teimuraz-kakulia,k105,(Q),HUN,Robert Machan,robert-machan,m194,76 76 ,2,0,14,12,0,0,1973-580-k105-m194,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,25,,AUS,Cliff Letcher,cliff-letcher,l062,,HUN,Peter Szoke,peter-szoke,s230,61 75 ,2,0,13,6,0,0,1973-580-l062-s230,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,26,,GER,Karl Meiler,karl-meiler,m055,,AUS,John James,john-james,j029,57 63 64 ,2,1,17,14,0,0,1973-580-m055-j029,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,27,,FRA,Wanaro N'Godrella,wanaro-n'godrella,n045,,AUS,Phil Dent,phil-dent,d074,63 64 ,2,0,12,7,0,0,1973-580-n045-d074,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,28,(Q),AUS,Michael Phillips,michael-phillips,p180,,JPN,Jun Kuki,jun-kuki,k054,63 64 ,2,0,12,7,0,0,1973-580-p180-k054,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,29,,GER,Hans-Joachim Ploetz,hans-joachim-ploetz,p081,,FRA,Jean-Francois Caujolle,jean-francois-caujolle,c082,60 36 75 ,2,1,16,11,0,0,1973-580-p081-c082,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,30,,AUS,Max Senior,max-senior,s249,,AUS,Kim Warwick,kim-warwick,w006,64 36 1412 ,1,2,10,14,0,1,1973-580-s249-w006,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,31,,AUS,John Stephens,john-stephens,s304,(Q),DEN,Lars Elvstrom,lars-elvstrom,e039,64 36 86 ,2,1,17,16,0,0,1973-580-s304-e039,
1973-580,1,Australian Open,australian-open,/en/scores/archive/australian-open/580/1973/results,1972.12.26,1972,12,26,1973.01.01,1973,01,01,41500,1973,Round of 64,6,32,(Q),AUS,Graeme Thomson,graeme-thomson,t096,,PHI,Andres Battad,andres-battad,b277,76 76 ,2,0,14,12,0,0,1973-580-t096-b277,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Finals,1,1,(1),USA,Jimmy Connors,jimmy-connors,c044,(4),USA,Sandy Mayer,sandy-mayer,m039,64 75 ,2,0,13,9,0,0,1973-816-c044-m039,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Semi-Finals,2,1,(1),USA,Jimmy Connors,jimmy-connors,c044,(3),USA,Clark Graebner,clark-graebner,g079,36 64 76 ,2,1,16,16,0,0,1973-816-c044-g079,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Semi-Finals,2,2,(4),USA,Sandy Mayer,sandy-mayer,m039,(2),USA,Dick Stockton,dick-stockton,s090,63 67 64 ,2,1,18,14,0,0,1973-816-m039-s090,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Quarter-Finals,3,1,(1),USA,Jimmy Connors,jimmy-connors,c044,,USA,Paul Gerken,paul-gerken,g073,62 63 ,2,0,12,5,0,0,1973-816-c044-g073,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Quarter-Finals,3,2,(2),USA,Dick Stockton,dick-stockton,s090,,USA,Herb Fitzgibbon,herb-fitzgibbon,f109,62 62 ,2,0,12,4,0,0,1973-816-s090-f109,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Quarter-Finals,3,3,(3),USA,Clark Graebner,clark-graebner,g079,,RSA,Pat Cramer,pat-cramer,c091,60 63 ,2,0,12,3,0,0,1973-816-g079-c091,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Quarter-Finals,3,4,(4),USA,Sandy Mayer,sandy-mayer,m039,,NZL,Ian Crookenden,ian-crookenden,c184,63 63 ,2,0,12,6,0,0,1973-816-m039-c184,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,1,(1),USA,Jimmy Connors,jimmy-connors,c044,,GBR,John Paish,john-paish,p142,60 61 ,2,0,12,1,0,0,1973-816-c044-p142,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,2,(2),USA,Dick Stockton,dick-stockton,s090,,USA,Steve Faulk,steve-faulk,f069,64 63 ,2,0,12,7,0,0,1973-816-s090-f069,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,3,(3),USA,Clark Graebner,clark-graebner,g079,,GER,Jurgen Fassbender,jurgen-fassbender,f068,75 64 ,2,0,13,9,0,0,1973-816-g079-f068,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,4,(4),USA,Sandy Mayer,sandy-mayer,m039,,CHI,Jaime Pinto-Bravo,jaime-pinto-bravo,p067,60 64 ,2,0,12,4,0,0,1973-816-m039-p067,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,5,,RSA,Pat Cramer,pat-cramer,c091,,USA,Butch Seewagen,butch-seewagen,s139,63 64 ,2,0,12,7,0,0,1973-816-c091-s139,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,6,,NZL,Ian Crookenden,ian-crookenden,c184,,GRE,Nicholas Kalogeropoulos,nicholas-kalogeropoulos,k045,75 76 ,2,0,14,11,0,0,1973-816-c184-k045,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,7,,USA,Herb Fitzgibbon,herb-fitzgibbon,f109,,CAN,Mike Belkin,mike-belkin,b125,16 75 64 ,2,1,14,15,0,0,1973-816-f109-b125,
1973-816,2,Baltimore,baltimore,/en/scores/archive/baltimore/816/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,15000,1973,Round of 16,4,8,,USA,Paul Gerken,paul-gerken,g073,,ARG,Tito Vazquez,tito-vazquez,v051,62 61 ,2,0,12,3,0,0,1973-816-g073-v051,
1973-338,3,Sydney-1,sydney,/en/scores/archive/sydney/338/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,10500,1973,Finals,1,1,,AUS,Mal Anderson,mal-anderson,a060,,AUS,Ken Rosewall,ken-rosewall,r075,63 64 64 ,3,0,18,11,0,0,1973-338-a060-r075,
1973-338,3,Sydney-1,sydney,/en/scores/archive/sydney/338/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,10500,1973,Semi-Finals,2,1,,AUS,Mal Anderson,mal-anderson,a060,,AUS,John Newcombe,john-newcombe,n044,57 64 64 64 ,3,1,23,19,0,0,1973-338-a060-n044,
1973-338,3,Sydney-1,sydney,/en/scores/archive/sydney/338/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,10500,1973,Semi-Finals,2,2,,AUS,Ken Rosewall,ken-rosewall,r075,,AUS,Geoff Masters,geoff-masters,m139,67 63 62 16 61 ,3,2,25,19,0,0,1973-338-r075-m139,
1973-338,3,Sydney-1,sydney,/en/scores/archive/sydney/338/1973/results,1973.01.01,1973,01,01,1973.01.07,1973,01,07,10500,1973,Quarter-Finals,3,1,,AUS,Mal Anderson,mal-anderson,a060,,AUS,Colin Dibley,colin-dibley,d076,76 36 67 64 61 ,3,2,28,24,0,0,1973-338-a060-d076,
