tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,4,,USA,Danny Saltz,danny-saltz,s008,(4),USA,Dan Cassidy,dan-cassidy,c022,75 63 ,2,0,13,8,0,0,1985-301-s008-c022,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,5,(5),AUS,Brad Drewett,brad-drewett,d040,(Q),AUS,Russell Barlow,russell-barlow,b010,26 62 63 ,2,1,14,11,0,0,1985-301-d040-b010,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,6,(6),AUS,Peter Doohan,peter-doohan,d036,,NZL,Bruce Derlin,bruce-derlin,d022,62 62 ,2,0,12,4,0,0,1985-301-d036-d022,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,7,(7),NZL,Chris Lewis,chris-lewis,l024,,NZL,Steve Guy,steve-guy,g055,64 61 ,2,0,12,5,0,0,1985-301-l024-g055,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,8,(8),AUS,Wally Masur,wally-masur,m030,,NZL,David Mustard,david-mustard,m097,46 63 63 ,2,1,16,12,0,0,1985-301-m030-m097,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,9,,AUS,Broderick Dyke,broderick-dyke,d049,,GBR,Jonathan Smith,jonathan-smith,s059,67 60 63 ,2,1,18,10,0,0,1985-301-d049-s059,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,10,,NZL,Kelly Evernden,kelly-evernden,e025,,NZL,Mark Long,mark-long,l038,62 61 ,2,0,12,3,0,0,1985-301-e025-l038,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,11,,USA,Glenn Layendecker,glenn-layendecker,l010,,AUS,Peter Johnston,peter-johnston,j016,26 61 97 ,2,1,17,14,0,0,1985-301-l010-j016,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,12,,USA,Scott McCain,scott-mccain,m043,(Q),USA,Cary Stansbury,cary-stansbury,s074,64 75 ,2,0,13,9,0,0,1985-301-m043-s074,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,13,,GER,Karl Meiler,karl-meiler,m055,,USA,Mark Wooldridge,mark-wooldridge,w037,26 64 63 ,2,1,14,13,0,0,1985-301-m055-w037,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,14,,AUS,Craig A Miller,craig-a-miller,m066,(Q),AUS,Michael Fancutt,michael-fancutt,f003,62 61 ,2,0,12,3,0,0,1985-301-m066-f003,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,15,,USA,Howard Sands,howard-sands,s009,,USA,Jonathan Canter,jonathan-canter,c011,36 63 64 ,2,1,15,13,0,0,1985-301-s009-c011,
1985-301,2,Auckland,auckland,/en/scores/archive/auckland/301/1985/results,1985.01.07,1985,01,07,1985.01.13,1985,01,13,94200,1985,Round of 32,5,16,,USA,Jeff Turpin,jeff-turpin,t033,(Q),USA,Richard Akel,richard-akel,a009,46 63 64 ,2,1,16,13,0,0,1985-301-t033-a009,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Finals,1,1,(1),USA,John McEnroe,john-mcenroe,m047,,SVK,Miloslav Mecir Sr.,miloslav-mecir-sr.,m052,63 76 61 ,3,0,19,10,0,0,1985-401-m047-m052,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Semi-Finals,2,1,(1),USA,John McEnroe,john-mcenroe,m047,,USA,Scott Davis,scott-davis,d004,62 64 ,2,0,12,6,0,0,1985-401-m047-d004,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Semi-Finals,2,2,,SVK,Miloslav Mecir Sr.,miloslav-mecir-sr.,m052,(2),USA,Jimmy Connors,jimmy-connors,c044,57 64 63 ,2,1,17,14,0,0,1985-401-m052-c044,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Quarter-Finals,3,1,(1),USA,John McEnroe,john-mcenroe,m047,(5),FRA,Yannick Noah,yannick-noah,n022,62 64 ,2,0,12,6,0,0,1985-401-m047-n022,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Quarter-Finals,3,2,(2),USA,Jimmy Connors,jimmy-connors,c044,,USA,Mel Purcell,mel-purcell,p057,64 76 ,2,0,13,10,0,0,1985-401-c044-p057,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Quarter-Finals,3,3,,USA,Scott Davis,scott-davis,d004,(4),USA,Eliot Teltscher,eliot-teltscher,t012,63 62 ,2,0,12,5,0,0,1985-401-d004-t012,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Quarter-Finals,3,4,,SVK,Miloslav Mecir Sr.,miloslav-mecir-sr.,m052,(Q),BRA,Joao Soares,joao-soares,s062,75 75 ,2,0,14,10,0,0,1985-401-m052-s062,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,1,(1),USA,John McEnroe,john-mcenroe,m047,(12),USA,Brad Gilbert,brad-gilbert,g016,61 62 ,2,0,12,3,0,0,1985-401-m047-g016,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,2,(2),USA,Jimmy Connors,jimmy-connors,c044,(10),SWE,Stefan Edberg,stefan-edberg,e004,76 62 ,2,0,13,8,0,0,1985-401-c044-e004,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,3,(4),USA,Eliot Teltscher,eliot-teltscher,t012,,USA,Tim Mayotte,tim-mayotte,m041,16 76 63 ,2,1,14,15,0,0,1985-401-t012-m041,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,4,(5),FRA,Yannick Noah,yannick-noah,n022,(LL),BRA,Cassio Motta,cassio-motta,m092,61 62 ,2,0,12,3,0,0,1985-401-n022-m092,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,5,,USA,Scott Davis,scott-davis,d004,(9),CZE,Tomas Smid,tomas-smid,s058,64 63 ,2,0,12,7,0,0,1985-401-d004-s058,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,6,,USA,Mel Purcell,mel-purcell,p057,(11),USA,Ben Testerman,ben-testerman,t014,76 36 64 ,2,1,16,16,0,0,1985-401-p057-t014,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,7,,SVK,Miloslav Mecir Sr.,miloslav-mecir-sr.,m052,(13),IND,Ramesh Krishnan,ramesh-krishnan,k024,75 76 ,2,0,14,11,0,0,1985-401-m052-k024,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 16,4,8,(Q),BRA,Joao Soares,joao-soares,s062,,USA,Greg Holmes,greg-holmes,h030,63 57 61 ,2,1,17,11,0,0,1985-401-s062-h030,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,1,(1),USA,John McEnroe,john-mcenroe,m047,,USA,Marty Davis,marty-davis,d005,62 63 ,2,0,12,5,0,0,1985-401-m047-d005,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,2,(2),USA,Jimmy Connors,jimmy-connors,c044,,USA,Leif Shiras,leif-shiras,s045,62 64 ,2,0,12,6,0,0,1985-401-c044-s045,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,3,,USA,Greg Holmes,greg-holmes,h030,(3),SWE,Mats Wilander,mats-wilander,w023,64 63 ,2,0,12,7,0,0,1985-401-h030-w023,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,4,(4),USA,Eliot Teltscher,eliot-teltscher,t012,,USA,Jay Lapidus,jay-lapidus,l005,64 62 ,2,0,12,6,0,0,1985-401-t012-l005,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,5,(5),FRA,Yannick Noah,yannick-noah,n022,(WC),USA,Sandy Mayer,sandy-mayer,m039,64 57 76 ,2,1,18,17,0,0,1985-401-n022-m039,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,6,,SVK,Miloslav Mecir Sr.,miloslav-mecir-sr.,m052,(6),SWE,Joakim Nystrom,joakim-nystrom,n030,63 67 61 ,2,1,18,11,0,0,1985-401-m052-n030,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,7,,USA,Mel Purcell,mel-purcell,p057,(7),USA,Jimmy Arias,jimmy-arias,a031,67 64 64 ,2,1,18,15,0,0,1985-401-p057-a031,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,8,(9),CZE,Tomas Smid,tomas-smid,s058,,USA,Matt Mitchell,matt-mitchell,m071,62 36 62 ,2,1,15,10,0,0,1985-401-s058-m071,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,9,(10),SWE,Stefan Edberg,stefan-edberg,e004,,GER,Boris Becker,boris-becker,b028,63 61 ,2,0,12,4,0,0,1985-401-e004-b028,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,10,(11),USA,Ben Testerman,ben-testerman,t014,,CZE,Pavel Slozil,pavel-slozil,s056,26 64 76 ,2,1,15,16,0,0,1985-401-t014-s056,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,11,(12),USA,Brad Gilbert,brad-gilbert,g016,(Q),USA,Sammy Giammalva Jr.,sammy-giammalva-jr.,g013,64 76 ,2,0,13,10,0,0,1985-401-g016-g013,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,12,(13),IND,Ramesh Krishnan,ramesh-krishnan,k024,,HUN,Balazs Taroczy,balazs-taroczy,t007,63 63 ,2,0,12,6,0,0,1985-401-k024-t007,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,13,,USA,Tim Mayotte,tim-mayotte,m041,(15),USA,John Sadri,john-sadri,s005,63 64 ,2,0,12,7,0,0,1985-401-m041-s005,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,14,(Q),BRA,Joao Soares,joao-soares,s062,(16),USA,David Pate,david-pate,p012,63 76 ,2,0,13,9,0,0,1985-401-s062-p012,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,15,,USA,Scott Davis,scott-davis,d004,(LL),NED,Michiel Schapers,michiel-schapers,s021,63 46 61 ,2,1,16,10,0,0,1985-401-d004-s021,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 32,5,16,(LL),BRA,Cassio Motta,cassio-motta,m092,,POL,Wojtek Fibak,wojtek-fibak,f020,63 46 63 ,2,1,16,12,0,0,1985-401-m092-f020,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,1,(1),USA,John McEnroe,john-mcenroe,m047,,,Bye,,,,0,0,0,0,0,0,1985-401-m047-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,2,(2),USA,Jimmy Connors,jimmy-connors,c044,,,Bye,,,,0,0,0,0,0,0,1985-401-c044-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,3,(3),SWE,Mats Wilander,mats-wilander,w023,,,Bye,,,,0,0,0,0,0,0,1985-401-w023-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,4,(4),USA,Eliot Teltscher,eliot-teltscher,t012,,,Bye,,,,0,0,0,0,0,0,1985-401-t012-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,5,(5),FRA,Yannick Noah,yannick-noah,n022,,,Bye,,,,0,0,0,0,0,0,1985-401-n022-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,6,(6),SWE,Joakim Nystrom,joakim-nystrom,n030,,,Bye,,,,0,0,0,0,0,0,1985-401-n030-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,7,(7),USA,Jimmy Arias,jimmy-arias,a031,,,Bye,,,,0,0,0,0,0,0,1985-401-a031-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,8,(9),CZE,Tomas Smid,tomas-smid,s058,,,Bye,,,,0,0,0,0,0,0,1985-401-s058-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,9,(10),SWE,Stefan Edberg,stefan-edberg,e004,,,Bye,,,,0,0,0,0,0,0,1985-401-e004-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,10,(11),USA,Ben Testerman,ben-testerman,t014,,,Bye,,,,0,0,0,0,0,0,1985-401-t014-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,11,(12),USA,Brad Gilbert,brad-gilbert,g016,,,Bye,,,,0,0,0,0,0,0,1985-401-g016-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,12,(13),IND,Ramesh Krishnan,ramesh-krishnan,k024,,,Bye,,,,0,0,0,0,0,0,1985-401-k024-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,13,(15),USA,John Sadri,john-sadri,s005,,,Bye,,,,0,0,0,0,0,0,1985-401-s005-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,14,(16),USA,David Pate,david-pate,p012,,,Bye,,,,0,0,0,0,0,0,1985-401-p012-,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,15,,GER,Boris Becker,boris-becker,b028,,HUN,Zoltan Kuharszky,zoltan-kuharszky,k031,67 64 62 ,2,1,18,13,0,0,1985-401-b028-k031,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,16,,USA,Scott Davis,scott-davis,d004,(Q),USA,Ricky Brown,ricky-brown,b076,67 63 76 ,2,1,19,16,0,0,1985-401-d004-b076,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,17,,USA,Marty Davis,marty-davis,d005,,USA,Terry Moor,terry-moor,m081,64 63 ,2,0,12,7,0,0,1985-401-d005-m081,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,18,,POL,Wojtek Fibak,wojtek-fibak,f020,(WC),ISR,Shlomo Glickstein,shlomo-glickstein,g019,63 63 ,2,0,12,6,0,0,1985-401-f020-g019,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,19,(Q),USA,Sammy Giammalva Jr.,sammy-giammalva-jr.,g013,(WC),ISR,Shahar Perkiss,shahar-perkiss,p018,60 61 ,2,0,12,1,0,0,1985-401-g013-p018,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,20,,USA,Greg Holmes,greg-holmes,h030,,FRA,Tarik Benhabiles,tarik-benhabiles,b037,76 62 ,2,0,13,8,0,0,1985-401-h030-b037,
1985-401,3,Philadelphia,philadelphia,/en/scores/archive/philadelphia/401/1985/results,1985.01.21,1985,01,21,1985.01.27,1985,01,27,375000,1985,Round of 64,6,21,,USA,Jay Lapidus,jay-lapidus,l005,,USA,Tom Gullikson,tom-gullikson,g049,26 64 63 ,2,1,14,13,0,0,1985-401-l005-g049,
