tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 16,4,4,(4),USA,Tony Trabert,tony-trabert,t094,(11),AUS,Neale Fraser,neale-fraser,f113,16 36 61 64 64 ,3,2,22,21,0,0,1955-580-t094-f113,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 16,4,5,(5),AUS,Lew Hoad,lew-hoad,h132,,AUS,Warren Woodcock,warren-woodcock,w775,61 62 63 ,3,0,18,6,0,0,1955-580-h132-w775,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 16,4,6,(15),AUS,Ashley Cooper,ashley-cooper,c229,(6),SWE,Sven Davidson,sven-davidson,dd18,86 63 62 ,3,0,20,11,0,0,1955-580-c229-dd18,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 16,4,7,(7),AUS,Mervyn Rose,mervyn-rose,r163,(16),USA,Gerald Moss,gerald-moss,mq29,97 62 61 ,3,0,21,10,0,0,1955-580-r163-mq29,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 16,4,8,(8),SWE,Lennart Bergelin,lennart-bergelin,b256,(13),AUS,George Worthington,george-worthington,w793,62 64 46 62 ,3,1,22,14,0,0,1955-580-b256-w793,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,1,(1),AUS,Ken Rosewall,ken-rosewall,r075,,GBR,Reg Bennet,reg-bennet,bn87,60 64 75 ,3,0,19,9,0,0,1955-580-r075-bn87,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,2,(2),USA,E. Victor Seixas,e.-victor-seixas,s240,,AUS,Anthony Ryan,anthony-ryan,r158,62 62 60 ,3,0,18,4,0,0,1955-580-s240-r158,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,3,(3),AUS,Rex Hartwig,rex-hartwig,h539,,AUS,Michael Kenny,michael-kenny,k108,61 62 63 ,3,0,18,6,0,0,1955-580-h539-k108,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,4,(4),USA,Tony Trabert,tony-trabert,t094,,AUS,Don Goodger,don-goodger,gg36,61 62 61 ,3,0,18,4,0,0,1955-580-t094-gg36,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,5,(5),AUS,Lew Hoad,lew-hoad,h132,,AUS,John O'Brien,john-o'brien,o533,63 63 64 ,3,0,18,10,0,0,1955-580-h132-o533,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,6,(6),SWE,Sven Davidson,sven-davidson,dd18,,AUS,Richard Potter,richard-potter,pi18,63 61 46 63 ,3,1,22,13,0,0,1955-580-dd18-pi18,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,7,(7),AUS,Mervyn Rose,mervyn-rose,r163,,AUS,Cedric Mason,cedric-mason,m943,61 60 61 ,3,0,18,2,0,0,1955-580-r163-m943,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,8,(8),SWE,Lennart Bergelin,lennart-bergelin,b256,,AUS,Bill Sr. Gilmour,bill-sr.-gilmour,gg27,62 61 61 ,3,0,18,4,0,0,1955-580-b256-gg27,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,9,,AUS,Mal Anderson,mal-anderson,a060,(9),AUS,Don Candy,don-candy,c182,810 64 63 64 ,4,0,26,12,1,0,1955-580-a060-c182,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,10,(10),GBR,Roger Becker,roger-becker,b230,,AUS,Les Flanders,les-flanders,f975,61 62 97 ,3,0,21,10,0,0,1955-580-b230-f975,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,11,(11),AUS,Neale Fraser,neale-fraser,f113,,AUS,Brian Bowman,brian-bowman,b221,64 64 36 75 ,3,1,22,19,0,0,1955-580-f113-b221,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,12,(13),AUS,George Worthington,george-worthington,w793,,AUS,John Hann,john-hann,hc84,64 64 63 ,3,0,18,11,0,0,1955-580-w793-hc84,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,13,(14),USA,Michael Green,michael-green,gg05,,GBR,John Barrett,john-barrett,b226,63 46 75 62 ,3,1,23,16,0,0,1955-580-gg05-b226,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,14,(15),AUS,Ashley Cooper,ashley-cooper,c229,,AUS,Clive Wilderspin,clive-wilderspin,w751,86 61 61 ,3,0,20,8,0,0,1955-580-c229-w751,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,15,(16),USA,Gerald Moss,gerald-moss,mq29,,AUS,Roy Emerson,roy-emerson,e030,86 36 26 63 62 ,3,2,25,23,0,0,1955-580-mq29-e030,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 32,5,16,,AUS,Warren Woodcock,warren-woodcock,w775,,AUS,John Blacklock,john-blacklock,bo22,62 60 61 ,3,0,18,3,0,0,1955-580-w775-bo22,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,1,(1),AUS,Ken Rosewall,ken-rosewall,r075,,,Bye,,,,0,0,0,0,0,0,1955-580-r075-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,2,(2),USA,E. Victor Seixas,e.-victor-seixas,s240,,,Bye,,,,0,0,0,0,0,0,1955-580-s240-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,3,(3),AUS,Rex Hartwig,rex-hartwig,h539,,,Bye,,,,0,0,0,0,0,0,1955-580-h539-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,4,(4),USA,Tony Trabert,tony-trabert,t094,,,Bye,,,,0,0,0,0,0,0,1955-580-t094-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,5,(5),AUS,Lew Hoad,lew-hoad,h132,,,Bye,,,,0,0,0,0,0,0,1955-580-h132-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,6,(6),SWE,Sven Davidson,sven-davidson,dd18,,,Bye,,,,0,0,0,0,0,0,1955-580-dd18-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,7,(7),AUS,Mervyn Rose,mervyn-rose,r163,,,Bye,,,,0,0,0,0,0,0,1955-580-r163-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,8,(8),SWE,Lennart Bergelin,lennart-bergelin,b256,,,Bye,,,,0,0,0,0,0,0,1955-580-b256-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,9,(9),AUS,Don Candy,don-candy,c182,,,Bye,,,,0,0,0,0,0,0,1955-580-c182-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,10,(10),GBR,Roger Becker,roger-becker,b230,,,Bye,,,,0,0,0,0,0,0,1955-580-b230-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,11,(11),AUS,Neale Fraser,neale-fraser,f113,,,Bye,,,,0,0,0,0,0,0,1955-580-f113-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,12,(13),AUS,George Worthington,george-worthington,w793,,,Bye,,,,0,0,0,0,0,0,1955-580-w793-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,13,(14),USA,Michael Green,michael-green,gg05,,,Bye,,,,0,0,0,0,0,0,1955-580-gg05-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,14,(15),AUS,Ashley Cooper,ashley-cooper,c229,,,Bye,,,,0,0,0,0,0,0,1955-580-c229-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,15,(16),USA,Gerald Moss,gerald-moss,mq29,,,Bye,,,,0,0,0,0,0,0,1955-580-mq29-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,16,,AUS,Mal Anderson,mal-anderson,a060,,,Bye,,,,0,0,0,0,0,0,1955-580-a060-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,17,,GBR,John Barrett,john-barrett,b226,,,Bye,,,,0,0,0,0,0,0,1955-580-b226-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,18,,GBR,Reg Bennet,reg-bennet,bn87,,,Bye,,,,0,0,0,0,0,0,1955-580-bn87-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,19,,AUS,John Blacklock,john-blacklock,bo22,,,Bye,,,,0,0,0,0,0,0,1955-580-bo22-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,20,,AUS,Brian Bowman,brian-bowman,b221,,,Bye,,,,0,0,0,0,0,0,1955-580-b221-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,21,,AUS,Roy Emerson,roy-emerson,e030,,,Bye,,,,0,0,0,0,0,0,1955-580-e030-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,22,,AUS,Les Flanders,les-flanders,f975,,,Bye,,,,0,0,0,0,0,0,1955-580-f975-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,23,,AUS,Bill Sr. Gilmour,bill-sr.-gilmour,gg27,,,Bye,,,,0,0,0,0,0,0,1955-580-gg27-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,24,,AUS,Don Goodger,don-goodger,gg36,,AUS,Doug Reid,doug-reid,r522,64 60 62 ,3,0,18,6,0,0,1955-580-gg36-r522,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,25,,AUS,John Hann,john-hann,hc84,,,Bye,,,,0,0,0,0,0,0,1955-580-hc84-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,26,,AUS,Michael Kenny,michael-kenny,k108,,AUS,Brian Sumner,brian-sumner,st08,61 62 63 ,3,0,18,6,0,0,1955-580-k108-st08,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,27,,AUS,Cedric Mason,cedric-mason,m943,,AUS,David Rowe,david-rowe,re33,61 61 50 (RET),4,0,17,2,0,0,1955-580-m943-re33,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,28,,AUS,John O'Brien,john-o'brien,o533,,AUS,William Johnson,william-johnson,j596,97 64 63 ,3,0,21,14,0,0,1955-580-o533-j596,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,29,,AUS,Richard Potter,richard-potter,pi18,,,Bye,,,,0,0,0,0,0,0,1955-580-pi18-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,30,,AUS,Anthony Ryan,anthony-ryan,r158,,AUS,John Mehaffey,john-mehaffey,mq48,63 61 60 ,3,0,18,4,0,0,1955-580-r158-mq48,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,31,,AUS,Clive Wilderspin,clive-wilderspin,w751,,,Bye,,,,0,0,0,0,0,0,1955-580-w751-,
1955-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1955/results,1955.01.21,1955,01,21,1955.01.31,1955,01,31,0.0,1955,Round of 64,6,32,,AUS,Warren Woodcock,warren-woodcock,w775,,,Bye,,,,0,0,0,0,0,0,1955-580-w775-,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Finals,1,1,(1),USA,Tony Trabert,tony-trabert,t094,(11),SWE,Sven Davidson,sven-davidson,dd18,26 61 64 62 ,3,1,20,13,0,0,1955-520-t094-dd18,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Semi-Finals,2,1,(1),USA,Tony Trabert,tony-trabert,t094,(4),USA,"Hamilton ""Ham"" Richardson","hamilton-""ham""-richardson",r160,61 22 (RET),2,1,8,3,0,0,1955-520-t094-r160,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Semi-Finals,2,2,(11),SWE,Sven Davidson,sven-davidson,dd18,(7),ITA,Giuseppe Merlo,giuseppe-merlo,m276,63 63 62 ,3,0,18,8,0,0,1955-520-dd18-m276,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Quarter-Finals,3,1,(1),USA,Tony Trabert,tony-trabert,t094,(8),AUS,Mervyn Rose,mervyn-rose,r163,62 36 63 60 ,3,1,21,11,0,0,1955-520-t094-r163,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Quarter-Finals,3,2,(7),ITA,Giuseppe Merlo,giuseppe-merlo,m276,(2),USA,E. Victor Seixas,e.-victor-seixas,s240,1210 63 63 ,2,1,13,8,0,1,1955-520-m276-s240,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Quarter-Finals,3,3,(11),SWE,Sven Davidson,sven-davidson,dd18,(3),USA,Budge Patty,budge-patty,pi25,75 108 60 ,3,0,14,5,1,0,1955-520-dd18-pi25,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Quarter-Finals,3,4,(4),USA,"Hamilton ""Ham"" Richardson","hamilton-""ham""-richardson",r160,(12),USA,Herbie Flam,herbie-flam,f962,63 46 61 63 ,3,1,22,13,0,0,1955-520-r160-f962,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,1,(1),USA,Tony Trabert,tony-trabert,t094,(16),CHI,Luis Ayala,luis-ayala,a073,62 64 61 ,3,0,18,7,0,0,1955-520-t094-a073,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,2,(2),USA,E. Victor Seixas,e.-victor-seixas,s240,(15),DEN,Kurt Nielsen,kurt-nielsen,n088,36 36 64 62 86 ,3,2,26,24,0,0,1955-520-s240-n088,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,3,(3),USA,Budge Patty,budge-patty,pi25,(14),BEL,Jacques Brichant,jacques-brichant,bn76,63 62 36 62 ,3,1,21,13,0,0,1955-520-pi25-bn76,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,4,(4),USA,"Hamilton ""Ham"" Richardson","hamilton-""ham""-richardson",r160,(13),FRA,Paul Remy,paul-remy,re29,60 86 62 ,3,0,20,8,0,0,1955-520-r160-re29,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,5,(12),USA,Herbie Flam,herbie-flam,f962,(5),USA,Arthur Larsen,arthur-larsen,le60,86 86 97 ,3,0,25,19,0,0,1955-520-f962-le60,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,6,(11),SWE,Sven Davidson,sven-davidson,dd18,(6),ARG,Enrique Morea,enrique-morea,mp49,62 63 63 ,3,0,18,8,0,0,1955-520-dd18-mp49,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,7,(7),ITA,Giuseppe Merlo,giuseppe-merlo,m276,(10),BEL,Philippe Washer,philippe-washer,w780,62 62 61 ,3,0,18,5,0,0,1955-520-m276-w780,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 16,4,8,(8),AUS,Mervyn Rose,mervyn-rose,r163,(9),POL,Wladyslaw Skonecki,wladyslaw-skonecki,ss73,62 75 97 ,3,0,22,14,0,0,1955-520-r163-ss73,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 32,5,1,(1),USA,Tony Trabert,tony-trabert,t094,,RSA,Ian Vermaak,ian-vermaak,v874,26 64 63 64 ,3,1,20,17,0,0,1955-520-t094-v874,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 32,5,2,(2),USA,E. Victor Seixas,e.-victor-seixas,s240,,GBR,Roger Becker,roger-becker,b230,79 64 62 63 ,3,1,25,18,0,0,1955-520-s240-b230,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 32,5,3,(3),USA,Budge Patty,budge-patty,pi25,,FRA,Georges Deniau,georges-deniau,d163,61 64 60 ,3,0,18,5,0,0,1955-520-pi25-d163,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 32,5,4,(4),USA,"Hamilton ""Ham"" Richardson","hamilton-""ham""-richardson",r160,,RSA,Gordon Forbes,gordon-forbes,f072,46 26 62 97 62 ,3,2,27,23,0,0,1955-520-r160-f072,
1955-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1955/results,1955.05.24,1955,05,24,1955.06.05,1955,06,05,0.0,1955,Round of 32,5,5,(5),USA,Arthur Larsen,arthur-larsen,le60,,ITA,Orlando Sirola,orlando-sirola,ss58,26 61 63 64 ,3,1,20,14,0,0,1955-520-le60-ss58,
