tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 16,4,4,(4),AUS,Jack Crawford,jack-crawford,ci73,,AUS,Colin Long,colin-long,le95,63 64 63 ,3,0,18,10,0,0,1940-580-ci73-le95,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 16,4,5,(5),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,,AUS,Donald Turnbull,donald-turnbull,td92,62 61 61 ,3,0,18,4,0,0,1940-580-mr22-td92,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 16,4,6,(6),AUS,Max Newcombe,max-newcombe,n815,,AUS,Henry Lindo,henry-lindo,lf46,64 63 62 ,3,0,18,9,0,0,1940-580-n815-lf46,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 16,4,7,(7),AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,,AUS,Max Bonner,max-bonner,bo83,108 62 64 ,3,0,13,6,1,0,1940-580-st34-bo83,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 16,4,8,,AUS,Dinny Pails,dinny-pails,pi85,(8),AUS,Jack Harper,jack-harper,hd24,62 63 75 ,3,0,19,10,0,0,1940-580-pi85-hd24,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,1,(1),AUS,John Bromwich,john-bromwich,bo44,,AUS,R. Compain,r.-compain,cj69,60 62 61 ,3,0,18,3,0,0,1940-580-bo44-cj69,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,2,(2),AUS,Adrian Quist,adrian-quist,q964,,AUS,Robert Barnes,robert-barnes,bp07,62 63 62 ,3,0,18,7,0,0,1940-580-q964-bp07,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,3,(3),AUS,Harry Hopman,harry-hopman,hd04,,AUS,Roy Felan,roy-felan,fa30,64 75 64 ,3,0,19,13,0,0,1940-580-hd04-fa30,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,4,(4),AUS,Jack Crawford,jack-crawford,ci73,,AUS,Brian Strohfeldt,brian-strohfeldt,st21,60 62 64 ,3,0,18,6,0,0,1940-580-ci73-st21,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,5,(5),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,,AUS,William Lean,william-lean,le68,61 61 64 ,3,0,18,6,0,0,1940-580-mr22-le68,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,6,(6),AUS,Max Newcombe,max-newcombe,n815,,AUS,Kevin Yon,kevin-yon,y242,61 63 62 ,3,0,18,6,0,0,1940-580-n815-y242,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,7,(7),AUS,Oswald William Thoma Sidwell,oswald-william-thoma-sidwell,st34,,AUS,R. Harrison,r.-harrison,hd30,62 63 61 ,3,0,18,6,0,0,1940-580-st34-hd30,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,8,(8),AUS,Jack Harper,jack-harper,hd24,,AUS,Arthur Huxley,arthur-huxley,hd82,60 79 63 86 ,3,1,27,18,0,0,1940-580-hd24-hd82,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,9,,AUS,F. Bennett,f.-bennett,bp08,,AUS,Arthur Liddle,arthur-liddle,lf00,61 62 46 61 ,3,1,22,10,0,0,1940-580-bp08-lf00,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,10,,AUS,Max Bonner,max-bonner,bo83,,AUS,Harold Whillans,harold-whillans,w851,64 63 62 ,3,0,18,9,0,0,1940-580-bo83-w851,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,11,,AUS,James Gilchrist,james-gilchrist,gg52,,AUS,Ronald Cummings,ronald-cummings,cj15,26 63 64 97 ,3,1,23,20,0,0,1940-580-gg52-cj15,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,12,,AUS,Les Hancock,les-hancock,hd38,,AUS,David Thompson,david-thompson,td93,(W/O),0,0,0,0,0,0,1940-580-hd38-td93,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,13,,AUS,Henry Lindo,henry-lindo,lf46,,AUS,M. McDermott,m.-mcdermott,mr80,61 97 75 ,3,0,22,13,0,0,1940-580-lf46-mr80,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,14,,AUS,Colin Long,colin-long,le95,,AUS,G. Murray,g.-murray,mr79,61 61 60 ,3,0,18,2,0,0,1940-580-le95-mr79,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,15,,AUS,Dinny Pails,dinny-pails,pi85,,AUS,John Diggle,john-diggle,dd45,61 61 62 ,3,0,18,4,0,0,1940-580-pi85-dd45,
1940-580,1,Australian Championships,australian-championships,/en/scores/archive/australian-championships/580/1940/results,1940.01.19,1940,01,19,1940.01.29,1940,01,29,0.0,1940,Round of 32,5,16,,AUS,Donald Turnbull,donald-turnbull,td92,,AUS,Patrick Callaghan,patrick-callaghan,cj36,61 36 62 62 ,3,1,21,11,0,0,1940-580-td92-cj36,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Finals,1,1,,USA,Donald McNeill,donald-mcneill,mq88,,USA,Bobby Riggs,bobby-riggs,rf00,86 68 63 75 ,3,1,27,22,0,0,1940-560-mq88-rf00,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Semi-Finals,2,1,,USA,Donald McNeill,donald-mcneill,mq88,,USA,Jack Kramer,jack-kramer,kg10,61 57 64 63 ,3,1,23,15,0,0,1940-560-mq88-kg10,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Semi-Finals,2,2,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,Joseph Hunt,joseph-hunt,hd80,46 63 57 63 64 ,3,2,27,23,0,0,1940-560-rf00-hd80,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Quarter-Finals,3,1,,USA,Joseph Hunt,joseph-hunt,hd80,,USA,Francis Kovacs,francis-kovacs,kg37,64 61 64 ,3,0,18,9,0,0,1940-560-hd80-kg37,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Quarter-Finals,3,2,,USA,Jack Kramer,jack-kramer,kg10,,USA,Frank Parker,frank-parker,p154,16 61 36 63 61 ,3,2,22,17,0,0,1940-560-kg10-p154,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Quarter-Finals,3,3,,USA,Donald McNeill,donald-mcneill,mq88,,USA,Elwood Cooke,elwood-cooke,cj44,97 68 64 63 ,3,1,27,22,0,0,1940-560-mq88-cj44,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Quarter-Finals,3,4,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,"Frederick ""Ted"" Schroeder","frederick-""ted""-schroeder",sb40,61 57 63 64 ,3,1,23,15,0,0,1940-560-rf00-sb40,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,1,,USA,Elwood Cooke,elwood-cooke,cj44,,USA,Charles Olewine,charles-olewine,o568,63 61 64 ,3,0,18,8,0,0,1940-560-cj44-o568,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,2,,USA,Joseph Hunt,joseph-hunt,hd80,,USA,Frank Bowden,frank-bowden,bo96,61 68 61 86 ,3,1,26,16,0,0,1940-560-hd80-bo96,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,3,,USA,Francis Kovacs,francis-kovacs,kg37,,USA,Charles Mattmann,charles-mattmann,mr15,64 62 64 ,3,0,18,10,0,0,1940-560-kg37-mr15,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,4,,USA,Jack Kramer,jack-kramer,kg10,,USA,Henry Prusoff,henry-prusoff,pi78,63 86 57 63 ,3,1,25,19,0,0,1940-560-kg10-pi78,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,5,,USA,Donald McNeill,donald-mcneill,mq88,,USA,Harris Everett,harris-everett,e922,63 63 61 ,3,0,18,7,0,0,1940-560-mq88-e922,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,6,,USA,Frank Parker,frank-parker,p154,,USA,William Gillespie,william-gillespie,gh10,62 63 108 ,3,0,13,5,1,0,1940-560-p154-gh10,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,7,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,Harold Surface,harold-surface,su25,60 63 61 ,3,0,18,4,0,0,1940-560-rf00-su25,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 16,4,8,,USA,"Frederick ""Ted"" Schroeder","frederick-""ted""-schroeder",sb40,,USA,Bryan Grant,bryan-grant,gg80,64 63 57 86 ,3,1,25,20,0,0,1940-560-sb40-gg80,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,1,,USA,Frank Bowden,frank-bowden,bo96,,IRL,George Lyttleton-Roger,george-lyttleton-roger,lf10,46 46 63 64 64 ,3,2,26,23,0,0,1940-560-bo96-lf10,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,2,,USA,Elwood Cooke,elwood-cooke,cj44,,USA,Marvin Kantrowitz,marvin-kantrowitz,kg39,63 61 63 ,3,0,18,7,0,0,1940-560-cj44-kg39,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,3,,USA,Harris Everett,harris-everett,e922,,USA,Charles O'Neill,charles-o'neill,o569,61 63 63 ,3,0,18,7,0,0,1940-560-e922-o569,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,4,,USA,William Gillespie,william-gillespie,gh10,,USA,Russell Bobbitt,russell-bobbitt,bp53,46 61 36 63 63 ,3,2,25,19,0,0,1940-560-gh10-bp53,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,5,,USA,Bryan Grant,bryan-grant,gg80,,USA,Leonard Hartman,leonard-hartman,hd53,62 46 61 63 ,3,1,22,12,0,0,1940-560-gg80-hd53,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,6,,USA,Joseph Hunt,joseph-hunt,hd80,,USA,Martin Buxby,martin-buxby,bp01,75 36 64 61 ,3,1,22,16,0,0,1940-560-hd80-bp01,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,7,,USA,Francis Kovacs,francis-kovacs,kg37,,USA,E. Victor Seixas,e.-victor-seixas,s240,57 79 64 64 61 ,3,2,30,25,0,0,1940-560-kg37-s240,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,8,,USA,Jack Kramer,jack-kramer,kg10,,USA,Sidney Jr. Wood,sidney-jr.-wood,w796,63 63 63 ,3,0,18,9,0,0,1940-560-kg10-w796,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,9,,USA,Charles Mattmann,charles-mattmann,mr15,,USA,Gerald Crowther,gerald-crowther,cj70,63 64 79 36 63 ,3,2,28,25,0,0,1940-560-mr15-cj70,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,10,,USA,Donald McNeill,donald-mcneill,mq88,,USA,George Toley,george-toley,te24,63 63 61 ,3,0,18,7,0,0,1940-560-mq88-te24,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,11,,USA,Charles Olewine,charles-olewine,o568,,NZL,Edgar Bartlett,edgar-bartlett,bp56,75 63 86 ,3,0,21,14,0,0,1940-560-o568-bp56,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,12,,USA,Frank Parker,frank-parker,p154,,USA,Thomas Kelly,thomas-kelly,kg40,63 61 63 ,3,0,18,7,0,0,1940-560-p154-kg40,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,13,,USA,Henry Prusoff,henry-prusoff,pi78,,USA,Edwin Amark,edwin-amark,ae21,36 46 61 60 61 ,3,2,25,14,0,0,1940-560-pi78-ae21,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,14,,USA,Bobby Riggs,bobby-riggs,rf00,,USA,Bill Talbert,bill-talbert,td72,63 64 63 ,3,0,18,10,0,0,1940-560-rf00-td72,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,15,,USA,"Frederick ""Ted"" Schroeder","frederick-""ted""-schroeder",sb40,,USA,Owen Anderson,owen-anderson,ae23,26 63 64 64 ,3,1,20,17,0,0,1940-560-sb40-ae23,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 32,5,16,,USA,Harold Surface,harold-surface,su25,,USA,S. H. Ellsworth Davenport,s.-h.-ellsworth-davenport,dd87,75 75 36 86 ,3,1,25,22,0,0,1940-560-su25-dd87,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,1,,USA,Edwin Amark,edwin-amark,ae21,,USA,John Doeg,john-doeg,de24,46 61 36 63 63 ,3,2,25,19,0,0,1940-560-ae21-de24,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,2,,USA,Owen Anderson,owen-anderson,ae23,,USA,Robert Underwood,robert-underwood,u166,62 63 36 57 60 ,3,2,26,18,0,0,1940-560-ae23-u166,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,3,,NZL,Edgar Bartlett,edgar-bartlett,bp56,,USA,James Evert,james-evert,e920,16 64 63 63 ,3,1,19,16,0,0,1940-560-bp56-e920,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,4,,USA,Russell Bobbitt,russell-bobbitt,bp53,,USA,Norman Bickel,norman-bickel,bp43,63 64 62 ,3,0,18,9,0,0,1940-560-bp53-bp43,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,5,,USA,Frank Bowden,frank-bowden,bo96,,USA,Isadore Bellis,isadore-bellis,bo91,61 64 26 16 86 ,3,2,23,23,0,0,1940-560-bo96-bo91,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,6,,USA,Martin Buxby,martin-buxby,bp01,,USA,Juan Aguirre,juan-aguirre,ae25,60 61 62 ,3,0,18,3,0,0,1940-560-bp01-ae25,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,7,,USA,Elwood Cooke,elwood-cooke,cj44,,CHN,Wai-Chuen Choy,wai-chuen-choy,cj10,61 63 63 ,3,0,18,7,0,0,1940-560-cj44-cj10,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,8,,USA,Gerald Crowther,gerald-crowther,cj70,,USA,Vincent Paul,vincent-paul,pi84,36 46 61 62 86 ,3,2,27,21,0,0,1940-560-cj70-pi84,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,9,,USA,S. H. Ellsworth Davenport,s.-h.-ellsworth-davenport,dd87,,USA,Arthur Prochaska,arthur-prochaska,pj12,61 61 63 ,3,0,18,5,0,0,1940-560-dd87-pj12,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,10,,USA,Harris Everett,harris-everett,e922,,USA,Welby Van Horn,welby-van-horn,v938,36 57 61 60 1513 ,2,3,21,19,0,1,1940-560-e922-v938,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,11,,USA,William Gillespie,william-gillespie,gh10,,USA,Ladislav Hecht,ladislav-hecht,hc94,62 36 61 36 108 ,3,2,19,15,1,0,1940-560-gh10-hc94,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,12,,USA,Bryan Grant,bryan-grant,gg80,,USA,Walter Anderson,walter-anderson,ae10,63 63 119 ,2,1,13,7,0,0,1940-560-gg80-ae10,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,13,,USA,Leonard Hartman,leonard-hartman,hd53,,USA,Robert Harman,robert-harman,hd83,61 61 75 ,3,0,19,7,0,0,1940-560-hd53-hd83,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,14,,USA,Joseph Hunt,joseph-hunt,hd80,,USA,August Ganzenmuller,august-ganzenmuller,gg66,61 61 86 ,3,0,20,8,0,0,1940-560-hd80-gg66,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,15,,USA,Marvin Kantrowitz,marvin-kantrowitz,kg39,,USA,Alastair Martin,alastair-martin,mq61,16 61 61 63 ,3,1,19,11,0,0,1940-560-kg39-mq61,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,16,,USA,Thomas Kelly,thomas-kelly,kg40,,USA,Walter Arenberg,walter-arenberg,ae22,(W/O),0,0,0,0,0,0,1940-560-kg40-ae22,
1940-560,2,US Championships,us-championships,/en/scores/archive/us-championships/560/1940/results,1940.09.02,1940,09,02,1940.09.09,1940,09,09,0.0,1940,Round of 64,6,17,,USA,Francis Kovacs,francis-kovacs,kg37,,USA,John Norman Anderson,john-norman-anderson,ae24,61 36 61 108 ,3,1,16,8,1,0,1940-560-kg37-ae24,
