tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,14,,FRA,Max Decugis,max-decugis,de91,,GBR,C.S. Grace,c.s.-grace,gh77,60 61 63 ,3,0,18,4,0,0,1919-540-de91-gh77,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,15,,GBR,Charles Dixon,charles-dixon,de92,,,D. Beningfield,d.-beningfield,bq98,62 64 61 ,3,0,18,7,0,0,1919-540-de92-bq98,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,16,,AUS,Stanley Doust,stanley-doust,df34,,GBR,E.G. Bisseker,e.g.-bisseker,bq68,64 61 75 ,3,0,19,10,0,0,1919-540-df34-bq68,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,17,,USA,Charles Garland,charles-garland,gh68,,GBR,Royden Dash,royden-dash,de84,63 60 62 ,3,0,18,5,0,0,1919-540-gh68-de84,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,18,,GBR,Major Josiah George Ritchie,major-josiah-george-ritchie,rf58,,,J. Cannon,j.-cannon,ck83,62 61 64 ,3,0,18,7,0,0,1919-540-rf58-ck83,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,19,,FRA,Andre Gobert,andre-gobert,gh67,,GBR,F.W. Donisthorpe,f.w.-donisthorpe,df27,1012 62 60 62 ,4,0,19,4,1,0,1919-540-gh67-df27,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,20,,,L. Graves,l.-graves,gh94,,GBR,Walter Crawley,walter-crawley,ck40,60 86 86 ,3,0,22,12,0,0,1919-540-gh94-ck40,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,21,,AUS,Rodney Heath,rodney-heath,he57,,RSA,Brian Norton,brian-norton,n866,57 36 61 64 62 ,3,2,26,20,0,0,1919-540-he57-n866,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,22,,GBR,Frank Jarvis,frank-jarvis,j654,,,H. Sharpe,h.-sharpe,sv60,62 64 63 ,3,0,18,9,0,0,1919-540-j654-sv60,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,23,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,,A. Hunter,a.-hunter,he86,61 62 62 ,3,0,18,5,0,0,1919-540-kg77-he86,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,24,,USA,Dean Mathey,dean-mathey,mq86,,,Stacey Brown,stacey-brown,bq99,63 75 60 ,3,0,19,8,0,0,1919-540-mq86-bq99,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,25,,AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,RSA,George Dodd,george-dodd,df36,57 86 64 61 ,3,1,25,18,0,0,1919-540-o583-df36,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,26,,AUS,Gerald Patterson,gerald-patterson,pj50,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,60 63 75 ,3,0,19,8,0,0,1919-540-pj50-ms70,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,27,,AUS,Ronald Thomas,ronald-thomas,td96,,,Newton Thompson,newton-thompson,tf00,62 86 62 ,3,0,20,10,0,0,1919-540-td96-tf00,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,28,,USA,Watson Washburn,watson-washburn,w835,,GBR,Ernest Parton,ernest-parton,pj91,63 75 68 63 ,3,1,25,19,0,0,1919-540-w835-pj91,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,29,,,D. Beningfield,d.-beningfield,bq98,,,H. Thompson,h.-thompson,te96,75 61 63 ,3,0,19,9,0,0,1919-540-bq98-te96,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,30,,GBR,E.G. Bisseker,e.g.-bisseker,bq68,,GBR,A.W. Asthalter,a.w.-asthalter,ae90,97 64 64 ,3,0,21,15,0,0,1919-540-bq68-ae90,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,31,,,Stacey Brown,stacey-brown,bq99,,,S. O'Donnell,s.-o'donnell,o599,46 75 64 64 ,3,1,23,19,0,0,1919-540-bq99-o599,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,32,,,J. Cannon,j.-cannon,ck83,,AUS,B.E. Henty,b.e.-henty,he71,75 61 16 61 ,3,1,20,13,0,0,1919-540-ck83-he71,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,33,,GBR,Walter Crawley,walter-crawley,ck40,,,G. Cartwright,g.-cartwright,ck76,62 64 61 ,3,0,18,7,0,0,1919-540-ck40-ck76,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,34,,GBR,Royden Dash,royden-dash,de84,,,H. Martin,h.-martin,mt21,61 64 63 ,3,0,18,8,0,0,1919-540-de84-mt21,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,35,,USA,Willis Davis,willis-davis,df14,,,F. Teall,f.-teall,tf01,60 57 64 60 ,3,1,23,11,0,0,1919-540-df14-tf01,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,36,,FRA,Max Decugis,max-decugis,de91,,GBR,Leighton Crawford,leighton-crawford,ck10,62 46 57 108 61 ,3,2,22,16,1,0,1919-540-de91-ck10,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,37,,GBR,Charles Dixon,charles-dixon,de92,,GBR,N. Field,n.-field,fb07,61 62 62 ,3,0,18,5,0,0,1919-540-de92-fb07,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,38,,RSA,George Dodd,george-dodd,df36,,GBR,Scotter Owen,scotter-owen,o589,61 64 62 ,3,0,18,7,0,0,1919-540-df36-o589,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,39,,GBR,F.W. Donisthorpe,f.w.-donisthorpe,df27,,GBR,Mark Hick,mark-hick,he59,36 75 75 63 ,3,1,23,19,0,0,1919-540-df27-he59,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,40,,AUS,Stanley Doust,stanley-doust,df34,,GBR,Frank Riseley,frank-riseley,rf78,16 97 68 64 61 ,3,2,28,26,0,0,1919-540-df34-rf78,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,41,,USA,Charles Garland,charles-garland,gh68,,NZL,Frank Fisher,frank-fisher,fa94,(W/O),0,0,0,0,0,0,1919-540-gh68-fa94,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,42,,GBR,Major Josiah George Ritchie,major-josiah-george-ritchie,rf58,,GBR,Cecil Tindell-Green,cecil-tindell-green,te64,75 68 62 62 ,3,1,25,17,0,0,1919-540-rf58-te64,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,43,,FRA,Andre Gobert,andre-gobert,gh67,,,A. Lovibond,a.-lovibond,lg31,62 62 64 ,3,0,18,8,0,0,1919-540-gh67-lg31,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,44,,GBR,C.S. Grace,c.s.-grace,gh77,,,R. James,r.-james,j674,63 64 62 ,3,0,18,9,0,0,1919-540-gh77-j674,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,45,,,L. Graves,l.-graves,gh94,,,C. Smith-Bingham,c.-smith-bingham,sv62,64 64 60 ,3,0,18,8,0,0,1919-540-gh94-sv62,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,46,,AUS,Rodney Heath,rodney-heath,he57,,GBR,Max Woosnam,max-woosnam,w914,64 63 75 ,3,0,19,12,0,0,1919-540-he57-w914,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,47,,,A. Hunter,a.-hunter,he86,,GBR,V. Erskine Lindop,v.-erskine-lindop,lg15,62 62 64 ,3,0,18,8,0,0,1919-540-he86-lg15,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,48,,GBR,Frank Jarvis,frank-jarvis,j654,,GBR,G.T.C. Watt,g.t.c.-watt,w926,63 63 (RET),3,0,12,6,0,0,1919-540-j654-w926,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,49,,GBR,Algernon Kingscote,algernon-kingscote,kg77,,GBR,Oswald Noel Turnbull,oswald-noel-turnbull,te53,60 63 61 ,3,0,18,4,0,0,1919-540-kg77-te53,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,50,,USA,Dean Mathey,dean-mathey,mq86,,RSA,Louis Raymond,louis-raymond,rf36,36 62 64 61 ,3,1,21,13,0,0,1919-540-mq86-rf36,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,51,,GBR,Theodore Mavrogordato,theodore-mavrogordato,ms70,,GBR,Arthur Lowe,arthur-lowe,lg03,57 911 62 61 63 ,4,1,32,14,1,0,1919-540-ms70-lg03,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,52,,RSA,Brian Norton,brian-norton,n866,,,G. Birtles,g.-birtles,bq88,62 60 60 ,3,0,18,2,0,0,1919-540-n866-bq88,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,53,,AUS,Pat O'Hara-Wood,pat-o'hara-wood,o583,,GBR,R. Walker,r.-walker,w756,61 60 62 ,3,0,18,3,0,0,1919-540-o583-w756,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,54,,GBR,Ernest Parton,ernest-parton,pj91,,,A. Zorab,a.-zorab,z435,97 26 63 64 ,3,1,23,20,0,0,1919-540-pj91-z435,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,55,,AUS,Gerald Patterson,gerald-patterson,pj50,,GBR,Herbert Roper-Barrett,herbert-roper-barrett,rf72,75 62 75 ,3,0,20,12,0,0,1919-540-pj50-rf72,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,56,,,H. Sharpe,h.-sharpe,sv60,,,H. Addison,h.-addison,ae96,62 46 86 63 ,3,1,24,17,0,0,1919-540-sv60-ae96,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,57,,GBR,George Stoddart,george-stoddart,sv18,,,B. Stacy,b.-stacy,sv64,61 61 46 61 ,3,1,22,9,0,0,1919-540-sv18-sv64,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,58,,AUS,Ronald Thomas,ronald-thomas,td96,,,C. Griffin,c.-griffin,gh58,57 26 64 75 75 ,3,2,27,27,0,0,1919-540-td96-gh58,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,59,,,Newton Thompson,newton-thompson,tf00,,,E. Seale,e.-seale,sv63,62 61 75 ,3,0,19,8,0,0,1919-540-tf00-sv63,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,60,,USA,Watson Washburn,watson-washburn,w835,,RSA,Harold Aitken,harold-aitken,ae71,86 68 60 64 ,3,1,26,18,0,0,1919-540-w835-ae71,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,61,,,H. Addison,h.-addison,ae96,,GBR,Philip Glover,philip-glover,gh48,(W/O),0,0,0,0,0,0,1919-540-ae96-gh48,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,62,,RSA,Harold Aitken,harold-aitken,ae71,,,P. Tabbush,p.-tabbush,te98,62 63 61 ,3,0,18,6,0,0,1919-540-ae71-te98,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,63,,GBR,A.W. Asthalter,a.w.-asthalter,ae90,,GBR,A.W. Davson,a.w.-davson,df04,61 16 26 62 64 ,3,2,21,19,0,0,1919-540-ae90-df04,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,64,,,D. Beningfield,d.-beningfield,bq98,,GBR,W.P. Haviland,w.p.-haviland,he93,64 63 62 ,3,0,18,9,0,0,1919-540-bq98-he93,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,65,,,G. Birtles,g.-birtles,bq88,,,P. Byrne,p.-byrne,br00,62 61 62 ,3,0,18,5,0,0,1919-540-bq88-br00,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,66,,GBR,E.G. Bisseker,e.g.-bisseker,bq68,,,A. Erskine Lindop,a.-erskine-lindop,lg40,60 64 60 ,3,0,18,4,0,0,1919-540-bq68-lg40,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,67,,,Stacey Brown,stacey-brown,bq99,,,A. Wiswell,a.-wiswell,w935,75 63 46 62 ,3,1,23,16,0,0,1919-540-bq99-w935,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,68,,,J. Cannon,j.-cannon,ck83,,,Amphlette Davis,amphlette-davis,df40,75 64 63 ,3,0,19,12,0,0,1919-540-ck83-df40,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,69,,,G. Cartwright,g.-cartwright,ck76,,,G. Scheurleer,g.-scheurleer,sv52,(W/O),0,0,0,0,0,0,1919-540-ck76-sv52,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,70,,GBR,Leighton Crawford,leighton-crawford,ck10,,GBR,Morris Hall,morris-hall,he87,57 36 62 61 63 ,3,2,26,19,0,0,1919-540-ck10-he87,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,71,,GBR,Walter Crawley,walter-crawley,ck40,,GBR,Ambrose Dudley,ambrose-dudley,de87,61 61 63 ,3,0,18,5,0,0,1919-540-ck40-de87,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,72,,GBR,Royden Dash,royden-dash,de84,,,C. Tabbush,c.-tabbush,te99,62 61 60 ,3,0,18,3,0,0,1919-540-de84-te99,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,73,,USA,Willis Davis,willis-davis,df14,,GBR,Percival Davson,percival-davson,de93,62 57 26 62 62 ,3,2,25,19,0,0,1919-540-df14-de93,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,74,,FRA,Max Decugis,max-decugis,de91,,GBR,S.F. Thol,s.f.-thol,te87,64 60 64 ,3,0,18,8,0,0,1919-540-de91-te87,
1919-540,1,Wimbledon,wimbledon,/en/scores/archive/wimbledon/540/1919/results,1919.06.23,1919,06,23,1919.07.07,1919,07,07,0.0,1919,Round Robin,4,75,,GBR,Charles Dixon,charles-dixon,de92,,GBR,Alfred Ingram,alfred-ingram,i380,64 64 61 ,3,0,18,9,0,0,1919-540-de92-i380,
