tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,Round of 32,5,11,(WC),AUS,Sam Groth,sam-groth,g940,(Q),USA,Ryan Harrison,ryan-harrison,h940,763762,1,0,7,6,1,0,2014-339-g940-h940,/en/scores/match-stats/archive/2014/339/ms021
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,Round of 32,5,12,(LL),FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,,,Bye,,,,0,0,0,0,0,0,2014-339-h996-,
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,Round of 32,5,13,,AUS,Lleyton Hewitt,lleyton-hewitt,h432,(Q),AUS,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,63 75 ,2,0,13,8,0,0,2014-339-h432-kd46,/en/scores/match-stats/archive/2014/339/ms025
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,Round of 32,5,14,,FRA,Nicolas Mahut,nicolas-mahut,m873,,NED,Igor Sijsling,igor-sijsling,sf36,36 64 64 ,2,1,15,14,0,0,2014-339-m873-sf36,/en/scores/match-stats/archive/2014/339/ms022
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,Round of 32,5,15,,AUS,Marinko Matosevic,marinko-matosevic,me05,,FRA,Julien Benneteau,julien-benneteau,b747,57 64 764,2,1,18,17,1,0,2014-339-me05-b747,/en/scores/match-stats/archive/2014/339/ms018
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,Round of 32,5,16,,FIN,Jarkko Nieminen,jarkko-nieminen,n289,(WC),AUS,James Duckworth,james-duckworth,d994,62 63 ,2,0,12,5,0,0,2014-339-n289-d994,/en/scores/match-stats/archive/2014/339/ms017
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,3rd Round Qualifying,6,1,(3),USA,Ryan Harrison,ryan-harrison,h940,,JPN,Tatsuma Ito,tatsuma-ito,i230,16 63 60 ,2,1,13,9,0,0,2014-339-h940-i230,/en/scores/match-stats/archive/2014/339/qs006
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,3rd Round Qualifying,6,2,,ROU,Marius Copil,marius-copil,ca99,(8),USA,Alex Kuznetsov,alex-kuznetsov,k737,64 61 ,2,0,12,5,0,0,2014-339-ca99-k737,/en/scores/match-stats/archive/2014/339/qs007
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,3rd Round Qualifying,6,3,(WC),AUS,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,,CHN,Di Wu,di-wu,w571,61 64 ,2,0,12,5,0,0,2014-339-kd46-w571,/en/scores/match-stats/archive/2014/339/qs004
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,3rd Round Qualifying,6,4,,JPN,Yuichi Sugita,yuichi-sugita,se73,,FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,75 765,2,0,14,11,1,0,2014-339-se73-h996,/en/scores/match-stats/archive/2014/339/qs005
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,1,(WC),AUS,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,(1),KAZ,Andrey Golubev,andrey-golubev,g806,64 75 ,2,0,13,9,0,0,2014-339-kd46-g806,/en/scores/match-stats/archive/2014/339/qs008
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,2,,JPN,Yuichi Sugita,yuichi-sugita,se73,(2),USA,Bradley Klahn,bradley-klahn,ka98,64 16 63 ,2,1,13,13,0,0,2014-339-se73-ka98,/en/scores/match-stats/archive/2014/339/qs010
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,3,(3),USA,Ryan Harrison,ryan-harrison,h940,,TPE,Jimmy Wang,jimmy-wang,w373,64 64 ,2,0,12,8,0,0,2014-339-h940-w373,/en/scores/match-stats/archive/2014/339/qs012
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,4,,CHN,Di Wu,di-wu,w571,(5),USA,Rhyne Williams,rhyne-williams,w522,64 61 ,2,0,12,5,0,0,2014-339-w571-w522,/en/scores/match-stats/archive/2014/339/qs009
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,5,,JPN,Tatsuma Ito,tatsuma-ito,i230,(6),LTU,Ricardas Berankis,ricardas-berankis,be90,76561 ,1,0,7,6,1,0,2014-339-i230-be90,/en/scores/match-stats/archive/2014/339/qs013
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,6,(8),USA,Alex Kuznetsov,alex-kuznetsov,k737,,TUR,Marsel Ilhan,marsel-ilhan,k771,63 765,2,0,13,9,1,0,2014-339-k737-k771,/en/scores/match-stats/archive/2014/339/qs015
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,7,,ROU,Marius Copil,marius-copil,ca99,,GBR,James Ward,james-ward,w503,46 64 63 ,2,1,16,13,0,0,2014-339-ca99-w503,/en/scores/match-stats/archive/2014/339/qs014
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,2nd Round Qualifying,7,8,,FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,,AUS,Benjamin Mitchell,benjamin-mitchell,mk40,75 57 761,2,1,19,18,1,0,2014-339-h996-mk40,/en/scores/match-stats/archive/2014/339/qs011
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,1,(1),KAZ,Andrey Golubev,andrey-golubev,g806,,AUS,Andrew Whittington,andrew-whittington,w630,62 67362 ,1,1,12,9,0,1,2014-339-g806-w630,/en/scores/match-stats/archive/2014/339/qs016
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,2,(2),USA,Bradley Klahn,bradley-klahn,ka98,,AUS,Matthew Barton,matthew-barton,bh98,76363 ,1,0,7,6,1,0,2014-339-ka98-bh98,/en/scores/match-stats/archive/2014/339/qs020
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,3,(3),USA,Ryan Harrison,ryan-harrison,h940,,AUS,Matt Reid,matt-reid,r977,63 64 ,2,0,12,7,0,0,2014-339-h940-r977,/en/scores/match-stats/archive/2014/339/qs024
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,4,,GBR,James Ward,james-ward,w503,(4),FRA,Stephane Robert,stephane-robert,r612,62 62 ,2,0,12,4,0,0,2014-339-w503-r612,/en/scores/match-stats/archive/2014/339/qs028
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,5,(5),USA,Rhyne Williams,rhyne-williams,w522,,AUS,John-Patrick Smith,john-patrick-smith,sj55,64 64 ,2,0,12,8,0,0,2014-339-w522-sj55,/en/scores/match-stats/archive/2014/339/qs019
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,6,(6),LTU,Ricardas Berankis,ricardas-berankis,be90,,BIH,Damir Dzumhur,damir-dzumhur,d923,63 64 ,2,0,12,7,0,0,2014-339-be90-d923,/en/scores/match-stats/archive/2014/339/qs027
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,7,,AUS,Benjamin Mitchell,benjamin-mitchell,mk40,(7),USA,Wayne Odesnik,wayne-odesnik,o234,64 64 ,2,0,12,8,0,0,2014-339-mk40-o234,/en/scores/match-stats/archive/2014/339/qs023
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,8,(8),USA,Alex Kuznetsov,alex-kuznetsov,k737,,CRO,Kristijan Mesaros,kristijan-mesaros,mf90,61 31 (RET),3,0,9,2,0,0,2014-339-k737-mf90,/en/scores/match-stats/archive/2014/339/qs031
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,9,,ROU,Marius Copil,marius-copil,ca99,,NED,Thiemo de Bakker,thiemo-de-bakker,d776,63 62 ,2,0,12,5,0,0,2014-339-ca99-d776,/en/scores/match-stats/archive/2014/339/qs029
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,10,,FRA,Pierre-Hugues Herbert,pierre-hugues-herbert,h996,,AUS,Gavin Van Peperzeel,gavin-van-peperzeel,v784,62 63 ,2,0,12,5,0,0,2014-339-h996-v784,/en/scores/match-stats/archive/2014/339/qs022
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,11,,TUR,Marsel Ilhan,marsel-ilhan,k771,(WC),AUS,Andrew Harris,andrew-harris,hb29,61 (RET),2,0,6,1,0,0,2014-339-k771-hb29,/en/scores/match-stats/archive/2014/339/qs030
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,12,,JPN,Tatsuma Ito,tatsuma-ito,i230,,AUS,Jordan Thompson,jordan-thompson,tc61,62 63 ,2,0,12,5,0,0,2014-339-i230-tc61,/en/scores/match-stats/archive/2014/339/qs026
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,13,(WC),AUS,Thanasi Kokkinakis,thanasi-kokkinakis,kd46,(WC),AUS,Omar Jasika,omar-jasika,j553,62 60 ,2,0,12,2,0,0,2014-339-kd46-j553,/en/scores/match-stats/archive/2014/339/qs017
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,14,,JPN,Yuichi Sugita,yuichi-sugita,se73,,AUS,Alex Bolt,alex-bolt,bi81,64 64 ,2,0,12,8,0,0,2014-339-se73-bi81,/en/scores/match-stats/archive/2014/339/qs021
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,15,,TPE,Jimmy Wang,jimmy-wang,w373,,GER,Mischa Zverev,mischa-zverev,z168,63 64 ,2,0,12,7,0,0,2014-339-w373-z168,/en/scores/match-stats/archive/2014/339/qs025
2014-339,1,Brisbane,brisbane,/en/scores/archive/brisbane/339/2014/results,2013.12.29,2013,12,29,2014.01.05,2014,01,05,511825,2014,1st Round Qualifying,8,16,,CHN,Di Wu,di-wu,w571,(WC),AUS,Bradley Mousley,bradley-mousley,mn44,62 75 ,2,0,13,7,0,0,2014-339-w571-mn44,/en/scores/match-stats/archive/2014/339/qs018
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Finals,1,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,,FRA,Gael Monfils,gael-monfils,mc65,61 67562 ,1,1,12,8,0,1,2014-451-n409-mc65,/en/scores/match-stats/archive/2014/451/ms001
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Semi-Finals,2,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,(Q),GER,Peter Gojowczyk,peter-gojowczyk,g967,46 62 63 ,2,1,16,11,0,0,2014-451-n409-g967,/en/scores/match-stats/archive/2014/451/ms002
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Semi-Finals,2,2,,FRA,Gael Monfils,gael-monfils,mc65,,GER,Florian Mayer,florian-mayer,mb02,63 62 ,2,0,12,5,0,0,2014-451-mc65-mb02,/en/scores/match-stats/archive/2014/451/ms003
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Quarter-Finals,3,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,(7),LAT,Ernests Gulbis,ernests-gulbis,g858,75 64 ,2,0,13,9,0,0,2014-451-n409-g858,/en/scores/match-stats/archive/2014/451/ms004
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Quarter-Finals,3,2,(Q),GER,Peter Gojowczyk,peter-gojowczyk,g967,(Q),JAM,Dustin Brown,dustin-brown,ba65,63 36 765,2,1,16,15,1,0,2014-451-g967-ba65,/en/scores/match-stats/archive/2014/451/ms005
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Quarter-Finals,3,3,,GER,Florian Mayer,florian-mayer,mb02,,ROU,Victor Hanescu,victor-hanescu,h528,64 67864 ,1,1,12,11,0,1,2014-451-mb02-h528,/en/scores/match-stats/archive/2014/451/ms006
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Quarter-Finals,3,4,,FRA,Gael Monfils,gael-monfils,mc65,,GER,Daniel Brands,daniel-brands,bc72,62 61 ,2,0,12,3,0,0,2014-451-mc65-bc72,/en/scores/match-stats/archive/2014/451/ms007
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Round of 16,4,1,(1),ESP,Rafael Nadal,rafael-nadal,n409,,GER,Tobias Kamke,tobias-kamke,k839,63 67363 ,1,1,12,10,0,1,2014-451-n409-k839,/en/scores/match-stats/archive/2014/451/ms008
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Round of 16,4,2,,GER,Daniel Brands,daniel-brands,bc72,(2),ESP,David Ferrer,david-ferrer,f401,64 75 ,2,0,13,9,0,0,2014-451-bc72-f401,/en/scores/match-stats/archive/2014/451/ms015
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Round of 16,4,3,,GER,Florian Mayer,florian-mayer,mb02,(3),GBR,Andy Murray,andy-murray,mc10,36 64 62 ,2,1,15,12,0,0,2014-451-mb02-mc10,/en/scores/match-stats/archive/2014/451/ms013
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Round of 16,4,4,,FRA,Gael Monfils,gael-monfils,mc65,(5),FRA,Richard Gasquet,richard-gasquet,g628,62 75 ,2,0,13,7,0,0,2014-451-mc65-g628,/en/scores/match-stats/archive/2014/451/ms014
2014-451,2,Doha,doha,/en/scores/archive/doha/451/2014/results,2013.12.30,2013,12,30,2014.01.04,2014,01,04,1195500,2014,Round of 16,4,5,(Q),GER,Peter Gojowczyk,peter-gojowczyk,g967,(6),GER,Philipp Kohlschreiber,philipp-kohlschreiber,k435,764767,1,0,7,6,1,0,2014-451-g967-k435,/en/scores/match-stats/archive/2014/451/ms011
