tourney_year_id,tourney_order,tourney_name,tourney_slug,tourney_url_suffix,first_tourney_date,first_tourney_date_year,first_tourney_date_month,first_tourney_date_day,last_tourney_date,last_tourney_date_year,last_tourney_date_month,last_tourney_date_day,tourney_fin_commit,tourney_year,tourney_round_name,round_order,match_order,winner_seed,winner_nationality,winner_name,winner_player_id,winner_slug,loser_seed,loser_nationality,loser_name,loser_player_id,loser_slug,match_score_tiebreaks,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,match_id,match_stats_url_suffix
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,10,(10),AUS,Harry Hopman,harry-hopman,hd04,,FRA,Andre Bacquart,andre-bacquart,bq01,63 63 61 ,3,0,18,7,0,0,1935-520-hd04-bq01,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,11,(11),FRA,Marcel Bernard,marcel-bernard,bo26,,JPN,Hideo Nishimura,hideo-nishimura,n847,61 46 46 86 63 ,3,2,28,22,0,0,1935-520-bo26-n847,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,12,(12),AUS,Adrian Quist,adrian-quist,q964,,FRA,Antoine Gentien,antoine-gentien,gg56,61 62 60 ,3,0,18,3,0,0,1935-520-q964-gg56,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,13,(13),FRA,Andre Merlin,andre-merlin,mr29,,RSA,John Hendrie,john-hendrie,he15,61 62 46 63 ,3,1,22,12,0,0,1935-520-mr29-he15,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,14,(14),CZE,Josef Caska,josef-caska,cj39,,GBR,Douglas Freshwater,douglas-freshwater,fa59,1210 75 60 ,2,1,14,7,0,1,1935-520-cj39-fa59,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,15,(15),AUS,Donald Turnbull,donald-turnbull,td92,,FRA,Jacques Bonte,jacques-bonte,bp02,36 62 60 (RET),3,1,15,8,0,0,1935-520-td92-bp02,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,16,(16),RSA,Vernon Kirby,vernon-kirby,kg03,,BEL,Jacques Van Den Eynde,jacques-van-den-eynde,v917,46 61 63 75 ,3,1,23,15,0,0,1935-520-kg03-v917,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,17,,ITA,Alberto Del Bono,alberto-del-bono,dd88,,FRA,Jacques Sanglier,jacques-sanglier,st15,57 75 75 86 ,3,1,27,23,0,0,1935-520-dd88-st15,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,18,,GER,Hans Denker,hans-denker,de54,,FRA,Pascal Merlin,pascal-merlin,ms25,62 62 75 ,3,0,19,9,0,0,1935-520-de54-ms25,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,19,,SUI,Max Ellmer,max-ellmer,e915,,FRA,Louis Chevallier,louis-chevallier,cj02,97 62 60 ,3,0,21,9,0,0,1935-520-e915-cj02,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,20,,RSA,Norman Farquharson,norman-farquharson,fa24,,FRA,Jacques Weiss,jacques-weiss,w794,26 75 62 62 ,3,1,21,15,0,0,1935-520-fa24-w794,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,21,,FRA,Paul Feret,paul-feret,fa02,,GBR,Raymond Tuckey,raymond-tuckey,te41,108 75 26 63 ,3,1,16,14,1,0,1935-520-fa02-te41,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,22,,USA,Ladislav Hecht,ladislav-hecht,hc94,,FRA,Robert Billaudot,robert-billaudot,bo68,86 61 61 ,3,0,20,8,0,0,1935-520-hc94-bo68,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,23,,GER,Henner Henkel,henner-henkel,hd86,,RSA,Maxwell Bertram,maxwell-bertram,bq00,62 75 61 ,3,0,19,8,0,0,1935-520-hd86-bq00,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,24,,USA,Wilmer Hines,wilmer-hines,hd54,,FRA,Pierre Pellizza,pierre-pellizza,pi33,63 64 46 64 ,3,1,22,17,0,0,1935-520-hd54-pi33,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,25,,FRA,Jacques Jamain,jacques-jamain,j613,,FRA,Raymond Rodel,raymond-rodel,re52,16 68 75 60 60 ,3,2,26,19,0,0,1935-520-j613-re52,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,26,,FRA,Jacques Langanay,jacques-langanay,lf50,,NED,Diederik Teschmacher,diederik-teschmacher,te42,62 64 62 ,3,0,18,8,0,0,1935-520-lf50-te42,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,27,,ESP,Enrique Maier,enrique-maier,ms18,,SUI,Gaby Mercier-Odier,gaby-mercier-odier,ms07,62 63 64 ,3,0,18,9,0,0,1935-520-ms18-ms07,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,28,,CZE,Josef Malecek,josef-malecek,mr30,,FRA,Jacques Brugnon,jacques-brugnon,bo88,97 (RET),2,0,9,7,0,0,1935-520-mr30-bo88,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,29,,YUG,Josip Palada,josip-palada,pi39,,AUT,Georg Von Metaxa,georg-von-metaxa,v943,61 63 63 ,3,0,18,7,0,0,1935-520-pi39-v943,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,30,,YUG,Franjo Puncec,franjo-puncec,pi63,,JPN,Jiro Yamagishi,jiro-yamagishi,y246,26 97 61 63 ,3,1,23,17,0,0,1935-520-pi63-y246,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,31,,ITA,Augusto Rado,augusto-rado,rf29,,FRA,Roger George,roger-george,gg76,61 46 63 61 ,3,1,22,11,0,0,1935-520-rf29-gg76,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 64,6,32,,GBR,Frank Wilde,frank-wilde,w829,,,M. Ferenczy,m.-ferenczy,fa63,75 64 63 ,3,0,19,12,0,0,1935-520-w829-fa63,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,1,(1),GER,Gottfried Von Cramm,gottfried-von-cramm,v911,,,Bye,,,,0,0,0,0,0,0,1935-520-v911-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,2,(2),GBR,Fred Perry,fred-perry,pi74,,,Bye,,,,0,0,0,0,0,0,1935-520-pi74-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,3,(3),AUS,Jack Crawford,jack-crawford,ci73,,,Bye,,,,0,0,0,0,0,0,1935-520-ci73-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,4,(4),GBR,Bunny Austin,bunny-austin,ae29,,,Bye,,,,0,0,0,0,0,0,1935-520-ae29-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,5,(5),CZE,Roderich Menzel,roderich-menzel,mr26,,,Perez Guerrero,perez-guerrero,gh41,61 61 62 ,3,0,18,4,0,0,1935-520-mr26-gh41,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,6,(6),ITA,Giorgio De Stefani,giorgio-de-stefani,dd81,,FRA,Francois Terrier,francois-terrier,te00,68 60 60 61 ,3,1,24,9,0,0,1935-520-dd81-te00,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,7,(7),FRA,Christian Boussus,christian-boussus,bo58,,,Bye,,,,0,0,0,0,0,0,1935-520-bo58-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,8,(8),AUS,Vivian Mcgrath,vivian-mcgrath,mr22,,,Bye,,,,0,0,0,0,0,0,1935-520-mr22-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,9,(9),FRA,Andre Martin-Legeay,andre-martin-legeay,mr28,,,Bye,,,,0,0,0,0,0,0,1935-520-mr28-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,10,(10),AUS,Harry Hopman,harry-hopman,hd04,,,Bye,,,,0,0,0,0,0,0,1935-520-hd04-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,11,(11),FRA,Marcel Bernard,marcel-bernard,bo26,,USA,Colin Robertson,colin-robertson,rf28,97 36 63 64 ,3,1,24,20,0,0,1935-520-bo26-rf28,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,12,(12),AUS,Adrian Quist,adrian-quist,q964,,FRA,Jean Rimet,jean-rimet,re81,63 60 60 ,3,0,18,3,0,0,1935-520-q964-re81,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,13,(13),FRA,Andre Merlin,andre-merlin,mr29,,ITA,Vanni Canepele,vanni-canepele,cj06,36 64 64 75 ,3,1,22,19,0,0,1935-520-mr29-cj06,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,14,(14),CZE,Josef Caska,josef-caska,cj39,,FRA,Yvon Petra,yvon-petra,p565,62 64 64 ,3,0,18,10,0,0,1935-520-cj39-p565,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,15,(15),AUS,Donald Turnbull,donald-turnbull,td92,,,Bye,,,,0,0,0,0,0,0,1935-520-td92-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,16,(16),RSA,Vernon Kirby,vernon-kirby,kg03,,,Bye,,,,0,0,0,0,0,0,1935-520-kg03-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,17,,FRA,Andre Bacquart,andre-bacquart,bq01,,,Bye,,,,0,0,0,0,0,0,1935-520-bq01-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,18,,RSA,Maxwell Bertram,maxwell-bertram,bq00,,FRA,Jean Le Sueur,jean-le-sueur,le85,62 (RET),2,0,6,2,0,0,1935-520-bq00-le85,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,19,,FRA,Robert Billaudot,robert-billaudot,bo68,,,Bye,,,,0,0,0,0,0,0,1935-520-bo68-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,20,,FRA,Jacques Bonte,jacques-bonte,bp02,,,Bye,,,,0,0,0,0,0,0,1935-520-bp02-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,21,,FRA,Jacques Brugnon,jacques-brugnon,bo88,,POL,Adam Baworowski,adam-baworowski,bp57,46 64 64 57 75 ,3,2,28,26,0,0,1935-520-bo88-bp57,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,22,,FRA,Louis Chevallier,louis-chevallier,cj02,,,Bye,,,,0,0,0,0,0,0,1935-520-cj02-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,23,,GBR,Dennis Cook,dennis-cook,cj91,,,Bye,,,,0,0,0,0,0,0,1935-520-cj91-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,24,,BEL,Pierre Geelhand De Merxem,pierre-geelhand-de-merxem,dd72,,,Bye,,,,0,0,0,0,0,0,1935-520-dd72-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,25,,ITA,Alberto Del Bono,alberto-del-bono,dd88,,,Bye,,,,0,0,0,0,0,0,1935-520-dd88-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,26,,GER,Hans Denker,hans-denker,de54,,,Bye,,,,0,0,0,0,0,0,1935-520-de54-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,27,,FRA,Bernard Destremau,bernard-destremau,dd06,,RSA,William Muir,william-muir,ms29,62 86 46 46 62 ,3,2,28,22,0,0,1935-520-dd06-ms29,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,28,,SUI,Max Ellmer,max-ellmer,e915,,,Bye,,,,0,0,0,0,0,0,1935-520-e915-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,29,,RSA,Norman Farquharson,norman-farquharson,fa24,,,Bye,,,,0,0,0,0,0,0,1935-520-fa24-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,30,,,M. Ferenczy,m.-ferenczy,fa63,,,Bye,,,,0,0,0,0,0,0,1935-520-fa63-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,31,,FRA,Paul Feret,paul-feret,fa02,,BEL,Charles Naeyaert,charles-naeyaert,n845,46 64 62 64 ,3,1,22,16,0,0,1935-520-fa02-n845,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,32,,SUI,Hector Fisher,hector-fisher,fa23,,FRA,Marcel Cousin,marcel-cousin,ck00,60 62 60 ,3,0,18,2,0,0,1935-520-fa23-ck00,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,33,,GBR,Douglas Freshwater,douglas-freshwater,fa59,,FRA,Jean Borotra,jean-borotra,b820,(W/O),0,0,0,0,0,0,1935-520-fa59-b820,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,34,,FRA,Antoine Gentien,antoine-gentien,gg56,,CAN,Marcel Rainville,marcel-rainville,rf27,26 810 63 86 97 ,4,1,33,23,1,0,1935-520-gg56-rf27,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,35,,FRA,Roger George,roger-george,gg76,,,Bye,,,,0,0,0,0,0,0,1935-520-gg76-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,36,,FRA,Pierre Goldschmidt,pierre-goldschmidt,gg77,,,Bye,,,,0,0,0,0,0,0,1935-520-gg77-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,37,,USA,Ladislav Hecht,ladislav-hecht,hc94,,,Bye,,,,0,0,0,0,0,0,1935-520-hc94-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,38,,RSA,John Hendrie,john-hendrie,he15,,DEN,Fru Svend Sperling,fru-svend-sperling,st85,75 61 61 ,3,0,19,7,0,0,1935-520-he15-st85,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,39,,GER,Henner Henkel,henner-henkel,hd86,,FRA,Benny Berthet,benny-berthet,bo35,64 75 86 ,3,0,21,15,0,0,1935-520-hd86-bo35,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,40,,USA,Wilmer Hines,wilmer-hines,hd54,,FRA,Alexandre Goldryn,alexandre-goldryn,gg87,64 63 26 1214 64 ,3,2,21,19,0,1,1935-520-hd54-gg87,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,41,,FRA,Jacques Jamain,jacques-jamain,j613,,USA,Henry Culley,henry-culley,cj27,63 63 46 86 ,3,1,24,18,0,0,1935-520-j613-cj27,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,42,,MON,Vladimir Landau,vladimir-landau,le93,,,Bye,,,,0,0,0,0,0,0,1935-520-le93-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,43,,FRA,Jacques Langanay,jacques-langanay,lf50,,,Bye,,,,0,0,0,0,0,0,1935-520-lf50-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,44,,,M. Lorewski,m.-lorewski,lf80,,,Bye,,,,0,0,0,0,0,0,1935-520-lf80-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,45,,ESP,Enrique Maier,enrique-maier,ms18,,,Bye,,,,0,0,0,0,0,0,1935-520-ms18-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,46,,CZE,Josef Malecek,josef-malecek,mr30,,MON,Rene Gallepe,rene-gallepe,gg79,16 60 63 62 ,3,1,19,11,0,0,1935-520-mr30-gg79,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,47,,SUI,Gaby Mercier-Odier,gaby-mercier-odier,ms07,,,Bye,,,,0,0,0,0,0,0,1935-520-ms07-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,48,,FRA,Pascal Merlin,pascal-merlin,ms25,,,Bye,,,,0,0,0,0,0,0,1935-520-ms25-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,49,,GRE,Georgios Nikolaides,georgios-nikolaides,n839,,,Bye,,,,0,0,0,0,0,0,1935-520-n839-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,50,,JPN,Hideo Nishimura,hideo-nishimura,n847,,FRA,Max Tenaille,max-tenaille,te47,62 61 60 ,3,0,18,3,0,0,1935-520-n847-te47,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,51,,YUG,Josip Palada,josip-palada,pi39,,FRA,Roland Journu,roland-journu,j619,62 61 57 64 ,3,1,23,14,0,0,1935-520-pi39-j619,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,52,,FRA,Pierre Pellizza,pierre-pellizza,pi33,,USA,Roland Longtin,roland-longtin,lf77,61 36 62 60 ,3,1,21,9,0,0,1935-520-pi33-lf77,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,53,,YUG,Franjo Puncec,franjo-puncec,pi63,,FRA,Georges Glasser,georges-glasser,gg78,61 36 61 86 ,3,1,23,14,0,0,1935-520-pi63-gg78,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,54,,ITA,Augusto Rado,augusto-rado,rf29,,,Bye,,,,0,0,0,0,0,0,1935-520-rf29-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,55,,FRA,Raymond Rodel,raymond-rodel,re52,,CZE,Josef Siba,josef-siba,st82,(W/O),0,0,0,0,0,0,1935-520-re52-st82,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,56,,FRA,Jacques Sanglier,jacques-sanglier,st15,,,Bye,,,,0,0,0,0,0,0,1935-520-st15-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,57,,NED,Diederik Teschmacher,diederik-teschmacher,te42,,,Bye,,,,0,0,0,0,0,0,1935-520-te42-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,58,,GBR,Raymond Tuckey,raymond-tuckey,te41,,FRA,Francois Merlin,francois-merlin,mr27,61 64 75 ,3,0,19,10,0,0,1935-520-te41-mr27,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,59,,BEL,Jacques Van Den Eynde,jacques-van-den-eynde,v917,,,Bye,,,,0,0,0,0,0,0,1935-520-v917-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,60,,FRA,Roger Vieillard,roger-vieillard,v922,,,Bye,,,,0,0,0,0,0,0,1935-520-v922-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,61,,AUT,Georg Von Metaxa,georg-von-metaxa,v943,,,Bye,,,,0,0,0,0,0,0,1935-520-v943-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,62,,FRA,Jacques Weiss,jacques-weiss,w794,,,Bye,,,,0,0,0,0,0,0,1935-520-w794-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,63,,GBR,Frank Wilde,frank-wilde,w829,,,Bye,,,,0,0,0,0,0,0,1935-520-w829-,
1935-520,2,French Championships,french-championships,/en/scores/archive/french-championships/520/1935/results,1935.05.22,1935,05,22,1935.06.02,1935,06,02,0.0,1935,Round of 128,7,64,,JPN,Jiro Yamagishi,jiro-yamagishi,y246,,FRA,Guillaume Troncin,guillaume-troncin,td99,63 61 60 ,3,0,18,4,0,0,1935-520-y246-td99,
